# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
230.695000 152.571657 175.867625 99.222386 142.553890
230.705000 152.559634 175.858927 99.230540 142.549700
230.715000 152.555323 175.867734 99.232498 142.551852
230.725000 152.553693 175.869690 99.229596 142.550993
230.735000 152.547027 175.867844 99.232453 142.549108
230.745000 152.540844 175.888229 99.239187 142.556087
230.755000 152.547115 175.926529 99.239971 142.571205
230.765000 152.559416 175.949498 99.237048 142.581987
230.775000 152.564310 175.951238 99.241066 142.585538
230.785000 152.564278 175.955176 99.248831 142.589428
230.795000 152.570097 175.966761 99.249965 142.595608
230.805000 152.577612 175.962758 99.245554 142.595308
230.815000 152.574969 175.934342 99.247383 142.585564
230.825000 152.562409 175.909608 99.257087 142.576368
230.835000 152.550777 175.908805 99.260935 142.573506
230.845000 152.545634 175.913454 99.256311 142.571800
230.855000 152.538546 175.907423 99.257543 142.567837
230.865000 152.526139 175.910166 99.266258 142.567521
230.875000 152.520972 175.939680 99.270677 142.577109
230.885000 152.528449 175.976290 99.268702 142.591147
230.895000 152.537385 175.991156 99.269009 142.599184
230.905000 152.540316 175.992645 99.274352 142.602438
230.915000 152.542941 176.004520 99.277113 142.608191
230.925000 152.550050 176.017061 99.275529 142.614213
230.935000 152.555410 176.004666 99.276077 142.612051
230.945000 152.550665 175.973516 99.282847 142.602343
230.955000 152.539775 175.956016 99.287340 142.594377
230.965000 152.533053 175.957228 99.285773 142.592018
230.975000 152.528808 175.952430 99.286954 142.589397
230.985000 152.519468 175.940393 99.294074 142.584645
230.995000 152.509026 175.947485 99.300068 142.585527
231.005000 152.507245 175.980388 99.300196 142.595943
231.015000 152.514545 176.010799 99.300176 142.608507
231.025000 152.521424 176.020450 99.304057 142.615310
231.035000 152.524572 176.029065 99.308625 142.620754
231.045000 152.530203 176.049995 99.311639 142.630612
231.055000 152.540305 176.060778 99.314513 142.638532
231.065000 152.544166 176.042234 99.318492 142.634964
231.075000 152.536765 176.013962 99.322269 142.624332
231.085000 152.529092 176.004738 99.323617 142.619149
231.095000 152.524865 176.004856 99.326361 142.618694
231.105000 152.517607 175.991349 99.330839 142.613265
231.115000 152.506788 175.977793 99.332378 142.605653
231.125000 152.499363 175.992952 99.332009 142.608108
231.135000 152.500347 176.027470 99.333460 142.620426
231.145000 152.506089 176.048061 99.337218 142.630456
231.155000 152.508916 176.054087 99.338799 142.633934
231.165000 152.512329 176.069936 99.339888 142.640718
231.175000 152.522126 176.094881 99.343147 142.653385
231.185000 152.531526 176.098436 99.345456 142.658473
231.195000 152.531941 176.073805 99.344982 142.650243
231.205000 152.527513 176.053461 99.345485 142.642153
231.215000 152.523927 176.052243 99.350408 142.642193
231.225000 152.518873 176.045113 99.354798 142.639594
231.235000 152.508595 176.022224 99.354580 142.628466
231.245000 152.494643 176.014107 99.354445 142.621065
231.255000 152.487108 176.037848 99.360153 142.628369
231.265000 152.488553 176.067351 99.367946 142.641284
231.275000 152.489718 176.080071 99.369936 142.646575
231.285000 152.489432 176.091474 99.368884 142.649930
231.295000 152.495649 176.120014 99.373440 142.663034
231.305000 152.506100 176.145691 99.379736 142.677176
231.315000 152.511610 176.140719 99.380861 142.677730
231.325000 152.509884 176.118368 99.379275 142.669175
231.335000 152.506374 176.109428 99.383539 142.666447
231.345000 152.505178 176.108041 99.391032 142.668084
231.355000 152.499976 176.089122 99.391158 142.660086
231.365000 152.487464 176.063211 99.388412 142.646362
231.375000 152.475190 176.063452 99.392642 142.643761
231.385000 152.471870 176.087886 99.401008 142.653588
231.395000 152.473815 176.107113 99.401565 142.660831
231.405000 152.473441 176.114196 99.396563 142.661400
231.415000 152.475919 176.132968 99.399133 142.669340
231.425000 152.487166 176.168512 99.407554 142.687744
231.435000 152.500127 176.186941 99.410345 142.699137
231.445000 152.505899 176.173951 99.407014 142.695622
231.455000 152.503970 176.159173 99.407772 142.690305
231.465000 152.503172 176.158477 99.415433 142.692361
231.475000 152.504269 176.151064 99.418715 142.691349
231.485000 152.496862 176.124379 99.416463 142.679235
231.495000 152.483635 176.102958 99.419144 142.668579
231.505000 152.473780 176.111986 99.426446 142.670738
231.515000 152.472252 176.134432 99.430309 142.678998
231.525000 152.472500 176.143201 99.428094 142.681265
231.535000 152.467965 176.150258 99.428490 142.682238
231.545000 152.469544 176.179945 99.436852 142.695447
231.555000 152.482358 176.215467 99.443091 142.713638
231.565000 152.493007 176.223611 99.441487 142.719368
231.575000 152.494966 176.209772 99.441880 142.715539
231.585000 152.493311 176.203831 99.448764 142.715302
231.595000 152.493994 176.205530 99.454611 142.718045
231.605000 152.493286 176.190076 99.453877 142.712413
231.615000 152.482337 176.156990 99.452412 142.697246
231.625000 152.467117 176.141108 99.456335 142.688187
231.635000 152.459248 176.154251 99.460133 142.691211
231.645000 152.457662 176.167626 99.459929 142.695072
231.655000 152.453082 176.167667 99.460118 142.693622
231.665000 152.447055 176.179552 99.464467 142.697025
231.675000 152.449533 176.217167 99.468706 142.711802
231.685000 152.460603 176.249438 99.468241 142.726094
231.695000 152.468288 176.251081 99.469218 142.729529
231.705000 152.469358 176.242271 99.474588 142.728739
231.715000 152.471374 176.248186 99.478950 142.732837
231.725000 152.476708 176.251795 99.480702 142.736401
231.735000 152.477364 176.227245 99.481894 142.728834
231.745000 152.467275 176.195089 99.485083 142.715816
231.755000 152.456277 176.191161 99.490326 142.712588
231.765000 152.452646 176.206420 99.492915 142.717327
231.775000 152.450106 176.210710 99.494906 142.718574
231.785000 152.443538 176.208243 99.498063 142.716615
231.795000 152.439769 176.230279 99.499355 142.723135
231.805000 152.444588 176.272741 99.499401 142.738910
231.815000 152.454211 176.295861 99.501630 142.750567
231.825000 152.459672 176.292820 99.505993 142.752828
231.835000 152.460407 176.292486 99.507236 142.753376
231.845000 152.464236 176.304581 99.505431 142.758083
231.855000 152.469247 176.300062 99.507952 142.759087
231.865000 152.465616 176.266544 99.512502 142.748221
231.875000 152.454157 176.238624 99.512604 142.735128
231.885000 152.445271 176.239935 99.512556 142.732587
231.895000 152.441240 176.248272 99.516697 142.735403
231.905000 152.435583 176.241176 99.522860 142.733206
231.915000 152.427391 176.240751 99.525220 142.731121
231.925000 152.426092 176.272502 99.525636 142.741410
231.935000 152.434201 176.313171 99.530221 142.759198
231.945000 152.443755 176.327235 99.535317 142.768769
231.955000 152.448673 176.324713 99.534668 142.769351
231.965000 152.453444 176.335321 99.533077 142.773947
231.975000 152.461156 176.350336 99.537858 142.783117
231.985000 152.464798 176.336498 99.546445 142.782580
231.995000 152.459382 176.300844 99.549843 142.770023
232.005000 152.449427 176.283153 99.546977 142.759853
232.015000 152.442873 176.290311 99.548493 142.760559
232.025000 152.437408 176.290619 99.555583 142.761203
232.035000 152.427566 176.277757 99.557425 142.754249
232.045000 152.418546 176.286033 99.553230 142.752603
232.055000 152.418437 176.325376 99.553653 142.765822
232.065000 152.425377 176.359428 99.559966 142.781590
232.075000 152.430362 176.365602 99.561150 142.785705
232.085000 152.432504 176.370018 99.556883 142.786468
232.095000 152.438605 176.392283 99.558260 142.796382
232.105000 152.447630 176.403845 99.565156 142.805544
232.115000 152.449904 176.380157 99.566922 142.798995
232.125000 152.442707 176.347631 99.561681 142.784006
232.135000 152.435911 176.340512 99.561292 142.779239
232.145000 152.433425 176.344626 99.569205 142.782419
232.155000 152.426572 176.331389 99.573489 142.777150
232.165000 152.414605 176.317802 99.571023 142.767810
232.175000 152.407840 176.336784 99.570552 142.771725
232.185000 152.410470 176.375990 99.576143 142.787534
232.195000 152.414577 176.398109 99.580962 142.797883
232.205000 152.415583 176.401937 99.579981 142.799167
232.215000 152.418522 176.417720 99.578555 142.804933
232.225000 152.426659 176.445009 99.582286 142.817985
232.235000 152.435542 176.446871 99.586625 142.823013
232.245000 152.434175 176.416821 99.584748 142.811914
232.255000 152.426120 176.393317 99.582495 142.800644
232.265000 152.422633 176.392861 99.587035 142.800843
232.275000 152.419514 176.386940 99.590950 142.799134
232.285000 152.408349 176.362322 99.588870 142.786514
232.295000 152.394433 176.352899 99.587592 142.778308
232.305000 152.389491 176.380720 99.591738 142.787316
232.315000 152.393957 176.413630 99.596391 142.801326
232.325000 152.397262 176.424510 99.596449 142.806074
232.335000 152.397734 176.433306 99.595052 142.808697
232.345000 152.404113 176.462005 99.596772 142.820964
232.355000 152.418057 176.488688 99.600363 142.835702
232.365000 152.427366 176.480338 99.601272 142.836325
232.375000 152.423424 176.453334 99.601813 142.826190
232.385000 152.417983 176.444229 99.604597 142.822269
232.395000 152.417515 176.446095 99.604966 142.822859
232.405000 152.412563 176.428114 99.603909 142.814862
232.415000 152.398808 176.399653 99.606632 142.801698
232.425000 152.385819 176.400391 99.610352 142.798854
232.435000 152.383337 176.430691 99.611003 142.808344
232.445000 152.386590 176.452847 99.610152 142.816530
232.455000 152.384580 176.458094 99.610990 142.817888
232.465000 152.382841 176.476455 99.613205 142.824167
232.475000 152.390811 176.515186 99.614363 142.840120
232.485000 152.403379 176.534064 99.614701 142.850715
232.495000 152.408647 176.514882 99.617232 142.846920
232.505000 152.404041 176.493860 99.621131 142.839677
232.515000 152.401842 176.492261 99.620736 142.838280
232.525000 152.402922 176.486320 99.618480 142.835907
232.535000 152.395701 176.456242 99.622092 142.824678
232.545000 152.380253 176.431688 99.627086 142.813009
232.555000 152.368412 176.445450 99.624807 142.812890
232.565000 152.368091 176.475276 99.619613 142.820993
232.575000 152.368843 176.485789 99.621139 142.825257
232.585000 152.363391 176.491382 99.626941 142.827238
232.595000 152.364225 176.522156 99.627267 142.837883
232.605000 152.374990 176.562590 99.622046 142.853209
232.615000 152.385705 176.571768 99.621528 142.859667
232.625000 152.387507 176.553186 99.628296 142.856330
232.635000 152.383577 176.546312 99.630757 142.853549
232.645000 152.384631 176.552949 99.626881 142.854820
232.655000 152.384816 176.538516 99.628637 142.850656
232.665000 152.373726 176.501373 99.636197 142.837099
232.675000 152.357687 176.485335 99.637051 142.826691
232.685000 152.349253 176.505405 99.631118 142.828592
232.695000 152.348520 176.524562 99.630977 142.834687
232.705000 152.344523 176.525021 99.637879 142.835808
232.715000 152.338565 176.537754 99.640366 142.838895
232.725000 152.341553 176.577852 99.633843 142.851083
232.735000 152.353462 176.612168 99.629847 142.865159
232.745000 152.361740 176.609477 99.635938 142.869052
232.755000 152.360777 176.592766 99.640348 142.864630
232.765000 152.360444 176.596727 99.635780 142.864317
232.775000 152.365157 176.601134 99.630703 142.865665
232.785000 152.364173 176.574317 99.633927 142.857472
232.795000 152.352506 176.538749 99.639122 142.843459
232.805000 152.340555 176.534913 99.636797 142.837422
232.815000 152.337358 176.555596 99.634894 142.842616
232.825000 152.336062 176.562747 99.640402 142.846404
232.835000 152.328598 176.559344 99.645375 142.844439
232.845000 152.323281 176.582504 99.643887 142.849891
232.855000 152.329139 176.628498 99.640049 142.865895
232.865000 152.339868 176.654376 99.642923 142.879056
232.875000 152.343500 176.647846 99.648822 142.880056
232.885000 152.342088 176.643946 99.647133 142.877722
232.895000 152.345132 176.657647 99.642237 142.881672
232.905000 152.350533 176.653775 99.642183 142.882164
232.915000 152.345702 176.617627 99.645797 142.869709
232.925000 152.331135 176.587060 99.646695 142.854963
232.935000 152.321942 176.591126 99.643158 142.852075
232.945000 152.319918 176.604410 99.641421 142.855249
232.955000 152.313598 176.598900 99.642615 142.851704
232.965000 152.301899 176.598847 99.642794 142.847846
232.975000 152.297771 176.632976 99.642242 142.857663
232.985000 152.306962 176.676937 99.642529 142.875476
232.995000 152.315494 176.689887 99.643976 142.883119
233.005000 152.314641 176.682715 99.643805 142.880387
233.015000 152.315347 176.691940 99.641546 142.882945
233.025000 152.323509 176.706797 99.642163 142.890823
233.035000 152.327640 176.691358 99.642912 142.887303
233.045000 152.318240 176.652550 99.642530 142.871107
233.055000 152.306001 176.633789 99.644575 142.861455
233.065000 152.302767 176.642616 99.644580 142.863321
233.075000 152.300124 176.642625 99.643465 142.862071
233.085000 152.289219 176.628964 99.643799 142.853994
233.095000 152.277645 176.638137 99.644406 142.853396
233.105000 152.277954 176.679378 99.644944 142.867425
233.115000 152.287429 176.714028 99.641628 142.881028
233.125000 152.291698 176.718166 99.636370 142.882078
233.135000 152.290604 176.719870 99.636736 142.882403
233.145000 152.297172 176.739934 99.639417 142.892174
233.155000 152.308837 176.748811 99.636805 142.898151
233.165000 152.310097 176.721237 99.630969 142.887434
233.175000 152.298258 176.685382 99.630689 142.871443
233.185000 152.288078 176.678463 99.635169 142.867237
233.195000 152.286357 176.683730 99.634817 142.868301
233.205000 152.280558 176.670041 99.630447 142.860349
233.215000 152.265332 176.656610 99.629931 142.850624
233.225000 152.254997 176.678065 99.633361 142.855475
233.235000 152.258790 176.721567 99.632201 142.870853
233.245000 152.264894 176.745227 99.626265 142.878795
233.255000 152.262865 176.747510 99.626074 142.878816
233.265000 152.262346 176.763789 99.633135 142.886423
233.275000 152.272108 176.790824 99.635189 142.899374
233.285000 152.281809 176.788494 99.628479 142.899594
233.295000 152.280437 176.754537 99.625603 142.886859
233.305000 152.270537 176.729703 99.631682 142.877307
233.315000 152.264917 176.729904 99.634921 142.876581
233.325000 152.264173 176.726324 99.628835 142.873111
233.335000 152.253731 176.703926 99.623591 142.860416
233.345000 152.236990 176.697462 99.627187 142.853880
233.355000 152.231520 176.730877 99.631447 142.864615
233.365000 152.237269 176.768434 99.626925 142.877543
233.375000 152.240578 176.778862 99.622074 142.880505
233.385000 152.237845 176.785157 99.625933 142.882978
233.395000 152.240394 176.812320 99.630535 142.894416
233.405000 152.251692 176.836259 99.627041 142.904997
233.415000 152.258228 176.822187 99.622443 142.900953
233.425000 152.251963 176.787834 99.625712 142.888503
233.435000 152.243738 176.775154 99.630651 142.883181
233.445000 152.243186 176.777483 99.627540 142.882736
233.455000 152.239632 176.759121 99.621221 142.873324
