# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
4.168586269462922900e+01 9.611129999999999576e-05 -7.820350000000000435e-06 8.829094999999999532e-05 5.299188800999753659e-10 4.887321059748309645e-11 8.490236476116281780e-03 7.830351604784859280e-04 2.378419308442923476e-05
4.169859509007658005e+01 8.335230000000000492e-05 -1.205940000000000011e-05 7.129290000000000312e-05 4.278972389251620808e-10 5.735924021178467131e-11 6.855669579590099871e-03 9.189963441131461215e-04 2.378419376072602188e-05
4.171132748552393110e+01 6.768649999999999645e-05 -1.714809999999999935e-05 5.053839999999999711e-05 3.033295295842280059e-10 6.598289226656632282e-11 4.859874847020618713e-03 1.057162482332318562e-03 2.378419454594642472e-05
4.172405988097128926e+01 5.066289999999999905e-05 -2.223840000000000040e-05 2.842449999999999865e-05 1.706027538202018613e-10 7.403837836022340920e-11 2.733357458667816462e-03 1.186225598280011857e-03 2.378419543734951918e-05
4.173679227641863321e+01 3.356130000000000002e-05 -2.672000000000000167e-05 6.841299999999998348e-06 4.106121900860689589e-11 8.063586290136963514e-11 6.578732565914661816e-04 1.291928954030018744e-03 2.378419642203632162e-05
4.174952467186598426e+01 1.730910000000000001e-05 -3.035949999999999961e-05 -1.305039999999999960e-05 -7.832799797551979366e-11 8.489136178837919292e-11 -1.254952881443771205e-03 1.360109562857815882e-03 2.378419747581536102e-05
4.176225706731333531e+01 2.545030000000000178e-06 -3.328859999999999838e-05 -3.074356999999999947e-05 -1.845217226077553923e-10 8.613684952413086802e-11 -2.956363924275752335e-03 1.380064476339364944e-03 2.378419856461477095e-05
4.177498946276069347e+01 -1.024610000000000004e-05 -3.585609999999999709e-05 -4.610220000000000051e-05 -2.767036281084877735e-10 8.409136795208714491e-11 -4.433280874984447256e-03 1.347292248539304522e-03 2.378419964832126314e-05
4.178772185820804452e+01 -2.062400000000000108e-05 -3.840559999999999699e-05 -5.902959999999999468e-05 -3.542933848231274927e-10 7.894661422686459011e-11 -5.676405827443851103e-03 1.264864206476944142e-03 2.378420068625329526e-05
4.180045425365538847e+01 -2.817830000000000091e-05 -4.106500000000000070e-05 -6.924329999999999483e-05 -4.155956186950828497e-10 7.134481724611454177e-11 -6.658575894660352656e-03 1.143069991487249536e-03 2.378420164303826322e-05
4.181318664910274663e+01 -3.262000000000000278e-05 -4.363390000000000248e-05 -7.625390000000001204e-05 -4.576729697806572698e-10 6.225545947528443085e-11 -7.332729381959572114e-03 9.974424251023461963e-04 2.378420249356404231e-05
4.182591904455009768e+01 -3.393000000000000210e-05 -4.562239999999999877e-05 -7.955240000000000087e-05 -4.774704396913306289e-10 5.278167945365108092e-11 -7.649919818991561017e-03 8.456557352391764603e-04 2.378420322591321440e-05
4.183865143999744873e+01 -3.247829999999999700e-05 -4.644089999999999780e-05 -7.891919999999999480e-05 -4.736699976881659273e-10 4.394233042916413956e-11 -7.589030025228134767e-03 7.040337505711397048e-04 2.378420384167738487e-05
4.185138383544479268e+01 -2.903159999999999831e-05 -4.567449999999999782e-05 -7.470609999999999274e-05 -4.483831338165097494e-10 3.647873833276083546e-11 -7.183889800805071287e-03 5.844538219454952508e-04 2.378420435365380872e-05
4.186411623089215084e+01 -2.461149999999999975e-05 -4.333199999999999780e-05 -6.794350000000000432e-05 -4.077942691756367041e-10 3.072755741005885118e-11 -6.533584495523115862e-03 4.923097450228984279e-04 2.378420478150237476e-05
4.187684862633950189e+01 -2.022830000000000079e-05 -3.995220000000000010e-05 -6.018050000000000428e-05 -3.612010422796059408e-10 2.658570524082118014e-11 -5.787078701168307630e-03 4.259499573525503814e-04 2.378420514636993814e-05
4.188958102178685294e+01 -1.657080000000000065e-05 -3.649220000000000274e-05 -5.306300000000000339e-05 -3.184820815128277081e-10 2.357300800046854652e-11 -5.102645493475358937e-03 3.776812261144576609e-04 2.378420546569022585e-05
4.190231341723420400e+01 -1.376480000000000075e-05 -3.400330000000000019e-05 -4.776810000000000095e-05 -2.867022957223094551e-10 2.097709203671237239e-11 -4.593477191204423278e-03 3.360900671048803437e-04 2.378420574930497131e-05
4.191504581268156215e+01 -1.129489999999999921e-05 -3.319140000000000209e-05 -4.448630000000000130e-05 -2.670050585681945707e-10 1.804664702890713022e-11 -4.277892659977628256e-03 2.891391619176052435e-04 2.378420599773781028e-05
4.192777820812890610e+01 -8.139910000000000472e-06 -3.402850000000000124e-05 -4.216841000000000171e-05 -2.530931720951762777e-10 1.418723364092748386e-11 -4.054999665558322100e-03 2.273045424059276043e-04 2.378420620294506717e-05
4.194051060357625715e+01 -3.101929999999999878e-06 -3.558580000000000071e-05 -3.868773000000000101e-05 -2.322022648437945594e-10 9.111256476730838756e-12 -3.720290430946072893e-03 1.459784223339931396e-04 2.378420635126786138e-05
4.195324299902361531e+01 4.757429999999999952e-06 -3.619949999999999790e-05 -3.144206999999999964e-05 -1.887140926949481633e-10 2.903613703991758056e-12 -3.023533098223560485e-03 4.652102030697787113e-05 2.378420642775690163e-05
4.196597539447096636e+01 1.569970000000000149e-05 -3.395859999999999705e-05 -1.825889999999999555e-05 -1.095892142949808443e-10 -4.016488101051189541e-12 -1.755812784818370923e-03 -6.435123386243246538e-05 2.378420642067212155e-05
4.197870778991831742e+01 2.904330000000000025e-05 -2.737689999999999872e-05 1.666400000000001528e-06 1.000166859455697197e-11 -1.102824662052321901e-11 1.602443972321079986e-04 -1.766919904939176587e-04 2.378420632489436571e-05
4.199144018536566136e+01 4.314419999999999936e-05 -1.601780000000000104e-05 2.712639999999999832e-05 1.628116076352556157e-10 -1.750171964818056784e-11 2.608529534971825575e-03 -2.804084627513360592e-04 2.378420614326696108e-05
4.200417258081301952e+01 5.565800000000000142e-05 -8.295649999999999509e-07 5.482843500000000083e-05 3.290781543616225518e-10 -2.299530991011268530e-11 5.272413296780368609e-03 -3.684254822957118555e-04 2.378420588545486529e-05
4.201690497626037057e+01 6.403670000000000304e-05 1.596680000000000102e-05 8.000350000000000744e-05 4.801779245107045220e-10 -2.740014368500615518e-11 7.693298508136666748e-03 -4.389986998035951861e-04 2.378420556462744169e-05
4.202963737170772163e+01 6.614669999999999469e-05 3.144180000000000108e-05 9.758849999999999578e-05 5.857224169706686025e-10 -3.098690402496486408e-11 9.384307704804103686e-03 -4.964649358879926009e-04 2.378420519292395312e-05
4.204236976715507978e+01 6.085079999999999683e-05 4.281059999999999971e-05 1.036613999999999965e-04 6.221717287852899093e-10 -3.433890144606233458e-11 9.968290061951766076e-03 -5.501698553410988221e-04 2.378420477704695774e-05
4.205510216260242373e+01 4.839189999999999995e-05 4.829519999999999798e-05 9.668709999999999794e-05 5.803122489010973066e-10 -3.818929667559577820e-11 9.297627256133303084e-03 -6.118599880253343696e-04 2.378420431531810719e-05
4.206783455804977478e+01 3.046230000000000140e-05 4.769400000000000110e-05 7.815630000000000927e-05 4.690911012822686257e-10 -4.321012257665137151e-11 7.515668016917781934e-03 -6.923024874458669816e-04 2.378420379711331117e-05
4.208056695349712584e+01 9.913679999999999923e-06 4.245079999999999682e-05 5.236447999999999504e-05 3.142895913864055172e-10 -4.981544179088341089e-11 5.035474396287065516e-03 -7.981313684974051083e-04 2.378420320489417651e-05
4.209329934894448400e+01 -9.835130000000000481e-06 3.518710000000000061e-05 2.535197000000000183e-05 1.521615471430330624e-10 -5.803630897414863095e-11 2.437896754258570258e-03 -9.298441816198544469e-04 2.378420251828860539e-05
4.210603174439183505e+01 -2.555640000000000150e-05 2.885149999999999981e-05 3.295099999999998318e-06 1.977706324167344607e-11 -6.750198381175666724e-11 3.168634861494949197e-04 -1.081501012118427909e-03 2.378420171908701236e-05
4.211876413983917899e+01 -3.494360000000000201e-05 2.577479999999999927e-05 -9.168800000000002745e-06 -5.503078433135736362e-11 -7.752902379640042152e-11 -8.816903680639408400e-04 -1.242151903834227229e-03 2.378420079579094209e-05
4.213149653528653715e+01 -3.712140000000000003e-05 2.695369999999999911e-05 -1.016770000000000092e-05 -6.102614364430918802e-11 -8.728676194089052150e-11 -9.777466141003979608e-04 -1.398488104392152723e-03 2.378419974654106240e-05
4.214422893073388821e+01 -3.279979999999999723e-05 3.179839999999999696e-05 -1.001400000000000272e-06 -6.010364216628267250e-12 -9.598704374287633092e-11 -9.629665109711524297e-05 -1.537881986515723552e-03 2.378419857978377917e-05
4.215696132618123926e+01 -2.403019999999999907e-05 3.841380000000000142e-05 1.438360000000000235e-05 8.632981300808301769e-11 -1.030427303647474490e-10 1.383156092191398581e-03 -1.650926548939606487e-03 2.378419731272088481e-05
4.216969372162858321e+01 -1.363570000000000058e-05 4.429470000000000130e-05 3.065899999999999902e-05 1.840141367261893329e-10 -1.081536997927572641e-10 2.948231501883817867e-03 -1.732813306886063368e-03 2.378419596820265162e-05
4.218242611707594136e+01 -4.476179999999999891e-06 4.718200000000000329e-05 4.270582000000000170e-05 2.563186862090750478e-10 -1.113056890332948346e-10 4.106678099017580484e-03 -1.783313742004150309e-03 2.378419457108078911e-05
4.219515851252329242e+01 1.244030000000000056e-06 4.578229999999999702e-05 4.702632999999999602e-05 2.822502207622851194e-10 -1.126960062126980601e-10 4.522147086466748490e-03 -1.805589078991036607e-03 2.378419314504170629e-05
4.220789090797064347e+01 2.438990000000000004e-06 4.012439999999999822e-05 4.256338999999999907e-05 2.554638268368218042e-10 -1.126211938763341192e-10 4.092981741901780338e-03 -1.804390453218464177e-03 2.378419171062785964e-05
4.222062330341799452e+01 -7.411550000000000215e-07 3.146420000000000277e-05 3.072304500000000020e-05 1.843985323485719555e-10 -1.113692041565471023e-10 2.954390198727751150e-03 -1.784331366467954401e-03 2.378419028466069668e-05
4.223335569886535268e+01 -7.145489999999999751e-06 2.181360000000000067e-05 1.466811000000000007e-05 8.803743106607473233e-11 -1.091509814839736280e-10 1.410515149714506406e-03 -1.748791521117891868e-03 2.378418888078559295e-05
4.224608809431269663e+01 -1.511430000000000029e-05 1.328180000000000047e-05 -1.832499999999999819e-06 -1.099859439481855075e-11 -1.060873149105355828e-10 -1.762169094622165362e-04 -1.699706171134599160e-03 2.378418751053604043e-05
4.225882048976004768e+01 -2.305949999999999835e-05 7.462850000000000046e-06 -1.559664999999999915e-05 -9.361049236995729157e-11 -1.022443181551979905e-10 -1.499805435723808485e-03 -1.638134575075201943e-03 2.378418618425567343e-05
4.227155288520740584e+01 -2.995040000000000042e-05 5.053739999999999830e-06 -2.489665999999999890e-05 -1.494287940658680656e-10 -9.769297159779713766e-11 -2.394113222991316615e-03 -1.565213964000162225e-03 2.378418491141535369e-05
4.228428528065475689e+01 -3.556100000000000054e-05 5.787720000000000213e-06 -2.977328000000000033e-05 -1.786980794124765561e-10 -9.256084904275672713e-11 -2.863058873753464035e-03 -1.482988295595060986e-03 2.378418370022191227e-05
4.229701767610210794e+01 -4.042030000000000330e-05 8.651090000000000209e-06 -3.176921000000000139e-05 -1.906775743704302866e-10 -8.704969416738298611e-11 -3.054991542841006477e-03 -1.394689859918271093e-03 2.378418255678568224e-05
4.230975007154945189e+01 -4.550399999999999665e-05 1.226820000000000055e-05 -3.323579999999999780e-05 -1.994799910435527333e-10 -8.140854864141031794e-11 -3.196021806005094543e-03 -1.304308744411200550e-03 2.378418148434720158e-05
4.232248246699681005e+01 -5.178389999999999729e-05 1.531040000000000168e-05 -3.647349999999999562e-05 -2.189125416968154842e-10 -7.587213015765225656e-11 -3.507365591961884594e-03 -1.215605541103971770e-03 2.378418048306730153e-05
4.233521486244416110e+01 -5.979050000000000293e-05 1.680880000000000075e-05 -4.298170000000000219e-05 -2.579745073395757225e-10 -7.059065513151685324e-11 -4.133207278271297351e-03 -1.130986982304684916e-03 2.378417955065625212e-05
4.234794725789151215e+01 -6.933279999999999456e-05 1.631329999999999846e-05 -5.301949999999999610e-05 -3.182209961888579424e-10 -6.558387635634243779e-11 -5.098462445419912545e-03 -1.050769542652769083e-03 2.378417868374225913e-05
4.236067965333887031e+01 -7.946009999999999499e-05 1.389729999999999991e-05 -6.556279999999999508e-05 -3.935053995026519188e-10 -6.074515165699730948e-11 -6.304651564359841504e-03 -9.732446261362747266e-04 2.378417787950668830e-05
4.237341204878621426e+01 -8.867310000000000318e-05 1.005480000000000070e-05 -7.861830000000000586e-05 -4.718640074816717224e-10 -5.590348261514483317e-11 -7.560094872127356286e-03 -8.956725360521026894e-04 2.378417713689841918e-05
4.238614444423356531e+01 -9.531320000000000081e-05 5.543199999999999714e-06 -8.977000000000000279e-05 -5.387960812130212344e-10 -5.092756381248540087e-11 -8.632464918102690510e-03 -8.159495276690806884e-04 2.378417645679085454e-05
4.239887683968091636e+01 -9.800719999999999907e-05 1.215100000000000021e-06 -9.679209999999999778e-05 -5.809424548555070966e-10 -4.583580402566121835e-11 -9.307724268680933263e-03 -7.343705421051754511e-04 2.378417584077612156e-05
4.241160923512827452e+01 -9.603620000000000049e-05 -2.140210000000000131e-06 -9.817641000000000486e-05 -5.892510301388311450e-10 -4.086769563463768845e-11 -9.440842320488650879e-03 -6.547726703124031027e-04 2.378417528880449940e-05
4.242434163057562557e+01 -8.952369999999999805e-05 -3.936659999999999677e-06 -9.346036000000000111e-05 -5.609454797455519417e-10 -3.647985603324212107e-11 -8.987337405962435299e-03 -5.844717294814445784e-04 2.378417479639469248e-05
4.243707402602296952e+01 -7.940110000000000115e-05 -3.903729999999999977e-06 -8.330483000000000451e-05 -4.999923799723395982e-10 -3.325350587147093427e-11 -8.010761083697319831e-03 -5.327799010585253627e-04 2.378417435245832126e-05
4.244980642147032768e+01 -6.717050000000000342e-05 -2.152240000000000166e-06 -6.932274000000000910e-05 -4.160724145143049759e-10 -3.173176348814263419e-11 -6.666215005867818892e-03 -5.083989001631646770e-04 2.378417393874924572e-05
4.246253881691767873e+01 -5.454449999999999929e-05 8.321680000000000173e-07 -5.371233199999999821e-05 -3.223793471584355317e-10 -3.223463782995430702e-11 -5.165086573014197012e-03 -5.164558353660525644e-04 2.378417353152648760e-05
4.247527121236502978e+01 -4.306760000000000080e-05 4.286160000000000311e-06 -3.878143999999999710e-05 -2.327647086532015849e-10 -3.471461449572617125e-11 -3.729301774239771657e-03 -5.561894420337016448e-04 2.378417310531431129e-05
4.248800360781237373e+01 -3.381820000000000090e-05 7.349999999999999932e-06 -2.646820000000000181e-05 -1.588611165953268298e-10 -3.870954372024440496e-11 -2.545235690601822982e-03 -6.201952646137701662e-04 2.378417263788160186e-05
4.250073600325973189e+01 -2.725679999999999965e-05 9.292979999999999242e-06 -1.796382000000000041e-05 -1.078181555042452401e-10 -4.342217397186638379e-11 -1.727437294698802106e-03 -6.956999253520728885e-04 2.378417211501484830e-05
4.251346839870708294e+01 -2.323960000000000023e-05 9.716010000000000510e-06 -1.352358999999999972e-05 -8.116806612377855482e-11 -4.791445040795925090e-11 -1.300455789704849530e-03 -7.676741287458407935e-04 2.378417153354783807e-05
4.252620079415443399e+01 -2.116879999999999966e-05 8.660300000000000753e-06 -1.250849999999999891e-05 -7.507553505461819477e-11 -5.136412594793015142e-11 -1.202842680495571758e-03 -8.229440241960679333e-04 2.378417090152079087e-05
4.253893318960178505e+01 -2.022019999999999997e-05 6.576269999999999634e-06 -1.364393000000000033e-05 -8.189034216714689171e-11 -5.330511632948464255e-11 -1.312027927704676649e-03 -8.540421185575213913e-04 2.378417023517569897e-05
4.255166558504914320e+01 -1.957979999999999844e-05 4.154990000000000177e-06 -1.542480999999999911e-05 -9.257911531085463391e-11 -5.377293710294147811e-11 -1.483280953474429417e-03 -8.615374336788448988e-04 2.378416955349563799e-05
4.256439798049648715e+01 -1.863279999999999887e-05 2.077419999999999924e-06 -1.655537999999999937e-05 -9.936475289063636103e-11 -5.330283981085926321e-11 -1.591998853245615289e-03 -8.540056447080368682e-04 2.378416887183007144e-05
4.257713037594383820e+01 -1.706889999999999848e-05 7.715969999999999708e-07 -1.629730299999999882e-05 -9.781578468019620171e-11 -5.277432060930789062e-11 -1.567181646509855156e-03 -8.455378335545774048e-04 2.378416819652189374e-05
4.258986277139119636e+01 -1.489779999999999990e-05 2.690609999999999765e-07 -1.462873899999999940e-05 -8.780112784101693475e-11 -5.314541596960640077e-11 -1.406729154657241883e-03 -8.514834367071383260e-04 2.378416752221590848e-05
4.260259516683854741e+01 -1.238770000000000000e-05 2.155939999999999915e-07 -1.217210599999999964e-05 -7.305651122768744758e-11 -5.515713988976488728e-11 -1.170494352505594814e-03 -8.837148072965064077e-04 2.378416683274042371e-05
4.261532756228589847e+01 -9.953930000000000089e-06 3.229019999999999754e-08 -9.921639799999999542e-06 -5.954929980446856558e-11 -5.909900839349655508e-11 -9.540849671778030240e-04 -9.468705034063005241e-04 2.378416610536319273e-05
4.262805995773324241e+01 -8.025660000000000676e-06 -8.361899999999999722e-07 -8.861850000000000543e-06 -5.318848225796604702e-11 -6.470745252826816228e-11 -8.521734347163676272e-04 -1.036727684864554699e-03 2.378416531718678383e-05
4.264079235318060057e+01 -6.921920000000000297e-06 -2.683489999999999950e-06 -9.605410000000000247e-06 -5.765130072902267922e-11 -7.122647452606033782e-11 -9.236756694774730199e-04 -1.141173932078501070e-03 2.378416445180452795e-05
4.265352474862795162e+01 -6.759409999999999883e-06 -5.406000000000000418e-06 -1.216541000000000115e-05 -7.301632209368052432e-11 -7.760822067551365842e-11 -1.169850451591128914e-03 -1.243420777726236782e-03 2.378416350429342897e-05
4.266625714407530268e+01 -7.412760000000000158e-06 -8.520440000000000029e-06 -1.593319999999999849e-05 -9.563045250287744767e-11 -8.278861201911642115e-11 -1.532168764989570589e-03 -1.326419797383198871e-03 2.378416248317547857e-05
4.267898953952266083e+01 -8.538109999999999472e-06 -1.132369999999999968e-05 -1.986181000000000085e-05 -1.192098183557713955e-10 -8.595259123437481602e-11 -1.909951855130012166e-03 -1.377112333074685451e-03 2.378416140893561295e-05
4.269172193497000478e+01 -9.659359999999999959e-06 -1.312870000000000019e-05 -2.278806000000000015e-05 -1.367730581090252781e-10 -8.671173031067935154e-11 -2.191345978630045415e-03 -1.389275081974800140e-03 2.378416030972040150e-05
4.270445433041735583e+01 -1.029950000000000024e-05 -1.348319999999999993e-05 -2.378269999999999847e-05 -1.427428490661124876e-10 -8.514864709301912133e-11 -2.286992574443141336e-03 -1.364231727891472611e-03 2.378415921562325789e-05
4.271718672586470689e+01 -1.012330000000000013e-05 -1.229060000000000054e-05 -2.241389999999999897e-05 -1.345273642051970175e-10 -8.172706834085066601e-11 -2.155365995631746551e-03 -1.309411992610320886e-03 2.378415815325945825e-05
4.272991912131206504e+01 -9.047230000000000791e-06 -9.794900000000000020e-06 -1.884213000000000251e-05 -1.130897382834611196e-10 -7.710701538619882279e-11 -1.811897362229366757e-03 -1.235390583692462475e-03 2.378415714209027574e-05
4.274265151675941610e+01 -7.274609999999999626e-06 -6.450570000000000143e-06 -1.372518000000000062e-05 -8.237800153663066332e-11 -7.192975047277956573e-11 -1.319841092176057351e-03 -1.152441654969378788e-03 2.378415619329275732e-05
4.275538391220676004e+01 -5.234760000000000004e-06 -2.739599999999999994e-06 -7.974359999999999999e-06 -4.786180147245034857e-11 -6.663940945060144630e-11 -7.668305998030673773e-04 -1.067681047253124169e-03 2.378415531113408558e-05
4.276811630765411820e+01 -3.434080000000000162e-06 9.834550000000000141e-07 -2.450624999999999936e-06 -1.470855682881430415e-11 -6.138968818203212661e-11 -2.356570607098741501e-04 -9.835712397379780918e-04 2.378415449607553433e-05
4.278084870310146925e+01 -2.262800000000000172e-06 4.559330000000000103e-06 2.296529999999999932e-06 1.378368457600690166e-11 -5.605292156520581352e-11 2.208389735810445344e-04 -8.980668119920745887e-04 2.378415374841266047e-05
4.279358109854882031e+01 -1.823259999999999930e-06 7.987780000000000287e-06 6.164520000000000569e-06 3.699921152455490362e-11 -5.031637359363840680e-11 5.927927218106538625e-04 -8.061571807934206531e-04 2.378415307124469657e-05
4.280631349399617136e+01 -1.846070000000000013e-06 1.131749999999999964e-05 9.471429999999999202e-06 5.684715793119577938e-11 -4.382674852685174234e-11 9.107918814666966052e-04 -7.021819243391578050e-04 2.378415247191096628e-05
4.281904588944352952e+01 -1.735039999999999951e-06 1.452309999999999991e-05 1.278805999999999933e-05 7.675344340333060123e-11 -3.633505203452582154e-11 1.229725735998577277e-03 -5.821517136489143132e-04 2.378415196158509455e-05
4.283177828489087346e+01 -7.371470000000000296e-07 1.743120000000000007e-05 1.669405300000000142e-05 1.001970628936446627e-10 -2.780015377365354646e-11 1.605333929636259052e-03 -4.454075679775463831e-04 2.378415155328769218e-05
4.284451068033822452e+01 1.813470000000000105e-06 1.973159999999999926e-05 2.154506999999999936e-05 1.293126800207221279e-10 -1.842619397939594690e-11 2.071817544091196246e-03 -2.952201744733966228e-04 2.378415125900162246e-05
4.285724307578557557e+01 6.260100000000000423e-06 2.106789999999999865e-05 2.732799999999999992e-05 1.640216030677224342e-10 -8.630440848040612101e-12 2.627915799063275815e-03 -1.382749066784981203e-04 2.378415108675373553e-05
4.286997547123293373e+01 1.248050000000000019e-05 2.116640000000000118e-05 3.364690000000000476e-05 2.019473974041038899e-10 1.043554464090698088e-12 3.235554014179675090e-03 1.671958578672508633e-05 2.378415103845411778e-05
4.288270786668027768e+01 1.988899999999999880e-05 1.994339999999999950e-05 3.983239999999999492e-05 2.390725300803112578e-10 1.004064264414437818e-11 3.830364215259368221e-03 1.608688303479210015e-04 2.378415110901830825e-05
4.289544026212762873e+01 2.758320000000000045e-05 1.754460000000000139e-05 4.512780000000000524e-05 2.708553168515649078e-10 1.790672712211075458e-11 4.339580598542436968e-03 2.868973978645991641e-04 2.378415128693678939e-05
4.290817265757498689e+01 3.458130000000000042e-05 1.429840000000000019e-05 4.887969999999999891e-05 2.933740760929944278e-10 2.437348375199932644e-11 4.700370897375336955e-03 3.905062615663197016e-04 2.378415155610097320e-05
4.292090505302233794e+01 4.006170000000000304e-05 1.060499999999999926e-05 5.066670000000000060e-05 3.040995812409020837e-10 2.939858304962196338e-11 4.872212434733580629e-03 4.710172283481277398e-04 2.378415189842458189e-05
4.293363744846968899e+01 4.352029999999999733e-05 6.810320000000000383e-06 5.033061999999999687e-05 3.020824420298730653e-10 3.315602480291001277e-11 4.839894301619221753e-03 5.312180821554688109e-04 2.378415229665958522e-05
4.294636984391703294e+01 4.479729999999999883e-05 3.116199999999999912e-06 4.791350000000000128e-05 2.875749809201302527e-10 3.598206949499479846e-11 4.607459149532285372e-03 5.764963098784484400e-04 2.378415273680636492e-05
4.295910223936439110e+01 4.398089999999999763e-05 -4.350320000000000007e-07 4.354586799999999837e-05 2.613606219385039552e-10 3.829095999544407927e-11 4.187458815175787788e-03 6.134888139812924492e-04 2.378415320964315471e-05
4.297183463481174215e+01 4.124959999999999890e-05 -3.901120000000000352e-06 3.734848000000000193e-05 2.241641379443343917e-10 4.048020756500836244e-11 3.591505439951653712e-03 6.485644270012643365e-04 2.378415371111598377e-05
4.298456703025909320e+01 3.673830000000000026e-05 -7.334700000000000265e-06 2.940360000000000085e-05 1.764792742960364401e-10 4.284659753262303702e-11 2.827509696623863814e-03 6.864781741317067983e-04 2.378415424159089907e-05
4.299729942570645136e+01 3.049959999999999848e-05 -1.068169999999999973e-05 1.981789999999999875e-05 1.189462722275986746e-10 4.553121995087416664e-11 1.905729380644617275e-03 7.294905672280521365e-04 2.378415480422156012e-05
4.301003182115379531e+01 2.258529999999999872e-05 -1.372920000000000062e-05 8.856099999999998099e-06 5.315397097951026136e-11 4.850514452012692718e-11 8.516205030768543528e-04 7.771380917894050956e-04 2.378415540287564812e-05
4.302276421660114636e+01 1.321140000000000026e-05 -1.612809999999999895e-05 -2.916699999999998688e-06 -1.750592102120996140e-11 5.159770757933237187e-11 -2.804757761683201816e-04 8.266864145157102554e-04 2.378415604015019657e-05
4.303549661204849741e+01 2.923840000000000114e-06 -1.748139999999999834e-05 -1.455755999999999823e-05 -8.737391422550326635e-11 5.455897418091303932e-11 -1.399884437932215342e-03 8.741311360766816033e-04 2.378415671596462215e-05
4.304822900749585557e+01 -7.332820000000000039e-06 -1.746619999999999889e-05 -2.479901999999999893e-05 -1.488427625478816616e-10 5.713938048448658012e-11 -2.384723962942262871e-03 9.154738029348000097e-04 2.378415742705843416e-05
4.306096140294320662e+01 -1.630599999999999940e-05 -1.594060000000000117e-05 -3.224660000000000395e-05 -1.935428507568654414e-10 5.916500832879766454e-11 -3.100898331603990296e-03 9.479279389481500180e-04 2.378415816747516816e-05
4.307369379839055057e+01 -2.268810000000000051e-05 -1.299779999999999946e-05 -3.568590000000000336e-05 -2.141853968425950108e-10 6.058827964115413194e-11 -3.431628381652231021e-03 9.707312593531505687e-04 2.378415892984827687e-05
4.308642619383790873e+01 -2.546170000000000052e-05 -8.949030000000000613e-06 -3.441073000000000113e-05 -2.065318756341689378e-10 6.150043830247751443e-11 -3.309005453172593914e-03 9.853456522898810643e-04 2.378415970708919566e-05
4.309915858928525978e+01 -2.422009999999999872e-05 -4.246219999999999810e-06 -2.846631999999999684e-05 -1.708537558489010696e-10 6.210308680027053557e-11 -2.737378954522501351e-03 9.950011457066727707e-04 2.378416049397367603e-05
4.311189098473261083e+01 -1.934189999999999857e-05 6.240259999999999525e-07 -1.871787399999999798e-05 -1.123439585589740136e-10 6.264739792326299284e-11 -1.799948653742524740e-03 1.003721971335520867e-03 2.378416128815992938e-05
4.312462338017996188e+01 -1.194159999999999930e-05 5.236460000000000344e-06 -6.705139999999998961e-06 -4.024399193477415793e-11 6.335879942686266439e-11 -6.447798353677960427e-04 1.015119880000119523e-03 2.378416209034029674e-05
4.313735577562732004e+01 -3.595130000000000085e-06 9.283029999999999448e-06 5.687899999999999362e-06 3.413855664845207686e-11 6.436869369063411681e-11 5.469599778063526704e-04 1.031300169922372148e-03 2.378416290347877337e-05
4.315008817107466399e+01 4.079439999999999689e-06 1.257849999999999993e-05 1.665793999999999793e-05 9.998031405905795611e-11 6.567244314265797176e-11 1.601861230454043432e-03 1.052188539008601332e-03 2.378416373134636353e-05
4.316282056652201504e+01 9.851699999999999206e-06 1.502710000000000051e-05 2.487879999999999972e-05 1.493215990340036954e-10 6.712479101653288773e-11 2.392395769237976987e-03 1.075457717288220939e-03 2.378416457675981428e-05
4.317555296196936609e+01 1.317910000000000059e-05 1.657700000000000070e-05 2.975610000000000128e-05 1.785949657144121821e-10 6.847294991135881560e-11 2.861406810176623204e-03 1.097057604090314687e-03 2.378416544000184490e-05
4.318828535741672425e+01 1.428119999999999974e-05 1.718979999999999930e-05 3.147099999999999735e-05 1.888877294402917295e-10 6.941690037084910692e-11 3.026315065585493107e-03 1.112181357788803639e-03 2.378416631783589506e-05
4.320101775286406820e+01 1.397039999999999926e-05 1.684229999999999966e-05 3.081269999999999723e-05 1.849366382042158436e-10 6.967913283027178824e-11 2.963011605013063290e-03 1.116382784980437387e-03 2.378416720334874612e-05
4.321375014831141925e+01 1.330599999999999932e-05 1.555959999999999922e-05 2.886559999999999685e-05 1.732502190248700380e-10 6.906446434795060068e-11 2.775774527570290355e-03 1.106534710180124940e-03 2.378416808661791871e-05
4.322648254375877741e+01 1.319670000000000021e-05 1.346090000000000016e-05 2.665760000000000037e-05 1.599978880978526608e-10 6.749449197747283407e-11 2.563448777997262389e-03 1.081380979700074380e-03 2.378416895597923721e-05
4.323921493920612846e+01 1.408760000000000044e-05 1.079100000000000053e-05 2.487860000000000267e-05 1.493203986417095987e-10 6.500963005320258642e-11 2.392376536833124706e-03 1.041569102562253614e-03 2.378416979952667777e-05
