# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
3.693667919276707323e+01 9.408049999999999616e-04 2.103399999999999953e-04 1.151144999999999903e-03 7.686364669136727261e-09 8.271851454135264041e-10 1.231491387329400472e-01 1.325296711973444203e-02 2.640258317154050983e-05
3.694941158821442428e+01 9.485550000000000145e-04 1.111149999999999958e-04 1.059669999999999970e-03 7.075572624599086867e-09 8.500694265335383286e-10 1.133631713130271029e-01 1.361961372469814788e-02 2.640259384927474645e-05
3.696214398366177534e+01 9.264190000000000489e-04 3.761499999999999815e-05 9.640340000000000064e-04 6.436996970361297962e-09 9.047267952791450527e-10 1.031320613904166267e-01 1.449532131549947749e-02 2.640260502065445858e-05
3.697487637910912639e+01 8.656990000000000475e-04 -2.207939999999999904e-06 8.634910600000000620e-04 5.765656955204967811e-09 9.882796409993676377e-10 9.237600853288983893e-02 1.583398548667095188e-02 2.640261707190772375e-05
3.698760877455647744e+01 7.615719999999999651e-04 -7.630420000000000374e-06 7.539415800000000105e-04 5.034178946270992620e-09 1.094787475067187872e-09 8.065643879090125812e-02 1.754042911748505962e-02 2.640263033312485698e-05
3.700034117000382849e+01 6.175399999999999726e-04 1.517450000000000015e-05 6.327144999999999948e-04 4.224727882630346063e-09 1.216189795795390751e-09 6.768760298558634814e-02 1.948550873332606514e-02 2.640264504526309953e-05
3.701307356545117955e+01 4.471519999999999770e-04 5.526409999999999829e-05 5.024160999999999211e-04 3.354706279613310706e-09 1.343635865822140404e-09 5.374832015129516610e-02 2.152741988824592376e-02 2.640266134161939953e-05
3.702580596089853060e+01 2.719260000000000253e-04 1.001800000000000065e-04 3.721060000000000318e-04 2.484606553973471158e-09 1.468810417377184634e-09 3.980778565459554968e-02 2.353293730497512878e-02 2.640267924620852676e-05
3.703853835634588165e+01 1.159020000000000026e-04 1.392929999999999960e-04 2.551949999999999987e-04 1.703974592028239040e-09 1.584869242868964134e-09 2.730068276277327136e-02 2.539240468869925424e-02 2.640269868653702753e-05
3.705127075179323981e+01 -1.386659999999999951e-06 1.661870000000000133e-04 1.648003400000000180e-04 1.100396136748819971e-09 1.686753810777633328e-09 1.763028978442827965e-02 2.702477542938381411e-02 2.640271951433626352e-05
3.706400314724058376e+01 -7.102070000000000258e-05 1.793870000000000089e-04 1.083663000000000063e-04 7.235777418527391545e-10 1.770895439818663925e-09 1.159299350878942488e-02 2.837287294934616455e-02 2.640274152641505179e-05
3.707673554268794192e+01 -9.763030000000000612e-05 1.813229999999999985e-04 8.369269999999999238e-05 5.588284815072466093e-10 1.834565621920017241e-09 8.953419354846116687e-03 2.939298172979929943e-02 2.640276447949305478e-05
3.708946793813528586e+01 -9.795440000000000527e-05 1.760719999999999907e-04 7.811759999999998540e-05 5.216027178832859198e-10 1.875273433194068244e-09 8.356996868234945960e-03 3.004519277024495991e-02 2.640278809706200132e-05
3.710220033358264402e+01 -9.539659999999999395e-05 1.668209999999999940e-04 7.142440000000000008e-05 4.769112359210085169e-10 1.890592699272634667e-09 7.640960386847013217e-03 3.029063447185604066e-02 2.640281207131040298e-05
3.711493272902999507e+01 -1.123680000000000056e-04 1.540710000000000094e-04 4.170300000000000374e-05 2.784570716955804774e-10 1.878612420613255592e-09 4.461374138427218194e-03 3.009868924648738051e-02 2.640283606681545560e-05
3.712766512447734613e+01 -1.629930000000000029e-04 1.352899999999999871e-04 -2.770300000000001581e-05 -1.849770102194726880e-10 1.838916799031016754e-09 -2.963658436008183641e-03 2.946269527277568800e-02 2.640285973334151058e-05
3.714039751992469718e+01 -2.486139999999999748e-04 1.061110000000000010e-04 -1.425029999999999873e-04 -9.515135143235569229e-10 1.773724528298900453e-09 -1.524492719584427149e-02 2.841819994393170179e-02 2.640288273213050376e-05
3.715312991537204823e+01 -3.575499999999999902e-04 6.258390000000000231e-05 -2.949661000000000015e-04 -1.969532082954841435e-09 1.688662553256236418e-09 -3.155538283223596752e-02 2.705535685537922494e-02 2.640290477437126114e-05
3.716586231081939928e+01 -4.690610000000000005e-04 3.564000000000000097e-06 -4.654969999999999919e-04 -3.108192012638841663e-09 1.592698433128406513e-09 -4.979872616635384885e-02 2.551784214566744577e-02 2.640292566416410332e-05
3.717859470626675034e+01 -5.600930000000000058e-04 -6.773139999999999326e-05 -6.278244000000000533e-04 -4.192075964871467279e-09 1.496998144956779201e-09 -6.716446158870069405e-02 2.398455448991096417e-02 2.640294533378342680e-05
3.719132710171410139e+01 -6.124810000000000063e-04 -1.436599999999999900e-04 -7.561409999999999963e-04 -5.048864797471834288e-09 1.412841527130841374e-09 -8.089173206734515120e-02 2.263621682313910963e-02 2.640296385839812355e-05
3.720405949716145244e+01 -6.182689999999999584e-04 -2.136859999999999866e-04 -8.319549999999998908e-04 -5.555086038953950947e-09 1.349084175342383027e-09 -8.900229051471633679e-02 2.161471143032725126e-02 2.640298144136324352e-05
3.721679189260881060e+01 -5.815500000000000140e-04 -2.670290000000000077e-04 -8.485790000000000216e-04 -5.666086934809581285e-09 1.309870615578172671e-09 -9.078072093164592238e-02 2.098644093842544703e-02 2.640299836879517959e-05
3.722952428805615455e+01 -5.164549999999999740e-04 -2.955519999999999784e-04 -8.120070000000000066e-04 -5.421890305644994282e-09 1.293297183753288935e-09 -8.686825959815527853e-02 2.072090528627524089e-02 2.640301494107609762e-05
3.724225668350351270e+01 -4.422049999999999852e-04 -2.959409999999999775e-04 -7.381459999999999627e-04 -4.928709532738793568e-09 1.291478987153145859e-09 -7.896663249127153228e-02 2.069177456518756300e-02 2.640303139627227138e-05
3.725498907895086376e+01 -3.769970000000000092e-04 -2.704979999999999841e-04 -6.474949999999999933e-04 -4.323419457533747376e-09 1.292076356721049296e-09 -6.926881633841525110e-02 2.070134548082314119e-02 2.640304784369641979e-05
3.726772147439821481e+01 -3.327240000000000080e-04 -2.263300000000000099e-04 -5.590540000000000179e-04 -3.732885877747428963e-09 1.280910567768336119e-09 -5.980742530715511124e-02 2.052244981922101558e-02 2.640306422383992128e-05
3.728045386984556586e+01 -3.120929999999999950e-04 -1.732799999999999944e-04 -4.853729999999999893e-04 -3.240906991345921458e-09 1.244985916818951100e-09 -5.192505454501675222e-02 1.994687345586390950e-02 2.640308030419637211e-05
3.729318626529291691e+01 -3.088200000000000146e-04 -1.212870000000000061e-04 -4.301069999999999937e-04 -2.871887771521737587e-09 1.175144292031251616e-09 -4.601271483002458695e-02 1.882788726270943555e-02 2.640309571122379870e-05
3.730591866074026797e+01 -3.105299999999999966e-04 -7.800909999999999821e-05 -3.885391000000000083e-04 -2.594332782419401602e-09 1.067721030480122664e-09 -4.156579364812570954e-02 1.710677686665654229e-02 2.640310998974790830e-05
3.731865105618761902e+01 -3.032339999999999905e-04 -4.737419999999999782e-05 -3.506081999999999884e-04 -2.341062577859108607e-09 9.249040922523393978e-10 -3.750795760977669591e-02 1.481859725297678641e-02 2.640312267519343001e-05
3.733138345163497007e+01 -2.758549999999999804e-04 -2.936559999999999884e-05 -3.052205999999999691e-04 -2.038002889412466065e-09 7.538856113332609359e-10 -3.265240609441139030e-02 1.207857911186956297e-02 2.640313336270062096e-05
3.734411584708232112e+01 -2.234319999999999980e-04 -2.092840000000000108e-05 -2.443604000000000262e-04 -1.631630372451879424e-09 5.652202766358895821e-10 -2.614160058067118569e-02 9.055827202890383981e-03 2.640314176038952373e-05
3.735684824252967218e+01 -1.481510000000000118e-04 -1.754239999999999996e-05 -1.656934000000000152e-04 -1.106359229870380980e-09 3.709460442056241885e-10 -1.772582906908559339e-02 5.943210845009821650e-03 2.640314772020942464e-05
3.736958063797703034e+01 -5.811120000000000022e-05 -1.485519999999999967e-05 -7.296639999999999311e-05 -4.872073969778768284e-10 1.829667628769330135e-10 -7.805923073499164422e-03 2.931450722800406708e-03 2.640315124652787629e-05
3.738231303342437428e+01 3.560879999999999693e-05 -9.832660000000000486e-06 2.577613999999999475e-05 1.721110822726258877e-10 1.197188708404161211e-11 2.757523544696528339e-03 1.918107775093786521e-04 2.640315248754586616e-05
3.739504542887173244e+01 1.225250000000000102e-04 -1.125249999999999941e-06 1.213997500000000060e-04 8.106040066560089973e-10 -1.331119896567009865e-10 1.298730798891038068e-02 -2.132689195332159848e-03 2.640315171634402124e-05
3.740777782431907639e+01 1.958130000000000038e-04 1.133180000000000050e-05 2.071448000000000093e-04 1.383136331318290596e-09 -2.453628192639130846e-10 2.216028711674647433e-02 -3.931145758770066348e-03 2.640314930689855502e-05
3.742051021976643455e+01 2.539190000000000197e-04 2.717749999999999856e-05 2.810965000000000013e-04 1.876922721479911198e-09 -3.200973070842380973e-10 3.007161728178803575e-02 -5.128524260166889524e-03 2.640314570706758432e-05
3.743324261521378560e+01 3.002510000000000226e-04 4.648300000000000202e-05 3.467340000000000179e-04 2.315193973989770284e-09 -3.553011609286132226e-10 3.709349688304013765e-02 -5.692552180728978686e-03 2.640314140734739410e-05
3.744597501066113665e+01 3.411029999999999900e-04 7.016730000000000157e-05 4.112702999999999780e-04 2.746112351949808702e-09 -3.522406180732257999e-10 4.399757044632767594e-02 -5.643516878226405124e-03 2.640313690299653248e-05
3.745870740610848770e+01 3.824979999999999960e-04 9.972720000000000293e-05 4.822251999999999854e-04 3.219888667237743465e-09 -3.160092603587581986e-10 5.158830386729713890e-02 -5.063026530744248015e-03 2.640313264878567764e-05
3.747143980155583876e+01 4.270079999999999883e-04 1.363199999999999959e-04 5.633279999999999841e-04 3.761424005086634739e-09 -2.556268209225699174e-10 6.026465651516503541e-02 -4.095593195058438822e-03 2.640312900963735860e-05
3.748417219700318981e+01 4.716580000000000165e-04 1.795300000000000108e-04 6.511880000000000272e-04 4.348078162321695197e-09 -1.833404009898551233e-10 6.966389234477479708e-02 -2.937437065341363604e-03 2.640312621508522889e-05
3.749690459245054086e+01 5.077600000000000039e-04 2.263169999999999950e-04 7.340769999999999717e-04 4.901540220585487702e-09 -1.129943976652252797e-10 7.853133212033273913e-02 -1.810369837121280972e-03 2.640312432855930670e-05
3.750963698789789191e+01 5.229479999999999676e-04 2.706559999999999782e-04 7.936039999999999458e-04 5.299010764834649782e-09 -5.765192916041843656e-11 8.489951230732545318e-02 -9.236857380584565175e-04 2.640312324219105074e-05
3.752236938334524297e+01 5.050000000000000235e-04 3.041610000000000038e-04 8.091610000000000816e-04 5.402887144576351325e-09 -2.697742504803907956e-11 8.656379539179209770e-02 -4.322260005745454212e-04 2.640312270342384891e-05
3.753510177879260112e+01 4.463930000000000068e-04 3.176990000000000087e-04 7.640920000000000697e-04 5.101954795243015432e-09 -2.505828126682106031e-11 8.174232760662614172e-02 -4.014779273390062220e-04 2.640312237215425395e-05
3.754783417423994507e+01 3.481669999999999752e-04 3.036170000000000036e-04 6.517839999999999788e-04 4.352057742081678001e-09 -4.931723183211635570e-11 6.972765224182063404e-02 -7.901491649497783100e-04 2.640312189866503195e-05
3.756056656968730323e+01 2.217149999999999872e-04 2.579629999999999966e-04 4.796779999999999837e-04 3.202880637766890656e-09 -9.090818517186515616e-11 5.131580519321130018e-02 -1.456509701217076303e-03 2.640312100596230096e-05
3.757329896513465428e+01 8.763539999999999785e-05 1.820339999999999990e-04 2.696693999999999697e-04 1.800622292158937054e-09 -1.365855150098386342e-10 2.884914963156570353e-02 -2.188341206916197181e-03 2.640311955769242508e-05
3.758603136058200533e+01 -2.839620000000000097e-05 8.272520000000000546e-05 5.432900000000000110e-05 3.627627328525331780e-10 -1.716180520646879902e-10 5.812099742623128180e-03 -2.749624329906385622e-03 2.640311759560757935e-05
3.759876375602935639e+01 -1.018269999999999993e-04 -2.851360000000000090e-05 -1.303405999999999901e-04 -8.703033786309131492e-10 -1.830175411710913761e-10 -1.394379737733703918e-02 -2.932264280764556100e-03 2.640311533792727295e-05
3.761149615147670744e+01 -1.158400000000000022e-04 -1.378820000000000056e-04 -2.537220000000000079e-04 -1.694139154131502919e-09 -1.622679487285753363e-10 -2.714310167494018641e-02 -2.599819159000333908e-03 2.640311313977157333e-05
3.762422854692405849e+01 -6.645560000000000117e-05 -2.320350000000000103e-04 -2.984905999999999844e-04 -1.993065688431451377e-09 -1.068983446735287774e-10 -3.193243276031995648e-02 -1.712700300492061732e-03 2.640311142620573016e-05
3.763696094237140954e+01 3.547969999999999846e-05 -3.007519999999999963e-04 -2.652722999999999843e-04 -1.771262207993466281e-09 -2.058037942459532134e-11 -2.837874922334379657e-02 -3.297340303294098661e-04 2.640311061465096796e-05
3.764969333781876060e+01 1.661789999999999958e-04 -3.387859999999999917e-04 -1.726069999999999959e-04 -1.152522355086182204e-09 8.815871273835347555e-11 -1.846544387481732080e-02 1.412458296329080964e-03 2.640311104486800075e-05
3.766242573326611165e+01 2.942830000000000012e-04 -3.464779999999999987e-04 -5.219499999999999747e-05 -3.485137006246749697e-10 2.081649642345637140e-10 -5.583805077697254725e-03 3.335170417140636851e-03 2.640311293132311776e-05
3.767515812871346270e+01 3.882719999999999986e-04 -3.290650000000000215e-04 5.920699999999997709e-05 3.953338571297082953e-10 3.281874007595264712e-10 6.333946685223129126e-03 5.258141850701071249e-03 2.640311634584832127e-05
3.768789052416082086e+01 4.238739999999999739e-04 -2.950100000000000096e-04 1.288639999999999643e-04 8.604439030040828742e-10 4.390652960392964955e-10 1.378583116260903921e-02 7.034601581144535841e-03 2.640312123033069334e-05
3.770062291960816481e+01 3.894239999999999768e-04 -2.538829999999999950e-04 1.355409999999999818e-04 9.050272151809381363e-10 5.350977299665790733e-10 1.450013457296989161e-02 8.573210798588946219e-03 2.640312743204513169e-05
3.771335531505552296e+01 2.878429999999999747e-04 -2.143880000000000080e-04 7.345499999999996672e-05 4.904698511233928698e-10 6.143909225152671790e-10 7.858193351513586764e-03 9.843627801956656223e-03 2.640313474991717516e-05
3.772608771050287402e+01 1.349389999999999899e-04 -1.829909999999999968e-04 -4.805200000000000682e-05 -3.208502795749954179e-10 6.782554848370077214e-10 -5.140588209474251068e-03 1.086685089688194973e-02 2.640314297915979006e-05
3.773882010595022507e+01 -4.509709999999999891e-05 -1.633320000000000008e-04 -2.084290999999999997e-04 -1.391711791529273791e-09 7.299479839024191798e-10 -2.229768113650481415e-02 1.169505603843864171e-02 2.640315194406150736e-05
3.775155250139757612e+01 -2.254029999999999966e-04 -1.563500000000000057e-04 -3.817529999999999752e-04 -2.549020993477757241e-09 7.731601297851882321e-10 -4.083981875325529143e-02 1.238739094282235997e-02 2.640316151314495819e-05
3.776428489684492718e+01 -3.815749999999999914e-04 -1.608249999999999925e-04 -5.423999999999999568e-04 -3.621684667474350171e-09 8.106570232051605044e-10 -5.802578549943463587e-02 1.298815740767303960e-02 2.640317159603811371e-05
3.777701729229227823e+01 -4.949200000000000387e-04 -1.740110000000000116e-04 -6.689309999999999961e-04 -4.466550785948165424e-09 8.433774146388497396e-10 -7.156203303820486694e-02 1.351239587377694659e-02 2.640318212594838738e-05
3.778974968773962928e+01 -5.533969999999999601e-04 -1.921129999999999951e-04 -7.455100000000000095e-04 -4.977880045075226982e-09 8.701635525844310252e-10 -7.975443095074395694e-02 1.394155711709205679e-02 2.640319303468899336e-05
3.780248208318698033e+01 -5.507770000000000157e-04 -2.105649999999999872e-04 -7.613420000000000300e-04 -5.083592640310208025e-09 8.881251163000712558e-10 -8.144813345079381095e-02 1.422933309404506713e-02 2.640320422830231409e-05
3.781521447863433139e+01 -4.851640000000000054e-04 -2.242459999999999939e-04 -7.094099999999999451e-04 -4.736835029411833577e-09 8.934963828263878204e-10 -7.589246403236342420e-02 1.431539027127957421e-02 2.640321557045704484e-05
3.782794687408168244e+01 -3.580820000000000183e-04 -2.278659999999999898e-04 -5.859479999999999810e-04 -3.912461075843031753e-09 8.827361036091665374e-10 -6.268453717150207494e-02 1.414299159190809604e-02 2.640322687830425782e-05
3.784067926952903349e+01 -1.748490000000000059e-04 -2.167240000000000073e-04 -3.915729999999999862e-04 -2.614590579455998739e-09 8.535736968582029293e-10 -4.189035933880921880e-02 1.367575832503211894e-02 2.640323793199575875e-05
3.785341166497639165e+01 5.391409999999999936e-05 -1.878390000000000018e-04 -1.339249000000000093e-04 -8.942362775129713478e-10 8.057279164291824846e-10 -1.432724469106422260e-02 1.290918441064340880e-02 2.640324849543791195e-05
3.786614406042373560e+01 3.105569999999999880e-04 -1.411960000000000081e-04 1.693609999999999799e-04 1.130848335118221692e-09 7.411189180202865831e-10 1.811818779124216294e-02 1.187403413467464676e-02 2.640325834297070821e-05
3.787887645587109375e+01 5.698180000000000389e-04 -8.065949999999999574e-05 4.891585000000000160e-04 3.266183332254336553e-09 6.635404827159893635e-10 5.233002617298156828e-02 1.063109057120639050e-02 2.640326728531018846e-05
3.789160885131844481e+01 8.005399999999999756e-04 -1.405479999999999967e-05 7.864852000000000301e-04 5.251477489003499168e-09 5.779199878170874890e-10 8.413794526858398015e-02 9.259299008021021696e-03 2.640327518869301133e-05
3.790434124676579586e+01 9.700509999999999862e-04 4.792179999999999915e-05 1.017972800000000073e-03 6.797154280357547459e-09 4.894167239358460404e-10 1.089024176568194752e-01 7.841320393788410448e-03 2.640328198356955562e-05
3.791707364221314691e+01 1.050560000000000079e-03 9.391970000000000136e-05 1.144479700000000134e-03 7.641859479582679187e-09 4.026515026744698379e-10 1.224360869849876882e-01 6.451188292300240497e-03 2.640328766265226835e-05
3.792980603766049796e+01 1.025929999999999984e-03 1.148179999999999974e-04 1.140748000000000022e-03 7.616942369196221954e-09 3.212998678867586311e-10 1.220368708645078737e-01 5.147791408354516519e-03 2.640329227146983449e-05
3.794253843310784902e+01 8.967460000000000231e-04 1.064580000000000029e-04 1.003203999999999945e-03 6.698540828076950335e-09 2.481335222043444280e-10 1.073224559663990135e-01 3.975537313879207689e-03 2.640329589659538755e-05
3.795527082855520007e+01 6.819569999999999625e-04 7.131549999999999847e-05 7.532724999999999881e-04 5.029711400590104059e-09 1.854092473528230021e-10 8.058486081788877875e-02 2.970583638362193565e-03 2.640329865661438042e-05
3.796800322400255112e+01 4.161139999999999804e-04 1.842299999999999962e-05 4.345369999999999767e-04 2.901467533831677065e-09 1.353575396682704728e-10 4.648663487014717544e-02 2.168666872922310473e-03 2.640330069867917039e-05
3.798073561944990217e+01 1.427269999999999906e-04 -3.862750000000000244e-05 1.040994999999999882e-04 6.950876899737206512e-10 1.004748998669289228e-10 1.113653255456931342e-02 1.609785368702832233e-03 2.640330220003511168e-05
3.799346801489725323e+01 -9.467979999999999430e-05 -8.515490000000000017e-05 -1.798346999999999945e-04 -1.200782772252672540e-09 8.340039986544080021e-11 -1.923866100212975536e-02 1.336221719306659875e-03 2.640330337062162758e-05
3.800620041034461138e+01 -2.614769999999999768e-04 -1.093469999999999951e-04 -3.708239999999999583e-04 -2.476046451201158533e-09 8.633749825574291891e-11 -3.967063768813117175e-02 1.383279223433670499e-03 2.640330445120664751e-05
3.801893280579195533e+01 -3.384969999999999949e-04 -1.055000000000000030e-04 -4.439970000000000114e-04 -2.964633346800533386e-09 1.101974187397070258e-10 -4.749866276621033528e-02 1.765557294318723320e-03 2.640330570238678980e-05
3.803166520123931349e+01 -3.246869999999999899e-04 -7.552690000000000358e-05 -4.002138999999999935e-04 -2.672287141113777354e-09 1.537939425975918325e-10 -4.281476016831154557e-02 2.464050612805988860e-03 2.640330738300799462e-05
3.804439759668666454e+01 -2.354710000000000093e-04 -2.824600000000000027e-05 -2.637170000000000096e-04 -1.760877240878195666e-09 2.134509334963349012e-10 -2.821236370677434810e-02 3.419860981533157096e-03 2.640330972096148807e-05
3.805712999213401559e+01 -9.761550000000000077e-05 2.328569999999999967e-05 -7.432980000000000110e-05 -4.963110195362001510e-10 2.832662728945147312e-10 -7.951779186976173225e-03 4.538426036318590415e-03 2.640331288316143807e-05
3.806986238758136665e+01 5.772790000000000001e-05 6.553580000000000364e-05 1.232636999999999969e-04 8.230498752694654869e-10 3.560434631499790973e-10 1.318671278773352051e-02 5.704445173473365709e-03 2.640331695313362462e-05
3.808259478302871770e+01 2.018780000000000075e-04 8.814099999999999518e-05 2.900189999999999756e-04 1.936499567802808974e-09 4.246557781071040593e-10 3.102614359284759302e-02 6.803735651762908392e-03 2.640332192321935879e-05
3.809532717847606875e+01 3.137740000000000082e-04 8.633860000000000037e-05 4.001125999999999815e-04 2.671610746097525105e-09 4.834322695857502594e-10 4.280392312540761551e-02 7.745438864518778936e-03 2.640332770428742011e-05
3.810805957392341980e+01 3.825559999999999876e-04 6.154949999999999744e-05 4.441054999999999851e-04 2.965357817276972701e-09 5.291367782343541574e-10 4.751027006290407112e-02 8.477705822771219521e-03 2.640333415050218774e-05
3.812079196937077086e+01 4.075109999999999952e-04 2.014259999999999922e-05 4.276535999999999944e-04 2.855506058462774603e-09 5.612505649471850708e-10 4.575025085114495238e-02 8.992225409776793618e-03 2.640334109212360888e-05
3.813352436481812191e+01 3.959939999999999901e-04 -2.900490000000000075e-05 3.669890999999999995e-04 2.450440259218678268e-09 5.815173055993220940e-10 3.926038126333069450e-02 9.316934392978712745e-03 2.640334836720982606e-05
3.814625676026548007e+01 3.602090000000000066e-04 -7.721490000000000504e-05 2.829940999999999880e-04 1.889593276098272614e-09 5.929669203322513630e-10 3.027462194728162970e-02 9.500377444912727273e-03 2.640335584420863335e-05
3.815898915571282402e+01 3.137470000000000168e-04 -1.180950000000000001e-04 1.956520000000000167e-04 1.306397213423104093e-09 5.987962579686664382e-10 2.093079090069208462e-02 9.593773730440336572e-03 2.640336343120866522e-05
3.817172155116018217e+01 2.685109999999999776e-04 -1.484749999999999904e-04 1.200359999999999871e-04 8.014980470961487231e-10 6.014908160384989645e-10 1.284141443254080937e-02 9.636945310224754799e-03 2.640337107247350370e-05
3.818445394660752612e+01 2.324340000000000043e-04 -1.681460000000000127e-04 6.428799999999999164e-05 4.292604422982872832e-10 6.024212906141977677e-10 6.877510505508211552e-03 9.651853156461911304e-03 2.640337873681601572e-05
3.819718634205488428e+01 2.081809999999999911e-04 -1.788009999999999979e-04 2.937999999999999314e-05 1.961745861548605963e-10 6.019182569111499417e-10 3.143063381219375705e-03 9.643793668010535239e-03 2.640338640387970240e-05
3.820991873750223533e+01 1.929289999999999955e-04 -1.827529999999999899e-04 1.017600000000000557e-05 6.794665039863387295e-11 5.996129483125947395e-10 1.088625356272579763e-03 9.606858552302890292e-03 2.640339405306492575e-05
3.822265113294958638e+01 1.792979999999999899e-04 -1.819810000000000047e-04 -2.683000000000014800e-06 -1.791478606717134337e-11 5.947322828292382081e-10 -2.870265163993067923e-04 9.528661670344848109e-03 2.640340165650281780e-05
3.823538352839693744e+01 1.573629999999999907e-04 -1.777589999999999899e-04 -2.039599999999999920e-05 -1.361870952761925631e-10 5.860978662293823730e-10 -2.181957819038475056e-03 9.390323065099740601e-03 2.640340917390102414e-05
3.824811592384428849e+01 1.174650000000000011e-04 -1.708350000000000135e-04 -5.337000000000001248e-05 -3.563593486414198443e-10 5.717671960017594555e-10 -5.709506217007425527e-03 9.160720415217172077e-03 2.640341654509894837e-05
3.826084831929163954e+01 5.329680000000000105e-05 -1.618760000000000066e-04 -1.085792000000000056e-04 -7.249993065019008619e-10 5.484941027165927559e-10 -1.161576948543549884e-02 8.787844352593207620e-03 2.640342367690387757e-05
3.827358071473899059e+01 -3.553249999999999904e-05 -1.518509999999999934e-04 -1.873834999999999856e-04 -1.251187221400589783e-09 5.113542015635855893e-10 -2.004622930887409518e-02 8.192797534429030470e-03 2.640343042410774063e-05
3.828631311018634165e+01 -1.422069999999999888e-04 -1.421089999999999908e-04 -2.843159999999999524e-04 -1.898419797045791531e-09 4.539016191044866004e-10 -3.041603840349789423e-02 7.272305682639763902e-03 2.640343656911714836e-05
3.829904550563369270e+01 -2.532319999999999905e-04 -1.341260000000000098e-04 -3.873579999999999732e-04 -2.586446403804441852e-09 3.690709648940286571e-10 -4.143943993268805331e-02 5.913168762410469723e-03 2.640344180832333910e-05
3.831177790108104375e+01 -3.507939999999999756e-04 -1.290669999999999892e-04 -4.798609999999999378e-04 -3.204102555713327925e-09 2.507445331745652022e-10 -5.133538247703577084e-02 4.017370321555261727e-03 2.640344575419135159e-05
3.832451029652840191e+01 -4.164330000000000158e-04 -1.273839999999999988e-04 -5.438170000000000417e-04 -3.631146185125182703e-09 9.562238373166202264e-11 -5.817737572445805944e-02 1.532039489022506097e-03 2.640344795923162997e-05
3.833724269197574586e+01 -4.350320000000000185e-04 -1.286609999999999935e-04 -5.636929999999999849e-04 -3.763861163832262498e-09 -9.517400482994961627e-11 -6.030370410312096974e-02 -1.524855667027484119e-03 2.640344796208609712e-05
3.834997508742310401e+01 -3.980599999999999937e-04 -1.317500000000000040e-04 -5.298100000000000248e-04 -3.537619383618336319e-09 -3.153248254929530546e-10 -5.667891116418780767e-02 -5.052060675249369151e-03 2.640344534876937874e-05
3.836270748287045507e+01 -3.052330000000000234e-04 -1.351409999999999992e-04 -4.403739999999999955e-04 -2.940442042319965982e-09 -5.537278350566870826e-10 -4.711107533836288858e-02 -8.871697989232301546e-03 2.640343981620830904e-05
3.837543987831780612e+01 -1.643089999999999883e-04 -1.373980000000000015e-04 -3.017070000000000168e-04 -2.014542064840862807e-09 -7.961130482171393630e-10 -3.227652224498143291e-02 -1.275513723876016067e-02 2.640343122285435161e-05
3.838817227376515717e+01 1.067249999999999988e-05 -1.374830000000000117e-04 -1.268105000000000219e-04 -8.467323811297127036e-10 -1.027501498294587753e-09 -1.356614836297208131e-02 -1.646238891967579179e-02 2.640341961336357810e-05
3.840090466921250822e+01 2.020059999999999900e-04 -1.348940000000000132e-04 6.711199999999997680e-05 4.481167061274677547e-10 -1.234876011493022738e-09 7.179621158624734621e-03 -1.978489491501236527e-02 2.640340521062102631e-05
3.841363706465985928e+01 3.909990000000000015e-04 -1.296090000000000122e-04 2.613900000000000164e-04 1.745339519231416888e-09 -1.409383113760680232e-09 2.796342196109369641e-02 -2.258080693221525825e-02 2.640338837674460092e-05
3.842636946010721033e+01 5.601749999999999959e-04 -1.219309999999999952e-04 4.382440000000000142e-04 2.926219718681101300e-09 -1.547524732294073993e-09 4.688320859220913850e-02 -2.479407966618670661e-02 2.640336955248460279e-05
3.843910185555456138e+01 6.948790000000000262e-04 -1.123449999999999959e-04 5.825340000000000032e-04 3.889665295137358821e-09 -1.651113477460297120e-09 6.231930849949789825e-02 -2.645375433669373832e-02 2.640334918932131235e-05
3.845183425100191243e+01 7.844870000000000532e-04 -1.014719999999999934e-04 6.830150000000000327e-04 4.560591727793129605e-09 -1.726122038664082859e-09 7.306873503483840571e-02 -2.765552397780038016e-02 2.640332768917225608e-05
3.846456664644927059e+01 8.235119999999999853e-04 -9.012470000000000127e-05 7.333872999999999434e-04 4.896934992128339917e-09 -1.780842971970606870e-09 7.845754822605000012e-02 -2.853224998514423266e-02 2.640330536313958783e-05
3.847729904189661454e+01 8.126540000000000022e-04 -7.941040000000000121e-05 7.332435999999999468e-04 4.895975486068759879e-09 -1.823904402414219091e-09 7.844217524416159659e-02 -2.922217016197795059e-02 2.640328241460505941e-05
3.849003143734397270e+01 7.594719999999999683e-04 -7.079330000000000540e-05 6.886786999999999900e-04 4.598409086663288989e-09 -1.862628480262965948e-09 7.367463592225202695e-02 -2.984259828900254208e-02 2.640325894540781476e-05
3.850276383279131664e+01 6.780519999999999516e-04 -6.602630000000000174e-05 6.120257000000000041e-04 4.086585718639853280e-09 -1.902033993903915387e-09 6.547432151242871257e-02 -3.047394422106551592e-02 2.640323497882214070e-05
