# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
4.511087706996681845e+01 -2.982379999999999862e-04 1.749029999999999888e-04 -1.233349999999999974e-04 -8.114467170006156920e-10 -1.459888814773713583e-09 -1.300080969714396961e-02 -2.338999747268397794e-02 2.228599360944029086e-05
4.512360946541416240e+01 -2.189550000000000068e-04 1.641609999999999890e-04 -5.479400000000001782e-05 -3.605011668328677993e-10 -1.501968044266809038e-09 -5.775865460293565234e-03 -2.406418105538958921e-02 2.228597475367389598e-05
4.513634186086152056e+01 -1.618819999999999927e-04 1.538529999999999922e-04 -8.029000000000000546e-06 -5.282446743258559631e-11 -1.519987385183343005e-09 -8.463412742398260724e-04 -2.435288272515509847e-02 2.228595551530811951e-05
4.514907425630887161e+01 -1.341009999999999956e-04 1.469150000000000122e-04 1.281400000000001657e-05 8.430598152710831241e-11 -1.514335928224983967e-09 1.350730737091685721e-03 -2.426233640228770555e-02 2.228593619820594819e-05
4.516180665175622266e+01 -1.351579999999999958e-04 1.469959999999999865e-04 1.183799999999999067e-05 7.788467374105713564e-11 -1.484942284343036807e-09 1.247850044146351072e-03 -2.379139830812997472e-02 2.228591710420782011e-05
4.517453904720356661e+01 -1.575930000000000072e-04 1.570769999999999870e-04 -5.160000000000201318e-07 -3.394871739346771439e-12 -1.431683079472817563e-09 -5.439184176208335775e-05 -2.293809177224513315e-02 2.228589853639406697e-05
4.518727144265092477e+01 -1.894990000000000097e-04 1.782019999999999991e-04 -1.129700000000001059e-05 -7.432532178178103442e-11 -1.355104425010457598e-09 -1.190822938733008228e-03 -2.171116646381760287e-02 2.228588079515380027e-05
4.520000383809827582e+01 -2.183189999999999946e-04 2.087710000000000108e-04 -9.547999999999983800e-06 -6.281828559550707963e-11 -1.257154489546241690e-09 -1.006459893690602120e-03 -2.014183548479185626e-02 2.228586416499704541e-05
4.521273623354562687e+01 -2.346989999999999970e-04 2.446689999999999846e-04 9.969999999999987553e-06 6.559471170791850213e-11 -1.141645118393397968e-09 1.050943144123932553e-03 -1.829117133010065704e-02 2.228584889376444337e-05
4.522546862899298503e+01 -2.351940000000000118e-04 2.801589999999999853e-04 4.496499999999997352e-05 2.958341235653518244e-10 -1.014256661430044919e-09 4.739785203162754680e-03 -1.625018323822067026e-02 2.228583516886744118e-05
4.523820102444033608e+01 -2.229490000000000096e-04 3.092290000000000034e-04 8.627999999999999385e-05 5.676541350209844492e-10 -8.820711736017878633e-10 9.094821913241023931e-03 -1.413233823869742070e-02 2.228582309646949603e-05
4.525093341988768003e+01 -2.061449999999999990e-04 3.269470000000000123e-04 1.208020000000000133e-04 7.947815811173502224e-10 -7.527401728083472083e-10 1.273380478399794083e-02 -1.206022716346656122e-02 2.228581268893722460e-05
4.526366581533503108e+01 -1.946910000000000101e-04 3.304119999999999800e-04 1.357209999999999699e-04 8.929367971625292034e-10 -6.334942929162487558e-10 1.430642472052601720e-02 -1.014969753882765530e-02 2.228580386389452468e-05
4.527639821078238924e+01 -1.962520000000000041e-04 3.191080000000000218e-04 1.228560000000000177e-04 8.082952759867649841e-10 -5.302107365107707759e-10 1.295031804558576145e-02 -8.494912531334875699e-03 2.228579645551821697e-05
4.528913060622974029e+01 -2.129499999999999991e-04 2.946879999999999812e-04 8.173799999999998211e-05 5.377713686641773406e-10 -4.467068810004257432e-10 8.616047213079446390e-03 -7.157033269859006813e-03 2.228579023626750305e-05
4.530186300167709135e+01 -2.399509999999999935e-04 2.603969999999999939e-04 2.044600000000000042e-05 1.345185030672119788e-10 -3.843516697728364199e-10 2.155224024549443496e-03 -6.157992645489225592e-03 2.228578494558445026e-05
4.531459539712444951e+01 -2.665820000000000169e-04 2.204309999999999907e-04 -4.615100000000002620e-05 -3.036370651988116743e-10 -3.420089198011854211e-10 -4.864802110778706189e-03 -5.479586999250392332e-03 2.228578032142931973e-05
4.532732779257179345e+01 -2.798109999999999812e-04 1.793990000000000081e-04 -1.004119999999999731e-04 -6.606315137427802325e-10 -3.162770318734689845e-10 -1.058448375002732367e-02 -5.067316703385452842e-03 2.228577613065079379e-05
4.534006018801914450e+01 -2.691069999999999834e-04 1.419640000000000116e-04 -1.271429999999999718e-04 -8.365003441002899607e-10 -3.019639353357226901e-10 -1.340221305650444311e-02 -4.837995615055818224e-03 2.228577219480655565e-05
4.535279258346649556e+01 -2.310919999999999890e-04 1.125390000000000011e-04 -1.185529999999999879e-04 -7.799849405324846071e-10 -2.927393008131219527e-10 -1.249673646593026273e-02 -4.690200676162811777e-03 2.228576840880816843e-05
4.536552497891385372e+01 -1.723089999999999930e-04 9.491769999999999418e-05 -7.739129999999999881e-05 -5.091735217854603315e-10 -2.819025748053860868e-10 -8.157859192561544778e-03 -4.516577184176267037e-03 2.228576475052436884e-05
4.537825737436119766e+01 -1.088839999999999963e-04 9.174260000000000487e-05 -1.714139999999999143e-05 -1.127768496760396257e-10 -2.632071321532747454e-10 -1.806884334070811516e-03 -4.217043170381269170e-03 2.228576128024819196e-05
4.539098976980854871e+01 -6.282120000000000087e-05 1.038870000000000033e-04 4.106580000000000245e-05 2.701804726233744302e-10 -2.316655248629074100e-10 4.328768402002472308e-03 -3.711690908386963000e-03 2.228575812979100869e-05
4.540372216525589977e+01 -5.578999999999999948e-05 1.299600000000000093e-04 7.417000000000000307e-05 4.879799164870934539e-10 -1.842487500694996626e-10 7.818300200568924566e-03 -2.951990422050582239e-03 2.228575548199849759e-05
4.541645456070325793e+01 -1.022289999999999999e-04 1.661950000000000038e-04 6.396600000000000387e-05 4.208456699206339791e-10 -1.203872984864796151e-10 6.742690988669163867e-03 -1.928817166654212120e-03 2.228575354262518016e-05
4.542918695615060898e+01 -2.040140000000000020e-04 2.069150000000000069e-04 2.901000000000004920e-06 1.908628472062910215e-11 -4.219062198457568808e-11 3.057959940926316530e-04 -6.759682871761387617e-04 2.228575250762199146e-05
4.544191935159795293e+01 -3.485930000000000148e-04 2.455520000000000098e-04 -1.030410000000000050e-04 -6.779282536705756236e-10 4.567322886320654937e-11 -1.086160807559420974e-02 7.317658008396391760e-04 2.228575252979295688e-05
4.545465174704531108e+01 -5.114520000000000221e-04 2.759869999999999988e-04 -2.354650000000000232e-04 -1.549173399428791447e-09 1.364595457257151251e-10 -2.482049422579158532e-02 2.186322956479953492e-03 2.228575368928621092e-05
4.546738414249266214e+01 -6.623780000000000336e-04 2.938150000000000050e-04 -3.685630000000000286e-04 -2.424852931916309038e-09 2.221741265898090228e-10 -3.885042708402702827e-02 3.559621943015500983e-03 2.228575597241907812e-05
4.548011653794001319e+01 -7.736610000000000318e-04 2.971520000000000172e-04 -4.765090000000000146e-04 -3.135052204737069108e-09 2.946783975084597372e-10 -5.022907388799915940e-02 4.721268430326179891e-03 2.228575926280444071e-05
4.549284893338735714e+01 -8.276559999999999646e-04 2.867379999999999777e-04 -5.409180000000000411e-04 -3.558812464154855255e-09 3.469544276556068917e-10 -5.701846174856871341e-02 5.558822770526567619e-03 2.228576334756587334e-05
4.550558132883471529e+01 -8.212669999999999823e-04 2.653879999999999737e-04 -5.558790000000000085e-04 -3.657244006969516245e-09 3.743559056467494067e-10 -5.859550892803092048e-02 5.997842848271305385e-03 2.228576793957007604e-05
4.551831372428206635e+01 -7.659270000000000141e-04 2.370370000000000007e-04 -5.288899999999999591e-04 -3.479677740742332960e-09 3.756196697252844985e-10 -5.575058370067275532e-02 6.018090581046480272e-03 2.228577271406287531e-05
4.553104611972941740e+01 -6.831359999999999863e-04 2.057609999999999973e-04 -4.773749999999999890e-04 -3.140749799555429582e-09 3.533932491101461445e-10 -5.032035942087893093e-02 5.661984063376174214e-03 2.228577735510325867e-05
4.554377851517677556e+01 -5.971350000000000486e-04 1.750859999999999971e-04 -4.220490000000000786e-04 -2.776748493642460923e-09 3.140694200607848330e-10 -4.448841555008648668e-02 5.031946862753202895e-03 2.228578160430258210e-05
4.555651091062412661e+01 -5.271850000000000017e-04 1.477019999999999895e-04 -3.794830000000000121e-04 -2.496697891981551463e-09 2.668289402636678849e-10 -4.000151024689897750e-02 4.275070933654304649e-03 2.228578530241640180e-05
4.556924330607147056e+01 -4.819679999999999906e-04 1.254659999999999944e-04 -3.565019999999999691e-04 -2.345501094613479421e-09 2.219713479614868194e-10 -3.757907048811139766e-02 3.556373071213777323e-03 2.228578841421568238e-05
4.558197570151882161e+01 -4.578089999999999937e-04 1.094490000000000019e-04 -3.483599999999999783e-04 -2.291933176586812150e-09 1.888266191495274768e-10 -3.672081782216786439e-02 3.025335970785898807e-03 2.228579102943676460e-05
4.559470809696617977e+01 -4.410190000000000139e-04 9.981409999999999697e-05 -3.412048999999999898e-04 -2.244858279722085337e-09 1.737170028222326089e-10 -3.596659482412160880e-02 2.783253228502931276e-03 2.228579333746114508e-05
4.560744049241353082e+01 -4.132939999999999769e-04 9.550759999999999339e-05 -3.177863999999999971e-04 -2.090783078505245508e-09 1.785116892648469972e-10 -3.349803795143691670e-02 2.860072574360065113e-03 2.228579557981864241e-05
4.562017288786088187e+01 -3.581960000000000244e-04 9.394949999999999894e-05 -2.642465000000000525e-04 -1.738532897424926045e-09 2.002289903169785719e-10 -2.785436785694535289e-02 3.208022097352753073e-03 2.228579799095669391e-05
4.563290528330824003e+01 -2.665799999999999854e-04 9.107750000000000340e-05 -1.755024999999999684e-04 -1.154667591927681057e-09 2.318958435032651694e-10 -1.849981435823577422e-02 3.715381019826521740e-03 2.228580074194882617e-05
4.564563767875558398e+01 -1.394409999999999953e-04 8.202390000000000592e-05 -5.741709999999998937e-05 -3.777590894287594354e-10 2.645201726524024193e-10 -6.052367863638747660e-03 4.238080398453249534e-03 2.228580390223133752e-05
4.565837007420293503e+01 1.236840000000000003e-05 6.245100000000000228e-05 7.481940000000000400e-05 4.922524546799844053e-10 2.896841080640791437e-10 7.886753809174149379e-03 4.641251091813985985e-03 2.228580743040536731e-05
4.567110246965028608e+01 1.710570000000000124e-04 3.021340000000000112e-05 2.012704000000000034e-04 1.324199986292623638e-09 3.020322636623533570e-10 2.121602276781161742e-02 4.839090355539497901e-03 2.228581119738878643e-05
4.568383486509764424e+01 3.162759999999999920e-04 -1.326790000000000048e-05 3.030080999999999899e-04 1.993553557137829912e-09 3.009169487738619483e-10 3.194024927873814756e-02 4.821221041000565456e-03 2.228581503588269108e-05
4.569656726054498819e+01 4.296530000000000011e-04 -6.257690000000000051e-05 3.670761000000000141e-04 2.415070306355776765e-09 2.906760859538517493e-10 3.869369214310447447e-02 4.657144329778368889e-03 2.228581880208092082e-05
4.570929965599233924e+01 4.984380000000000277e-04 -1.092160000000000060e-04 3.892220000000000488e-04 2.560772806457321037e-09 2.794226736334637421e-10 4.102810355488523825e-02 4.476844787053435235e-03 2.228582243144234675e-05
4.572203205143969029e+01 5.177310000000000072e-04 -1.437630000000000125e-04 3.739680000000000218e-04 2.460413555465085196e-09 2.766796995545140513e-10 3.942017108543022230e-02 4.432897497283825976e-03 2.228582597170000965e-05
4.573476444688704845e+01 4.911899999999999643e-04 -1.586369999999999924e-04 3.325529999999999719e-04 2.187935623129733929e-09 2.905570115411139393e-10 3.505459332074689627e-02 4.655236547360410565e-03 2.228582958284106908e-05
4.574749684233439950e+01 4.303940000000000131e-04 -1.505149999999999912e-04 2.798790000000000219e-04 1.841382378946895432e-09 3.253148789517212589e-10 2.950219821808049495e-02 5.212118977489862449e-03 2.228583350360329606e-05
4.576022923778174345e+01 3.530609999999999998e-04 -1.214629999999999990e-04 2.315980000000000144e-04 1.523731599010083145e-09 3.800451856424994106e-10 2.441287164421412567e-02 6.088995163006048587e-03 2.228583799406493493e-05
4.577296163322910161e+01 2.802699999999999983e-04 -7.828149999999999920e-05 2.019885000000000127e-04 1.328924516129881102e-09 4.488510145680066093e-10 2.129171808093051690e-02 7.191386076880537659e-03 2.228584327098203876e-05
4.578569402867645266e+01 2.328800000000000065e-04 -3.021419999999999949e-05 2.026658000000000138e-04 1.333380614248213334e-09 5.224518171973575376e-10 2.136311264377054736e-02 8.370600939044455652e-03 2.228584945448791488e-05
4.579842642412380371e+01 2.274950000000000030e-04 1.416899999999999936e-05 2.416639999999999956e-04 1.589957914762531206e-09 5.907161123734176930e-10 2.547393420075890966e-02 9.464315525720081237e-03 2.228585654113505448e-05
4.581115881957115477e+01 2.726299999999999969e-04 4.977770000000000285e-05 3.224076999999999998e-04 2.121187576119669449e-09 6.453645959463379746e-10 3.398517170790030933e-02 1.033988076036073886e-02 2.228586441026924532e-05
4.582389121501851292e+01 3.659259999999999791e-04 7.643399999999999359e-05 4.423599999999999863e-04 2.910378803522052810e-09 6.820728095726770577e-10 4.662940915091910027e-02 1.092801118184074695e-02 2.228587286099823316e-05
4.583662361046585687e+01 4.932959999999999472e-04 9.839220000000000301e-05 5.916882000000000044e-04 3.892840210629616666e-09 7.014102347395332048e-10 6.237017625366410301e-02 1.123783088948135216e-02 2.228588166852484061e-05
4.584935600591320792e+01 6.305500000000000124e-04 1.221349999999999953e-04 7.526850000000000077e-04 4.952071773507994052e-09 7.084247925627737209e-10 7.934093685405448071e-02 1.135021649590373105e-02 2.228589064381338074e-05
4.586208840136056608e+01 7.474600000000000298e-04 1.532910000000000067e-04 9.007509999999999822e-04 5.926228903271753037e-09 7.110706260138066197e-10 9.494865476557448614e-02 1.139260742123073510e-02 2.228589968060188303e-05
4.587482079680791713e+01 8.135770000000000068e-04 1.938549999999999930e-04 1.007431999999999946e-03 6.628105476964075825e-09 7.179901003701908795e-10 1.061939572287926709e-01 1.150346962256434610e-02 2.228590877828502724e-05
4.588755319225526108e+01 8.045559999999999995e-04 2.407599999999999920e-04 1.045315999999999910e-03 6.877352223036571344e-09 7.362950345474698978e-10 1.101873303553715100e-01 1.179674700082179034e-02 2.228591803655174386e-05
4.590028558770261213e+01 7.076050000000000395e-04 2.863319999999999819e-04 9.939370000000000756e-04 6.539319054246086646e-09 7.699389770432753012e-10 1.047714419098405847e-01 1.233578238624598138e-02 2.228592762553527833e-05
4.591301798314997029e+01 5.248279999999999699e-04 3.204880000000000120e-04 8.453160000000000361e-04 5.561510463599890585e-09 8.190566626405802070e-10 8.910522114526252258e-02 1.312273446804758381e-02 2.228593774139570155e-05
4.592575037859732134e+01 2.737439999999999730e-04 3.338950000000000143e-04 6.076389999999999873e-04 3.997783854311729617e-09 8.803494984442671493e-10 6.405155879160713550e-02 1.410475396161024221e-02 2.228594856015133548e-05
4.593848277404467240e+01 -1.511249999999999973e-05 3.210309999999999965e-04 3.059184999999999747e-04 2.012701686421152383e-09 9.483031808331702514e-10 3.224703613196365504e-02 1.519349198278781982e-02 2.228596020171585857e-05
4.595121516949203055e+01 -3.030640000000000243e-04 2.821510000000000164e-04 -2.091300000000000797e-05 -1.375909935754966791e-10 1.016817671273348778e-09 -2.204450749555048831e-03 1.629121513952452513e-02 2.228597271206375264e-05
4.596394756493937450e+01 -5.497839999999999932e-04 2.235670000000000094e-04 -3.262169999999999567e-04 -2.146249756190779795e-09 1.080754144369639335e-09 -3.438671210097064140e-02 1.731559037207698951e-02 2.228598606562067050e-05
4.597667996038672555e+01 -7.203220000000000196e-04 1.561920000000000116e-04 -5.641300000000000351e-04 -3.711529058755076897e-09 1.136971815573143906e-09 -5.946525134349397307e-02 1.821629676427848413e-02 2.228600018410262777e-05
4.598941235583407661e+01 -7.914870000000000065e-04 9.278509999999999362e-05 -6.987019000000000129e-04 -4.596905687088762269e-09 1.184606769903354069e-09 -7.365054880555330086e-02 1.897949287217368455e-02 2.228601496373093429e-05
4.600214475128143476e+01 -7.564110000000000191e-04 4.468299999999999892e-05 -7.117280000000000134e-04 -4.682607118801753419e-09 1.224585563821720715e-09 -7.502363711946231917e-02 1.962002376688876809e-02 2.228603030112568642e-05
4.601487714672877871e+01 -6.262530000000000093e-04 1.883409999999999981e-05 -6.074188999999999587e-04 -3.996335770455468652e-09 1.258590111825050325e-09 -6.402835793042138679e-02 2.016483668949542798e-02 2.228604610951302078e-05
4.602760954217612976e+01 -4.283490000000000149e-04 1.587130000000000168e-05 -4.124777000000000369e-04 -2.713776912481979207e-09 1.287846333641557639e-09 -4.347949959067289732e-02 2.063357303943071791e-02 2.228606232063092484e-05
4.604034193762348082e+01 -2.007599999999999955e-04 2.967449999999999854e-05 -1.710855000000000004e-04 -1.125607226670522006e-09 1.312147753312906091e-09 -1.803421597633051918e-02 2.102292470713534173e-02 2.228607887270736269e-05
4.605307433307083897e+01 1.598190000000000025e-05 4.857430000000000011e-05 6.455619999999999696e-05 4.247287189527315720e-10 1.329439109409277111e-09 6.804904292948194856e-03 2.129996277421313325e-02 2.228609568957163616e-05
4.606580672851819003e+01 1.881859999999999902e-04 5.801580000000000110e-05 2.462017999999999845e-04 1.619813048442390114e-09 1.336103421662225957e-09 2.595226617662707569e-02 2.140673682794667909e-02 2.228611265894242996e-05
4.607853912396553397e+01 2.970280000000000164e-04 4.419109999999999775e-05 3.412191000000000074e-04 2.244951704487005573e-09 1.327874545757833065e-09 3.596809165387553076e-02 2.127489570096563823e-02 2.228612961835290234e-05
4.609127151941289213e+01 3.428920000000000232e-04 -2.121230000000000102e-06 3.407707700000000184e-04 2.242002047806964020e-09 1.301102401520860400e-09 3.592083294376468422e-02 2.084595866158008709e-02 2.228614635493996027e-05
4.610400391486024319e+01 3.444410000000000180e-04 -8.243059999999999645e-05 2.620104000000000486e-04 1.723821128633544175e-09 1.253992032527576170e-09 2.761865933492172950e-02 2.009116733737850366e-02 2.228616262117633109e-05
4.611673631030759424e+01 3.322500000000000258e-04 -1.890240000000000117e-04 1.432260000000000141e-04 9.423137591853911111e-10 1.187451452990412924e-09 1.509753086863536466e-02 1.902506971990589046e-02 2.228617816388829177e-05
4.612946870575494529e+01 3.386279999999999976e-04 -3.056989999999999881e-04 3.292900000000000948e-05 2.166467664824525271e-10 1.105304712191593103e-09 3.471063870898398029e-03 1.770893383323465450e-02 2.228619276002737120e-05
4.614220110120230345e+01 3.866189999999999926e-04 -4.108539999999999935e-04 -2.423500000000000090e-05 -1.594471251997399137e-10 1.013820563671493605e-09 -2.554624583534958766e-03 1.624319618183176286e-02 2.228620625079788024e-05
4.615493349664964740e+01 4.817469999999999804e-04 -4.823869999999999742e-04 -6.399999999999938724e-07 -4.210693630197341161e-12 9.206964398673976720e-10 -6.746274947234816809e-05 1.475118322962530593e-02 2.228621856631562309e-05
4.616766589209699845e+01 6.093599999999999798e-04 -5.032399999999999591e-04 1.061200000000000207e-04 6.981856375571034833e-10 8.337710714553230784e-10 1.118616714688384049e-02 1.335848528790863077e-02 2.228622973560269967e-05
4.618039828754435661e+01 7.387010000000000277e-04 -4.660870000000000117e-04 2.726140000000000160e-04 1.793584427035358018e-09 7.597733386726942465e-10 2.873639060102328377e-02 1.217291090357559315e-02 2.228623988042149545e-05
4.619313068299170766e+01 8.325900000000000228e-04 -3.757599999999999938e-04 4.568300000000000290e-04 3.005579954817297084e-09 7.033562155112309457e-10 4.815469975227049115e-02 1.126900893870762602e-02 2.228624919499353122e-05
4.620586307843905161e+01 8.596320000000000393e-04 -2.485599999999999919e-04 6.110720000000000474e-04 4.020370278112460541e-09 6.665435592618591698e-10 6.441343319619866059e-02 1.067920516192545112e-02 2.228625791604635874e-05
4.621859547388640266e+01 8.049030000000000420e-04 -1.085309999999999948e-04 6.963720000000000066e-04 4.581576788512205015e-09 6.485913318349514628e-10 7.340495277431013932e-02 1.039157876880899591e-02 2.228626628845510919e-05
4.623132786933376082e+01 6.755139999999999973e-04 1.834229999999999886e-05 6.938562999999999589e-04 4.565025472941130196e-09 6.461810525918403335e-10 7.313977146361078097e-02 1.035296183796171644e-02 2.228627453123211457e-05
4.624406026478111187e+01 4.991800000000000013e-04 1.103559999999999985e-04 6.095360000000000405e-04 4.010264613399986762e-09 6.538442555370441384e-10 6.425152259746501338e-02 1.047573988496577208e-02 2.228628280745027210e-05
4.625679266022846292e+01 3.162530000000000094e-04 1.549370000000000109e-04 4.711900000000000203e-04 3.100057393144850423e-09 6.645564121027229595e-10 4.966839519355631394e-02 1.064736755445857587e-02 2.228629120064960209e-05
4.626952505567582108e+01 1.679460000000000078e-04 1.508020000000000107e-04 3.187479999999999914e-04 2.097109645684617254e-09 6.704923688758584853e-10 3.359940073251912324e-02 1.074247206688209305e-02 2.228629969983411256e-05
4.628225745112316503e+01 8.460280000000000252e-05 1.069369999999999961e-04 1.915398000000000122e-04 1.260180337170750879e-09 6.639688516911694998e-10 2.019031490841218662e-02 1.063795379883403225e-02 2.228630819527809844e-05
4.629498984657051608e+01 7.780019999999999417e-05 3.896370000000000101e-05 1.167638999999999884e-04 7.682140780734437811e-10 6.385684539554272669e-10 1.230814645799123419e-02 1.023099456136890469e-02 2.228631648748812959e-05
4.630772224201786713e+01 1.385430000000000049e-04 -3.582029999999999991e-05 1.027227000000000050e-04 6.758340915104321633e-10 5.903559192247545824e-10 1.082805589878632103e-02 9.458544595254931436e-03 2.228632431106367757e-05
4.632045463746522529e+01 2.417139999999999968e-04 -1.030760000000000004e-04 1.386380000000000099e-04 9.121283492239135315e-10 5.189824104355318756e-10 1.461390728335546299e-02 8.315014914568069626e-03 2.228633137333082710e-05
4.633318703291256924e+01 3.548310000000000049e-04 -1.543910000000000063e-04 2.004399999999999986e-04 1.318736611307442434e-09 4.283865477679647788e-10 2.112848985037124594e-02 6.863509171537580424e-03 2.228633740446893366e-05
4.634591942835992029e+01 4.479320000000000068e-04 -1.879019999999999909e-04 2.600300000000000159e-04 1.710791663531601919e-09 3.267975129206578219e-10 2.740990428952322366e-02 5.235873392507910118e-03 2.228634221211998285e-05
4.635865182380727134e+01 5.013360000000000125e-04 -2.067439999999999979e-04 2.945919999999999876e-04 1.938182277979854797e-09 2.258459107408852586e-10 3.105310358212216154e-02 3.618450410734959984e-03 2.228634573035728956e-05
4.637138421925462950e+01 5.090770000000000321e-04 -2.161940000000000107e-04 2.928830000000000214e-04 1.926938410145468516e-09 1.387893566119912139e-10 3.087295695892178227e-02 2.223650642116257060e-03 2.228634805169749892e-05
4.638411661470198055e+01 4.775369999999999919e-04 -2.207189999999999987e-04 2.568180000000000202e-04 1.689659244875048767e-09 7.810975403390361536e-11 2.707132561560887316e-02 1.251456228006076225e-03 2.228634943252012326e-05
4.639684901014932450e+01 4.204359999999999977e-04 -2.219749999999999881e-04 1.984610000000000096e-04 1.305716357097816589e-09 5.295731833788501766e-11 2.091988237973721812e-02 8.484697804025908814e-04 2.228635026691902184e-05
4.640958140559668266e+01 3.524469999999999817e-04 -2.183510000000000106e-04 1.340959999999999711e-04 8.822455828671062161e-10 6.703286188554406345e-11 1.413513258319388372e-02 1.073984850231678731e-03 2.228635103080023544e-05
4.642231380104403371e+01 2.838070000000000154e-04 -2.060200000000000095e-04 7.778700000000000588e-05 5.117769147065058483e-10 1.174614687354246160e-10 8.199570145633746157e-03 1.881940206032188404e-03 2.228635220532762296e-05
4.643504619649138476e+01 2.176029999999999967e-04 -1.809220000000000001e-04 3.668099999999999659e-05 2.413319578894845742e-10 1.950113951128285644e-10 3.866564239680041291e-03 3.124427006135156986e-03 2.228635419459165870e-05
4.644777859193873581e+01 1.502359999999999893e-04 -1.408509999999999970e-04 9.384999999999992307e-06 6.174587456156623862e-11 2.857028879702363543e-10 9.892779746843642467e-04 4.577464913722323336e-03 2.228635725491383328e-05
4.646051098738609397e+01 7.435370000000000607e-05 -8.687419999999999572e-05 -1.252049999999998965e-05 -8.237498374513480010e-11 3.735016602498741036e-10 -1.319792741825847899e-03 5.984156328125548457e-03 2.228636145154032889e-05
4.647324338283343792e+01 -1.715320000000000036e-05 -2.362819999999999851e-05 -4.078140000000000226e-05 -2.683093456414555125e-10 4.435097144854345403e-10 -4.298789642705697599e-03 7.105809015005745168e-03 2.228636665279628247e-05
4.648597577828078897e+01 -1.276489999999999971e-04 4.153949999999999760e-05 -8.610949999999999269e-05 -5.665323799210646984e-10 4.849198755098214774e-10 -9.076849415139406907e-03 7.769272939040248148e-03 2.228637256336262357e-05
4.649870817372814713e+01 -2.548259999999999892e-04 1.002220000000000037e-04 -1.546039999999999719e-04 -1.017171996879743549e-09 4.930407967909927582e-10 -1.629689206159845929e-02 7.899384442272706919e-03 2.228637878925362857e-05
4.651144056917549818e+01 -3.907100000000000048e-04 1.448420000000000068e-04 -2.458679999999999980e-04 -1.617616908545890444e-09 4.699168979639885082e-10 -2.591708013635540472e-02 7.528898738396645925e-03 2.228638491963271393e-05
4.652417296462284213e+01 -5.232620000000000327e-04 1.702130000000000049e-04 -3.530490000000000277e-04 -2.322783086636805669e-09 4.234064972140599464e-10 -3.721508787259887596e-02 6.783719965201529499e-03 2.228639060670607798e-05
4.653690536007019318e+01 -6.388270000000000146e-04 1.744109999999999942e-04 -4.644160000000000475e-04 -3.055489832752730137e-09 3.649597437376131979e-10 -4.895434415460991895e-02 5.847299737670316570e-03 2.228639562560144537e-05
4.654963775551755134e+01 -7.246379999999999965e-04 1.588259999999999867e-04 -5.658119999999999556e-04 -3.722595287951938704e-09 3.066548259563949700e-10 -5.964255188195097951e-02 4.913151968506727224e-03 2.228639990123259116e-05
4.656237015096490239e+01 -7.708320000000000493e-04 1.275740000000000088e-04 -6.432580000000000676e-04 -4.232128692458605878e-09 2.582257889238387041e-10 -6.780617703138150376e-02 4.137233253099903592e-03 2.228640349737427597e-05
4.657510254641225345e+01 -7.717550000000000538e-04 8.653300000000000651e-05 -6.852220000000000880e-04 -4.508218610423610546e-09 2.248137403719059199e-10 -7.222962518584657987e-02 3.601913218260101388e-03 2.228640657249942873e-05
4.658783494185961160e+01 -7.265979999999999574e-04 4.234840000000000267e-05 -6.842495999999999344e-04 -4.501820987789228018e-09 2.059794671476826860e-10 -7.212712397086699923e-02 3.300154893477878076e-03 2.228640931501416726e-05
4.660056733730695555e+01 -6.394719999999999788e-04 1.592489999999999935e-06 -6.378795099999999638e-04 -4.196742483735041836e-09 1.961964616610088656e-10 -6.723922746355409652e-02 3.143413865467452328e-03 2.228641187534565103e-05
4.661329973275430660e+01 -5.189910000000000053e-04 -2.984830000000000016e-05 -5.488392999999999614e-04 -3.610928350799983690e-09 1.866661533910944404e-10 -5.785345030699889229e-02 2.990721493218713705e-03 2.228641431272475952e-05
4.662603212820165766e+01 -3.773329999999999870e-04 -4.725079999999999829e-05 -4.245837999999999717e-04 -2.793425472101560937e-09 1.679622967649156920e-10 -4.475561020221539843e-02 2.691052672697217141e-03 2.228641657035959042e-05
4.663876452364901581e+01 -2.287509999999999923e-04 -4.752539999999999732e-05 -2.762763999999999693e-04 -1.817680121334162082e-09 1.328069895440109348e-10 -2.912244618487879258e-02 2.127802554792966160e-03 2.228641848511633469e-05
4.665149691909636687e+01 -8.763510000000000397e-05 -2.975229999999999973e-05 -1.173874000000000071e-04 -7.723162147584877351e-10 7.825163420829033475e-11 -1.237386993345374921e-02 1.253729399008378723e-03 2.228641982875726536e-05
4.666422931454371081e+01 3.357760000000000188e-05 4.287660000000000212e-06 3.786526000000000209e-05 2.491234516996370362e-10 6.699958591541665109e-12 3.991397732945860082e-03 1.073451710413560558e-04 2.228642036957590307e-05
4.667696170999106187e+01 1.261679999999999887e-04 4.980979999999999869e-05 1.759777999999999874e-04 1.157794689868982445e-09 -7.447802614461263453e-11 1.854991599077360220e-02 -1.193269532353394714e-03 2.228641993808732475e-05
4.668969410543842002e+01 1.861119999999999962e-04 9.925180000000000406e-05 2.853638000000000138e-04 1.877468023357686993e-09 -1.546179136639753271e-10 3.008035398105852326e-02 -2.477252084702505960e-03 2.228641847961727483e-05
