# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
3.594355234787364139e+01 5.453760000000000205e-03 -9.236749999999999952e-04 4.530085000000000535e-03 3.522098625072026052e-08 9.941906786478924591e-09 5.643024119733927035e-01 1.592869075070255935e-01 2.590468214734122559e-05
3.595628474332099245e+01 5.024510000000000261e-03 -8.315230000000000277e-04 4.192987000000000450e-03 3.260008089836036431e-08 1.099079343793037123e-08 5.223108788186270335e-01 1.760919243537256984e-01 2.590481540904974458e-05
3.596901713876835061e+01 4.418230000000000421e-03 -7.067650000000000408e-04 3.711465000000000597e-03 2.885629248348088161e-08 1.191751364426297394e-08 4.623287756090289635e-01 1.909396189621432594e-01 2.590496124786214558e-05
3.598174953421570166e+01 3.777799999999999995e-03 -5.716220000000000372e-04 3.206178000000000066e-03 2.492773342119668285e-08 1.269678746201234701e-08 3.993863202602220275e-01 2.034249619850034552e-01 2.590511794736981749e-05
3.599448192966305271e+01 3.224840000000000085e-03 -4.323449999999999949e-04 2.792494999999999873e-03 2.171138687247701855e-08 1.330547228039711554e-08 3.478547673881701718e-01 2.131771679198695424e-01 2.590528348289660129e-05
3.600721432511040376e+01 2.833920000000000189e-03 -2.802710000000000140e-04 2.553649000000000283e-03 1.985438161053612655e-08 1.372578491768459628e-08 3.181022629892026887e-01 2.199113187842387240e-01 2.590545556922464464e-05
3.601994672055775482e+01 2.621520000000000013e-03 -1.005899999999999974e-04 2.520930000000000219e-03 1.959999445242820444e-08 1.395114104229071287e-08 3.140265313821009596e-01 2.235219219559658466e-01 2.590563176600768939e-05
3.603267911600510587e+01 2.551519999999999830e-03 1.153770000000000034e-04 2.666896999999999671e-03 2.073487419531578173e-08 1.399278704298813627e-08 3.322093094466449514e-01 2.241891644481354418e-01 2.590580966257905788e-05
3.604541151145245692e+01 2.554639999999999949e-03 3.601689999999999731e-04 2.914808999999999976e-03 2.266236675746165053e-08 1.388433717510784283e-08 3.630911448994340041e-01 2.224516060053535194e-01 2.590598713386379619e-05
3.605814390689980797e+01 2.555319999999999814e-03 6.072239999999999582e-04 3.162543999999999772e-03 2.458848316119848615e-08 1.368134225692201872e-08 3.939509318637466895e-01 2.191992688579728343e-01 2.590616262242944779e-05
3.607087630234715903e+01 2.497440000000000077e-03 8.166929999999999546e-04 3.314132999999999923e-03 2.576707342711191523e-08 1.345436120537785377e-08 4.128340297148101468e-01 2.155626314865247140e-01 2.590633537368306085e-05
3.608360869779451008e+01 2.361380000000000163e-03 9.480359999999999742e-04 3.309415999999999920e-03 2.573039919425653856e-08 1.327625858040035304e-08 4.122464437253025027e-01 2.127091128445945667e-01 2.590650554609389493e-05
3.609634109324186824e+01 2.167800000000000109e-03 9.744999999999999973e-04 3.142300000000000215e-03 2.443108795875535898e-08 1.320672846971184539e-08 3.914291827071659235e-01 2.115951176575489590e-01 2.590667414202577106e-05
3.610907348868921218e+01 1.968000000000000131e-03 8.937650000000000325e-04 2.861765000000000055e-03 2.224995462950308016e-08 1.327853608040760053e-08 3.564835741494996046e-01 2.127456024175500282e-01 2.590684275245666251e-05
3.612180588413657034e+01 1.825049999999999936e-03 7.305519999999999809e-04 2.555601999999999700e-03 1.986956600247306079e-08 1.348991782283396740e-08 3.183455437688312295e-01 2.161323113032473375e-01 2.590701316572696655e-05
3.613453827958391429e+01 1.792229999999999908e-03 5.300920000000000198e-04 2.322321999999999928e-03 1.805583586880713357e-08 1.380596283477777759e-08 2.892863833634187753e-01 2.211959106375335771e-01 2.590718693670027511e-05
3.614727067503127245e+01 1.895809999999999943e-03 3.448330000000000102e-04 2.240643000000000062e-03 1.742078929992982361e-08 1.416910089199590601e-08 2.791118156218478363e-01 2.270140237394439875e-01 2.590736503148729066e-05
3.616000307047861639e+01 2.127229999999999920e-03 2.191940000000000023e-04 2.346423999999999732e-03 1.824322665962338972e-08 1.451594997305876023e-08 2.922887148281446690e-01 2.325711586714767631e-01 2.590754764619281007e-05
3.617273546592597455e+01 2.446069999999999842e-03 1.776699999999999981e-04 2.623739999999999840e-03 2.039933256560633276e-08 1.479575614689807581e-08 3.268333398580973714e-01 2.370541478092196841e-01 2.590773425030958851e-05
3.618546786137332560e+01 2.792059999999999854e-03 2.201439999999999983e-04 3.012203999999999663e-03 2.341960375321093235e-08 1.498511010154642263e-08 3.752234191093326010e-01 2.400879326261504410e-01 2.590792384119250871e-05
3.619820025682067666e+01 3.101560000000000168e-03 3.254449999999999986e-04 3.427005000000000329e-03 2.664464264713566952e-08 1.509482355595347993e-08 4.268942387052067633e-01 2.418457359570145571e-01 2.590811533599768666e-05
3.621093265226802771e+01 3.323449999999999929e-03 4.612309999999999891e-04 3.784680999999999809e-03 2.942554002063144341e-08 1.516714989525459641e-08 4.714491266388757817e-01 2.430045316655246035e-01 2.590830798970418492e-05
3.622366504771537876e+01 3.430079999999999848e-03 5.962209999999999689e-04 4.026300999999999491e-03 3.130411287255343079e-08 1.526437257947574969e-08 5.015471819250372221e-01 2.445622107950635449e-01 2.590850172279329241e-05
3.623639744316272981e+01 3.421169999999999854e-03 7.103289999999999951e-04 4.131499000000000282e-03 3.212201746189409072e-08 1.545207699467996114e-08 5.146514581438669245e-01 2.475695670764517520e-01 2.590869726978465231e-05
3.624912983861008087e+01 3.320839999999999816e-03 7.993860000000000202e-04 4.120225999999999403e-03 3.203437094356068263e-08 1.578162581424438281e-08 5.132472061066145619e-01 2.528495212611357457e-01 2.590889610971237715e-05
3.626186223405743192e+01 3.169529999999999830e-03 8.733589999999999843e-04 4.042889000000000031e-03 3.143308301768910945e-08 1.627625440029694592e-08 5.036135114552370284e-01 2.607743448919545015e-01 2.590910019651642340e-05
3.627459462950478297e+01 3.013440000000000042e-03 9.493499999999999552e-04 3.962789999999999889e-03 3.081032080071162576e-08 1.692390978652852752e-08 4.936357607294433736e-01 2.711509281589993270e-01 2.590931155532609576e-05
3.628732702495214113e+01 2.894100000000000145e-03 1.042390000000000027e-03 3.936489999999999954e-03 3.060584076592332697e-08 1.767808116958896016e-08 4.903596293908701886e-01 2.832340858387082383e-01 2.590953183844215411e-05
3.630005942039949218e+01 2.839749999999999826e-03 1.157519999999999990e-03 3.997269999999999816e-03 3.107839956875346784e-08 1.846593465115540710e-08 4.979308561117248288e-01 2.958568902305213633e-01 2.590976193839339628e-05
3.631279181584684324e+01 2.859500000000000063e-03 1.286070000000000052e-03 4.145570000000000331e-03 3.223141816795896395e-08 1.920152258466639302e-08 5.164042506938694155e-01 3.076423082237578210e-01 2.591000173687390724e-05
3.632552421129419429e+01 2.940930000000000020e-03 1.407040000000000027e-03 4.347969999999999613e-03 3.380505919613961720e-08 1.980103246612900717e-08 5.416167595504172150e-01 3.172475154630728933e-01 2.591025003485109080e-05
3.633825660674154534e+01 3.051420000000000000e-03 1.493210000000000023e-03 4.544630000000000024e-03 3.533407226235507534e-08 2.019692160420426817e-08 5.661142496281281744e-01 3.235903587298587514e-01 2.591050466973524602e-05
3.635098900218889639e+01 3.143330000000000169e-03 1.519390000000000020e-03 4.662720000000000406e-03 3.625221094327333372e-08 2.034831151285004865e-08 5.808244530415163087e-01 3.260158924724153584e-01 2.591076278870602003e-05
3.636372139763624745e+01 3.162970000000000191e-03 1.470149999999999929e-03 4.633120000000000120e-03 3.602207371780817476e-08 2.024591216463031609e-08 5.771372481889777140e-01 3.243752740418705538e-01 2.591102121956038998e-05
3.637645379308359850e+01 3.062159999999999969e-03 1.344509999999999933e-03 4.406669999999999685e-03 3.426144619393707531e-08 1.991091817303684933e-08 5.489288853897421605e-01 3.190080785832560828e-01 2.591127686588227442e-05
3.638918618853094955e+01 2.810369999999999969e-03 1.156160000000000044e-03 3.966530000000000229e-03 3.083939895014540150e-08 1.938845826970179706e-08 4.941016440452709046e-01 3.106373480900028738e-01 2.591152705348312535e-05
3.640191858397830060e+01 2.404449999999999817e-03 9.294729999999999962e-04 3.333922999999999921e-03 2.592093882211041004e-08 1.873718733304521310e-08 4.152992251212878072e-01 3.002028373188581623e-01 2.591176976888137447e-05
3.641465097942565876e+01 1.872509999999999973e-03 6.927160000000000132e-04 2.565225999999999878e-03 1.994439170037430311e-08 1.801731117102856987e-08 3.195443836168323504e-01 2.886691496572915128e-01 2.591200375528608581e-05
3.642738337487300271e+01 1.270080000000000037e-03 4.709240000000000062e-04 1.741003999999999989e-03 1.353614290823438659e-08 1.727953487516809312e-08 2.168729188205794078e-01 2.768486702338242567e-01 2.591222846198703867e-05
3.644011577032036087e+01 6.681900000000000383e-04 2.804749999999999735e-04 9.486650000000000117e-04 7.375781452564253269e-09 1.655718005113279667e-08 1.181730470078902612e-01 2.652752700285589404e-01 2.591244387320457845e-05
3.645284816576770481e+01 1.362059999999999898e-04 1.269049999999999920e-04 2.631110000000000089e-04 2.045663362478465369e-09 1.586289231019956535e-08 3.277514040392869726e-02 2.541515540706002496e-01 2.591265026579544567e-05
3.646558056121506297e+01 -2.758699999999999998e-04 6.147260000000000162e-06 -2.697227399999999877e-04 -2.097069021231741679e-09 1.519031375014604266e-08 -3.359874985702746703e-02 2.433756575361290253e-01 2.591284795664517928e-05
3.647831295666241402e+01 -5.499240000000000291e-04 -9.175409999999999621e-05 -6.416781000000000524e-04 -4.988987080261915548e-09 1.451988358285346203e-08 -7.993238527323523468e-02 2.326341820484801870e-01 2.591303709763580931e-05
3.649104535210976508e+01 -7.026340000000000493e-04 -1.781340000000000126e-04 -8.807680000000000890e-04 -6.847888641841021724e-09 1.382704668323170266e-08 -1.097152717419167950e-01 2.215337111310103357e-01 2.591321755979874295e-05
3.650377774755711613e+01 -7.773059999999999605e-04 -2.621090000000000073e-04 -1.039414999999999914e-03 -8.081354196177863201e-09 1.309063723779388191e-08 -1.294775686419402383e-01 2.097351310656365986e-01 2.591338892309684688e-05
3.651651014300446718e+01 -8.270470000000000252e-04 -3.489659999999999789e-04 -1.176013000000000058e-03 -9.143390842261962835e-09 1.229931943320458891e-08 -1.464932716300169635e-01 1.970568220998251685e-01 2.591355056058120920e-05
3.652924253845181823e+01 -8.949389999999999776e-04 -4.406410000000000253e-04 -1.335580000000000057e-03 -1.038400931036326301e-08 1.145464923626845660e-08 -1.663701708430247450e-01 1.835237135701526523e-01 2.591370178304247952e-05
3.654197493389916929e+01 -9.981479999999999173e-04 -5.374040000000000067e-04 -1.535551999999999924e-03 -1.193877286613076620e-08 1.057027215501043439e-08 -1.912802292474792276e-01 1.693544306177854342e-01 2.591384199804690536e-05
3.655470732934652034e+01 -1.121629999999999979e-03 -6.394200000000000274e-04 -1.761050000000000115e-03 -1.369199867923690540e-08 9.667871745971267049e-09 -2.193700035663223025e-01 1.548963821190394718e-01 2.591397083807253892e-05
3.656743972479387139e+01 -1.223469999999999940e-03 -7.470099999999999917e-04 -1.970480000000000148e-03 -1.532029729846553829e-08 8.771338105991050638e-09 -2.454582235753481056e-01 1.405323296233267627e-01 2.591408822572832440e-05
3.658017212024122244e+01 -1.249579999999999918e-03 -8.592030000000000067e-04 -2.108782999999999925e-03 -1.639559015973268080e-08 7.900977647650002443e-09 -2.626863145456402870e-01 1.265876177282111992e-01 2.591419436498692414e-05
3.659290451568857350e+01 -1.151719999999999957e-03 -9.711750000000000113e-04 -2.122895000000000077e-03 -1.650530963695444671e-08 7.069481865122544955e-09 -2.644442143726343786e-01 1.132655865878608031e-01 2.591428966989219835e-05
3.660563691113593165e+01 -9.019839999999999889e-04 -1.071939999999999959e-03 -1.973924000000000165e-03 -1.534707407564465999e-08 6.280698679975869846e-09 -2.458872348426502374e-01 1.006278867025198198e-01 2.591437465978119572e-05
3.661836930658328271e+01 -4.983259999999999990e-04 -1.143810000000000096e-03 -1.642136000000000203e-03 -1.276745347555570621e-08 5.531298023202373893e-09 -2.045571563421744177e-01 8.862116448465233443e-02 2.591444985728771881e-05
3.663110170203063376e+01 3.984949999999999853e-05 -1.164679999999999969e-03 -1.124830500000000011e-03 -8.745451702317018872e-09 4.814470281476225221e-09 -1.401175837122785039e-01 7.713631790068610494e-02 2.591451572049435138e-05
3.664383409747798481e+01 6.829269999999999482e-04 -1.112820000000000042e-03 -4.298930000000000936e-04 -3.342377779286897755e-09 4.124149056807170953e-09 -5.355079579974277026e-02 6.607615253949587764e-02 2.591457262551243645e-05
3.665656649292533587e+01 1.402760000000000075e-03 -9.730700000000000330e-04 4.296900000000000415e-04 3.340799473314957530e-09 3.458069004323120013e-09 5.352550855024731241e-02 5.540437357486147768e-02 2.591462089541179874e-05
3.666929888837268692e+01 2.178509999999999822e-03 -7.421279999999999934e-04 1.436381999999999937e-03 1.116773541175983768e-08 2.818439401966473690e-09 1.789268473141598093e-01 4.515637754175617913e-02 2.591466085290532672e-05
3.668203128382003797e+01 2.993249999999999817e-03 -4.311639999999999939e-04 2.562085999999999877e-03 1.991997849469995649e-08 2.209917418590395976e-09 3.191532409399076009e-01 3.540678051135129345e-02 2.591469286441907017e-05
3.669476367926738902e+01 3.822869999999999914e-03 -6.460900000000000432e-05 3.758260999999999720e-03 2.922012699709125946e-08 1.635610158601827767e-09 4.681580471725220183e-01 2.620536378444882422e-02 2.591471734580797791e-05
3.670749607471474008e+01 4.623030000000000195e-03 3.244000000000000247e-04 4.947430000000000057e-03 3.846580450618496909e-08 1.092713092854430263e-09 6.162901318782146864e-01 1.750719385037240519e-02 2.591473471485324992e-05
3.672022847016209113e+01 5.322089999999999807e-03 7.001820000000000396e-04 6.022271999999999521e-03 4.682260030663830153e-08 5.696762038698857791e-10 7.501807615441712374e-01 9.127219027861514095e-03 2.591474529795220535e-05
3.673296086560944929e+01 5.826129999999999677e-03 1.029959999999999903e-03 6.856089999999999580e-03 5.330545709930401519e-08 4.640705324886879952e-11 8.540475782919431103e-01 7.435229636813137175e-04 2.591474922006003565e-05
3.674569326105679323e+01 6.037609999999999678e-03 1.286690000000000056e-03 7.324299999999999734e-03 5.694574596197430635e-08 -5.020153427161222075e-10 9.123714358597508900e-01 -8.043172520092730510e-03 2.591474631956758093e-05
3.675842565650415139e+01 5.883089999999999674e-03 1.448789999999999930e-03 7.331879999999999821e-03 5.700467975146842714e-08 -1.098904423732859353e-09 9.133156592645563787e-01 -1.760638990704022425e-02 2.591473612779580748e-05
3.677115805195149534e+01 5.340700000000000308e-03 1.497889999999999985e-03 6.838590000000000294e-03 5.316939623965401459e-08 -1.758688773244679185e-09 8.518676429906112402e-01 -2.817730058970749352e-02 2.591471793579250074e-05
3.678389044739885350e+01 4.456810000000000285e-03 1.416930000000000056e-03 5.873740000000000558e-03 4.566777792917916938e-08 -2.481140181326824122e-09 7.316784672483177543e-01 -3.975224824200360857e-02 2.591469094420306303e-05
3.679662284284620455e+01 3.344070000000000202e-03 1.191180000000000017e-03 4.535250000000000219e-03 3.526114364158267380e-08 -3.249141042025242016e-09 5.649458043066143409e-01 -5.205697858103254527e-02 2.591465446409978242e-05
3.680935523829355560e+01 2.159229999999999830e-03 8.132060000000000200e-04 2.972435999999999742e-03 2.311041128083599229e-08 -4.030913780351847866e-09 3.702696095628543738e-01 -6.458235872548338807e-02 2.591460811783134562e-05
3.682208763374090665e+01 1.066340000000000040e-03 2.909930000000000242e-04 1.357333000000000064e-03 1.055313684636135496e-08 -4.786238258665489987e-09 1.690798927064461055e-01 -7.668399102790696142e-02 2.591455198609810519e-05
3.683482002918825771e+01 1.962939999999999878e-04 -3.438979999999999793e-04 -1.476039999999999915e-04 -1.147607264444555092e-09 -5.474916459480868788e-09 -1.838669544101725201e-02 -8.771783224482256058e-02 2.591448666155829765e-05
3.684755242463560876e+01 -3.848640000000000069e-04 -1.032420000000000039e-03 -1.417283999999999992e-03 -1.101925025189721861e-08 -6.065055936307467245e-09 -1.765478527778833739e-01 -9.717290905054816463e-02 2.591441319581229880e-05
3.686028482008295981e+01 -6.889209999999999995e-04 -1.691959999999999948e-03 -2.380881000000000056e-03 -1.851112660482112305e-08 -6.538964178150458414e-09 -2.965809451526015272e-01 -1.047657561679567750e-01 2.591433295612813567e-05
3.687301721553031086e+01 -7.963560000000000170e-04 -2.229510000000000085e-03 -3.025866000000000319e-03 -2.352582452261313305e-08 -6.895254842568659878e-09 -3.769252634571496618e-01 -1.104741619423885574e-01 2.591424743123358607e-05
3.688574961097766192e+01 -8.285649999999999656e-04 -2.561760000000000165e-03 -3.390325000000000023e-03 -2.635945908530924958e-08 -7.147123916597987825e-09 -4.223250943136149238e-01 -1.145095493947586029e-01 2.591415803467389520e-05
3.689848200642502007e+01 -9.107009999999999801e-04 -2.637000000000000021e-03 -3.547700999999999893e-03 -2.758304273378236883e-08 -7.317800082517343088e-09 -4.419290656268959339e-01 -1.172440830449255900e-01 2.591406594810765824e-05
3.691121440187236402e+01 -1.136609999999999921e-03 -2.451689999999999859e-03 -3.588299999999999997e-03 -2.789869615326412299e-08 -7.434892470499169790e-09 -4.469863909582545980e-01 -1.191201099253630380e-01 2.591397202954990952e-05
3.692394679731972218e+01 -1.545750000000000032e-03 -2.055650000000000012e-03 -3.601400000000000261e-03 -2.800054742534498773e-08 -7.525278193435477015e-09 -4.486182282409659772e-01 -1.205682488587205281e-01 2.591387679014548305e-05
3.693667919276707323e+01 -2.117330000000000167e-03 -1.542720000000000029e-03 -3.660050000000000196e-03 -2.845654567782915456e-08 -7.611620378162941732e-09 -4.559241256937156539e-01 -1.219516031677090884e-01 2.591378042565625276e-05
3.694941158821442428e+01 -2.781430000000000100e-03 -1.028609999999999898e-03 -3.810039999999999781e-03 -2.962270386862370252e-08 -7.710782408721643964e-09 -4.746080397421030272e-01 -1.235403540511205572e-01 2.591368288021050919e-05
3.696214398366177534e+01 -3.441689999999999854e-03 -6.220349999999999491e-04 -4.063724999999999803e-03 -3.159508096464153808e-08 -7.833727220512833388e-09 -5.062090047088685374e-01 -1.255101470983542578e-01 2.591358392078869235e-05
3.697487637910912639e+01 -4.001769999999999980e-03 -3.975769999999999782e-04 -4.399346999999999633e-03 -3.420451055535324447e-08 -7.986192803866332933e-09 -5.480166758919333692e-01 -1.279529150497358270e-01 2.591348320804984389e-05
3.698760877455647744e+01 -4.387900000000000134e-03 -3.787649999999999828e-04 -4.766664999999999791e-03 -3.706037357506304130e-08 -8.169561230500162991e-09 -5.937726458927704565e-01 -1.308908011353965006e-01 2.591338035732528749e-05
3.700034117000382849e+01 -4.562079999999999608e-03 -5.362890000000000148e-04 -5.098368999999999297e-03 -3.963934108302567447e-08 -8.381711922106780084e-09 -6.350922607037998713e-01 -1.342898299451871225e-01 2.591327498864782016e-05
3.701307356545117955e+01 -4.523880000000000089e-03 -8.014489999999999765e-04 -5.325329000000000174e-03 -4.140393380909229662e-08 -8.618041696153995487e-09 -6.633641530461029667e-01 -1.380762503641565775e-01 2.591316676485503197e-05
3.702580596089853060e+01 -4.302639999999999937e-03 -1.089839999999999906e-03 -5.392479999999999843e-03 -4.192602653974130145e-08 -8.872942545604062945e-09 -6.717290007843738087e-01 -1.421602122139130897e-01 2.591305541379096790e-05
3.703853835634588165e+01 -3.943799999999999910e-03 -1.327049999999999974e-03 -5.270849999999999667e-03 -4.098036469064241920e-08 -9.141836802758029598e-09 -6.565778276014592185e-01 -1.464683731722018212e-01 2.591294072814368733e-05
3.705127075179323981e+01 -3.494440000000000133e-03 -1.468040000000000100e-03 -4.962480000000000016e-03 -3.858281684548397185e-08 -9.423452120631371345e-09 -6.181648762373600503e-01 -1.509803479929333336e-01 2.591282253784360439e-05
3.706400314724058376e+01 -2.992639999999999970e-03 -1.504420000000000019e-03 -4.497059999999999773e-03 -3.496421997129502479e-08 -9.721620432955863983e-09 -5.601885626404503604e-01 -1.557575310229884769e-01 2.591270065652629285e-05
3.707673554268794192e+01 -2.463410000000000079e-03 -1.458880000000000073e-03 -3.922290000000000151e-03 -3.049543709695017992e-08 -1.004573919228087030e-08 -4.885907676035037284e-01 -1.609504860513044366e-01 2.591257481360644414e-05
3.708946793813528586e+01 -1.921540000000000010e-03 -1.370230000000000059e-03 -3.291770000000000286e-03 -2.559320319829173790e-08 -1.040929112637549847e-08 -4.100483215351709010e-01 -1.667752301918236368e-01 2.591244459283899317e-05
3.710220033358264402e+01 -1.379589999999999983e-03 -1.276009999999999948e-03 -2.655600000000000148e-03 -2.064704107923200719e-08 -1.082641166091458217e-08 -3.308020677838366397e-01 -1.734582379318247436e-01 2.591230940215624801e-05
3.711493272902999507e+01 -8.569600000000000351e-04 -1.199420000000000087e-03 -2.056380000000000013e-03 -1.598816174669043224e-08 -1.130724044537983694e-08 -2.561585917116003808e-01 -1.811619643660732915e-01 2.591216849495059217e-05
3.712766512447734613e+01 -3.858070000000000011e-04 -1.144880000000000030e-03 -1.530686999999999976e-03 -1.190094794714806417e-08 -1.185335971699862529e-08 -1.906742072337089533e-01 -1.899117597297204918e-01 2.591202104999055914e-05
3.714039751992469718e+01 -1.036210000000000028e-05 -1.102679999999999980e-03 -1.113042099999999885e-03 -8.653797997294266803e-09 -1.245477675011650226e-08 -1.386491294662086926e-01 -1.995475229072311563e-01 2.591186629958751547e-05
3.715312991537204823e+01 2.213410000000000074e-04 -1.058820000000000030e-03 -8.374790000000000229e-04 -6.511320724504496100e-09 -1.308958875773717665e-08 -1.043228592128105509e-01 -2.097183325631559181e-01 2.591170367910596798e-05
3.716586231081939928e+01 2.712060000000000187e-04 -1.004660000000000102e-03 -7.334540000000001371e-04 -5.702536100213523476e-09 -1.372670202810678532e-08 -9.136470094303589251e-02 -2.199260125131310140e-01 2.591153296129660938e-05
3.717859470626675034e+01 1.255119999999999869e-04 -9.411859999999999974e-04 -8.156739999999999564e-04 -6.341788893380586759e-09 -1.433106104195331920e-08 -1.016066598273509397e-01 -2.296089114184530211e-01 2.591135434002922154e-05
3.719132710171410139e+01 -1.958069999999999906e-04 -8.758649999999999769e-04 -1.071672000000000076e-03 -8.332149347591023633e-09 -1.487007886749701530e-08 -1.334957499570868233e-01 -2.382449290724089896e-01 2.591116843979880094e-05
3.720405949716145244e+01 -6.396460000000000080e-04 -8.138410000000000435e-04 -1.453487000000000052e-03 -1.130072518343488916e-08 -1.531959766640734830e-08 -1.810575783615474277e-01 -2.454470142339877925e-01 2.591097624634877279e-05
3.721679189260881060e+01 -1.131300000000000014e-03 -7.482429999999999984e-04 -1.879543000000000012e-03 -1.461327064738023725e-08 -1.566784776367813819e-08 -2.341304077755066992e-01 -2.510265959203426545e-01 2.591077897414421278e-05
3.722952428805615455e+01 -1.594099999999999987e-03 -6.553149999999999557e-04 -2.249414999999999835e-03 -1.748899077769267167e-08 -1.591649901206495727e-08 -2.802045237626068497e-01 -2.550104281221455826e-01 2.591057790194766463e-05
3.724225668350351270e+01 -1.970570000000000047e-03 -4.981399999999999977e-04 -2.468709999999999828e-03 -1.919398884723257819e-08 -1.607873535297429541e-08 -3.075216044429263107e-01 -2.576097408680516065e-01 2.591037421395948301e-05
3.725498907895086376e+01 -2.237410000000000006e-03 -2.389740000000000061e-04 -2.476383999999999877e-03 -1.925365347791567586e-08 -1.617512995492528663e-08 -3.084775372144932803e-01 -2.591541526569476894e-01 2.591016887947558019e-05
3.726772147439821481e+01 -2.408420000000000092e-03 1.439599999999999973e-04 -2.264460000000000257e-03 -1.760596424246035292e-08 -1.622861211155275486e-08 -2.820786452830948976e-01 -2.600110312737922702e-01 2.590996259084659941e-05
3.728045386984556586e+01 -2.524310000000000095e-03 6.420100000000000416e-04 -1.882299999999999945e-03 -1.463470606395481300e-08 -1.625993764692020358e-08 -2.344738410112651161e-01 -2.605129216819249138e-01 2.590975576231508093e-05
3.729318626529291691e+01 -2.633250000000000174e-03 1.210659999999999905e-03 -1.422590000000000269e-03 -1.106050390454310217e-08 -1.628475251958303655e-08 -1.772088091612472327e-01 -2.609104997734856823e-01 2.590954857638262500e-05
3.730591866074026797e+01 -2.770519999999999840e-03 1.776739999999999960e-03 -9.937799999999998805e-04 -7.726546348741971235e-09 -1.631266465208839451e-08 -1.237929202147240171e-01 -2.613577014385376485e-01 2.590934105477962808e-05
3.731865105618761902e+01 -2.945609999999999982e-03 2.257209999999999946e-03 -6.884000000000000362e-04 -5.352245473318012395e-09 -1.634807978815161463e-08 -8.575242636782390293e-02 -2.619251144734418557e-01 2.590913313002271779e-05
3.733138345163497007e+01 -3.142540000000000090e-03 2.583489999999999918e-03 -5.590500000000001718e-04 -4.346561347847814131e-09 -1.639197340474473473e-08 -6.963959029769313525e-02 -2.626283677423144058e-01 2.590892470037060958e-05
3.734411584708232112e+01 -3.333000000000000025e-03 2.723059999999999804e-03 -6.099400000000002216e-04 -4.742226327710036563e-09 -1.644360590022101602e-08 -7.597884215396646934e-02 -2.634556115203864901e-01 2.590871566258038197e-05
3.735684824252967218e+01 -3.496289999999999988e-03 2.690119999999999838e-03 -8.061700000000001504e-04 -6.267896184231235400e-09 -1.650135034806792943e-08 -1.004227681071304390e-01 -2.643807795712220243e-01 2.590850592847490904e-05
3.736958063797703034e+01 -3.636410000000000076e-03 2.541289999999999868e-03 -1.095120000000000208e-03 -8.514455349709503835e-09 -1.656230780330557108e-08 -1.364166141254086473e-01 -2.653574256757205152e-01 2.590829543868964952e-05
3.738231303342437428e+01 -3.787469999999999812e-03 2.357319999999999988e-03 -1.430149999999999824e-03 -1.111928219591190215e-08 -1.662100177526838923e-08 -1.781505412114225972e-01 -2.662978067800753079e-01 2.590808418717974599e-05
3.739504542887173244e+01 -4.003439999999999603e-03 2.217129999999999882e-03 -1.786309999999999721e-03 -1.388839281150885618e-08 -1.666794359314055777e-08 -2.225165844641305568e-01 -2.670498976175980643e-01 2.590787226317151700e-05
3.740777782431907639e+01 -4.335280000000000383e-03 2.173140000000000054e-03 -2.162140000000000329e-03 -1.681043583335242152e-08 -1.668902672980728959e-08 -2.693328749955356538e-01 -2.673876867069867047e-01 2.590765990610297906e-05
3.742051021976643455e+01 -4.804359999999999707e-03 2.236039999999999903e-03 -2.568319999999999804e-03 -1.996844726036042228e-08 -1.666650195030974159e-08 -3.199297961781078503e-01 -2.670267999530169800e-01 2.590744755821222268e-05
3.743324261521378560e+01 -5.383910000000000431e-03 2.373820000000000010e-03 -3.010090000000000422e-03 -2.340316760136521694e-08 -1.658181427658619406e-08 -3.749600829249317702e-01 -2.656699538327401133e-01 2.590723589285714236e-05
3.744597501066113665e+01 -5.997320000000000428e-03 2.524419999999999876e-03 -3.472900000000000553e-03 -2.700147197020064931e-08 -1.641985903686536419e-08 -4.326112747426142380e-01 -2.630751448243943136e-01 2.590702579767961664e-05
3.745870740610848770e+01 -6.535810000000000404e-03 2.616610000000000116e-03 -3.919200000000000288e-03 -3.047141263658912127e-08 -1.617370758510155325e-08 -4.882058533131542477e-01 -2.591313637799827485e-01 2.590681830058998023e-05
3.747143980155583876e+01 -6.889730000000000160e-03 2.591509999999999994e-03 -4.298220000000000166e-03 -3.341825760942031457e-08 -1.584857283168734504e-08 -5.354195149080592797e-01 -2.539221307317667820e-01 2.590661444042128468e-05
3.748417219700318981e+01 -6.981969999999999670e-03 2.417659999999999861e-03 -4.564310000000000242e-03 -3.548708241766434787e-08 -1.546385875254751694e-08 -5.685657425841404988e-01 -2.477583316480801989e-01 2.590641509929060904e-05
3.749690459245054086e+01 -6.790410000000000196e-03 2.095819999999999975e-03 -4.694590000000000221e-03 -3.649999720596165780e-08 -1.505260563315114823e-08 -5.847944266445704864e-01 -2.411693302625154411e-01 2.590622082544450074e-05
3.750963698789789191e+01 -6.350609999999999589e-03 1.653830000000000014e-03 -4.696779999999999358e-03 -3.651702425068356615e-08 -1.465819218323569234e-08 -5.850672299765656836e-01 -2.348501301266167351e-01 2.590603168063107211e-05
