# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
3.618546786137332560e+01 -5.235700000000000033e-04 -2.508920000000000095e-04 -7.744620000000000670e-04 -5.356548382312954049e-09 -2.883711071376222749e-09 -8.582136657032313209e-02 -4.620214497766090417e-02 1.991095550345056274e-05
3.619820025682067666e+01 -9.016989999999999467e-04 -3.359389999999999967e-04 -1.237637999999999889e-03 -8.560094396870394118e-09 -3.022847690127606679e-09 -1.371478322750006862e-01 -4.843135937263323698e-02 1.991091790112962045e-05
3.621093265226802771e+01 -1.180660000000000043e-03 -3.645540000000000065e-04 -1.545214000000000049e-03 -1.068743663604841716e-08 -3.115364528259147529e-09 -1.712316125563233538e-01 -4.991364253569238740e-02 1.991087882405696770e-05
3.622366504771537876e+01 -1.337510000000000088e-03 -3.591830000000000066e-04 -1.696692999999999986e-03 -1.173513761092437389e-08 -3.158169920683477543e-09 -1.880176327699761563e-01 -5.059946053120700782e-02 1.991083888549623885e-05
3.623639744316272981e+01 -1.375080000000000096e-03 -3.398599999999999885e-04 -1.714940000000000084e-03 -1.186134256137005774e-08 -3.157355013604819448e-09 -1.900396589969681749e-01 -5.058640428040393766e-02 1.991079867961577770e-05
3.624912983861008087e+01 -1.315490000000000105e-03 -3.190460000000000214e-04 -1.634536000000000235e-03 -1.130523016833916566e-08 -3.127757841397730773e-09 -1.811297561770489895e-01 -5.011220530297721965e-02 1.991075866734462563e-05
3.626186223405743192e+01 -1.191020000000000099e-03 -2.994249999999999733e-04 -1.490444999999999964e-03 -1.030862812336361261e-08 -3.090596116279847986e-09 -1.651624310784844951e-01 -4.951680882634719449e-02 1.991071908007381678e-05
3.627459462950478297e+01 -1.035550000000000099e-03 -2.752329999999999989e-04 -1.310783000000000044e-03 -9.066000085495894144e-09 -3.069443484795895474e-09 -1.452533350082352293e-01 -4.917790630723518214e-02 1.991067986404373191e-05
3.628732702495214113e+01 -8.788409999999999972e-04 -2.366600000000000008e-04 -1.115501000000000079e-03 -7.715336681487901106e-09 -3.085322546329798214e-09 -1.236133215452301509e-01 -4.943231692082985379e-02 1.991064068158623497e-05
3.630005942039949218e+01 -7.446799999999999514e-04 -1.758130000000000055e-04 -9.204929999999999840e-04 -6.366568392097220420e-09 -3.152078742916738834e-09 -1.020036711658111606e-01 -5.050186910429291937e-02 1.991060097305634425e-05
3.631279181584684324e+01 -6.523710000000000056e-04 -9.209889999999999331e-05 -7.444698999999999718e-04 -5.149108721313229357e-09 -3.273211295469337927e-09 -8.249781679213673280e-02 -5.244262655745843271e-02 1.991056006838952757e-05
3.632552421129419429e+01 -6.196339999999999834e-04 5.127060000000000172e-06 -6.145069399999999451e-04 -4.250222935892378343e-09 -3.441018950713908826e-09 -6.809607877177648039e-02 -5.513120159985022278e-02 1.991051732427221685e-05
3.633825660674154534e+01 -6.645089999999999764e-04 9.794789999999999779e-05 -5.665610999999999651e-04 -3.918606650405633390e-09 -3.638259331625755997e-09 -6.278300013116912270e-02 -5.829134089563243332e-02 1.991047225618692952e-05
3.635098900218889639e+01 -8.042109999999999884e-04 1.652140000000000076e-04 -6.389969999999999808e-04 -4.419607865399245034e-09 -3.841806516433809105e-09 -7.080992453385287488e-02 -6.155252632979185679e-02 1.991042463660875410e-05
3.636372139763624745e+01 -1.050209999999999989e-03 1.901310000000000131e-04 -8.600789999999999217e-04 -5.948716368409738106e-09 -4.027223190159081328e-09 -9.530894367759418229e-02 -6.452322895175818807e-02 1.991037454080974778e-05
3.637645379308359850e+01 -1.400629999999999931e-03 1.673289999999999966e-04 -1.233301000000000015e-03 -8.530097637398540108e-09 -4.173000094140559832e-09 -1.366672312037854609e-01 -6.685883244511804657e-02 1.991032233656694065e-05
3.638918618853094955e+01 -1.832690000000000100e-03 1.065210000000000055e-04 -1.726169000000000054e-03 -1.193900767829637822e-08 -4.263452802343743742e-09 -1.912839913531304559e-01 -6.830804460076966844e-02 1.991026862843971418e-05
3.640191858397830060e+01 -2.298820000000000030e-03 3.086289999999999888e-05 -2.267957100000000167e-03 -1.568627245127608554e-08 -4.289867693877103935e-09 -2.513217919599244898e-01 -6.873125782081360158e-02 1.991021417631024291e-05
3.641465097942565876e+01 -2.729570000000000173e-03 -3.000500000000000156e-05 -2.759575000000000222e-03 -1.908653620464434634e-08 -4.250124839405848836e-09 -3.058000233107621146e-01 -6.809450709279053771e-02 1.991015980902921732e-05
3.642738337487300271e+01 -3.044349999999999921e-03 -5.015050000000000036e-05 -3.094500499999999765e-03 -2.140304062348007376e-08 -4.147498937370613929e-09 -3.429145158349256595e-01 -6.645025886995027664e-02 1.991010634809584423e-05
3.644011577032036087e+01 -3.168740000000000185e-03 -1.728330000000000103e-05 -3.186023300000000169e-03 -2.203605593770434075e-08 -3.989438546107423055e-09 -3.530565392890685494e-01 -6.391785221352244695e-02 1.991005454674296080e-05
3.645284816576770481e+01 -3.053880000000000136e-03 6.130639999999999972e-05 -2.992573600000000313e-03 -2.069806559396387995e-08 -3.786840720788576535e-09 -3.316195706364826190e-01 -6.067187719527175616e-02 1.991000504141159441e-05
3.646558056121506297e+01 -2.692490000000000074e-03 1.593250000000000102e-04 -2.533164999999999983e-03 -1.752057671374682618e-08 -3.553846733821922878e-09 -2.807105862496966919e-01 -5.693890197746702408e-02 1.990995830914382982e-05
3.647831295666241402e+01 -2.125880000000000131e-03 2.388539999999999869e-04 -1.887026000000000198e-03 -1.305157137171673348e-08 -3.307710856623785041e-09 -2.091092268874787941e-01 -5.299537046510752192e-02 1.990991462711151736e-05
3.649104535210976508e+01 -1.438880000000000020e-03 2.623440000000000212e-04 -1.176535999999999945e-03 -8.137483837209511219e-09 -3.068097898865110615e-09 -1.303768646352973792e-01 -4.915634764386175165e-02 1.990987403745233031e-05
3.650377774755711613e+01 -7.429539999999999885e-04 2.052850000000000107e-04 -5.376689999999999508e-04 -3.718775113781984518e-09 -2.855341717569147373e-09 -5.958134594402186845e-02 -4.574761781974714947e-02 1.990983632766452668e-05
3.651651014300446718e+01 -1.515499999999999974e-04 6.524310000000000558e-05 -8.630689999999999185e-05 -5.969396633759252331e-10 -2.687670735800884697e-09 -9.564027805687330339e-03 -4.306123252785764438e-02 1.990980103975126275e-05
3.652924253845181823e+01 2.458079999999999749e-04 -1.358809999999999955e-04 1.099269999999999794e-04 7.603075348080551313e-10 -2.578011653692616540e-09 1.218146966923607660e-02 -4.130430033726009698e-02 1.990976751737602181e-05
3.654197493389916929e+01 4.035630000000000120e-04 -3.571779999999999877e-04 4.638500000000002430e-05 3.208207719856964865e-10 -2.531359336407707825e-09 5.140115445773247096e-03 -4.055684781050174909e-02 1.990973499011005607e-05
3.655470732934652034e+01 3.289400000000000050e-04 -5.498750000000000165e-04 -2.209350000000000116e-04 -1.528091780934781210e-09 -2.543770349881747814e-09 -2.448272946021153029e-02 -4.075569416842540760e-02 1.990970268083100086e-05
3.656743972479387139e+01 7.742490000000000472e-05 -6.706460000000000025e-04 -5.932211000000000385e-04 -4.102999919374883949e-09 -2.603589593095509756e-09 -6.573730600126323487e-02 -4.171410410583193534e-02 1.990966991171984920e-05
3.658017212024122244e+01 -2.633189999999999771e-04 -6.928359999999999510e-04 -9.561549999999999824e-04 -6.613223784369590607e-09 -2.694816527804504307e-09 -1.059555262273001175e-01 -4.317572073765388319e-02 1.990963618101886405e-05
3.659290451568857350e+01 -5.962810000000000462e-04 -6.123050000000000541e-04 -1.208586000000000209e-03 -8.359156915621533503e-09 -2.801721196126171835e-09 -1.339284589014833049e-01 -4.488852235415884129e-02 1.990960118897291771e-05
3.660563691113593165e+01 -8.383789999999999906e-04 -4.466259999999999892e-04 -1.285005000000000088e-03 -8.887707148980915172e-09 -2.913295752621211439e-09 -1.423967672393197936e-01 -4.667614382781148930e-02 1.990956480604502780e-05
3.661836930658328271e+01 -9.383329999999999622e-04 -2.286029999999999931e-04 -1.166935999999999928e-03 -8.071085660836487835e-09 -3.026043577361903322e-09 -1.293130485680467068e-01 -4.848256313115012484e-02 1.990952699503650575e-05
3.663110170203063376e+01 -8.852969999999999503e-04 3.171470000000000062e-06 -8.821255299999999303e-04 -6.101200679592358066e-09 -3.144068469257062655e-09 -9.775201168187797052e-02 -5.037353037139813416e-02 1.990948771488323834e-05
3.664383409747798481e+01 -7.071720000000000523e-04 2.134449999999999867e-04 -4.937270000000000113e-04 -3.414851294387881931e-09 -3.276282279317207077e-09 -5.471194952452919369e-02 -5.249182914310290826e-02 1.990944684166091725e-05
3.665656649292533587e+01 -4.601219999999999833e-04 3.765460000000000096e-04 -8.357599999999997366e-05 -5.780514571408116191e-10 -3.431507597037286717e-09 -9.261405378806607941e-03 -5.497881291366628342e-02 1.990940413854427700e-05
3.666929888837268692e+01 -2.126879999999999938e-04 4.786160000000000132e-04 2.659280000000000194e-04 1.839284817346389134e-09 -3.613003057097252228e-09 2.946859157623342440e-02 -5.788669076651785372e-02 1.990935929179658636e-05
3.668203128382003797e+01 -2.860470000000000075e-05 5.164020000000000069e-04 4.877972999999999858e-04 3.373838662467140449e-09 -3.814240869299397668e-09 5.405485471890664889e-02 -6.111087597239343167e-02 1.990931200849320828e-05
3.669476367926738902e+01 4.779809999999999896e-05 4.942710000000000116e-04 5.420690999999999834e-04 3.749208302933957931e-09 -4.017426205477555151e-09 6.006893938959580875e-02 -6.436626395235421627e-02 1.990926215055210564e-05
3.670749607471474008e+01 7.238239999999999837e-07 4.213139999999999984e-04 4.220378240000000124e-04 2.919014778545724695e-09 -4.195447840758380193e-09 4.676777272486644377e-02 -6.721848499628829687e-02 1.990920986577204724e-05
3.672022847016209113e+01 -1.549710000000000041e-04 3.097600000000000158e-04 1.547890000000000117e-04 1.070594512771239670e-09 -4.316870583345600129e-09 1.715281512850694648e-02 -6.916389180638270184e-02 1.990915567466987329e-05
3.673296086560944929e+01 -3.787090000000000226e-04 1.747850000000000011e-04 -2.039240000000000215e-04 -1.410435595697125138e-09 -4.352581424143030460e-09 -2.259766955187804752e-02 -6.973604255344406644e-02 1.990910048322423826e-05
3.674569326105679323e+01 -6.148110000000000467e-04 3.478580000000000159e-05 -5.800252000000000316e-04 -4.011730784416468997e-09 -4.282147532319916642e-09 -6.427501324690558515e-02 -6.860756719623729849e-02 1.990904551283241000e-05
3.675842565650415139e+01 -8.062370000000000127e-04 -8.915109999999999420e-05 -8.953881000000000340e-04 -6.192930936052729774e-09 -4.097995794510437391e-09 -9.922169241719432098e-02 -6.565713108194888570e-02 1.990899216318303867e-05
3.677115805195149534e+01 -9.081830000000000154e-04 -1.755240000000000088e-04 -1.083706999999999943e-03 -7.495434221112492801e-09 -3.806187021836475818e-09 -1.200900957075042574e-01 -6.098183911020449433e-02 1.990894184359238471e-05
3.678389044739885350e+01 -8.981730000000000486e-04 -2.063710000000000067e-04 -1.104544000000000055e-03 -7.639552846225482044e-09 -3.423661736796265009e-09 -1.223991306443066168e-01 -5.485310837414833496e-02 1.990889581694567432e-05
3.679662284284620455e+01 -7.800899999999999935e-04 -1.718129999999999896e-04 -9.519030000000000373e-04 -6.583814925417706102e-09 -2.972970564214935553e-09 -1.054843443608470127e-01 -4.763223971554966102e-02 1.990885509471968158e-05
3.680935523829355560e+01 -5.811049999999999462e-04 -7.348560000000000671e-05 -6.545905999999999123e-04 -4.527460636554492022e-09 -2.476338604454400810e-09 -7.253791643242372966e-02 -3.967531849929008952e-02 1.990882040334005692e-05
3.682208763374090665e+01 -3.424470000000000096e-04 7.471920000000000113e-05 -2.677277999999999950e-04 -1.851733092120989822e-09 -1.951092108996302169e-09 -2.966803492600819311e-02 -3.125994187815656772e-02 1.990879221744072639e-05
3.683482002918825771e+01 -1.067810000000000064e-04 2.492840000000000073e-04 1.425029999999999873e-04 9.856186799671808516e-10 -1.407963696214644610e-09 1.579135219077340904e-02 -2.255806535595377901e-02 1.990877083302730437e-05
3.684755242463560876e+01 9.394550000000000372e-05 4.225100000000000188e-04 5.164555000000000361e-04 3.572052435189367363e-09 -8.527230130450437367e-10 5.723058947083203840e-02 -1.366212886774846244e-02 1.990875644104872190e-05
3.686028482008295981e+01 2.464589999999999793e-04 5.691119999999999816e-04 8.155709999999999609e-04 5.640877823200309132e-09 -2.903264554022603064e-10 9.037682643580317865e-02 -4.651542630775445594e-03 1.990874916416979676e-05
3.687301721553031086e+01 3.575650000000000096e-04 6.718749999999999462e-04 1.029439999999999956e-03 7.120097779733863206e-09 2.702093654348906773e-10 1.140765429448487439e-01 4.329231315877491056e-03 1.990874903610042430e-05
3.688574961097766192e+01 4.487800000000000231e-04 7.246299999999999790e-04 1.173409999999999948e-03 8.115862931028046697e-09 8.123465302064488148e-10 1.300304595283988951e-01 1.301522629407747544e-02 1.990875592786530321e-05
3.689848200642502007e+01 5.462600000000000181e-04 7.318879999999999830e-04 1.278148000000000001e-03 8.840280868211141635e-09 1.311673022651741581e-09 1.416369144504512345e-01 2.101531868340773129e-02 1.990876944979374643e-05
3.691121440187236402e+01 6.695569999999999864e-04 7.057190000000000511e-04 1.375275999999999929e-03 9.512064417665204731e-09 1.739243826126396513e-09 1.524000735108600735e-01 2.786575819048471223e-02 1.990878887253364531e-05
3.692394679731972218e+01 8.230089999999999802e-04 6.614109999999999868e-04 1.484419999999999967e-03 1.026695635121283574e-08 2.067831606622065507e-09 1.644947756821110163e-01 3.313031483176553244e-02 1.990881310912859812e-05
3.693667919276707323e+01 9.924409999999999395e-04 6.136479999999999496e-04 1.606088999999999781e-03 1.110847715549714292e-08 2.279148381441960842e-09 1.779774253786030602e-01 3.651598282165229026e-02 1.990884078286270453e-05
3.694941158821442428e+01 1.147929999999999914e-03 5.743950000000000054e-04 1.722324999999999811e-03 1.191242074184034502e-08 2.369602258627123687e-09 1.908580216695354714e-01 3.796521370646002702e-02 1.990887037772844716e-05
3.696214398366177534e+01 1.251240000000000034e-03 5.526700000000000059e-04 1.803910000000000149e-03 1.247670149386046263e-08 2.352526909644110121e-09 1.998987960285612819e-01 3.769163645488022435e-02 1.990890043973640757e-05
3.697487637910912639e+01 1.265169999999999923e-03 5.553379999999999471e-04 1.820507999999999762e-03 1.259150117421873511e-08 2.255918722261823525e-09 2.017380896831681980e-01 3.614380265011029464e-02 1.990892977801249914e-05
3.698760877455647744e+01 1.161759999999999963e-03 5.876329999999999488e-04 1.749392999999999912e-03 1.209963593330544854e-08 2.116182708001015792e-09 1.938575397224877317e-01 3.390498488034072305e-02 1.990895761167467271e-05
3.700034117000382849e+01 9.270459999999999465e-04 6.523380000000000281e-04 1.579384000000000083e-03 1.092377264507614643e-08 1.969687737356273596e-09 1.750181328706937600e-01 3.155787669068550738e-02 1.990898362313379974e-05
3.701307356545117955e+01 5.618840000000000163e-04 7.474849999999999897e-04 1.309368999999999898e-03 9.056220187434281987e-09 1.844628662011882640e-09 1.450966437666630637e-01 2.955420940682121703e-02 1.990900790582617949e-05
3.702580596089853060e+01 7.967629999999999472e-05 8.635350000000000187e-04 9.432112999999999999e-04 6.523698984836309693e-09 1.755528719237133426e-09 1.045211808075425519e-01 2.812667094277681440e-02 1.990903082513990422e-05
3.703853835634588165e+01 -4.970009999999999532e-04 9.817140000000000675e-04 4.847130000000001143e-04 3.352506173364295893e-09 1.701816530124018437e-09 5.371307056305028166e-02 2.726610679919659608e-02 1.990905283528336111e-05
3.705127075179323981e+01 -1.138930000000000020e-03 1.075180000000000016e-03 -6.375000000000000458e-05 -4.409253899771077612e-10 1.670581136830885522e-09 -7.064403571586598714e-03 2.676566062631601656e-02 1.990907430463371327e-05
3.706400314724058376e+01 -1.810860000000000074e-03 1.113739999999999999e-03 -6.971200000000000747e-04 -4.821614240954374239e-09 1.642336583929485107e-09 -7.725077675018744705e-02 2.631313299935201036e-02 1.990909539532296691e-05
3.707673554268794192e+01 -2.470449999999999903e-03 1.071520000000000068e-03 -1.398929999999999835e-03 -9.675666757657651554e-09 1.597835972806148989e-09 -1.550212719748962908e-01 2.560015460594671291e-02 1.990911602290212353e-05
3.708946793813528586e+01 -3.067040000000000044e-03 9.353579999999999577e-04 -2.131682000000000195e-03 -1.474372889658323202e-08 1.523862162936987746e-09 -2.362205793613625648e-01 2.441496350894342693e-02 1.990913589624968951e-05
3.710220033358264402e+01 -3.542350000000000099e-03 7.112709999999999736e-04 -2.831079000000000234e-03 -1.958109195499608203e-08 1.416465937693403634e-09 -3.137236799850010027e-01 2.269428628229271105e-02 1.990915461495974996e-05
3.711493272902999507e+01 -3.834629999999999896e-03 4.263030000000000009e-04 -3.408327000000000058e-03 -2.357361430030597179e-08 1.281079715115733070e-09 -3.776909401087848450e-01 2.052515985849804117e-02 1.990917178806874397e-05
3.712766512447734613e+01 -3.886999999999999830e-03 1.245320000000000064e-04 -3.762467999999999715e-03 -2.602302227727667986e-08 1.129907647575419013e-09 -4.169347823871416558e-01 1.810311631523242940e-02 1.990918713689100394e-05
3.714039751992469718e+01 -3.658530000000000115e-03 -1.421770000000000043e-04 -3.800706999999999957e-03 -2.628750143001918523e-08 9.777070414998953529e-10 -4.211722055741832227e-01 1.566459376788400734e-02 1.990920055438283941e-05
3.715312991537204823e+01 -3.135639999999999868e-03 -3.263489999999999750e-04 -3.461988999999999952e-03 -2.394476627327775855e-08 8.373624649626491882e-10 -3.836374502963688093e-01 1.341602575551800215e-02 1.990921210947419921e-05
3.716586231081939928e+01 -2.340290000000000079e-03 -3.966010000000000065e-04 -2.736890999999999977e-03 -1.892964284705625701e-08 7.164655865804473507e-10 -3.032863145951876782e-01 1.147904421884296707e-02 1.990922200145080404e-05
3.717859470626675034e+01 -1.331799999999999954e-03 -3.455670000000000204e-04 -1.677366999999999921e-03 -1.160146978211343024e-08 6.156681671897566674e-10 -1.858760380495921016e-01 9.864091517690335223e-03 1.990923048207767645e-05
3.719132710171410139e+01 -2.006280000000000042e-04 -1.918450000000000038e-04 -3.924730000000000081e-04 -2.714530362046829975e-09 5.289999407264718639e-10 -4.349157118354991108e-02 8.475513444193382220e-03 1.990923776926118092e-05
3.720405949716145244e+01 9.454490000000000073e-04 2.443860000000000010e-05 9.698875999999999938e-04 6.708204992375860162e-09 4.458588446205422914e-10 1.074772929486675077e-01 7.143446229132694066e-03 1.990924397540496123e-05
3.721679189260881060e+01 1.999959999999999846e-03 2.510869999999999899e-04 2.251046999999999944e-03 1.556931413853801504e-08 3.540534391795374414e-10 2.494479132017144718e-01 5.672561474407950000e-03 1.990924906780472292e-05
3.722952428805615455e+01 2.876599999999999990e-03 4.356459999999999825e-04 3.312246000000000027e-03 2.290907230196259031e-08 2.431237710759146771e-10 3.670438034882105294e-01 3.895272251877955529e-03 1.990925286955291869e-05
3.724225668350351270e+01 3.523360000000000120e-03 5.365780000000000115e-04 4.059937999999999915e-03 2.808046660286868601e-08 1.071880198117148236e-10 4.498986746293356376e-01 1.717341407870585663e-03 1.990925509970704294e-05
3.725498907895086376e+01 3.927830000000000210e-03 5.312700000000000278e-04 4.459100000000000563e-03 3.084126127759876806e-08 -5.332265509336345977e-11 4.941314818205773118e-01 -8.543231205342801879e-04 1.990925544262460469e-05
3.726772147439821481e+01 4.112300000000000157e-03 4.194560000000000172e-04 4.531756000000000499e-03 3.134378480911526252e-08 -2.314622016897433828e-10 5.021827964228862129e-01 -3.708433312015021587e-03 1.990925362962789826e-05
3.728045386984556586e+01 4.120239999999999840e-03 2.218579999999999890e-04 4.342097999999999965e-03 3.003201967009912999e-08 -4.151962817213744316e-10 4.811660018726121590e-01 -6.652177810976674273e-03 1.990924951287213385e-05
3.729318626529291691e+01 3.998640000000000354e-03 -2.507339999999999951e-05 3.973566600000000629e-03 2.748308082674525848e-08 -5.902243489858515426e-10 4.403274993094465350e-01 -9.456436607629929367e-03 1.990924311216560384e-05
3.730591866074026797e+01 3.782129999999999867e-03 -2.768940000000000225e-04 3.505235999999999682e-03 2.424388314136152147e-08 -7.435721355258765029e-10 3.884298308651594756e-01 -1.191333901233040601e-02 1.990923462095345894e-05
3.731865105618761902e+01 3.484249999999999934e-03 -4.897330000000000086e-04 2.994516999999999925e-03 2.071150707479339185e-08 -8.670823779395052143e-10 3.318349269015966052e-01 -1.389219125687832235e-02 1.990922436720836067e-05
3.733138345163497007e+01 3.098950000000000055e-03 -6.282269999999999738e-04 2.470723000000000190e-03 1.708869807530054216e-08 -9.598677896805833730e-10 2.737911276172730335e-01 -1.537877744355456953e-02 1.990921273648236275e-05
3.734411584708232112e+01 2.611329999999999815e-03 -6.715959999999999985e-04 1.939733999999999816e-03 1.341612502591145019e-08 -1.028982972416899010e-09 2.149500203533797060e-01 -1.648612475190222235e-02 1.990920007506516675e-05
3.735684824252967218e+01 2.013589999999999998e-03 -6.170029999999999742e-04 1.396586999999999915e-03 9.659461452736610946e-09 -1.088009158773483089e-09 1.547616343659829197e-01 -1.743182851764870853e-02 1.990918659787467955e-05
3.736958063797703034e+01 1.319580000000000102e-03 -4.796789999999999995e-04 8.399010000000001024e-04 5.809155701445690958e-09 -1.153810277601039507e-09 9.307293528124166437e-02 -1.848607866841438935e-02 1.990917232600888589e-05
3.738231303342437428e+01 5.719460000000000429e-04 -2.897330000000000261e-04 2.822130000000000168e-04 1.951919640495835289e-09 -1.242244933248849135e-09 3.127320039448107380e-02 -1.990295805756195704e-02 1.990915707224765637e-05
3.739504542887173244e+01 -1.618420000000000134e-04 -8.615400000000000217e-05 -2.479960000000000020e-04 -1.715258557062946059e-09 -1.363928086054790642e-09 -2.748147181394807945e-02 -2.185253709933326904e-02 1.990914048083491358e-05
3.740777782431907639e+01 -8.038830000000000281e-04 9.092970000000000458e-05 -7.129532999999999964e-04 -4.931124891575935295e-09 -1.521128379344341822e-09 -7.900533080618746262e-02 -2.437116346699792768e-02 1.990912211399501104e-05
3.742051021976643455e+01 -1.286220000000000028e-03 2.081969999999999990e-04 -1.078023000000000002e-03 -7.456120967518299420e-09 -1.706552883300565285e-09 -1.194602279443529175e-01 -2.734199154309494353e-02 1.990910156593790281e-05
3.743324261521378560e+01 -1.570100000000000055e-03 2.455889999999999961e-04 -1.324511000000000004e-03 -9.160949477709316078e-09 -1.904227511792838313e-09 -1.467745919844037072e-01 -3.050908825214445133e-02 1.990907857899596982e-05
3.744597501066113665e+01 -1.657320000000000104e-03 1.998839999999999992e-04 -1.457436000000000105e-03 -1.008032214379099626e-08 -2.092109909463629143e-09 -1.615045660197472199e-01 -3.351929612702481825e-02 1.990905313752177594e-05
3.745870740610848770e+01 -1.589399999999999927e-03 8.469080000000000575e-05 -1.504709199999999976e-03 -1.040728613038653806e-08 -2.245641469712175315e-09 -1.667431066145758922e-01 -3.597914291114266000e-02 1.990902552253882003e-05
3.747143980155583876e+01 -1.434930000000000060e-03 -7.293249999999999332e-05 -1.507862499999999958e-03 -1.042909585638206427e-08 -2.341317579055502750e-09 -1.670925369484156375e-01 -3.751204317936174260e-02 1.990899632105056361e-05
3.748417219700318981e+01 -1.269299999999999899e-03 -2.382290000000000124e-04 -1.507528999999999857e-03 -1.042678921140077095e-08 -2.359507133469710086e-09 -1.670555804214960138e-01 -3.780347197001488607e-02 1.990896639467097900e-05
3.749690459245054086e+01 -1.153809999999999905e-03 -3.754179999999999757e-04 -1.529227999999999881e-03 -1.057686983943392082e-08 -2.286137596687277911e-09 -1.694601371760035835e-01 -3.662796239521272368e-02 1.990893681957807196e-05
3.750963698789789191e+01 -1.121049999999999955e-03 -4.538950000000000038e-04 -1.574944999999999904e-03 -1.089307040498032835e-08 -2.113315091558269043e-09 -1.745262287537640011e-01 -3.385904059974229052e-02 1.990890881179238235e-05
3.752236938334524297e+01 -1.170730000000000035e-03 -4.530199999999999960e-04 -1.623749999999999976e-03 -1.123062905059339107e-08 -1.839296217843133131e-09 -1.799345144998233392e-01 -2.946877423232841658e-02 1.990888364868726227e-05
3.753510177879260112e+01 -1.276379999999999919e-03 -3.651120000000000103e-04 -1.641492000000000038e-03 -1.135334118030278521e-08 -1.468379327147199613e-09 -1.819005795691110428e-01 -2.352603047803885142e-02 1.990886259137073744e-05
3.754783417423994507e+01 -1.399459999999999940e-03 -1.967260000000000135e-04 -1.596185999999999872e-03 -1.103998328668234704e-08 -1.011133000448354150e-09 -1.768800326167297987e-01 -1.620013667184664469e-02 1.990884680630500178e-05
3.756056656968730323e+01 -1.505000000000000044e-03 3.163809999999999783e-05 -1.473361899999999945e-03 -1.019047326015548836e-08 -4.850571882604110184e-10 -1.632693814682292521e-01 -7.771472931845696715e-03 1.990883728126242934e-05
3.757329896513465428e+01 -1.573310000000000073e-03 2.874050000000000172e-04 -1.285904999999999947e-03 -8.893931978015885132e-09 8.463476185467661120e-11 -1.424964999956245260e-01 1.355998378677173788e-03 1.990883473209409103e-05
3.758603136058200533e+01 -1.604240000000000050e-03 5.296460000000000447e-04 -1.074593999999999896e-03 -7.432404368895059918e-09 6.647911756194407147e-10 -1.190802461428318165e-01 1.065112888066858422e-02 1.990883950308778704e-05
3.759876375602935639e+01 -1.613489999999999976e-03 7.148739999999999999e-04 -8.986159999999999764e-04 -6.215256631210487818e-09 1.215392724583218346e-09 -9.957938948838998550e-02 1.947273824460829875e-02 1.990885147271025091e-05
3.761149615147670744e+01 -1.623709999999999997e-03 8.046999999999999899e-04 -8.190100000000000071e-04 -5.664663586590604113e-09 1.692480789297895026e-09 -9.075791637906101272e-02 2.711653174106964589e-02 1.990886998480799621e-05
3.762422854692405849e+01 -1.654199999999999985e-03 7.742689999999999555e-04 -8.799310000000000291e-04 -6.086022263967786231e-09 2.052979634670211160e-09 -9.750882665332967492e-02 3.289236000746468408e-02 1.990889382914962121e-05
3.763696094237140954e+01 -1.713129999999999991e-03 6.195270000000000334e-04 -1.093602999999999850e-03 -7.563879674590350426e-09 2.260805049981289843e-09 -1.211867127701618252e-01 3.622209025109224961e-02 1.990892129155586148e-05
3.764969333781876060e+01 -1.794449999999999951e-03 3.609530000000000117e-04 -1.433496999999999940e-03 -9.914748607937473660e-09 2.293052976498044949e-09 -1.588517855162144832e-01 3.673875899469318529e-02 1.990895028231646268e-05
3.766242573326611165e+01 -1.879610000000000091e-03 4.180799999999999680e-05 -1.837802000000000142e-03 -1.271111472236405603e-08 2.144733556196583460e-09 -2.036545100026508626e-01 3.436241989893892151e-02 1.990897853414298651e-05
3.767515812871346270e+01 -1.942719999999999994e-03 -2.797179999999999805e-04 -2.222438000000000191e-03 -1.537144065646970198e-08 1.830643782442503962e-09 -2.462776305071337768e-01 2.933014693406759202e-02 1.990900384218114948e-05
3.768789052416082086e+01 -1.956840000000000055e-03 -5.431309999999999740e-04 -2.499971000000000138e-03 -1.729099118598368554e-08 1.383554837569126797e-09 -2.770322205688300898e-01 2.216699232610920209e-02 1.990902430440508880e-05
3.770062291960816481e+01 -1.899670000000000004e-03 -6.999299999999999749e-04 -2.599600000000000088e-03 -1.798007284367826267e-08 8.488161110312690362e-10 -2.880725258775924669e-01 1.359953339657048871e-02 1.990903851611993886e-05
3.771335531505552296e+01 -1.757780000000000020e-03 -7.254740000000000407e-04 -2.483253999999999843e-03 -1.717536844489745278e-08 2.764659738294352982e-10 -2.751797400275561301e-01 4.429473233655767221e-03 1.990904567988818487e-05
3.772608771050287402e+01 -1.529039999999999956e-03 -6.247810000000000343e-04 -2.153821000000000208e-03 -1.489685277436681140e-08 -2.873304786985458162e-10 -2.386738943522857814e-01 -4.603541792068448213e-03 1.990904561072259825e-05
3.773882010595022507e+01 -1.223899999999999988e-03 -4.303199999999999864e-04 -1.654220000000000083e-03 -1.144137409581068570e-08 -8.074906361534685254e-10 -1.833110223716075682e-01 -1.293742629418882968e-02 1.990903864087490867e-05
