# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
4.447425729759923740e+01 -7.257850000000000315e-06 4.438919999999999676e-06 -2.818930000000000639e-06 -2.187652195212460639e-07 -1.592257278296048441e-10 1.687886804675623550e-11 2.237024290707809334e-04
4.448698969304658135e+01 -5.970329999999999808e-06 4.506799999999999778e-06 -1.463530000000000030e-06 -1.135783654528240123e-07 -8.266669603376512775e-11 5.731341862063921889e-12 2.237024292147219990e-04
4.449972208849393951e+01 -5.886440000000000345e-06 3.738920000000000025e-06 -2.147520000000000320e-06 -1.666599327497548161e-07 -1.213014991605442570e-10 -7.495461039418440902e-12 2.237024292034912637e-04
4.451245448394129056e+01 -7.207119999999999701e-06 2.337169999999999851e-06 -4.869949999999999850e-06 -3.779361959351569542e-07 -2.750764769766485333e-10 -2.191531072654697987e-11 2.237024290162564874e-04
4.452518687938864161e+01 -9.818830000000000315e-06 6.517690000000000442e-07 -9.167061000000000694e-06 -7.114167829742679636e-07 -5.177964546063169716e-10 -3.652865043467493800e-11 2.237024286441906653e-04
4.453791927483598556e+01 -1.330059999999999934e-05 -9.269670000000000180e-07 -1.422756699999999883e-05 -1.104141223091114568e-06 -8.036363835992617118e-10 -5.030528757237267063e-11 2.237024280913886391e-04
4.455065167028334372e+01 -1.700820000000000091e-05 -2.082069999999999956e-06 -1.909027000000000044e-05 -1.481515010046314436e-06 -1.078303517722564827e-09 -6.229245799322864394e-11 2.237024273745691317e-04
4.456338406573069477e+01 -2.021450000000000102e-05 -2.650030000000000020e-06 -2.286452999999999977e-05 -1.774419345177111502e-06 -1.291490540996702160e-09 -7.174380629396816596e-11 2.237024265212677612e-04
4.457611646117804582e+01 -2.226810000000000115e-05 -2.644129999999999788e-06 -2.491223000000000051e-05 -1.933332670450763312e-06 -1.407153761749499036e-09 -7.825044093764247628e-11 2.237024255663747226e-04
4.458884885662540398e+01 -2.273229999999999918e-05 -2.220100000000000140e-06 -2.495239999999999847e-05 -1.936450094036367812e-06 -1.409422742350973739e-09 -8.184488243041123008e-11 2.237024245471762437e-04
4.460158125207275503e+01 -2.147220000000000086e-05 -1.603280000000000047e-06 -2.307548000000000154e-05 -1.790790281333031409e-06 -1.303405937010670449e-09 -8.304445568737095707e-11 2.237024234974581242e-04
4.461431364752009898e+01 -1.867459999999999905e-05 -1.007600000000000102e-06 -1.968219999999999936e-05 -1.527452190604615280e-06 -1.111738361820920518e-09 -8.280669527483928366e-11 2.237024224416168917e-04
4.462704604296745003e+01 -1.480339999999999959e-05 -5.743279999999999796e-07 -1.537772800000000009e-05 -1.193400347528321522e-06 -8.686026021099115921e-10 -8.238964984313891400e-11 2.237024213899443080e-04
4.463977843841480819e+01 -1.050510000000000044e-05 -3.470590000000000110e-07 -1.085215900000000040e-05 -8.421901025972499710e-07 -6.129782986089035453e-10 -8.313414852963893014e-11 2.237024203361870746e-04
4.465251083386215925e+01 -6.485200000000000182e-06 -2.830930000000000058e-07 -6.768293000000000082e-06 -5.252585569450510533e-07 -3.823033488199492005e-10 -8.621039826664826441e-11 2.237024192581061992e-04
4.466524322930950319e+01 -3.378909999999999808e-06 -2.884009999999999896e-07 -3.667310999999999691e-06 -2.846044761550234189e-07 -2.071460671788642506e-10 -9.238673865515677947e-11 2.237024181211215142e-04
4.467797562475686135e+01 -1.636250000000000004e-06 -2.579410000000000199e-07 -1.894190999999999971e-06 -1.470001418730399438e-07 -1.069923483815798725e-10 -1.018751318110642149e-10 2.237024168844120489e-04
4.469070802020421240e+01 -1.440119999999999902e-06 -1.059209999999999993e-07 -1.546040999999999967e-06 -1.199816947401484507e-07 -8.732728499090436108e-11 -1.142926410846251453e-10 2.237024155082452631e-04
4.470344041565156346e+01 -2.672259999999999975e-06 2.210050000000000126e-07 -2.451254999999999962e-06 -1.902315198240296578e-07 -1.384578054336070678e-10 -1.287474104691674203e-10 2.237024139610042494e-04
4.471617281109891451e+01 -4.936190000000000422e-06 7.453820000000000236e-07 -4.190808000000000822e-06 -3.252308613876166310e-07 -2.367155104930347911e-10 -1.440234079201770840e-10 2.237024122244912977e-04
4.472890520654627267e+01 -7.637080000000000409e-06 1.467420000000000047e-06 -6.169660000000000151e-06 -4.788011849430282826e-07 -3.484898894123655464e-10 -1.588153951001474918e-10 2.237024102965596065e-04
4.474163760199361661e+01 -1.010480000000000022e-05 2.371679999999999966e-06 -7.733120000000000255e-06 -6.001346945061204454e-07 -4.368010771440488521e-10 -1.719512440460103243e-10 2.237024081908337752e-04
4.475436999744096767e+01 -1.173319999999999974e-05 3.427340000000000037e-06 -8.305860000000000128e-06 -6.445826204314178023e-07 -4.691519845298753421e-10 -1.825492323980687548e-10 2.237024059340136375e-04
4.476710239288831872e+01 -1.210089999999999963e-05 4.582829999999999963e-06 -7.518069999999999663e-06 -5.834455747131336997e-07 -4.246540948600770426e-10 -1.900781014766352857e-10 2.237024035617943545e-04
4.477983478833567688e+01 -1.104060000000000065e-05 5.760100000000000128e-06 -5.280500000000000519e-06 -4.097972428126770571e-07 -2.982661704278674375e-10 -1.943207552320776285e-10 2.237024011146352342e-04
4.479256718378302793e+01 -8.639989999999999587e-06 6.854409999999999820e-06 -1.785579999999999767e-06 -1.385713021156064324e-07 -1.008575151202710737e-10 -1.952694144685113241e-10 2.237023986344271922e-04
4.480529957923037188e+01 -5.178990000000000029e-06 7.743569999999999452e-06 2.564579999999999424e-06 1.990261931583249734e-07 1.448589064209639296e-10 -1.930012615600566474e-10 2.237023961626193047e-04
4.481803197467773003e+01 -1.031259999999999932e-06 8.306019999999999463e-06 7.274759999999999107e-06 5.645633159973392371e-07 4.109108618467630590e-10 -1.875822820957294045e-10 2.237023937397492133e-04
4.483076437012508109e+01 3.430479999999999891e-06 8.443950000000000698e-06 1.187443000000000144e-05 9.215242257309226065e-07 6.707207200291225870e-10 -1.790372856145537968e-10 2.237023914057765443e-04
4.484349676557243214e+01 7.889529999999999999e-06 8.104870000000000550e-06 1.599440000000000055e-05 1.241257649927673747e-06 9.034349846210552527e-10 -1.673944243050004889e-10 2.237023892003237914e-04
4.485622916101977609e+01 1.208539999999999952e-05 7.296069999999999925e-06 1.938146999999999860e-05 1.504113808854580894e-06 1.094751791338433529e-09 -1.527873929598902292e-10 2.237023871619830224e-04
4.486896155646713424e+01 1.577119999999999903e-05 6.088090000000000354e-06 2.185928999999999853e-05 1.696406925829508892e-06 1.234710106348295839e-09 -1.355739188247353665e-10 2.237023853262178942e-04
4.488169395191448530e+01 1.866349999999999842e-05 4.605859999999999978e-06 2.326935999999999840e-05 1.805836487078040578e-06 1.314357143359037858e-09 -1.164207052716791327e-10 2.237023837219702892e-04
4.489442634736183635e+01 2.042499999999999841e-05 3.009139999999999958e-06 2.343413999999999922e-05 1.818624365057526051e-06 1.323664652034940605e-09 -9.631167964859023223e-11 2.237023823676738670e-04
4.490715874280919451e+01 2.070760000000000143e-05 1.465519999999999904e-06 2.217312000000000091e-05 1.720761943102854806e-06 1.252436623205672607e-09 -7.645834405845388183e-11 2.237023812677857285e-04
4.491989113825654556e+01 1.925340000000000103e-05 1.209930000000000035e-07 1.937439299999999955e-05 1.503564592854697305e-06 1.094352050842624780e-09 -5.812011731909218338e-11 2.237023804110326378e-04
4.493262353370388951e+01 1.601679999999999884e-05 -9.259679999999999705e-07 1.509083199999999877e-05 1.171135563933210121e-06 8.523974375930905785e-10 -4.237355401609877771e-11 2.237023797712700622e-04
4.494535592915124056e+01 1.125450000000000041e-05 -1.640380000000000081e-06 9.614119999999999695e-06 7.461111387312213096e-07 5.430483390652340535e-10 -2.988878909213786335e-11 2.237023793112337020e-04
4.495808832459859872e+01 5.531649999999999800e-06 -2.051770000000000008e-06 3.479879999999999791e-06 2.700587499893908489e-07 1.965591290878755830e-10 -2.077752195727427883e-11 2.237023789886819565e-04
4.497082072004594977e+01 -3.787210000000000201e-07 -2.238149999999999908e-06 -2.616871000000000140e-06 -2.030842762231707245e-07 -1.478125351148080429e-10 -1.456290635910856566e-11 2.237023787636978085e-04
4.498355311549330082e+01 -5.684299999999999939e-06 -2.295720000000000019e-06 -7.980019999999999535e-06 -6.192955579187612026e-07 -4.507470893547561941e-10 -1.029440397435069645e-11 2.237023786054512643e-04
4.499628551094065187e+01 -9.791760000000000589e-06 -2.302449999999999868e-06 -1.209421000000000088e-05 -9.385804207930133342e-07 -6.831348737904399503e-10 -6.791786074124565272e-12 2.237023784966771906e-04
4.500901790638800293e+01 -1.247900000000000029e-05 -2.287109999999999944e-06 -1.476610999999999981e-05 -1.145935264665978307e-06 -8.340556920398895777e-10 -2.966541264208979704e-12 2.237023784345537614e-04
4.502175030183535398e+01 -1.395550000000000047e-05 -2.215469999999999813e-06 -1.617096999999999944e-05 -1.254960499878139404e-06 -9.134084450343585525e-10 1.858338605639026688e-12 2.237023784274987223e-04
4.503448269728270503e+01 -1.478189999999999988e-05 -2.000880000000000060e-06 -1.678277999999999994e-05 -1.302440483047389389e-06 -9.479662001199515425e-10 7.715569779793312409e-12 2.237023784884481232e-04
4.504721509273006319e+01 -1.567010000000000096e-05 -1.538090000000000083e-06 -1.720819000000000168e-05 -1.335454751594864290e-06 -9.719952525887933411e-10 1.391942536869829813e-11 2.237023786261807762e-04
4.505994748817740714e+01 -1.722989999999999914e-05 -7.503500000000000453e-07 -1.798024999999999781e-05 -1.395371058627522936e-06 -1.015604641764162915e-09 1.918358093885967638e-11 2.237023788369210556e-04
4.507267988362475819e+01 -1.974430000000000000e-05 3.669720000000000120e-07 -1.937732800000000158e-05 -1.503792365775378457e-06 -1.094517832721273991e-09 2.191807734639175126e-11 2.237023790985823266e-04
4.508541227907210924e+01 -2.305199999999999884e-05 1.723390000000000029e-06 -2.132860999999999839e-05 -1.655223098385927464e-06 -1.204734935185970258e-09 2.064186810455540489e-11 2.237023793695273497e-04
4.509814467451946740e+01 -2.657260000000000034e-05 3.142610000000000054e-06 -2.342999000000000028e-05 -1.818302301132202367e-06 -1.323430241542132134e-09 1.441063153574368557e-11 2.237023795926784914e-04
4.511087706996681845e+01 -2.946579999999999832e-05 4.404849999999999848e-06 -2.506094999999999932e-05 -1.944874199842128106e-06 -1.415554130060460627e-09 3.150902614150069142e-12 2.237023797044786818e-04
4.512360946541416240e+01 -3.087100000000000309e-05 5.310660000000000413e-06 -2.556034000000000268e-05 -1.983629742894532913e-06 -1.443761902591466047e-09 -1.219422957411596040e-11 2.237023796469070857e-04
4.513634186086152056e+01 -3.015150000000000092e-05 5.746320000000000067e-06 -2.440518000000000000e-05 -1.893982667237399522e-06 -1.378513318284779926e-09 -2.975468772308362105e-11 2.237023793798519902e-04
4.514907425630887161e+01 -2.707220000000000145e-05 5.728390000000000223e-06 -2.134381000000000123e-05 -1.656402706016029468e-06 -1.205593498918666748e-09 -4.704916000903162466e-11 2.237023788909035089e-04
4.516180665175622266e+01 -2.186480000000000113e-05 5.411130000000000147e-06 -1.645366999999999929e-05 -1.276899649682730687e-06 -9.293766007733905068e-10 -6.145728218086922699e-11 2.237023782001300342e-04
4.517453904720356661e+01 -1.517250000000000085e-05 5.051849999999999752e-06 -1.012065000000000109e-05 -7.854207869467134194e-07 -5.716594106127822498e-10 -7.074055790660156856e-11 2.237023773585324364e-04
4.518727144265092477e+01 -7.899830000000000561e-06 4.942990000000000086e-06 -2.956840000000000476e-06 -2.294678305914659737e-07 -1.670154991701421356e-10 -7.349112330301558574e-11 2.237023764403250317e-04
4.520000383809827582e+01 -1.017900000000000029e-06 5.330519999999999745e-06 4.312619999999999716e-06 3.346841748506404906e-07 2.435959950592991943e-10 -6.940820311540336560e-11 2.237023755305996659e-04
4.521273623354562687e+01 4.625449999999999904e-06 6.342820000000000200e-06 1.096826999999999926e-05 8.512009855932204495e-07 6.195367652909506222e-10 -5.934645917497422439e-11 2.237023747109220340e-04
4.522546862899298503e+01 8.446889999999999691e-06 7.950979999999999216e-06 1.639786999999999891e-05 1.272569247988014634e-06 9.262247681230968773e-10 -4.513662540664422070e-11 2.237023740457620496e-04
4.523820102444033608e+01 1.019939999999999928e-05 9.972039999999999819e-06 2.017143999999999741e-05 1.565420035140866257e-06 1.139372817122526420e-09 -2.922828335110829747e-11 2.237023735723403463e-04
4.525093341988768003e+01 9.972940000000000098e-06 1.211399999999999955e-05 2.208693999999999965e-05 1.714073878263238075e-06 1.247568792779108329e-09 -1.423886342325237228e-11 2.237023732956198866e-04
4.526366581533503108e+01 8.136919999999999676e-06 1.404949999999999991e-05 2.218641999999999958e-05 1.721794099779193927e-06 1.253187866471782191e-09 -2.502642255800990588e-12 2.237023731890401567e-04
4.527639821078238924e+01 5.246860000000000278e-06 1.549660000000000000e-05 2.074345999999999943e-05 1.609812084915264233e-06 1.171683055699961985e-09 4.298331210846213738e-12 2.237023732004718760e-04
4.528913060622974029e+01 1.936750000000000134e-06 1.628520000000000122e-05 1.822195000000000263e-05 1.414128372061445194e-06 1.029256934803158637e-09 5.365429403685688756e-12 2.237023732619932749e-04
4.530186300167709135e+01 -1.183029999999999920e-06 1.639040000000000150e-05 1.520737000000000073e-05 1.180179584590894840e-06 8.589800231378918191e-10 8.510731108649266709e-13 2.237023733015687684e-04
4.531459539712444951e+01 -3.608420000000000173e-06 1.592549999999999855e-05 1.231707999999999795e-05 9.558764176693810543e-07 6.957235645211014181e-10 -8.234031654288342945e-12 2.237023732545673845e-04
4.532732779257179345e+01 -4.996429999999999696e-06 1.509810000000000034e-05 1.010166999999999980e-05 7.839478295243887686e-07 5.705873356360335553e-10 -2.024907463759473209e-11 2.237023730732382845e-04
4.534006018801914450e+01 -5.188539999999999793e-06 1.414330000000000060e-05 8.954760000000001657e-06 6.949410014296464305e-07 5.058047480921598384e-10 -3.324468777877021382e-11 2.237023727326864248e-04
4.535279258346649556e+01 -4.203879999999999974e-06 1.325519999999999974e-05 9.051320000000000611e-06 7.024346141113985232e-07 5.112588871730261616e-10 -4.532576668377608897e-11 2.237023722324913788e-04
4.536552497891385372e+01 -2.208010000000000142e-06 1.253669999999999976e-05 1.032868999999999919e-05 8.015658903260805966e-07 5.834104368595037010e-10 -5.499567571524212002e-11 2.237023715938252298e-04
4.537825737436119766e+01 5.344549999999999507e-07 1.198310000000000052e-05 1.251755500000000047e-05 9.714344334354776353e-07 7.070472858574384209e-10 -6.142256661045031039e-11 2.237023708526836795e-04
4.539098976980854871e+01 3.712909999999999913e-06 1.150180000000000057e-05 1.521471000000000090e-05 1.180749210907009843e-06 8.593946190456545039e-10 -6.457776036550771664e-11 2.237023700505406866e-04
4.540372216525589977e+01 7.019809999999999965e-06 1.096139999999999978e-05 1.798121000000000059e-05 1.395445560162055938e-06 1.015658866842017483e-09 -6.521771806806235604e-11 2.237023692242370073e-04
4.541645456070325793e+01 1.018809999999999991e-05 1.024979999999999968e-05 2.043789999999999959e-05 1.586098867319611962e-06 1.154423665294519436e-09 -6.471137127052238681e-11 2.237023683970827443e-04
4.542918695615060898e+01 1.301300000000000060e-05 9.322280000000000808e-06 2.233528000000000141e-05 1.733346493977678016e-06 1.261596142606597522e-09 -6.474999880896517278e-11 2.237023675729060527e-04
4.544191935159795293e+01 1.535640000000000090e-05 8.220190000000000659e-06 2.357658999999999986e-05 1.829679306301473776e-06 1.331710862806164785e-09 -6.700389134963715239e-11 2.237023667341347260e-04
4.545465174704531108e+01 1.713859999999999884e-05 7.054969999999999811e-06 2.419356999999999950e-05 1.877560511276488534e-06 1.366560642529786776e-09 -7.280311634289055792e-11 2.237023658440956799e-04
4.546738414249266214e+01 1.831830000000000044e-05 5.964599999999999610e-06 2.428290000000000090e-05 1.884493034276290980e-06 1.371606398993061328e-09 -8.291047472528105049e-11 2.237023648527921779e-04
4.548011653794001319e+01 1.887079999999999896e-05 5.060229999999999831e-06 2.393103000000000049e-05 1.857185893697085193e-06 1.351731213425699704e-09 -9.742769019267433113e-11 2.237023637047237754e-04
4.549284893338735714e+01 1.876840000000000143e-05 4.385389999999999699e-06 2.315379000000000113e-05 1.796867588801009896e-06 1.307829234767740118e-09 -1.158376214324188377e-10 2.237023623470346407e-04
4.550558132883471529e+01 1.797019999999999949e-05 3.904959999999999624e-06 2.187516000000000081e-05 1.697638529322253643e-06 1.235606514666578510e-09 -1.371516897974243137e-10 2.237023607364546716e-04
4.551831372428206635e+01 1.642590000000000142e-05 3.529340000000000077e-06 1.995524000000000107e-05 1.548641668717970793e-06 1.127160877714041559e-09 -1.601105967090575264e-10 2.237023588440241776e-04
4.553104611972941740e+01 1.409470000000000076e-05 3.164350000000000036e-06 1.725905000000000207e-05 1.339401780809797102e-06 9.748680520259604975e-10 -1.833859731654134216e-10 2.237023566572571070e-04
4.554377851517677556e+01 1.097529999999999976e-05 2.766399999999999890e-06 1.374169999999999923e-05 1.066435142800674906e-06 7.761924503680759752e-10 -2.057465083562294287e-10 2.237023541799627771e-04
4.555651091062412661e+01 7.139830000000000215e-06 2.379200000000000023e-06 9.519030000000000237e-06 7.387316065242225506e-07 5.376772321348324074e-10 -2.261756051071823452e-10 2.237023514302612147e-04
4.556924330607147056e+01 2.757510000000000133e-06 2.135020000000000016e-06 4.892529999999999725e-06 3.796885341119792476e-07 2.763518959953515454e-10 -2.439474677977652814e-10 2.237023484373647838e-04
4.558197570151882161e+01 -1.901539999999999966e-06 2.216910000000000176e-06 3.153700000000002094e-07 2.447453015165874932e-08 1.781350291976831492e-11 -2.586746331922163300e-10 2.237023452375731152e-04
4.559470809696617977e+01 -6.492040000000000103e-06 2.793930000000000031e-06 -3.698110000000000072e-06 -2.869946561155173007e-07 -2.088857319422404661e-10 -2.703345460964868565e-10 2.237023418697960835e-04
4.560744049241353082e+01 -1.064790000000000015e-05 3.951769999999999605e-06 -6.696130000000000550e-06 -5.196582921153775150e-07 -3.782272610145167461e-10 -2.792685773116583982e-10 2.237023383709139371e-04
4.562017288786088187e+01 -1.405539999999999929e-05 5.643819999999999778e-06 -8.411579999999999516e-06 -6.527871019218364682e-07 -4.751235212286034792e-10 -2.861355598559071303e-10 2.237023347714394046e-04
4.563290528330824003e+01 -1.652709999999999970e-05 7.679829999999999280e-06 -8.847270000000000421e-06 -6.865991577349329342e-07 -4.997332339061374202e-10 -2.918029641099278524e-10 2.237023310921684867e-04
4.564563767875558398e+01 -1.805469999999999842e-05 9.756330000000000490e-06 -8.298369999999997935e-06 -6.440013532505319450e-07 -4.687289159536978035e-10 -2.971750161762781018e-10 2.237023273426182017e-04
4.565837007420293503e+01 -1.882109999999999841e-05 1.151860000000000014e-05 -7.302499999999998269e-06 -5.667160999222749557e-07 -4.124777406589339574e-10 -3.029831673913511900e-10 2.237023235218925377e-04
4.567110246965028608e+01 -1.916350000000000041e-05 1.263489999999999993e-05 -6.528600000000000478e-06 -5.066569982817618318e-07 -3.687644200843433875e-10 -3.095882192091265100e-10 2.237023196221419794e-04
4.568383486509764424e+01 -1.948960000000000056e-05 1.286210000000000006e-05 -6.627500000000000497e-06 -5.143322084539374927e-07 -3.743507327924800637e-10 -3.168564544667017252e-10 2.237023156340713363e-04
4.569656726054498819e+01 -2.016729999999999917e-05 1.208730000000000030e-05 -8.079999999999998872e-06 -6.270545823172861457e-07 -4.563944052754792069e-10 -3.241598610851089095e-10 2.237023115532347291e-04
4.570929965599233924e+01 -2.141399999999999860e-05 1.034019999999999970e-05 -1.107379999999999891e-05 -8.593907219882628694e-07 -6.254975699430200686e-10 -3.305177906111933020e-10 2.237023073854273539e-04
4.572203205143969029e+01 -2.321729999999999877e-05 7.780930000000000734e-06 -1.543636999999999803e-05 -1.197951304807560334e-06 -8.719149635844368549e-10 -3.348561838419663573e-10 2.237023031495250620e-04
4.573476444688704845e+01 -2.531269999999999907e-05 4.670630000000000207e-06 -2.064206999999999801e-05 -1.601943636387894044e-06 -1.165956096696140102e-09 -3.363170284672436691e-10 2.237022988767036803e-04
4.574749684233439950e+01 -2.722729999999999934e-05 1.335499999999999961e-06 -2.589179999999999832e-05 -2.009352949807266531e-06 -1.462484240409858240e-09 -3.345326117963283998e-10 2.237022946059422286e-04
4.576022923778174345e+01 -2.838609999999999915e-05 -1.871499999999999996e-06 -3.025759999999999978e-05 -2.348164199247960494e-06 -1.709084078844472974e-09 -3.297843214934376670e-10 2.237022903767692814e-04
4.577296163322910161e+01 -2.825360000000000000e-05 -4.609829999999999874e-06 -3.286343000000000326e-05 -2.550391630218239832e-06 -1.856272969079498357e-09 -3.229991569634735336e-10 2.237022862210205924e-04
4.578569402867645266e+01 -2.647990000000000036e-05 -6.591910000000000216e-06 -3.307180999999999804e-05 -2.566563119557753685e-06 -1.868043200041293145e-09 -3.155857119135620548e-10 2.237022821556630583e-04
4.579842642412380371e+01 -2.300919999999999986e-05 -7.623950000000000079e-06 -3.063314999999999994e-05 -2.377309044345640976e-06 -1.730296816332246227e-09 -3.091577360693951093e-10 2.237022781784227547e-04
4.581115881957115477e+01 -1.812520000000000054e-05 -7.641309999999999859e-06 -2.576650999999999871e-05 -1.999629723493091569e-06 -1.455407302905283315e-09 -3.052227883791995880e-10 2.237022742671548523e-04
4.582389121501851292e+01 -1.241679999999999943e-05 -6.729060000000000250e-06 -1.914585999999999968e-05 -1.485829114530351230e-06 -1.081443488637077641e-09 -3.049172913595129978e-10 2.237022703828824726e-04
4.583662361046585687e+01 -6.671999999999999817e-06 -5.117590000000000074e-06 -1.178958999999999904e-05 -9.149401526165909449e-07 -6.659285787737299473e-10 -3.088476252203738309e-10 2.237022664755336629e-04
4.584935600591320792e+01 -1.725540000000000084e-06 -3.147559999999999896e-06 -4.873099999999999981e-06 -3.781806540953425635e-07 -2.752544030133587034e-10 -3.170581274635588909e-10 2.237022624908938963e-04
4.586208840136056608e+01 1.703140000000000095e-06 -1.206730000000000007e-06 4.964100000000000888e-07 3.852427787229258844e-08 2.803944885183176984e-11 -3.291098579399792806e-10 2.237022583772607426e-04
4.587482079680791713e+01 3.144119999999999807e-06 3.492269999999999811e-07 3.493346999999999894e-06 2.711038668285080526e-07 1.973198052581534345e-10 -3.442261274156793026e-10 2.237022540906707252e-04
4.588755319225526108e+01 2.454200000000000152e-06 1.272939999999999962e-06 3.727140000000000114e-06 2.892475514774815080e-07 2.105254757027784654e-10 -3.614541885218085787e-10 2.237022495981703051e-04
4.590028558770261213e+01 -1.745930000000000070e-07 1.477960000000000034e-06 1.303367000000000027e-06 1.011487932909819876e-07 7.361997609166900771e-11 -3.798043217371141659e-10 2.237022448791720552e-04
4.591301798314997029e+01 -4.269469999999999968e-06 1.052579999999999966e-06 -3.216889999999999790e-06 -2.496492098156751041e-07 -1.817042819785441046e-10 -3.983490970326228290e-10 2.237022399252935206e-04
4.592575037859732134e+01 -9.174070000000000410e-06 2.299920000000000123e-07 -8.944078000000001138e-06 -6.941120166464393661e-07 -5.052013811321162147e-10 -4.162876095610216801e-10 2.237022347391551637e-04
4.593848277404467240e+01 -1.416260000000000057e-05 -6.778250000000000493e-07 -1.484042500000000115e-05 -1.151702537102229374e-06 -8.382533343948458759e-10 -4.329911761408942708e-10 2.237022293324784840e-04
4.595121516949203055e+01 -1.854769999999999862e-05 -1.364710000000000102e-06 -1.991240999999999999e-05 -1.545317813797098427e-06 -1.124741648459344981e-09 -4.480452567896818995e-10 2.237022237236263426e-04
4.596394756493937450e+01 -2.176789999999999872e-05 -1.610419999999999990e-06 -2.337831999999999744e-05 -1.814292411247507302e-06 -1.320511689695525057e-09 -4.612903696029727555e-10 2.237022179346159583e-04
4.597667996038672555e+01 -2.344880000000000155e-05 -1.334730000000000094e-06 -2.478353000000000291e-05 -1.923344808477467165e-06 -1.399884212249628587e-09 -4.728501036892143719e-10 2.237022119876929912e-04
4.598941235583407661e+01 -2.344169999999999953e-05 -6.117630000000000498e-07 -2.405346299999999810e-05 -1.866687400340259792e-06 -1.358646774839201117e-09 -4.831257335725628415e-10 2.237022059017617802e-04
4.600214475128143476e+01 -2.184010000000000118e-05 3.585030000000000174e-07 -2.148159699999999957e-05 -1.667095771577137444e-06 -1.213376322671104076e-09 -4.927409818688345980e-10 2.237021996892013119e-04
4.601487714672877871e+01 -1.897390000000000141e-05 1.312299999999999912e-06 -1.766160000000000044e-05 -1.370641981566210803e-06 -9.976058698283917018e-10 -5.024348498169710758e-10 2.237021933537151940e-04
4.602760954217612976e+01 -1.537490000000000081e-05 1.999969999999999928e-06 -1.337493000000000172e-05 -1.037971676320908823e-06 -7.554756464048474648e-10 -5.129212925532759544e-10 2.237021868897572444e-04
4.604034193762348082e+01 -1.170800000000000039e-05 2.257830000000000201e-06 -9.450170000000001036e-06 -7.333876735368007849e-07 -5.337877124878931457e-10 -5.247498926505463124e-10 2.237021802837373141e-04
4.605307433307083897e+01 -8.666629999999999725e-06 2.053959999999999898e-06 -6.612669999999999827e-06 -5.131813149569368440e-07 -3.735130683085400988e-10 -5.382065928808697451e-10 2.237021735167461583e-04
4.606580672851819003e+01 -6.845200000000000123e-06 1.495629999999999900e-06 -5.349570000000000011e-06 -4.151574730107778706e-07 -3.021675518105873600e-10 -5.532809855637712743e-10 2.237021665681204286e-04
4.607853912396553397e+01 -6.612530000000000198e-06 7.967589999999999681e-07 -5.815771000000000124e-06 -4.513373583240082227e-07 -3.285006617281410274e-10 -5.697051050840074303e-10 2.237021594189689321e-04
4.609127151941289213e+01 -8.019949999999999337e-06 2.149209999999999960e-07 -7.805028999999999976e-06 -6.057152474714488146e-07 -4.408628178976322906e-10 -5.870415100879580198e-10 2.237021520548912684e-04
4.610400391486024319e+01 -1.077470000000000036e-05 -2.353329999999999937e-08 -1.079823330000000116e-05 -8.380051573881327633e-07 -6.099323347746753206e-10 -6.047830260850631504e-10 2.237021444675006188e-04
4.611673631030759424e+01 -1.429509999999999973e-05 2.112600000000000005e-07 -1.408383999999999999e-05 -1.092987179285085382e-06 -7.955180421775998170e-10 -6.224235467561601512e-10 2.237021366548609235e-04
4.612946870575494529e+01 -1.784019999999999904e-05 9.157550000000000100e-07 -1.692444499999999988e-05 -1.313434503765703496e-06 -9.559680705931385884e-10 -6.394773113713226211e-10 2.237021286213505432e-04
4.614220110120230345e+01 -2.068459999999999844e-05 1.954330000000000057e-06 -1.873026999999999711e-05 -1.453576934596534089e-06 -1.057969113527122516e-09 -6.554495664278119358e-10 2.237021203775899970e-04
4.615493349664964740e+01 -2.229080000000000010e-05 3.097210000000000031e-06 -1.919359000000000134e-05 -1.489533237700401447e-06 -1.084139491726656753e-09 -6.697883351948453368e-10 2.237021119408634734e-04
4.616766589209699845e+01 -2.243160000000000051e-05 4.082199999999999642e-06 -1.834940000000000087e-05 -1.424019226828318509e-06 -1.036455878732905926e-09 -6.818607244416446951e-10 2.237021033359983078e-04
4.618039828754435661e+01 -2.122980000000000128e-05 4.681009999999999589e-06 -1.654879000000000254e-05 -1.284281510062683808e-06 -9.347494022374752891e-10 -6.909911962915817884e-10 2.237020945961515437e-04
4.619313068299170766e+01 -1.910690000000000167e-05 4.750700000000000102e-06 -1.435620000000000156e-05 -1.114123885478146907e-06 -8.109021486405738735e-10 -6.965744834461789877e-10 2.237020857626340758e-04
4.620586307843905161e+01 -1.666070000000000127e-05 4.257179999999999955e-06 -1.240352000000000216e-05 -9.625846600079341021e-07 -7.006060809062516703e-10 -6.982424023245212439e-10 2.237020768829539900e-04
4.621859547388640266e+01 -1.451069999999999983e-05 3.267849999999999976e-06 -1.124285000000000028e-05 -8.725099765848889436e-07 -6.350462672464632107e-10 -6.960324395908889147e-10 2.237020680067246757e-04
4.623132786933376082e+01 -1.315600000000000076e-05 1.920999999999999904e-06 -1.123500000000000001e-05 -8.719007713285533961e-07 -6.346028642660903128e-10 -6.904943344086500663e-10 2.237020591798210851e-04
