# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
234.505000 2.113571 4.989328 3.856726 3.653208
234.515000 2.111472 4.983027 3.853162 3.649220
234.525000 2.109229 4.979562 3.848641 3.645811
234.535000 2.107533 4.983934 3.843567 3.645011
234.545000 2.106460 4.992147 3.838071 3.645559
234.555000 2.105763 4.995935 3.832429 3.644709
234.565000 2.105058 4.992509 3.827559 3.641709
234.575000 2.104328 4.986667 3.825307 3.638768
234.585000 2.103832 4.985715 3.826747 3.638765
234.595000 2.103343 4.991854 3.831009 3.642069
234.605000 2.102662 4.999280 3.836550 3.646164
234.615000 2.102182 5.000692 3.842174 3.648349
234.625000 2.102069 4.995503 3.847114 3.648229
234.635000 2.102296 4.990311 3.851189 3.647932
234.645000 2.103112 4.990514 3.854667 3.649431
234.655000 2.104408 4.994061 3.857544 3.652004
234.665000 2.105659 4.994589 3.859197 3.653148
234.675000 2.106525 4.989335 3.859164 3.651675
234.685000 2.107072 4.983193 3.857166 3.649144
234.695000 2.107185 4.982544 3.852663 3.647464
234.705000 2.106318 4.986926 3.846108 3.646451
234.715000 2.104765 4.989710 3.839656 3.644710
234.725000 2.103852 4.985333 3.835793 3.641659
234.735000 2.104072 4.975797 3.835614 3.638494
234.745000 2.104863 4.969800 3.838186 3.637616
234.755000 2.105773 4.973200 3.841764 3.640246
234.765000 2.106574 4.982182 3.845535 3.644764
234.775000 2.107343 4.987615 3.849625 3.648194
234.785000 2.108624 4.985135 3.854318 3.649359
234.795000 2.110537 4.979361 3.859278 3.649726
234.805000 2.111844 4.977868 3.863094 3.650935
234.815000 2.111528 4.982295 3.864686 3.652836
234.825000 2.110236 4.987331 3.864839 3.654135
234.835000 2.109112 4.988266 3.864571 3.653983
234.845000 2.108492 4.986187 3.863076 3.652585
234.855000 2.107965 4.985675 3.859111 3.650917
234.865000 2.107178 4.988840 3.853042 3.649687
234.875000 2.106302 4.992061 3.846741 3.648368
234.885000 2.105807 4.990133 3.842401 3.646114
234.895000 2.106097 4.982809 3.841287 3.643397
234.905000 2.107276 4.975213 3.842831 3.641773
234.915000 2.108907 4.973365 3.845463 3.642579
234.925000 2.110230 4.978277 3.848451 3.645653
234.935000 2.110981 4.983450 3.851692 3.648708
234.945000 2.111571 4.981618 3.855247 3.649479
234.955000 2.111992 4.972936 3.859241 3.648056
234.965000 2.111550 4.964431 3.862819 3.646266
234.975000 2.110363 4.962517 3.865127 3.646002
234.985000 2.109248 4.966451 3.866758 3.647485
234.995000 2.108390 4.969909 3.868537 3.648946
235.005000 2.107807 4.968647 3.870073 3.648842
235.015000 2.107668 4.964757 3.869516 3.647313
235.025000 2.107825 4.963674 3.865344 3.645614
235.035000 2.108086 4.967017 3.859005 3.644702
235.045000 2.108580 4.969878 3.853427 3.643962
235.055000 2.109292 4.967286 3.849925 3.642168
235.065000 2.109806 4.961154 3.848558 3.639839
235.075000 2.109949 4.958387 3.849116 3.639151
235.085000 2.109988 4.962885 3.851208 3.641361
235.095000 2.110088 4.970153 3.854316 3.644852
235.105000 2.110324 4.971664 3.857824 3.646604
235.115000 2.110521 4.964459 3.861411 3.645464
235.125000 2.109978 4.953701 3.864450 3.642710
235.135000 2.108607 4.947550 3.866207 3.640788
235.145000 2.107306 4.949650 3.867734 3.641563
235.155000 2.106714 4.954972 3.870744 3.644143
235.165000 2.106526 4.955357 3.874794 3.645559
235.175000 2.105937 4.948799 3.877055 3.643930
235.185000 2.104741 4.941046 3.874555 3.640114
235.195000 2.103561 4.938674 3.867802 3.636679
235.205000 2.102889 4.941249 3.860415 3.634851
235.215000 2.102952 4.942659 3.855020 3.633544
235.225000 2.103745 4.940087 3.852257 3.632030
235.235000 2.104712 4.937430 3.851793 3.631312
235.245000 2.104894 4.939999 3.853235 3.632709
235.255000 2.103736 4.947883 3.856703 3.636107
235.265000 2.102297 4.954755 3.861816 3.639622
235.275000 2.102474 4.954389 3.867216 3.641360
235.285000 2.104691 4.948292 3.871521 3.641501
235.295000 2.107369 4.944295 3.874213 3.641959
235.305000 2.108849 4.947666 3.876013 3.644176
235.315000 2.109189 4.955778 3.877907 3.647625
235.325000 2.109134 4.960931 3.879884 3.649983
235.335000 2.108600 4.958686 3.881036 3.649441
235.345000 2.107097 4.952821 3.880754 3.646891
235.355000 2.104596 4.950007 3.879150 3.644584
235.365000 2.102082 4.951378 3.876096 3.643185
235.375000 2.100904 4.951882 3.871226 3.641337
235.385000 2.101262 4.947373 3.865332 3.637989
235.395000 2.102187 4.939986 3.860703 3.634292
235.405000 2.102923 4.935684 3.859299 3.632635
235.415000 2.103377 4.937189 3.861422 3.633996
235.425000 2.103713 4.940196 3.865929 3.636613
235.435000 2.104137 4.938089 3.870861 3.637696
235.445000 2.104251 4.929912 3.874745 3.636302
235.455000 2.103414 4.921791 3.877623 3.634276
235.465000 2.101933 4.920417 3.880415 3.634255
235.475000 2.100488 4.926193 3.883335 3.636672
235.485000 2.099254 4.932704 3.885923 3.639294
235.495000 2.098280 4.933526 3.887599 3.639802
235.505000 2.097478 4.929281 3.887319 3.638026
235.515000 2.096897 4.926264 3.884639 3.635933
235.525000 2.097254 4.928621 3.880338 3.635404
235.535000 2.098944 4.933566 3.875176 3.635895
235.545000 2.101110 4.935496 3.869575 3.635394
235.555000 2.102259 4.933175 3.864805 3.633413
235.565000 2.102205 4.930593 3.862642 3.631813
235.575000 2.102479 4.931693 3.863393 3.632522
235.585000 2.103986 4.935522 3.866319 3.635275
235.595000 2.105896 4.936628 3.870427 3.637651
235.605000 2.106661 4.931265 3.874833 3.637586
235.615000 2.105566 4.922331 3.879898 3.635931
235.625000 2.103427 4.916397 3.886010 3.635278
235.635000 2.101544 4.916147 3.892044 3.636578
235.645000 2.100491 4.917569 3.896348 3.638136
235.655000 2.100287 4.914584 3.898144 3.637672
235.665000 2.100819 4.905544 3.897535 3.634633
235.675000 2.101822 4.895330 3.894892 3.630681
235.685000 2.103077 4.890901 3.890736 3.628238
235.695000 2.104535 4.894375 3.885765 3.628225
235.705000 2.106092 4.900498 3.880612 3.629067
235.715000 2.107207 4.902520 3.875939 3.628555
235.725000 2.107191 4.899933 3.872544 3.626556
235.735000 2.106010 4.898155 3.871002 3.625056
235.745000 2.104201 4.900994 3.871619 3.625605
235.755000 2.102211 4.905872 3.874521 3.627535
235.765000 2.100242 4.907645 3.879568 3.629151
235.775000 2.098403 4.905599 3.885855 3.629953
235.785000 2.096945 4.904456 3.892030 3.631144
235.795000 2.096336 4.907894 3.897596 3.633942
235.805000 2.097067 4.913503 3.902878 3.637816
235.815000 2.098818 4.915411 3.907177 3.640469
235.825000 2.100394 4.910154 3.908375 3.639641
235.835000 2.100893 4.899856 3.905795 3.635514
235.845000 2.100240 4.891301 3.901037 3.630860
235.855000 2.099347 4.889969 3.895813 3.628377
235.865000 2.099040 4.893838 3.891013 3.627963
235.875000 2.098541 4.895822 3.886841 3.627068
235.885000 2.096717 4.891647 3.883332 3.623899
235.895000 2.094115 4.883867 3.880893 3.619625
235.905000 2.092563 4.878494 3.880665 3.617241
235.915000 2.093010 4.877838 3.883551 3.618133
235.925000 2.094525 4.878693 3.888596 3.620605
235.935000 2.095616 4.877104 3.894378 3.622366
235.945000 2.095726 4.873071 3.900879 3.623225
235.955000 2.095461 4.871055 3.908633 3.625050
235.965000 2.095892 4.874449 3.916518 3.628953
235.975000 2.097589 4.880295 3.921824 3.633236
235.985000 2.099697 4.882234 3.922998 3.634976
235.995000 2.100383 4.877742 3.920464 3.632863
236.005000 2.099052 4.871146 3.915734 3.628644
236.015000 2.097053 4.869069 3.910378 3.625500
236.025000 2.095551 4.873256 3.905107 3.624638
236.035000 2.094326 4.879229 3.900272 3.624609
236.045000 2.093032 4.881205 3.896193 3.623476
236.055000 2.091906 4.877555 3.893220 3.620894
236.065000 2.091712 4.872210 3.892063 3.618662
236.075000 2.093200 4.869897 3.893099 3.618732
236.085000 2.095796 4.870311 3.895852 3.620653
236.095000 2.098022 4.868857 3.899422 3.622100
236.105000 2.099204 4.863228 3.903116 3.621850
236.115000 2.099844 4.856736 3.907000 3.621193
236.125000 2.100544 4.854173 3.911361 3.622026
236.135000 2.100928 4.856008 3.915535 3.624157
236.145000 2.099816 4.857636 3.918199 3.625217
236.155000 2.096953 4.854184 3.918897 3.623345
236.165000 2.094027 4.845647 3.917932 3.619202
236.175000 2.092608 4.837842 3.915040 3.615163
236.185000 2.092198 4.837072 3.909832 3.613034
236.195000 2.091649 4.843081 3.903061 3.612597
236.205000 2.091085 4.849120 3.896439 3.612215
236.215000 2.091488 4.849547 3.891617 3.610884
236.225000 2.093080 4.845877 3.889995 3.609651
236.235000 2.094867 4.844399 3.891758 3.610341
236.245000 2.095742 4.847878 3.895156 3.612926
236.255000 2.095058 4.852424 3.898029 3.615170
236.265000 2.092790 4.853237 3.900288 3.615438
236.275000 2.089810 4.850033 3.903685 3.614509
236.285000 2.087124 4.847100 3.908887 3.614370
236.295000 2.085157 4.848486 3.914326 3.615990
236.305000 2.083820 4.852447 3.917671 3.617979
236.315000 2.082619 4.852770 3.917940 3.617776
236.325000 2.081343 4.845989 3.915700 3.614344
236.335000 2.080676 4.835028 3.912421 3.609375
236.345000 2.081053 4.826669 3.910024 3.605915
236.355000 2.081768 4.825415 3.908875 3.605353
236.365000 2.081989 4.828625 3.907406 3.606007
236.375000 2.081592 4.829396 3.904452 3.605147
236.385000 2.080906 4.824240 3.900565 3.601904
236.395000 2.080258 4.816721 3.897671 3.598217
236.405000 2.079740 4.812994 3.897596 3.596777
236.415000 2.079334 4.813872 3.900055 3.597754
236.425000 2.079010 4.814511 3.903081 3.598867
236.435000 2.078985 4.812100 3.905488 3.598858
236.445000 2.079859 4.809578 3.907427 3.598955
236.455000 2.081652 4.811696 3.909972 3.601107
236.465000 2.083291 4.818920 3.913950 3.605387
236.475000 2.083776 4.826016 3.918568 3.609453
236.485000 2.083376 4.827237 3.922424 3.611012
236.495000 2.083044 4.822308 3.924939 3.610097
236.505000 2.082912 4.816591 3.925672 3.608392
236.515000 2.082791 4.815467 3.923913 3.607390
236.525000 2.082760 4.819154 3.920020 3.607311
236.535000 2.082751 4.822939 3.915709 3.607133
236.545000 2.082919 4.822027 3.912362 3.605769
236.555000 2.083491 4.815965 3.909994 3.603150
236.565000 2.084398 4.808636 3.908054 3.600362
236.575000 2.085109 4.804114 3.906542 3.598588
236.585000 2.085088 4.802542 3.906082 3.597904
236.595000 2.084917 4.800643 3.907653 3.597738
236.605000 2.085560 4.796464 3.911844 3.597956
236.615000 2.086573 4.791865 3.917084 3.598507
236.625000 2.086702 4.789804 3.920685 3.599064
236.635000 2.085998 4.790452 3.922050 3.599500
236.645000 2.085549 4.790627 3.922512 3.599563
236.655000 2.085417 4.787665 3.923298 3.598793
236.665000 2.084680 4.783053 3.924584 3.597439
236.675000 2.082956 4.781144 3.925471 3.596524
236.685000 2.080633 4.784589 3.924545 3.596589
236.695000 2.078341 4.791001 3.920978 3.596774
236.705000 2.076861 4.794717 3.915371 3.595650
236.715000 2.076686 4.792671 3.909712 3.593023
236.725000 2.077620 4.788209 3.905850 3.590560
236.735000 2.079156 4.787407 3.903612 3.590059
236.745000 2.080552 4.791995 3.902350 3.591632
236.755000 2.080790 4.797709 3.902769 3.593756
236.765000 2.079411 4.799378 3.905325 3.594704
236.775000 2.077191 4.796707 3.909310 3.594403
236.785000 2.075238 4.793820 3.913754 3.594271
236.795000 2.074010 4.793160 3.918281 3.595150
236.805000 2.073597 4.792731 3.923117 3.596482
236.815000 2.073953 4.789659 3.927568 3.597060
236.825000 2.074651 4.783966 3.929980 3.596199
236.835000 2.074993 4.778768 3.929556 3.594439
236.845000 2.074764 4.777327 3.926798 3.592963
236.855000 2.074459 4.779422 3.922983 3.592288
236.865000 2.074515 4.780959 3.919187 3.591553
236.875000 2.074909 4.778332 3.915887 3.589709
236.885000 2.075417 4.772498 3.912881 3.586932
236.895000 2.075644 4.768086 3.909217 3.584316
236.905000 2.075333 4.769367 3.905131 3.583277
236.915000 2.074734 4.775522 3.902562 3.584273
236.925000 2.074365 4.780841 3.902849 3.586018
236.935000 2.074430 4.781740 3.905702 3.587291
236.945000 2.074473 4.780573 3.909339 3.588128
236.955000 2.074160 4.781436 3.911565 3.589054
236.965000 2.073919 4.785102 3.912215 3.590412
236.975000 2.074013 4.788755 3.913137 3.591968
236.985000 2.073985 4.789418 3.915699 3.593034
236.995000 2.073582 4.787326 3.918809 3.593239
237.005000 2.072993 4.785730 3.919756 3.592826
237.015000 2.072522 4.786900 3.917117 3.592180
237.025000 2.072481 4.788852 3.911737 3.591024
237.035000 2.072889 4.787454 3.905618 3.588654
237.045000 2.073599 4.781906 3.900127 3.585211
237.055000 2.074682 4.775930 3.895491 3.582034
237.065000 2.076267 4.773420 3.891759 3.580482
237.075000 2.078031 4.774412 3.889274 3.580572
237.085000 2.079187 4.774540 3.888464 3.580730
237.095000 2.079054 4.770136 3.889222 3.579471
237.105000 2.077713 4.763164 3.891162 3.577346
237.115000 2.075875 4.758631 3.894232 3.576246
237.125000 2.074552 4.759324 3.898420 3.577432
237.135000 2.074639 4.763090 3.903317 3.580349
237.145000 2.075976 4.765261 3.907244 3.582827
237.155000 2.077579 4.764225 3.907922 3.583242
237.165000 2.078698 4.762503 3.905775 3.582325
237.175000 2.079438 4.763020 3.903805 3.582088
237.185000 2.080048 4.766185 3.903656 3.583296
237.195000 2.079932 4.769679 3.904224 3.584611
237.205000 2.078528 4.770908 3.903306 3.584248
237.215000 2.076604 4.770584 3.899891 3.582360
237.225000 2.075366 4.771607 3.895453 3.580809
237.235000 2.075100 4.774781 3.892473 3.580785
237.245000 2.075463 4.777867 3.892306 3.581879
237.255000 2.075817 4.777542 3.894581 3.582646
237.265000 2.075866 4.773153 3.897173 3.582064
237.275000 2.076335 4.767983 3.898301 3.580873
237.285000 2.077663 4.764925 3.898706 3.580431
237.295000 2.079132 4.763699 3.900115 3.580982
237.305000 2.079834 4.762189 3.903161 3.581728
237.315000 2.079165 4.758319 3.906761 3.581415
237.325000 2.077606 4.752647 3.908824 3.579692
237.335000 2.076380 4.748526 3.908557 3.577821
237.345000 2.076078 4.747809 3.906806 3.576898
237.355000 2.076592 4.748739 3.904680 3.576670
237.365000 2.077538 4.748785 3.902981 3.576435
237.375000 2.078814 4.747431 3.901772 3.576006
237.385000 2.080131 4.746089 3.900280 3.575500
237.395000 2.080530 4.746545 3.898013 3.575029
237.405000 2.079776 4.749197 3.895880 3.574951
237.415000 2.078710 4.752572 3.895301 3.575528
237.425000 2.077925 4.754998 3.896633 3.576518
237.435000 2.077918 4.756726 3.898896 3.577846
237.445000 2.079205 4.759151 3.901007 3.579788
237.455000 2.081047 4.762152 3.902583 3.581927
237.465000 2.081999 4.764211 3.903473 3.583228
237.475000 2.081280 4.764072 3.903735 3.583029
237.485000 2.079240 4.761989 3.903656 3.581628
237.495000 2.077252 4.759785 3.903403 3.580147
237.505000 2.076336 4.758658 3.902871 3.579288
237.515000 2.076139 4.758115 3.901863 3.578706
237.525000 2.075468 4.756198 3.899993 3.577220
237.535000 2.073831 4.750802 3.897151 3.573928
237.545000 2.072066 4.742757 3.894137 3.569653
237.555000 2.070956 4.735569 3.891784 3.566103
237.565000 2.070500 4.732190 3.890591 3.564427
237.575000 2.070411 4.732861 3.890850 3.564707
237.585000 2.070293 4.734840 3.891727 3.565620
237.595000 2.069966 4.734696 3.891856 3.565506
237.605000 2.069462 4.731810 3.891588 3.564287
237.615000 2.069066 4.728797 3.892458 3.563440
237.625000 2.069194 4.728011 3.894994 3.564067
237.635000 2.069143 4.729489 3.897970 3.565534
237.645000 2.067626 4.732436 3.899570 3.566544
237.655000 2.065110 4.736591 3.899522 3.567074
237.665000 2.063621 4.741302 3.898966 3.567963
237.675000 2.063898 4.745332 3.898296 3.569175
237.685000 2.064253 4.747877 3.896835 3.569655
237.695000 2.063454 4.748443 3.894033 3.568644
237.705000 2.062750 4.747130 3.890421 3.566767
237.715000 2.063233 4.744745 3.887416 3.565131
237.725000 2.064027 4.742232 3.885866 3.564041
237.735000 2.063974 4.740726 3.885804 3.563501
237.745000 2.063090 4.740462 3.886841 3.563464
237.755000 2.062321 4.739308 3.888594 3.563408
237.765000 2.062272 4.735097 3.891148 3.562839
237.775000 2.062564 4.728678 3.894207 3.561816
237.785000 2.062499 4.722287 3.896761 3.560515
237.795000 2.061863 4.717099 3.898319 3.559094
237.805000 2.061054 4.713408 3.898828 3.557763
237.815000 2.060603 4.711302 3.897944 3.556616
237.825000 2.060501 4.711174 3.895970 3.555881
237.835000 2.059744 4.712686 3.894699 3.555710
237.845000 2.057291 4.714126 3.895503 3.555640
237.855000 2.053840 4.714945 3.896885 3.555224
237.865000 2.051548 4.715951 3.896534 3.554678
237.875000 2.051447 4.717042 3.894582 3.554357
237.885000 2.052266 4.717905 3.892838 3.554337
237.895000 2.052179 4.719516 3.892037 3.554577
237.905000 2.051042 4.723334 3.891204 3.555193
237.915000 2.049869 4.728885 3.889987 3.556247
237.925000 2.049173 4.732857 3.889417 3.557149
237.935000 2.048771 4.732711 3.889939 3.557140
237.945000 2.047879 4.729495 3.890843 3.556072
237.955000 2.046095 4.726310 3.891392 3.554599
237.965000 2.044438 4.725985 3.891315 3.553912
237.975000 2.044019 4.728313 3.891032 3.554455
237.985000 2.044429 4.729579 3.891378 3.555129
237.995000 2.044741 4.726943 3.892208 3.554631
238.005000 2.044864 4.721612 3.892365 3.552947
238.015000 2.045334 4.717020 3.891308 3.551221
238.025000 2.046444 4.715092 3.889686 3.550407
238.035000 2.047804 4.714131 3.888742 3.550226
238.045000 2.048416 4.711351 3.889342 3.549703
238.055000 2.047354 4.706905 3.890796 3.548351
238.065000 2.044941 4.704054 3.891652 3.546882
238.075000 2.042643 4.705482 3.891471 3.546532
238.085000 2.041760 4.709911 3.890697 3.547456
238.095000 2.042576 4.713138 3.889968 3.548561
238.105000 2.044175 4.712454 3.889434 3.548688
238.115000 2.045542 4.709770 3.888857 3.548056
238.125000 2.046460 4.709476 3.888503 3.548146
238.135000 2.046790 4.713202 3.888531 3.549508
238.145000 2.046255 4.718236 3.888773 3.551088
238.155000 2.044840 4.720956 3.889377 3.551724
238.165000 2.042953 4.720372 3.889994 3.551106
238.175000 2.041360 4.718656 3.890149 3.550055
238.185000 2.040719 4.718677 3.890259 3.549885
238.195000 2.041250 4.720302 3.890969 3.550840
238.205000 2.042557 4.720271 3.892491 3.551773
238.215000 2.044125 4.716464 3.894155 3.551581
238.225000 2.045674 4.710881 3.895475 3.550676
238.235000 2.046437 4.707535 3.896951 3.550308
238.245000 2.046143 4.707687 3.898733 3.550854
238.255000 2.045862 4.708307 3.900200 3.551457
238.265000 2.045910 4.705404 3.900240 3.550518
238.275000 2.045200 4.698211 3.898228 3.547213
238.285000 2.043294 4.690465 3.895240 3.543000
238.295000 2.041402 4.687571 3.893112 3.540695
238.305000 2.040922 4.690823 3.892845 3.541530
238.315000 2.041589 4.695199 3.894258 3.543682
238.325000 2.042100 4.695680 3.896152 3.544644
238.335000 2.041937 4.693630 3.897254 3.544274
238.345000 2.041701 4.694191 3.897776 3.544556
238.355000 2.042145 4.699121 3.898533 3.546599
238.365000 2.043184 4.704926 3.899768 3.549293
238.375000 2.044169 4.708153 3.901288 3.551204
238.385000 2.044760 4.709309 3.902474 3.552181
238.395000 2.044956 4.711360 3.903393 3.553236
238.405000 2.045168 4.716243 3.904881 3.555431
238.415000 2.045798 4.721757 3.906676 3.558077
238.425000 2.046405 4.722794 3.907416 3.558871
238.435000 2.046321 4.717537 3.906176 3.556678
238.445000 2.045370 4.710311 3.903065 3.552915
238.455000 2.043822 4.707106 3.899408 3.550112
238.465000 2.042342 4.709478 3.896490 3.549437
238.475000 2.041363 4.712850 3.894872 3.549695
238.485000 2.040742 4.711595 3.894969 3.549102
238.495000 2.040557 4.705235 3.896313 3.547368
238.505000 2.041084 4.698171 3.898311 3.545856
