# omega_THz  G_like_smoothed_interp  G_like_used_for_integration  region_flag
# region_flag: 0=elastic_like (omega<=cutoff), 1=inelastic_sensitive (omega>cutoff)
4.280631349399617136e+01 -7.266838904050511305e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.281904588944352952e+01 -5.179454477426784914e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.283177828489087346e+01 -3.133093457896415912e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.284451068033822452e+01 -1.491835813058581262e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.285724307578557557e+01 -5.789818946011869930e-03 0.000000000000000000e+00 1.000000000000000000e+00
4.286997547123293373e+01 -6.002692973635679469e-03 0.000000000000000000e+00 1.000000000000000000e+00
4.288270786668027768e+01 -1.602411736257133498e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.289544026212762873e+01 -3.472848606232867980e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.290817265757498689e+01 -5.970934739603034336e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.292090505302233794e+01 -8.771755222169329291e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.293363744846968899e+01 -1.150631991029716500e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.294636984391703294e+01 -1.379161069410682894e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.295910223936439110e+01 -1.525545484689587727e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.297183463481174215e+01 -1.556859353885806374e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.298456703025909320e+01 -1.449059768994431507e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.299729942570645136e+01 -1.192580674310397409e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.301003182115379531e+01 -7.972720757773862910e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.302276421660114636e+01 -2.942958498710089923e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.303549661204849741e+01 2.669801560608741145e-02 2.669801560608741145e-02 1.000000000000000000e+00
4.304822900749585557e+01 8.272444285871324854e-02 8.272444285871324854e-02 1.000000000000000000e+00
4.306096140294320662e+01 1.328880246248773933e-01 1.328880246248773933e-01 1.000000000000000000e+00
4.307369379839055057e+01 1.727559723293546345e-01 1.727559723293546345e-01 1.000000000000000000e+00
4.308642619383790873e+01 2.000036262368549422e-01 2.000036262368549422e-01 1.000000000000000000e+00
4.309915858928525978e+01 2.145687087817745586e-01 2.145687087817745586e-01 1.000000000000000000e+00
4.311189098473261083e+01 2.181609718496980710e-01 2.181609718496980710e-01 1.000000000000000000e+00
4.312462338017996188e+01 2.133672615108233306e-01 2.133672615108233306e-01 1.000000000000000000e+00
4.313735577562732004e+01 2.026945268161308156e-01 2.026945268161308156e-01 1.000000000000000000e+00
4.315008817107466399e+01 1.879556876468935489e-01 1.879556876468935489e-01 1.000000000000000000e+00
4.316282056652201504e+01 1.701439714417331828e-01 1.701439714417331828e-01 1.000000000000000000e+00
4.317555296196936609e+01 1.497899564641910763e-01 1.497899564641910763e-01 1.000000000000000000e+00
4.318828535741672425e+01 1.275304917703597718e-01 1.275304917703597718e-01 1.000000000000000000e+00
4.320101775286406820e+01 1.045703490564007937e-01 1.045703490564007937e-01 1.000000000000000000e+00
4.321375014831141925e+01 8.278250948571734547e-02 8.278250948571734547e-02 1.000000000000000000e+00
4.322648254375877741e+01 6.438126187662225608e-02 6.438126187662225608e-02 1.000000000000000000e+00
4.323921493920612846e+01 5.131050846366878859e-02 5.131050846366878859e-02 1.000000000000000000e+00
4.325194733465347952e+01 4.461943784318297967e-02 4.461943784318297967e-02 1.000000000000000000e+00
4.326467973010082346e+01 4.409506517336733711e-02 4.409506517336733711e-02 1.000000000000000000e+00
4.327741212554818162e+01 4.829536561222880220e-02 4.829536561222880220e-02 1.000000000000000000e+00
4.329014452099553267e+01 5.495064325461858357e-02 5.495064325461858357e-02 1.000000000000000000e+00
4.330287691644288373e+01 6.155450312042455574e-02 6.155450312042455574e-02 1.000000000000000000e+00
4.331560931189024188e+01 6.591949558419725463e-02 6.591949558419725463e-02 1.000000000000000000e+00
4.332834170733758583e+01 6.653843706982455475e-02 6.653843706982455475e-02 1.000000000000000000e+00
4.334107410278493688e+01 6.271657257476148661e-02 6.271657257476148661e-02 1.000000000000000000e+00
4.335380649823228794e+01 5.455030488939392741e-02 5.455030488939392741e-02 1.000000000000000000e+00
4.336653889367964609e+01 4.286836335223624672e-02 4.286836335223624672e-02 1.000000000000000000e+00
4.337927128912699715e+01 2.919366161135332483e-02 2.919366161135332483e-02 1.000000000000000000e+00
4.339200368457434109e+01 1.568009476040677780e-02 1.568009476040677780e-02 1.000000000000000000e+00
4.340473608002169925e+01 4.898429732994731903e-03 4.898429732994731903e-03 1.000000000000000000e+00
4.341746847546905030e+01 -6.478196592861997427e-04 0.000000000000000000e+00 1.000000000000000000e+00
4.343020087091640136e+01 7.235057399041415829e-04 7.235057399041415829e-04 1.000000000000000000e+00
4.344293326636375241e+01 9.027698286532477231e-03 9.027698286532477231e-03 1.000000000000000000e+00
4.345566566181111057e+01 2.200636512116453669e-02 2.200636512116453669e-02 1.000000000000000000e+00
4.346839805725845451e+01 3.512475754737955785e-02 3.512475754737955785e-02 1.000000000000000000e+00
4.348113045270580557e+01 4.238593384715542978e-02 4.238593384715542978e-02 1.000000000000000000e+00
4.349386284815315662e+01 3.789998771281978540e-02 3.789998771281978540e-02 1.000000000000000000e+00
4.350659524360051478e+01 1.781340168874189292e-02 1.781340168874189292e-02 1.000000000000000000e+00
4.351932763904785872e+01 -1.801816301071117871e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.353206003449520978e+01 -6.525159639664170064e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.354479242994256794e+01 -1.155787398831456536e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.355752482538991899e+01 -1.585471573527902911e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.357025722083727004e+01 -1.842178147547651190e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.358298961628461399e+01 -1.858886708653907094e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.359572201173197215e+01 -1.620297143887785563e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.360845440717932320e+01 -1.168119908219407282e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.362118680262667425e+01 -5.903591858120856017e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.363391919807403241e+01 2.063359913771635034e-04 2.063359913771635034e-04 1.000000000000000000e+00
4.364665159352138346e+01 5.041752352655078095e-02 5.041752352655078095e-02 1.000000000000000000e+00
4.365938398896872741e+01 8.426054893415375890e-02 8.426054893415375890e-02 1.000000000000000000e+00
4.367211638441607846e+01 9.905933857134754938e-02 9.905933857134754938e-02 1.000000000000000000e+00
4.368484877986343662e+01 9.686333409169058106e-02 9.686333409169058106e-02 1.000000000000000000e+00
4.369758117531078767e+01 8.316714548253267836e-02 8.316714548253267836e-02 1.000000000000000000e+00
4.371031357075813162e+01 6.479083106251376512e-02 6.479083106251376512e-02 1.000000000000000000e+00
4.372304596620548978e+01 4.764289175764837431e-02 4.764289175764837431e-02 1.000000000000000000e+00
4.373577836165284083e+01 3.507224271047641728e-02 3.507224271047641728e-02 1.000000000000000000e+00
4.374851075710019188e+01 2.727391686666052334e-02 2.727391686666052334e-02 1.000000000000000000e+00
4.376124315254754293e+01 2.184381180980515813e-02 2.184381180980515813e-02 1.000000000000000000e+00
4.377397554799490109e+01 1.520928966214414244e-02 1.520928966214414244e-02 1.000000000000000000e+00
4.378670794344224504e+01 4.396640991773420604e-03 4.396640991773420604e-03 1.000000000000000000e+00
4.379944033888959609e+01 -1.148090246328203022e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.381217273433694714e+01 -3.052296627588726302e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.382490512978430530e+01 -4.836791232730661833e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.383763752523164925e+01 -5.945860816526282733e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.385036992067900030e+01 -5.886116462932788895e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.386310231612635846e+01 -4.406935628507543945e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.387583471157370951e+01 -1.621593669719747013e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.388856710702106056e+01 1.972446857549444571e-02 1.972446857549444571e-02 1.000000000000000000e+00
4.390129950246840451e+01 5.586729477480770895e-02 5.586729477480770895e-02 1.000000000000000000e+00
4.391403189791576267e+01 8.327092295617644080e-02 8.327092295617644080e-02 1.000000000000000000e+00
4.392676429336311372e+01 9.421365638502067485e-02 9.421365638502067485e-02 1.000000000000000000e+00
4.393949668881046478e+01 8.425534066799118815e-02 8.425534066799118815e-02 1.000000000000000000e+00
4.395222908425782293e+01 5.349044488814333476e-02 5.349044488814333476e-02 1.000000000000000000e+00
4.396496147970517399e+01 6.625202675655204702e-03 6.625202675655204702e-03 1.000000000000000000e+00
4.397769387515251793e+01 -4.814169959759791173e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.399042627059986899e+01 -1.011029735622055864e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.400315866604722714e+01 -1.433128680130657806e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.401589106149457820e+01 -1.685012621312202419e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.402862345694192214e+01 -1.741184325946512068e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.404135585238928030e+01 -1.613256011292670267e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.405408824783663135e+01 -1.340444813413178282e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.406682064328398241e+01 -9.750350757299341975e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.407955303873133346e+01 -5.679780471555625349e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.409228543417869162e+01 -1.591158556920747522e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.410501782962603556e+01 2.258016091243788062e-02 2.258016091243788062e-02 1.000000000000000000e+00
4.411775022507338662e+01 5.720648738805838435e-02 5.720648738805838435e-02 1.000000000000000000e+00
4.413048262052073767e+01 8.698369643796817485e-02 8.698369643796817485e-02 1.000000000000000000e+00
4.414321501596809583e+01 1.108616021382782396e-01 1.108616021382782396e-01 1.000000000000000000e+00
4.415594741141543977e+01 1.275131493521801385e-01 1.275131493521801385e-01 1.000000000000000000e+00
4.416867980686279083e+01 1.355546125744496178e-01 1.355546125744496178e-01 1.000000000000000000e+00
4.418141220231014898e+01 1.340523491476485474e-01 1.340523491476485474e-01 1.000000000000000000e+00
4.419414459775750004e+01 1.230199892151384311e-01 1.230199892151384311e-01 1.000000000000000000e+00
4.420687699320485109e+01 1.036493613775958667e-01 1.036493613775958667e-01 1.000000000000000000e+00
4.421960938865219504e+01 7.810443373706926762e-02 7.810443373706926762e-02 1.000000000000000000e+00
4.423234178409955319e+01 4.896391860340901236e-02 4.896391860340901236e-02 1.000000000000000000e+00
4.424507417954690425e+01 1.853833582334466629e-02 1.853833582334466629e-02 1.000000000000000000e+00
4.425780657499425530e+01 -1.162340949062415536e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.427053897044161346e+01 -4.081751435867216754e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.428327136588896451e+01 -6.882823466607745910e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.429600376133630846e+01 -9.531470601462511960e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.430873615678365951e+01 -1.192572163781859262e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.432146855223101767e+01 -1.387910070050430156e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.433420094767836872e+01 -1.515504723227346084e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.434693334312571267e+01 -1.554782142200325512e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.435966573857307083e+01 -1.497664638593725894e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.437239813402042188e+01 -1.355454593237043204e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.438513052946777293e+01 -1.159721301996810561e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.439786292491512398e+01 -9.562409918751720028e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.441059532036248214e+01 -7.932715732936554409e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.442332771580982609e+01 -7.081846830664297043e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.443606011125717714e+01 -7.168987772414707471e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.444879250670452819e+01 -8.098065994039412019e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.446152490215188635e+01 -9.554717198815412815e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.447425729759923740e+01 -1.110652785894872818e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.448698969304658135e+01 -1.233048148857274484e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.449972208849393951e+01 -1.292444545945437839e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.451245448394129056e+01 -1.276787611347328377e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.452518687938864161e+01 -1.191893648596465960e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.453791927483598556e+01 -1.055597423246133898e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.455065167028334372e+01 -8.893153257568682524e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.456338406573069477e+01 -7.102702058149359954e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.457611646117804582e+01 -5.271114421179535353e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.458884885662540398e+01 -3.399744495861484195e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.460158125207275503e+01 -1.442829352893899679e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.461431364752009898e+01 6.377311369151060505e-03 6.377311369151060505e-03 1.000000000000000000e+00
4.462704604296745003e+01 2.824735732643131325e-02 2.824735732643131325e-02 1.000000000000000000e+00
4.463977843841480819e+01 5.023463803060607830e-02 5.023463803060607830e-02 1.000000000000000000e+00
4.465251083386215925e+01 7.071062838539239614e-02 7.071062838539239614e-02 1.000000000000000000e+00
4.466524322930950319e+01 8.770650515671991887e-02 8.770650515671991887e-02 1.000000000000000000e+00
4.467797562475686135e+01 9.934695675911307811e-02 9.934695675911307811e-02 1.000000000000000000e+00
4.469070802020421240e+01 1.042120425072499273e-01 1.042120425072499273e-01 1.000000000000000000e+00
4.470344041565156346e+01 1.015173188389823650e-01 1.015173188389823650e-01 1.000000000000000000e+00
4.471617281109891451e+01 9.110208303965135201e-02 9.110208303965135201e-02 1.000000000000000000e+00
4.472890520654627267e+01 7.330641272683870169e-02 7.330641272683870169e-02 1.000000000000000000e+00
4.474163760199361661e+01 4.885708265857189453e-02 4.885708265857189453e-02 1.000000000000000000e+00
4.475436999744096767e+01 1.886002936951432576e-02 1.886002936951432576e-02 1.000000000000000000e+00
4.476710239288831872e+01 -1.508901195804061152e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.477983478833567688e+01 -5.076674331346054531e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.479256718378302793e+01 -8.531505661081600911e-02 0.000000000000000000e+00 1.000000000000000000e+00
4.480529957923037188e+01 -1.155194543002311530e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.481803197467773003e+01 -1.384254088832645724e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.483076437012508109e+01 -1.521997214848611890e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.484349676557243214e+01 -1.569712689890015167e-01 0.000000000000000000e+00 1.000000000000000000e+00
4.485622916101977609e+01 -1.552998588075075737e-01 0.000000000000000000e+00 1.000000000000000000e+00
