# freq_THz abs_cross_spectrum auto_left auto_right
3.293457031249999289e+01 1.048262761771330763e-22 2.482254094675978150e-22 7.782937223298277385e-22
3.295898437499999289e+01 2.427108634322749430e-22 3.205205361794521139e-22 1.009133994560247326e-21
3.298339843749999289e+01 2.045884795114112026e-22 3.505587061784994753e-22 8.393769459400587721e-22
3.300781249999999289e+01 2.104130056518144989e-22 4.294308182471410290e-22 6.925216580977078791e-22
3.303222656249999289e+01 2.826125404805066896e-22 4.739738039584512271e-22 9.450504259157595985e-22
3.305664062499999289e+01 1.515174088868538027e-22 4.578327046895012491e-22 1.109066069970511859e-21
3.308105468749999289e+01 2.353648197385747710e-22 4.943067260053116807e-22 9.215630010355571638e-22
3.310546874999999289e+01 2.371029216027034198e-22 4.234973463240362582e-22 6.564316869448361449e-22
3.312988281249999289e+01 9.676407332119568899e-23 3.469154716902497338e-22 5.952304871639867866e-22
3.315429687499999289e+01 6.321885885295423527e-23 3.813187063101421380e-22 6.567593278150068634e-22
3.317871093749999289e+01 3.662925506512027756e-23 2.937985045514889850e-22 8.939587243095870153e-22
3.320312499999999289e+01 1.674086278556424152e-22 2.735862638208791065e-22 8.483787228431720807e-22
3.322753906249999289e+01 2.510875960106597799e-22 3.657093958111498230e-22 8.549292054195837912e-22
3.325195312499999289e+01 1.667896001582458314e-22 3.373738131161014172e-22 6.561150566546648964e-22
3.327636718749999289e+01 1.941493256128275139e-22 3.401854655479271473e-22 8.650191466478008097e-22
3.330078124999999289e+01 2.790026066086786060e-22 4.831352013099321699e-22 7.318467657549829193e-22
3.332519531249999289e+01 3.080335477824411090e-22 4.928747593928825228e-22 6.671179691170007046e-22
3.334960937499999289e+01 3.366388070015531229e-22 5.531807207440824865e-22 7.066727711067396305e-22
3.337402343749999289e+01 3.699352062674664004e-22 4.413595489959618510e-22 8.210815083570043160e-22
3.339843749999999289e+01 1.354936674015105389e-22 2.570157363267859807e-22 8.285669370039666591e-22
3.342285156249999289e+01 3.266589807440822843e-23 2.993703473343757235e-22 6.494011985023378675e-22
3.344726562499999289e+01 9.184845331362867782e-23 4.656639396384427130e-22 6.463141954265909094e-22
3.347167968749999289e+01 1.452024725633127696e-22 3.909062392384638841e-22 7.276270845652138870e-22
3.349609374999999289e+01 1.114544564697116750e-22 3.294842003070464099e-22 7.824000704238807171e-22
3.352050781249999289e+01 1.288914745753575589e-22 4.168952068997027743e-22 6.482686006281272390e-22
3.354492187499999289e+01 2.236700710426144106e-23 3.798593235602026178e-22 6.802061950778849347e-22
3.356933593749999289e+01 9.307973379645565582e-23 4.409370358493692022e-22 6.924568527064668466e-22
3.359374999999999289e+01 1.671621602515306861e-22 3.393572022596080444e-22 7.150008549165612517e-22
3.361816406249999289e+01 1.211874495563036740e-22 3.076429398757965132e-22 3.902009420757161185e-22
3.364257812499999289e+01 1.658511620612226425e-22 4.294042922956493104e-22 4.054536465706024794e-22
3.366699218749999289e+01 9.783366251030234453e-23 4.143450796373571677e-22 4.484530767582322751e-22
3.369140624999999289e+01 9.260743905781955028e-23 3.841292827459495229e-22 7.617137573417503001e-22
3.371582031249999289e+01 4.244950523866925232e-23 3.625618641064341546e-22 7.021809519508257123e-22
3.374023437499999289e+01 1.382931234270330641e-22 5.525049613700673570e-22 5.297608558933153867e-22
3.376464843749999289e+01 1.367111294488795182e-22 3.722391221595635044e-22 6.803382252646238865e-22
3.378906249999999289e+01 7.479001919606372620e-23 3.648654557797736477e-22 5.523411410627086748e-22
3.381347656249999289e+01 1.390171350577642488e-22 4.183644640009315362e-22 8.125492067652196530e-22
3.383789062499999289e+01 1.199112769516436619e-22 4.650574703542783755e-22 7.700163925390472882e-22
3.386230468749999289e+01 1.791045558238309345e-22 4.081875457643657409e-22 6.333971957042819898e-22
3.388671874999999289e+01 1.414583656096557590e-22 3.878530523307192179e-22 7.146700526960509373e-22
3.391113281249999289e+01 1.764632014607489898e-22 5.353936452607154347e-22 6.442770194783259255e-22
3.393554687499999289e+01 1.528065429817070483e-22 3.821016019819253337e-22 7.190488028303215817e-22
3.395996093749999289e+01 2.208426650442861191e-22 4.014960768260329891e-22 7.723002501454036860e-22
3.398437499999999289e+01 1.524513548211562263e-22 3.698629165553338545e-22 7.510588445338197917e-22
3.400878906249999289e+01 8.996500914893112830e-23 4.013212035237164522e-22 5.722033513797230527e-22
3.403320312499999289e+01 8.950497458064993658e-23 3.398699813193142004e-22 5.701453142540166843e-22
3.405761718749999289e+01 2.735747522317335011e-22 4.207343873513179457e-22 7.441650680743711699e-22
3.408203124999999289e+01 2.357433082447185992e-22 4.239119043044213176e-22 8.779560923723129435e-22
3.410644531249999289e+01 2.612957422640417300e-22 3.591549667294850559e-22 1.032869742623417960e-21
3.413085937499999289e+01 3.474588794520171916e-22 4.939744296460586728e-22 1.135821569467147637e-21
3.415527343749999289e+01 2.306983690035513816e-22 4.638875951523883518e-22 1.081218340875892824e-21
3.417968749999999289e+01 1.169804192392353133e-22 2.618122824414932359e-22 9.657123202188593095e-22
3.420410156249999289e+01 6.682360834132307876e-23 2.727168923115639916e-22 7.094855428110916637e-22
3.422851562499999289e+01 1.719489493221081424e-22 3.328491291180940786e-22 5.978054498123478535e-22
3.425292968749999289e+01 1.971257964864629626e-22 4.320018828412828945e-22 6.082101958158902328e-22
3.427734374999999289e+01 7.760406891538497183e-23 4.492193807386213888e-22 5.497125007068377744e-22
3.430175781249999289e+01 3.291384037311893035e-23 2.655238111901162851e-22 4.225781595057838498e-22
3.432617187499999289e+01 9.593275288301337944e-23 3.029675198756099097e-22 5.067590982026257768e-22
3.435058593749999289e+01 1.044183947291105058e-22 2.223829539158776159e-22 7.824346972932410377e-22
3.437499999999999289e+01 1.326190519223170268e-22 2.762809066067388940e-22 5.932452117520982860e-22
3.439941406249999289e+01 1.170369516291173125e-22 4.372848042198645472e-22 4.335517670813817657e-22
3.442382812499999289e+01 6.435021154616854596e-23 2.458081998040397726e-22 3.949205722552729371e-22
3.444824218749999289e+01 6.417486639959832989e-23 2.197055306027559660e-22 4.050512641552206651e-22
3.447265624999999289e+01 1.189676928971712266e-22 3.580687665736347334e-22 6.288003213194810285e-22
3.449707031249999289e+01 1.297489651208462663e-22 3.208474859301938006e-22 7.678630623967474211e-22
3.452148437499999289e+01 6.201354306877375753e-23 2.297590063540259201e-22 7.371660285933528342e-22
3.454589843749999289e+01 1.073582748031479344e-22 2.301759795213678486e-22 6.382755495972574027e-22
3.457031249999999289e+01 7.440704062037090203e-23 1.850946667880198587e-22 6.655245849288127124e-22
3.459472656249999289e+01 2.042388992663276766e-22 3.177501168409586985e-22 8.884840723828091273e-22
3.461914062499999289e+01 1.562608060491896938e-22 3.606549118700867962e-22 7.796505593532071416e-22
3.464355468749999289e+01 1.303017132108712223e-22 3.632258402423039717e-22 6.431638984267323321e-22
3.466796874999999289e+01 1.684179014934289148e-22 3.354117764508352160e-22 5.751166552660199829e-22
3.469238281249999289e+01 1.008952805225102008e-22 4.291715163578824862e-22 7.169257827438088027e-22
3.471679687499999289e+01 1.298809541054618437e-22 3.084162387972901509e-22 9.761364626250269401e-22
3.474121093749999289e+01 1.718699905341865026e-22 3.699062234355764970e-22 8.096327231217476723e-22
3.476562499999999289e+01 9.047204035173284934e-23 2.950399064715468972e-22 7.236674231196076358e-22
3.479003906249999289e+01 1.084222107704657014e-22 3.113582033987531830e-22 7.579863186873767897e-22
3.481445312499999289e+01 1.904828276831157726e-22 4.062112250737711473e-22 5.968465454529918118e-22
3.483886718749999289e+01 1.151120359289366952e-22 2.970084563832151107e-22 4.819229149921199595e-22
3.486328124999999289e+01 6.703742711986022477e-23 2.243133061463459100e-22 6.198790204568439123e-22
3.488769531249999289e+01 8.773517455600053972e-23 2.377612540997026099e-22 8.864723496305492963e-22
3.491210937499999289e+01 2.028671085447815793e-22 2.560301273340879261e-22 6.965053759011696108e-22
3.493652343749999289e+01 1.870050393790380380e-22 3.385521680824134816e-22 4.582814233248866095e-22
3.496093749999999289e+01 1.193488216202201192e-22 3.428992838659791274e-22 4.469343745465783432e-22
3.498535156249999289e+01 7.480022329451562968e-23 3.357236609258197046e-22 4.062961680123966909e-22
3.500976562499999289e+01 9.506593118132150113e-23 3.702871215065747700e-22 4.853908594349634202e-22
3.503417968749999289e+01 1.994789275200215547e-22 3.294975889213894697e-22 6.664226791919117014e-22
3.505859374999999289e+01 1.724558346774246086e-22 3.673652556705899650e-22 6.254094310371105376e-22
3.508300781249999289e+01 1.210205109727609822e-22 3.406801734023734764e-22 6.066939044741649640e-22
3.510742187499999289e+01 1.064348932251883454e-22 3.394426444279274249e-22 8.416923335994878194e-22
3.513183593749999289e+01 1.759984540574160406e-22 3.146827749873754220e-22 7.666841206511337351e-22
3.515624999999999289e+01 1.867891206264813213e-22 2.551374562379893852e-22 7.291182425186796252e-22
3.518066406249999289e+01 6.594883699819536164e-23 1.793928493739488603e-22 6.507758198573190255e-22
3.520507812499999289e+01 1.001364495787085481e-22 2.638823446301297405e-22 7.952359199661970546e-22
3.522949218749999289e+01 7.474076639003187559e-23 2.500444471133700859e-22 8.419407701376088611e-22
3.525390624999999289e+01 2.777580375349010583e-23 2.325136000278998955e-22 6.056567195958885723e-22
3.527832031249999289e+01 1.153304974589617285e-22 2.688273865786471923e-22 5.059968219128156888e-22
3.530273437499999289e+01 9.650018755792789317e-23 2.992088909217815411e-22 4.670863532293447952e-22
3.532714843749999289e+01 7.558720466633988279e-23 2.798097552239109621e-22 5.458549594733832912e-22
3.535156249999999289e+01 1.833840947534828107e-22 2.867029643700019311e-22 6.477265222511161799e-22
3.537597656249999289e+01 1.645460481845985261e-22 2.510193381704307428e-22 7.312883016181024531e-22
3.540039062499999289e+01 1.646376715299720813e-22 2.345219392963078127e-22 5.221983505651816157e-22
3.542480468749999289e+01 1.105589635334173914e-22 2.383860850721411908e-22 3.742367081484327902e-22
3.544921874999999289e+01 1.154273569446685793e-22 2.710286953248401998e-22 7.080435007282488754e-22
3.547363281249999289e+01 8.363418791830631472e-23 2.635974340652801271e-22 5.696907600537469720e-22
3.549804687499999289e+01 4.431606466534175180e-23 2.723227874195655457e-22 4.874594713093818781e-22
3.552246093749999289e+01 5.947391254511945637e-23 2.278388656145083733e-22 6.393478922400890985e-22
3.554687499999999289e+01 5.831911353749482625e-23 1.809214484455534298e-22 6.720009498914186748e-22
3.557128906249999289e+01 1.651731719572389267e-22 3.764021223009937337e-22 6.446165053471698796e-22
3.559570312499999289e+01 1.657893147095943586e-22 3.755228886649349321e-22 6.332228499356193660e-22
3.562011718749999289e+01 3.941953777886049919e-23 3.629148140584044628e-22 3.969173963622779291e-22
3.564453124999999289e+01 2.687384440408070698e-23 2.648059742421646879e-22 4.335010398588070310e-22
3.566894531249999289e+01 1.156488000861203244e-22 2.677327270806097831e-22 4.320202735923081276e-22
3.569335937499999289e+01 1.071776341333051690e-22 2.482563362520428436e-22 4.510778308436348993e-22
3.571777343749999289e+01 9.130985140910150409e-23 2.867922939418641091e-22 5.233751637843320299e-22
3.574218749999999289e+01 1.335637138226239752e-22 2.647526924168818265e-22 6.363356581084143066e-22
3.576660156249999289e+01 1.320504550173959965e-22 2.706722462378353554e-22 6.988581429490354480e-22
3.579101562499999289e+01 1.551578310213466234e-22 2.519656608715465539e-22 6.402149019722591205e-22
3.581542968749999289e+01 9.306602095442812826e-23 2.115894026317572173e-22 6.196176091616896983e-22
3.583984374999999289e+01 2.013862187470755659e-22 2.981493505769050495e-22 8.774310755033700381e-22
3.586425781249999289e+01 1.650737207914761625e-22 2.618782132020551683e-22 9.026736385175282763e-22
3.588867187499999289e+01 1.148691440922245937e-22 2.297900337346686940e-22 8.779259619548349019e-22
3.591308593749999289e+01 1.656643533689994531e-22 3.091372425215787728e-22 7.993965501123449736e-22
3.593749999999999289e+01 1.573832979727816145e-22 3.904959993389817161e-22 8.991255531947723397e-22
3.596191406249999289e+01 1.350502884581018191e-22 3.752136667375909050e-22 5.548201798756980432e-22
3.598632812499999289e+01 1.485965844330385603e-22 4.666440723115083697e-22 5.234701299742496290e-22
3.601074218749999289e+01 1.054092695699453237e-22 3.862766394771281482e-22 4.875921806169612632e-22
3.603515624999999289e+01 1.565999593060153875e-22 3.357796979739390459e-22 6.010740892767244242e-22
3.605957031249999289e+01 1.125987382537747695e-22 3.054625523042319814e-22 4.285136390046787782e-22
3.608398437499999289e+01 7.452460076149509518e-23 2.853192685148621285e-22 5.194729950310768738e-22
3.610839843749999289e+01 5.333167014200658769e-23 2.311707836756187527e-22 5.519110833969021095e-22
3.613281249999999289e+01 4.204924067853247764e-23 2.454554492347988310e-22 6.269802843522736653e-22
3.615722656249999289e+01 1.067184151819063898e-22 2.171339223853801791e-22 8.344363773554834304e-22
3.618164062499999289e+01 9.417135526410277981e-23 2.446759235591095746e-22 6.248724776567609635e-22
3.620605468749999289e+01 3.695700271708818641e-23 3.398285369486318822e-22 6.026853731145224332e-22
3.623046874999999289e+01 4.107188118262453498e-23 3.213774122171853825e-22 6.703186415219821889e-22
3.625488281249999289e+01 7.238317361445926737e-23 2.320707360745244522e-22 5.379147285822950120e-22
3.627929687499999289e+01 1.204079399661295196e-22 2.269464352885690544e-22 6.564612082722806727e-22
3.630371093749999289e+01 1.356838155337388344e-22 2.165316209602541370e-22 7.021468846146868244e-22
3.632812499999999289e+01 2.698032378290691111e-23 2.508297426254241874e-22 4.975911383559805083e-22
3.635253906249999289e+01 1.128310840215094392e-22 2.407399153477179016e-22 5.635520777405644800e-22
3.637695312499999289e+01 6.877569401485458706e-23 1.759207079554590305e-22 6.760406003151634849e-22
3.640136718749999289e+01 9.097165307549619423e-23 1.864936853596010554e-22 6.159084927894646266e-22
3.642578124999999289e+01 9.515896500168873572e-23 2.745092378104739883e-22 6.844808166275387672e-22
3.645019531249999289e+01 5.555543064442559761e-23 2.385585232490607290e-22 5.003321809812639249e-22
3.647460937499999289e+01 4.896777367299704198e-23 1.822029339305210015e-22 4.455479316872869175e-22
3.649902343749999289e+01 1.729446305524972331e-22 1.957454090763087375e-22 6.496105134727655557e-22
3.652343749999999289e+01 1.124211939953150036e-22 1.877450821739862609e-22 5.115006469575918375e-22
3.654785156249999289e+01 1.534151755577711951e-22 2.431419251227228656e-22 5.815838541123480111e-22
3.657226562499999289e+01 9.942877594075509590e-23 2.198503704862247537e-22 5.841849368801792505e-22
3.659667968749999289e+01 1.575056897163938966e-22 2.370427220920375514e-22 5.455746925270566649e-22
3.662109374999999289e+01 1.205264297868034894e-22 2.599852276082388941e-22 5.804863853626915013e-22
3.664550781249999289e+01 9.599208364726564168e-23 2.470724094292918925e-22 7.564485263564178240e-22
3.666992187499999289e+01 1.240031575705802240e-22 2.268206530340046605e-22 7.271931773315230112e-22
3.669433593749999289e+01 2.932992245717220703e-23 2.054216058088415842e-22 4.381807310078011591e-22
3.671874999999999289e+01 8.746942974570773312e-23 2.341898694568703142e-22 4.539614357465381350e-22
3.674316406249999289e+01 1.210061316864179057e-22 2.553281489928924933e-22 5.551946474733583298e-22
3.676757812499999289e+01 6.498929800386333200e-23 1.470453229798733978e-22 5.486250430347295277e-22
3.679199218749999289e+01 4.988852829106243904e-23 2.040324017592056399e-22 4.231004943568856249e-22
