# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
3.721679189260881060e+01 -3.615299999999999894e-04 -4.761499999999999728e-05 -4.091449999999999731e-04 -3.063316106306960717e-09 -8.797779390080621327e-10 -4.907973488080872443e-02 -1.409559656987394334e-02 2.155854630141904886e-05
3.722952428805615455e+01 -2.198649999999999964e-04 -9.029949999999999831e-06 -2.288949499999999929e-04 -1.713763059520039480e-09 -9.121959283635737863e-10 -2.745751130175358434e-02 -1.461499002054055842e-02 2.155853489335909345e-05
3.724225668350351270e+01 -3.623770000000000035e-05 1.468739999999999934e-05 -2.155030000000000270e-05 -1.613495975405954210e-10 -9.183456029667995700e-10 -2.585105550848458295e-03 -1.471351867010047346e-02 2.155852323976976200e-05
3.725498907895086376e+01 1.699600000000000058e-04 1.613850000000000142e-05 1.860985000000000005e-04 1.393341070792912048e-09 -9.018129244432918481e-10 2.232378506816943414e-02 -1.444863595782249627e-02 2.155851165228068962e-05
3.726772147439821481e+01 3.736400000000000073e-04 -4.869499999999999710e-06 3.687704999999999889e-04 2.761027538356502272e-09 -8.659834781019802502e-10 4.423653807785326436e-02 -1.387458494045043338e-02 2.155850039813925507e-05
3.728045386984556586e+01 5.496719999999999644e-04 -4.148000000000000265e-05 5.081919999999999753e-04 3.804892492139332056e-09 -8.131292683330425908e-10 6.096109845787666542e-02 -1.302776714144716907e-02 2.155848970857551216e-05
3.729318626529291691e+01 6.780609999999999849e-04 -8.201619999999999581e-05 5.960447999999999484e-04 4.462656603210380318e-09 -7.445119796473726742e-10 7.149964135229480711e-02 -1.192839697524103980e-02 2.155847979232334625e-05
3.730591866074026797e+01 7.474479999999999492e-04 -1.135679999999999941e-04 6.338799999999999686e-04 4.745933137312826332e-09 -6.614069969237582834e-10 7.603823179128924026e-02 -1.059690836035355466e-02 2.155847084196515755e-05
3.731865105618761902e+01 7.561469999999999823e-04 -1.258289999999999908e-04 6.303179999999999374e-04 4.719264029855408063e-09 -5.665368770527493233e-10 7.561094558311012848e-02 -9.076921467132457663e-03 2.155846302463166301e-05
3.733138345163497007e+01 7.106439999999999675e-04 -1.140399999999999991e-04 5.966039999999999278e-04 4.466843398519248375e-09 -4.651939207218410350e-10 7.156672120844689844e-02 -7.453228300593820778e-03 2.155845645642940584e-05
3.734411584708232112e+01 6.221700000000000147e-04 -8.020090000000000660e-05 5.419691000000000352e-04 4.057785560499794082e-09 -3.654055491007558888e-10 6.501289210815362762e-02 -5.854442327031707770e-03 2.155845116866895214e-05
3.735684824252967218e+01 5.025130000000000048e-04 -3.226470000000000298e-05 4.702482999999999815e-04 3.520803605942801760e-09 -2.768414443073189787e-10 5.640949270344500222e-02 -4.435488933919987803e-03 2.155844707999760525e-05
3.736958063797703034e+01 3.605409999999999756e-04 1.838249999999999891e-05 3.789234999999999847e-04 2.837044227861041197e-09 -2.086459966136613731e-10 4.545445971503531829e-02 -3.342877405520513611e-03 2.155844398928856415e-05
3.738231303342437428e+01 2.006459999999999895e-04 6.035719999999999871e-05 2.610032000000000085e-04 1.954161254219548173e-09 -1.668231697444416772e-10 3.130911500578693885e-02 -2.672801845743602144e-03 2.155844159897761286e-05
3.739504542887173244e+01 2.371539999999999998e-05 8.561780000000000551e-05 1.093332000000000055e-04 8.185903591980355894e-10 -1.520457749315363076e-10 1.311526346324759507e-02 -2.436041878937304350e-03 2.155843956899486358e-05
3.740777782431907639e+01 -1.697240000000000033e-04 9.176899999999999500e-05 -7.795500000000000834e-05 -5.836581335887257472e-10 -1.586950721720783091e-10 -9.351234238799068996e-03 -2.542575365650474786e-03 2.155843759075719103e-05
3.742051021976643455e+01 -3.754459999999999829e-04 8.272489999999999802e-05 -2.927210999999999984e-04 -2.191636853159370360e-09 -1.755895703252423328e-10 -3.511389356345231971e-02 -2.813255067492030376e-03 2.155843546263505980e-05
3.743324261521378560e+01 -5.823309999999999511e-04 6.759480000000000544e-05 -5.147361999999999728e-04 -3.853889677154165378e-09 -1.883297799075822505e-10 -6.174611990750207557e-02 -3.017375728542909686e-03 2.155843314585252128e-05
3.744597501066113665e+01 -7.716889999999999904e-04 5.814340000000000307e-05 -7.135455999999999873e-04 -5.342398731658615421e-09 -1.826609574253166988e-10 -8.559466417374669844e-02 -2.926551179309112155e-03 2.155843078405213318e-05
3.745870740610848770e+01 -9.199460000000000449e-04 6.553250000000000318e-05 -8.544135000000000011e-04 -6.397093050131622657e-09 -1.479070785435683394e-10 -1.024927301044467609e-01 -2.369732652457079512e-03 2.155842867959065437e-05
3.747143980155583876e+01 -1.004279999999999973e-03 9.721940000000000638e-05 -9.070605999999999938e-04 -6.791267998818159541e-09 -7.948443378536797648e-11 -1.088081090293839537e-01 -1.273481025776367504e-03 2.155842723197132690e-05
3.748417219700318981e+01 -1.009509999999999921e-03 1.548210000000000005e-04 -8.546889999999999479e-04 -6.399155750610150698e-09 2.023382890260478306e-11 -1.025257782095431447e-01 3.241816788410724305e-04 2.155842685477026246e-05
3.749690459245054086e+01 -9.338569999999999597e-04 2.334849999999999914e-04 -7.003719999999999954e-04 -5.243766459339400666e-09 1.429291017522088222e-10 -8.401440095306499101e-02 2.289976671459974418e-03 2.155842789349773984e-05
3.750963698789789191e+01 -7.912690000000000435e-04 3.229250000000000024e-04 -4.683440000000000411e-04 -3.506545890802105611e-09 2.768904806995135364e-10 -5.618105892291849063e-02 4.436274583537886014e-03 2.155843056615220954e-05
3.752236938334524297e+01 -6.090149999999999687e-04 4.098179999999999987e-04 -1.991969999999999700e-04 -1.491411060694931275e-09 4.103305032824183887e-10 -2.389503953134574504e-02 6.574219445765510511e-03 2.155843494113687431e-05
3.753510177879260112e+01 -4.209680000000000258e-04 4.809290000000000028e-04 5.996099999999997699e-05 4.489349669439236158e-10 5.344814402206506382e-10 7.192731142231167767e-03 8.563336748281942870e-03 2.155844095599651874e-05
3.754783417423994507e+01 -2.584959999999999862e-04 5.261279999999999473e-04 2.676319999999999611e-04 2.003791849254285030e-09 6.456212457541246967e-10 3.210428480274865604e-02 1.034399274361230345e-02 2.155844846876355211e-05
3.756056656968730323e+01 -1.419000000000000068e-04 5.404890000000000085e-04 3.985889999999999746e-04 2.984282109024393043e-09 7.455110793977767345e-10 4.781347064343122871e-02 1.194440431799236729e-02 2.155845732498699511e-05
3.757329896513465428e+01 -7.528010000000000452e-05 5.249249999999999793e-04 4.496449000000000019e-04 3.366543558613163850e-09 8.402528352999965735e-10 5.393797426953220175e-02 1.346233459369904940e-02 2.155846742027361823e-05
3.758603136058200533e+01 -4.658569999999999682e-05 4.852839999999999975e-04 4.386983000000000007e-04 3.284585093791890613e-09 9.379898805318459774e-10 5.262485489658065563e-02 1.502825469516575092e-02 2.155847874091834708e-05
3.759876375602935639e+01 -3.279669999999999721e-05 4.302280000000000015e-04 3.974313000000000043e-04 2.975614274744928460e-09 1.046190075570723506e-09 4.767459662793180342e-02 1.676181293802107494e-02 2.155849137260026850e-05
3.761149615147670744e+01 -8.395869999999999966e-06 3.686609999999999995e-04 3.602651299999999894e-04 2.697346845909814616e-09 1.169278696190320963e-09 4.321626090310303620e-02 1.873391005670117099e-02 2.155850547671251850e-05
3.762422854692405849e+01 4.584860000000000010e-05 3.075299999999999779e-04 3.533785999999999915e-04 2.645786596449192775e-09 1.307220268223772864e-09 4.239017463381283823e-02 2.094397769239341595e-02 2.155852124259458760e-05
3.763696094237140954e+01 1.368089999999999975e-04 2.507019999999999995e-04 3.875109999999999969e-04 2.901339837150928936e-09 1.455337147359506291e-09 4.648458894376583661e-02 2.331707172091615834e-02 2.155853882958131835e-05
3.764969333781876060e+01 2.575780000000000062e-04 1.991890000000000067e-04 4.567670000000000128e-04 3.419867548007458952e-09 1.605300286047811764e-09 5.479231876792423767e-02 2.571974608859320041e-02 2.155855831420438050e-05
3.766242573326611165e+01 3.909130000000000027e-04 1.524750000000000064e-04 5.433880000000000090e-04 4.068409029497921672e-09 1.746952219722179206e-09 6.518309884616187155e-02 2.798926027153309307e-02 2.155857965530665318e-05
3.767515812871346270e+01 5.159500000000000457e-04 1.102809999999999967e-04 6.262310000000000966e-04 4.688664186458870890e-09 1.870468860840858812e-09 7.512068204217021983e-02 2.996821503463821534e-02 2.155860268452450200e-05
3.768789052416082086e+01 6.155439999999999870e-04 7.392200000000000138e-05 6.894660000000000155e-04 5.162111971430752758e-09 1.968344444083171723e-09 8.270615182718027425e-02 3.153635475973777524e-02 2.155862712316902708e-05
3.770062291960816481e+01 6.814609999999999591e-04 4.658889999999999706e-05 7.280498999999999088e-04 5.450994109338185943e-09 2.036768702262160085e-09 8.733455394053282750e-02 3.263263223626935994e-02 2.155865262051122379e-05
3.771335531505552296e+01 7.156719999999999879e-04 3.232389999999999726e-05 7.479958999999999783e-04 5.600332126560439096e-09 2.076125803521701037e-09 8.972721275814665720e-02 3.326320251646944226e-02 2.155867880401086376e-05
3.772608771050287402e+01 7.275950000000000429e-04 3.405280000000000031e-05 7.616478000000000094e-04 5.702545486498095194e-09 2.090532923536403084e-09 9.136485132789411157e-02 3.349403002697733805e-02 2.155870532978416797e-05
3.773882010595022507e+01 7.286779999999999646e-04 5.147630000000000044e-05 7.801543000000000193e-04 5.841105800131085597e-09 2.086532673415362920e-09 9.358483229691899608e-02 3.342993895423647388e-02 2.155873192180966186e-05
3.775155250139757612e+01 7.267159999999999722e-04 7.979079999999999506e-05 8.065067999999999673e-04 6.038410026484710249e-09 2.071247061599506734e-09 9.674599450945123302e-02 3.318503645335888624e-02 2.155875839105754710e-05
3.776428489684492718e+01 7.222650000000000381e-04 1.099609999999999997e-04 8.322260000000000378e-04 6.230972662228347540e-09 2.050443002336909648e-09 9.983118806515033083e-02 3.285171867693004177e-02 2.155878463055144862e-05
3.777701729229227823e+01 7.085400000000000162e-04 1.307140000000000092e-04 8.392539999999999983e-04 6.283592114000030274e-09 2.027027837706410630e-09 1.006742446263751284e-01 3.247656638040755106e-02 2.155881058853702993e-05
3.778974968773962928e+01 6.747889999999999661e-04 1.317360000000000005e-04 8.065249999999999937e-04 6.038546291997267101e-09 2.000431070553600032e-09 9.674817772365362778e-02 3.205043919168583388e-02 2.155883622813676350e-05
3.780248208318698033e+01 6.116589999999999657e-04 1.070349999999999942e-04 7.186939999999999735e-04 5.380945400056642325e-09 1.967122399106536233e-09 8.621224988800534061e-02 3.151677544066514708e-02 2.155886148636663123e-05
3.781521447863433139e+01 5.163410000000000222e-04 5.726049999999999836e-05 5.736015000000000341e-04 4.294621011015245454e-09 1.922193976597441669e-09 6.880741435734083478e-02 3.079694275319963884e-02 2.155888624652368727e-05
3.782794687408168244e+01 3.953809999999999877e-04 -9.947930000000000485e-06 3.854330700000000126e-04 2.885782134046214467e-09 1.861571694086985147e-09 4.623532705983500468e-02 2.982566670781963691e-02 2.155891033472408523e-05
3.784067926952903349e+01 2.639669999999999885e-04 -8.186159999999999563e-05 1.821053999999999794e-04 1.363444267595770800e-09 1.784155483319143164e-09 2.184478547303187260e-02 2.858532226796908077e-02 2.155893354414414477e-05
3.785341166497639165e+01 1.419400000000000132e-04 -1.442980000000000066e-04 -2.357999999999993348e-06 -1.765461970370356183e-11 1.693124500321960851e-09 -2.828581917142984972e-04 2.712684512868770992e-02 2.155895568119606126e-05
3.786614406042373560e+01 4.799120000000000225e-05 -1.858610000000000015e-04 -1.378697999999999924e-04 -1.032247195770006760e-09 1.595854514045120255e-09 -1.653842337574728399e-02 2.556840813666516610e-02 2.155897661948677434e-05
3.787887645587109375e+01 -5.775859999999999787e-06 -2.014049999999999868e-04 -2.071808599999999841e-04 -1.551187147237599343e-09 1.502339748834238778e-09 -2.485275802265199396e-02 2.407013641911645921e-02 2.155899634320403895e-05
3.789160885131844481e+01 -1.693779999999999900e-05 -1.935860000000000131e-04 -2.105238000000000053e-04 -1.576216127047734790e-09 1.422547781228848609e-09 -2.525376648889856093e-02 2.279172815833405141e-02 2.155901496361637649e-05
3.790434124676579586e+01 7.550540000000000218e-06 -1.719830000000000100e-04 -1.644324600000000055e-04 -1.231124914437852460e-09 1.363585223628369078e-09 -1.972479571447576310e-02 2.184704383765037616e-02 2.155903270068996953e-05
3.791707364221314691e+01 5.480599999999999670e-05 -1.501170000000000130e-04 -9.531100000000002309e-05 -7.136045201779878338e-10 1.327682783177948387e-09 -1.143320488145953620e-02 2.127182332571797216e-02 2.155904983383422793e-05
3.792980603766049796e+01 1.111980000000000016e-04 -1.413300000000000038e-04 -3.013200000000000221e-05 -2.256017815572507592e-10 1.311796905012360689e-09 -3.614539029997992751e-03 2.101730349764321590e-02 2.155906663728381022e-05
3.794253843310784902e+01 1.672669999999999962e-04 -1.548610000000000069e-04 1.240599999999998930e-05 9.288516202041850181e-11 1.309065383618465612e-09 1.488184362344187458e-03 2.097353970011751889e-02 2.155908332221134513e-05
3.795527082855520007e+01 2.205770000000000126e-04 -1.933279999999999894e-04 2.724900000000002320e-05 2.040164259144275471e-10 1.311662695820416248e-09 3.268703505522879173e-03 2.101515322932920316e-02 2.155910000628447792e-05
3.796800322400255112e+01 2.755979999999999997e-04 -2.522879999999999806e-04 2.331000000000001907e-05 1.745246756969175274e-10 1.314041879858985189e-09 2.796193574580289366e-03 2.105327196007501095e-02 2.155911672203897057e-05
3.798073561944990217e+01 3.408430000000000162e-04 -3.218610000000000004e-04 1.898200000000001579e-05 1.421204373264216350e-10 1.315340398871919466e-09 2.277020438982541549e-03 2.107407652828829220e-02 2.155913346120644661e-05
3.799346801489725323e+01 4.245359999999999889e-04 -3.897500000000000140e-04 3.478599999999997493e-05 2.604468197680378920e-10 1.319991477630231857e-09 4.172818090319596433e-03 2.114859502538291025e-02 2.155915023825024095e-05
3.800620041034461138e+01 5.305019999999999701e-04 -4.446060000000000051e-04 8.589599999999996500e-05 6.431133223364397468e-10 1.336220539888113989e-09 1.030381138061554035e-02 2.140861326879601317e-02 2.155916714822114170e-05
3.801893280579195533e+01 6.557610000000000392e-04 -4.787039999999999893e-04 1.770570000000000498e-04 1.325646310805195568e-09 1.372903928726042405e-09 2.123919544120386055e-02 2.199634595331666567e-02 2.155918439504316778e-05
3.803166520123931349e+01 7.905530000000000456e-04 -4.892240000000000174e-04 3.013290000000000282e-04 2.256085199617178261e-09 1.435910340989769913e-09 3.614646991139868620e-02 2.300581996852781724e-02 2.155920227651017936e-05
3.804439759668666454e+01 9.205419999999999965e-04 -4.779830000000000211e-04 4.425589999999999754e-04 3.313490602820766214e-09 1.525276632271804414e-09 5.308797220818006063e-02 2.443762580612095225e-02 2.155922112801194631e-05
3.805712999213401559e+01 1.030230000000000035e-03 -4.499249999999999994e-04 5.803050000000000352e-04 4.344810893620748674e-09 1.634290908823127201e-09 6.961154492907822844e-02 2.618422707275038647e-02 2.155924124244363571e-05
3.806986238758136665e+01 1.106339999999999928e-03 -4.110760000000000195e-04 6.952639999999999081e-04 5.205522270430783266e-09 1.750863816061756241e-09 8.340166149450829736e-02 2.805193095410219578e-02 2.155926279300794053e-05
3.808259478302871770e+01 1.140210000000000008e-03 -3.666529999999999876e-04 7.735570000000000206e-04 5.791711049252694815e-09 1.860716407073044662e-09 9.279344113992291088e-02 2.981196349912864502e-02 2.155928578504173754e-05
3.809532717847606875e+01 1.128780000000000018e-03 -3.198939999999999835e-04 8.088859999999999800e-04 6.056223373049194035e-09 1.951256730881732608e-09 9.703139578584084324e-02 3.126257941153938458e-02 2.155931005281645085e-05
3.810805957392341980e+01 1.074389999999999937e-03 -2.718129999999999808e-04 8.025769999999999562e-04 6.008987157735086128e-09 2.014760129474298741e-09 9.627458818129226714e-02 3.228001602558536187e-02 2.155933530126395879e-05
3.812079196937077086e+01 9.839200000000001070e-04 -2.217619999999999954e-04 7.621580000000000845e-04 5.706365413119312605e-09 2.049764611621771781e-09 9.142605329965519667e-02 3.284084965940487627e-02 2.155936117683211287e-05
3.813352436481812191e+01 8.677210000000000088e-04 -1.684660000000000096e-04 6.992549999999999721e-04 5.235403350684168289e-09 2.060278420732492665e-09 8.388040918031482163e-02 3.300929945232020796e-02 2.155938734217870852e-05
3.814625676026548007e+01 7.384320000000000207e-04 -1.111180000000000024e-04 6.273140000000000183e-04 4.696772733167568697e-09 2.053218808440599876e-09 7.525059528289394783e-02 3.289619199372850744e-02 2.155941352951540435e-05
3.815898915571282402e+01 6.095309999999999617e-04 -5.021079999999999706e-05 5.593201999999999376e-04 4.187695260220290091e-09 2.035148200349703211e-09 6.709427496237498068e-02 3.260666893327444915e-02 2.155943955686814918e-05
3.817172155116018217e+01 4.932989999999999944e-04 1.209360000000000056e-05 5.053926000000000035e-04 3.783933059400338067e-09 2.009585541014823505e-09 6.062529132391355352e-02 3.219710997838198807e-02 2.155946530644288657e-05
3.818445394660752612e+01 3.981820000000000173e-04 7.207580000000000540e-05 4.702578000000000227e-04 3.520874733545510180e-09 1.975896344802198290e-09 5.641063229327592660e-02 3.165734954848089394e-02 2.155949067880859741e-05
3.819718634205488428e+01 3.261089999999999909e-04 1.249830000000000060e-04 4.510919999999999969e-04 3.377378164284592756e-09 1.930116078298033974e-09 5.411156378998587674e-02 3.092386881556824507e-02 2.155951554525599280e-05
3.820991873750223533e+01 2.707639999999999982e-04 1.658320000000000074e-04 4.365960000000000327e-04 3.268844929668440673e-09 1.867305311758997330e-09 5.237266966484149106e-02 2.991752939044350912e-02 2.155953972039140046e-05
3.822265113294958638e+01 2.179229999999999937e-04 1.903499999999999919e-04 4.082730000000000126e-04 3.056787341089985290e-09 1.784457630633685332e-09 4.897513253001362782e-02 2.859016320164293329e-02 2.155956296823633038e-05
3.823538352839693744e+01 1.485029999999999976e-04 1.958849999999999990e-04 3.443879999999999966e-04 2.578472930669668997e-09 1.682800658327471679e-09 4.131169080920445852e-02 2.696143894452092751e-02 2.155958504148815659e-05
3.824811592384428849e+01 4.398340000000000311e-05 1.821209999999999865e-04 2.261044000000000031e-04 1.692869887758304861e-09 1.568584702610763191e-09 2.712276578568558610e-02 2.513149758972803641e-02 2.155960574045023896e-05
3.826084831929163954e+01 -1.072130000000000050e-04 1.514069999999999956e-04 4.419399999999999056e-05 3.308856077970641406e-10 1.452039199271490078e-09 5.301371893393443460e-03 2.326423276724851052e-02 2.155962497033924851e-05
3.827358071473899059e+01 -3.045130000000000167e-04 1.085579999999999998e-04 -1.959550000000000170e-04 -1.467137830381357780e-09 1.344845335904430767e-09 -2.350613950694466561e-02 2.154679773529960193e-02 2.155964277585920911e-05
3.828631311018634165e+01 -5.332060000000000445e-04 6.007460000000000247e-05 -4.731314000000000353e-04 -3.542389710297233246e-09 1.256989996317879349e-09 -5.675534022360256142e-02 2.013920001272252389e-02 2.155965933965738016e-05
3.829904550563369270e+01 -7.667919999999999727e-04 1.288230000000000031e-05 -7.539097000000000029e-04 -5.644609433601899408e-09 1.194051822262768973e-09 -9.043661342572938133e-02 1.913081929414529522e-02 2.155967494347422650e-05
3.831177790108104375e+01 -9.732490000000000325e-04 -2.711309999999999965e-05 -1.000362100000000117e-03 -7.489827159244413254e-09 1.155778423056227747e-09 -1.200002606723999526e-01 1.851761183502054903e-02 2.155968990295818529e-05
3.832451029652840191e+01 -1.123260000000000057e-03 -5.625760000000000157e-05 -1.179517600000000140e-03 -8.831185183131975064e-09 1.136359037367591438e-09 -1.414911855094106163e-01 1.820647897505087848e-02 2.155970449515846665e-05
3.833724269197574586e+01 -1.197640000000000033e-03 -7.375999999999999853e-05 -1.271400000000000004e-03 -9.519119377136884123e-09 1.126238550718303154e-09 -1.525131064230534905e-01 1.804433090270889106e-02 2.155971889930208209e-05
3.834997508742310401e+01 -1.191250000000000035e-03 -8.143499999999999535e-05 -1.272684999999999962e-03 -9.528740321292633589e-09 1.114867498452752592e-09 -1.526672509422871138e-01 1.786214656027031167e-02 2.155973316662631209e-05
3.836270748287045507e+01 -1.112270000000000056e-03 -8.260479999999999895e-05 -1.194874800000000122e-03 -8.946166322111498536e-09 1.093557949184693011e-09 -1.433333864516476153e-01 1.752072994108674550e-02 2.155974722589936869e-05
3.837543987831780612e+01 -9.772089999999999336e-04 -8.049670000000000469e-05 -1.057705699999999952e-03 -7.919165348574902045e-09 1.057667034674933585e-09 -1.268790168226917314e-01 1.694569409508246347e-02 2.155976092102296289e-05
3.838817227376515717e+01 -8.039050000000000492e-04 -7.668689999999999925e-05 -8.805919000000001027e-04 -6.593093769576675918e-09 1.007584977086136976e-09 -1.056330078338672956e-01 1.614329107056833995e-02 2.155977406882562014e-05
3.840090466921250822e+01 -6.055700000000000449e-04 -7.017180000000000466e-05 -6.757418000000000495e-04 -5.059357293000910259e-09 9.483694815051463867e-10 -8.105984037903550543e-02 1.519455423666240743e-02 2.155978652081844309e-05
3.841363706465985928e+01 -3.883199999999999955e-04 -5.746230000000000039e-05 -4.457822999999999755e-04 -3.337623824063746399e-09 8.882133510595828056e-10 -5.347462903996661604e-02 1.423074677074502754e-02 2.155979821286789166e-05
3.842636946010721033e+01 -1.531450000000000118e-04 -3.373820000000000166e-05 -1.868832000000000067e-04 -1.399216210776583137e-09 8.361738976980603947e-10 -2.241791518820260634e-02 1.339698280852538725e-02 2.155980919065806785e-05
3.843910185555456138e+01 9.878410000000000175e-05 5.282880000000000147e-06 1.040669800000000036e-04 7.791615587841092747e-10 7.997097020921389436e-10 1.248354443594917353e-02 1.281276198675125946e-02 2.155981960501651682e-05
3.845183425100191243e+01 3.601400000000000044e-04 6.139150000000000336e-05 4.215315000000000078e-04 3.156055269563926696e-09 7.825601641878931466e-10 5.056558008507894969e-02 1.253799609761046055e-02 2.155982967805933646e-05
3.846456664644927059e+01 6.139249999999999742e-04 1.325309999999999954e-04 7.464559999999999425e-04 5.588802716517295094e-09 7.834102260384321557e-10 8.954249124439736529e-02 1.255161558995434440e-02 2.155983964733646961e-05
3.847729904189661454e+01 8.345959999999999490e-04 2.125360000000000129e-04 1.047131999999999881e-03 7.839998829337815631e-09 7.956304859905755235e-10 1.256106293495240223e-01 1.274740573952164516e-02 2.155984969982185722e-05
3.849003143734397270e+01 9.940730000000000486e-04 2.920819999999999862e-04 1.286154999999999981e-03 9.629591774816335488e-09 8.081920740738453841e-10 1.542830693656932206e-01 1.294866456865112307e-02 2.155985991007338914e-05
3.850276383279131664e+01 1.070640000000000090e-03 3.605689999999999828e-04 1.431209000000000127e-03 1.071562790988886512e-08 8.076440382676587217e-10 1.716832865586219725e-01 1.293988406701844680e-02 2.155987019680556891e-05
3.851549622823867480e+01 1.057369999999999968e-03 4.083509999999999939e-04 1.465720999999999908e-03 1.097402325985248491e-08 7.808149596118596469e-10 1.758232364790816016e-01 1.251003483767775155e-02 2.155988030924962704e-05
3.852822862368602586e+01 9.664349999999999720e-04 4.286709999999999891e-04 1.395105999999999907e-03 1.044532055825069052e-08 7.177138616928741610e-10 1.673524853306909144e-01 1.149904379102230714e-02 2.155988984918039933e-05
3.854096101913337691e+01 8.273259999999999729e-04 4.187749999999999741e-04 1.246100999999999893e-03 9.329702827567757034e-09 6.139921009518181336e-10 1.494783187249279222e-01 9.837237976055721034e-03 2.155989832708386770e-05
3.855369341458072796e+01 6.789240000000000205e-04 3.800429999999999932e-04 1.058967000000000068e-03 7.928608848079688244e-09 4.723630715254985179e-10 1.270303183651893264e-01 7.568090759626244259e-03 2.155990524303569449e-05
3.856642581002807901e+01 5.580739999999999833e-04 3.172599999999999813e-04 8.753339999999999645e-04 6.553727261968488922e-09 3.025600243107832859e-10 1.050022868473470955e-01 4.847546013332089225e-03 2.155991017634934317e-05
3.857915820547543007e+01 4.885210000000000073e-04 2.374119999999999963e-04 7.259330000000000036e-04 5.435144633320048680e-09 1.197432093828333038e-10 8.708061733915879732e-02 1.918497721533450736e-03 2.155991286481522782e-05
3.859189060092278112e+01 4.740979999999999999e-04 1.484219999999999962e-04 6.225199999999999961e-04 4.660879498706349889e-09 -5.833816280649542434e-11 7.467552226716947517e-02 -9.346804131905483070e-04 2.155991325573189697e-05
3.860462299637013217e+01 4.985280000000000353e-04 5.815909999999999683e-05 5.566871000000000796e-04 4.167980934884488821e-09 -2.147788168749849783e-10 6.677841664829403667e-02 -3.441136018752658302e-03 2.155991151701520275e-05
3.861735539181748322e+01 5.317810000000000505e-04 -2.619469999999999842e-05 5.055863000000000284e-04 3.785383313783971701e-09 -3.367140103549851231e-10 6.064852696078169847e-02 -5.394753197311911996e-03 2.155990800610282012e-05
3.863008778726483428e+01 5.406490000000000341e-04 -9.847439999999999351e-05 4.421746000000000270e-04 3.310612555401723484e-09 -4.174955110745785582e-10 5.304186080491671978e-02 -6.689015526435779929e-03 2.155990320465588070e-05
3.864282018271219243e+01 4.997629999999999651e-04 -1.537409999999999905e-04 3.460219999999999746e-04 2.590706878335424541e-09 -4.573379145437884494e-10 4.150770026012098185e-02 -7.327361205243466437e-03 2.155989763529331653e-05
3.865555257815954349e+01 3.993749999999999904e-04 -1.885000000000000011e-04 2.108749999999999893e-04 1.578845602213103971e-09 -4.623567077175112870e-10 2.529589532559493870e-02 -7.407771136781640328e-03 2.155989178033550495e-05
3.866828497360689454e+01 2.475380000000000007e-04 -2.009529999999999986e-04 4.658500000000000206e-05 3.487873023312267936e-10 -4.423613518980669110e-10 5.588188660309852812e-03 -7.087410217957343730e-03 2.155988602072145326e-05
3.868101736905424559e+01 6.644329999999999453e-05 -1.911980000000000081e-04 -1.247547000000000001e-04 -9.340529197411504492e-10 -4.080920307324740985e-10 -1.496517762928748635e-02 -6.538355161611798631e-03 2.155988060656706504e-05
3.869374976450159664e+01 -1.153400000000000036e-04 -1.612399999999999944e-04 -2.765800000000000116e-04 -2.070786563889035166e-09 -3.686847615771406788e-10 -3.317765846664160606e-02 -5.906981103107557599e-03 2.155987566145241781e-05
3.870648215994894770e+01 -2.717859999999999894e-04 -1.147160000000000042e-04 -3.865019999999999936e-04 -2.893785337031744382e-09 -3.300098209538596066e-10 -4.636355250804075762e-02 -5.287340241227974844e-03 2.155987121342455801e-05
3.871921455539629875e+01 -3.865329999999999938e-04 -5.638029999999999957e-05 -4.429133000000000137e-04 -3.316143288045966605e-09 -2.941994825763894036e-10 -5.313047291103178971e-02 -4.713595367187812385e-03 2.155986723958471223e-05
3.873194695084364980e+01 -4.562190000000000039e-04 8.523659999999999974e-06 -4.476953400000000124e-04 -3.351946976598934807e-09 -2.602926538263758564e-10 -5.370411124313757834e-02 -4.170348079624700867e-03 2.155986370957813683e-05
3.874467934629100085e+01 -4.895299999999999565e-04 7.479540000000000559e-05 -4.147345999999999238e-04 -3.105166090317062977e-09 -2.256089576943774073e-10 -4.975024554595131737e-02 -3.614654004390259988e-03 2.155986061623240413e-05
3.875741174173835191e+01 -5.028909999999999934e-04 1.375880000000000115e-04 -3.653029999999999819e-04 -2.735065963368125538e-09 -1.873130233229753238e-10 -4.382058778957110406e-02 -3.001085492119681068e-03 2.155985798748942685e-05
3.877014413718570296e+01 -5.145119999999999555e-04 1.924890000000000065e-04 -3.220229999999999490e-04 -2.411023579663166717e-09 -1.436842165311412718e-10 -3.862885643359362936e-02 -2.302074944007910778e-03 2.155985588029555190e-05
3.878287653263306112e+01 -5.386679999999999593e-04 2.355149999999999974e-04 -3.031529999999999620e-04 -2.269741699337091032e-09 -9.480804862063332053e-11 -3.636527115893340573e-02 -1.518992402151146410e-03 2.155985436200663594e-05
3.879560892808040506e+01 -5.815720000000000351e-04 2.632169999999999974e-04 -3.183550000000000377e-04 -2.383560837901850593e-09 -4.265996880462724768e-11 -3.818885480203806915e-02 -6.834880522594268199e-04 2.155985348685805631e-05
