# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.855876298840970051e+01 3.721700000000000095e-04 -1.095000000000000053e-04 2.626700000000000042e-04 1.785155176748178167e-09 -1.910896904099660074e-09 2.860133912250071089e-02 -3.061594369731414009e-02 2.048677731407011205e-05
2.857149538385705512e+01 4.407939999999999948e-04 -1.506830000000000073e-04 2.901110000000000147e-04 1.971649421257055428e-09 -1.674360189031992937e-09 3.158930633177677028e-02 -2.682620771766882142e-02 2.048675448961456694e-05
2.858422777930440262e+01 4.985649999999999674e-04 -2.007649999999999929e-04 2.977999999999999745e-04 2.023905324687278220e-09 -1.441649307653648123e-09 3.242653820642140555e-02 -2.309776835144952342e-02 2.048673465248200304e-05
2.859696017475175722e+01 5.367870000000000497e-04 -2.540970000000000034e-04 2.826900000000000463e-04 1.921214896695254776e-09 -1.232717203192698991e-09 3.078125616377860863e-02 -1.975030699285172664e-02 2.048671762693600790e-05
2.860969257019910472e+01 5.493889999999999538e-04 -3.064720000000000161e-04 2.429169999999999377e-04 1.650910039479716228e-09 -1.062795802552964743e-09 2.645049490090418953e-02 -1.702786601563637675e-02 2.048670301324633465e-05
2.862242496564645933e+01 5.356389999999999719e-04 -3.551560000000000264e-04 1.804829999999999456e-04 1.226596725035372594e-09 -9.403141040735000369e-10 1.965224612192596754e-02 -1.506549286167205987e-02 2.048669026105260754e-05
2.863515736109380683e+01 5.009409999999999731e-04 -3.983209999999999832e-04 1.026199999999999899e-04 6.974249980503979533e-10 -8.664663303984483472e-10 1.117398035843843174e-02 -1.388232108712117788e-02 2.048667875873111914e-05
2.864788975654116143e+01 4.554660000000000197e-04 -4.339999999999999782e-04 2.146600000000004147e-05 1.458870104087884638e-10 -8.363061322658313389e-10 2.337367592810756563e-03 -1.339910143987228450e-02 2.048666791854494179e-05
2.866062215198851604e+01 4.110319999999999772e-04 -4.589179999999999995e-04 -4.788600000000002230e-05 -3.254423451241607075e-10 -8.409033239262119143e-10 -5.214161210720940839e-03 -1.347275657047509838e-02 2.048665724109792049e-05
2.867335454743586354e+01 3.772520000000000127e-04 -4.677770000000000040e-04 -9.052499999999999132e-05 -6.152250823281258462e-10 -8.698853403370518065e-10 -9.856992515568496066e-03 -1.393709966547162019e-02 2.048664634987902111e-05
2.868608694288321814e+01 3.582980000000000041e-04 -4.535429999999999909e-04 -9.524499999999998679e-05 -6.473030982197441438e-10 -9.136593117245076443e-10 -1.037093899083480972e-02 -1.463843600681528391e-02 2.048663499548111690e-05
2.869881933833056564e+01 3.514479999999999731e-04 -4.090249999999999810e-04 -5.757700000000000795e-05 -3.913042205490915008e-10 -9.647527795346908257e-10 -6.269384789493370226e-03 -1.545704360957035096e-02 2.048662303713833668e-05
2.871155173377792025e+01 3.480900000000000096e-04 -3.295230000000000229e-04 1.856699999999998673e-05 1.261848561567114698e-10 -1.018013389548829109e-09 2.021704280989341639e-03 -1.631037265834273803e-02 2.048661041445686538e-05
2.872428412922527130e+01 3.369700000000000212e-04 -2.157930000000000124e-04 1.211770000000000089e-04 8.235418923090341215e-10 -1.069762239786819515e-09 1.319459576977678739e-02 -1.713948064521947368e-02 2.048659712326440506e-05
2.873701652467262235e+01 3.086890000000000120e-04 -7.625240000000000197e-05 2.324366000000000236e-04 1.579683251820708973e-09 -1.116340941275259742e-09 2.530931595188277983e-02 -1.788575371688787274e-02 2.048658320609930946e-05
2.874974892011997341e+01 2.598869999999999869e-04 7.262130000000000213e-05 3.325083000000000162e-04 2.259789519384536722e-09 -1.152704174998797535e-09 3.620581965715994471e-02 -1.846835695097320471e-02 2.048656876090945657e-05
2.876248131556732446e+01 1.955550000000000072e-04 2.082449999999999959e-04 4.038000000000000031e-04 2.744301444287182742e-09 -1.171719550340575926e-09 4.396855650689376893e-02 -1.877301685156657421e-02 2.048655396316842789e-05
2.877521371101467906e+01 1.285129999999999942e-04 3.060679999999999976e-04 4.345809999999999647e-04 2.953494962753264126e-09 -1.164619159248404709e-09 4.732020617959980385e-02 -1.865925604456519088e-02 2.048653908957425370e-05
2.878794610646203012e+01 7.600489999999999460e-05 3.449689999999999831e-04 4.209738999999999777e-04 2.861018528423001646e-09 -1.122647077937190498e-09 4.583857035680397735e-02 -1.798678916499343514e-02 2.048652452838513942e-05
2.880067850190938117e+01 5.447390000000000034e-05 3.124940000000000205e-04 3.669679000000000343e-04 2.493983501676658275e-09 -1.039489569498936629e-09 3.995802091967841363e-02 -1.665445899537915456e-02 2.048651076379573625e-05
2.881341089735673222e+01 7.424509999999999834e-05 2.085119999999999986e-04 2.827570999999999969e-04 1.921670921031340789e-09 -9.137196638044182487e-10 3.078856247913673225e-02 -1.463940295373774431e-02 2.048649832927956115e-05
2.882614329280408683e+01 1.359920000000000085e-04 4.623149999999999943e-05 1.822235000000000011e-04 1.238425493395407259e-09 -7.503748690367581508e-10 1.984176388468042798e-02 -1.202233081911503916e-02 2.048648773532473332e-05
2.883887568825143433e+01 2.302910000000000081e-04 -1.497249999999999937e-04 8.056600000000001434e-05 5.475418280347726556e-10 -5.609818102725044769e-10 8.772587230149588716e-03 -8.987919485176278089e-03 2.048647938696882511e-05
2.885160808369878893e+01 3.405050000000000069e-04 -3.477560000000000091e-04 -7.251000000000002235e-06 -4.927917229451800312e-11 -3.618107190644962777e-10 -7.895393839313691363e-04 -5.796846800158742680e-03 2.048647351228912529e-05
2.886434047914613998e+01 4.480819999999999833e-04 -5.152120000000000267e-04 -6.713000000000004337e-05 -4.562282217805812489e-10 -1.707184979831762886e-10 -7.309581967082171179e-03 -2.735211884602211773e-03 2.048647012210283753e-05
2.887707287459349104e+01 5.384619999999999684e-04 -6.245050000000000254e-04 -8.604300000000005694e-05 -5.847645596107038858e-10 -3.437251486372737578e-12 -9.368961137995698504e-03 -5.507084016648169396e-05 2.048646901339290174e-05
2.888980527004084564e+01 6.055610000000000116e-04 -6.581809999999999787e-04 -5.261999999999996715e-05 -3.576155076730843860e-10 1.296227068564391399e-10 -5.729632103498635137e-03 2.076784721612183991e-03 2.048646981671445964e-05
2.890253766548819314e+01 6.532810000000000223e-04 -6.119990000000000065e-04 4.128200000000001573e-05 2.805603076351251083e-10 2.251072592328001473e-10 4.495071693208492133e-03 3.606615908865731454e-03 2.048647207499556313e-05
2.891527006093554775e+01 6.934960000000000430e-04 -4.955180000000000218e-04 1.979780000000000212e-04 1.345496065718395095e-09 2.865230864298310096e-10 2.155722357632941164e-02 4.590605941794377066e-03 2.048647533213550595e-05
2.892800245638289525e+01 7.411940000000000325e-04 -3.301649999999999941e-04 4.110290000000000384e-04 2.793431100405935038e-09 3.222505605271185307e-10 4.475570037759297320e-02 5.163023183699520097e-03 2.048647920770891144e-05
2.894073485183024985e+01 8.083860000000000221e-04 -1.451629999999999923e-04 6.632230000000000026e-04 4.507389392730258148e-09 3.424653963652404743e-10 7.221633965371869468e-02 5.486900560099368211e-03 2.048648343942212398e-05
2.895346724727759735e+01 8.988019999999999777e-04 2.790429999999999980e-05 9.267063000000000080e-04 6.298071910648914067e-09 3.559738478222589563e-10 1.009062365449342608e-01 5.703329812958951063e-03 2.048648788582444963e-05
2.896619964272495196e+01 1.005129999999999912e-03 1.608620000000000059e-04 1.165991999999999810e-03 7.924302946080485870e-09 3.679183619951845476e-10 1.269613302094751706e-01 5.894702028082382701e-03 2.048649249426538765e-05
2.897893203817230656e+01 1.109720000000000021e-03 2.339110000000000039e-04 1.343631000000000079e-03 9.131571307303200101e-09 3.789559198522439578e-10 1.463039018026602023e-01 6.071543201032420303e-03 2.048649724901474000e-05
2.899166443361965406e+01 1.188569999999999904e-03 2.387590000000000090e-04 1.427328999999999968e-03 9.700398801815207067e-09 3.859809306701414606e-10 1.554175230074992253e-01 6.184096282892745725e-03 2.048650211875397507e-05
2.900439682906700867e+01 1.217420000000000091e-03 1.792730000000000029e-04 1.396693000000000066e-03 9.492190730871220350e-09 3.839725608610283240e-10 1.520816619447325213e-01 6.151918651086825222e-03 2.048650702043014018e-05
2.901712922451435617e+01 1.178299999999999964e-03 6.956119999999999394e-05 1.247861199999999917e-03 8.480701568672454165e-09 3.682432773005751632e-10 1.358758189325415255e-01 5.899907745185640866e-03 2.048651180918489737e-05
2.902986161996171077e+01 1.064540000000000104e-03 -6.993040000000000389e-05 9.946096000000000190e-04 6.759555626007670620e-09 3.363380569278382706e-10 1.083000208021273197e-01 5.388729759347442652e-03 2.048651629468898453e-05
2.904259401540906183e+01 8.829499999999999675e-04 -2.172080000000000115e-04 6.657419999999999831e-04 4.524508994855467447e-09 2.890494503395573624e-10 7.249062591880256479e-02 4.631082754045821349e-03 2.048652027602951035e-05
2.905532641085641288e+01 6.526229999999999618e-04 -3.531100000000000124e-04 2.995129999999999494e-04 2.035547197827604926e-09 2.303643417792969994e-10 3.261306157763563945e-02 3.690843657055796131e-03 2.048652358272041302e-05
2.906805880630376393e+01 4.006459999999999991e-04 -4.641779999999999864e-04 -6.353199999999998735e-05 -4.317755308530294110e-10 1.664976841003868727e-10 -6.917806666656698029e-03 2.667586990807531509e-03 2.048652610922253929e-05
2.908079120175111498e+01 1.559870000000000093e-04 -5.434949999999999590e-04 -3.875079999999999497e-04 -2.633577919942638909e-09 1.043955948863670775e-10 -4.219457007150418520e-02 1.672601828194672253e-03 2.048652783378271427e-05
2.909352359719846959e+01 -5.679449999999999977e-05 -5.896859999999999645e-04 -6.464805000000000117e-04 -4.393604184877415283e-09 5.015337576156102003e-11 -7.039329964055210387e-02 8.035456676139502525e-04 2.048652881767201825e-05
2.910625599264582064e+01 -2.222659999999999892e-04 -6.048670000000000348e-04 -8.271330000000000782e-04 -5.621352864085167271e-09 7.717650723997585084e-12 -9.006400210306232668e-02 1.236503965936211404e-04 2.048652918609041490e-05
2.911898838809317169e+01 -3.359939999999999954e-04 -5.926119999999999565e-04 -9.286060000000000061e-04 -6.310982632426309321e-09 -2.190609830244441399e-11 -1.011130891125324310e-01 -3.509743884228350651e-04 2.048652909576395304e-05
2.913172078354052275e+01 -4.031129999999999739e-04 -5.567569999999999551e-04 -9.598699999999999290e-04 -6.523458710569435656e-09 -4.086596504606217980e-11 -1.045173311893811824e-01 -6.547449432266155920e-04 2.048652869614458617e-05
2.914445317898787735e+01 -4.341869999999999953e-04 -5.013829999999999936e-04 -9.355699999999999347e-04 -6.358311298246060848e-09 -5.413365908612375489e-11 -1.018713779374804396e-01 -8.673168370070926791e-04 2.048652809135819648e-05
2.915718557443522485e+01 -4.398480000000000076e-04 -4.316270000000000198e-04 -8.714750000000000274e-04 -5.922709512531383814e-09 -6.872096260064782734e-11 -9.489226790947313805e-02 -1.101031205447458236e-03 2.048652730924138335e-05
2.916991796988257946e+01 -4.261949999999999810e-04 -3.545320000000000134e-04 -7.807269999999999401e-04 -5.305968879876174376e-09 -9.256745254156279773e-11 -8.501099360068758992e-02 -1.483094095309958182e-03 2.048652628244744146e-05
2.918265036532993051e+01 -3.927739999999999769e-04 -2.791129999999999957e-04 -6.718869999999999183e-04 -4.566271581222838675e-09 -1.332428399816935961e-10 -7.315973631933465893e-02 -2.134785648664704570e-03 2.048652484489447037e-05
2.919538276077728156e+01 -3.341069999999999912e-04 -2.151420000000000079e-04 -5.492490000000000263e-04 -3.732800455604980289e-09 -1.966468494324795937e-10 -5.980605669354853438e-02 -3.150629873104349513e-03 2.048652274475148063e-05
2.920811515622463617e+01 -2.443790000000000263e-04 -1.708489999999999900e-04 -4.152280000000000163e-04 -2.821968301407821907e-09 -2.859138740610627297e-10 -4.521291674404281230e-02 -4.580845283570534297e-03 2.048651967267450130e-05
2.922084755167198367e+01 -1.235959999999999869e-04 -1.502960000000000125e-04 -2.738919999999999723e-04 -1.861422018768462146e-09 -4.007326292300608043e-10 -2.982326864483939369e-02 -6.420444550337888086e-03 2.048651530134709440e-05
2.923357994711933827e+01 1.738559999999999834e-05 -1.515370000000000096e-04 -1.341514000000000248e-04 -9.117183773480625251e-10 -5.372428121240993148e-10 -1.460733880975460634e-02 -8.607578803696837658e-03 2.048650933000997469e-05
2.924631234256668577e+01 1.554469999999999908e-04 -1.664769999999999987e-04 -1.103000000000000790e-05 -7.496197357723538933e-11 -6.885653289920781608e-10 -1.201023225039719346e-03 -1.103203281093630313e-02 2.048650152627297849e-05
2.925904473801404038e+01 2.588390000000000200e-04 -1.827870000000000102e-04 7.605200000000000978e-05 5.168638272435088198e-10 -8.458929974623981540e-10 8.281071469693625231e-03 -1.355269995398475542e-02 2.048649175760787396e-05
2.927177713346138788e+01 2.954359999999999951e-04 -1.874190000000000025e-04 1.080169999999999926e-04 7.341040344417251156e-10 -9.999412841923156194e-10 1.176164330907663279e-02 -1.602082560904881728e-02 2.048648000666187320e-05
2.928450952890874248e+01 2.432980000000000006e-04 -1.706210000000000051e-04 7.267699999999999551e-05 4.939266866430401080e-10 -1.142476289350743853e-09 7.913577962485186801e-03 -1.830448815696784914e-02 2.048646636760799425e-05
2.929724192435609709e+01 9.992540000000000385e-05 -1.290879999999999946e-04 -2.916259999999999079e-05 -1.981945648815487263e-10 -1.267624104375413495e-09 -3.175427008390143378e-03 -2.030957720725464627e-02 2.048645102443235407e-05
2.930997431980344459e+01 -1.133709999999999959e-04 -6.714180000000000148e-05 -1.805127999999999973e-04 -1.226799251491637957e-09 -1.372719809233409719e-09 -1.965549095348591985e-02 -2.199339603382706454e-02 2.048643421548094042e-05
2.932270671525079919e+01 -3.542299999999999746e-04 4.481229999999999953e-06 -3.497487699999999992e-04 -2.376959025875843781e-09 -1.458554920734853495e-09 -3.808308211233678298e-02 -2.336862613407104244e-02 2.048641619102619876e-05
2.933543911069814669e+01 -5.689949999999999826e-04 7.180440000000000661e-05 -4.971905999999999895e-04 -3.379001688127813061e-09 -1.529003075628079626e-09 -5.413757550964937160e-02 -2.449733001085444006e-02 2.048639717164128194e-05
2.934817150614550130e+01 -7.068460000000000151e-04 1.216560000000000021e-04 -5.851899999999999723e-04 -3.977062313478000483e-09 -1.590113074283770726e-09 -6.371956310616436192e-02 -2.547642013035363723e-02 2.048637731473114924e-05
2.936090390159285235e+01 -7.339869999999999641e-04 1.452360000000000033e-04 -5.887509999999999879e-04 -4.001263545382672226e-09 -1.648844215064854398e-09 -6.410730958888115338e-02 -2.641739674482980471e-02 2.048635669488862554e-05
2.937363629704020340e+01 -6.433399999999999492e-04 1.401239999999999886e-04 -5.032159999999999064e-04 -3.419951450194202166e-09 -1.711669629460560109e-09 -5.479366302915565645e-02 -2.742397085449147301e-02 2.048633530119303700e-05
2.938636869248755445e+01 -4.566339999999999787e-04 1.102699999999999996e-04 -3.463639999999999926e-04 -2.353955486500955260e-09 -1.783287399047566820e-09 -3.771452477947932758e-02 -2.857141402460645560e-02 2.048631305160555642e-05
2.939910108793490906e+01 -2.182779999999999996e-04 6.427230000000000464e-05 -1.540056999999999949e-04 -1.046651968644028244e-09 -1.865663699825590506e-09 -1.676921328091562566e-02 -2.989122786762550901e-02 2.048628982166137696e-05
2.941183348338226011e+01 1.688039999999999850e-05 1.275960000000000062e-05 2.964000000000000082e-05 2.014390658956713751e-10 -1.957575246345567661e-09 3.227409645528309719e-03 -3.136381318991662143e-02 2.048626548216630030e-05
2.942456587882961117e+01 1.979170000000000094e-04 -3.412130000000000143e-05 1.637957000000000215e-04 1.113186666859906396e-09 -2.054735513226949376e-09 1.783521666923284024e-02 -3.292049228342216333e-02 2.048623993900267724e-05
2.943729827427696222e+01 2.899320000000000152e-04 -6.842459999999999536e-05 2.215074000000000199e-04 1.505406334176074328e-09 -2.150484638400888435e-09 2.411926853292501935e-02 -3.445456239421842287e-02 2.048621316773971944e-05
2.945003066972431327e+01 2.806689999999999923e-04 -8.513219999999999783e-05 1.955368000000000080e-04 1.328905207160213144e-09 -2.236913794324101552e-09 2.129140871713023145e-02 -3.583931013538357163e-02 2.048618523669380539e-05
2.946276306517166788e+01 1.805499999999999976e-04 -8.220429999999999491e-05 9.834570000000000269e-05 6.683760439560030264e-10 -2.306208224206759325e-09 1.070856480351664933e-02 -3.694952929962702637e-02 2.048615631428075349e-05
2.947549546061901538e+01 1.729459999999999871e-05 -6.049839999999999661e-05 -4.320380000000000130e-05 -2.936212252072674661e-10 -2.351963447648786751e-09 -4.704330662735357535e-03 -3.768260879844968075e-02 2.048612665943886098e-05
2.948822785606636998e+01 -1.722630000000000005e-04 -2.396249999999999970e-05 -1.962254999999999935e-04 -1.333585743080670192e-09 -2.370224197047371157e-09 -2.136639916999377026e-02 -3.797517825850709600e-02 2.048609659705862620e-05
2.950096025151372103e+01 -3.503150000000000231e-04 1.991989999999999879e-05 -3.303951000000000175e-04 -2.245427811083229961e-09 -2.360065999146719426e-09 -3.597571972251317057e-02 -3.781242598530738103e-02 2.048606648309594840e-05
2.951369264696107209e+01 -4.842159999999999867e-04 5.991610000000000051e-05 -4.242998999999999794e-04 -2.883622655722900387e-09 -2.323633827171077532e-09 -4.620072840272257397e-02 -3.722871823865494395e-02 2.048603666573677504e-05
2.952642504240842669e+01 -5.500760000000000371e-04 8.177659999999999899e-05 -4.682994000000000653e-04 -3.182651609160033142e-09 -2.265648831454076694e-09 -5.099170042358705524e-02 -3.629969618605125709e-02 2.048600744945595895e-05
2.953915743785577419e+01 -5.344790000000000305e-04 7.042890000000000597e-05 -4.640501000000000109e-04 -3.153772559810826469e-09 -2.192493591434833499e-09 -5.052900704279273542e-02 -3.512762002391632554e-02 2.048597906803981469e-05
2.955188983330312880e+01 -4.354140000000000159e-04 1.355269999999999985e-05 -4.218613000000000397e-04 -2.867049467258218721e-09 -2.111060649662589045e-09 -4.593519664963265775e-02 -3.382292045846260059e-02 2.048595167076260181e-05
2.956462222875047630e+01 -2.630660000000000051e-04 -9.430020000000000221e-05 -3.573661999999999802e-04 -2.428728526001540869e-09 -2.027597216962012452e-09 -3.891252094688930213e-02 -3.248568884179964950e-02 2.048592532324831309e-05
2.957735462419783090e+01 -4.015229999999999841e-05 -2.484470000000000016e-04 -2.885993000000000000e-04 -1.961375621124987588e-09 -1.946785255496210463e-09 -3.142470190663691765e-02 -3.119093847771748501e-02 2.048590002154366280e-05
2.959008701964517840e+01 1.992840000000000117e-04 -4.331369999999999968e-04 -2.338529999999999851e-04 -1.589309375064117222e-09 -1.871269631752118358e-09 -2.546354344924870935e-02 -2.998104479907028400e-02 2.048587571505133096e-05
2.960281941509253301e+01 4.138260000000000050e-04 -6.237970000000000450e-04 -2.099710000000000400e-04 -1.427002770080297594e-09 -1.801751119047777940e-09 -2.286310494875927121e-02 -2.886723543221702062e-02 2.048585233187498822e-05
2.961555181053988761e+01 5.617390000000000100e-04 -7.922969999999999666e-04 -2.305579999999999566e-04 -1.566915929648252061e-09 -1.737625239374250707e-09 -2.510476089924817272e-02 -2.783982557174081301e-02 2.048582979950527359e-05
2.962828420598723511e+01 6.100870000000000425e-04 -9.138469999999999666e-04 -3.037599999999999242e-04 -2.064410615940253574e-09 -1.677981111855359302e-09 -3.307550451841022310e-02 -2.688422129707997155e-02 2.048580805507989439e-05
2.964101660143458972e+01 5.435070000000000396e-04 -9.734540000000000077e-04 -4.299469999999999681e-04 -2.922001419185094912e-09 -1.622626624477810774e-09 -4.681562398333198594e-02 -2.599734463444640722e-02 2.048578704275843735e-05
2.965374899688194077e+01 3.696920000000000241e-04 -9.697590000000000507e-04 -6.000670000000000266e-04 -4.078169229244866688e-09 -1.572744792873034971e-09 -6.533947448593914464e-02 -2.519814958386346407e-02 2.048576670039219439e-05
2.966648139232929182e+01 1.192090000000000033e-04 -9.149240000000000107e-04 -7.957150000000000074e-04 -5.407830172711678022e-09 -1.530854227551118113e-09 -8.664299143358834832e-02 -2.452698873442520425e-02 2.048574694226717413e-05
2.967921378777664287e+01 -1.610000000000000103e-04 -8.305450000000000246e-04 -9.915449999999999264e-04 -6.738728022723463032e-09 -1.499956872554742125e-09 -1.079663258088855299e-01 -2.403195853214923697e-02 2.048572764752444662e-05
2.969194618322399393e+01 -4.189299999999999751e-04 -7.409670000000000362e-04 -1.159897000000000011e-03 -7.882880169203493426e-09 -1.482054445084686871e-09 -1.262976641571980363e-01 -2.374513002230521294e-02 2.048570866345078499e-05
2.970467857867134498e+01 -6.103919999999999658e-04 -6.662470000000000198e-04 -1.276638999999999986e-03 -8.676280959716058967e-09 -1.476510534612016834e-09 -1.390093462367616439e-01 -2.365630678410221566e-02 2.048568982864114736e-05
2.971741097411869958e+01 -7.095069999999999545e-04 -6.170830000000000412e-04 -1.326589999999999887e-03 -9.015757436792801633e-09 -1.478894839010568841e-09 -1.444483590304115883e-01 -2.369450755205924908e-02 2.048567101394618408e-05
2.973014336956605064e+01 -7.136739999999999707e-04 -5.931699999999999603e-04 -1.306843999999999931e-03 -8.881559872852994453e-09 -1.480889587723771706e-09 -1.422982770175707790e-01 -2.372646694984920090e-02 2.048565217137330314e-05
2.974287576501340169e+01 -6.416910000000000062e-04 -5.851660000000000281e-04 -1.226857000000000034e-03 -8.337953038716792271e-09 -1.471543563221417471e-09 -1.335887353402134270e-01 -2.357672712906456677e-02 2.048563337560009706e-05
2.975560816046075274e+01 -5.260539999999999747e-04 -5.791350000000000447e-04 -1.105188999999999911e-03 -7.511074217212251178e-09 -1.439704313750305242e-09 -1.203406760705730966e-01 -2.306660611359744040e-02 2.048561484202048830e-05
2.976834055590810379e+01 -4.022459999999999838e-04 -5.616059999999999759e-04 -9.638519999999999597e-04 -6.550521138383085190e-09 -1.377003164334996043e-09 -1.049509190844045980e-01 -2.206202294841592623e-02 2.048559691030375196e-05
2.978107295135545840e+01 -2.985880000000000218e-04 -5.234289999999999516e-04 -8.220169999999999734e-04 -5.586583557029759953e-09 -1.280486761775512612e-09 -8.950693638961687570e-02 -2.051565969863050620e-02 2.048557999219743518e-05
2.979380534680280590e+01 -2.296540000000000072e-04 -4.613840000000000129e-04 -6.910380000000000472e-04 -4.696425412227158269e-09 -1.154002528671729343e-09 -7.524503058794171362e-02 -1.848915887014759840e-02 2.048556449375725746e-05
2.980653774225016051e+01 -1.947209999999999946e-04 -3.775629999999999763e-04 -5.722839999999999438e-04 -3.889350687821808028e-09 -1.007791598455775789e-09 -6.231426793459929336e-02 -1.614660150987354270e-02 2.048555073134840509e-05
2.981927013769751511e+01 -1.809310000000000063e-04 -2.774300000000000052e-04 -4.583610000000000115e-04 -3.115108356376714973e-09 -8.562986886655941862e-10 -4.990953820964917631e-02 -1.371941750704855703e-02 2.048553886418106107e-05
2.983200253314486261e+01 -1.693800000000000080e-04 -1.677840000000000050e-04 -3.371640000000000401e-04 -2.291430540271530042e-09 -7.147968479393879198e-10 -3.671276470057041608e-02 -1.145230807825338426e-02 2.048552886227623235e-05
2.984473492859221722e+01 -1.417989999999999886e-04 -5.556570000000000232e-05 -1.973646999999999977e-04 -1.341327962509426893e-09 -5.958191117711213686e-10 -2.149044320063431615e-02 -9.546074589703249652e-03 2.048552051863589208e-05
2.985746732403956472e+01 -8.580989999999999983e-05 5.231349999999999981e-05 -3.349640000000000001e-05 -2.276478922694927892e-10 -5.064503931699812284e-10 -3.647321337735305678e-03 -8.114229862170571628e-03 2.048551350137027828e-05
2.987019971948691932e+01 2.319759999999999962e-06 1.486360000000000047e-04 1.509557600000000063e-04 1.025923997502400666e-09 -4.472311806676342219e-10 1.643711457058220568e-02 -7.165433476619160504e-03 2.048550743004481212e-05
2.988293211493426682e+01 1.174499999999999953e-04 2.258870000000000008e-04 3.433369999999999825e-04 2.333383419953512858e-09 -4.128749479431499233e-10 3.738492393612527498e-02 -6.614985943584811290e-03 2.048550195443913564e-05
2.989566451038162143e+01 2.471729999999999999e-04 2.772280000000000230e-04 5.244010000000000771e-04 3.563928731267070759e-09 -3.944071061974019047e-10 5.710043338477365643e-02 -6.319098498330339223e-03 2.048549681512196150e-05
2.990839690582896893e+01 3.743479999999999876e-04 2.984239999999999875e-04 6.727719999999999751e-04 4.572286209202517248e-09 -3.819123686688180212e-10 7.325610128344708927e-02 -6.118910733167739167e-03 2.048549187291868849e-05
2.992112930127632353e+01 4.798960000000000010e-04 2.899590000000000067e-04 7.698550000000000618e-04 5.232080704288532161e-09 -3.669702849021433478e-10 8.382717451613350135e-02 -5.879512158425370845e-03 2.048548710538364485e-05
2.993386169672367814e+01 5.455990000000000189e-04 2.582400000000000212e-04 8.038389999999999858e-04 5.463042418708184399e-09 -3.440863460241399689e-10 8.752758913805097629e-02 -5.512871036783158901e-03 2.048548257865654107e-05
2.994659409217102564e+01 5.569060000000000243e-04 2.149589999999999997e-04 7.718650000000000511e-04 5.245741045801699856e-09 -3.108759700454044642e-10 8.404603731598207783e-02 -4.980782152788309353e-03 2.048547840903693543e-05
2.995932648761838024e+01 5.057049999999999566e-04 1.744159999999999916e-04 6.801209999999998940e-04 4.622231408098174404e-09 -2.672451589604298364e-10 7.405631158995813756e-02 -4.281739492360164476e-03 2.048547472860351903e-05
2.997205888306573129e+01 3.927210000000000097e-04 1.495179999999999871e-04 5.422390000000000239e-04 3.685159165054080679e-09 -2.141427182989392753e-10 5.904275906820597580e-02 -3.430944595998047363e-03 2.048547166399311141e-05
2.998479127851308235e+01 2.288699999999999958e-04 1.478770000000000074e-04 3.767469999999999760e-04 2.560444121423633722e-09 -1.525244125061353196e-10 4.102283744007604455e-02 -2.443710498319073918e-03 2.048546932971765863e-05
2.999752367396043340e+01 3.475790000000000140e-05 1.694939999999999869e-04 2.042519000000000019e-04 1.388134680951959573e-09 -8.296514180714627732e-11 2.224036950666274590e-02 -1.329248116399063019e-03 2.048546783054459240e-05
3.001025606940778445e+01 -1.621659999999999920e-04 2.069779999999999960e-04 4.481200000000000396e-05 3.045508576557633746e-10 -5.990758995306499292e-12 4.879442680007240948e-03 -9.598254082205389217e-05 2.048546726423373921e-05
3.002298846485513550e+01 -3.326280000000000144e-04 2.482669999999999864e-04 -8.436100000000002798e-05 -5.733333683544108631e-10 7.716300675250392149e-11 -9.185813262699521128e-03 1.236287664280460042e-03 2.048546771733034146e-05
3.003572086030249011e+01 -4.517489999999999874e-04 2.807929999999999931e-04 -1.709559999999999943e-04 -1.161849424738879654e-09 1.638637039608727375e-10 -1.861488000542974378e-02 2.625385976468035381e-03 2.048546925175403905e-05
3.004845325574984116e+01 -5.048350000000000276e-04 2.955270000000000184e-04 -2.093080000000000092e-04 -1.422496896237894318e-09 2.499470774043565791e-10 -2.279091289089876793e-02 4.004593671538494819e-03 2.048547188615529468e-05
3.006118565119719221e+01 -4.909750000000000485e-04 2.894250000000000013e-04 -2.015500000000000473e-04 -1.369772055710950642e-09 3.303679325048811000e-10 -2.194616781566231453e-02 5.293077820822096255e-03 2.048547558055538990e-05
3.007391804664454682e+01 -4.231680000000000250e-04 2.655450000000000063e-04 -1.576230000000000187e-04 -1.071235826034865427e-09 4.005296997884565394e-10 -1.716309009976750219e-02 6.417193262240997870e-03 2.048548023359423212e-05
3.008665044209189432e+01 -3.246589999999999828e-04 2.310620000000000046e-04 -9.359699999999997817e-05 -6.361029774169078293e-10 4.578643480013674964e-10 -1.019149327235199451e-02 7.335795599094355711e-03 2.048548569830046482e-05
3.009938283753924892e+01 -2.223869999999999970e-04 1.942550000000000028e-04 -2.813199999999999425e-05 -1.911904116658915592e-10 5.030882051214277703e-10 -3.063208102159324826e-03 8.060361670865507505e-03 2.048549181591442146e-05
3.011211523298659642e+01 -1.393780000000000062e-04 1.617819999999999903e-04 2.240399999999998404e-05 1.522618364482664667e-10 5.406239634566353732e-10 2.439503566073420761e-03 8.661750820306910251e-03 2.048549846039245294e-05
