# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
4.576022923778174345e+01 2.805810000000000162e-04 3.959289999999999967e-04 6.765099999999999586e-04 4.424130777150937126e-09 -5.243158416036974283e-10 7.088238956911492583e-02 -8.400465902534891630e-03 1.861839157396683828e-05
4.577296163322910161e+01 3.425619999999999772e-04 4.229619999999999799e-04 7.655239999999999571e-04 5.006250150105237021e-09 -4.816430799196882826e-10 8.020897014457603613e-02 -7.716772885751191358e-03 1.861838516983344336e-05
4.578569402867645266e+01 3.593059999999999917e-04 4.282879999999999760e-04 7.875939999999999677e-04 5.150579969696553634e-09 -4.400907056665341393e-10 8.252138878996245763e-02 -7.051030454594924002e-03 1.861837930189391674e-05
4.579842642412380371e+01 3.280879999999999799e-04 4.150140000000000079e-04 7.431020000000000420e-04 4.859618377795473956e-09 -4.012656369508816882e-10 7.785967015060893393e-02 -6.428984275498296486e-03 1.861837394565308204e-05
4.581115881957115477e+01 2.534880000000000098e-04 3.862359999999999795e-04 6.397239999999999351e-04 4.183563638796331087e-09 -3.650662616080594788e-10 6.702807908931497638e-02 -5.849006342101641630e-03 1.861836906703269296e-05
4.582389121501851292e+01 1.465690000000000124e-04 3.446359999999999983e-04 4.912049999999999837e-04 3.212303082571471499e-09 -3.299212592701623769e-10 5.146676940222184166e-02 -5.285921326625100079e-03 1.861836464260471945e-05
4.583662361046585687e+01 2.278639999999999922e-05 2.924490000000000184e-04 3.152354000000000007e-04 2.061525528355067554e-09 -2.933362009232795308e-10 3.302928031924993318e-02 -4.699764070256076502e-03 1.861836067482449655e-05
4.584935600591320792e+01 -1.008559999999999980e-04 2.317209999999999995e-04 1.308650000000000015e-04 8.558097798286166732e-10 -2.526270531724799363e-10 1.371158432390094141e-02 -4.047531617092228924e-03 1.861835719911447118e-05
4.586208840136056608e+01 -2.086740000000000014e-04 1.647089999999999980e-04 -4.396500000000000343e-05 -2.875152024618128314e-10 -2.056855931789858304e-10 -4.606501393040958112e-03 -3.295446513418008681e-03 1.861835428140554664e-05
4.587482079680791713e+01 -2.885550000000000181e-04 9.422520000000000038e-05 -1.943298000000000312e-04 -1.270846623254033868e-09 -1.516158904813559225e-10 -2.036120765175413946e-02 -2.429154370723314669e-03 1.861835200675365443e-05
4.588755319225526108e+01 -3.331599999999999883e-04 2.380080000000000089e-05 -3.093592000000000043e-04 -2.023097305161479369e-09 -9.110323470909250867e-11 -3.241359230638089783e-02 -1.459634739327258070e-03 1.861835046155571130e-05
4.590028558770261213e+01 -3.400070000000000262e-04 -4.240390000000000240e-05 -3.824109000000000015e-04 -2.500829008008735423e-09 -2.643063205078649125e-11 -4.006769802260994745e-02 -4.234654109362161927e-04 1.861834971331187787e-05
4.591301798314997029e+01 -3.107300000000000014e-04 -9.993590000000000654e-05 -4.106659000000000351e-04 -2.685606491133005075e-09 3.887180226119856067e-11 -4.302815968212028719e-02 6.227949330436069767e-04 1.861834979251482863e-05
4.592575037859732134e+01 -2.500140000000000088e-04 -1.445589999999999961e-04 -3.945730000000000049e-04 -2.580364744250309577e-09 1.006852565874613365e-10 -4.134200100435232034e-02 1.613155654927251334e-03 1.861835068096265902e-05
4.593848277404467240e+01 -1.647309999999999920e-04 -1.728300000000000105e-04 -3.375610000000000025e-04 -2.207526879522619887e-09 1.551414519148079237e-10 -3.536847985298074287e-02 2.485640092227397926e-03 1.861835230960606988e-05
4.595121516949203055e+01 -6.355189999999999711e-05 -1.826139999999999968e-04 -2.461658999999999939e-04 -1.609835973562933181e-09 1.994758620313800220e-10 -2.579241581415173123e-02 3.195955651936848579e-03 1.861835456717000751e-05
4.596394756493937450e+01 4.303539999999999796e-05 -1.734349999999999954e-04 -1.303995999999999975e-04 -8.527662321150779761e-10 2.327123040596007693e-10 -1.366282131358998245e-02 3.728462160085956739e-03 1.861835731856532745e-05
4.597667996038672555e+01 1.427029999999999922e-04 -1.465659999999999923e-04 -3.863000000000000114e-06 -2.526262315728381224e-11 2.560180702959759723e-10 -4.047518453614743048e-04 4.101861701099821476e-03 1.861836042991952270e-05
4.598941235583407661e+01 2.218219999999999914e-04 -1.048080000000000035e-04 1.170139999999999879e-04 7.652292482853760018e-10 2.726194977949858626e-10 1.226032421256213929e-02 4.367845893399408680e-03 1.861836379533080487e-05
4.600214475128143476e+01 2.669820000000000266e-04 -5.200079999999999855e-05 2.149812000000000348e-04 1.405899311804468969e-09 2.872497686708008626e-10 2.252499027129800657e-02 4.602248674862623873e-03 1.861836735956925461e-05
4.601487714672877871e+01 2.674789999999999915e-04 7.680530000000000815e-06 2.751595299999999686e-04 1.799443829802052622e-09 3.051988286666218172e-10 2.883026858304321358e-02 4.889824320138308304e-03 1.861837113121416710e-05
4.602760954217612976e+01 2.182700000000000091e-04 7.044650000000000391e-05 2.887165000000000131e-04 1.888101511465164784e-09 3.311355586717360446e-10 3.025072124289570133e-02 5.305376547903915482e-03 1.861837518224469456e-05
4.604034193762348082e+01 1.224560000000000080e-04 1.334709999999999965e-04 2.559269999999999774e-04 1.673670037994867711e-09 3.679500477975234358e-10 2.681515027901269083e-02 5.895209690603752349e-03 1.861837963276189272e-05
4.605307433307083897e+01 -7.773569999999999165e-06 1.951520000000000045e-04 1.873784299999999969e-04 1.225387177036884255e-09 4.158968896935332869e-10 1.963286702651717217e-02 6.663402788202544592e-03 1.861838462288648163e-05
4.606580672851819003e+01 -1.524370000000000044e-04 2.549720000000000111e-04 1.025350000000000068e-04 6.705418238239957775e-10 4.722817901800701455e-10 1.074326442250550517e-02 7.566788488901990579e-03 1.861839027720757188e-05
4.607853912396553397e+01 -2.873840000000000118e-04 3.130249999999999786e-04 2.564099999999996677e-05 1.676828683344326736e-10 5.318253544375845995e-10 2.686575735675265138e-03 8.520781562486662991e-03 1.861839666955218925e-05
4.609127151941289213e+01 -3.894880000000000087e-04 3.693529999999999990e-04 -2.013500000000000966e-05 -1.316756192782577829e-10 5.876718953112831218e-10 -2.109676004751045476e-03 9.415541791262319049e-03 1.861840379649303174e-05
4.610400391486024319e+01 -4.420509999999999999e-04 4.233430000000000157e-04 -1.870799999999998419e-05 -1.223435552747774099e-10 6.328339933809299054e-10 -1.960159855817358333e-03 1.013911837395836506e-02 1.861841156647484343e-05
4.611673631030759424e+01 -4.388129999999999743e-04 4.734019999999999916e-04 3.458900000000001730e-05 2.261995527795211586e-10 6.617227999798179607e-10 3.624116380845985533e-03 1.060196808312719938e-02 1.861841980787935389e-05
4.612946870575494529e+01 -3.853109999999999977e-04 5.170010000000000057e-04 1.316900000000000080e-04 8.612049815124788008e-10 6.713641612475646239e-10 1.379802498463695432e-02 1.075643972055856379e-02 1.861842829457453297e-05
4.614220110120230345e+01 -2.971259999999999873e-04 5.510730000000000142e-04 2.539470000000000269e-04 1.660721553953598978e-09 6.619662403221217505e-10 2.660769269324626471e-02 1.060586842740932068e-02 1.861843678281950112e-05
4.615493349664964740e+01 -1.955190000000000096e-04 5.725710000000000174e-04 3.770520000000000078e-04 2.465783739761888877e-09 6.366724111156617306e-10 3.950621092343634816e-02 1.020061660601955141e-02 1.861844505020992870e-05
4.616766589209699845e+01 -1.018079999999999983e-04 5.789840000000000524e-04 4.771760000000000541e-04 3.120558495392198012e-09 6.005642305698549256e-10 4.999685906347576397e-02 9.622099774352100079e-03 1.861845292670301981e-05
4.618039828754435661e+01 -3.220639999999999712e-05 5.686190000000000255e-04 5.364125999999999877e-04 3.507944439714941272e-09 5.591904437096984642e-10 5.620346614681500513e-02 8.959218628677712015e-03 1.861846030993058728e-05
4.619313068299170766e+01 5.385520000000000065e-06 5.406389999999999850e-04 5.460245199999999707e-04 3.570802920889665313e-09 5.170368740504711462e-10 5.721057004468372426e-02 8.283843985200657969e-03 1.861846716140648636e-05
4.620586307843905161e+01 1.185289999999999963e-05 4.949660000000000041e-04 5.068189000000000071e-04 3.314412342658324826e-09 4.763597705278545609e-10 5.310274010848369669e-02 7.632124937173303918e-03 1.861847348556594419e-05
4.621859547388640266e+01 -5.196399999999999918e-06 4.322470000000000240e-04 4.270506000000000410e-04 2.792756504502186808e-09 4.366931793001359450e-10 4.474489215964919803e-02 6.996596081018502562e-03 1.861847929824155494e-05
4.623132786933376082e+01 -3.499230000000000038e-05 3.540600000000000084e-04 3.190676999999999945e-04 2.086587384613327559e-09 3.951432643194523597e-10 3.343081552426644537e-02 6.330893051751124850e-03 1.861848459387682991e-05
4.624406026478111187e+01 -6.720890000000000631e-05 2.633700000000000212e-04 1.961611000000000149e-04 1.282822663064526514e-09 3.473628055616709002e-10 2.055308496327639192e-02 5.565365705915943824e-03 1.861848932081728084e-05
4.625679266022846292e+01 -9.431969999999999753e-05 1.650169999999999957e-04 7.069729999999999819e-05 4.623347781872743627e-10 2.889329325137153144e-10 7.407419786972238400e-03 4.629215932665735334e-03 1.861849337160175879e-05
4.626952505567582108e+01 -1.120570000000000013e-04 6.591479999999999442e-05 -4.614220000000000691e-05 -3.017533031964849336e-10 2.167977089921112360e-10 -4.834620916137256745e-03 3.473482236518922895e-03 1.861849659118301728e-05
4.628225745112316503e+01 -1.181950000000000025e-04 -2.540450000000000046e-05 -1.435995000000000132e-04 -9.390888050930305863e-10 1.304183701106544092e-10 -1.504586140771033836e-02 2.089532652356544933e-03 1.861849880162922934e-05
4.629498984657051608e+01 -1.106130000000000063e-04 -1.000339999999999980e-04 -2.106470000000000044e-04 -1.377555211030899182e-09 3.240815537585553100e-11 -2.207086771158645738e-02 5.192358929423722229e-04 1.861849983821508555e-05
4.630772224201786713e+01 -8.587819999999999373e-05 -1.505579999999999907e-04 -2.364361999999999844e-04 -1.546207253776905572e-09 -7.145981611469937280e-11 -2.477297133322666281e-02 -1.144912476489080063e-03 1.861849958960449164e-05
4.632045463746522529e+01 -3.934450000000000252e-05 -1.730149999999999961e-04 -2.123594999999999986e-04 -1.388754341798915881e-09 -1.728606859901924619e-10 -2.225029756796272420e-02 -2.769533520306975260e-03 1.861849803421186664e-05
4.633318703291256924e+01 3.299400000000000293e-05 -1.682689999999999978e-04 -1.352749999999999949e-04 -8.846495851932610851e-10 -2.620313451794501839e-10 -1.417364894674435355e-02 -4.198204986221035911e-03 1.861849526560320752e-05
4.634591942835992029e+01 1.315099999999999928e-04 -1.421700000000000025e-04 -1.066000000000000975e-05 -6.971254539390258031e-11 -3.292087951403988667e-10 -1.116918113267750378e-03 -5.274506392812398047e-03 1.861849150165157342e-05
4.635865182380727134e+01 2.501289999999999764e-04 -1.042429999999999979e-04 1.458859999999999649e-04 9.540416883053340136e-10 -3.661754736258489743e-10 1.528543300864717257e-02 -5.866777877872184771e-03 1.861848707469782559e-05
4.637138421925462950e+01 3.751580000000000019e-04 -6.515740000000000063e-05 3.100005999999999877e-04 2.027291829234241705e-09 -3.676584978223809536e-10 3.248079599098219888e-02 -5.890538545025586145e-03 1.861848240296566756e-05
4.638411661470198055e+01 4.867440000000000004e-04 -3.374400000000000083e-05 4.530000000000000064e-04 2.962456197320623187e-09 -3.323209630033950750e-10 4.746378098595595979e-02 -5.324368819124180273e-03 1.861847794675801736e-05
4.639684901014932450e+01 5.630130000000000117e-04 -1.453110000000000052e-05 5.484819000000000586e-04 3.586873297512561460e-09 -2.631176804368092888e-10 5.746804586393156056e-02 -4.215609995881347376e-03 1.861847415607788253e-05
4.640958140559668266e+01 5.858109999999999923e-04 -6.708390000000000158e-06 5.791026100000000150e-04 3.787121668607169961e-09 -1.668771471188670277e-10 6.067637847557499214e-02 -2.673666658624291714e-03 1.861847141864578892e-05
4.642231380104403371e+01 5.462140000000000528e-04 -4.939439999999999925e-06 5.412745600000000478e-04 3.539739900052966018e-09 -5.312275292479790790e-11 5.671288558302357147e-02 -8.511203346986636643e-04 1.861847001808292622e-05
4.643504619649138476e+01 4.478120000000000147e-04 -1.801070000000000020e-06 4.460109300000000181e-04 2.916750206735617521e-09 6.766473683999815988e-11 4.673149028446475783e-02 1.084108603108040365e-03 1.861847011066006981e-05
4.644777859193873581e+01 3.064140000000000245e-04 8.976640000000000845e-06 3.153906400000000185e-04 2.062540741821010182e-09 1.859660587200173134e-10 3.304554583218648894e-02 2.979504739982836731e-03 1.861847172532386257e-05
4.646051098738609397e+01 1.460269999999999895e-04 2.961459999999999933e-05 1.756415999999999956e-04 1.148632552819668642e-09 2.948574672672655924e-10 1.840312237179443991e-02 4.724137444160327222e-03 1.861847478634149863e-05
4.647324338283343792e+01 -7.698309999999999482e-06 5.678399999999999707e-05 4.908568999999999590e-05 3.210026634442801762e-10 3.909177985462772250e-10 5.143029668221916519e-03 6.263193626455645403e-03 1.861847915212243553e-05
4.648597577828078897e+01 -1.343679999999999983e-04 8.207110000000000100e-05 -5.229689999999999729e-05 -3.420028156857768120e-10 4.741619150366717029e-10 -5.479489200539602867e-03 7.596911410044486675e-03 1.861848465939093880e-05
4.649870817372814713e+01 -2.236990000000000007e-04 9.429460000000000348e-05 -1.294043999999999837e-04 -8.462579839747390478e-10 5.470109999600758841e-10 -1.355854768260273367e-02 8.764082426770085713e-03 1.861849116037962728e-05
4.651144056917549818e+01 -2.766549999999999999e-04 8.292349999999999981e-05 -1.937315000000000001e-04 -1.266933957596512733e-09 6.126287157660055882e-10 -2.029851983682279606e-02 9.815394137177215622e-03 1.861849854287534473e-05
4.652417296462284213e+01 -3.025379999999999823e-04 4.148769999999999921e-05 -2.610502999999999695e-04 -1.707174567433571128e-09 6.731537692189629746e-10 -2.735195202101125059e-02 1.078511240131650901e-02 1.861850672842087497e-05
4.653690536007019318e+01 -3.132620000000000239e-04 -3.009240000000000008e-05 -3.433544000000000071e-04 -2.245413620656300401e-09 7.284173704095715759e-10 -3.597549236680864376e-02 1.167053290669938653e-02 1.861851565109987348e-05
4.654963775551755134e+01 -3.171049999999999802e-04 -1.249350000000000092e-04 -4.420399999999999894e-04 -2.890781760405316228e-09 7.755915862657223416e-10 -4.631542990514783686e-02 1.242634717041935649e-02 1.861852522591826931e-05
4.656237015096490239e+01 -3.144900000000000061e-04 -2.304820000000000067e-04 -5.449720000000000128e-04 -3.563919820675970609e-09 8.099176877139786151e-10 -5.710029062136510319e-02 1.297631194718645332e-02 1.861853531958380012e-05
4.657510254641225345e+01 -2.975510000000000112e-04 -3.311829999999999765e-04 -6.287339999999999336e-04 -4.111693012728884002e-09 8.263012319617853085e-10 -6.587658471175282526e-02 1.323880526494586318e-02 1.861854573607696185e-05
4.658783494185961160e+01 -2.537810000000000153e-04 -4.117789999999999753e-04 -6.655599999999999364e-04 -4.352521736619676875e-09 8.212616576565213967e-10 -6.973508625389147897e-02 1.315806238297385737e-02 1.861855622478807813e-05
4.660056733730695555e+01 -1.724370000000000026e-04 -4.603540000000000041e-04 -6.327909999999999525e-04 -4.138224325736675823e-09 7.945856436355780707e-10 -6.630166320945707348e-02 1.273066551944774041e-02 1.861856651159148998e-05
4.661329973275430660e+01 -5.123079999999999746e-05 -4.704859999999999945e-04 -5.217168000000000326e-04 -3.411839221647426470e-09 7.501126945031682532e-10 -5.466369079888253740e-02 1.201813031999756330e-02 1.861857634544653373e-05
4.662603212820165766e+01 9.932250000000000323e-05 -4.422110000000000255e-04 -3.428885000000000223e-04 -2.242366803123559513e-09 6.953508677933650534e-10 -3.592667696821845447e-02 1.114074912810152605e-02 1.861858554755337351e-05
4.663876452364901581e+01 2.557750000000000236e-04 -3.817579999999999997e-04 -1.259829999999999761e-04 -8.238832651369624141e-10 6.400012473308391733e-10 -1.320006516546068029e-02 1.025395044204325395e-02 1.861859404866897003e-05
4.665149691909636687e+01 3.861560000000000209e-04 -3.002750000000000211e-04 8.588099999999999987e-05 5.616306858324336277e-10 5.938214967864474557e-10 8.998315617781199247e-03 9.514069269181522556e-03 1.861860190342851370e-05
4.666422931454371081e+01 4.576669999999999805e-04 -2.118119999999999975e-04 2.458550000000000102e-04 1.607802799982917928e-09 5.644743720644910658e-10 2.575984078212406603e-02 9.043876494135499183e-03 1.861860927736903575e-05
4.667696170999106187e+01 4.452799999999999922e-04 -1.308579999999999997e-04 3.144219999999999654e-04 2.056206186476699517e-09 5.560078798630411133e-10 3.294405506659214833e-02 8.908228334364436118e-03 1.861861641058059868e-05
4.668969410543842002e+01 3.386059999999999764e-04 -6.975820000000000577e-05 2.688477999999999571e-04 1.758167397894073369e-09 5.683937984186160712e-10 2.816894723566465072e-02 9.106672627368127618e-03 1.861862356874400396e-05
4.670242650088577108e+01 1.451099999999999981e-04 -3.637349999999999996e-05 1.087364999999999914e-04 7.110973913906266917e-10 5.981999873350644854e-10 1.139303624984414759e-02 9.584220421673362092e-03 1.861863099551070816e-05
4.671515889633311502e+01 -1.110250000000000017e-04 -3.241369999999999766e-05 -1.434386999999999858e-04 -9.380372312375575963e-10 6.400957294474975268e-10 -1.502901333710869591e-02 1.025546421243966194e-02 1.861863887874607988e-05
4.672789129178047318e+01 -3.937219999999999956e-04 -5.288219999999999997e-05 -4.466041999999999820e-04 -2.920629978011962376e-09 6.886308624771793225e-10 -4.679365107330699797e-02 1.103308277312203996e-02 1.861864733768228504e-05
4.674062368722782423e+01 -6.619259999999999641e-04 -8.692270000000000042e-05 -7.488487000000000051e-04 -4.897199717815655469e-09 7.396677295731924961e-10 -7.846178959915636741e-02 1.185078353245999812e-02 1.861865643051352967e-05
4.675335608267517529e+01 -8.767440000000000476e-04 -1.200719999999999983e-04 -9.968159999999999781e-04 -6.518816196000781568e-09 7.910086530119902497e-10 -1.044429499057321631e-01 1.267335581147624457e-02 1.861866617510203099e-05
4.676608847812252634e+01 -1.007330000000000074e-03 -1.375310000000000085e-04 -1.144861000000000056e-03 -7.486976963621822960e-09 8.420822341906529679e-10 -1.199545955041115275e-01 1.349164479526780008e-02 1.861867657168151928e-05
4.677882087356988450e+01 -1.034729999999999981e-03 -1.277139999999999905e-04 -1.162443999999999891e-03 -7.601963425691333914e-09 8.929124395023200462e-10 -1.217968817316524982e-01 1.430603446778555728e-02 1.861868761700066196e-05
4.679155326901722844e+01 -9.535379999999999768e-04 -8.515800000000000019e-05 -1.038695999999999977e-03 -6.792696252388833883e-09 9.428626581751914362e-10 -1.088309921743675635e-01 1.510632519999420727e-02 1.861869930390790904e-05
4.680428566446457950e+01 -7.717829999999999526e-04 -1.197029999999999955e-05 -7.837532999999999826e-04 -5.125463180475694510e-09 9.897207331736468709e-10 -8.211897346185483004e-02 1.585707432876165557e-02 1.861871160711589486e-05
4.681701805991193766e+01 -5.093709999999999991e-04 8.260410000000000419e-05 -4.267669000000000085e-04 -2.790901209086778296e-09 1.029544736260993462e-09 -4.471516705001184894e-02 1.649512520095056112e-02 1.861872446215913053e-05
4.682975045535928871e+01 -1.953260000000000066e-04 1.844080000000000003e-04 -1.091800000000000626e-05 -7.139977210231032960e-11 1.057380882134927429e-09 -1.143950465352466762e-03 1.694110942594888661e-02 1.861873774794025311e-05
4.684248285080663265e+01 1.360219999999999930e-04 2.777480000000000248e-04 4.137700000000000449e-04 2.705906182704976306e-09 1.068614230870089695e-09 4.335339659726047956e-02 1.712108751459939099e-02 1.861875128244550251e-05
4.685521524625398371e+01 4.497190000000000085e-04 3.489860000000000228e-04 7.987050000000000313e-04 5.223241892010967256e-09 1.060456271439966150e-09 8.368556113109923422e-02 1.699038259479875371e-02 1.861876483652928830e-05
4.686794764170134187e+01 7.152589999999999903e-04 3.893580000000000218e-04 1.104617000000000012e-03 7.223795755663829012e-09 1.033013543764927018e-09 1.157379676851296030e-01 1.655070162425702554e-02 1.861877816397206181e-05
4.688068003714869292e+01 9.111570000000000042e-04 3.963540000000000205e-04 1.307510999999999916e-03 8.550649150143234363e-09 9.895388050386076508e-10 1.369965027389144774e-01 1.585415951869138459e-02 1.861879103994021985e-05
4.689341243259604397e+01 1.027970000000000012e-03 3.734259999999999988e-04 1.401396000000000065e-03 9.164623101766737324e-09 9.357753388702557156e-10 1.468334499306727103e-01 1.499277382611355694e-02 1.861880329687074016e-05
4.690614482804340213e+01 1.068909999999999956e-03 3.282909999999999778e-04 1.397200999999999825e-03 9.137189318659098694e-09 8.786465093824704070e-10 1.463939122678998839e-01 1.407746906878255821e-02 1.861881484783898074e-05
4.691887722349074608e+01 1.047629999999999915e-03 2.704440000000000012e-04 1.318073999999999808e-03 8.619727350611880755e-09 8.247691549507630004e-10 1.381032575260107975e-01 1.321425868506037951e-02 1.861882569211990510e-05
4.693160961893809713e+01 9.838769999999999721e-04 2.086099999999999966e-04 1.192486999999999887e-03 7.798433782283173390e-09 7.793056725793194616e-10 1.249446838777034385e-01 1.248585339350240069e-02 1.861883590397742165e-05
4.694434201438544818e+01 8.980490000000000477e-04 1.487910000000000057e-04 1.046840000000000053e-03 6.845955067556558892e-09 7.454961657219997772e-10 1.096842924665300950e-01 1.194416537456379802e-02 1.861884561116741257e-05
4.695707440983280634e+01 8.064590000000000387e-04 9.332239999999999947e-05 8.997814000000000246e-04 5.884244999257895205e-09 7.249105445796110756e-10 9.427599846542346340e-02 1.161434736265668129e-02 1.861885497206726487e-05
4.696980680528015739e+01 7.185940000000000253e-04 4.105360000000000281e-05 7.596476000000000010e-04 4.967820618983968869e-09 7.181669799858036176e-10 7.959326117639531351e-02 1.150630354643600133e-02 1.861886415898411713e-05
4.698253920072750134e+01 6.371190000000000100e-04 -1.148829999999999977e-05 6.256306999999999797e-04 4.091398552867637186e-09 7.256885404915686363e-10 6.555143161785942363e-02 1.162681223137154198e-02 1.861887335085384547e-05
4.699527159617485239e+01 5.603179999999999706e-04 -6.828870000000000231e-05 4.920292999999999412e-04 3.217693706508450022e-09 7.480964917453508954e-10 5.155313671936691960e-02 1.198582719051775013e-02 1.861888273326076215e-05
4.700800399162221055e+01 4.858360000000000152e-04 -1.318699999999999961e-04 3.539660000000000462e-04 2.314809647551416847e-09 7.860372631873158097e-10 3.708733929464655410e-02 1.259370536532025686e-02 1.861889249985958063e-05
4.702073638706956160e+01 4.141330000000000141e-04 -2.016700000000000122e-04 2.124630000000000019e-04 1.389431194373800368e-09 8.395291105404465811e-10 2.226114194176415095e-02 1.345073924470706686e-02 1.861890284853653005e-05
4.703346878251690555e+01 3.502360000000000260e-04 -2.732599999999999960e-04 7.697600000000003008e-05 5.033952058387469555e-10 9.071576297576685346e-10 8.065280364624607609e-03 1.453426757752559681e-02 1.861891396828967892e-05
4.704620117796426371e+01 3.030710000000000261e-04 -3.387420000000000036e-04 -3.567099999999997747e-05 -2.332754415333860596e-10 9.855496845606052945e-10 -3.737484617108242663e-03 1.579024676249072417e-02 1.861892601763867511e-05
4.705893357341161476e+01 2.825859999999999809e-04 -3.883709999999999853e-04 -1.057850000000000045e-04 -6.917956486392100220e-10 1.069467982505972541e-09 -1.108378823752616260e-02 1.713476612382189984e-02 1.861893910028746997e-05
4.707166596885896581e+01 2.957309999999999778e-04 -4.130970000000000193e-04 -1.173660000000000415e-04 -7.675312010038242110e-10 1.152631618153425326e-09 -1.229720556114284429e-02 1.846719446215028260e-02 1.861895324661289099e-05
4.708439836430631686e+01 3.428460000000000036e-04 -4.073570000000000099e-04 -6.451100000000000627e-05 -4.218786131243945632e-10 1.229090307153463970e-09 -6.759240563322306897e-03 1.969219771197162905e-02 1.861896840912558875e-05
4.709713075975367502e+01 4.158839999999999911e-04 -3.712270000000000153e-04 4.465699999999997579e-05 2.920406322378520726e-10 1.294754862428660428e-09 4.679006771500736871e-03 2.074425987341084118e-02 1.861898447642296333e-05
4.710986315520101897e+01 4.993180000000000058e-04 -3.111170000000000233e-04 1.882009999999999825e-04 1.230766487399422900e-09 1.348616954633837566e-09 1.971905308021610834e-02 2.160722572930572419e-02 1.861900130465060730e-05
4.712259555064837002e+01 5.736819999999999463e-04 -2.385509999999999866e-04 3.351309999999999597e-04 2.191635558199244106e-09 1.393278696679459796e-09 3.511387281590375858e-02 2.232278572469803893e-02 1.861901876010046004e-05
4.713532794609572818e+01 6.207510000000000068e-04 -1.672110000000000089e-04 4.535399999999999978e-04 2.965987602059150817e-09 1.434617105016922443e-09 4.752036032752861988e-02 2.298510004394837408e-02 1.861903676304427484e-05
4.714806034154307923e+01 6.288020000000000284e-04 -1.090389999999999974e-04 5.197630000000000175e-04 3.399062076132360096e-09 1.480653939593124565e-09 5.445897835894796674e-02 2.372269145056151579e-02 1.861905532223616432e-05
4.716079273699042318e+01 5.962240000000000161e-04 -7.067010000000000631e-05 5.255538999999999827e-04 3.436932468170028416e-09 1.539893774489775051e-09 5.506572893137968300e-02 2.467181824329582954e-02 1.861907455164014586e-05
4.717352513243777423e+01 5.322379999999999819e-04 -5.144059999999999670e-05 4.807973999999999581e-04 3.144241141910910467e-09 1.619496353204451698e-09 5.037629689231138547e-02 2.594719215952383598e-02 1.861909466494238459e-05
4.718625752788513239e+01 4.542920000000000205e-04 -4.379090000000000115e-05 4.105010999999999990e-04 2.684528758723913319e-09 1.723647721306887171e-09 4.301089250528477431e-02 2.761588104325238616e-02 1.861911594805858080e-05
4.719898992333248344e+01 3.827929999999999788e-04 -3.603829999999999680e-05 3.467546999999999752e-04 2.267650353123738219e-09 1.852423701759542244e-09 3.633176409856702510e-02 2.967909971226923363e-02 1.861913871403633326e-05
4.721172231877983450e+01 3.347099999999999988e-04 -1.664699999999999833e-05 3.180629999999999937e-04 2.080017009908144217e-09 2.001330420844369803e-09 3.332554651597375434e-02 3.206484837190235609e-02 1.861916324779705774e-05
4.722445471422719265e+01 3.180219999999999987e-04 2.147540000000000110e-05 3.394973999999999930e-04 2.220190235329444815e-09 2.161599172168799205e-09 3.557136918079797927e-02 3.463263685722593049e-02 1.861918974982995628e-05
4.723718710967453660e+01 3.288459999999999886e-04 7.818200000000000464e-05 4.070279999999999797e-04 2.661815940580614951e-09 2.321208810838861606e-09 4.264699304006993458e-02 3.718986519360949899e-02 1.861921828827193466e-05
4.724991950512188765e+01 3.522670000000000206e-04 1.458049999999999906e-04 4.980720000000000112e-04 3.257210779496418156e-09 2.466496549295088933e-09 5.218627002922087560e-02 3.951763139122220492e-02 1.861924876775090143e-05
4.726265190056923871e+01 3.667569999999999988e-04 2.114929999999999892e-04 5.782499999999999880e-04 3.781545907506953956e-09 2.584124408159284046e-09 6.058704493405966951e-02 4.140223746101883567e-02 1.861928092100254397e-05
4.727538429601659686e+01 3.508939999999999781e-04 2.613199999999999985e-04 6.122140000000000307e-04 4.003658186283549688e-09 2.663071466415337666e-09 6.414567596586322196e-02 4.266710878162769532e-02 1.861931432568897740e-05
4.728811669146394792e+01 2.902800000000000193e-04 2.846789999999999759e-04 5.749589999999999953e-04 3.760023957517148187e-09 2.696276250146149334e-09 6.024222528014183675e-02 4.319910806793299252e-02 1.861934844435620927e-05
4.730084908691129186e+01 1.824879999999999916e-04 2.774240000000000191e-04 4.599120000000000378e-04 3.007658177973780239e-09 2.681591473686921187e-09 4.818799655808603949e-02 4.296383201074811115e-02 1.861938268092547057e-05
4.731358148235864292e+01 3.844649999999999858e-05 2.427139999999999940e-04 2.811604999999999790e-04 1.838688003679392805e-09 2.621838668632731437e-09 2.945902956711229231e-02 4.200648653001030908e-02 1.861941644361036899e-05
4.732631387780600107e+01 -1.201629999999999945e-04 1.894379999999999979e-04 6.927500000000000335e-05 4.530334504842962054e-10 2.523955940003790707e-09 7.258396087863353170e-03 4.043823232319579408e-02 1.861944920275629322e-05
4.733904627325335213e+01 -2.666279999999999822e-04 1.289359999999999866e-04 -1.376919999999999956e-04 -9.004558912173757733e-10 2.397460451202705566e-09 -1.442689388856125202e-02 3.841155115856072222e-02 1.861948053346611947e-05
