# freq_THz coherence
4.260253906249999289e+01 4.301623110016037504e-02
4.262695312499999289e+01 4.488036374296541786e-02
4.265136718749999289e+01 4.536434298948276156e-02
4.267578124999999289e+01 4.856547826311251315e-02
4.270019531249999289e+01 4.814612135424935907e-02
4.272460937499999289e+01 4.699974934618689898e-02
4.274902343749999289e+01 4.432027014371225926e-02
4.277343749999999289e+01 4.826832267735123305e-02
4.279785156249999289e+01 4.777153696887691953e-02
4.282226562499999289e+01 4.498474458879525573e-02
4.284667968749999289e+01 4.674997052408180753e-02
4.287109374999999289e+01 4.672139233215858584e-02
4.289550781249999289e+01 4.547917165289355051e-02
4.291992187499999289e+01 4.528587807934503912e-02
4.294433593749999289e+01 4.424477995332549290e-02
4.296874999999999289e+01 4.485283750591959051e-02
4.299316406249999289e+01 4.880702220143474934e-02
4.301757812499999289e+01 4.905756276311726977e-02
4.304199218749999289e+01 4.767425685624688408e-02
4.306640624999999289e+01 4.386749815180311651e-02
4.309082031249999289e+01 4.787764366171182867e-02
4.311523437499999289e+01 4.489218502564371049e-02
4.313964843749999289e+01 4.724622076937556869e-02
4.316406249999999289e+01 4.834682641506823225e-02
4.318847656249999289e+01 4.826909227168715844e-02
4.321289062499999289e+01 4.618573899170330677e-02
4.323730468749999289e+01 4.620846977048151394e-02
4.326171874999999289e+01 4.538229939091621701e-02
4.328613281249999289e+01 4.651458263608562738e-02
4.331054687499999289e+01 4.327290192159575360e-02
4.333496093749999289e+01 4.526123464141224711e-02
4.335937499999999289e+01 4.631378807744042370e-02
4.338378906249999289e+01 4.728356239654711579e-02
4.340820312499999289e+01 4.566137718801310807e-02
4.343261718749999289e+01 4.501996217292308228e-02
4.345703124999999289e+01 4.415952573397696757e-02
4.348144531249999289e+01 4.231188502073790492e-02
4.350585937499999289e+01 4.623398251147064347e-02
4.353027343749999289e+01 4.579333005742528689e-02
4.355468749999999289e+01 4.593091184403485377e-02
4.357910156249999289e+01 4.948439685321408960e-02
4.360351562499999289e+01 4.696970207117116825e-02
4.362792968749999289e+01 4.642953883200466592e-02
4.365234374999999289e+01 4.597392954710419893e-02
4.367675781249999289e+01 4.582156632621721404e-02
4.370117187499999289e+01 4.519970536612094580e-02
4.372558593749999289e+01 4.718318168721634398e-02
4.374999999999999289e+01 4.802714170918931380e-02
4.377441406249999289e+01 4.599185580192444167e-02
4.379882812499999289e+01 4.726885656679814807e-02
4.382324218749999289e+01 4.745017952662796551e-02
4.384765624999999289e+01 4.563994912680221366e-02
4.387207031249999289e+01 4.483297993032402812e-02
4.389648437499999289e+01 4.586146673615402319e-02
4.392089843749999289e+01 4.494770568147620632e-02
4.394531249999999289e+01 4.273615453591477625e-02
4.396972656249999289e+01 4.646118216958167874e-02
4.399414062499999289e+01 4.751939131487100537e-02
4.401855468749999289e+01 4.441384161373568978e-02
4.404296874999999289e+01 4.248985381386590626e-02
4.406738281249999289e+01 4.683504397402143971e-02
4.409179687499999289e+01 4.550317681161357430e-02
4.411621093749999289e+01 4.646932019639344463e-02
4.414062499999999289e+01 4.855174795114693825e-02
4.416503906249999289e+01 4.917355349834430511e-02
4.418945312499999289e+01 4.224743682780864040e-02
4.421386718749999289e+01 4.393898173591727352e-02
4.423828124999999289e+01 4.673287209450121410e-02
4.426269531249999289e+01 4.700384074654111177e-02
4.428710937499999289e+01 4.463987658786938012e-02
4.431152343749999289e+01 4.548860522230258746e-02
4.433593749999999289e+01 4.559837632228837950e-02
4.436035156249999289e+01 4.553473654689092071e-02
4.438476562499999289e+01 4.719054163927498269e-02
4.440917968749999289e+01 4.717600526510300207e-02
4.443359374999999289e+01 4.571457169562791883e-02
4.445800781249999289e+01 4.829948848750190843e-02
4.448242187499999289e+01 4.742415250820727901e-02
4.450683593749999289e+01 4.741188479252026605e-02
4.453124999999999289e+01 4.690813846168360307e-02
4.455566406249999289e+01 4.952505275343837415e-02
4.458007812499999289e+01 4.616066336059172770e-02
4.460449218749999289e+01 4.448178626794422469e-02
4.462890624999999289e+01 4.485758734231658912e-02
4.465332031249999289e+01 4.715831545895309701e-02
4.467773437499999289e+01 4.697369310821228328e-02
4.470214843749999289e+01 4.959090697689243210e-02
4.472656249999999289e+01 4.960346402774006014e-02
4.475097656249999289e+01 4.552485095682605454e-02
4.477539062499999289e+01 4.642988870227761355e-02
4.479980468749999289e+01 4.947644276758476206e-02
4.482421874999999289e+01 4.570444914635495015e-02
4.484863281249999289e+01 4.261151448415900767e-02
4.487304687499999289e+01 5.091771058861692401e-02
4.489746093749999289e+01 4.886523729010167072e-02
4.492187499999999289e+01 4.791530163314383639e-02
4.494628906249999289e+01 4.821617452432339773e-02
4.497070312499999289e+01 4.423806987651405370e-02
4.499511718749999289e+01 4.545841709059322139e-02
4.501953124999999289e+01 4.373038978058433474e-02
4.504394531249999289e+01 4.511487132180470178e-02
4.506835937499999289e+01 4.299091606541260990e-02
4.509277343749999289e+01 4.354209690649412517e-02
4.511718749999999289e+01 4.609171251049461182e-02
4.514160156249999289e+01 4.821990149779789570e-02
4.516601562499999289e+01 4.361728675833749513e-02
4.519042968749999289e+01 4.996102417875254026e-02
4.521484374999999289e+01 4.828076494958227077e-02
4.523925781249999289e+01 4.777478074126230434e-02
4.526367187499999289e+01 4.959395233473512521e-02
4.528808593749999289e+01 4.961785228809559301e-02
4.531249999999999289e+01 4.433436758976979503e-02
4.533691406249999289e+01 4.781868298391633160e-02
4.536132812499999289e+01 4.531655899300074397e-02
4.538574218749999289e+01 4.241710482646923741e-02
4.541015624999999289e+01 4.628561823141636583e-02
4.543457031249999289e+01 4.463330943038002624e-02
4.545898437499999289e+01 4.336902858195557098e-02
4.548339843749999289e+01 4.421916525976546386e-02
4.550781249999999289e+01 4.340375657483538235e-02
4.553222656249999289e+01 4.855318702655421481e-02
4.555664062499999289e+01 4.537348563995487194e-02
4.558105468749999289e+01 4.606891167908280793e-02
4.560546874999999289e+01 4.673724291191948960e-02
4.562988281249999289e+01 4.405101697938112321e-02
4.565429687499999289e+01 4.388848476628508938e-02
4.567871093749999289e+01 4.312285294299718352e-02
4.570312499999999289e+01 4.693497579120039370e-02
4.572753906249999289e+01 4.389616740936228001e-02
4.575195312499999289e+01 4.440689906587830943e-02
4.577636718749999289e+01 4.575894684328735834e-02
4.580078124999999289e+01 4.700689153759268768e-02
4.582519531249999289e+01 4.562551340949556888e-02
4.584960937499999289e+01 4.669906281519950464e-02
4.587402343749999289e+01 4.504925207090930417e-02
4.589843749999999289e+01 4.887479433292208492e-02
4.592285156249999289e+01 5.082483816015349876e-02
4.594726562499999289e+01 4.390433277762632869e-02
4.597167968749999289e+01 4.170800024247583310e-02
4.599609374999999289e+01 4.573774242344009339e-02
4.602050781249999289e+01 4.886451369404811590e-02
4.604492187499999289e+01 4.636913573728303206e-02
4.606933593749999289e+01 4.371136615571951517e-02
4.609374999999999289e+01 4.443186869918969162e-02
4.611816406249999289e+01 4.414346665128369290e-02
4.614257812499999289e+01 4.251690726212348920e-02
4.616699218749999289e+01 4.378330245693582562e-02
4.619140624999999289e+01 4.574846337024372767e-02
4.621582031249999289e+01 4.481567151779129732e-02
4.624023437499999289e+01 4.248573423345081840e-02
4.626464843749999289e+01 4.512917801308794635e-02
4.628906249999999289e+01 4.679389537572270497e-02
4.631347656249999289e+01 4.715751500111927536e-02
4.633789062499999289e+01 4.537750819591562096e-02
4.636230468749999289e+01 4.454016109997521039e-02
4.638671874999999289e+01 4.617646128264799726e-02
4.641113281249999289e+01 4.344934043250033018e-02
4.643554687499999289e+01 4.348832308267656238e-02
4.645996093749999289e+01 4.540588118261098399e-02
4.648437499999999289e+01 4.662061399850222360e-02
4.650878906249999289e+01 4.850400821566195481e-02
4.653320312499999289e+01 4.298835194151771899e-02
4.655761718749999289e+01 4.265884436146141767e-02
4.658203124999999289e+01 4.537546550285025820e-02
4.660644531249999289e+01 4.399960059606073531e-02
4.663085937499999289e+01 4.650596309421575758e-02
4.665527343749999289e+01 4.634214449436770827e-02
4.667968749999999289e+01 4.533748436253587366e-02
4.670410156249999289e+01 4.613975797032890402e-02
4.672851562499999289e+01 4.513046706709472611e-02
4.675292968749999289e+01 4.661179262227315573e-02
4.677734374999999289e+01 4.523687871055379756e-02
4.680175781249999289e+01 4.375599205823951787e-02
4.682617187499999289e+01 4.737365364660101053e-02
4.685058593749999289e+01 4.436676613198097668e-02
4.687499999999999289e+01 4.779804404527037559e-02
4.689941406249999289e+01 4.872799749989722290e-02
4.692382812499999289e+01 4.638999079276749649e-02
4.694824218749999289e+01 4.633590372313534100e-02
4.697265624999999289e+01 4.679429446337751708e-02
4.699707031249999289e+01 4.466135651671437196e-02
4.702148437499999289e+01 4.442096713162096977e-02
4.704589843749999289e+01 4.624763170978713617e-02
4.707031249999999289e+01 4.737157284569682575e-02
4.709472656249999289e+01 4.700861859727768766e-02
4.711914062499999289e+01 4.601778626615663642e-02
4.714355468749999289e+01 4.922065107804948769e-02
4.716796874999999289e+01 4.797967998741421020e-02
4.719238281249999289e+01 4.389851338685470811e-02
4.721679687499999289e+01 4.869600541745682659e-02
4.724121093749999289e+01 5.151362115846321726e-02
4.726562499999999289e+01 4.211274937579168737e-02
4.729003906249999289e+01 4.360152041100493620e-02
4.731445312499999289e+01 4.611792853417254201e-02
4.733886718749999289e+01 4.191843137809329878e-02
4.736328124999999289e+01 4.254812645257123604e-02
4.738769531249999289e+01 4.847841535020573633e-02
4.741210937499999289e+01 4.540483026602414734e-02
4.743652343749999289e+01 4.215533544871969546e-02
4.746093749999999289e+01 4.574177184061483520e-02
4.748535156249999289e+01 4.867875276663531647e-02
4.750976562499999289e+01 4.601294439595979974e-02
4.753417968749999289e+01 4.453445469433620768e-02
4.755859374999999289e+01 4.546605744406786997e-02
4.758300781249999289e+01 4.209751956169462128e-02
4.760742187499999289e+01 4.312070936739720306e-02
4.763183593749999289e+01 4.671544717087555004e-02
4.765624999999999289e+01 4.817076976651141901e-02
4.768066406249999289e+01 4.736870447421185487e-02
4.770507812499999289e+01 4.634578997676676304e-02
4.772949218749999289e+01 4.620459253088458895e-02
4.775390624999999289e+01 4.544279045564775937e-02
4.777832031249999289e+01 4.710920713123755571e-02
4.780273437499999289e+01 4.953436450597068635e-02
4.782714843749999289e+01 4.907392990855257570e-02
4.785156249999999289e+01 4.466067713590657351e-02
4.787597656249999289e+01 4.801582321829330618e-02
4.790039062499999289e+01 4.646620952454365988e-02
4.792480468749999289e+01 4.805775277593599820e-02
4.794921874999999289e+01 4.657874377312958697e-02
4.797363281249999289e+01 4.661792305260953340e-02
4.799804687499999289e+01 5.022992884550644965e-02
4.802246093749999289e+01 4.568453586634409896e-02
4.804687499999999289e+01 4.575364972000265512e-02
4.807128906249999289e+01 4.863277084731200406e-02
4.809570312499999289e+01 4.689625864731350458e-02
4.812011718749999289e+01 4.331976919197633169e-02
4.814453124999999289e+01 4.704596966937069080e-02
4.816894531249999289e+01 5.136428398666439271e-02
4.819335937499999289e+01 4.817963595891613937e-02
4.821777343749999289e+01 4.539691402120087788e-02
4.824218749999999289e+01 4.633767947500411905e-02
4.826660156249999289e+01 4.430054778951093841e-02
4.829101562499999289e+01 4.174345080396366092e-02
4.831542968749999289e+01 4.648011616878890140e-02
4.833984374999999289e+01 4.410571480438617298e-02
4.836425781249999289e+01 4.563254174900831933e-02
4.838867187499999289e+01 4.522974424155224576e-02
4.841308593749999289e+01 4.521461749606978109e-02
4.843749999999999289e+01 4.477492515566542514e-02
4.846191406249999289e+01 4.771343515541015545e-02
4.848632812499999289e+01 4.650124692949382521e-02
4.851074218749999289e+01 4.512965143918063610e-02
4.853515624999999289e+01 4.483991272602038530e-02
4.855957031249999289e+01 4.507135836197660034e-02
4.858398437499999289e+01 4.638040053912152738e-02
4.860839843749999289e+01 4.571376616840198276e-02
4.863281249999999289e+01 4.543500861503071975e-02
4.865722656249999289e+01 4.592890856323202792e-02
4.868164062499999289e+01 4.759544046626297542e-02
4.870605468749999289e+01 4.693754763782088946e-02
4.873046874999999289e+01 4.769659960104188912e-02
4.875488281249999289e+01 4.680191150044592935e-02
4.877929687499999289e+01 4.794359728577206325e-02
4.880371093749999289e+01 4.669209784335643515e-02
4.882812499999999289e+01 4.959679160231968142e-02
4.885253906249999289e+01 4.545864886458242382e-02
4.887695312499999289e+01 4.414892060508435190e-02
4.890136718749999289e+01 4.560939357907133063e-02
4.892578124999999289e+01 4.693280857879261747e-02
4.895019531249999289e+01 4.660190914142127439e-02
4.897460937499999289e+01 4.717446179428595732e-02
4.899902343749999289e+01 4.764196888055743928e-02
4.902343749999999289e+01 4.926877025712713548e-02
4.904785156249999289e+01 4.463739766217698218e-02
4.907226562499999289e+01 4.258819838147295117e-02
4.909667968749999289e+01 4.250257126665198115e-02
4.912109374999999289e+01 4.445866552147065970e-02
4.914550781249999289e+01 4.867756730609239246e-02
4.916992187499999289e+01 4.640585978912536297e-02
4.919433593749999289e+01 4.883703616881659298e-02
4.921874999999999289e+01 4.476299488885265160e-02
4.924316406249999289e+01 4.247619985695986339e-02
4.926757812499999289e+01 4.593822721043067797e-02
4.929199218749999289e+01 4.764592684991694055e-02
4.931640624999999289e+01 4.814524129343050740e-02
4.934082031249999289e+01 4.544867473030957117e-02
4.936523437499999289e+01 4.600417365882751575e-02
4.938964843749999289e+01 4.752470461058216911e-02
4.941406249999999289e+01 4.662747341121334377e-02
4.943847656249999289e+01 4.674370685742667425e-02
4.946289062499999289e+01 5.093177475824210709e-02
4.948730468749999289e+01 4.682241768956522249e-02
4.951171874999999289e+01 4.642907699922162179e-02
4.953613281249999289e+01 4.647799579147476184e-02
4.956054687499999289e+01 4.454070553233042962e-02
4.958496093749999289e+01 4.435628322825872077e-02
4.960937499999999289e+01 4.490869418313194611e-02
4.963378906249999289e+01 4.686450427588296358e-02
4.965820312499999289e+01 4.752880817856176138e-02
4.968261718749999289e+01 5.042485102737860603e-02
4.970703124999999289e+01 4.728660408622119976e-02
4.973144531249999289e+01 4.909121406858259901e-02
4.975585937499999289e+01 4.591365058901051427e-02
4.978027343749999289e+01 4.481048478052535033e-02
4.980468749999999289e+01 4.748332369950170745e-02
4.982910156249999289e+01 4.479886192738385953e-02
4.985351562499999289e+01 4.734711203977127331e-02
4.987792968749999289e+01 4.409667575491931640e-02
4.990234374999999289e+01 4.576835579020199080e-02
4.992675781249999289e+01 4.546054530437725061e-02
4.995117187499999289e+01 4.489873708940797514e-02
4.997558593749999289e+01 4.439054879365511574e-02
4.999999999999999289e+01 5.099111477383512503e-02
