# freq_THz coherence
4.262695312499999289e+01 5.078835509402900711e-02
4.265136718749999289e+01 4.684050661815929162e-02
4.267578124999999289e+01 5.084653340881857553e-02
4.270019531249999289e+01 4.950175007449946624e-02
4.272460937499999289e+01 4.625087375766346459e-02
4.274902343749999289e+01 4.887855320179527313e-02
4.277343749999999289e+01 4.808553026743556114e-02
4.279785156249999289e+01 4.905328987345979747e-02
4.282226562499999289e+01 4.698546177481661285e-02
4.284667968749999289e+01 4.571683232193183427e-02
4.287109374999999289e+01 4.224988421950914841e-02
4.289550781249999289e+01 4.620710883816754599e-02
4.291992187499999289e+01 4.735715546900771955e-02
4.294433593749999289e+01 4.570090847999840750e-02
4.296874999999999289e+01 4.525348485401067822e-02
4.299316406249999289e+01 4.815524066257641234e-02
4.301757812499999289e+01 4.681766684233137910e-02
4.304199218749999289e+01 4.783283045251293664e-02
4.306640624999999289e+01 5.018247626861429417e-02
4.309082031249999289e+01 4.978852813965790880e-02
4.311523437499999289e+01 4.686700148207555844e-02
4.313964843749999289e+01 4.780060274956088318e-02
4.316406249999999289e+01 4.846853806879153348e-02
4.318847656249999289e+01 4.991515121415868866e-02
4.321289062499999289e+01 5.169230646229159426e-02
4.323730468749999289e+01 4.789151841987639158e-02
4.326171874999999289e+01 4.744106765237794676e-02
4.328613281249999289e+01 4.600580660695845897e-02
4.331054687499999289e+01 4.947403229697797805e-02
4.333496093749999289e+01 5.167139548613106093e-02
4.335937499999999289e+01 4.725714535383598869e-02
4.338378906249999289e+01 4.453473849374228050e-02
4.340820312499999289e+01 4.755155479256439888e-02
4.343261718749999289e+01 4.697108981853346382e-02
4.345703124999999289e+01 4.561084574034710709e-02
4.348144531249999289e+01 4.883248000733923788e-02
4.350585937499999289e+01 4.564214782503904499e-02
4.353027343749999289e+01 4.736924708458745831e-02
4.355468749999999289e+01 4.937604686558898920e-02
4.357910156249999289e+01 4.690621425990221249e-02
4.360351562499999289e+01 4.450112207015329002e-02
4.362792968749999289e+01 4.613972338860408001e-02
4.365234374999999289e+01 4.797976553709352998e-02
4.367675781249999289e+01 4.692043326160102307e-02
4.370117187499999289e+01 5.091211408415465683e-02
4.372558593749999289e+01 4.971550662884593325e-02
4.374999999999999289e+01 4.715001752394473028e-02
4.377441406249999289e+01 5.082280241358962114e-02
4.379882812499999289e+01 5.221361664263092506e-02
4.382324218749999289e+01 4.785298663472601494e-02
4.384765624999999289e+01 4.795891363007207669e-02
4.387207031249999289e+01 4.461314608040740232e-02
4.389648437499999289e+01 4.790605099825421404e-02
4.392089843749999289e+01 4.960560415177781707e-02
4.394531249999999289e+01 4.794840321309087189e-02
4.396972656249999289e+01 4.649390047775595058e-02
4.399414062499999289e+01 4.971046224142145614e-02
4.401855468749999289e+01 4.773519527902969628e-02
4.404296874999999289e+01 5.020425133107907223e-02
4.406738281249999289e+01 4.867797080523401237e-02
4.409179687499999289e+01 4.718160021123222331e-02
4.411621093749999289e+01 4.829988429435035091e-02
4.414062499999999289e+01 4.905175338761511017e-02
4.416503906249999289e+01 4.719484816300819480e-02
4.418945312499999289e+01 4.562852289295171726e-02
4.421386718749999289e+01 4.631002751250153787e-02
4.423828124999999289e+01 4.882189020477296915e-02
4.426269531249999289e+01 4.570823011001213382e-02
4.428710937499999289e+01 4.725855532070102200e-02
4.431152343749999289e+01 4.609940604005168668e-02
4.433593749999999289e+01 4.673417446068455633e-02
4.436035156249999289e+01 4.620365432829142555e-02
4.438476562499999289e+01 4.574500918798596327e-02
4.440917968749999289e+01 4.696919006746075320e-02
4.443359374999999289e+01 4.618313168229729038e-02
4.445800781249999289e+01 4.656657272133993969e-02
4.448242187499999289e+01 4.732230374826815189e-02
4.450683593749999289e+01 4.647667543671667179e-02
4.453124999999999289e+01 4.935275582357919605e-02
4.455566406249999289e+01 4.703452791737315619e-02
4.458007812499999289e+01 4.971050183715899906e-02
4.460449218749999289e+01 4.902257078553656083e-02
4.462890624999999289e+01 4.735556608514949334e-02
4.465332031249999289e+01 4.638563503832896645e-02
4.467773437499999289e+01 4.441404397695210976e-02
4.470214843749999289e+01 4.842233858445534750e-02
4.472656249999999289e+01 4.658721474922729311e-02
4.475097656249999289e+01 4.632308351140769498e-02
4.477539062499999289e+01 4.362291375687479128e-02
4.479980468749999289e+01 4.528966379060959946e-02
4.482421874999999289e+01 4.690427108389562394e-02
4.484863281249999289e+01 4.457339725585263840e-02
4.487304687499999289e+01 4.325186714088957024e-02
4.489746093749999289e+01 4.746630391788654590e-02
4.492187499999999289e+01 4.749027780253596565e-02
4.494628906249999289e+01 4.900198679886597769e-02
4.497070312499999289e+01 4.766037399542823183e-02
4.499511718749999289e+01 5.070509292855616967e-02
4.501953124999999289e+01 4.566017318859143942e-02
4.504394531249999289e+01 5.105801734129913894e-02
4.506835937499999289e+01 4.681571541410833870e-02
4.509277343749999289e+01 4.599108854955558101e-02
4.511718749999999289e+01 4.795611376781737378e-02
4.514160156249999289e+01 4.551039625304734160e-02
4.516601562499999289e+01 4.739768292025884483e-02
4.519042968749999289e+01 4.731636006111840376e-02
4.521484374999999289e+01 4.592373229090348369e-02
4.523925781249999289e+01 4.441211811655260827e-02
4.526367187499999289e+01 4.938061306143584628e-02
4.528808593749999289e+01 4.742172726033438979e-02
4.531249999999999289e+01 4.906928386807782316e-02
4.533691406249999289e+01 5.280966680785064565e-02
4.536132812499999289e+01 5.066821566536389848e-02
4.538574218749999289e+01 4.710770853208679637e-02
4.541015624999999289e+01 4.639345032014800807e-02
4.543457031249999289e+01 5.117483700090025289e-02
4.545898437499999289e+01 4.525862677278737201e-02
4.548339843749999289e+01 4.836176199028244249e-02
4.550781249999999289e+01 5.125813112943362199e-02
4.553222656249999289e+01 5.088120140077161818e-02
4.555664062499999289e+01 4.463616325557257652e-02
4.558105468749999289e+01 4.717151672793275241e-02
4.560546874999999289e+01 4.587792031394302000e-02
4.562988281249999289e+01 4.861914703650752761e-02
4.565429687499999289e+01 4.907159009017213191e-02
4.567871093749999289e+01 5.016192360135120903e-02
4.570312499999999289e+01 4.712981035187099182e-02
4.572753906249999289e+01 4.635893335017989697e-02
4.575195312499999289e+01 4.759240358740880056e-02
4.577636718749999289e+01 4.852384237161936481e-02
4.580078124999999289e+01 4.815487010119133549e-02
4.582519531249999289e+01 5.027033923310295083e-02
4.584960937499999289e+01 4.652262099553421820e-02
4.587402343749999289e+01 4.379779659706291989e-02
4.589843749999999289e+01 4.718420394645744115e-02
4.592285156249999289e+01 5.019585789130055764e-02
4.594726562499999289e+01 4.386761223670741089e-02
4.597167968749999289e+01 4.696196104221479761e-02
4.599609374999999289e+01 4.827638918834933207e-02
4.602050781249999289e+01 4.897368476551148403e-02
4.604492187499999289e+01 4.817944224628421812e-02
4.606933593749999289e+01 4.601595431475175024e-02
4.609374999999999289e+01 4.428623129940626596e-02
4.611816406249999289e+01 4.557009395715586747e-02
4.614257812499999289e+01 4.839788875085047903e-02
4.616699218749999289e+01 4.852077145103213252e-02
4.619140624999999289e+01 4.661457939455371235e-02
4.621582031249999289e+01 4.692579390794227034e-02
4.624023437499999289e+01 4.581510549997382109e-02
4.626464843749999289e+01 4.576033076615744488e-02
4.628906249999999289e+01 4.554087271202793274e-02
4.631347656249999289e+01 4.776629490022242519e-02
4.633789062499999289e+01 4.883574059717996074e-02
4.636230468749999289e+01 5.035768864126698163e-02
4.638671874999999289e+01 4.671238976056993342e-02
4.641113281249999289e+01 4.784675545091939680e-02
4.643554687499999289e+01 4.702003252130101951e-02
4.645996093749999289e+01 4.656074416873252908e-02
4.648437499999999289e+01 4.798381733165035801e-02
4.650878906249999289e+01 4.724164355275842914e-02
4.653320312499999289e+01 4.815406794717643629e-02
4.655761718749999289e+01 4.558913128773821322e-02
4.658203124999999289e+01 4.787050077657356573e-02
4.660644531249999289e+01 4.900547854538370163e-02
4.663085937499999289e+01 4.645985906006550731e-02
4.665527343749999289e+01 4.730638047955222636e-02
4.667968749999999289e+01 4.589840523665180555e-02
4.670410156249999289e+01 4.580316721364618288e-02
4.672851562499999289e+01 4.583452919632145101e-02
4.675292968749999289e+01 5.033166140602458871e-02
4.677734374999999289e+01 5.142181050592081054e-02
4.680175781249999289e+01 5.116631477726052424e-02
4.682617187499999289e+01 4.773963946648035472e-02
4.685058593749999289e+01 5.039137232216461815e-02
4.687499999999999289e+01 4.845055706557455794e-02
4.689941406249999289e+01 4.827977291088660083e-02
4.692382812499999289e+01 4.649477468674899361e-02
4.694824218749999289e+01 4.541937439888252270e-02
4.697265624999999289e+01 4.726859117351781686e-02
4.699707031249999289e+01 4.686678898223674977e-02
4.702148437499999289e+01 4.680144621684080575e-02
4.704589843749999289e+01 4.704499167859665237e-02
4.707031249999999289e+01 4.963359963951775866e-02
4.709472656249999289e+01 4.637469106575999728e-02
4.711914062499999289e+01 4.701827011191484634e-02
4.714355468749999289e+01 4.644414487772078465e-02
4.716796874999999289e+01 4.485261785498428910e-02
4.719238281249999289e+01 4.616710751041128158e-02
4.721679687499999289e+01 4.806282515886382140e-02
4.724121093749999289e+01 4.693662961627165231e-02
4.726562499999999289e+01 4.773745353494134036e-02
4.729003906249999289e+01 4.741105291249324283e-02
4.731445312499999289e+01 4.678352305320376131e-02
4.733886718749999289e+01 4.831307957605184000e-02
4.736328124999999289e+01 4.694623213739908957e-02
4.738769531249999289e+01 4.871262229215377049e-02
4.741210937499999289e+01 4.920766544559498912e-02
4.743652343749999289e+01 4.871251754763451097e-02
4.746093749999999289e+01 4.594741765098891290e-02
4.748535156249999289e+01 4.316196305124611610e-02
4.750976562499999289e+01 5.031940355058008019e-02
4.753417968749999289e+01 4.624416712024599641e-02
4.755859374999999289e+01 4.611081522967247492e-02
4.758300781249999289e+01 4.743513430116803875e-02
4.760742187499999289e+01 4.767082086538747265e-02
4.763183593749999289e+01 4.867843696840704060e-02
4.765624999999999289e+01 4.279375480957109401e-02
4.768066406249999289e+01 4.536207777547499043e-02
4.770507812499999289e+01 4.334074189866143900e-02
4.772949218749999289e+01 4.655862915079738568e-02
4.775390624999999289e+01 4.964483647807805405e-02
4.777832031249999289e+01 4.611952761904588444e-02
4.780273437499999289e+01 4.577708218082687103e-02
4.782714843749999289e+01 4.361157997253806151e-02
4.785156249999999289e+01 4.734355982516925271e-02
4.787597656249999289e+01 4.662130478406494721e-02
4.790039062499999289e+01 4.774648068906268972e-02
4.792480468749999289e+01 5.093883658999446423e-02
4.794921874999999289e+01 4.771343410027725773e-02
4.797363281249999289e+01 4.358803249510537214e-02
4.799804687499999289e+01 4.614257968978726504e-02
4.802246093749999289e+01 4.775599010967472580e-02
4.804687499999999289e+01 4.779976400534793196e-02
4.807128906249999289e+01 4.761007779908121851e-02
4.809570312499999289e+01 4.720745162249346399e-02
4.812011718749999289e+01 4.818142433758144244e-02
4.814453124999999289e+01 4.997320228236362682e-02
4.816894531249999289e+01 5.017665522719062104e-02
4.819335937499999289e+01 4.730688812531582549e-02
4.821777343749999289e+01 4.601154673180646998e-02
4.824218749999999289e+01 4.402215985366374901e-02
4.826660156249999289e+01 5.038565566600321927e-02
4.829101562499999289e+01 4.827705239485966665e-02
4.831542968749999289e+01 5.053387995032995739e-02
4.833984374999999289e+01 4.875492135563904567e-02
4.836425781249999289e+01 4.757600769822838832e-02
4.838867187499999289e+01 4.837656994822357726e-02
4.841308593749999289e+01 4.878431001801660644e-02
4.843749999999999289e+01 5.109682025080822254e-02
4.846191406249999289e+01 4.630311492316321886e-02
4.848632812499999289e+01 4.652892331625207295e-02
4.851074218749999289e+01 4.669220918467904824e-02
4.853515624999999289e+01 4.643485596610460314e-02
4.855957031249999289e+01 4.640072525764382672e-02
4.858398437499999289e+01 4.784527906010569570e-02
4.860839843749999289e+01 4.749497497935695894e-02
4.863281249999999289e+01 4.633872568200721881e-02
4.865722656249999289e+01 4.473925848812446843e-02
4.868164062499999289e+01 4.580587794122653600e-02
4.870605468749999289e+01 5.266869102202060421e-02
4.873046874999999289e+01 5.169059647767337839e-02
4.875488281249999289e+01 4.873605982427822725e-02
4.877929687499999289e+01 4.571779819452453930e-02
4.880371093749999289e+01 4.818051120985557961e-02
4.882812499999999289e+01 4.756699802361626789e-02
4.885253906249999289e+01 4.845203220677291728e-02
4.887695312499999289e+01 4.821726996661197112e-02
4.890136718749999289e+01 4.684917662861385473e-02
4.892578124999999289e+01 4.790921320562317037e-02
4.895019531249999289e+01 4.899021258454142741e-02
4.897460937499999289e+01 5.010336107391127197e-02
4.899902343749999289e+01 4.938504498754094779e-02
4.902343749999999289e+01 4.609408014927934838e-02
4.904785156249999289e+01 4.992506385251913731e-02
4.907226562499999289e+01 4.457821276460575272e-02
4.909667968749999289e+01 5.010204187680917381e-02
4.912109374999999289e+01 4.890724533667357987e-02
4.914550781249999289e+01 5.068665986425338610e-02
4.916992187499999289e+01 4.518406054375770364e-02
4.919433593749999289e+01 4.967122740843044060e-02
4.921874999999999289e+01 4.947525115420073338e-02
4.924316406249999289e+01 4.978949811104580597e-02
4.926757812499999289e+01 5.112132347808359678e-02
4.929199218749999289e+01 4.704872976454464034e-02
4.931640624999999289e+01 4.472527939552559118e-02
4.934082031249999289e+01 4.691307640159003700e-02
4.936523437499999289e+01 4.449602328925755801e-02
4.938964843749999289e+01 5.004011992929480873e-02
4.941406249999999289e+01 4.787292489770010595e-02
4.943847656249999289e+01 4.583184614233840048e-02
4.946289062499999289e+01 5.045916534920104335e-02
4.948730468749999289e+01 5.229362190570083918e-02
4.951171874999999289e+01 4.969577374759749644e-02
4.953613281249999289e+01 4.783516686726741601e-02
4.956054687499999289e+01 4.748575379696138438e-02
4.958496093749999289e+01 4.859657939519773651e-02
4.960937499999999289e+01 4.854655118582289208e-02
4.963378906249999289e+01 4.821040389003788257e-02
4.965820312499999289e+01 4.883107618028123542e-02
4.968261718749999289e+01 4.375343161671035874e-02
4.970703124999999289e+01 4.871223183044379179e-02
4.973144531249999289e+01 4.515386037584128570e-02
4.975585937499999289e+01 4.861367815628693523e-02
4.978027343749999289e+01 4.818181630472779392e-02
4.980468749999999289e+01 4.543184296118096821e-02
4.982910156249999289e+01 4.955340999387922163e-02
4.985351562499999289e+01 4.857459638428791165e-02
4.987792968749999289e+01 4.822353539390298455e-02
4.990234374999999289e+01 5.245755760629634834e-02
4.992675781249999289e+01 5.110723643023828977e-02
4.995117187499999289e+01 4.970186415645901079e-02
4.997558593749999289e+01 4.887625316305681256e-02
4.999999999999999289e+01 4.745448123540352281e-02
