# freq_THz abs_cross_spectrum auto_left auto_right
2.001953124999999645e+01 1.583911142384762595e-21 3.862822862051468470e-21 2.634584067394215803e-20
2.004394531249999645e+01 1.574650682547962500e-21 4.007547571248770833e-21 2.626684179357654211e-20
2.006835937499999645e+01 1.643788857241935409e-21 4.159943769042324530e-21 2.624880140010531988e-20
2.009277343749999645e+01 1.673620393118165585e-21 4.309339450732673640e-21 2.671582753547457666e-20
2.011718749999999645e+01 1.772566592766811871e-21 4.648178979084413234e-21 2.801625593897805622e-20
2.014160156249999645e+01 1.764048692454512802e-21 4.664590405909288684e-21 2.801746282009690649e-20
2.016601562499999645e+01 1.847010071360765673e-21 4.658727591329465466e-21 2.871731190884603514e-20
2.019042968749999645e+01 1.879728751087523602e-21 4.842968763746696401e-21 2.919554310230922484e-20
2.021484374999999645e+01 1.862441256650124041e-21 5.011103193369193644e-21 2.828319008207884996e-20
2.023925781249999645e+01 1.814687647650192141e-21 5.329184066564717392e-21 2.896912790380062352e-20
2.026367187499999645e+01 1.876940192712409620e-21 5.484309664281876859e-21 2.845623551174399774e-20
2.028808593749999645e+01 1.906755545079734276e-21 5.756848524741658195e-21 2.894337024661477227e-20
2.031249999999999645e+01 2.001018739816727701e-21 6.060968046903287630e-21 3.052584656259693244e-20
2.033691406249999645e+01 2.068062688364009945e-21 6.795716626065782005e-21 3.375118250562817639e-20
2.036132812499999645e+01 2.189454637506490226e-21 7.478519513364215089e-21 3.490673248762891997e-20
2.038574218749999645e+01 2.062390452897499347e-21 7.763053786010372029e-21 3.589810213669070506e-20
2.041015624999999645e+01 2.271833876427475882e-21 8.089741653254093079e-21 3.655383315380666215e-20
2.043457031249999645e+01 2.479803891897469827e-21 9.056642988961735765e-21 3.926171646186351616e-20
2.045898437499999645e+01 2.892756007809065437e-21 1.076071609003291052e-20 4.573021402032320358e-20
2.048339843749999645e+01 2.903649571787448219e-21 1.273613133321663780e-20 5.142325945192098623e-20
2.050781249999999645e+01 3.297055983608435380e-21 1.396752577814969908e-20 5.591160859616787332e-20
2.053222656249999645e+01 3.372972849912652548e-21 1.591112339259534381e-20 6.280878916169062511e-20
2.055664062499999645e+01 3.795129485199053175e-21 1.821088402536654674e-20 6.888355982340837812e-20
2.058105468749999645e+01 3.952451411045141395e-21 1.899485346102519155e-20 7.066472867321794619e-20
2.060546874999999645e+01 4.237127420706500717e-21 2.151099313418135769e-20 7.818497242435899051e-20
2.062988281249999645e+01 4.793803972661840582e-21 2.303109362536966508e-20 8.408875222670772266e-20
2.065429687499999645e+01 4.814103118555492843e-21 2.259997903430665386e-20 8.298835480110806051e-20
2.067871093749999645e+01 4.425039300697581542e-21 2.180248880477268948e-20 7.903120264975311371e-20
2.070312499999999645e+01 4.527947632734500925e-21 2.390793327939288826e-20 8.422477075957660713e-20
2.072753906249999645e+01 4.852692215405673015e-21 2.554690881885860805e-20 8.884980506032433488e-20
2.075195312499999645e+01 4.164902995478295302e-21 2.383859049668014849e-20 8.392248433961703759e-20
2.077636718749999645e+01 4.200917945500095959e-21 2.330737777632058466e-20 8.257556170544769402e-20
2.080078124999999645e+01 4.871764500443650914e-21 2.404013418622078080e-20 8.407338850555881564e-20
2.082519531249999645e+01 4.295216196619418650e-21 2.316080834061640562e-20 8.071684674343740840e-20
2.084960937499999645e+01 4.167663562486551238e-21 2.188232208995787969e-20 7.579801971868488309e-20
2.087402343749999645e+01 4.351922302317936892e-21 2.300476673505518324e-20 8.000147342254147879e-20
2.089843749999999645e+01 4.396988316691717042e-21 2.536398221612451050e-20 8.514619189095918678e-20
2.092285156249999645e+01 5.641279087267398021e-21 2.953005472558361466e-20 9.546584692338097004e-20
2.094726562499999645e+01 6.458397343914576078e-21 2.927379959240749067e-20 9.202333306598516020e-20
2.097167968749999645e+01 5.821188594869734648e-21 2.700376828313122735e-20 8.224924123742025236e-20
2.099609374999999645e+01 5.881053730479877967e-21 2.821822865622070533e-20 8.476290001654166962e-20
2.102050781249999645e+01 5.573909393647161368e-21 2.775914904045315063e-20 8.060151880835465289e-20
2.104492187499999645e+01 5.914324789030725008e-21 2.848030686933490524e-20 8.009338643116574270e-20
2.106933593749999645e+01 5.617923814047617486e-21 2.966657325764118574e-20 7.886638578440448357e-20
2.109374999999999645e+01 7.264284665997557221e-21 3.593403936069145017e-20 8.928582237665579470e-20
2.111816406249999645e+01 8.730473725821993837e-21 4.133209187688396905e-20 9.780024825686506909e-20
2.114257812499999645e+01 8.287152240456618329e-21 4.104090906548526240e-20 9.135332460151941163e-20
2.116699218749999645e+01 1.027905475749609288e-20 4.771534526121458954e-20 9.190871955536379984e-20
2.119140624999999645e+01 1.168615842218986274e-20 5.708514722537870852e-20 9.032418230562639602e-20
2.121582031249999645e+01 1.295832136697960072e-20 6.591349149717456431e-20 9.241533295383898852e-20
2.124023437499999645e+01 1.893116221175999704e-20 9.184843391850990493e-20 1.076273261121323309e-19
2.126464843749999645e+01 2.666145297846694115e-20 1.303908851016162570e-19 1.181763858939781711e-19
2.128906249999999645e+01 2.337757185222629981e-20 1.355996664480149272e-19 1.144476717502734313e-19
2.131347656249999645e+01 3.256795954920117944e-20 1.776771572879968022e-19 1.306816777464946522e-19
2.133789062499999645e+01 2.776323124964102122e-20 1.584321294933365971e-19 1.168405638292762099e-19
2.136230468749999645e+01 1.907518766599074106e-20 1.198459887141714354e-19 1.010172477506595931e-19
2.138671874999999645e+01 1.878959259216899245e-20 1.282537480027342318e-19 9.536074297053222626e-20
2.141113281249999645e+01 2.448805882250974253e-20 1.701294118130989170e-19 1.043260320399862369e-19
2.143554687499999645e+01 2.963361132591042374e-20 2.088671493883759762e-19 1.131605755135807805e-19
2.145996093749999645e+01 2.895577028609341341e-20 2.117026752392045985e-19 1.096465379185273178e-19
2.148437499999999645e+01 3.090227273051070793e-20 2.302435475186456278e-19 1.116185077679150608e-19
2.150878906249999645e+01 2.959101111633962064e-20 2.257400839741694072e-19 1.057589266387774595e-19
2.153320312499999645e+01 2.423541056976227284e-20 2.062747051069265854e-19 9.775048395919346971e-20
2.155761718749999645e+01 2.762084116358777965e-20 2.275087181855686961e-19 1.018723816752796924e-19
2.158203124999999645e+01 2.805924264352068741e-20 2.379962409436562949e-19 1.054993858666806558e-19
2.160644531249999645e+01 2.908562546840570785e-20 2.573057321267994199e-19 1.096300823762065952e-19
2.163085937499999645e+01 3.299062135736789507e-20 2.762893206592770255e-19 1.132428046573884845e-19
2.165527343749999645e+01 3.241631368622525652e-20 2.925140460359520446e-19 1.172709793232653446e-19
2.167968749999999645e+01 3.421252419532571664e-20 3.300007420334072000e-19 1.219801999946546092e-19
2.170410156249999645e+01 3.872121801927321984e-20 3.549101089440586677e-19 1.257884612909024626e-19
2.172851562499999645e+01 3.715411539446513168e-20 3.522606743727875196e-19 1.256987737936073768e-19
2.175292968749999645e+01 4.275359409656493833e-20 3.938486886255079158e-19 1.347618384653039074e-19
2.177734374999999645e+01 4.355634381475712929e-20 4.186795067950210855e-19 1.371365116215862421e-19
2.180175781249999645e+01 3.907329619240927108e-20 4.113536216692133068e-19 1.319215105103195366e-19
2.182617187499999645e+01 3.789125228971164622e-20 4.270309555691168547e-19 1.324143415697310660e-19
2.185058593749999645e+01 4.291452924819087098e-20 4.376757895391253640e-19 1.338954722776781048e-19
2.187499999999999645e+01 4.349042652729165390e-20 4.725060596971098112e-19 1.376518198722146818e-19
2.189941406249999645e+01 4.323289784576124899e-20 4.824838613574280542e-19 1.368622598960310220e-19
2.192382812499999645e+01 4.346226938681083593e-20 4.995524093155673091e-19 1.353992655543100078e-19
2.194824218749999645e+01 4.613291358096454165e-20 5.526215963809435185e-19 1.414409533317096400e-19
2.197265624999999645e+01 4.786004632239880109e-20 5.930277113814017980e-19 1.446466711669834939e-19
2.199707031249999645e+01 4.651291977780157946e-20 6.256124000057610350e-19 1.386782425746830093e-19
2.202148437499999645e+01 4.843225303017228420e-20 6.640421395798144323e-19 1.376299714114310592e-19
2.204589843749999645e+01 4.617929526300697733e-20 7.233091335755255832e-19 1.433695253697015250e-19
2.207031249999999645e+01 4.781062331198686112e-20 7.989140627491639243e-19 1.569752143283709509e-19
2.209472656249999645e+01 4.616959104241957464e-20 7.672257095436690637e-19 1.530010740250925429e-19
2.211914062499999645e+01 4.859736294006910263e-20 7.594206723729987556e-19 1.499309684118874633e-19
2.214355468749999645e+01 5.198223005043764409e-20 7.891991515504324020e-19 1.574121842220119822e-19
2.216796874999999645e+01 5.161598396168559397e-20 8.310785312502796311e-19 1.652520752935046505e-19
2.219238281249999645e+01 5.464375766787160336e-20 8.514029652243602847e-19 1.681869636146559602e-19
2.221679687499999645e+01 5.488203473491947617e-20 8.496263729168549673e-19 1.737146623292316291e-19
2.224121093749999645e+01 5.522417791722744012e-20 8.734955158569399471e-19 1.703722508735373453e-19
2.226562499999999645e+01 5.280762866546907331e-20 8.481577138458100889e-19 1.680577492043182833e-19
2.229003906249999645e+01 5.425664816522667328e-20 8.873488944144992673e-19 1.769071476986349958e-19
2.231445312499999645e+01 5.352287799812912870e-20 8.795070322238390669e-19 1.914161248747966170e-19
2.233886718749999645e+01 5.987435720945697555e-20 8.778297851128506062e-19 2.060475120442861913e-19
2.236328124999999645e+01 6.088339173802867388e-20 9.004909846346413467e-19 2.078064400501299544e-19
2.238769531249999645e+01 6.211418356926266166e-20 9.199794022527431921e-19 2.240475985549973160e-19
2.241210937499999645e+01 6.423888247700605003e-20 9.457949686281185889e-19 2.277764454155819886e-19
2.243652343749999645e+01 6.205666214075394407e-20 8.860591938217861161e-19 2.303696850113442951e-19
2.246093749999999645e+01 6.105460980309329375e-20 8.899260915791357742e-19 2.406741456945547907e-19
2.248535156249999645e+01 6.639660811543756298e-20 9.791722758305560683e-19 2.695711824032913150e-19
2.250976562499999645e+01 6.030836088797521472e-20 9.524685363495084494e-19 2.597009373966020480e-19
2.253417968749999645e+01 6.123513360220928815e-20 9.480442598927722435e-19 2.481053995171701193e-19
2.255859374999999645e+01 5.989877291001704969e-20 9.426351083454020611e-19 2.480305993908386782e-19
2.258300781249999645e+01 6.458571067102025227e-20 9.027200135684875735e-19 2.441952040923933837e-19
2.260742187499999645e+01 6.135269021732053695e-20 8.889075701494765483e-19 2.514502487540863962e-19
2.263183593749999645e+01 6.286582342133474050e-20 9.027994590419748890e-19 2.642690579292714924e-19
2.265624999999999645e+01 6.219424326946852128e-20 8.682679271189427289e-19 2.649196775467122448e-19
2.268066406249999645e+01 6.106642388578746913e-20 8.498018327711635630e-19 2.648056910381200223e-19
2.270507812499999645e+01 6.562143077115887059e-20 8.797819953315734094e-19 2.748400758243516696e-19
2.272949218749999645e+01 6.984874589520342644e-20 8.554326616127591367e-19 2.790610550836695223e-19
2.275390624999999645e+01 6.673008177500018694e-20 8.342590186008890418e-19 2.838851140465400173e-19
2.277832031249999645e+01 6.302988364770780490e-20 8.481633040750608084e-19 2.734184097555463826e-19
2.280273437499999645e+01 6.534595471683484887e-20 8.348909844598666116e-19 2.674632062049998910e-19
2.282714843749999645e+01 6.306216233931365838e-20 8.330103603311538634e-19 2.588089341938225003e-19
2.285156249999999645e+01 6.592796555618981330e-20 8.601546803048133833e-19 2.503716265437771194e-19
2.287597656249999645e+01 6.270114802721470643e-20 8.919655690853175348e-19 2.561636733602125817e-19
2.290039062499999645e+01 6.057874606284596997e-20 8.484272996104601074e-19 2.421485669308758745e-19
2.292480468749999645e+01 5.908304870937015831e-20 8.311282285696036104e-19 2.267012337891033323e-19
2.294921874999999645e+01 5.931719655744532441e-20 8.367178378244814682e-19 2.338178463549295116e-19
2.297363281249999645e+01 5.509557640086352195e-20 8.380635395838296780e-19 2.315403938127373052e-19
2.299804687499999645e+01 6.231947018690401466e-20 8.938328765501164422e-19 2.337755469672306010e-19
2.302246093749999645e+01 6.048226198647777994e-20 9.387581100757154024e-19 2.282997321890823496e-19
2.304687499999999645e+01 5.922719611708117964e-20 9.234781560552247931e-19 2.268042419847244268e-19
2.307128906249999645e+01 6.357055110760869085e-20 9.184235195508295275e-19 2.212418456730922430e-19
2.309570312499999645e+01 6.281629466703797285e-20 9.374158988212973392e-19 2.135107366438742405e-19
2.312011718749999645e+01 5.537930000246680961e-20 9.436038215031860195e-19 2.037016845578999128e-19
2.314453124999999645e+01 6.019730054824471199e-20 9.994758636121370420e-19 2.112431942550768018e-19
2.316894531249999645e+01 5.950609700064819951e-20 1.094555130201933973e-18 2.250195814825963598e-19
2.319335937499999645e+01 5.714835494920504521e-20 1.038285247142807982e-18 2.335691271421319566e-19
2.321777343749999645e+01 6.392866300546793530e-20 9.949501304007680412e-19 2.469910486219079952e-19
2.324218749999999645e+01 5.696051004403615765e-20 9.329610953515904752e-19 2.332653627646926306e-19
2.326660156249999645e+01 5.792832124237913389e-20 9.529511954353139129e-19 2.359263663994360954e-19
2.329101562499999645e+01 6.555862200167387611e-20 1.007449811726788986e-18 2.507915137932705367e-19
2.331542968749999645e+01 6.265593935092867095e-20 1.005332667298585784e-18 2.506085348780138317e-19
2.333984374999999645e+01 6.367425440749611884e-20 1.006600528785159114e-18 2.488935222382751363e-19
2.336425781249999645e+01 6.645740917755214497e-20 1.002245101458013676e-18 2.569732040884121442e-19
2.338867187499999645e+01 7.441829290757942896e-20 1.035089423237923346e-18 2.693561548084713989e-19
2.341308593749999645e+01 7.464388475517242626e-20 1.090659635807996418e-18 2.819071765638935572e-19
2.343749999999999645e+01 6.653634627333242533e-20 1.040759315235177789e-18 2.698769911190643212e-19
2.346191406249999645e+01 7.190497796874045634e-20 9.938054070570067955e-19 2.539680819037038392e-19
2.348632812499999645e+01 7.210382973799534484e-20 9.860263434435452437e-19 2.441359409510993340e-19
2.351074218749999645e+01 6.293040076067426007e-20 9.610866611780740176e-19 2.375250465343286219e-19
2.353515624999999645e+01 6.393599499698673641e-20 9.698011304190819749e-19 2.387893914684081871e-19
2.355957031249999645e+01 6.837756240238805226e-20 9.776035633953135976e-19 2.462314091523154375e-19
2.358398437499999645e+01 6.963988943321477471e-20 9.865720929126978254e-19 2.566936904642579514e-19
2.360839843749999645e+01 7.259715430572214909e-20 9.674052702511515249e-19 2.563771386778604662e-19
2.363281249999999645e+01 6.831483693881728705e-20 9.781426670771498630e-19 2.631232370970013061e-19
2.365722656249999645e+01 7.670872272347745275e-20 1.062238014371264741e-18 2.850326416689399287e-19
2.368164062499999645e+01 8.313049501564167924e-20 1.093916816405375693e-18 2.910675720153744088e-19
2.370605468749999645e+01 7.997517902308628743e-20 1.074453601099645087e-18 2.771148678160226182e-19
2.373046874999999645e+01 7.616416475054895164e-20 1.031433620836195611e-18 2.808720486171481566e-19
2.375488281249999645e+01 7.744090288911363329e-20 1.012746674372887541e-18 2.867413726052665038e-19
2.377929687499999645e+01 7.569898056611383105e-20 1.013548445918449505e-18 2.947976182394758291e-19
2.380371093749999645e+01 8.471752673879696654e-20 1.028564180969292426e-18 3.212116155323495669e-19
2.382812499999999645e+01 8.455371794657372430e-20 1.030913480230184094e-18 3.452134561503327582e-19
2.385253906249999645e+01 7.665035461236500966e-20 9.845440243549947379e-19 3.384865612913544792e-19
2.387695312499999645e+01 8.328830633542233086e-20 9.201851479919926719e-19 3.410505531102494297e-19
