# freq_THz abs_cross_spectrum auto_left auto_right
4.536132812499999289e+01 1.965954111683964138e-22 2.872075231563215431e-21 8.168880879050890915e-22
4.538574218749999289e+01 1.981745989033066656e-22 2.892381978459792351e-21 8.443019929074840274e-22
4.541015624999999289e+01 1.978304576197975605e-22 2.917223548640553144e-21 8.577168242252232659e-22
4.543457031249999289e+01 2.082869802285011868e-22 2.958529521920892674e-21 8.335454206024429756e-22
4.545898437499999289e+01 2.031834806528766569e-22 3.018854926858514855e-21 8.164525507754120717e-22
4.548339843749999289e+01 2.088780804448584960e-22 2.986459114459023139e-21 8.252537559817766460e-22
4.550781249999999289e+01 2.002389121054254923e-22 2.930069160943649631e-21 8.203365624948267893e-22
4.553222656249999289e+01 2.077048681983641957e-22 2.923031959041209720e-21 8.089817912528902547e-22
4.555664062499999289e+01 2.133756688397483971e-22 2.925484673579971993e-21 8.094490519128963206e-22
4.558105468749999289e+01 2.128710714401407993e-22 2.989024893009725857e-21 8.375361266749474946e-22
4.560546874999999289e+01 2.227347214847975397e-22 3.052969284576615428e-21 8.520321602872031620e-22
4.562988281249999289e+01 1.957462385913215844e-22 3.040629280886463209e-21 8.355078356367773746e-22
4.565429687499999289e+01 1.906343812026434361e-22 3.074108572378995363e-21 8.385471349546402825e-22
4.567871093749999289e+01 2.032490047727460959e-22 3.097640973958044670e-21 8.522473181114298246e-22
4.570312499999999289e+01 2.236774724290163547e-22 3.080711748414047621e-21 8.397489238477875764e-22
4.572753906249999289e+01 2.160365630527808061e-22 3.057997655957311598e-21 8.517114231460504147e-22
4.575195312499999289e+01 2.059650906731008502e-22 3.101587843974127983e-21 8.632805140939545301e-22
4.577636718749999289e+01 2.227930358216571114e-22 3.149433307444270918e-21 8.258303797174942149e-22
4.580078124999999289e+01 2.147779479586615741e-22 3.095021252041719669e-21 8.160976553199170106e-22
4.582519531249999289e+01 2.129253258458732522e-22 3.101083443795681103e-21 8.188411321783171389e-22
4.584960937499999289e+01 2.105827031103296871e-22 3.118242703025703508e-21 8.145049642012386671e-22
4.587402343749999289e+01 2.107179309320816950e-22 3.126753265478985591e-21 8.373273998758617276e-22
4.589843749999999289e+01 2.143377205701356060e-22 3.134401736119933530e-21 8.284394574353025834e-22
4.592285156249999289e+01 2.204932742411562015e-22 3.126906109449068789e-21 8.252275758125681080e-22
4.594726562499999289e+01 2.129700561496148635e-22 3.082184690067461161e-21 8.360573640517988634e-22
4.597167968749999289e+01 1.812792889934245789e-22 3.057930277347626497e-21 8.222609632953019608e-22
4.599609374999999289e+01 2.148073383306067993e-22 3.157658258059035547e-21 8.090965184028448408e-22
4.602050781249999289e+01 2.200739714370467228e-22 3.201430308530602032e-21 8.177889533375462009e-22
4.604492187499999289e+01 2.053189207179484953e-22 3.227673115351095686e-21 8.373734959486793133e-22
4.606933593749999289e+01 1.893771346334674322e-22 3.179980839632884849e-21 8.164408491580868662e-22
4.609374999999999289e+01 2.020940150525314271e-22 3.199771027379130268e-21 7.957439826720819947e-22
4.611816406249999289e+01 2.032531954798800313e-22 3.193389250473319732e-21 7.918494796424702329e-22
4.614257812499999289e+01 1.952781987013303526e-22 3.199734617015606875e-21 7.894132411187377917e-22
4.616699218749999289e+01 2.023442488644845451e-22 3.162730824222797741e-21 7.992143916262572307e-22
4.619140624999999289e+01 2.032256464380229842e-22 3.197791829863100299e-21 8.047209673379024901e-22
4.621582031249999289e+01 2.030587668280243569e-22 3.146074126306146961e-21 8.018296906977781290e-22
4.624023437499999289e+01 1.879848576603011689e-22 3.147607731408226344e-21 8.098404325204926676e-22
4.626464843749999289e+01 2.031936917842910076e-22 3.175297884997960255e-21 8.039754260104423822e-22
4.628906249999999289e+01 2.088266026231657665e-22 3.241092048033607587e-21 8.137411600150862547e-22
4.631347656249999289e+01 2.145088737023422232e-22 3.227888712398532438e-21 8.240001967933839418e-22
4.633789062499999289e+01 2.066137509370625972e-22 3.229981653594877552e-21 8.064527579148153809e-22
4.636230468749999289e+01 2.020573778386549391e-22 3.203855926298473445e-21 8.064258233450832458e-22
4.638671874999999289e+01 2.040839512535349408e-22 3.157990249788564547e-21 7.977791099372251700e-22
4.641113281249999289e+01 2.008042301099062796e-22 3.152151240291702145e-21 8.030148973550224060e-22
4.643554687499999289e+01 2.033846356680293040e-22 3.183591843892445426e-21 8.107456195693464493e-22
4.645996093749999289e+01 2.057765309036300453e-22 3.186759978343924369e-21 8.059730213349255839e-22
4.648437499999999289e+01 2.010840979634155235e-22 3.203804066121466118e-21 7.968768899345839314e-22
4.650878906249999289e+01 2.028942177107229556e-22 3.227096114298377410e-21 8.033437336401401191e-22
4.653320312499999289e+01 1.981554026007994431e-22 3.213113197678511465e-21 8.304158015802544516e-22
4.655761718749999289e+01 2.016695390363497020e-22 3.153289221505409791e-21 8.045417034550577206e-22
4.658203124999999289e+01 2.043636865684529903e-22 3.134191880095954528e-21 7.750209777376221359e-22
4.660644531249999289e+01 1.904793662996010821e-22 3.189120467020053038e-21 7.975524603460613726e-22
4.663085937499999289e+01 2.068251872320960936e-22 3.126660161182431168e-21 7.768126003101463491e-22
4.665527343749999289e+01 2.017417262543656952e-22 3.095657666263082400e-21 7.781957824899298243e-22
4.667968749999999289e+01 1.917565386904378463e-22 3.149789116380125237e-21 7.847893408521479902e-22
4.670410156249999289e+01 1.991868743727235809e-22 3.151443762212889797e-21 7.963257132391652327e-22
4.672851562499999289e+01 1.979130886163000297e-22 3.109997816243260321e-21 8.095141295015672879e-22
4.675292968749999289e+01 1.983555832680252433e-22 3.110536947221046662e-21 8.217881097801666775e-22
4.677734374999999289e+01 1.883802508186931240e-22 3.092445510685146180e-21 8.167805699110425868e-22
4.680175781249999289e+01 1.893056684086127713e-22 3.077868443815412723e-21 8.245479955613161686e-22
4.682617187499999289e+01 2.023821035011314356e-22 3.129111434337824616e-21 8.253035330825382834e-22
4.685058593749999289e+01 1.954243825129042668e-22 3.119344734111870932e-21 8.233726409008996759e-22
4.687499999999999289e+01 2.118492921284420552e-22 3.083789364598371086e-21 8.413770297096350008e-22
4.689941406249999289e+01 2.025552177613622828e-22 3.052336187570500933e-21 8.462628578632722449e-22
4.692382812499999289e+01 2.005716002346718450e-22 3.048300497943894910e-21 8.424240775548235386e-22
4.694824218749999289e+01 1.886770480187956649e-22 3.040218894043316424e-21 8.008979677367781797e-22
4.697265624999999289e+01 1.979999764030467038e-22 3.082174570333466199e-21 7.874227067937791355e-22
4.699707031249999289e+01 1.845981966527017166e-22 3.130126835586869928e-21 8.147791890765645186e-22
4.702148437499999289e+01 1.924241615500158252e-22 3.053166122880198553e-21 8.170872974714435357e-22
4.704589843749999289e+01 1.959599888441718810e-22 2.997652476322372363e-21 7.972542486910448049e-22
4.707031249999999289e+01 1.839244654040779458e-22 3.078105707407315005e-21 7.868297337680700915e-22
4.709472656249999289e+01 1.908004443217613104e-22 3.071516506132348981e-21 7.901155174520603322e-22
4.711914062499999289e+01 1.954005809760830721e-22 3.032641579679817823e-21 8.079226555336660349e-22
4.714355468749999289e+01 2.115721878300380762e-22 3.008144546239552077e-21 7.842823149157403295e-22
4.716796874999999289e+01 2.025910855300887998e-22 3.020641120510879955e-21 7.740874865565045106e-22
4.719238281249999289e+01 1.881315745901227123e-22 2.984622116207584257e-21 7.982807064844281492e-22
4.721679687499999289e+01 2.051447688246859663e-22 2.980441073613809189e-21 8.105011542904372316e-22
4.724121093749999289e+01 1.954603161277963278e-22 2.986686137114816141e-21 7.917555473159644094e-22
4.726562499999999289e+01 1.765249431860280120e-22 2.999279225591179058e-21 7.699724527148600833e-22
4.729003906249999289e+01 1.878871770142235343e-22 2.960740843109151878e-21 7.765366340097157825e-22
4.731445312499999289e+01 1.815303453934214465e-22 2.915075820836331180e-21 7.611432045246125118e-22
4.733886718749999289e+01 1.813376626050815094e-22 2.931457485738357842e-21 7.841467639731623003e-22
4.736328124999999289e+01 1.794719927573612403e-22 2.877340378480172896e-21 7.915905226874278885e-22
4.738769531249999289e+01 1.984229155644758654e-22 2.878151239299967804e-21 7.733181072028036228e-22
4.741210937499999289e+01 1.879067089167104834e-22 2.934982826234167144e-21 7.829487901704631506e-22
4.743652343749999289e+01 1.750523402630543563e-22 2.901984035714875737e-21 7.821442342403872751e-22
4.746093749999999289e+01 1.897976889074246534e-22 2.929302288417480357e-21 7.886576074240554764e-22
4.748535156249999289e+01 1.940352674028860931e-22 2.946813950925130008e-21 7.789301671953507478e-22
4.750976562499999289e+01 1.768017797398519106e-22 2.940632729718098658e-21 7.556735598078796506e-22
4.753417968749999289e+01 1.765635306603427501e-22 2.949747428328794281e-21 7.528535105359851788e-22
4.755859374999999289e+01 1.785119455612322713e-22 2.952210478392728356e-21 7.538215842134233324e-22
4.758300781249999289e+01 1.747374519814061228e-22 2.865022937360816359e-21 7.745556776497323765e-22
4.760742187499999289e+01 1.874595333210811442e-22 2.820875460616813578e-21 7.562055662366866926e-22
4.763183593749999289e+01 1.953598431584628109e-22 2.913001386162693989e-21 7.369435990102069711e-22
4.765624999999999289e+01 1.991488315155034660e-22 2.868767100571417146e-21 7.455468772856539160e-22
4.768066406249999289e+01 1.857212772114387742e-22 2.862024054661736485e-21 7.527097806461728527e-22
4.770507812499999289e+01 1.986877845963547842e-22 2.860643888345850860e-21 7.368257962645945378e-22
4.772949218749999289e+01 1.849723274318492219e-22 2.869702243414577767e-21 7.164885830834016277e-22
4.775390624999999289e+01 1.886338404505125159e-22 2.841795773619598186e-21 7.118270909781525046e-22
4.777832031249999289e+01 1.928297950780337786e-22 2.822035629571663092e-21 7.372772887441959145e-22
4.780273437499999289e+01 2.027397187336970466e-22 2.827120518025294247e-21 7.287272883278899113e-22
4.782714843749999289e+01 1.916795524268454849e-22 2.817310894762111115e-21 7.086346595716349682e-22
4.785156249999999289e+01 1.648305465654946155e-22 2.859807900764301075e-21 7.138526972794224718e-22
4.787597656249999289e+01 1.882523232084265769e-22 2.825789377192096428e-21 7.261542648214067229e-22
4.790039062499999289e+01 1.893204363109336094e-22 2.757250778091122433e-21 7.222485777647665720e-22
4.792480468749999289e+01 1.891150074122478967e-22 2.845949320732230143e-21 7.161777244842747886e-22
4.794921874999999289e+01 1.857099767521476190e-22 2.791473635286542799e-21 7.164378700045893322e-22
4.797363281249999289e+01 1.901368325265189840e-22 2.728404801072998590e-21 7.131343849297789216e-22
4.799804687499999289e+01 1.931392012621103991e-22 2.715773732177255333e-21 7.048325216675837398e-22
4.802246093749999289e+01 1.815212651190398888e-22 2.714073398269865817e-21 6.998740198553762011e-22
4.804687499999999289e+01 1.766359048484190720e-22 2.723791357332501810e-21 6.997982537636687510e-22
4.807128906249999289e+01 1.858272148476019304e-22 2.739091489898004001e-21 6.827465331036356814e-22
4.809570312499999289e+01 1.774505961920853712e-22 2.719352901389107249e-21 6.669424604849999051e-22
4.812011718749999289e+01 1.670060176289028352e-22 2.645687602187658037e-21 6.430142187351386684e-22
4.814453124999999289e+01 1.852229317143381972e-22 2.702744003578358152e-21 6.393429434625680604e-22
4.816894531249999289e+01 1.866525632958889300e-22 2.636555695983634910e-21 6.355843422232827794e-22
4.819335937499999289e+01 1.696765750611882241e-22 2.591821462689170336e-21 6.486130343460936579e-22
4.821777343749999289e+01 1.548589599856256182e-22 2.576633212795537527e-21 6.365421055372969500e-22
4.824218749999999289e+01 1.586946733215789483e-22 2.582523623774213554e-21 6.194616440325283308e-22
4.826660156249999289e+01 1.618281527788476398e-22 2.596253880055800449e-21 6.138124966174987937e-22
4.829101562499999289e+01 1.471630886763666244e-22 2.557919223324297048e-21 6.265088848328034438e-22
4.831542968749999289e+01 1.652849783633278311e-22 2.539795685123417110e-21 6.189464387492166953e-22
4.833984374999999289e+01 1.539129413187614321e-22 2.541367769023955216e-21 5.968526633405030495e-22
4.836425781249999289e+01 1.586702721402298801e-22 2.495789241490186873e-21 5.832307159205321872e-22
4.838867187499999289e+01 1.577513406558662365e-22 2.469207789254882202e-21 5.700018203733308924e-22
4.841308593749999289e+01 1.625282937618863590e-22 2.510491110448731693e-21 5.733774799532386013e-22
4.843749999999999289e+01 1.541714291397490311e-22 2.506443660443985448e-21 5.530651834552144373e-22
4.846191406249999289e+01 1.461581389332310100e-22 2.457661252106139378e-21 5.350803887201098895e-22
4.848632812499999289e+01 1.592884096973395816e-22 2.412880902455278547e-21 5.350801413487735441e-22
4.851074218749999289e+01 1.551553436122510687e-22 2.381281478767958742e-21 5.236480038996872729e-22
4.853515624999999289e+01 1.487969083935060561e-22 2.394194503510517570e-21 5.216191166011699714e-22
4.855957031249999289e+01 1.442586270946223338e-22 2.400890460690747390e-21 5.102475115455613610e-22
4.858398437499999289e+01 1.492344775443910648e-22 2.352342854248640584e-21 5.124391278048108817e-22
4.860839843749999289e+01 1.488576014323617735e-22 2.394984058678523015e-21 5.053948160288601105e-22
4.863281249999999289e+01 1.532170932541812101e-22 2.401595956434132064e-21 5.061406002904415837e-22
4.865722656249999289e+01 1.481682024468079645e-22 2.350879290414170843e-21 4.942409282015843718e-22
4.868164062499999289e+01 1.501747363916336147e-22 2.335323535343366349e-21 4.858230664921354509e-22
4.870605468749999289e+01 1.342254090113221620e-22 2.353260420889703758e-21 4.831365469902859520e-22
4.873046874999999289e+01 1.354631676478187369e-22 2.344026600501133979e-21 4.766249425701580015e-22
4.875488281249999289e+01 1.421233736495296810e-22 2.303204081651563137e-21 4.893084147396593227e-22
4.877929687499999289e+01 1.422266656831853845e-22 2.306057582119160302e-21 4.797197159871173985e-22
4.880371093749999289e+01 1.434144567613588256e-22 2.275756996096723957e-21 4.579994480281926454e-22
4.882812499999999289e+01 1.414936163323258143e-22 2.270219574806702082e-21 4.616939431834698874e-22
4.885253906249999289e+01 1.224440063552372647e-22 2.294981247548155417e-21 4.555497328615797652e-22
4.887695312499999289e+01 1.254870912167802402e-22 2.260824513687193259e-21 4.618320042089671601e-22
4.890136718749999289e+01 1.394597565039084574e-22 2.256046564456316421e-21 4.467114922994142243e-22
4.892578124999999289e+01 1.293574240336754584e-22 2.238629651973671419e-21 4.396383750938129023e-22
4.895019531249999289e+01 1.281531512334983407e-22 2.250164422991145118e-21 4.360647527303144138e-22
4.897460937499999289e+01 1.356651622993898129e-22 2.240771474988533778e-21 4.378705359241434846e-22
4.899902343749999289e+01 1.317870678040492650e-22 2.244847195335082304e-21 4.440588486644011821e-22
4.902343749999999289e+01 1.450263149991533334e-22 2.166693252991124802e-21 4.496063682037935110e-22
4.904785156249999289e+01 1.364599789815020054e-22 2.171074133294645552e-21 4.328806449445109947e-22
4.907226562499999289e+01 1.260530911519525403e-22 2.199081245068450221e-21 4.215028785508193236e-22
4.909667968749999289e+01 1.258332782026283846e-22 2.213851839759097950e-21 4.348845616313621612e-22
4.912109374999999289e+01 1.313689918697307591e-22 2.221125998684150079e-21 4.471333241489622753e-22
4.914550781249999289e+01 1.358416840851838211e-22 2.187636685709259186e-21 4.364721320747469628e-22
4.916992187499999289e+01 1.296737384886035338e-22 2.196975290778414746e-21 4.206515942222888363e-22
4.919433593749999289e+01 1.276031218263532617e-22 2.128428481484372213e-21 4.193367562272757327e-22
4.921874999999999289e+01 1.185409133316275385e-22 2.133746436257948775e-21 4.110673212027260115e-22
