# freq_THz abs_cross_spectrum auto_left auto_right
3.203124999999999289e+01 4.761145623178534222e-23 1.356277279999665471e-22 1.640997878221502243e-22
3.205566406249999289e+01 4.266215339719838436e-23 1.379357746309988442e-22 2.185970477253981323e-22
3.208007812499999289e+01 8.981430887844506284e-23 1.333534701279401946e-22 2.562400026136719342e-22
3.210449218749999289e+01 7.096854886605586154e-23 1.342434845285578261e-22 2.436797604365293729e-22
3.212890624999999289e+01 5.017685898644019827e-23 1.157385967083549037e-22 1.289553129217534013e-22
3.215332031249999289e+01 5.272734501636860577e-23 1.116106935675560789e-22 1.624531227867772811e-22
3.217773437499999289e+01 4.806631980750428687e-23 1.146385788862003014e-22 1.783476935832972700e-22
3.220214843749999289e+01 2.532186652322106856e-23 1.228471607861406856e-22 1.476335736953344079e-22
3.222656249999999289e+01 5.553830579616164417e-23 1.552088878769017766e-22 1.654309414091189051e-22
3.225097656249999289e+01 6.122280088739968330e-23 1.174863119754694088e-22 2.325899077952340783e-22
3.227539062499999289e+01 4.966018228992185868e-23 1.087705613306261729e-22 2.598098074143112170e-22
3.229980468749999289e+01 1.412237131677017039e-23 9.720668400760965025e-23 2.802662338911103410e-22
3.232421874999999289e+01 2.450323545056525496e-23 1.028414525514316387e-22 1.765152965441714427e-22
3.234863281249999289e+01 1.417773528676446681e-23 1.241475815954937523e-22 1.577760315633488452e-22
3.237304687499999289e+01 2.931080914496766624e-23 1.039674826597453430e-22 2.027075059851755848e-22
3.239746093749999289e+01 4.012427602953805689e-24 1.250286521140282927e-22 1.827689186672718764e-22
3.242187499999999289e+01 1.825091800280385854e-23 1.592484125274533552e-22 1.636511915721565986e-22
3.244628906249999289e+01 3.884739876829427085e-23 1.253023773434032757e-22 1.959268463755402922e-22
3.247070312499999289e+01 6.140008345937186026e-23 1.098477650379510999e-22 1.813970427924338052e-22
3.249511718749999289e+01 5.934541821362568561e-23 1.134184723272620902e-22 1.679895047465623288e-22
3.251953124999999289e+01 7.687531759378920957e-23 1.404357666236037070e-22 2.616315503124558446e-22
3.254394531249999289e+01 3.444084046097682095e-23 1.355683153746227448e-22 2.148295906387490408e-22
3.256835937499999289e+01 3.480962823663489650e-23 1.105937826732069323e-22 1.850473483933972038e-22
3.259277343749999289e+01 1.114808288943090331e-23 9.019592330942991321e-23 2.001055243847664732e-22
3.261718749999999289e+01 4.417252576702377811e-23 7.411026988281417418e-23 2.082491382324588827e-22
3.264160156249999289e+01 6.951976267512100401e-23 8.906225097513960343e-23 2.836493361621481149e-22
3.266601562499999289e+01 4.417546047833346529e-23 1.168528062392238926e-22 3.055208774211619552e-22
3.269042968749999289e+01 3.011468310171549711e-23 1.181783990769802710e-22 2.168155499003324451e-22
3.271484374999999289e+01 2.965572533496977001e-23 1.251007799489309062e-22 2.286703455217284911e-22
3.273925781249999289e+01 4.435733504885838844e-23 1.400893322578199824e-22 3.061389055222706273e-22
3.276367187499999289e+01 5.107533096357099851e-23 1.301341426550950648e-22 2.183463179197701402e-22
3.278808593749999289e+01 8.347758102249291637e-23 1.198547473676020494e-22 2.563081810270287400e-22
3.281249999999999289e+01 1.119659077884849811e-22 1.225547379054009868e-22 3.212859738672635798e-22
3.283691406249999289e+01 7.852747119430468324e-23 1.298741152787606626e-22 1.937837935431856346e-22
3.286132812499999289e+01 5.424652269929097277e-23 1.175046273537167454e-22 1.525706747035995784e-22
3.288574218749999289e+01 3.052558917642510693e-23 1.296875158237315020e-22 1.404615828965845079e-22
3.291015624999999289e+01 2.781086198935271742e-23 1.153415481013083702e-22 1.470556234051943442e-22
3.293457031249999289e+01 2.452540956074822285e-23 1.283903726763787444e-22 1.606564151609479519e-22
3.295898437499999289e+01 5.533758108610944918e-23 1.563880176156352556e-22 2.442916119665844167e-22
3.298339843749999289e+01 7.517498670378458358e-23 1.542183309690909086e-22 2.114557910086839491e-22
3.300781249999999289e+01 7.819192541490560916e-23 1.445868597800195838e-22 2.259602929218157224e-22
3.303222656249999289e+01 9.629299153090643650e-23 1.372340578120881576e-22 2.392657849566920422e-22
3.305664062499999289e+01 2.171767119939126747e-23 7.988654246248524772e-23 2.901981277910699084e-22
3.308105468749999289e+01 4.000099699754299136e-23 8.853622865077108822e-23 2.806321114253060957e-22
3.310546874999999289e+01 4.946665691422496160e-23 9.146043796402986335e-23 1.729916492842079989e-22
3.312988281249999289e+01 6.180381186658629399e-23 1.639814792106469029e-22 1.753575012188234646e-22
3.315429687499999289e+01 1.098487854026308855e-22 1.825539036211446364e-22 2.787133564657260604e-22
3.317871093749999289e+01 1.126413638395097425e-22 1.756162359313931581e-22 2.335392487900320849e-22
3.320312499999999289e+01 4.157766091493186233e-23 1.262339988060629833e-22 2.100728943178950140e-22
3.322753906249999289e+01 6.598095381056853760e-23 1.507623904067977587e-22 2.823815577777730923e-22
3.325195312499999289e+01 5.748816254865251500e-23 1.316274512317171831e-22 2.648918771539690589e-22
3.327636718749999289e+01 7.079306881843841411e-23 1.090618591479938958e-22 2.028214118699308932e-22
3.330078124999999289e+01 8.611601871256893179e-23 1.150635647169721205e-22 2.071122054125728389e-22
3.332519531249999289e+01 1.012356119190040165e-22 1.522031500293155505e-22 2.025845342862300842e-22
3.334960937499999289e+01 9.299011978044785892e-23 1.298619245609477593e-22 2.963335346703567528e-22
3.337402343749999289e+01 4.227272209022066184e-23 1.199112801458126981e-22 2.829725706781175359e-22
3.339843749999999289e+01 4.975098851257087205e-23 1.526150696252744883e-22 1.908243359940834114e-22
3.342285156249999289e+01 2.033720011629365823e-23 1.257842258056445639e-22 1.669629463192121826e-22
3.344726562499999289e+01 3.403903110497916015e-23 1.331690017879313091e-22 1.884755439252186409e-22
3.347167968749999289e+01 4.475816999739068963e-23 1.522395539665441115e-22 2.670303508164088145e-22
3.349609374999999289e+01 5.274984706958100465e-23 1.478297598685879364e-22 2.757623602475057778e-22
3.352050781249999289e+01 1.164091906699367690e-23 1.303749158699139564e-22 3.416795141358117430e-22
3.354492187499999289e+01 3.107671053847241660e-23 1.130311985102258450e-22 2.704965731290539974e-22
3.356933593749999289e+01 8.529201936923340523e-23 1.310253915073815764e-22 3.243284941417068875e-22
3.359374999999999289e+01 4.525539430125060524e-23 1.302957040906440696e-22 3.264250763027452084e-22
3.361816406249999289e+01 5.992749796637701204e-23 1.745600539619030982e-22 2.486731257119553756e-22
3.364257812499999289e+01 3.778763282495020470e-23 1.175585110508997856e-22 2.234957300662219381e-22
3.366699218749999289e+01 2.157072901029036565e-23 1.341425544981937324e-22 1.920046224576971174e-22
3.369140624999999289e+01 2.688216385649564727e-23 1.418037865017875383e-22 1.545254420608993674e-22
3.371582031249999289e+01 6.448271324623289219e-23 1.191034191558808903e-22 2.015915012365397994e-22
3.374023437499999289e+01 7.193769469975677193e-23 1.626197924441196175e-22 1.744823254808366628e-22
3.376464843749999289e+01 2.768918243795869478e-23 1.391568614431414346e-22 1.650928464055814626e-22
3.378906249999999289e+01 4.196993435339925650e-23 7.433445694112809667e-23 2.169305092751220324e-22
3.381347656249999289e+01 6.685446780486302703e-23 8.643860662372361203e-23 2.108692005529899556e-22
3.383789062499999289e+01 3.549243084790750888e-23 7.804477093764384068e-23 1.927235838927817693e-22
3.386230468749999289e+01 4.129136188338814663e-23 1.187585938440354064e-22 2.795434111339919168e-22
3.388671874999999289e+01 3.312033646515565907e-23 1.465211403054511446e-22 2.243466165136292361e-22
3.391113281249999289e+01 4.533270661454658754e-23 1.084652005182032174e-22 1.970677121672287301e-22
3.393554687499999289e+01 3.568031937615738659e-23 1.276733346694537658e-22 1.554697988861095503e-22
3.395996093749999289e+01 6.097440995570470609e-23 1.312590614404847815e-22 2.966377779934268252e-22
3.398437499999999289e+01 5.818935886886358740e-23 1.054219715952655139e-22 2.542581878762365933e-22
3.400878906249999289e+01 4.347760488023642508e-23 7.797410449437831879e-23 2.176647263799063315e-22
3.403320312499999289e+01 5.214655615276969921e-23 1.238347687741462992e-22 1.816334727198843937e-22
3.405761718749999289e+01 5.500945079582429172e-23 1.224078578385872146e-22 1.582429584203739462e-22
3.408203124999999289e+01 2.627015880427772539e-23 1.159088678272430766e-22 1.695969754749348780e-22
3.410644531249999289e+01 6.902327564350675341e-23 1.248589451716030530e-22 2.417969320828981920e-22
3.413085937499999289e+01 5.683767563866227006e-23 1.229161235933073476e-22 2.461297017839480128e-22
3.415527343749999289e+01 5.168689551332999684e-23 1.273840581019936169e-22 2.346444220069109033e-22
3.417968749999999289e+01 6.167738516287567977e-23 1.193379093112739940e-22 1.599159792254826388e-22
3.420410156249999289e+01 1.123134479524817363e-23 6.496891575299962077e-23 1.302255416189761470e-22
3.422851562499999289e+01 3.640966988451342366e-23 1.189018382369240133e-22 2.019054403631268803e-22
3.425292968749999289e+01 4.040338171324714995e-23 1.558607785161749525e-22 1.763048512875229543e-22
3.427734374999999289e+01 4.872776602027258160e-23 1.853702649525876901e-22 1.866708199316500283e-22
3.430175781249999289e+01 4.931377864424034970e-23 1.430978741915698318e-22 1.789032537278043506e-22
3.432617187499999289e+01 4.003533394382802979e-23 1.350214661613196918e-22 1.867102214598499869e-22
3.435058593749999289e+01 5.746224983975596292e-23 1.251350230392930798e-22 2.249438357209935515e-22
3.437499999999999289e+01 8.922135515854917464e-23 1.184821570719712003e-22 2.522905969499733327e-22
3.439941406249999289e+01 3.950548426640949129e-23 7.774431662167352071e-23 1.825145542717319852e-22
3.442382812499999289e+01 1.514598903786182128e-23 8.548656470830802455e-23 2.430014514738221159e-22
3.444824218749999289e+01 6.610292147075230184e-23 9.115760619671575405e-23 3.042474419045065072e-22
3.447265624999999289e+01 5.322890382462341025e-23 1.009536855128262979e-22 2.092970444517837562e-22
3.449707031249999289e+01 1.316851311737954638e-23 1.136275186557856000e-22 1.721234551550745291e-22
3.452148437499999289e+01 6.709624388817786770e-23 1.216875181679714899e-22 2.686557379386611809e-22
3.454589843749999289e+01 5.871995188448019001e-23 1.289564699993502768e-22 3.563029424743428157e-22
3.457031249999999289e+01 7.784549070761905247e-23 1.704204788628489613e-22 2.407103317972716015e-22
3.459472656249999289e+01 9.150777585882230966e-23 1.434840776609412020e-22 2.383330898569494090e-22
3.461914062499999289e+01 4.923491539888151202e-23 1.050528730110421195e-22 2.268356413969823548e-22
3.464355468749999289e+01 2.996783618920646916e-23 1.095428512173812466e-22 1.865990420920786618e-22
3.466796874999999289e+01 3.534428161568937015e-23 8.760877221201065686e-23 2.791734864958619169e-22
3.469238281249999289e+01 6.512375176492996441e-23 1.049393235436110980e-22 3.003146062547163786e-22
3.471679687499999289e+01 9.489344471696377246e-23 1.592560446894724098e-22 3.069194092373275636e-22
3.474121093749999289e+01 4.210877147805012822e-23 1.460340911315511792e-22 1.890347926908249500e-22
3.476562499999999289e+01 4.622091517691056432e-23 1.142835162610908910e-22 1.761327491256808314e-22
3.479003906249999289e+01 7.832601625885308126e-23 1.321210257898320641e-22 2.342323480513171855e-22
3.481445312499999289e+01 5.603523854540375893e-23 1.595574625733933083e-22 2.491525421679604539e-22
3.483886718749999289e+01 3.803965971440550708e-23 1.014890308980438435e-22 1.967046240661769048e-22
3.486328124999999289e+01 8.673957054047454867e-24 7.035964783705578805e-23 2.366382499380708717e-22
3.488769531249999289e+01 2.636300349723124080e-23 8.464714133197473925e-23 2.170140959429150200e-22
3.491210937499999289e+01 3.824647841230239047e-23 1.129685064461872387e-22 2.452014567482557212e-22
3.493652343749999289e+01 2.486941032672002012e-23 1.098648728176643419e-22 2.419157943278672750e-22
3.496093749999999289e+01 2.523799761857203395e-23 8.603594899704193701e-23 1.501062490406670490e-22
3.498535156249999289e+01 7.082736613299155873e-23 8.888523608361627313e-23 2.074637918858280604e-22
3.500976562499999289e+01 6.172532525322265393e-23 9.036197479606925554e-23 2.219419808879067837e-22
3.503417968749999289e+01 2.924528057603276522e-23 8.446058786846093572e-23 1.311461612563053113e-22
3.505859374999999289e+01 8.596914651438971805e-24 9.874548233893141327e-23 1.612159409456191893e-22
3.508300781249999289e+01 7.468798688629316195e-24 1.078972961706879570e-22 2.125137188253815489e-22
3.510742187499999289e+01 2.005958436749162075e-23 1.048559388199432374e-22 1.514645424069414783e-22
3.513183593749999289e+01 2.660861980117626949e-23 1.103798693234195649e-22 1.569270096601908806e-22
3.515624999999999289e+01 2.983253976695439065e-23 1.407826219700378022e-22 2.781582907592785314e-22
3.518066406249999289e+01 4.493153736733715145e-23 1.082854281529500126e-22 2.573174606463630536e-22
3.520507812499999289e+01 5.223950935595737724e-23 8.604766094155986722e-23 2.236311801851333446e-22
3.522949218749999289e+01 6.458640498101719275e-23 8.650543279452241625e-23 2.207087693973410924e-22
3.525390624999999289e+01 4.148879550277873176e-23 9.893492525519371154e-23 2.400886650378324739e-22
3.527832031249999289e+01 5.346347820396535779e-23 9.993630870638486573e-23 2.646982456609680102e-22
3.530273437499999289e+01 2.153067129556658149e-23 1.262229345347001279e-22 1.875150840177405216e-22
3.532714843749999289e+01 2.059868135515978822e-23 1.234697771114712338e-22 1.842522564912941801e-22
3.535156249999999289e+01 6.753873420314299184e-24 7.123386927816635047e-23 1.905716882502050848e-22
3.537597656249999289e+01 2.903495471478929184e-23 7.455717656366705871e-23 2.561518971133927330e-22
3.540039062499999289e+01 6.488699765014289364e-23 1.034082179151421872e-22 2.659993061289184516e-22
3.542480468749999289e+01 6.159378623274078548e-23 1.218171330725066037e-22 2.521405565807398884e-22
3.544921874999999289e+01 3.979089325536325883e-23 1.085891198737536191e-22 2.560794211764258020e-22
3.547363281249999289e+01 5.359251006691759080e-23 8.758043351170663405e-23 2.128556307927585717e-22
3.549804687499999289e+01 4.549923008355196683e-23 8.240641288931629426e-23 1.719270273452261926e-22
3.552246093749999289e+01 2.561748185882376467e-23 7.583311398250131048e-23 1.721647769929072693e-22
3.554687499999999289e+01 2.258965097833877627e-23 9.431100470463281144e-23 1.909854210315926739e-22
3.557128906249999289e+01 3.153208176048726273e-23 9.309057203156739433e-23 1.750835108779543766e-22
3.559570312499999289e+01 1.047157193534907163e-23 1.081869135167231737e-22 8.279097399829033638e-23
3.562011718749999289e+01 7.012849338233404977e-23 1.097095712199854049e-22 1.786940087023871645e-22
3.564453124999999289e+01 9.731344458802088459e-23 1.155085839685642663e-22 2.646999991422423503e-22
3.566894531249999289e+01 5.224518346276653965e-23 7.362097796990811352e-23 2.154341690553883223e-22
3.569335937499999289e+01 8.966754883073397155e-23 1.208815231757172271e-22 2.725360553172979642e-22
3.571777343749999289e+01 4.306296318615590809e-23 1.141340198184811233e-22 3.107068028104175884e-22
3.574218749999999289e+01 2.919086121233468539e-23 9.458231518076625806e-23 3.409647728112445828e-22
3.576660156249999289e+01 3.209778603448151718e-23 7.916289273232987690e-23 2.622612821834716694e-22
3.579101562499999289e+01 3.954809101894825730e-23 7.684126271482866551e-23 2.689109611316447490e-22
3.581542968749999289e+01 3.391855596457357178e-23 6.621046822770107671e-23 2.603416683044655685e-22
3.583984374999999289e+01 3.853244518400932107e-23 1.156431687634035960e-22 1.492226150797185246e-22
3.586425781249999289e+01 2.312904922421652889e-23 1.239045120629918068e-22 1.278857603344100069e-22
3.588867187499999289e+01 1.937478423826568190e-23 7.774469338075274090e-23 2.028433871436209149e-22
