# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
78.675000 105.777066 87.643286 77.558568 90.326307
78.685000 105.769027 87.647555 77.557012 90.324531
78.695000 105.770410 87.648845 77.561499 90.326918
78.705000 105.778871 87.650639 77.562391 90.330633
78.715000 105.786927 87.662640 77.559606 90.336391
78.725000 105.794339 87.678881 77.556216 90.343145
78.735000 105.803980 87.683366 77.552473 90.346607
78.745000 105.813016 87.676639 77.549949 90.346535
78.755000 105.815338 87.670144 77.551068 90.345516
78.765000 105.808852 87.664004 77.554095 90.342317
78.775000 105.800478 87.649562 77.553767 90.334602
78.785000 105.794174 87.626913 77.549574 90.323554
78.795000 105.785723 87.610671 77.545784 90.314059
78.805000 105.774567 87.609045 77.547230 90.310281
78.815000 105.768664 87.609753 77.551284 90.309900
78.825000 105.771659 87.608512 77.550918 90.310363
78.835000 105.778338 87.615033 77.545948 90.313107
78.845000 105.783089 87.629547 77.543426 90.318687
78.855000 105.789432 87.643574 77.543457 90.325488
78.865000 105.800839 87.647103 77.542862 90.330268
78.875000 105.808836 87.641735 77.542887 90.331152
78.885000 105.808062 87.638836 77.543596 90.330165
78.895000 105.801839 87.633377 77.542513 90.325910
78.905000 105.794289 87.615314 77.537840 90.315814
78.915000 105.786209 87.592427 77.536532 90.305056
78.925000 105.774363 87.578133 77.542496 90.298331
78.935000 105.760746 87.573073 77.545893 90.293237
78.945000 105.754601 87.567896 77.540174 90.287557
78.955000 105.756991 87.563560 77.533661 90.284738
78.965000 105.760363 87.569370 77.534675 90.288136
78.975000 105.763552 87.583812 77.539965 90.295776
78.985000 105.771697 87.595254 77.540567 90.302506
78.995000 105.783663 87.596081 77.537727 90.305823
79.005000 105.791179 87.594931 77.537352 90.307821
79.015000 105.790586 87.596446 77.538093 90.308375
79.025000 105.785695 87.588804 77.538246 90.304248
79.035000 105.781314 87.570077 77.538376 90.296589
79.045000 105.773905 87.551022 77.542309 90.289078
79.055000 105.759904 87.538812 77.544594 90.281103
79.065000 105.746555 87.532567 77.539318 90.272813
79.075000 105.741264 87.526032 77.534182 90.267159
79.085000 105.742286 87.523040 77.537263 90.267529
79.095000 105.743824 87.532829 77.544876 90.273843
79.105000 105.746488 87.549875 77.544850 90.280405
79.115000 105.755473 87.560366 77.538666 90.284835
79.125000 105.767511 87.563122 77.536518 90.289050
79.135000 105.773073 87.566801 77.540881 90.293585
79.145000 105.771056 87.568733 77.544665 90.294818
79.155000 105.767653 87.558657 77.543091 90.289800
79.165000 105.764331 87.538977 77.541606 90.281638
79.175000 105.756046 87.521428 77.543266 90.273580
79.185000 105.740985 87.511594 77.542288 90.264956
79.195000 105.728363 87.502766 77.541254 90.257461
79.205000 105.724576 87.492380 77.544831 90.253929
79.215000 105.724089 87.490472 77.548466 90.254342
79.225000 105.723244 87.501036 77.545896 90.256725
79.235000 105.726914 87.513028 77.539067 90.259670
79.245000 105.739033 87.519073 77.538667 90.265591
79.255000 105.751561 87.523726 77.544598 90.273295
79.265000 105.757116 87.529294 77.547750 90.278053
79.275000 105.757986 87.529860 77.545216 90.277688
79.285000 105.757646 87.518892 77.541940 90.272826
79.295000 105.754933 87.500888 77.542362 90.266061
79.305000 105.744858 87.486956 77.545022 90.258945
79.315000 105.728918 87.477028 77.547262 90.251070
79.325000 105.716655 87.464562 77.548701 90.243306
79.335000 105.711147 87.453876 77.548206 90.237743
79.345000 105.707245 87.453377 77.544592 90.235071
79.355000 105.702751 87.463969 77.541635 90.236119
79.365000 105.704391 87.474952 77.544199 90.241181
79.375000 105.716023 87.480605 77.548373 90.248334
79.385000 105.726055 87.488123 77.547219 90.253799
79.395000 105.729437 87.497402 77.542539 90.256460
79.405000 105.731567 87.498414 77.541593 90.257191
79.415000 105.733520 87.487015 77.544811 90.255115
79.425000 105.731563 87.471340 77.547922 90.250275
79.435000 105.720591 87.459480 77.548427 90.242833
79.445000 105.705781 87.447888 77.547265 90.233645
79.455000 105.697042 87.432678 77.545439 90.225053
79.465000 105.692819 87.421207 77.542995 90.219007
79.475000 105.687366 87.421861 77.542961 90.217396
79.485000 105.683941 87.430554 77.546245 90.220247
79.495000 105.689582 87.437103 77.547390 90.224691
79.505000 105.701632 87.443362 77.542090 90.229028
79.515000 105.710032 87.454123 77.535339 90.233165
79.525000 105.713170 87.465285 77.536714 90.238390
79.535000 105.716093 87.467231 77.542701 90.242008
79.545000 105.719243 87.456738 77.542115 90.239366
79.555000 105.715828 87.444721 77.536559 90.232370
79.565000 105.703469 87.434970 77.533913 90.224117
79.575000 105.690096 87.420777 77.535384 90.215419
79.585000 105.681259 87.402665 77.536455 90.206793
79.595000 105.673876 87.392425 77.536573 90.200958
79.605000 105.663575 87.394036 77.538200 90.198604
79.615000 105.657390 87.399427 77.537862 90.198226
79.625000 105.662767 87.404949 77.533842 90.200519
79.635000 105.672374 87.413117 77.530098 90.205196
79.645000 105.677811 87.426172 77.532140 90.212041
79.655000 105.681055 87.437412 77.537887 90.218785
79.665000 105.686173 87.436562 77.535535 90.219424
79.675000 105.689964 87.428545 77.527266 90.215258
79.685000 105.684933 87.420052 77.525803 90.210263
79.695000 105.670901 87.409288 77.531038 90.203743
79.705000 105.658651 87.392793 77.535136 90.195527
79.715000 105.652941 87.373911 77.533128 90.186660
79.725000 105.644126 87.365062 77.529193 90.179460
79.735000 105.632362 87.365475 77.529143 90.175660
79.745000 105.630092 87.367660 77.530332 90.176028
79.755000 105.637500 87.372701 77.529613 90.179938
79.765000 105.646381 87.382733 77.530226 90.186447
79.775000 105.652065 87.396178 77.531769 90.193337
79.785000 105.656775 87.405205 77.528535 90.196838
79.795000 105.664938 87.404417 77.523407 90.197587
79.805000 105.670627 87.399328 77.523419 90.197791
79.815000 105.663266 87.393165 77.529213 90.195215
79.825000 105.650298 87.382402 77.533080 90.188593
79.835000 105.642891 87.365641 77.527782 90.178771
79.845000 105.635368 87.350027 77.521807 90.169067
79.855000 105.623581 87.342110 77.522866 90.162853
79.865000 105.611657 87.340493 77.526237 90.159462
79.875000 105.608217 87.341563 77.527354 90.159045
79.885000 105.614973 87.346013 77.525543 90.162176
79.895000 105.619646 87.356997 77.523556 90.166733
79.905000 105.620675 87.369835 77.521602 90.170704
79.915000 105.626886 87.376675 77.521388 90.174983
79.925000 105.636654 87.376283 77.524875 90.179271
79.935000 105.639098 87.372686 77.527558 90.179781
79.945000 105.630101 87.366294 77.526065 90.174153
79.955000 105.620180 87.353656 77.521281 90.165039
79.965000 105.613906 87.336121 77.518908 90.156312
79.975000 105.603635 87.321266 77.522910 90.149270
79.985000 105.588488 87.313102 77.525957 90.142515
79.995000 105.575979 87.308291 77.524032 90.136101
80.005000 105.574096 87.306509 77.520622 90.133743
80.015000 105.578046 87.311110 77.518997 90.136051
80.025000 105.579219 87.321995 77.519873 90.140363
80.035000 105.581291 87.333625 77.522054 90.145657
80.045000 105.590767 87.339746 77.525399 90.151971
80.055000 105.601981 87.340663 77.526749 90.156464
80.065000 105.603915 87.338550 77.522984 90.155150
80.075000 105.597739 87.331159 77.519527 90.149475
80.085000 105.591479 87.317985 77.523341 90.144268
80.095000 105.585826 87.301642 77.529490 90.138986
80.105000 105.574695 87.287205 77.529171 90.130357
80.115000 105.558927 87.278309 77.522907 90.120048
80.125000 105.548479 87.272085 77.519957 90.113507
80.135000 105.548111 87.268966 77.522537 90.113205
80.145000 105.550726 87.273457 77.524637 90.116273
80.155000 105.550501 87.284812 77.523601 90.119638
80.165000 105.553581 87.295973 77.521163 90.123572
80.175000 105.563774 87.303429 77.519019 90.128741
80.185000 105.571850 87.308224 77.515465 90.131846
80.195000 105.571089 87.309037 77.511192 90.130439
80.205000 105.564851 87.303196 77.512405 90.126817
80.215000 105.559800 87.289756 77.515450 90.121669
80.225000 105.554682 87.273572 77.511513 90.113256
80.235000 105.541375 87.259478 77.503543 90.101465
80.245000 105.524949 87.248599 77.501111 90.091553
80.255000 105.515278 87.241300 77.506578 90.087719
80.265000 105.513787 87.239121 77.509507 90.087472
80.275000 105.512936 87.244463 77.503937 90.087112
80.285000 105.511443 87.255523 77.498073 90.088346
80.295000 105.517934 87.266952 77.497665 90.094184
80.305000 105.530635 87.275352 77.500045 90.102011
80.315000 105.539696 87.280351 77.500446 90.106831
80.325000 105.539671 87.282420 77.498931 90.107007
80.335000 105.536025 87.277604 77.497926 90.103851
80.345000 105.534585 87.263945 77.496331 90.098287
80.355000 105.528054 87.248333 77.493771 90.090053
80.365000 105.512555 87.234762 77.494631 90.080649
80.375000 105.496525 87.223628 77.500734 90.073629
80.385000 105.488226 87.215598 77.503740 90.069188
80.395000 105.485771 87.212412 77.499481 90.065888
80.405000 105.481021 87.218337 77.496007 90.065122
80.415000 105.479929 87.230628 77.499025 90.069861
80.425000 105.487827 87.241565 77.505472 90.078288
80.435000 105.498956 87.249856 77.506658 90.085156
80.445000 105.505309 87.257544 77.500815 90.087889
80.455000 105.503447 87.262106 77.497422 90.087658
80.465000 105.502079 87.257669 77.497620 90.085789
80.475000 105.501736 87.245325 77.497618 90.081560
80.485000 105.492619 87.231269 77.497810 90.073899
80.495000 105.476923 87.217973 77.497091 90.063996
80.505000 105.463082 87.206118 77.492878 90.054026
80.515000 105.455306 87.195129 77.487337 90.045924
80.525000 105.450095 87.189310 77.486121 90.041842
80.535000 105.444189 87.194004 77.489124 90.042439
80.545000 105.441254 87.203388 77.490477 90.045040
80.555000 105.448216 87.211649 77.486355 90.048740
80.565000 105.459262 87.219569 77.480194 90.053008
80.575000 105.462108 87.228115 77.478957 90.056393
80.585000 105.461064 87.233165 77.481622 90.058617
80.595000 105.462242 87.229702 77.484123 90.058689
80.605000 105.460468 87.219301 77.485479 90.055083
80.615000 105.450182 87.206848 77.483586 90.046872
80.625000 105.433964 87.195182 77.479824 90.036323
80.635000 105.421121 87.182899 77.478927 90.027649
80.645000 105.414285 87.171190 77.482062 90.022512
80.655000 105.407445 87.166014 77.486648 90.020036
80.665000 105.399700 87.170450 77.485885 90.018678
80.675000 105.399128 87.179436 77.479548 90.019371
80.685000 105.408434 87.187327 77.476821 90.024194
80.695000 105.416820 87.195811 77.480525 90.031052
80.705000 105.418938 87.205320 77.483920 90.036059
80.715000 105.419914 87.211237 77.482511 90.037888
80.725000 105.422511 87.208148 77.479263 90.036641
80.735000 105.421353 87.197475 77.479131 90.032653
80.745000 105.410091 87.186526 77.480050 90.025556
80.755000 105.394792 87.174495 77.480477 90.016588
80.765000 105.384491 87.159883 77.482453 90.008942
80.775000 105.376563 87.145777 77.484567 90.002302
80.785000 105.366165 87.138740 77.481750 89.995552
80.795000 105.357199 87.141991 77.475527 89.991573
80.805000 105.357802 87.148291 77.474994 89.993696
80.815000 105.366215 87.154378 77.479650 90.000081
80.825000 105.371953 87.163767 77.481094 90.005604
80.835000 105.373781 87.174164 77.475203 90.007716
80.845000 105.377502 87.179205 77.468103 90.008270
80.855000 105.382411 87.175834 77.469911 90.009385
80.865000 105.381127 87.166210 77.475632 90.007656
80.875000 105.369856 87.155381 77.475352 90.000196
80.885000 105.356956 87.144213 77.472223 89.991131
80.895000 105.348849 87.129279 77.469489 89.982539
80.905000 105.339858 87.115130 77.467508 89.974166
80.915000 105.326995 87.111636 77.465722 89.968118
80.925000 105.318301 87.115307 77.465229 89.966279
80.935000 105.319635 87.120278 77.468502 89.969472
80.945000 105.326187 87.128669 77.469752 89.974869
80.955000 105.330240 87.141549 77.465246 89.979012
80.965000 105.333530 87.154563 77.461834 89.983309
80.975000 105.340991 87.162146 77.466738 89.989959
80.985000 105.347672 87.160888 77.473110 89.993890
80.995000 105.345176 87.154445 77.471103 89.990241
81.005000 105.334472 87.147604 77.464737 89.982271
81.015000 105.323706 87.135874 77.461236 89.973605
81.025000 105.314794 87.119351 77.462991 89.965712
81.035000 105.301748 87.106805 77.465814 89.958123
81.045000 105.286945 87.103195 77.465087 89.951742
81.055000 105.278674 87.104578 77.462851 89.948701
81.065000 105.279987 87.107038 77.459384 89.948803
81.075000 105.285390 87.113789 77.455578 89.951586
81.085000 105.287367 87.126159 77.455050 89.956192
81.095000 105.290996 87.138667 77.456329 89.961998
81.105000 105.299928 87.143644 77.456558 89.966710
81.115000 105.305154 87.141592 77.452337 89.966361
81.125000 105.300502 87.137859 77.445613 89.961324
81.135000 105.290632 87.130561 77.444156 89.955116
81.145000 105.282985 87.116333 77.447269 89.948862
81.155000 105.274212 87.098461 77.449085 89.940586
81.165000 105.260357 87.085473 77.447843 89.931224
81.175000 105.246882 87.082000 77.444948 89.924610
81.185000 105.240730 87.080733 77.444235 89.921899
81.195000 105.243777 87.080545 77.447159 89.923827
81.205000 105.247080 87.088821 77.450310 89.928737
81.215000 105.248913 87.104265 77.451313 89.934830
81.225000 105.256884 87.116363 77.447925 89.940390
81.235000 105.268484 87.120080 77.442601 89.943721
81.245000 105.274695 87.121713 77.441529 89.945979
81.255000 105.271533 87.123235 77.445289 89.946686
81.265000 105.264677 87.118182 77.448948 89.943936
81.275000 105.259184 87.103534 77.446172 89.936297
81.285000 105.250200 87.087078 77.440730 89.926003
81.295000 105.233728 87.078312 77.438363 89.916801
81.305000 105.218386 87.073656 77.437687 89.909910
81.315000 105.214141 87.067365 77.438841 89.906782
81.325000 105.214014 87.066958 77.438759 89.906577
81.335000 105.211395 87.078826 77.436025 89.908748
81.345000 105.212095 87.095180 77.431743 89.913006
81.355000 105.219509 87.105583 77.427426 89.917506
81.365000 105.229013 87.111571 77.427728 89.922771
81.375000 105.231407 87.117551 77.431525 89.926828
81.385000 105.227429 87.119973 77.432386 89.926596
81.395000 105.224165 87.113496 77.427334 89.921665
81.405000 105.219646 87.097980 77.422799 89.913475
81.415000 105.209012 87.083777 77.426474 89.906421
81.425000 105.192357 87.077197 77.433194 89.900916
81.435000 105.180386 87.070148 77.433879 89.894805
81.445000 105.177382 87.061378 77.429736 89.889499
81.455000 105.174300 87.062288 77.427102 89.887897
81.465000 105.170916 87.075619 77.427891 89.891475
81.475000 105.174119 87.090228 77.429310 89.897886
81.485000 105.184880 87.098965 77.431078 89.904974
81.495000 105.195347 87.105776 77.433769 89.911631
81.505000 105.197958 87.113275 77.434211 89.915148
81.515000 105.196884 87.115493 77.429418 89.913932
81.525000 105.197019 87.105436 77.426254 89.909569
81.535000 105.193080 87.088347 77.431463 89.904296
81.545000 105.180069 87.075875 77.436969 89.897637
81.555000 105.164727 87.068261 77.434225 89.889071
81.565000 105.155559 87.057894 77.427200 89.880218
81.575000 105.150337 87.049425 77.425152 89.874971
81.585000 105.145018 87.053256 77.427980 89.875418
81.595000 105.141139 87.065710 77.430057 89.878969
81.605000 105.144479 87.077347 77.428658 89.883495
81.615000 105.155269 87.084757 77.424993 89.888340
81.625000 105.162484 87.092885 77.423294 89.892888
81.635000 105.163495 87.103364 77.423192 89.896684
81.645000 105.164329 87.105619 77.424686 89.898211
81.655000 105.165845 87.094633 77.427833 89.896104
81.665000 105.160600 87.080887 77.428476 89.889988
81.675000 105.146436 87.071468 77.425797 89.881234
81.685000 105.132646 87.061199 77.422461 89.872102
81.695000 105.124303 87.046605 77.423329 89.864745
81.705000 105.118501 87.037849 77.429294 89.861881
81.715000 105.111452 87.041672 77.431418 89.861514
81.725000 105.107167 87.051658 77.427669 89.862165
81.735000 105.112928 87.060060 77.423645 89.865544
81.745000 105.122819 87.067708 77.423721 89.871416
81.755000 105.127611 87.079977 77.427392 89.878327
81.765000 105.129873 87.091169 77.429970 89.883671
81.775000 105.133083 87.091263 77.430707 89.885017
81.785000 105.134241 87.081892 77.429086 89.881740
81.795000 105.127926 87.072038 77.426653 89.875539
81.805000 105.113378 87.064159 77.428764 89.868767
81.815000 105.098858 87.052884 77.434482 89.862074
81.825000 105.090023 87.037457 77.437856 89.855112
81.835000 105.081025 87.030228 77.435852 89.849035
81.845000 105.069130 87.034722 77.432196 89.845349
81.855000 105.065116 87.040596 77.432753 89.846155
81.865000 105.071798 87.045347 77.436773 89.851306
81.875000 105.079385 87.053954 77.440170 89.857836
81.885000 105.083712 87.068494 77.441406 89.864537
81.895000 105.087581 87.079443 77.439736 89.868920
81.905000 105.094244 87.078123 77.437421 89.869929
81.915000 105.097477 87.071471 77.436678 89.868542
81.925000 105.090567 87.065264 77.439966 89.865265
