# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.039729750665730634e+01 5.305290000000000006e-02 -8.627150000000000096e-03 4.442574999999999996e-02 3.601507459777606932e-03 2.621315434975476683e-06 2.984457364419955439e-06 1.734779946923600607e-04
2.041002990210466095e+01 4.557760000000000283e-02 -1.006639999999999965e-02 3.551120000000000665e-02 2.878822568119943515e-03 2.095317618149410087e-06 2.956152396905421331e-06 1.735158137886998739e-04
2.042276229755200845e+01 4.063619999999999732e-02 -1.010089999999999946e-02 3.053529999999999786e-02 2.475436221933161648e-03 1.801717544478296160e-06 2.908761335203315469e-06 1.735531509891507715e-04
2.043549469299936305e+01 3.805889999999999967e-02 -8.296559999999999699e-03 2.976233999999999824e-02 2.412773887451251809e-03 1.756109491071912488e-06 2.842214554102735078e-06 1.735897628387662026e-04
2.044822708844671055e+01 3.753700000000000092e-02 -4.216629999999999857e-03 3.332037000000000193e-02 2.701216324261266916e-03 1.966048973401547813e-06 2.758900996357771657e-06 1.736254206478335740e-04
2.046095948389406516e+01 3.883439999999999809e-02 2.395659999999999977e-03 4.123005999999999893e-02 3.342439208276243041e-03 2.432755612746323428e-06 2.663709873036181578e-06 1.736599420608066950e-04
2.047369187934141621e+01 4.186170000000000169e-02 1.138860000000000046e-02 5.325030000000000041e-02 4.316896229898099444e-03 3.142002854359793895e-06 2.563324374817608920e-06 1.736932183943369493e-04
2.048642427478876726e+01 4.659100000000000047e-02 2.202569999999999875e-02 6.861670000000000269e-02 5.562619807551298819e-03 4.048688312680861008e-06 2.464915407695259877e-06 1.737252291629944696e-04
2.049915667023612187e+01 5.285829999999999695e-02 3.296179999999999943e-02 8.582009999999999639e-02 6.957265332579870565e-03 5.063764883229633491e-06 2.374619138834086327e-06 1.737560385968082391e-04
2.051188906568346937e+01 6.014640000000000264e-02 4.243100000000000344e-02 1.025774000000000130e-01 8.315746415189197854e-03 6.052519583792135537e-06 2.296283193624523170e-06 1.737857744846046265e-04
2.052462146113082397e+01 6.745429999999999482e-02 4.862799999999999762e-02 1.160822999999999994e-01 9.410561879048571360e-03 6.849368321693020949e-06 2.230896784022146820e-06 1.738145954074729995e-04
2.053735385657817503e+01 7.333119999999999916e-02 5.018410000000000232e-02 1.235152999999999945e-01 1.001314045000183464e-02 7.287948145965491964e-06 2.176894633868367779e-06 1.738426562791640223e-04
2.055008625202552608e+01 7.609710000000000085e-02 4.658620000000000122e-02 1.226832999999999951e-01 9.945691859791541342e-03 7.238856471837321311e-06 2.131220133310715933e-06 1.738700825895881773e-04
2.056281864747287713e+01 7.420960000000000056e-02 3.838699999999999751e-02 1.125965999999999911e-01 9.127983091913928829e-03 6.643696628774070870e-06 2.090766530427148431e-06 1.738969605914762523e-04
2.057555104292023174e+01 6.668140000000000178e-02 2.711809999999999915e-02 9.379950000000000787e-02 7.604139468065472009e-03 5.534584720415124886e-06 2.053687980139892514e-06 1.739233450083473118e-04
2.058828343836758279e+01 5.343470000000000164e-02 1.490859999999999928e-02 6.834329999999999572e-02 5.540455811681713715e-03 4.032556505341146993e-06 2.020125742526112423e-06 1.739492797119952219e-04
2.060101583381493384e+01 3.548339999999999828e-02 3.921130000000000101e-03 3.940453000000000011e-02 3.194447111056774452e-03 2.325041281170361944e-06 1.992120318816229498e-06 1.739748224637377655e-04
2.061374822926228489e+01 1.487969999999999918e-02 -4.222730000000000060e-03 1.065696999999999825e-02 8.639394259776402973e-04 6.288082913866529893e-07 1.972778904925913852e-06 1.740000637961505465e-04
2.062648062470963595e+01 -5.583809999999999815e-03 -8.845469999999999375e-03 -1.442927999999999919e-02 -1.169753117487489294e-03 -8.513912399809331831e-07 1.965032501405770585e-06 1.740251326821617951e-04
2.063921302015699055e+01 -2.286720000000000072e-02 -1.032130000000000027e-02 -3.318850000000000272e-02 -2.690525884848969738e-03 -1.958268061061065178e-06 1.970453207895369100e-06 1.740501867623259029e-04
2.065194541560433805e+01 -3.427299999999999791e-02 -9.862889999999999158e-03 -4.413588999999999707e-02 -3.578009084346890200e-03 -2.604212414948082197e-06 1.988548886670958287e-06 1.740753905524483624e-04
2.066467781105169266e+01 -3.801279999999999937e-02 -9.066170000000000131e-03 -4.707896999999999776e-02 -3.816598744053756147e-03 -2.777867131646565660e-06 2.016756315796397253e-06 1.741008891173109481e-04
2.067741020649904016e+01 -3.362880000000000036e-02 -9.366980000000000445e-03 -4.299577999999999733e-02 -3.485582627394176198e-03 -2.536940890200162889e-06 2.051083858212013868e-06 1.741267857921669914e-04
2.069014260194639476e+01 -2.217339999999999936e-02 -1.158149999999999978e-02 -3.375489999999999741e-02 -2.736442809722900230e-03 -1.991688162294473511e-06 2.087121278499617085e-06 1.741531304242884459e-04
2.070287499739374937e+01 -6.091690000000000299e-03 -1.566520000000000065e-02 -2.175689000000000095e-02 -1.763787930120725399e-03 -1.283752588849115651e-06 2.121030006401923384e-06 1.741799203474192882e-04
2.071560739284109687e+01 1.118899999999999929e-02 -2.074619999999999936e-02 -9.557200000000000070e-03 -7.747832528339204921e-04 -5.639170047809575690e-07 2.150174075132468172e-06 1.742071116771204940e-04
2.072833978828845147e+01 2.590119999999999922e-02 -2.540140000000000106e-02 4.997999999999981624e-04 4.051779493642405824e-05 2.949040712651419963e-08 2.173230992425911020e-06 1.742346353286201160e-04
2.074107218373579897e+01 3.469080000000000080e-02 -2.807470000000000104e-02 6.616099999999999759e-03 5.363541078008727831e-04 3.903791168261931327e-07 2.189841804625296033e-06 1.742624115127289284e-04
2.075380457918315358e+01 3.533010000000000317e-02 -2.750820000000000001e-02 7.821900000000003156e-03 6.341059227955514943e-04 4.615266416624297087e-07 2.200039859157111446e-06 1.742903583673841212e-04
2.076653697463050108e+01 2.723100000000000173e-02 -2.306860000000000160e-02 4.162400000000000128e-03 3.374375142924612670e-04 2.455999812393020669e-07 2.203757832566881358e-06 1.743183938142246867e-04
2.077926937007785568e+01 1.163110000000000012e-02 -1.489739999999999988e-02 -3.266299999999999759e-03 -2.647924641873597418e-04 -1.927261240442851072e-07 2.200645478146326381e-06 1.743464331165555064e-04
2.079200176552520674e+01 -8.607770000000000699e-03 -3.866969999999999956e-03 -1.247474000000000152e-02 -1.011302435384571008e-03 -7.360647486943040721e-07 2.190266198269031650e-06 1.743743865284747626e-04
2.080473416097255779e+01 -2.956009999999999888e-02 8.621659999999999741e-03 -2.093843999999999914e-02 -1.697437811541861047e-03 -1.235460424558007812e-06 2.172557337255610292e-06 1.744021611257354091e-04
2.081746655641991239e+01 -4.704119999999999829e-02 2.093700000000000075e-02 -2.610419999999999754e-02 -2.116215731451390192e-03 -1.540263076654571594e-06 2.148311955351513269e-06 1.744296686339903040e-04
2.083019895186725989e+01 -5.747479999999999950e-02 3.153609999999999747e-02 -2.593870000000000203e-02 -2.102798974624703332e-03 -1.530497845803354970e-06 2.119422516965188885e-06 1.744568378754732111e-04
2.084293134731461450e+01 -5.862429999999999725e-02 3.923990000000000117e-02 -1.938439999999999608e-02 -1.571454870279354347e-03 -1.143765201887162655e-06 2.088719925452779527e-06 1.744836277423110298e-04
2.085566374276196555e+01 -5.001889999999999808e-02 4.341760000000000064e-02 -6.601299999999997448e-03 -5.351543011480932579e-04 -3.895058514691053049e-07 2.059406046102345978e-06 1.745100355324286513e-04
2.086839613820931660e+01 -3.298559999999999687e-02 4.405669999999999725e-02 1.107110000000000039e-02 8.975121238908484759e-04 6.532437901927822391e-07 2.034244356580179779e-06 1.745360965203037232e-04
2.088112853365666766e+01 -1.029479999999999978e-02 4.171450000000000158e-02 3.141970000000000179e-02 2.547132776238430867e-03 1.853901050005885762e-06 2.014776585609261739e-06 1.745618733882090023e-04
2.089386092910402226e+01 1.447700000000000028e-02 3.736989999999999756e-02 5.184690000000000132e-02 4.203125374728475944e-03 3.059196056918116757e-06 2.000836003651782769e-06 1.745874375719339282e-04
2.090659332455137331e+01 3.770029999999999909e-02 3.220619999999999733e-02 6.990649999999999642e-02 5.667181335980669803e-03 4.124792208462730275e-06 1.990530619503025808e-06 1.746128474010446132e-04
2.091932571999872437e+01 5.637799999999999756e-02 2.737140000000000059e-02 8.374940000000000162e-02 6.789397789612976533e-03 4.941584438978186603e-06 1.980714679906160862e-06 1.746381291338298676e-04
2.093205811544607542e+01 6.861620000000000219e-02 2.376309999999999881e-02 9.237929999999999753e-02 7.489006670208909512e-03 5.450786648784320564e-06 1.967810823064206802e-06 1.746632662278987534e-04
2.094479051089342647e+01 7.379579999999999473e-02 2.188129999999999936e-02 9.567709999999998716e-02 7.756352776934278409e-03 5.645371411933217633e-06 1.948741121588650267e-06 1.746881997719734508e-04
2.095752290634078108e+01 7.244770000000000376e-02 2.177449999999999872e-02 9.422220000000000595e-02 7.638406918885052611e-03 5.559525887066539814e-06 1.921706116051538897e-06 1.747128398043673407e-04
2.097025530178812858e+01 6.590269999999999462e-02 2.308280000000000054e-02 8.898549999999999516e-02 7.213878033843890321e-03 5.250537461697557260e-06 1.886611820012781689e-06 1.747370843093429315e-04
2.098298769723548318e+01 5.583749999999999825e-02 2.515689999999999940e-02 8.099439999999999418e-02 6.566055402558457384e-03 4.779027272844639381e-06 1.845062020235958181e-06 1.747608408828502352e-04
2.099572009268283068e+01 4.384529999999999678e-02 2.721559999999999951e-02 7.106089999999999629e-02 5.760766254897452601e-03 4.192906906315567606e-06 1.799951508423110307e-06 1.747840457596791530e-04
2.100845248813018529e+01 3.113749999999999851e-02 2.849940000000000112e-02 5.963689999999999963e-02 4.834645227779185532e-03 3.518840457709526246e-06 1.754798934056268466e-06 1.748066760038543004e-04
2.102118488357753989e+01 1.843610000000000040e-02 2.838670000000000082e-02 4.682279999999999776e-02 3.795831550118454207e-03 2.762751970394866523e-06 1.712994918718743601e-06 1.748287526651860096e-04
2.103391727902488739e+01 6.057779999999999589e-03 2.645399999999999835e-02 3.251177999999999707e-02 2.635665536330808034e-03 1.918338592652391696e-06 1.677133904108974346e-06 1.748503348955808524e-04
2.104664967447224200e+01 -5.863939999999999778e-03 2.248549999999999854e-02 1.662156000000000050e-02 1.347476909970930867e-03 9.807454411320233958e-07 1.648552778401405096e-06 1.748715068745687118e-04
2.105938206991958950e+01 -1.710640000000000077e-02 1.644839999999999844e-02 -6.580000000000023330e-04 -5.334275523842982422e-05 -3.882490574078928513e-08 1.627133474343783080e-06 1.748923605409344068e-04
2.107211446536694410e+01 -2.713720000000000021e-02 8.456959999999999478e-03 -1.868024000000000073e-02 -1.514370015372527162e-03 -1.102216652302916621e-06 1.611371700638789244e-06 1.749129775052074966e-04
2.108484686081429160e+01 -3.502689999999999970e-02 -1.255540000000000085e-03 -3.628243999999999914e-02 -2.941345465612475382e-03 -2.140824183960239809e-06 1.598671005932626898e-06 1.749334132717789679e-04
2.109757925626164621e+01 -3.953729999999999745e-02 -1.234859999999999951e-02 -5.188589999999999869e-02 -4.206287027394583523e-03 -3.061497229142874809e-06 1.585798655112019065e-06 1.749536862352862236e-04
2.111031165170899726e+01 -3.937090000000000034e-02 -2.437239999999999893e-02 -6.374330000000000274e-02 -5.167542933115184742e-03 -3.761136191651740152e-06 1.569427015852463080e-06 1.749737730257704094e-04
2.112304404715634831e+01 -3.351699999999999818e-02 -3.676190000000000013e-02 -7.027890000000000525e-02 -5.697371065541143378e-03 -4.146765452988368316e-06 1.546680462955687169e-06 1.749936107821087241e-04
2.113577644260370292e+01 -2.159290000000000168e-02 -4.883629999999999916e-02 -7.042919999999999736e-02 -5.709555588508219426e-03 -4.155633816716089622e-06 1.515607639179830828e-06 1.750131059136537828e-04
2.114850883805105397e+01 -4.077179999999999693e-03 -5.981439999999999674e-02 -6.389158000000000337e-02 -5.179563698687760301e-03 -3.769885366459102620e-06 1.475504966521044812e-06 1.750321479279154553e-04
2.116124123349840502e+01 1.764069999999999874e-02 -6.884999999999999454e-02 -5.120929999999999926e-02 -4.151436407038472040e-03 -3.021574841264124045e-06 1.427034182425996974e-06 1.750506260660383666e-04
2.117397362894575608e+01 4.141999999999999849e-02 -7.509040000000000159e-02 -3.367040000000000310e-02 -2.729592562279667574e-03 -1.986702289140831206e-06 1.372106036830081531e-06 1.750684459461304308e-04
2.118670602439310713e+01 6.470109999999999750e-02 -7.775870000000000004e-02 -1.305760000000000254e-02 -1.058553739819633561e-03 -7.704560626153927697e-07 1.313539480313680508e-06 1.750855432965082678e-04
2.119943841984045818e+01 8.492869999999999586e-02 -7.626030000000000308e-02 8.668399999999992778e-03 7.027299992535000674e-04 5.114738798228820286e-07 1.254550311970067114e-06 1.751018922638980914e-04
2.121217081528781279e+01 9.996499999999999830e-02 -7.030509999999999537e-02 2.965990000000000293e-02 2.404469279781609563e-03 1.750065078694881623e-06 1.198157630032377896e-06 1.751175066876153104e-04
2.122490321073516384e+01 1.084019999999999984e-01 -6.002810000000000090e-02 4.837389999999999746e-02 3.921576151410746322e-03 2.854273720082613978e-06 1.146619609447955536e-06 1.751324340031398124e-04
2.123763560618251489e+01 1.097220000000000001e-01 -4.607800000000000090e-02 6.364400000000000612e-02 5.159492879019173320e-03 3.755277053141010602e-06 1.101010130588353352e-06 1.751467428584744883e-04
2.125036800162986594e+01 1.042980000000000018e-01 -2.963580000000000034e-02 7.466219999999999801e-02 6.052716504806506144e-03 4.405399509726364647e-06 1.061028603927091517e-06 1.751605068245446503e-04
2.126310039707721700e+01 9.326429999999999443e-02 -1.232980000000000013e-02 8.093449999999999256e-02 6.561199428335383853e-03 4.775492908325074684e-06 1.025097467534601202e-06 1.751737875155920832e-04
2.127583279252457160e+01 7.831150000000000611e-02 3.967720000000000101e-03 8.227922000000000013e-02 6.670213212262771953e-03 4.854837326634731513e-06 9.907478305940951093e-07 1.751866207853403144e-04
2.128856518797191910e+01 6.144249999999999712e-02 1.744379999999999889e-02 7.888629999999999254e-02 6.395155915752783089e-03 4.654640063434065037e-06 9.552378046293205956e-07 1.751990093146615782e-04
2.130129758341927371e+01 4.472519999999999968e-02 2.668970000000000023e-02 7.141490000000000338e-02 5.789464332943660731e-03 4.213794469586448714e-06 9.162895679750079513e-07 1.752109238279608513e-04
2.131402997886662121e+01 3.005220000000000113e-02 3.100309999999999871e-02 6.105529999999999985e-02 4.949632103205004255e-03 3.602532321391494878e-06 8.727894502519292894e-07 1.752223134587341724e-04
2.132676237431397581e+01 1.891330000000000094e-02 3.055669999999999914e-02 4.947000000000000008e-02 4.010434804931783774e-03 2.918948460481518478e-06 8.252782064858282335e-07 1.752331236931851510e-04
2.133949476976133042e+01 1.220030000000000073e-02 2.636849999999999958e-02 3.856880000000000031e-02 3.126696137142773255e-03 2.275729520570438589e-06 7.760809670311747951e-07 1.752433182623103886e-04
2.135222716520867792e+01 1.006989999999999968e-02 2.006250000000000047e-02 3.013240000000000016e-02 2.442773917851758653e-03 1.777944665264065359e-06 7.289918735725964790e-07 1.752528998536022039e-04
2.136495956065603252e+01 1.190869999999999949e-02 1.347229999999999955e-02 2.538100000000000078e-02 2.057587341499365723e-03 1.497591082989315331e-06 6.885327207687105160e-07 1.752619240954479641e-04
2.137769195610338002e+01 1.643189999999999928e-02 8.194639999999999563e-03 2.462653999999999885e-02 1.996424765333429992e-03 1.453074611279291140e-06 6.589247137516544140e-07 1.752705022759003630e-04
2.139042435155073463e+01 2.192370000000000083e-02 5.224760000000000168e-03 2.714845999999999926e-02 2.200871818967017109e-03 1.601879028127028065e-06 6.430137757145591327e-07 1.752787906737483825e-04
2.140315674699808568e+01 2.658719999999999833e-02 4.781109999999999874e-03 3.136830999999999647e-02 2.542966690840706059e-03 1.850868813066646867e-06 6.414378320249152911e-07 1.752869677466497450e-04
2.141588914244543673e+01 2.893379999999999910e-02 6.370329999999999569e-03 3.530412999999999607e-02 2.862035813823252898e-03 2.083099573724264466e-06 6.522867578436176193e-07 1.752952038531888405e-04
2.142862153789278779e+01 2.812020000000000144e-02 9.061810000000000004e-03 3.718201000000000145e-02 3.014271821736843725e-03 2.193902786478844685e-06 6.713871182474190715e-07 1.753036306228057098e-04
2.144135393334013884e+01 2.414559999999999970e-02 1.187050000000000084e-02 3.601610000000000228e-02 2.919753809943473593e-03 2.125108947797623127e-06 6.931659578273265710e-07 1.753123176374924580e-04
2.145408632878749344e+01 1.785300000000000081e-02 1.411109999999999969e-02 3.196410000000000223e-02 2.591266204736609232e-03 1.886023054086867263e-06 7.118679683187401610e-07 1.753212623612747790e-04
2.146681872423484450e+01 1.072739999999999978e-02 1.560180000000000074e-02 2.632920000000000052e-02 2.134456035294318536e-03 1.553539070258944842e-06 7.227779432609477896e-07 1.753303956008113495e-04
2.147955111968219555e+01 4.534260000000000027e-03 1.665480000000000085e-02 2.118906000000000261e-02 1.717755077982370624e-03 1.250248111300799020e-06 7.230873951338734764e-07 1.753396002654373685e-04
2.149228351512954660e+01 8.790589999999999602e-04 1.787520000000000081e-02 1.875425900000000229e-02 1.520370588928748054e-03 1.106584100172259446e-06 7.121503132124252801e-07 1.753487372724691793e-04
2.150501591057689765e+01 7.881430000000000467e-04 1.986090000000000078e-02 2.064904300000000234e-02 1.673976970603052988e-03 1.218384723575231101e-06 6.910735852889992125e-07 1.753576704732576241e-04
2.151774830602424871e+01 4.407000000000000327e-03 2.293159999999999990e-02 2.733860000000000109e-02 2.216286091734547947e-03 1.613098127788964121e-06 6.618075702040004684e-07 1.753662831821901143e-04
2.153048070147160331e+01 1.088899999999999937e-02 2.699599999999999916e-02 3.788500000000000201e-02 3.071261827063687978e-03 2.235382300896348027e-06 6.260796952616651639e-07 1.753744821271678654e-04
2.154321309691895436e+01 1.851229999999999890e-02 3.160339999999999677e-02 5.011569999999999914e-02 4.062780423560133358e-03 2.957047611905268410e-06 5.845517446448332159e-07 1.753821892462848169e-04
2.155594549236630542e+01 2.501690000000000164e-02 3.614590000000000164e-02 6.116280000000000328e-02 4.958346915041070453e-03 3.608875296113585043e-06 5.365115175260857331e-07 1.753893261566725494e-04
2.156867788781366002e+01 2.810680000000000123e-02 4.011490000000000195e-02 6.822169999999999623e-02 5.530597940804824614e-03 4.025381568353183603e-06 4.801882388024870359e-07 1.753957986683469627e-04
2.158141028326100752e+01 2.601459999999999884e-02 4.329260000000000053e-02 6.930719999999999936e-02 5.618597273344817615e-03 4.089430861942282019e-06 4.135722531165431941e-07 1.754014885243561372e-04
2.159414267870836213e+01 1.799589999999999870e-02 4.579529999999999712e-02 6.379119999999999235e-02 5.171426091133301227e-03 3.763962503179070723e-06 3.354261619180489609e-07 1.754062567963609709e-04
2.160687507415570963e+01 4.616020000000000192e-03 4.795030000000000125e-02 5.256631999999999971e-02 4.261447327575940136e-03 3.101645013890820102e-06 2.461169025703884609e-07 1.754099590144943233e-04
2.161960746960306423e+01 -1.227299999999999919e-02 5.006850000000000189e-02 3.779550000000000270e-02 3.064006239535056915e-03 2.230101405662608416e-06 1.479808746872896005e-07 1.754124679188668007e-04
2.163233986505041173e+01 -2.989429999999999865e-02 5.221880000000000271e-02 2.232450000000000406e-02 1.809802947295323025e-03 1.317244085425908075e-06 4.512081304916136291e-08 1.754136972423916941e-04
2.164507226049776634e+01 -4.517859999999999931e-02 5.411219999999999919e-02 8.933599999999999874e-03 7.242292373830318047e-04 5.271218509512369111e-07 -5.725979389364853340e-08 1.754136199632394869e-04
2.165780465594512094e+01 -5.550440000000000235e-02 5.515430000000000332e-02 -3.500999999999990231e-04 -2.838191277959599185e-05 -2.065744604840462505e-08 -1.537080617977360254e-07 1.754122769001568093e-04
2.167053705139246844e+01 -5.933299999999999685e-02 5.464469999999999744e-02 -4.688299999999999412e-03 -3.800711844746650905e-04 -2.766304036239236109e-07 -2.392584477438890746e-07 1.754097751976582762e-04
2.168326944683982305e+01 -5.653819999999999679e-02 5.204059999999999936e-02 -4.497599999999997433e-03 -3.646115136175698984e-04 -2.653782614890170049e-07 -3.098299375872196714e-07 1.754062795924294705e-04
2.169600184228717055e+01 -4.832170000000000215e-02 4.716870000000000090e-02 -1.153000000000001246e-03 -9.347142369287147752e-05 -6.803209167041024181e-08 -3.622390386127306614e-07 1.754020010684430352e-04
2.170873423773452515e+01 -3.673930000000000251e-02 4.029459999999999986e-02 3.555299999999997351e-03 2.882211211233871081e-04 2.097784002739020358e-07 -3.939658883670232269e-07 1.753971869183582749e-04
2.172146663318187620e+01 -2.400120000000000031e-02 3.202329999999999760e-02 8.022099999999997288e-03 6.503357398149030646e-04 4.733393257495205708e-07 -4.029163091271613130e-07 1.753921138087265392e-04
2.173419902862922726e+01 -1.179359999999999957e-02 2.307990000000000042e-02 1.128630000000000085e-02 9.149579611663958114e-04 6.659415405201651240e-07 -3.874165851335502663e-07 1.753870823932541590e-04
2.174693142407657831e+01 -8.631690000000000022e-04 1.406929999999999986e-02 1.320613099999999943e-02 1.070594853464495273e-03 7.792200475311754966e-07 -3.465570786039404100e-07 1.753824097717868375e-04
2.175966381952392936e+01 8.993489999999999818e-03 5.320710000000000196e-03 1.431419999999999915e-02 1.160423810081959682e-03 8.446010117854164823e-07 -2.808165782432118230e-07 1.753784157870407162e-04
2.177239621497128397e+01 1.855220000000000133e-02 -3.123980000000000160e-03 1.542822000000000117e-02 1.250735202469065166e-03 9.103331113193890543e-07 -1.927353526854718066e-07 1.753754010618159944e-04
2.178512861041863502e+01 2.856219999999999939e-02 -1.138729999999999951e-02 1.717489999999999989e-02 1.392335086541801039e-03 1.013394944692218179e-06 -8.733693275423017920e-08 1.753736180662699741e-04
2.179786100586598607e+01 3.918010000000000242e-02 -1.957189999999999971e-02 1.960820000000000271e-02 1.589597892501787421e-03 1.156970390192312956e-06 2.795435451151457801e-08 1.753732400250355354e-04
2.181059340131333713e+01 4.967239999999999850e-02 -2.761260000000000103e-02 2.205979999999999747e-02 1.788344243174331020e-03 1.301625616505562753e-06 1.439953600660322225e-07 1.753743346909170759e-04
2.182332579676069173e+01 5.850629999999999720e-02 -3.524150000000000199e-02 2.326479999999999521e-02 1.886031203755345748e-03 1.372725937808983555e-06 2.511012275883629777e-07 1.753768499539140363e-04
2.183605819220803923e+01 6.378720000000000223e-02 -4.207779999999999854e-02 2.170940000000000369e-02 1.759938009989611739e-03 1.280950469132352815e-06 3.404464737877740708e-07 1.753806158635439914e-04
2.184879058765539384e+01 6.386029999999999485e-02 -4.779309999999999808e-02 1.606719999999999676e-02 1.302536044022639021e-03 9.480357530674883663e-07 4.053473588346102147e-07 1.753853637345435584e-04
2.186152298310274489e+01 5.783769999999999883e-02 -5.225769999999999721e-02 5.580000000000001625e-03 4.523595353046161688e-04 3.292446413884551884e-07 4.421271656741443000e-07 1.753907589249323513e-04
2.187425537855009594e+01 4.585750000000000243e-02 -5.558559999999999890e-02 -9.728099999999996472e-03 -7.886377769528375888e-04 -5.740008594786790416e-07 4.504020384490522316e-07 1.753964409423199554e-04
2.188698777399745055e+01 2.901230000000000128e-02 -5.804560000000000275e-02 -2.903330000000000147e-02 -2.353672060279482156e-03 -1.713092911617102857e-06 4.327936602035053185e-07 1.754020635407662753e-04
2.189972016944479805e+01 9.028639999999999236e-03 -5.987630000000000036e-02 -5.084766000000000286e-02 -4.122118969341776254e-03 -3.000236484254855149e-06 3.942142946216564785e-07 1.754073284369257507e-04
2.191245256489215265e+01 -1.212689999999999949e-02 -6.109989999999999866e-02 -7.322679999999999467e-02 -5.936351473090332835e-03 -4.320704570972065431e-06 3.409353516635912382e-07 1.754120085449305038e-04
2.192518496033950015e+01 -3.253570000000000073e-02 -6.143660000000000093e-02 -9.397230000000000860e-02 -7.618148021416841324e-03 -5.544780683503283432e-06 2.796296933151401644e-07 1.754159591847072471e-04
2.193791735578685476e+01 -5.042440000000000117e-02 -6.038059999999999955e-02 -1.108050000000000007e-01 -8.982741632513974173e-03 -6.537984317033649747e-06 2.165148310470626586e-07 1.754191177388488444e-04
2.195064975123420226e+01 -6.411659999999999582e-02 -5.742309999999999776e-02 -1.215397000000000005e-01 -9.852982475459218584e-03 -7.171379021677493890e-06 1.566476068888232907e-07 1.754214933647117822e-04
2.196338214668155686e+01 -7.199099999999999944e-02 -5.233150000000000301e-02 -1.243225000000000025e-01 -1.007857855338855323e-02 -7.335576510576381606e-06 1.033844373885058009e-07 1.754231487801201318e-04
2.197611454212891147e+01 -7.260999999999999399e-02 -4.535759999999999792e-02 -1.179675999999999919e-01 -9.563399411648892262e-03 -6.960609347214464537e-06 5.803113116677011077e-08 1.754241763835452271e-04
2.198884693757625897e+01 -6.509620000000000684e-02 -3.726480000000000070e-02 -1.023610000000000075e-01 -8.298203296293155465e-03 -6.039751028165529705e-06 1.974404191496602970e-08 1.754246715156750492e-04
2.200157933302361357e+01 -4.967590000000000200e-02 -2.913670000000000149e-02 -7.881260000000001043e-02 -6.389181202894012208e-03 -4.650291437973433488e-06 -1.423245343544187875e-08 1.754247066035370813e-04
2.201431172847096107e+01 -2.816400000000000153e-02 -2.201730000000000007e-02 -5.018129999999999813e-02 -4.068098485480560293e-03 -2.960918301596143162e-06 -4.793565902531620053e-08 1.754243108290410604e-04
2.202704412391831568e+01 -4.106030000000000096e-03 -1.651319999999999871e-02 -2.061922999999999881e-02 -1.671560089809856270e-03 -1.216625624920443510e-06 -8.569769076284671777e-08 1.754234600927138369e-04
2.203977651936566673e+01 1.763199999999999837e-02 -1.250770000000000007e-02 5.124299999999998301e-03 4.154168399214055877e-04 3.023563290083978420e-07 -1.309801683172735276e-07 1.754220806786205788e-04
2.205250891481301778e+01 3.183989999999999737e-02 -9.107000000000000511e-03 2.273289999999999686e-02 1.842911125470663835e-03 1.341341488928245530e-06 -1.853241643525751201e-07 1.754200670226979360e-04
2.206524131026036883e+01 3.428470000000000129e-02 -4.856219999999999634e-03 2.942847999999999992e-02 2.385708519269029958e-03 1.736410276739663704e-06 -2.477545520267416509e-07 1.754173099579595585e-04
2.207797370570771989e+01 2.297379999999999908e-02 1.831090000000000061e-03 2.480488999999999958e-02 2.010883246179590803e-03 1.463598048876357615e-06 -3.148946312934298417e-07 1.754137280220094809e-04
2.209070610115507449e+01 -1.082730000000000064e-03 1.215719999999999995e-02 1.107446999999999945e-02 8.977853231084070114e-04 6.534426350747677401e-07 -3.818499800018061670e-07 1.754092924080510743e-04
2.210343849660242554e+01 -3.392280000000000295e-02 2.649359999999999910e-02 -7.429200000000003856e-03 -6.022705124883611207e-04 -4.383556074915970793e-07 -4.436614814561853855e-07 1.754040370388642613e-04
2.211617089204977660e+01 -6.954499999999999571e-02 4.413600000000000162e-02 -2.540899999999999409e-02 -2.059857245977595938e-03 -1.499243206637859014e-06 -4.969027316922548447e-07 1.753980492211115380e-04
2.212890328749712765e+01 -1.014369999999999994e-01 6.333120000000000416e-02 -3.810579999999999523e-02 -3.089161645234880706e-03 -2.248410475953438844e-06 -5.408983871955330608e-07 1.753914423739908477e-04
2.214163568294448226e+01 -1.242560000000000053e-01 8.157689999999999386e-02 -4.267910000000001147e-02 -3.459910007745384264e-03 -2.518255371735128555e-06 -5.781198385837599525e-07 1.753843184827091450e-04
2.215436807839182975e+01 -1.351529999999999954e-01 9.612840000000000273e-02 -3.902459999999999263e-02 -3.163646939327691143e-03 -2.302623733392097266e-06 -6.135645174498937912e-07 1.753767319844744266e-04
2.216710047383918436e+01 -1.343429999999999902e-01 1.046060000000000045e-01 -2.973699999999998567e-02 -2.410719623898451534e-03 -1.754614319169979247e-06 -6.532628053881985070e-07 1.753686671112554703e-04
2.217983286928653541e+01 -1.248129999999999934e-01 1.055750000000000022e-01 -1.923799999999999122e-02 -1.559586512578888797e-03 -1.135126955381916984e-06 -7.023657546176484960e-07 1.753600369118026091e-04
2.219256526473388647e+01 -1.113040000000000002e-01 9.897830000000000517e-02 -1.232569999999999499e-02 -9.992200581190149086e-04 -7.272707305307668602e-07 -7.634322873466433487e-07 1.753507053516444763e-04
