# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.696214398366177534e+01 -9.535340000000000222e-04 3.592010000000000190e-04 -5.943330000000000574e-04 -4.767374615286839630e-05 -3.469878322599210821e-08 -2.235872276755372753e-08 1.616904386565011021e-04
3.697487637910912639e+01 -1.350120000000000009e-03 6.760860000000000047e-04 -6.740340000000000047e-04 -5.406687129000492092e-05 -3.935194521076292638e-08 -2.399573059259679846e-08 1.616901435548856491e-04
3.698760877455647744e+01 -1.720109999999999955e-03 8.862380000000000214e-04 -8.338719999999999336e-04 -6.688809480877667480e-05 -4.868372405069966569e-08 -2.552939347046375056e-08 1.616898282681535699e-04
3.700034117000382849e+01 -2.023829999999999900e-03 9.715839999999999459e-04 -1.052245999999999954e-03 -8.440471704309058024e-05 -6.143299438936973962e-08 -2.676817384846976405e-08 1.616894953314995480e-04
3.701307356545117955e+01 -2.231209999999999964e-03 9.470299999999999638e-04 -1.284180000000000000e-03 -1.030090392668597045e-04 -7.497393455041961717e-08 -2.755006716474109563e-08 1.616891495308372462e-04
3.702580596089853060e+01 -2.321440000000000135e-03 8.530989999999999580e-04 -1.468341000000000177e-03 -1.177813045882509184e-04 -8.572575653856756699e-08 -2.778968665310273419e-08 1.616887972270224629e-04
3.703853835634588165e+01 -2.282950000000000170e-03 7.410350000000000227e-04 -1.541915000000000039e-03 -1.236829593835443546e-04 -9.002120753501087026e-08 -2.750575814075172678e-08 1.616884452052876758e-04
3.705127075179323981e+01 -2.115489999999999818e-03 6.558230000000000396e-04 -1.459666999999999779e-03 -1.170855295359990694e-04 -8.521934473625762846e-08 -2.681934082010122631e-08 1.616880993609663415e-04
3.706400314724058376e+01 -1.833500000000000060e-03 6.230250000000000328e-04 -1.210474999999999919e-03 -9.709687645544394030e-05 -7.067083541631171230e-08 -2.592225409947244940e-08 1.616877635975448265e-04
3.707673554268794192e+01 -1.468920000000000078e-03 6.436719999999999725e-04 -8.252480000000001056e-04 -6.619633044970133558e-05 -4.818023138490297075e-08 -2.502485945329504728e-08 1.616874392581464973e-04
3.708946793813528586e+01 -1.070200000000000101e-03 6.982989999999999900e-04 -3.719010000000001108e-04 -2.983161606035322649e-05 -2.171259576791073992e-08 -2.429905691158972485e-08 1.616871252523424186e-04
3.710220033358264402e+01 -6.957569999999999727e-04 7.579330000000000225e-04 6.217600000000004980e-05 4.987377178788234358e-06 3.630004636894278081e-09 -2.383402054558512463e-08 1.616868188276542777e-04
3.711493272902999507e+01 -4.020410000000000086e-04 7.974279999999999823e-04 3.953869999999999737e-04 3.171551885919875348e-05 2.308377257089096210e-08 -2.361787345819568597e-08 1.616865167395146997e-04
3.712766512447734613e+01 -2.292820000000000047e-04 8.059729999999999759e-04 5.766909999999999441e-04 4.625861317248718065e-05 3.366879509867466587e-08 -2.355023677616142749e-08 1.616862164579986843e-04
3.714039751992469718e+01 -1.896020000000000051e-04 7.909489999999999923e-04 6.013470000000000143e-04 4.823636619166182940e-05 3.510827969606378224e-08 -2.348060641059568458e-08 1.616859170503518427e-04
3.715312991537204823e+01 -2.623149999999999983e-04 7.739039999999999548e-04 5.115890000000000108e-04 4.103653022901267194e-05 2.986796259302794393e-08 -2.325981240470533180e-08 1.616856194916039646e-04
3.716586231081939928e+01 -3.990520000000000005e-04 7.804360000000000203e-04 3.813840000000000199e-04 3.059228412820011510e-05 2.226623919900421597e-08 -2.278829035321992069e-08 1.616853263402770208e-04
3.717859470626675034e+01 -5.378989999999999943e-04 8.279469999999999929e-04 2.900479999999999985e-04 2.326587068890196373e-05 1.693379414761178831e-08 -2.204679904238493735e-08 1.616850409112329597e-04
3.719132710171410139e+01 -6.221840000000000183e-04 9.159619999999999828e-04 2.937779999999999645e-04 2.356506839986567884e-05 1.715156173149649786e-08 -2.110143887916313585e-08 1.616847662210189169e-04
3.720405949716145244e+01 -6.174950000000000230e-04 1.022719999999999966e-03 4.052249999999999429e-04 3.250466284859849798e-05 2.365814187122816324e-08 -2.008305388595054000e-08 1.616845040323948337e-04
3.721679189260881060e+01 -5.208030000000000211e-04 1.109519999999999907e-03 5.887169999999998862e-04 4.722326509528869588e-05 3.437090581282949548e-08 -1.914868973424352072e-08 1.616842542753578959e-04
3.722952428805615455e+01 -3.583290000000000043e-04 1.131550000000000047e-03 7.732210000000000428e-04 6.202304377187040454e-05 4.514275307745799325e-08 -1.843736449111253358e-08 1.616840149951050576e-04
3.724225668350351270e+01 -1.729780000000000098e-04 1.051829999999999909e-03 8.788519999999998451e-04 7.049611439031769062e-05 5.130977925797424690e-08 -1.803288812657800044e-08 1.616837828182658612e-04
3.725498907895086376e+01 -6.153810000000000124e-06 8.536760000000000442e-04 8.475221900000000754e-04 6.798302928658361843e-05 4.948065941152198946e-08 -1.794342845974993390e-08 1.616835537859210952e-04
3.726772147439821481e+01 1.190040000000000011e-04 5.477840000000000530e-04 6.667880000000000812e-04 5.348564163487272942e-05 3.892890394727000855e-08 -1.810179444802051748e-08 1.616833243149050673e-04
3.728045386984556586e+01 2.064299999999999870e-04 1.714940000000000084e-04 3.779239999999999683e-04 3.031474416038926304e-05 2.206423495229078359e-08 -1.838470444184948645e-08 1.616830920346388925e-04
3.729318626529291691e+01 2.844710000000000077e-04 -2.195370000000000090e-04 6.493399999999999866e-05 5.208607014401617092e-06 3.791024206962378492e-09 -1.864427868497789638e-08 1.616828563008107912e-04
3.730591866074026797e+01 3.927140000000000080e-04 -5.649169999999999582e-04 -1.722029999999999503e-04 -1.381306794130965873e-05 -1.005368129965106499e-08 -1.874270271945364424e-08 1.616826182878948828e-04
3.731865105618761902e+01 5.633209999999999823e-04 -8.144330000000000406e-04 -2.511120000000000583e-04 -2.014266369853111221e-05 -1.466060416205280910e-08 -1.858112533419044653e-08 1.616823806770256971e-04
3.733138345163497007e+01 8.041209999999999808e-04 -9.401200000000000181e-04 -1.359990000000000374e-04 -1.090900522610043627e-05 -7.939992933173325415e-09 -1.811607867895219592e-08 1.616821470553690362e-04
3.734411584708232112e+01 1.090100000000000097e-03 -9.422709999999999506e-04 1.478290000000001461e-04 1.185793523165025111e-05 8.630660632196414508e-09 -1.736046741809584450e-08 1.616819212046620305e-04
3.735684824252967218e+01 1.366900000000000103e-03 -8.480119999999999846e-04 5.188880000000001182e-04 4.162201121891192374e-05 3.029409814122486159e-08 -1.637016914251490930e-08 1.616817064687603358e-04
3.736958063797703034e+01 1.565589999999999950e-03 -7.032159999999999973e-04 8.623739999999999531e-04 6.917435034708441786e-05 5.034774862868410689e-08 -1.522077330258990909e-08 1.616815053545744569e-04
3.738231303342437428e+01 1.623780000000000015e-03 -5.602839999999999774e-04 1.063496000000000146e-03 8.530712300779350076e-05 6.208980010483972748e-08 -1.398131371955359544e-08 1.616813194483145339e-04
3.739504542887173244e+01 1.506219999999999955e-03 -4.652769999999999974e-04 1.040942999999999903e-03 8.349805974362063329e-05 6.077309438919579163e-08 -1.269225922105636755e-08 1.616811496390751916e-04
3.740777782431907639e+01 1.217849999999999922e-03 -4.477400000000000195e-04 7.701099999999998485e-04 6.177349844243121594e-05 4.496112440360669410e-08 -1.135378772991382759e-08 1.616809965571858231e-04
3.742051021976643455e+01 8.052299999999999866e-04 -5.155690000000000099e-04 2.896609999999999767e-04 2.323482792371618207e-05 1.691120003099962172e-08 -9.927470461363169069e-09 1.616808610764883616e-04
3.743324261521378560e+01 3.458110000000000133e-04 -6.556469999999999789e-04 -3.098359999999999656e-04 -2.485314262041671832e-05 -1.808907161407575897e-08 -8.350678931142488157e-09 1.616807447141752931e-04
3.744597501066113665e+01 -7.169180000000000366e-05 -8.394239999999999645e-04 -9.111157999999999410e-04 -7.308411844044939039e-05 -5.319342799066579887e-08 -6.559526247031609469e-09 1.616806497928610219e-04
3.745870740610848770e+01 -3.699819999999999823e-04 -1.031409999999999966e-03 -1.401392000000000002e-03 -1.124110666388380617e-04 -8.181709113012322289e-08 -4.513516181960190457e-09 1.616805792996835103e-04
3.747143980155583876e+01 -5.026580000000000110e-04 -1.198059999999999924e-03 -1.700717999999999935e-03 -1.364211615535634555e-04 -9.929256024912438704e-08 -2.214700802189985136e-09 1.616805364665238566e-04
3.748417219700318981e+01 -4.653580000000000260e-04 -1.314840000000000063e-03 -1.780198000000000197e-03 -1.427965594268600536e-04 -1.039328196505068777e-07 2.843575155895479927e-10 1.616805241775768156e-04
3.749690459245054086e+01 -2.959689999999999847e-04 -1.370020000000000005e-03 -1.665989000000000098e-03 -1.336354142870597127e-04 -9.726498640978603640e-08 2.886027239112478546e-09 1.616805443608730121e-04
3.750963698789789191e+01 -6.415849999999999906e-05 -1.364830000000000036e-03 -1.428988500000000130e-03 -1.146246885237201674e-04 -8.342825014585362534e-08 5.464837175698198598e-09 1.616805975241270303e-04
3.752236938334524297e+01 1.469300000000000044e-04 -1.310530000000000072e-03 -1.163600000000000094e-03 -9.333685160251519288e-05 -6.793414493518686655e-08 7.891445415454282242e-09 1.616806825528628458e-04
3.753510177879260112e+01 2.623079999999999965e-04 -1.223700000000000091e-03 -9.613920000000001492e-04 -7.711696668601348908e-05 -5.612868981396457188e-08 1.005681174696501382e-08 1.616807968150167293e-04
3.754783417423994507e+01 2.348920000000000001e-04 -1.121169999999999892e-03 -8.862779999999998923e-04 -7.109178254088514674e-05 -5.174332941291469609e-08 1.189052601948518051e-08 1.616809365361084679e-04
3.756056656968730323e+01 5.860320000000000161e-05 -1.015899999999999919e-03 -9.572967999999998975e-04 -7.678847487208891433e-05 -5.588960085698744163e-08 1.336955630373031568e-08 1.616810973467870433e-04
3.757329896513465428e+01 -2.286169999999999967e-04 -9.146609999999999897e-04 -1.143277999999999959e-03 -9.170674546787587074e-05 -6.674769109076191027e-08 1.451690186933874773e-08 1.616812748774935958e-04
3.758603136058200533e+01 -5.531200000000000439e-04 -8.179300000000000242e-04 -1.371049999999999960e-03 -1.099772175916366923e-04 -8.004564232845303879e-08 1.539226189043490251e-08 1.616814652851438275e-04
3.759876375602935639e+01 -8.237789999999999609e-04 -7.217569999999999542e-04 -1.545535999999999915e-03 -1.239734137833833850e-04 -9.023261140129680407e-08 1.607833775882038014e-08 1.616816656332036657e-04
3.761149615147670744e+01 -9.560919999999999662e-04 -6.209489999999999801e-04 -1.577040999999999946e-03 -1.265005515538691579e-04 -9.207195931826402959e-08 1.666627208421803004e-08 1.616818740918643180e-04
3.762422854692405849e+01 -8.960930000000000414e-04 -5.126659999999999464e-04 -1.408758999999999879e-03 -1.130020021714572820e-04 -8.224719670397808699e-08 1.724258899775402493e-08 1.616820899623785447e-04
3.763696094237140954e+01 -6.374329999999999666e-04 -3.993539999999999850e-04 -1.036786999999999952e-03 -8.316469092679349925e-05 -6.053045576221862123e-08 1.787849866699225581e-08 1.616823135501668839e-04
3.764969333781876060e+01 -2.262119999999999951e-04 -2.901010000000000199e-04 -5.163130000000000150e-04 -4.141546052032436456e-05 -3.014376261079506654e-08 1.862164301835927529e-08 1.616825459172857842e-04
3.766242573326611165e+01 2.487909999999999970e-04 -1.997989999999999890e-04 4.899200000000000798e-05 3.929837602019959352e-06 2.860286721093739279e-09 1.949031677172311487e-08 1.616827885455574519e-04
3.767515812871346270e+01 6.786989999999999473e-04 -1.460800000000000108e-04 5.326189999999999094e-04 4.272342777903062025e-05 3.109575141047978890e-08 2.047103334297874374e-08 1.616830429474135869e-04
3.768789052416082086e+01 9.640490000000000257e-04 -1.446110000000000017e-04 8.194380000000000240e-04 6.573028790259698140e-05 4.784102772206914096e-08 2.152073633562671358e-08 1.616833102753221217e-04
3.770062291960816481e+01 1.042799999999999977e-03 -2.039110000000000065e-04 8.388889999999999975e-04 6.729052776210241334e-05 4.897663020843414561e-08 2.257491745709997870e-08 1.616835909969729077e-04
3.771335531505552296e+01 9.083459999999999798e-04 -3.212029999999999942e-04 5.871430000000000399e-04 4.709700847409382913e-05 3.427901139539396628e-08 2.356126339525608901e-08 1.616838847090224353e-04
3.772608771050287402e+01 6.118140000000000210e-04 -4.807060000000000152e-04 1.311080000000000058e-04 1.051667921957937619e-05 7.654442999452114453e-09 2.441642530386823732e-08 1.616841901444750272e-04
3.773882010595022507e+01 2.476010000000000168e-04 -6.552780000000000236e-04 -4.076770000000000068e-04 -3.270134724197196983e-05 -2.380129632583548692e-08 2.510127033712944709e-08 1.616845053839162947e-04
3.775155250139757612e+01 -7.355140000000000191e-05 -8.114339999999999834e-04 -8.849853999999999447e-04 -7.098809810088736359e-05 -5.166786389577544746e-08 2.560941425677832665e-08 1.616848282181611188e-04
3.776428489684492718e+01 -2.557699999999999991e-04 -9.167329999999999793e-04 -1.172503000000000087e-03 -9.405099562951518887e-05 -6.845392638272722648e-08 2.596519312356219830e-08 1.616851565523092101e-04
3.777701729229227823e+01 -2.440809999999999963e-04 -9.476940000000000103e-04 -1.191774999999999952e-03 -9.559687720744890237e-05 -6.957907836037498054e-08 2.621071042377416598e-08 1.616854887144276044e-04
3.778974968773962928e+01 -3.764939999999999905e-05 -8.960279999999999937e-04 -9.336773999999999725e-04 -7.489387154384858161e-05 -5.451063579778998905e-08 2.638584069511429014e-08 1.616858235544716153e-04
3.780248208318698033e+01 3.130809999999999930e-04 -7.712189999999999627e-04 -4.581379999999999697e-04 -3.674901900951624777e-05 -2.674734727768703897e-08 2.650849471874327284e-08 1.616861602902693355e-04
3.781521447863433139e+01 7.234949999999999975e-04 -5.983909999999999837e-04 1.251040000000000138e-04 1.003507518295038011e-05 7.303913086947076715e-09 2.656337043886358883e-08 1.616864981562565035e-04
3.782794687408168244e+01 1.100010000000000007e-03 -4.117200000000000222e-04 6.882900000000000389e-04 5.521040012847644208e-05 4.018424941340647465e-08 2.650506227664121337e-08 1.616868360003920646e-04
3.784067926952903349e+01 1.365330000000000103e-03 -2.450059999999999781e-04 1.120324000000000233e-03 8.986551644442785280e-05 6.540757390028214861e-08 2.627624821775309213e-08 1.616871720166508002e-04
3.785341166497639165e+01 1.476480000000000067e-03 -1.220539999999999939e-04 1.354426000000000154e-03 1.086437423243281696e-04 7.907508782054435718e-08 2.583564641167638258e-08 1.616875037712757653e-04
3.786614406042373560e+01 1.431439999999999969e-03 -4.976720000000000015e-05 1.381672799999999861e-03 1.108293134211341038e-04 8.066583039550140937e-08 2.518574141931424871e-08 1.616878285835188396e-04
3.787887645587109375e+01 1.264310000000000043e-03 -1.627159999999999851e-05 1.248038400000000062e-03 1.001099818967347095e-04 7.286388926631035239e-08 2.438912640626703942e-08 1.616881441869295411e-04
3.789160885131844481e+01 1.032010000000000089e-03 4.994970000000000052e-06 1.037004970000000035e-03 8.318217514262695453e-05 6.054318144593426899e-08 2.356531775794716168e-08 1.616884494744028208e-04
3.790434124676579586e+01 7.978899999999999925e-04 4.609259999999999979e-05 8.439825999999999448e-04 6.769910509737446448e-05 4.927400848330683293e-08 2.286648445951390135e-08 1.616887450684363918e-04
3.791707364221314691e+01 6.167990000000000148e-04 1.328439999999999905e-04 7.496430000000000324e-04 6.013176129758018336e-05 4.376620506329347699e-08 2.243813713071491469e-08 1.616890334866152444e-04
3.792980603766049796e+01 5.252619999999999728e-04 2.741309999999999949e-04 7.993930000000000220e-04 6.412240100815523721e-05 4.667074589392732787e-08 2.237691098807301233e-08 1.616893187880725623e-04
3.794253843310784902e+01 5.376629999999999647e-04 4.557900000000000254e-04 9.934530000000000444e-04 7.968870336462145602e-05 5.800049852895857248e-08 2.269947730692209742e-08 1.616896057532731066e-04
3.795527082855520007e+01 6.478060000000000112e-04 6.414790000000000292e-04 1.289285000000000040e-03 1.034185310401760033e-04 7.527197838841732112e-08 2.333366578390652128e-08 1.616898988093638670e-04
3.796800322400255112e+01 8.340990000000000383e-04 7.809139999999999571e-04 1.615012999999999995e-03 1.295464323797979229e-04 9.428886835184851541e-08 2.413585952695153132e-08 1.616902010097478332e-04
3.798073561944990217e+01 1.066509999999999897e-03 8.235090000000000465e-04 1.890018999999999944e-03 1.516057261334944478e-04 1.103444694708292518e-07 2.493006928712123410e-08 1.616905133731521540e-04
3.799346801489725323e+01 1.313759999999999971e-03 7.336600000000000196e-04 2.047419999999999882e-03 1.642314684668456991e-04 1.195339695971126570e-07 2.555691310102908439e-08 1.616908347832645191e-04
3.800620041034461138e+01 1.549770000000000010e-03 5.030980000000000001e-04 2.052868000000000227e-03 1.646684735953524994e-04 1.198520387115909089e-07 2.591742322334699641e-08 1.616911624790672497e-04
3.801893280579195533e+01 1.758290000000000027e-03 1.563900000000000121e-04 1.914679999999999984e-03 1.535838802219867665e-04 1.117842459818697057e-07 2.599838388491180266e-08 1.616914929853602919e-04
3.803166520123931349e+01 1.935040000000000067e-03 -2.524450000000000131e-04 1.682595000000000054e-03 1.349674457048247156e-04 9.823449002854995561e-08 2.587197891537506732e-08 1.616918232023458835e-04
3.804439759668666454e+01 2.086600000000000087e-03 -6.516440000000000513e-04 1.434956000000000035e-03 1.151033647543303493e-04 8.377664908870402354e-08 2.567061919088187868e-08 1.616921513327166315e-04
3.805712999213401559e+01 2.225949999999999977e-03 -9.686249999999999765e-04 1.257325000000000109e-03 1.008548959617844803e-04 7.340606632917998258e-08 2.554556453875006432e-08 1.616924773850689039e-04
3.806986238758136665e+01 2.365749999999999797e-03 -1.147489999999999925e-03 1.218259999999999873e-03 9.772134138301833881e-05 7.112534497141693019e-08 2.562219794171331668e-08 1.616928031291619259e-04
3.808259478302871770e+01 2.511090000000000110e-03 -1.162220000000000050e-03 1.348870000000000060e-03 1.081980740985602241e-04 7.875071337119758382e-08 2.596519966127189046e-08 1.616931315447351183e-04
3.809532717847606875e+01 2.654570000000000193e-03 -1.022020000000000003e-03 1.632550000000000190e-03 1.309531429045085980e-04 9.531272629248825870e-08 2.656307818416463581e-08 1.616934659501379553e-04
3.810805957392341980e+01 2.775759999999999946e-03 -7.676609999999999944e-04 2.008099000000000169e-03 1.610773791390161379e-04 1.172383022604020463e-07 2.733526493799445661e-08 1.616938090776472441e-04
3.812079196937077086e+01 2.845929999999999988e-03 -4.600459999999999793e-04 2.385884000000000008e-03 1.913809735723748457e-04 1.392944220131861311e-07 2.815841732974335557e-08 1.616941623614009764e-04
3.813352436481812191e+01 2.836899999999999838e-03 -1.646879999999999926e-04 2.672211999999999765e-03 2.143484486889483563e-04 1.560110324042158387e-07 2.890356074047742735e-08 1.616945256292358704e-04
3.814625676026548007e+01 2.730970000000000099e-03 6.373439999999999748e-05 2.794704399999999988e-03 2.241740373459060430e-04 1.631624731528054690e-07 2.947339237316539533e-08 1.616948972684619098e-04
3.815898915571282402e+01 2.528160000000000216e-03 1.926909999999999886e-04 2.720851000000000259e-03 2.182499707971425750e-04 1.588507100215264202e-07 2.982980420123282028e-08 1.616952748043369494e-04
3.817172155116018217e+01 2.247750000000000182e-03 2.165869999999999916e-04 2.464337000000000038e-03 1.976739918078269909e-04 1.438747223505874732e-07 3.000477319750618629e-08 1.616956557230873762e-04
3.818445394660752612e+01 1.923210000000000067e-03 1.545709999999999944e-04 2.077780999999999899e-03 1.666668415774541208e-04 1.213065276706578644e-07 3.009226347611120789e-08 1.616960383127054573e-04
3.819718634205488428e+01 1.592069999999999900e-03 4.282809999999999742e-05 1.634898099999999898e-03 1.311414930774613583e-04 9.544981478142112466e-08 3.022354542678889648e-08 1.616964222950707840e-04
3.820991873750223533e+01 1.284760000000000025e-03 -7.604699999999999882e-05 1.208712999999999932e-03 9.695553962790558851e-05 7.056796504558655131e-08 3.053217781108789170e-08 1.616968090780177632e-04
3.822265113294958638e+01 1.016570000000000060e-03 -1.636399999999999986e-04 8.529300000000000076e-04 6.841681061991516314e-05 4.979638212407092511e-08 3.111744127108767188e-08 1.616972015516824420e-04
3.823538352839693744e+01 7.859889999999999585e-04 -1.938549999999999930e-04 5.921340000000000197e-04 4.749735586696780045e-05 3.457039960214157675e-08 3.201556292676856543e-08 1.616976034688700429e-04
3.824811592384428849e+01 5.799499999999999751e-04 -1.571780000000000052e-04 4.227719999999999699e-04 3.391217551194443847e-05 2.468258363917051886e-08 3.318649043322429924e-08 1.616980185580337134e-04
3.826084831929163954e+01 3.837099999999999973e-04 -6.073669999999999736e-05 3.229732999999999931e-04 2.590693620975818135e-05 1.885606305637296801e-08 3.452048032726053778e-08 1.616984495939968475e-04
3.827358071473899059e+01 1.910439999999999957e-04 7.518460000000000518e-05 2.662286000000000145e-04 2.135522458795580854e-05 1.554315254236154334e-08 3.586391666266285483e-08 1.616988976749847429e-04
3.828631311018634165e+01 1.041470000000000042e-05 2.229520000000000026e-04 2.333667000000000098e-04 1.871924462604733914e-05 1.362458509869910100e-08 3.705857645994748478e-08 1.616993619139944717e-04
3.829904550563369270e+01 -1.356239999999999876e-04 3.542180000000000025e-04 2.185940000000000149e-04 1.753426928429031287e-05 1.276211453932815217e-08 3.798435719421202459e-08 1.616998396521478708e-04
3.831177790108104375e+01 -2.176760000000000077e-04 4.459390000000000142e-04 2.282630000000000065e-04 1.830985713075363141e-05 1.332661715825073821e-08 3.859378174018238234e-08 1.617003271637216513e-04
3.832451029652840191e+01 -2.105770000000000135e-04 4.846100000000000104e-04 2.740330000000000240e-04 2.198124566448268191e-05 1.599879472243388161e-08 3.892791194375625922e-08 1.617008206821515229e-04
3.833724269197574586e+01 -1.039449999999999950e-04 4.679730000000000001e-04 3.640280000000000187e-04 2.920009231278824401e-05 2.125294853254228478e-08 3.910806763866440399e-08 1.617013174746271154e-04
3.834997508742310401e+01 9.183960000000000073e-05 4.040280000000000152e-04 4.958675999999999752e-04 3.977545599492553934e-05 2.895010433745553520e-08 3.930449928267647665e-08 1.617018166645321580e-04
3.836270748287045507e+01 3.463590000000000223e-04 3.077919999999999831e-04 6.541509999999999513e-04 5.247197904145488778e-05 3.819112138492386900e-08 3.969009625609196530e-08 1.617023195597464534e-04
3.837543987831780612e+01 6.160910000000000344e-04 1.967650000000000041e-04 8.128560000000000386e-04 6.520232025284814273e-05 4.745675259147151966e-08 4.039208598504437229e-08 1.617028293787527464e-04
3.838817227376515717e+01 8.548279999999999681e-04 8.641850000000000616e-05 9.412464999999999200e-04 7.550101829828704701e-05 5.495254052143120733e-08 4.145571221837599765e-08 1.617033504380193624e-04
3.840090466921250822e+01 1.023929999999999936e-03 -1.305850000000000042e-05 1.010871499999999945e-03 8.108590854650390002e-05 5.901743811606200191e-08 4.283062823291325067e-08 1.617038870215280807e-04
3.841363706465985928e+01 1.099329999999999925e-03 -9.790300000000000098e-05 1.001426999999999829e-03 8.032832871240285866e-05 5.846604242008367645e-08 4.438392533857734790e-08 1.617044422466204913e-04
3.842636946010721033e+01 1.074000000000000085e-03 -1.696839999999999969e-04 9.043160000000000608e-04 7.253868021122389712e-05 5.279643710141667298e-08 4.593568403039665119e-08 1.617050172391120723e-04
3.843910185555456138e+01 9.563349999999999976e-04 -2.325589999999999938e-04 7.237759999999999767e-04 5.805686928967173402e-05 4.225601897955465697e-08 4.730611180028900313e-08 1.617056108348204394e-04
3.845183425100191243e+01 7.663239999999999765e-04 -2.900070000000000035e-04 4.763169999999999731e-04 3.820722683461260516e-05 2.780868693115623970e-08 4.836020586790902063e-08 1.617062198655142089e-04
3.846456664644927059e+01 5.314130000000000026e-04 -3.422359999999999942e-04 1.891770000000000083e-04 1.517461806085340118e-05 1.104466976315215395e-08 4.903705668686596090e-08 1.617068399157453660e-04
3.847729904189661454e+01 2.830859999999999930e-04 -3.851479999999999791e-04 -1.020619999999999861e-04 -8.186787339511778191e-06 -5.958658216204057114e-09 4.935639097245043631e-08 1.617074663078878671e-04
3.849003143734397270e+01 5.405589999999999858e-05 -4.110559999999999757e-04 -3.570000999999999839e-04 -2.863635730129175200e-05 -2.084264054251994187e-08 4.940221008598972141e-08 1.617080950246691136e-04
3.850276383279131664e+01 -1.248789999999999948e-04 -4.107159999999999891e-04 -5.355950000000000381e-04 -4.296214423689337055e-05 -3.126949841574545609e-08 4.929047473120909844e-08 1.617087233218145442e-04
3.851549622823867480e+01 -2.291069999999999869e-04 -3.757869999999999852e-04 -6.048939999999999179e-04 -4.852088476559970231e-05 -3.531536324031017112e-08 4.913202960832689205e-08 1.617093498989376297e-04
3.852822862368602586e+01 -2.454479999999999986e-04 -3.008590000000000006e-04 -5.463069999999999992e-04 -4.382139514301758960e-05 -3.189489422233338495e-08 4.900230757483624902e-08 1.617099746415316317e-04
3.854096101913337691e+01 -1.768999999999999902e-04 -1.845340000000000055e-04 -3.614339999999999957e-04 -2.899201755079363591e-05 -2.110150373023747636e-08 4.892615454613369128e-08 1.617105980734842596e-04
3.855369341458072796e+01 -4.467570000000000325e-05 -2.956159999999999832e-05 -7.423729999999999479e-05 -5.954860650972327466e-06 -4.334176261427420818e-09 4.888038329487228393e-08 1.617112207292428370e-04
3.856642581002807901e+01 1.144690000000000047e-04 1.575360000000000042e-04 2.720050000000000224e-04 2.181857194924557050e-05 1.588039454545849368e-08 4.881096044812004769e-08 1.617118426516530010e-04
3.857915820547543007e+01 2.561139999999999944e-04 3.668480000000000222e-04 6.229620000000000166e-04 4.997018885184433690e-05 3.637022241072007431e-08 4.865743641135227671e-08 1.617124631547392239e-04
3.859189060092278112e+01 3.397179999999999753e-04 5.852020000000000529e-04 9.249200000000000824e-04 7.419140665537844682e-05 5.399935487577607694e-08 4.837590101289525018e-08 1.617130808881510643e-04
3.860462299637013217e+01 3.404270000000000256e-04 7.962270000000000458e-04 1.136653999999999963e-03 9.117540883585879689e-05 6.636096388549319876e-08 4.795330253327739478e-08 1.617136941389073928e-04
3.861735539181748322e+01 2.570480000000000096e-04 9.809070000000000462e-04 1.237955000000000002e-03 9.930115342522490723e-05 7.227519284396635578e-08 4.740950034953782547e-08 1.617143012373660287e-04
3.863008778726483428e+01 1.130059999999999951e-04 1.119240000000000079e-03 1.232245999999999992e-03 9.884321247833699692e-05 7.194188583688918805e-08 4.678774739409963204e-08 1.617149009156701944e-04
3.864282018271219243e+01 -5.067259999999999999e-05 1.193229999999999985e-03 1.142557399999999911e-03 9.164894335781676317e-05 6.670562049533367070e-08 4.613774239963517023e-08 1.617154924977117945e-04
3.865555257815954349e+01 -1.884370000000000120e-04 1.190869999999999906e-03 1.002432999999999840e-03 8.040902385911318038e-05 5.852477544672925342e-08 4.549738038246045157e-08 1.617160758650218466e-04
3.866828497360689454e+01 -2.651700000000000107e-04 1.109989999999999935e-03 8.448199999999999243e-04 6.776627618669376924e-05 4.932289818162990181e-08 4.487909114145804942e-08 1.617166512195091258e-04
3.868101736905424559e+01 -2.679930000000000073e-04 9.605910000000000056e-04 6.925979999999999984e-04 5.555596145256000147e-05 4.043576221538376528e-08 4.426489152400360659e-08 1.617172187277286614e-04
3.869374976450159664e+01 -2.108409999999999961e-04 7.646110000000000016e-04 5.537699999999999784e-04 4.442003120653561095e-05 3.233060453829359336e-08 4.361136651334169396e-08 1.617177781653625476e-04
3.870648215994894770e+01 -1.301770000000000108e-04 5.524110000000000478e-04 4.222340000000000641e-04 3.386902045336576410e-05 2.465117373028849625e-08 4.286293170393313575e-08 1.617183286778430115e-04
3.871921455539629875e+01 -7.320649999999999781e-05 3.567509999999999865e-04 2.835445000000000023e-04 2.274419982744015916e-05 1.655410206133988599e-08 4.196929384193651634e-08 1.617188687365641708e-04
3.873194695084364980e+01 -8.244970000000000445e-05 2.056419999999999939e-04 1.231922999999999894e-04 9.881730340041708035e-06 7.192302821501392595e-09 4.090209683989538648e-08 1.617193963122228947e-04
3.874467934629100085e+01 -1.816130000000000110e-04 1.160760000000000047e-04 -6.553700000000000627e-05 -5.256975974109692575e-06 -3.826228993311568964e-09 3.966591131412852856e-08 1.617199092240930163e-04
