# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.546479089470325619e+01 -2.374519999999999964e-01 1.781079999999999885e-01 -5.934400000000000786e-02 -5.436253445713276448e-03 -3.956714021790968359e-06 -3.307765402653158225e-08 1.671840400946295654e-04
2.547752329015060724e+01 -2.337190000000000101e-01 1.565010000000000012e-01 -7.721800000000000885e-02 -7.073615168695871619e-03 -5.148448762042583076e-06 -9.846399064947972187e-08 1.671832026745106667e-04
2.549025568559795829e+01 -2.049279999999999990e-01 1.248029999999999973e-01 -8.012500000000000178e-02 -7.339913172987601667e-03 -5.342270675990855865e-06 -1.833792679323295418e-07 1.671814084045994430e-04
2.550298808104530934e+01 -1.573110000000000064e-01 8.788819999999999966e-02 -6.942280000000000673e-02 -6.359529787528034155e-03 -4.628709999190989621e-06 -2.738502030535139822e-07 1.671784975913820565e-04
2.551572047649266040e+01 -9.621349999999999347e-02 4.979449999999999849e-02 -4.641899999999999499e-02 -4.252248731069097759e-03 -3.094949922106951718e-06 -3.568920672038644145e-07 1.671744821613769280e-04
2.552845287194001500e+01 -2.480160000000000003e-02 1.301899999999999932e-02 -1.178260000000000071e-02 -1.079354270852339722e-03 -7.855954878868001723e-07 -4.228584694103523848e-07 1.671695181152856990e-04
2.554118526738736250e+01 5.553029999999999772e-02 -2.148699999999999916e-02 3.404329999999999856e-02 3.118563071725039514e-03 2.269809963231943554e-06 -4.668041640835698471e-07 1.671638543470535098e-04
2.555391766283471711e+01 1.433889999999999887e-01 -5.374899999999999817e-02 8.963999999999999746e-02 8.211542175683102240e-03 5.976675736609301250e-06 -4.885530917138661925e-07 1.671577723538663544e-04
2.556665005828206461e+01 2.352059999999999984e-01 -8.395840000000000247e-02 1.512475999999999821e-01 1.385515446643069588e-02 1.008431348884860585e-05 -4.916012251216689555e-07 1.671515324976856614e-04
2.557938245372941921e+01 3.238099999999999867e-01 -1.118139999999999967e-01 2.119959999999999900e-01 1.942005907046089747e-02 1.413466476414798517e-05 -4.813605293314182937e-07 1.671453384307792502e-04
2.559211484917677382e+01 3.985989999999999811e-01 -1.363050000000000095e-01 2.622939999999999716e-01 2.402764662459419207e-02 1.748824392746764722e-05 -4.633960071323991920e-07 1.671393239238673977e-04
2.560484724462412132e+01 4.475239999999999774e-01 -1.559989999999999988e-01 2.915249999999999786e-01 2.670537519819295505e-02 1.943719761395612034e-05 -4.422047663178241852e-07 1.671335586902848995e-04
2.561757964007147592e+01 4.603149999999999742e-01 -1.696640000000000092e-01 2.906509999999999927e-01 2.662531174592223937e-02 1.937892435878213045e-05 -4.207789181199167100e-07 1.671280647655174693e-04
2.563031203551882342e+01 4.318179999999999796e-01 -1.768899999999999917e-01 2.549279999999999879e-01 2.335287844447280284e-02 1.699712173340401717e-05 -4.008379242716802803e-07 1.671228341902457055e-04
2.564304443096617803e+01 3.641940000000000177e-01 -1.783780000000000088e-01 1.858160000000000089e-01 1.702181973356460890e-02 1.238913407712844783e-05 -3.833489502286607836e-07 1.671178419015503119e-04
2.565577682641352908e+01 2.670799999999999841e-01 -1.757090000000000041e-01 9.137099999999998001e-02 8.370111781953822397e-03 6.092088785472204727e-06 -3.688924642601905296e-07 1.671130529839697345e-04
2.566850922186088013e+01 1.555469999999999908e-01 -1.706699999999999884e-01 -1.512299999999999756e-02 -1.385354220469160388e-03 -1.008314002284052412e-06 -3.575840569929655528e-07 1.671084280907938384e-04
2.568124161730823474e+01 4.645330000000000292e-02 -1.643940000000000123e-01 -1.179407000000000094e-01 -1.080404989156167131e-02 -7.863602410182024454e-06 -3.485568317337978619e-07 1.671039326582754415e-04
2.569397401275558224e+01 -4.564349999999999657e-02 -1.567199999999999982e-01 -2.023635000000000017e-01 -1.853766638854136006e-02 -1.349242548444150353e-05 -3.392996926912738274e-07 1.670995536276354422e-04
2.570670640820293684e+01 -1.117400000000000060e-01 -1.460919999999999996e-01 -2.578320000000000056e-01 -2.361890163142264451e-02 -1.719074362473727724e-05 -3.253013443294685389e-07 1.670953226460264039e-04
2.571943880365028789e+01 -1.498599999999999932e-01 -1.301090000000000024e-01 -2.799690000000000234e-01 -2.564677879723140097e-02 -1.866671050092335815e-05 -3.003898809178319248e-07 1.670913393719725170e-04
2.573217119909763895e+01 -1.644690000000000041e-01 -1.065699999999999981e-01 -2.710390000000000299e-01 -2.482873917620451523e-02 -1.807130985023258258e-05 -2.578927328588869078e-07 1.670877852344675174e-04
2.574490359454499000e+01 -1.642109999999999959e-01 -7.462359999999999827e-02 -2.388346000000000080e-01 -2.187862997448018418e-02 -1.592410708258353518e-05 -1.923873728778959561e-07 1.670849186622833582e-04
2.575763598999234105e+01 -1.588710000000000122e-01 -3.558680000000000176e-02 -1.944578000000000140e-01 -1.781345856861389632e-02 -1.296531922193690604e-05 -1.014967665453497856e-07 1.670830477377439329e-04
2.577036838543969210e+01 -1.565660000000000107e-01 6.947250000000000300e-03 -1.496187500000000226e-01 -1.370594239065134334e-02 -9.975711210026920247e-06 1.292613736620402915e-08 1.670824838796060720e-04
2.578310078088704671e+01 -1.619079999999999964e-01 4.779280000000000334e-02 -1.141152000000000000e-01 -1.045361197776118259e-02 -7.608540238937057024e-06 1.447661260046882690e-07 1.670834877797341923e-04
2.579583317633439776e+01 -1.754749999999999921e-01 8.146979999999999500e-02 -9.400519999999999710e-02 -8.611419729289660277e-03 -6.267721976295232730e-06 2.849549133629026917e-07 1.670862234688368249e-04
2.580856557178174882e+01 -1.944079999999999975e-01 1.036989999999999995e-01 -9.070899999999999797e-02 -8.309468755176690688e-03 -6.047950461759183058e-06 4.238564924801429209e-07 1.670907359023952291e-04
2.582129796722910342e+01 -2.137000000000000011e-01 1.126110000000000028e-01 -1.010889999999999983e-01 -9.260336758117236611e-03 -6.740028709706577638e-06 5.540783443730114167e-07 1.670969616289275160e-04
2.583403036267645092e+01 -2.276420000000000110e-01 1.092790000000000011e-01 -1.183630000000000099e-01 -1.084273501272176726e-02 -7.891758926955453861e-06 6.728509149853086142e-07 1.671047725031855565e-04
2.584676275812380553e+01 -2.310860000000000136e-01 9.744170000000000609e-02 -1.336442999999999937e-01 -1.224259042826467310e-02 -8.910627455891727524e-06 7.831951399303207648e-07 1.671140419802659427e-04
2.585949515357115303e+01 -2.203529999999999933e-01 8.251619999999999788e-02 -1.378367999999999816e-01 -1.262664766355640900e-02 -9.190159060373369421e-06 8.934084589857051272e-07 1.671247155702808664e-04
2.587222754901850763e+01 -1.938360000000000083e-01 7.024460000000000426e-02 -1.235914000000000040e-01 -1.132168667616823519e-02 -8.240358340401325043e-06 1.014907740526431540e-06 1.671368642885262665e-04
2.588495994446585513e+01 -1.523229999999999862e-01 6.536839999999999318e-02 -8.695459999999999301e-02 -7.965544012379003821e-03 -5.797628826490039415e-06 1.158927125997319107e-06 1.671507033511051654e-04
2.589769233991320974e+01 -9.906879999999999853e-02 7.066519999999999746e-02 -2.840360000000000107e-02 -2.601933950705405743e-03 -1.893787449267692564e-06 1.332952214212514497e-06 1.671665671476884913e-04
2.591042473536056434e+01 -3.946999999999999814e-02 8.652310000000000556e-02 4.705310000000000742e-02 4.310335956566651618e-03 3.137228035500347822e-06 1.537873534900246152e-06 1.671848433920375681e-04
2.592315713080791184e+01 1.973340000000000163e-02 1.110379999999999978e-01 1.307714000000000099e-01 1.197941618109242892e-02 8.719079132334110651e-06 1.766685147438015108e-06 1.672058808659988177e-04
2.593588952625526645e+01 7.174909999999999621e-02 1.404910000000000048e-01 2.122400999999999871e-01 1.944242004151270839e-02 1.415093993758960083e-05 2.005167160264020351e-06 1.672298932235741469e-04
2.594862192170261395e+01 1.112800000000000039e-01 1.700240000000000085e-01 2.813039999999999985e-01 2.576907251437259710e-02 1.875572056460445320e-05 2.234465758554579616e-06 1.672568835650111536e-04
2.596135431714996855e+01 1.358969999999999900e-01 1.943610000000000060e-01 3.302579999999999960e-01 3.025354189933902524e-02 2.201968959639798035e-05 2.434980640446217435e-06 1.672866101840473024e-04
2.597408671259731960e+01 1.467310000000000003e-01 2.085200000000000109e-01 3.552509999999999835e-01 3.254304517462737467e-02 2.368607800207709750e-05 2.590597772828424257e-06 1.673186040099020576e-04
2.598681910804467066e+01 1.481139999999999957e-01 2.084969999999999879e-01 3.566110000000000113e-01 3.266762903628432635e-02 2.377675492088330702e-05 2.692194408090902170e-06 1.673522353094588819e-04
2.599955150349202526e+01 1.461520000000000041e-01 1.919369999999999965e-01 3.380889999999999729e-01 3.097090676745341623e-02 2.254181529578873252e-05 2.739521343140687736e-06 1.673868146859100415e-04
2.601228389893937276e+01 1.466129999999999933e-01 1.587290000000000090e-01 3.053420000000000023e-01 2.797109226915919095e-02 2.035843510450420827e-05 2.740991146283683997e-06 1.674217047120447768e-04
2.602501629438672737e+01 1.528289999999999926e-01 1.113940000000000069e-01 2.642229999999999857e-01 2.420435417542967857e-02 1.761685846892145703e-05 2.711469656701464237e-06 1.674564161555971693e-04
2.603774868983407842e+01 1.644059999999999966e-01 5.508939999999999670e-02 2.194954000000000072e-01 2.010704746171835047e-02 1.463468129715922955e-05 2.668718420508793921e-06 1.674906674966872473e-04
2.605048108528142947e+01 1.772400000000000087e-01 -2.927770000000000112e-03 1.743122300000000124e-01 1.596800790252536281e-02 1.162212935782307097e-05 2.629484677721532506e-06 1.675243969051907653e-04
2.606321348072878052e+01 1.849220000000000030e-01 -5.441730000000000178e-02 1.305047000000000013e-01 1.195498491939837871e-02 8.701297121859392065e-06 2.606303244894603853e-06 1.675577289663453848e-04
2.607594587617613513e+01 1.810640000000000027e-01 -9.170050000000000423e-02 8.936349999999999849e-02 8.186213177338877434e-03 5.958240318925539254e-06 2.605788123947582014e-06 1.675909101705533050e-04
2.608867827162348263e+01 1.617089999999999916e-01 -1.093139999999999945e-01 5.239499999999999713e-02 4.799684876114637677e-03 3.493394971214238299e-06 2.628676058244362333e-06 1.676242338045146280e-04
2.610141066707083723e+01 1.269619999999999915e-01 -1.053380000000000011e-01 2.162399999999999045e-02 1.980883400345508170e-03 1.441763009018736022e-06 2.671307280868024425e-06 1.676579745463836258e-04
2.611414306251818829e+01 8.123030000000000528e-02 -8.199839999999999907e-02 -7.680999999999937877e-04 -7.036240010198728230e-05 -5.121245686400677485e-08 2.727766601581504455e-06 1.676923461182440304e-04
2.612687545796553934e+01 3.201299999999999979e-02 -4.529310000000000280e-02 -1.328010000000000301e-02 -1.216533927345930409e-03 -8.854401098811380320e-07 2.791782618256448486e-06 1.677274846599230906e-04
2.613960785341289395e+01 -1.231810000000000023e-02 -3.671869999999999822e-03 -1.598996999999999918e-02 -1.464773684102047523e-03 -1.066118537796861128e-06 2.857683323266084323e-06 1.677634502771400092e-04
2.615234024886024145e+01 -4.493359999999999715e-02 3.392239999999999839e-02 -1.101119999999999877e-02 -1.008689571674272270e-03 -7.341630061462776695e-07 2.920197236116339700e-06 1.678002334072048181e-04
2.616507264430759605e+01 -6.232549999999999896e-02 6.013550000000000145e-02 -2.189999999999997504e-03 -2.006166595799416946e-04 -1.460165089599994999e-07 2.973458439467789298e-06 1.678377535845508529e-04
2.617780503975494355e+01 -6.490460000000000673e-02 7.083459999999999757e-02 5.929999999999990834e-03 5.432222791365542546e-04 3.953780356770761070e-07 3.009976720123188049e-06 1.678758453158435827e-04
2.619053743520229816e+01 -5.634020000000000000e-02 6.584230000000000638e-02 9.502100000000006375e-03 8.704472881253732738e-04 6.335449633738875404e-07 3.020408460615699042e-06 1.679142359402540881e-04
2.620326983064964566e+01 -4.202960000000000029e-02 4.858629999999999893e-02 6.556699999999998640e-03 6.006316218574452200e-04 4.371627599534382131e-07 2.994664229782148997e-06 1.679525290823234381e-04
2.621600222609700026e+01 -2.734380000000000144e-02 2.480660000000000157e-02 -2.537199999999999872e-03 -2.324221866147162794e-04 -1.691657929375850118e-07 2.924313767547385902e-06 1.679902104665765357e-04
2.622873462154435487e+01 -1.628299999999999886e-02 7.424740000000000202e-04 -1.554052599999999895e-02 -1.423602015632527982e-03 -1.036152216402788746e-06 2.805629061654752384e-06 1.680266884155726147e-04
2.624146701699170237e+01 -1.090449999999999926e-02 -1.864220000000000113e-02 -2.954670000000000213e-02 -2.706648518543685288e-03 -1.970002733008412148e-06 2.642217846735640941e-06 1.680613704861597384e-04
2.625419941243905697e+01 -1.151600000000000019e-02 -3.087049999999999864e-02 -4.238650000000000057e-02 -3.882848420678177565e-03 -2.826086190426039381e-06 2.446178322323290353e-06 1.680937642222683586e-04
2.626693180788640447e+01 -1.730929999999999969e-02 -3.628959999999999825e-02 -5.359889999999999793e-02 -4.909969075415228021e-03 -3.573664046619235717e-06 2.237120956447087214e-06 1.681235790314761442e-04
2.627966420333375908e+01 -2.699510000000000104e-02 -3.751319999999999655e-02 -6.450829999999999065e-02 -5.909333178621354807e-03 -4.301039618696048818e-06 2.039080545743955109e-06 1.681508021757453656e-04
2.629239659878111013e+01 -3.910020000000000162e-02 -3.823830000000000284e-02 -7.733850000000000446e-02 -7.084653665261799425e-03 -5.156483003745632895e-06 1.876046271132344815e-06 1.681757266471748671e-04
2.630512899422846118e+01 -5.185180000000000344e-02 -4.187570000000000181e-02 -9.372750000000000525e-02 -8.585980804008679079e-03 -6.249206549565464969e-06 1.767300972840219343e-06 1.681989209161060053e-04
2.631786138967581579e+01 -6.284900000000000209e-02 -5.045319999999999666e-02 -1.133021999999999918e-01 -1.037913647810890204e-02 -7.554334110268344374e-06 1.723827938867826159e-06 1.682211461330367975e-04
2.633059378512316329e+01 -6.887669999999999904e-02 -6.410169999999999757e-02 -1.329783999999999966e-01 -1.218159013894308182e-02 -8.866229102779187119e-06 1.746673927828111622e-06 1.682432400341205589e-04
2.634332618057051789e+01 -6.617770000000000596e-02 -8.120539999999999703e-02 -1.473830999999999891e-01 -1.350114392718563400e-02 -9.826651023608459529e-06 1.827546437795432199e-06 1.682659942276761153e-04
2.635605857601786894e+01 -5.127849999999999769e-02 -9.905540000000000178e-02 -1.503338999999999925e-01 -1.377145426466896451e-02 -1.002339326773593427e-05 1.951266399454229083e-06 1.682900508973588134e-04
2.636879097146522000e+01 -2.217490000000000086e-02 -1.146999999999999964e-01 -1.368748999999999938e-01 -1.253853206316830719e-02 -9.126025142579479268e-06 2.099235181948014295e-06 1.683158371913060706e-04
2.638152336691257105e+01 2.054929999999999951e-02 -1.256690000000000029e-01 -1.051197000000000104e-01 -9.629572178103024821e-03 -7.008772427818483446e-06 2.252953974287018785e-06 1.683435440880054956e-04
2.639425576235992565e+01 7.315159999999999718e-02 -1.303499999999999936e-01 -5.719839999999999647e-02 -5.239704082793310812e-03 -3.813657847533171337e-06 2.396800138853023104e-06 1.683731453420562161e-04
2.640698815780727315e+01 1.290429999999999910e-01 -1.279959999999999987e-01 1.046999999999992381e-03 9.591125231972496591e-05 6.980789263978016219e-08 2.519671456707427939e-06 1.684044445723363917e-04
2.641972055325462776e+01 1.800160000000000093e-01 -1.184800000000000020e-01 6.153600000000000736e-02 5.637053316854478795e-03 4.102863879160977847e-06 2.615482586362278879e-06 1.684371359783161045e-04
2.643245294870197881e+01 2.180950000000000111e-01 -1.020260000000000056e-01 1.160690000000000055e-01 1.063259135195629250e-02 7.738808300674978067e-06 2.682767289434055039e-06 1.684708656846148583e-04
2.644518534414932986e+01 2.374600000000000044e-01 -7.909639999999999727e-02 1.583635999999999933e-01 1.450702120139456264e-02 1.055876713166109811e-05 2.723728620285641872e-06 1.685052845065683697e-04
2.645791773959668447e+01 2.358719999999999983e-01 -5.050910000000000122e-02 1.853628999999999971e-01 1.698031315436110411e-02 1.235892399484087836e-05 2.743001360361758555e-06 1.685400867905271127e-04
2.647065013504403197e+01 2.151609999999999912e-01 -1.769779999999999964e-02 1.974632000000000054e-01 1.808877058171963134e-02 1.316570187765762953e-05 2.746291501329509212e-06 1.685750327142477786e-04
2.648338253049138658e+01 1.806510000000000060e-01 1.707499999999999990e-02 1.977260000000000129e-01 1.811284458086922372e-02 1.318322385873282938e-05 2.738985119477712044e-06 1.686099530697849150e-04
2.649611492593873407e+01 1.397049999999999959e-01 5.075620000000000132e-02 1.904611999999999972e-01 1.744734690574759745e-02 1.269884909421565784e-05 2.724860499413597208e-06 1.686447369913264126e-04
2.650884732138608868e+01 9.986960000000000282e-02 7.990339999999999943e-02 1.797730000000000161e-01 1.646824600121685189e-02 1.198622185628585518e-05 2.705106912892674711e-06 1.686793052375062799e-04
2.652157971683343618e+01 6.713260000000000061e-02 1.013970000000000010e-01 1.685296000000000016e-01 1.543828556728026567e-02 1.123657709973751684e-05 2.677925311625948278e-06 1.687135746850004835e-04
2.653431211228079079e+01 4.478259999999999880e-02 1.132510000000000044e-01 1.580335999999999963e-01 1.447679129378662624e-02 1.053676464400959067e-05 2.638896444807712477e-06 1.687474226235634940e-04
2.654704450772814539e+01 3.311220000000000135e-02 1.152330000000000021e-01 1.483452000000000104e-01 1.358927784872986447e-02 9.890798276243352902e-06 2.582150226970519018e-06 1.687806608390005937e-04
2.655977690317549289e+01 2.995400000000000146e-02 1.090219999999999939e-01 1.389759999999999884e-01 1.273100496885023157e-02 9.266114314714572387e-06 2.502060247722133752e-06 1.688130279281512718e-04
2.657250929862284750e+01 3.179780000000000106e-02 9.779619999999999980e-02 1.295939999999999870e-01 1.187155953497853571e-02 8.640576923361733202e-06 2.395000684577529813e-06 1.688442035863111919e-04
2.658524169407019500e+01 3.509999999999999926e-02 8.533399999999999319e-02 1.204339999999999855e-01 1.103245058440672360e-02 8.029841205519908022e-06 2.260596973735523956e-06 1.688738420415258825e-04
2.659797408951754960e+01 3.738040000000000113e-02 7.490750000000000186e-02 1.122878999999999960e-01 1.028622073481578157e-02 7.486706464132212930e-06 2.102069479297835093e-06 1.689016156387683455e-04
2.661070648496490065e+01 3.780309999999999920e-02 6.832989999999999897e-02 1.061330000000000051e-01 9.722396315615515830e-03 7.076333399749610650e-06 1.925576112013371255e-06 1.689272564269635158e-04
2.662343888041225171e+01 3.712050000000000072e-02 6.548909999999999454e-02 1.026095999999999953e-01 9.399632508143383053e-03 6.841413505836521709e-06 1.738829189398919149e-06 1.689505847556519813e-04
2.663617127585960631e+01 3.705750000000000016e-02 6.453390000000000515e-02 1.015913999999999984e-01 9.306359502305804748e-03 6.773525830300872376e-06 1.549533793829811947e-06 1.689715191245904475e-04
2.664890367130695736e+01 3.938389999999999946e-02 6.265389999999999848e-02 1.020377999999999979e-01 9.347252322779086783e-03 6.803289195414911069e-06 1.364215481582195114e-06 1.689900686285949333e-04
2.666163606675430842e+01 4.501170000000000171e-02 5.718550000000000022e-02 1.021972000000000019e-01 9.361854284211526891e-03 6.813917063692639016e-06 1.187806252523462235e-06 1.690063153035493569e-04
2.667436846220165947e+01 5.343939999999999801e-02 4.665980000000000127e-02 1.000991999999999993e-01 9.169665356449554355e-03 6.674034581593059378e-06 1.023993408036778462e-06 1.690203960575136399e-04
2.668710085764901052e+01 6.274910000000000210e-02 3.142810000000000048e-02 9.417720000000000258e-02 8.627175923558039888e-03 6.279189939556018669e-06 8.759663087185371252e-07 1.690324915767375173e-04
2.669983325309636157e+01 7.017579999999999651e-02 1.364250000000000011e-02 8.381829999999999836e-02 7.678240802588788202e-03 5.588518517334218962e-06 7.470410852736272864e-07 1.690428239627146526e-04
2.671256564854371618e+01 7.306949999999999557e-02 -3.403919999999999949e-03 6.966557999999999085e-02 6.381769838949410620e-03 4.644897162681996906e-06 6.407140868026431501e-07 1.690516586865321348e-04
2.672529804399106368e+01 6.992080000000000517e-02 -1.635549999999999851e-02 5.356530000000001013e-02 4.906891121186057747e-03 3.571423793331083191e-06 5.600081039140795199e-07 1.690593027214094314e-04
2.673803043943841828e+01 6.107669999999999766e-02 -2.292270000000000071e-02 3.815399999999999348e-02 3.495126954161234274e-03 2.543887617744213082e-06 5.063777722274772393e-07 1.690660915447466880e-04
2.675076283488576934e+01 4.885849999999999915e-02 -2.267629999999999993e-02 2.618219999999999922e-02 2.398440869613678323e-03 1.745677370270549458e-06 4.787169220563032787e-07 1.690723628523470290e-04
2.676349523033312039e+01 3.698980000000000323e-02 -1.723449999999999982e-02 1.975530000000000341e-02 1.809699678082021639e-03 1.317168922126704048e-06 4.730605069515347484e-07 1.690784220556490252e-04
2.677622762578047499e+01 2.947819999999999954e-02 -9.774919999999999443e-03 1.970328000000000010e-02 1.804934345373643105e-03 1.313700529982366502e-06 4.833025230230728997e-07 1.690845104517934466e-04
2.678896002122782249e+01 2.930280000000000037e-02 -4.027730000000000199e-03 2.527507000000000018e-02 2.315342517830686498e-03 1.685195198684757661e-06 5.028253045707698381e-07 1.690907883365247173e-04
2.680169241667517710e+01 3.734409999999999813e-02 -3.081500000000000038e-03 3.426259999999999722e-02 3.138652219417222694e-03 2.284431616389445011e-06 5.264992023178317757e-07 1.690973412198574068e-04
2.681442481212252460e+01 5.192940000000000056e-02 -8.393060000000000798e-03 4.353633999999999976e-02 3.988180411477903857e-03 2.902750858308489623e-06 5.522857481666372802e-07 1.691042089781535202e-04
2.682715720756987920e+01 6.917059999999999875e-02 -1.932499999999999843e-02 4.984560000000000379e-02 4.566145098976234946e-03 3.323415752975598347e-06 5.817806340809195283e-07 1.691114286689746938e-04
2.683988960301722670e+01 8.400059999999999472e-02 -3.335869999999999808e-02 5.064189999999999664e-02 4.639090782091991223e-03 3.376508422420733591e-06 6.194249562405618590e-07 1.691190757812694617e-04
2.685262199846458131e+01 9.158600000000000074e-02 -4.690729999999999900e-02 4.467870000000000175e-02 4.092827191038516874e-03 2.978916803137505680e-06 6.706627625052835403e-07 1.691272887347678746e-04
2.686535439391193592e+01 8.866540000000000532e-02 -5.645639999999999686e-02 3.220900000000000846e-02 2.950530588315228818e-03 2.147509468992068513e-06 7.397535047554727044e-07 1.691362677235979447e-04
2.687808678935928342e+01 7.440810000000000479e-02 -5.965410000000000157e-02 1.475400000000000322e-02 1.351551687416650176e-03 9.837112206373677724e-07 8.281282002307508065e-07 1.691462491685392184e-04
2.689081918480663802e+01 5.055479999999999696e-02 -5.599610000000000004e-02 -5.441300000000003079e-03 -4.984545341426203880e-04 -3.627943516913455275e-07 9.339548186952852767e-07 1.691574669374432398e-04
2.690355158025398907e+01 2.085379999999999873e-02 -4.688889999999999725e-02 -2.603509999999999852e-02 -2.384965659282989054e-03 -1.735869594714377849e-06 1.053088684281830261e-06 1.691701168492687403e-04
2.691628397570134013e+01 -9.980199999999999835e-03 -3.508909999999999807e-02 -4.506929999999999964e-02 -4.128608408952638004e-03 -3.004959747612289431e-06 1.180992782374985796e-06 1.691843394536162695e-04
2.692901637114869118e+01 -3.743010000000000087e-02 -2.372290000000000162e-02 -6.115299999999999903e-02 -5.601968302873145539e-03 -4.077327658644227925e-06 1.314786919346682727e-06 1.692002280806721530e-04
2.694174876659604223e+01 -5.812670000000000337e-02 -1.523279999999999947e-02 -7.335950000000000804e-02 -6.720154264134589953e-03 -4.891186342032464732e-06 1.454496160737159911e-06 1.692178578843127855e-04
2.695448116204339684e+01 -7.036729999999999374e-02 -1.060990000000000023e-02 -8.097719999999999918e-02 -7.417979619240581447e-03 -5.399090433495746391e-06 1.602866559595703731e-06 1.692373216599034173e-04
2.696721355749074789e+01 -7.416159999999999419e-02 -9.171340000000000048e-03 -8.333293999999999424e-02 -7.633779020902157868e-03 -5.556157525193203377e-06 1.763693660566812453e-06 1.692587538479136289e-04
2.697994595293809894e+01 -7.091269999999999518e-02 -8.942800000000000749e-03 -7.985549999999999593e-02 -7.315225415107786539e-03 -5.324301977742125239e-06 1.939213175171010911e-06 1.692823272849822743e-04
2.699267834838544999e+01 -6.291850000000000220e-02 -7.498949999999999887e-03 -7.041745000000000643e-02 -6.450645477231773707e-03 -4.695027497198780899e-06 2.127526743560877356e-06 1.693082169553956917e-04
2.700541074383280105e+01 -5.286790000000000239e-02 -2.953739999999999838e-03 -5.582164000000000570e-02 -5.113584908253000598e-03 -3.721863469051085656e-06 2.321078527957785714e-06 1.693365376561487619e-04
2.701814313928015210e+01 -4.343539999999999901e-02 5.254039999999999752e-03 -3.818135999999999752e-02 -3.497633288319274697e-03 -2.545711823993138340e-06 2.506865342020172452e-06 1.693672733014238571e-04
2.703087553472750670e+01 -3.699220000000000286e-02 1.605989999999999848e-02 -2.093230000000000438e-02 -1.917519681883661856e-03 -1.395644461417078446e-06 2.668476881516675955e-06 1.694002205533065998e-04
2.704360793017485420e+01 -3.539339999999999847e-02 2.706460000000000116e-02 -8.328799999999997317e-03 -7.629662257120638528e-04 -5.553161186420296118e-07 2.789429500590429607e-06 1.694349666644923938e-04
2.705634032562220881e+01 -3.979919999999999985e-02 3.531789999999999929e-02 -4.481300000000000561e-03 -4.105129847377140899e-04 -2.987871148869619255e-07 2.856841808848615573e-06 1.694709119440498046e-04
2.706907272106956341e+01 -5.051470000000000266e-02 3.832429999999999864e-02 -1.219040000000000401e-02 -1.116711108193298987e-03 -8.127852286876622838e-07 2.864388008573845091e-06 1.695073344242901015e-04
2.708180511651691091e+01 -6.688339999999999563e-02 3.492760000000000309e-02 -3.195579999999999254e-02 -2.927336004659683664e-03 -2.130627560284911818e-06 2.813720893895523607e-06 1.695434823882597619e-04
2.709453751196426552e+01 -8.728700000000000347e-02 2.577290000000000136e-02 -6.151410000000000211e-02 -5.635047150258678562e-03 -4.101403714071376871e-06 2.714044660576557525e-06 1.695786732367496688e-04
2.710726990741161302e+01 -1.092970000000000053e-01 1.319200000000000060e-02 -9.610500000000000986e-02 -8.803773547456768267e-03 -6.407724471963821863e-06 2.580053570643839489e-06 1.696123765128581650e-04
2.712000230285896762e+01 -1.299829999999999874e-01 5.520829999999999791e-04 -1.294309169999999787e-01 -1.185662018945603420e-02 -8.629703493986973386e-06 2.428874411976271306e-06 1.696442643387791819e-04
2.713273469830631512e+01 -1.463250000000000106e-01 -8.715679999999999955e-03 -1.550406800000000140e-01 -1.420262252082315699e-02 -1.033721408236732510e-05 2.276831347052631507e-06 1.696742217920705785e-04
2.714546709375366973e+01 -1.556680000000000008e-01 -1.209209999999999972e-02 -1.677600999999999953e-01 -1.536779491908539519e-02 -1.118527129898650300e-05 2.136792741690837797e-06 1.697023197956975009e-04
2.715819948920101723e+01 -1.561240000000000128e-01 -8.642870000000000413e-03 -1.647668700000000097e-01 -1.509359774832993127e-02 -1.098570006834068549e-05 2.016582714827081160e-06 1.697287610050743443e-04
2.717093188464837183e+01 -1.468849999999999878e-01 8.083520000000000288e-04 -1.460766479999999756e-01 -1.338146537186986340e-02 -9.739544375131833288e-06 1.918625632975016190e-06 1.697538133195003159e-04
2.718366428009572644e+01 -1.283970000000000111e-01 1.403259999999999924e-02 -1.143644000000000049e-01 -1.047644013829420601e-02 -7.625155450824194643e-06 1.840675162951163275e-06 1.697777457716699481e-04
2.719639667554307394e+01 -1.023990000000000039e-01 2.812950000000000172e-02 -7.426950000000000218e-02 -6.803515524507989555e-03 -4.951859868586619103e-06 1.777280114174037511e-06 1.698007783903195470e-04
2.720912907099042854e+01 -7.178729999999999833e-02 4.038180000000000242e-02 -3.140549999999999592e-02 -2.876925343578934195e-03 -2.093936745270899103e-06 1.721561986172388909e-06 1.698230527109342673e-04
2.722186146643777960e+01 -4.030910000000000049e-02 4.895059999999999689e-02 8.641499999999996406e-03 7.916113533150992984e-04 5.761651425469574010e-07 1.666901759957750535e-06 1.698446243411216308e-04
2.723459386188513065e+01 -1.204159999999999953e-02 5.320359999999999673e-02 4.116199999999999720e-02 3.770677142296606846e-03 2.744443626397947938e-06 1.608229436561884772e-06 1.698654744738896491e-04
2.724732625733248170e+01 9.288879999999999360e-03 5.361189999999999706e-02 6.290077999999998948e-02 5.762075054142838833e-03 4.193859500667107725e-06 1.542737081351573103e-06 1.698855341497633648e-04
