# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
2.532473454478238750e+01 -3.949870000000000290e-03 2.129919999999999990e-03 -1.819950000000000300e-03 -1.519628640985720258e-04 -1.106044081966902883e-07 -8.620002137568391531e-08 2.134956521331044768e-04
2.533746694022973500e+01 -4.333590000000000012e-03 1.141630000000000032e-03 -3.191959999999999763e-03 -2.665234669568272729e-04 -1.939860143341890658e-07 -8.333230278682807378e-08 2.134945728568082943e-04
2.535019933567708961e+01 -5.078970000000000359e-03 1.136080000000000005e-04 -4.965362000000000074e-03 -4.145996487849741281e-04 -3.017615459173792615e-07 -8.121116340423398771e-08 2.134935253405683938e-04
2.536293173112444421e+01 -6.167970000000000050e-03 -8.170140000000000215e-04 -6.984983999999999638e-03 -5.832348000344514134e-04 -4.245006849547242554e-07 -7.940827164782716543e-08 2.134925028054865859e-04
2.537566412657179171e+01 -7.468449999999999742e-03 -1.521269999999999914e-03 -8.989719999999999656e-03 -7.506269945021646533e-04 -5.463351523140473090e-07 -7.769359146638543915e-08 2.134915026639632482e-04
2.538839652201914632e+01 -8.789530000000000259e-03 -1.903849999999999900e-03 -1.069338000000000059e-02 -8.928798327945206958e-04 -6.498722308427834604e-07 -7.603751120897308194e-08 2.134905239813673461e-04
2.540112891746649737e+01 -9.942430000000000365e-03 -1.923360000000000044e-03 -1.186579000000000106e-02 -9.907741603847330936e-04 -7.211234818188443418e-07 -7.453585566305347686e-08 2.134895654015419122e-04
2.541386131291384842e+01 -1.078420000000000073e-02 -1.603349999999999914e-03 -1.238755000000000064e-02 -1.034340271526286827e-03 -7.528325705414492984e-07 -7.329208388865048383e-08 2.134886242996496416e-04
2.542659370836119948e+01 -1.123389999999999979e-02 -1.031129999999999894e-03 -1.226502999999999968e-02 -1.024110050855742528e-03 -7.453866230746185850e-07 -7.230381339100920869e-08 2.134876974073798091e-04
2.543932610380855053e+01 -1.126319999999999925e-02 -3.430740000000000157e-04 -1.160627399999999976e-02 -9.691049965948457480e-04 -7.053518322693662459e-07 -7.139636539506858101e-08 2.134867825836287412e-04
2.545205849925590158e+01 -1.087579999999999970e-02 3.022739999999999997e-04 -1.057352599999999976e-02 -8.828722187866247084e-04 -6.425883050536101226e-07 -7.022781294237938787e-08 2.134858809761069995e-04
2.546479089470325619e+01 -1.008779999999999920e-02 7.589289999999999838e-04 -9.328870999999998997e-03 -7.789455512327862676e-04 -5.669464853969977637e-07 -6.836401001037021027e-08 2.134849986731592020e-04
2.547752329015060724e+01 -8.920789999999999623e-03 9.287160000000000033e-04 -7.992074000000000053e-03 -6.673251765860220347e-04 -4.857048902630045956e-07 -6.539868164334748671e-08 2.134841471134160716e-04
2.549025568559795829e+01 -7.407330000000000164e-03 7.880800000000000305e-04 -6.619250000000000134e-03 -5.526966060520743925e-04 -4.022738146410297498e-07 -6.107860640654393250e-08 2.134833419339928005e-04
2.550298808104530934e+01 -5.601400000000000302e-03 3.981480000000000240e-04 -5.203252000000000224e-03 -4.344630767584950178e-04 -3.162189115955081834e-07 -5.539288782375872400e-08 2.134826004534313613e-04
2.551572047649266040e+01 -3.584990000000000138e-03 -1.068590000000000013e-04 -3.691849000000000085e-03 -3.082633851806087892e-04 -2.243659297214444237e-07 -4.859694112635641061e-08 2.134819384336190192e-04
2.552845287194001500e+01 -1.464030000000000062e-03 -5.521150000000000493e-04 -2.016145000000000003e-03 -1.683448274062559092e-04 -1.225278301951790384e-07 -4.116231434555160634e-08 2.134813670084511478e-04
2.554118526738736250e+01 6.458640000000000084e-04 -7.684179999999999873e-04 -1.225539999999999789e-04 -1.023305961522920463e-05 -7.448013759794047752e-09 -3.366602189737196501e-08 2.134808906364672959e-04
2.555391766283471711e+01 2.637229999999999956e-03 -6.399479999999999925e-04 1.997281999999999964e-03 1.667697975947273674e-04 1.213814630137651643e-07 -2.665100121199930558e-08 2.134805066463720685e-04
2.556665005828206461e+01 4.423260000000000039e-03 -1.395880000000000059e-04 4.283671999999999654e-03 3.576796428357142000e-04 2.603329797350106256e-07 -2.049735331840762733e-08 2.134802064906247791e-04
2.557938245372941921e+01 5.938889999999999621e-03 6.594770000000000016e-04 6.598366999999999948e-03 5.509529095269113117e-04 4.010046853482626308e-07 -1.534001484907072146e-08 2.134799783428531353e-04
2.559211484917677382e+01 7.131079999999999711e-03 1.600539999999999905e-03 8.731619999999998966e-03 7.290760644085678317e-04 5.306495577891615765e-07 -1.105432828703409248e-08 2.134798103112459523e-04
2.560484724462412132e+01 7.945350000000000329e-03 2.484510000000000104e-03 1.042986000000000087e-02 8.708763415187956939e-04 6.338572449102074117e-07 -7.310577297932899809e-09 2.134796933966258230e-04
2.561757964007147592e+01 8.318600000000000647e-03 3.123460000000000212e-03 1.144206000000000042e-02 9.553933947568376975e-04 6.953720018962179452e-07 -3.679136612155306942e-09 2.134796234339341500e-04
2.563031203551882342e+01 8.186060000000000211e-03 3.390620000000000005e-03 1.157668000000000065e-02 9.666339457417272817e-04 7.035533065647190349e-07 2.458813411903769624e-10 2.134796015771522491e-04
2.564304443096617803e+01 7.503089999999999586e-03 3.251539999999999812e-03 1.075462999999999940e-02 8.979941081460618164e-04 6.535945968429742440e-07 4.739406648852529307e-09 2.134796333144812954e-04
2.565577682641352908e+01 6.274410000000000230e-03 2.767799999999999948e-03 9.042210000000000178e-03 7.550098241054692579e-04 5.495251440095578522e-07 9.881768405359420023e-09 2.134797263957726409e-04
2.566850922186088013e+01 4.577689999999999711e-03 2.073170000000000048e-03 6.650859999999999758e-03 5.553359896253350298e-04 4.041948593637404241e-07 1.555046323726528634e-08 2.134798883023878444e-04
2.568124161730823474e+01 2.568990000000000162e-03 1.331630000000000097e-03 3.900620000000000476e-03 3.256954240282271132e-04 2.370536370230907598e-07 2.146107801265496451e-08 2.134801239251774886e-04
2.569397401275558224e+01 4.631559999999999952e-04 6.916830000000000114e-04 1.154838999999999952e-03 9.642717767671133290e-05 7.018340292725492447e-08 2.723740781406806112e-08 2.134804339493671043e-04
2.570670640820293684e+01 -1.507440000000000082e-03 2.517150000000000117e-04 -1.255725000000000070e-03 -1.048509945439046834e-04 -7.631458033615698009e-08 3.248515412200326953e-08 2.134808141550049651e-04
2.571943880365028789e+01 -3.143449999999999890e-03 4.598580000000000278e-05 -3.097464199999999928e-03 -2.586332213933306180e-04 -1.882431906104204357e-07 3.684775618316615838e-08 2.134812555420207152e-04
2.573217119909763895e+01 -4.321379999999999666e-03 5.269380000000000022e-05 -4.268686199999999903e-03 -3.564283529163162303e-04 -2.594222428794080383e-07 4.003412193767566534e-08 2.134817449872582012e-04
2.574490359454499000e+01 -5.013860000000000192e-03 2.173850000000000066e-04 -4.796475000000000564e-03 -4.004978590495333695e-04 -2.914977218084123488e-07 4.182151047969657395e-08 2.134822660963989573e-04
2.575763598999234105e+01 -5.280439999999999960e-03 4.802009999999999786e-04 -4.800238999999999548e-03 -4.008121469258304538e-04 -2.917264725941219781e-07 4.204656672877401867e-08 2.134828000171611604e-04
2.577036838543969210e+01 -5.233309999999999698e-03 7.955119999999999553e-04 -4.437797999999999743e-03 -3.705489130860268763e-04 -2.696997288312622052e-07 4.059997512243435906e-08 2.134833261613877631e-04
2.578310078088704671e+01 -4.991220000000000205e-03 1.137170000000000064e-03 -3.854050000000000357e-03 -3.218069047935940533e-04 -2.342234233964967230e-07 3.743467785418561471e-08 2.134838229454179086e-04
2.579583317633439776e+01 -4.639250000000000144e-03 1.489719999999999933e-03 -3.149530000000000211e-03 -2.629806309867718989e-04 -1.914074022625467463e-07 3.258704866008946838e-08 2.134842687175738589e-04
2.580856557178174882e+01 -4.208810000000000329e-03 1.832440000000000067e-03 -2.376370000000000045e-03 -1.984230288513000730e-04 -1.444199002754849724e-07 2.620035613495625138e-08 2.134846429698164451e-04
2.582129796722910342e+01 -3.684400000000000001e-03 2.125929999999999834e-03 -1.558470000000000168e-03 -1.301297095039432683e-04 -9.471339984191648505e-08 1.853481239061178787e-08 2.134849277627444821e-04
2.583403036267645092e+01 -3.032430000000000021e-03 2.309910000000000088e-03 -7.225199999999999331e-04 -6.032924452237711636e-05 -4.390994093808766710e-08 9.951627580204523164e-09 2.134851091130537904e-04
2.584676275812380553e+01 -2.239339999999999820e-03 2.315109999999999998e-03 7.577000000000017749e-05 6.326671728755640489e-06 4.604794642195247771e-09 8.683986692292982351e-10 2.134851779954802730e-04
2.585949515357115303e+01 -1.342499999999999943e-03 2.085850000000000204e-03 7.433500000000002605e-04 6.206851563376660364e-05 4.517584924476482296e-08 -8.304203128714337173e-09 2.134851306576788425e-04
2.587222754901850763e+01 -4.404999999999999736e-04 1.604249999999999990e-03 1.163750000000000071e-03 9.717123167928413724e-05 7.072495400362553750e-08 -1.722493861663819606e-08 2.134849681341147642e-04
2.588495994446585513e+01 3.226270000000000266e-04 9.057419999999999621e-04 1.228368999999999989e-03 1.025668130497534524e-04 7.465206532715747276e-08 -2.566208693834126863e-08 2.134846951068303082e-04
2.589769233991320974e+01 7.949660000000000320e-04 7.810890000000000020e-05 8.730749000000000322e-04 7.290033373256097867e-05 5.305966242253059158e-08 -3.349645656559339026e-08 2.134843184918453146e-04
2.591042473536056434e+01 8.634499999999999814e-04 -7.573979999999999472e-04 1.060520000000000343e-04 8.855169462557633040e-06 6.445132392689580399e-09 -4.068600499529506560e-08 2.134838462316273765e-04
2.592315713080791184e+01 4.937910000000000433e-04 -1.477519999999999962e-03 -9.837290000000000270e-04 -8.213977105789946212e-05 -5.978447972247694262e-08 -4.720546015276323169e-08 2.134832866971820154e-04
2.593588952625526645e+01 -2.501830000000000134e-04 -1.990679999999999880e-03 -2.240863000000000056e-03 -1.871084148094828627e-04 -1.361846896699689235e-07 -5.298395011484566736e-08 2.134826488715864260e-04
2.594862192170261395e+01 -1.214690000000000041e-03 -2.261360000000000019e-03 -3.476050000000000060e-03 -2.902445197669393357e-04 -2.112511075096047809e-07 -5.786507684221813413e-08 2.134819431847633485e-04
2.596135431714996855e+01 -2.189500000000000040e-03 -2.316990000000000108e-03 -4.506490000000000148e-03 -3.762845833300770631e-04 -2.738743698971415334e-07 -6.160549432432541493e-08 2.134811826114851353e-04
2.597408671259731960e+01 -2.956639999999999963e-03 -2.235149999999999984e-03 -5.191789999999999947e-03 -4.335060184061788227e-04 -3.155223277735622421e-07 -6.391420665551348268e-08 2.134803835282504680e-04
2.598681910804467066e+01 -3.339739999999999896e-03 -2.115670000000000051e-03 -5.455409999999999947e-03 -4.555178595192124324e-04 -3.315433910383834917e-07 -6.452010464603959073e-08 2.134795658900302091e-04
2.599955150349202526e+01 -3.240269999999999956e-03 -2.047489999999999900e-03 -5.287759999999999856e-03 -4.415193572712794814e-04 -3.213547435292897679e-07 -6.324562994844738167e-08 2.134787525081014770e-04
2.601228389893937276e+01 -2.651580000000000169e-03 -2.080990000000000010e-03 -4.732570000000000179e-03 -3.951618955174476789e-04 -2.876140026371111617e-07 -6.006297257003958548e-08 2.134779675011568023e-04
2.602501629438672737e+01 -1.649379999999999987e-03 -2.214489999999999948e-03 -3.863870000000000152e-03 -3.226268588173023324e-04 -2.348202174229762526e-07 -5.511582555613796650e-08 2.134772342501543515e-04
2.603774868983407842e+01 -3.646300000000000105e-04 -2.398169999999999816e-03 -2.762799999999999718e-03 -2.306893051630729929e-04 -1.679045352706480182e-07 -4.870143002342361608e-08 2.134765733289781925e-04
2.605048108528142947e+01 1.050949999999999931e-03 -2.552759999999999838e-03 -1.501809999999999907e-03 -1.253986916848684875e-04 -9.126998339178077016e-08 -4.121989706857494511e-08 2.134760008720303537e-04
2.606321348072878052e+01 2.455399999999999944e-03 -2.596059999999999861e-03 -1.406599999999999170e-04 -1.174488115833134196e-05 -8.548375536111675186e-09 -3.310679270390251738e-08 2.134755276936271286e-04
2.607594587617613513e+01 3.735459999999999909e-03 -2.468349999999999798e-03 1.267110000000000111e-03 1.058016235214932115e-04 7.700648461227407694e-08 -2.476773493150138066e-08 2.134751592529410464e-04
2.608867827162348263e+01 4.811440000000000161e-03 -2.149589999999999834e-03 2.661850000000000327e-03 2.222601444000021583e-04 1.617694683691090604e-07 -1.653178541865890150e-08 2.134748963320286014e-04
2.610141066707083723e+01 5.631719999999999782e-03 -1.664370000000000085e-03 3.967349999999999696e-03 3.312672704642817740e-04 2.411090408303190597e-07 -8.632588707832305075e-09 2.134747361306473066e-04
2.611414306251818829e+01 6.163369999999999613e-03 -1.075360000000000031e-03 5.088009999999999582e-03 4.248405572472733951e-04 3.092152723694837792e-07 -1.219887256963246065e-09 2.134746734078372336e-04
2.612687545796553934e+01 6.386250000000000433e-03 -4.688010000000000267e-04 5.917448999999999973e-03 4.940973643216740483e-04 3.596230361708269993e-07 5.604953244110636546e-09 2.134747013240343382e-04
2.613960785341289395e+01 6.294270000000000247e-03 6.283000000000000661e-05 6.357100000000000077e-03 5.308075075474776808e-04 3.863420881602130074e-07 1.174075423924756124e-08 2.134748117502378384e-04
2.615234024886024145e+01 5.903170000000000119e-03 4.365279999999999920e-04 6.339698000000000382e-03 5.293544688590284255e-04 3.852845108029017048e-07 1.704026738359067383e-08 2.134749949759121902e-04
2.616507264430759605e+01 5.259960000000000156e-03 5.904880000000000155e-04 5.850448000000000280e-03 4.885028898265130707e-04 3.555511627932142313e-07 2.128133609777438458e-08 2.134752389388170539e-04
2.617780503975494355e+01 4.447330000000000207e-03 4.914160000000000533e-04 4.938745999999999935e-03 4.123772560869067927e-04 3.001440031669942943e-07 2.416821031752391156e-08 2.134755282796159869e-04
2.619053743520229816e+01 3.578099999999999857e-03 1.383140000000000042e-04 3.716413999999999915e-03 3.103145227154758949e-04 2.258588263874801337e-07 2.536948288633489734e-08 2.134758436463657101e-04
2.620326983064964566e+01 2.778619999999999875e-03 -4.363699999999999979e-04 2.342249999999999714e-03 1.955740643615924799e-04 1.423463145134194625e-07 2.458975273524962293e-08 2.134761616967378005e-04
2.621600222609700026e+01 2.165300000000000211e-03 -1.168299999999999937e-03 9.970000000000002732e-04 8.324787796712894113e-05 6.059100248473871510e-08 2.166086910678410277e-08 2.134764561373412911e-04
2.622873462154435487e+01 1.821380000000000048e-03 -1.966569999999999950e-03 -1.451899999999999025e-04 -1.212312878841267768e-05 -8.823678686819664698e-09 1.662910998341151307e-08 2.134766998989190271e-04
2.624146701699170237e+01 1.781770000000000012e-03 -2.723940000000000215e-03 -9.421700000000002035e-04 -7.866966217080228227e-05 -5.725880121469034343e-08 9.810252946876870638e-09 2.134768682171311242e-04
2.625419941243905697e+01 2.030360000000000151e-03 -3.332289999999999905e-03 -1.301929999999999754e-03 -1.087090368723612219e-04 -7.912261170005600689e-08 1.788516157924616043e-09 2.134769420571885922e-04
2.626693180788640447e+01 2.509640000000000048e-03 -3.701180000000000095e-03 -1.191540000000000047e-03 -9.949165146735486115e-05 -7.241384463456925676e-08 -6.651394642227736060e-09 2.134769110991426510e-04
2.627966420333375908e+01 3.137449999999999961e-03 -3.775370000000000115e-03 -6.379200000000001536e-04 -5.326528215926869996e-05 -3.876851785864043811e-08 -1.465100572979498127e-08 2.134767754838498924e-04
2.629239659878111013e+01 3.823640000000000112e-03 -3.546259999999999864e-03 2.773800000000002479e-04 2.316077872670234907e-05 1.685730418176212104e-08 -2.143559503649153010e-08 2.134765457494142344e-04
2.630512899422846118e+01 4.480660000000000025e-03 -3.052510000000000032e-03 1.428149999999999992e-03 1.192482015233251480e-04 8.679342045995946060e-08 -2.646171728377767449e-08 2.134762408256535684e-04
2.631786138967581579e+01 5.026069999999999670e-03 -2.368690000000000118e-03 2.657379999999999552e-03 2.218869066723059419e-04 1.614978116177481534e-07 -2.951295927211756092e-08 2.134758844797950941e-04
2.633059378512316329e+01 5.379909999999999901e-03 -1.584169999999999979e-03 3.795739999999999705e-03 3.169381146589266745e-04 2.306797309643149803e-07 -3.071524212219980065e-08 2.134755010551564838e-04
2.634332618057051789e+01 5.463059999999999618e-03 -7.787099999999999491e-04 4.684349999999999452e-03 3.911356039672219667e-04 2.846835130284710706e-07 -3.046632361917697835e-08 2.134751115612119269e-04
2.635605857601786894e+01 5.202299999999999980e-03 -2.608100000000000067e-06 5.199691900000000082e-03 4.341658142004701485e-04 3.160025524902464342e-07 -2.930050175398567841e-08 2.134747310737842836e-04
2.636879097146522000e+01 4.544109999999999643e-03 7.316140000000000056e-04 5.275723999999999865e-03 4.405143708528117073e-04 3.206232758202563731e-07 -2.772993605979690991e-08 2.134743680067408944e-04
2.638152336691257105e+01 3.473760000000000216e-03 1.442890000000000058e-03 4.916649999999999840e-03 4.105322760351899506e-04 2.988011558340927817e-07 -2.611077998830147315e-08 2.134740252460969436e-04
2.639425576235992565e+01 2.031629999999999981e-03 2.162739999999999801e-03 4.194369999999999349e-03 3.502230711223535417e-04 2.549058004933935770e-07 -2.457341710686093050e-08 2.134737025804767823e-04
2.640698815780727315e+01 3.178400000000000062e-04 2.910659999999999810e-03 3.228499999999999599e-03 2.695744975094039176e-04 1.962066715365886510e-07 -2.303387300468881924e-08 2.134733995030548448e-04
2.641972055325462776e+01 -1.520230000000000019e-03 3.672860000000000014e-03 2.152629999999999995e-03 1.797411028569515792e-04 1.308224771100532322e-07 -2.127617734527229969e-08 2.134731174165131653e-04
2.643245294870197881e+01 -3.316340000000000086e-03 4.392659999999999620e-03 1.076319999999999534e-03 8.987096892034118203e-05 6.541154242163883644e-08 -1.907259185052239554e-08 2.134728605482705602e-04
2.644518534414932986e+01 -4.921329999999999802e-03 4.976610000000000235e-03 5.528000000000043296e-05 4.615790064215569338e-06 3.359549265151836837e-09 -1.629735641896917521e-08 2.134726353761864026e-04
2.645791773959668447e+01 -6.234110000000000172e-03 5.315190000000000019e-03 -9.189200000000001534e-04 -7.672832499654375690e-05 -5.584582146767913875e-08 -1.299463382060645934e-08 2.134724488975848263e-04
2.647065013504403197e+01 -7.216430000000000240e-03 5.311739999999999691e-03 -1.904690000000000549e-03 -1.590385162339125690e-04 -1.157543395412808317e-07 -9.378801649525972182e-09 2.134723064638708603e-04
2.648338253049138658e+01 -7.885990000000000708e-03 4.910559999999999578e-03 -2.975430000000001129e-03 -2.484435642324318199e-04 -1.808267668236370569e-07 -5.770075745159934504e-09 2.134722100231220814e-04
2.649611492593873407e+01 -8.291540000000000021e-03 4.115569999999999819e-03 -4.175970000000000203e-03 -3.486867010575640672e-04 -2.537875713602751158e-07 -2.490512596379975071e-09 2.134721574345833873e-04
2.650884732138608868e+01 -8.480720000000000619e-03 2.994140000000000169e-03 -5.486580000000000450e-03 -4.581205038083151736e-04 -3.334376954992153347e-07 2.418198781023808090e-10 2.134721431189609152e-04
2.652157971683343618e+01 -8.474769999999999526e-03 1.665550000000000017e-03 -6.809219999999999509e-03 -5.685587919872954477e-04 -4.138189227072541835e-07 2.383453108116230648e-09 2.134721598319678159e-04
2.653431211228079079e+01 -8.260780000000000553e-03 2.779060000000000189e-04 -7.982874000000000914e-03 -6.665569915536272974e-04 -4.851457756964453650e-07 4.077380704230708355e-09 2.134722009629133350e-04
2.654704450772814539e+01 -7.804359999999999770e-03 -1.019799999999999960e-03 -8.824159999999999296e-03 -7.368030038539821963e-04 -5.362735210488783914e-07 5.603171442502270158e-09 2.134722625912223719e-04
2.655977690317549289e+01 -7.076550000000000028e-03 -2.103419999999999943e-03 -9.179969999999999103e-03 -7.665125599818499620e-04 -5.578972769105583584e-07 7.283420829052579831e-09 2.134723446298167685e-04
2.657250929862284750e+01 -6.081999999999999733e-03 -2.891640000000000009e-03 -8.973639999999999742e-03 -7.492843406629355954e-04 -5.453579172890176162e-07 9.378728541024203088e-09 2.134724507043541601e-04
2.658524169407019500e+01 -4.875290000000000006e-03 -3.353670000000000002e-03 -8.228960000000000441e-03 -6.871047721929640986e-04 -5.001012395253914880e-07 1.200646411040587005e-08 2.134725868467189300e-04
2.659797408951754960e+01 -3.557110000000000046e-03 -3.506730000000000003e-03 -7.063840000000000049e-03 -5.898191477425515899e-04 -4.292930260700066045e-07 1.510997958007945045e-08 2.134727594753610240e-04
2.661070648496490065e+01 -2.251340000000000112e-03 -3.405490000000000166e-03 -5.656829999999999845e-03 -4.723361018262726865e-04 -3.437843536466844426e-07 1.848748886630601276e-08 2.134729733634881772e-04
2.662343888041225171e+01 -1.072360000000000067e-03 -3.126550000000000076e-03 -4.198910000000000142e-03 -3.506021537361658216e-04 -2.551817113773261776e-07 2.186982764600450798e-08 2.134732302861446938e-04
2.663617127585960631e+01 -9.602540000000000392e-05 -2.751270000000000104e-03 -2.847295400000000257e-03 -2.377445335963566269e-04 -1.730396014605667815e-07 2.501953384932200258e-08 2.134735287930911228e-04
2.664890367130695736e+01 6.541070000000000174e-04 -2.349790000000000038e-03 -1.695682999999999913e-03 -1.415867717702457972e-04 -1.030522897355357684e-07 2.781657246244998844e-08 2.134738651581908502e-04
2.666163606675430842e+01 1.200950000000000108e-03 -1.968940000000000187e-03 -7.679900000000000788e-04 -6.412591554661519226e-05 -4.667330390998443366e-08 3.029983841175781136e-08 2.134742351387534758e-04
2.667436846220165947e+01 1.592759999999999922e-03 -1.625970000000000019e-03 -3.321000000000009708e-05 -2.772980970198956357e-06 -2.018282038634080141e-09 3.264832658163273621e-08 2.134746358792181595e-04
2.668710085764901052e+01 1.877409999999999930e-03 -1.309540000000000096e-03 5.678699999999998332e-04 4.741622112456719200e-05 3.451134662087116820e-08 3.510647208870560654e-08 2.134750672196632107e-04
2.669983325309636157e+01 2.083810000000000176e-03 -9.880830000000000602e-04 1.095727000000000116e-03 9.149142184682877200e-05 6.659097029046669644e-08 3.787783788425199294e-08 2.134755318522112231e-04
2.671256564854371618e+01 2.217680000000000085e-03 -6.239179999999999986e-04 1.593762000000000087e-03 1.330765340869080658e-04 9.685821193789581653e-08 4.102396447870546023e-08 2.134760341566858217e-04
2.672529804399106368e+01 2.271070000000000033e-03 -1.899089999999999871e-04 2.081161000000000209e-03 1.737735576308405421e-04 1.264790685277244612e-07 4.440543426006449829e-08 2.134765780171296167e-04
2.673803043943841828e+01 2.238319999999999806e-03 3.159349999999999897e-04 2.554254999999999633e-03 2.132761369477721692e-04 1.552305627398758628e-07 4.768996156637148824e-08 2.134771643146288818e-04
2.675076283488576934e+01 2.127979999999999802e-03 8.624169999999999796e-04 2.990396999999999673e-03 2.496932843824156700e-04 1.817363611407774775e-07 5.043049543080455478e-08 2.134777889688588618e-04
2.676349523033312039e+01 1.963449999999999831e-03 1.386770000000000060e-03 3.350220000000000108e-03 2.797379194814790830e-04 2.036040003454576507e-07 5.219272321561422588e-08 2.134784422885597989e-04
2.677622762578047499e+01 1.771460000000000092e-03 1.806459999999999967e-03 3.577920000000000059e-03 2.987504990332496440e-04 2.174420858677996671e-07 5.269321920494616731e-08 2.134791100132076708e-04
2.678896002122782249e+01 1.565500000000000051e-03 2.038579999999999906e-03 3.604079999999999957e-03 3.009348164731895565e-04 2.190319159831464913e-07 5.190387603802432108e-08 2.134797758989973211e-04
2.680169241667517710e+01 1.334740000000000058e-03 2.021699999999999973e-03 3.356440000000000031e-03 2.802572793620764511e-04 2.039820104111097070e-07 5.008742400840183885e-08 2.134804251957795143e-04
2.681442481212252460e+01 1.047540000000000016e-03 1.734050000000000001e-03 2.781590000000000017e-03 2.322582395933662494e-04 1.690464659995228956e-07 4.774964818961220411e-08 2.134810480459258376e-04
2.682715720756987920e+01 6.713370000000000405e-04 1.202520000000000108e-03 1.873857000000000040e-03 1.564640108965399212e-04 1.138805156901153557e-07 4.552017103314826867e-08 2.134816418200366636e-04
2.683988960301722670e+01 2.019240000000000000e-04 4.995139999999999476e-04 7.014379999999999747e-04 5.856893182096988481e-05 4.262871775415259817e-08 4.399556754084235886e-08 2.134822116949278094e-04
2.685262199846458131e+01 -3.120379999999999964e-04 -2.718409999999999880e-04 -5.838790000000000386e-04 -4.875294657930719604e-05 -3.548426674000677491e-08 4.358975939647109659e-08 2.134827692804367968e-04
2.686535439391193592e+01 -7.634809999999999904e-04 -1.000500000000000087e-03 -1.763980999999999969e-03 -1.472895436552999423e-04 -1.072029861123689651e-07 4.443269320119048466e-08 2.134833296487741682e-04
2.687808678935928342e+01 -1.008519999999999946e-03 -1.592209999999999936e-03 -2.600729999999999882e-03 -2.171567238369620815e-04 -1.580550029008369851e-07 4.634210133694178675e-08 2.134839075390645307e-04
2.689081918480663802e+01 -9.119020000000000251e-04 -1.989669999999999807e-03 -2.901571999999999832e-03 -2.422765413930172320e-04 -1.763381707739701435e-07 4.887011588700320826e-08 2.134845136788651005e-04
2.690355158025398907e+01 -4.016509999999999937e-04 -2.182690000000000151e-03 -2.584340999999999982e-03 -2.157882690004492635e-04 -1.570589889191695949e-07 5.140549225259141291e-08 2.134851520532133836e-04
2.691628397570134013e+01 4.878889999999999768e-04 -2.205869999999999966e-03 -1.717980999999999935e-03 -1.434486184933260933e-04 -1.044074132795726003e-07 5.329953256007116537e-08 2.134858186261039906e-04
2.692901637114869118e+01 1.603919999999999998e-03 -2.124689999999999825e-03 -5.207699999999998268e-04 -4.348344775219831145e-05 -3.164892313337749344e-08 5.398288223890806127e-08 2.134865016071688690e-04
2.694174876659604223e+01 2.703150000000000084e-03 -2.013920000000000207e-03 6.892299999999998775e-04 5.754958368233124860e-05 4.188679703365741791e-08 5.304980835923881618e-08 2.134871829984401022e-04
2.695448116204339684e+01 3.514610000000000043e-03 -1.934649999999999998e-03 1.579960000000000045e-03 1.319240895415697216e-04 9.601941854141198719e-08 5.030083843559011720e-08 2.134878409490924777e-04
2.696721355749074789e+01 3.818880000000000191e-03 -1.916350000000000041e-03 1.902530000000000150e-03 1.588581597480459302e-04 1.156230691647842790e-07 4.574812231872387973e-08 2.134884524157677852e-04
2.697994595293809894e+01 3.517689999999999966e-03 -1.949170000000000069e-03 1.568519999999999897e-03 1.309688681534614430e-04 9.532417173256002980e-08 3.959545762918059454e-08 2.134889957298721850e-04
2.699267834838544999e+01 2.670399999999999857e-03 -1.988629999999999912e-03 6.817699999999999455e-04 5.692668581910680353e-05 4.143342804816479671e-08 3.220506058936751204e-08 2.134894528261678135e-04
2.700541074383280105e+01 1.483919999999999901e-03 -1.971239999999999971e-03 -4.873200000000000708e-04 -4.069042717245864544e-05 -2.961605549735492931e-08 2.405851410946823970e-08 2.134898110112089839e-04
2.701814313928015210e+01 2.585210000000000004e-04 -1.836310000000000069e-03 -1.577789000000000014e-03 -1.317428145735991788e-04 -9.588747965836850202e-08 1.571317742994050053e-08 2.134900642056611233e-04
2.703087553472750670e+01 -6.941309999999999581e-04 -1.547379999999999893e-03 -2.241510999999999851e-03 -1.871625217552428462e-04 -1.362240707829178788e-07 7.752121900882566653e-09 2.134902135903963096e-04
2.704360793017485420e+01 -1.135200000000000055e-03 -1.106449999999999925e-03 -2.241649999999999979e-03 -1.871741280291018539e-04 -1.362325182747387346e-07 7.272457080995808359e-10 2.134902675717270811e-04
2.705634032562220881e+01 -9.600459999999999897e-04 -5.566139999999999803e-04 -1.516659999999999970e-03 -1.266386425252013549e-04 -9.217246723019438510e-08 -4.899745988566807313e-09 2.134902410087652900e-04
2.706907272106956341e+01 -2.195940000000000121e-04 2.771229999999999893e-05 -1.918817000000000233e-04 -1.602180977505039428e-05 -1.166128842675615477e-08 -8.808098813807208046e-09 2.134901537419149143e-04
2.708180511651691091e+01 9.024130000000000216e-04 5.602580000000000017e-04 1.462671000000000023e-03 1.221306488606403457e-04 8.889137632432822640e-08 -1.084806850453178435e-08 2.134900286068672725e-04
2.709453751196426552e+01 2.146659999999999888e-03 9.658089999999999817e-04 3.112468999999999653e-03 2.598860977818172281e-04 1.891550821591496111e-07 -1.104082463530004157e-08 2.134898892578455845e-04
