# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.820732548971282672e+00 5.844399999999999595e-03 4.660980000000000331e-03 1.050537999999999993e-02 7.867187507313244893e-04 5.726041184998652057e-07 2.668108559908197350e-06 2.014585255130881978e-06
1.833464944418634168e+00 9.083350000000000452e-03 7.644289999999999766e-03 1.672764000000000195e-02 1.252686532375157664e-03 9.117533641603717343e-07 2.717579077064668265e-06 2.048871607505807427e-06
1.846197339865985887e+00 1.369109999999999945e-02 1.119189999999999942e-02 2.488299999999999887e-02 1.863418807739229384e-03 1.356267767623079243e-06 2.774053942721620237e-06 2.083832429135634184e-06
1.858929735313337606e+00 1.968649999999999914e-02 1.474480000000000061e-02 3.443129999999999802e-02 2.578464493626641662e-03 1.876705477127377270e-06 2.835601085545769611e-06 2.119544602207196968e-06
1.871662130760689102e+00 2.697810000000000138e-02 1.754409999999999997e-02 4.452219999999999789e-02 3.334143987538782435e-03 2.426718032539012985e-06 2.899076639180165153e-06 2.156052694484361092e-06
1.884394526208040821e+00 3.532749999999999779e-02 1.889740000000000170e-02 5.422489999999999949e-02 4.060752260892133356e-03 2.955571437229623604e-06 2.960538624520280880e-06 2.193356163837747295e-06
1.897126921655392540e+00 4.433340000000000197e-02 1.843670000000000031e-02 6.277009999999999534e-02 4.700678571863207630e-03 3.421334380921811932e-06 3.015909159540109372e-06 2.231403412116300190e-06
1.909859317102744036e+00 5.344440000000000301e-02 1.627489999999999840e-02 6.971929999999999794e-02 5.221084872499845778e-03 3.800106071263262440e-06 3.061773759294735123e-06 2.270095143279409424e-06
1.922591712550095755e+00 6.200839999999999824e-02 1.300349999999999943e-02 7.501189999999999247e-02 5.617432996996113599e-03 4.088583456904941450e-06 3.096132120366224792e-06 2.309297589673117285e-06
1.935324107997447474e+00 6.935940000000000161e-02 9.534489999999999632e-03 7.889388999999999430e-02 5.908144453711767531e-03 4.300174419057219181e-06 3.118887492265107607e-06 2.348863633383651901e-06
1.948056503444798970e+00 7.493170000000000386e-02 6.839689999999999832e-03 8.177138999999999935e-02 6.123632442269001316e-03 4.457014852338392141e-06 3.131905311637655219e-06 2.388657416303026248e-06
1.960788898892150689e+00 7.838259999999999672e-02 5.673260000000000282e-03 8.405585999999999613e-02 6.294710060068945713e-03 4.581531712327214691e-06 3.138580490990405623e-06 2.428576568746058623e-06
1.973521294339502408e+00 7.969099999999999795e-02 6.362079999999999992e-03 8.605308000000000401e-02 6.444276322625428627e-03 4.690391781886840700e-06 3.142997403396262576e-06 2.468566335638395525e-06
1.986253689786853904e+00 7.919859999999999400e-02 8.723349999999999507e-03 8.792194999999999871e-02 6.584230809914726375e-03 4.792256032293854799e-06 3.148900165437659491e-06 2.508621799618707157e-06
1.998986085234205623e+00 7.756689999999999419e-02 1.212680000000000008e-02 8.969369999999998733e-02 6.716912249958610463e-03 4.888826679614764231e-06 3.158762746708977911e-06 2.548777628891729825e-06
2.011718480681557342e+00 7.564469999999999528e-02 1.567750000000000046e-02 9.132219999999999227e-02 6.838866095089959213e-03 4.977589371395264623e-06 3.173227462959759743e-06 2.589088330550860818e-06
2.024450876128908838e+00 7.427040000000000031e-02 1.846340000000000134e-02 9.273380000000000511e-02 6.944576901222849867e-03 5.054529755624527658e-06 3.191072617999276019e-06 2.629604723239051407e-06
2.037183271576260335e+00 7.406050000000000133e-02 1.980260000000000006e-02 9.386310000000000486e-02 7.029147043873651586e-03 5.116083153123894033e-06 3.209708312178774381e-06 2.670353360226497978e-06
2.049915667023612276e+00 7.524790000000000645e-02 1.942400000000000029e-02 9.467190000000000327e-02 7.089715831065690130e-03 5.160167442415923255e-06 3.226037779705894009e-06 2.711324592346810483e-06
2.062648062470963772e+00 7.762639999999999818e-02 1.753940000000000013e-02 9.516579999999999484e-02 7.126702631256277669e-03 5.187087855968510551e-06 3.237414882821061756e-06 2.752472209974075391e-06
2.075380457918315269e+00 8.062439999999999884e-02 1.478930000000000002e-02 9.541370000000000406e-02 7.145267174214866776e-03 5.200599843252751436e-06 3.242414365066769476e-06 2.793724084181786555e-06
2.088112853365666766e+00 8.348840000000000428e-02 1.207569999999999998e-02 9.556409999999999905e-02 7.156530212782723221e-03 5.208797515247708420e-06 3.241201756773424517e-06 2.835000066377833012e-06
2.100845248813018262e+00 8.551659999999999817e-02 1.032379999999999930e-02 9.584039999999999226e-02 7.177221552917688319e-03 5.223857467190570610e-06 3.235426646231243241e-06 2.876231563374135220e-06
2.113577644260370203e+00 8.626250000000000584e-02 1.023559999999999921e-02 9.649810000000000332e-02 7.226474880484706070e-03 5.259705930429155945e-06 3.227708209718017180e-06 2.917377157781890024e-06
2.126310039707721700e+00 8.564059999999999728e-02 1.210460000000000008e-02 9.774520000000000430e-02 7.319866738184003033e-03 5.327680110913934039e-06 3.220895826320233348e-06 2.958430246117002932e-06
2.139042435155073196e+00 8.390019999999999423e-02 1.574590000000000017e-02 9.964609999999998746e-02 7.462219863274686081e-03 5.431290182025725400e-06 3.217331556744551070e-06 2.999417274627576675e-06
2.151774830602425137e+00 8.148850000000000537e-02 2.056799999999999948e-02 1.020565000000000083e-01 7.642728029258477260e-03 5.562670957136390633e-06 3.218317290860497805e-06 3.040387887671577630e-06
2.164507226049776634e+00 7.886150000000000104e-02 2.576670000000000002e-02 1.046282000000000045e-01 7.835315504557394811e-03 5.702843517438454797e-06 3.223906424922146737e-06 3.081400357626403068e-06
2.177239621497128130e+00 7.632369999999999433e-02 3.058069999999999886e-02 1.069043999999999967e-01 8.005773805010557229e-03 5.826909614479151714e-06 3.233039448787699302e-06 3.122506551749512253e-06
2.189972016944480071e+00 7.395820000000000172e-02 3.452149999999999663e-02 1.084796999999999983e-01 8.123743649797423444e-03 5.912772597814627131e-06 3.243948314719749418e-06 3.163740336505830375e-06
2.202704412391831568e+00 7.166930000000000522e-02 3.749569999999999986e-02 1.091650000000000120e-01 8.175063864761203392e-03 5.950125421073563749e-06 3.254697090107949028e-06 3.205111998089020337e-06
2.215436807839183064e+00 6.930690000000000461e-02 3.976969999999999811e-02 1.090765999999999958e-01 8.168443834113605501e-03 5.945307108544612131e-06 3.263711625924258965e-06 3.246609476819012711e-06
2.228169203286535005e+00 6.680719999999999714e-02 4.178840000000000332e-02 1.085956000000000005e-01 8.132423079119328879e-03 5.919089819784144374e-06 3.270174826292939565e-06 3.288205489877875140e-06
2.240901598733886502e+00 6.427660000000000318e-02 4.391339999999999827e-02 1.081900000000000084e-01 8.102048820853887182e-03 5.896982268180725580e-06 3.274214731269388344e-06 3.329868367782075900e-06
2.253633994181237998e+00 6.197180000000000050e-02 4.618789999999999701e-02 1.081596999999999975e-01 8.099779737950920516e-03 5.895330742506208953e-06 3.276869433454820583e-06 3.371573864879151267e-06
2.266366389628589495e+00 6.017829999999999707e-02 4.823000000000000204e-02 1.084082999999999991e-01 8.118396701966672235e-03 5.908880883848935895e-06 3.279867036471409406e-06 3.413315345668737246e-06
2.279098785075941436e+00 5.903769999999999851e-02 4.931420000000000248e-02 1.083519000000000010e-01 8.114173062503726719e-03 5.905806756850827449e-06 3.285294308280947503e-06 3.455110460877265248e-06
2.291831180523292932e+00 5.840179999999999677e-02 4.862810000000000049e-02 1.070298999999999973e-01 8.015172151687857682e-03 5.833750092107921910e-06 3.295240779911414259e-06 3.497003448376283747e-06
2.304563575970644429e+00 5.778930000000000178e-02 4.561880000000000102e-02 1.034081000000000028e-01 7.743945601920146880e-03 5.636340993495324201e-06 3.311495990034745754e-06 3.539063240962039886e-06
2.317295971417996370e+00 5.647979999999999667e-02 4.029850000000000099e-02 9.677829999999999766e-02 7.247458280795301098e-03 5.274978454983590203e-06 3.335349076322420340e-06 3.581378370893109655e-06
2.330028366865347866e+00 5.373139999999999861e-02 3.338259999999999839e-02 8.711399999999999699e-02 6.523725676863530686e-03 4.748218072929989697e-06 3.367501889965737754e-06 3.624050045456831240e-06
2.342760762312699363e+00 4.905589999999999951e-02 2.618660000000000085e-02 7.524250000000000382e-02 5.634701990970501610e-03 4.101152493886571754e-06 3.408069616286388543e-06 3.667184673356535653e-06
2.355493157760051304e+00 4.246130000000000043e-02 2.029409999999999895e-02 6.275540000000000285e-02 4.699577729662759822e-03 3.420533145693582305e-06 3.456622236919106402e-06 3.710886659006149362e-06
2.368225553207402800e+00 3.457940000000000319e-02 1.709149999999999905e-02 5.167090000000000571e-02 3.869490289467225098e-03 2.816363629549305879e-06 3.512218620220078863e-06 3.755251677807527551e-06
2.380957948654754297e+00 2.662729999999999958e-02 1.732140000000000069e-02 4.394870000000000027e-02 3.291196164276376495e-03 2.395458957478456578e-06 3.573408825620975199e-06 3.800360183124055334e-06
2.393690344102105794e+00 2.020310000000000161e-02 2.080509999999999998e-02 4.100820000000000159e-02 3.070990280574362793e-03 2.235184658933439033e-06 3.638215658003499519e-06 3.846270810495709638e-06
2.406422739549457290e+00 1.695989999999999998e-02 2.643430000000000085e-02 4.339420000000000083e-02 3.249671198279856493e-03 2.365235492576836876e-06 3.704139907811242266e-06 3.893013697785217185e-06
2.419155134996809231e+00 1.823110000000000008e-02 3.244330000000000130e-02 5.067440000000000139e-02 3.794865170232721713e-03 2.762048602002932743e-06 3.768253966106622043e-06 3.940584434655763679e-06
2.431887530444160728e+00 2.468829999999999983e-02 3.688389999999999724e-02 6.157219999999999360e-02 4.610971165610311222e-03 3.356041885690702782e-06 3.827432122359980780e-06 3.988940074141915646e-06
2.444619925891512224e+00 3.610649999999999971e-02 3.816039999999999710e-02 7.426689999999999681e-02 5.561642014728472236e-03 4.047976637515028952e-06 3.878727160657032524e-06 4.037999007827741373e-06
2.457352321338864165e+00 5.128579999999999944e-02 3.546789999999999665e-02 8.675369999999998916e-02 6.496743809868857009e-03 4.728579633968666084e-06 3.919845400932468589e-06 4.087646262717254733e-06
2.470084716786215662e+00 6.816039999999999599e-02 2.901230000000000128e-02 9.717270000000000074e-02 7.276993802146116720e-03 5.296475541651216005e-06 3.949618960947532148e-06 4.137744828824402539e-06
2.482817112233567158e+00 8.409210000000000296e-02 1.995809999999999945e-02 1.040502000000000093e-01 7.792030688784647510e-03 5.671339166287623807e-06 3.968345334426146614e-06 4.188152155097756245e-06
2.495549507680919099e+00 9.632019999999999471e-02 1.012880000000000030e-02 1.064489999999999881e-01 7.971670162964000078e-03 5.802087674143357649e-06 3.977876887416332972e-06 4.238739376918272941e-06
2.508281903128270596e+00 1.024999999999999939e-01 1.551389999999999931e-03 1.040513899999999936e-01 7.792119804581825772e-03 5.671404028187051373e-06 3.981393968462620431e-06 4.289409668923087916e-06
2.521014298575622092e+00 1.012360000000000065e-01 -4.034529999999999714e-03 9.720147000000001203e-02 7.279148307595567115e-03 5.298043673455039078e-06 3.982875662705652594e-06 4.340111784119771025e-06
2.533746694022974033e+00 9.248320000000000152e-02 -5.583249999999999671e-03 8.689995000000000358e-02 6.507696066454955568e-03 4.736551106902593207e-06 3.986367811396889868e-06 4.390845563784021913e-06
2.546479089470325530e+00 7.770180000000000142e-02 -2.976990000000000105e-03 7.472481000000000262e-02 5.595933623708574355e-03 4.072935387403398743e-06 3.995210216824302913e-06 4.441657867658623936e-06
2.559211484917677026e+00 5.968330000000000163e-02 2.954420000000000136e-03 6.263772000000000784e-02 4.690765001081208425e-03 3.414118903403911174e-06 4.011410473230863509e-06 4.492629598069988625e-06
2.571943880365028967e+00 4.203280000000000211e-02 1.062180000000000069e-02 5.265460000000000279e-02 3.943156852227867881e-03 2.869980982883342169e-06 4.035322868302522562e-06 4.543856693551886170e-06
2.584676275812380020e+00 2.839430000000000079e-02 1.802640000000000145e-02 4.642070000000000224e-02 3.476317383290618464e-03 2.530197289735992167e-06 4.065719192135882766e-06 4.595429529076448901e-06
2.597408671259731960e+00 2.158790000000000014e-02 2.319540000000000143e-02 4.478329999999999811e-02 3.353697041861039042e-03 2.440949496354726150e-06 4.100236586014948104e-06 4.647415618162951643e-06
2.610141066707083457e+00 2.288019999999999984e-02 2.461330000000000115e-02 4.749350000000000099e-02 3.556656397756022183e-03 2.588671109657465708e-06 4.136085340670668681e-06 4.699849672064078111e-06
2.622873462154435398e+00 3.160190000000000221e-02 2.155829999999999899e-02 5.316020000000000467e-02 3.981019832945344346e-03 2.897539114270643974e-06 4.170824216970436875e-06 4.752733100780714970e-06
2.635605857601786450e+00 4.524859999999999993e-02 1.426919999999999925e-02 5.951779999999999571e-02 4.457122851555757326e-03 3.244065174610654508e-06 4.202982664678402281e-06 4.806042411089166336e-06
2.648338253049138391e+00 6.007400000000000240e-02 3.899619999999999909e-03 6.397362000000000881e-02 4.790806844317909742e-03 3.486933198736775896e-06 4.232345963330761374e-06 4.859743380999257107e-06
2.661070648496489888e+00 7.204099999999999393e-02 -7.739580000000000244e-03 6.430141999999999802e-02 4.815354876515670797e-03 3.504800199268336515e-06 4.259811380895600601e-06 4.913806133753166854e-06
2.673803043943841828e+00 7.788470000000000115e-02 -1.859430000000000111e-02 5.929040000000000005e-02 4.440093496699835766e-03 3.231670556182109368e-06 4.286850519948431432e-06 4.968215873291348430e-06
2.686535439391193325e+00 7.599240000000000161e-02 -2.684320000000000109e-02 4.914920000000000400e-02 3.680647175394323196e-03 2.678916359139181526e-06 4.314740003413684022e-06 5.022975299301167108e-06
2.699267834838545266e+00 6.684750000000000414e-02 -3.131550000000000306e-02 3.553200000000000108e-02 2.660892861656162858e-03 1.936700008808554411e-06 4.343810967504763342e-06 5.078097346782560225e-06
2.712000230285896318e+00 5.290469999999999895e-02 -3.174219999999999819e-02 2.116250000000000075e-02 1.584800888911363061e-03 1.153478946763791331e-06 4.372979610302861542e-06 5.133590159116755710e-06
2.724732625733248259e+00 3.792120000000000213e-02 -2.877170000000000075e-02 9.149500000000001382e-03 6.851806607487072364e-04 4.987007973261811828e-07 4.399747677452182224e-06 5.189439075606491895e-06
2.737465021180599756e+00 2.593320000000000000e-02 -2.374990000000000087e-02 2.183299999999999130e-03 1.635012772952239789e-04 1.190025084214712056e-07 4.420719727578051671e-06 5.245591915122151271e-06
2.750197416627951696e+00 2.016280000000000155e-02 -1.832709999999999895e-02 1.835700000000002607e-03 1.374704780519595058e-04 1.000562930927014531e-07 4.432509331650586934e-06 5.301953321806194725e-06
2.762929812075303193e+00 2.216749999999999970e-02 -1.400840000000000071e-02 8.159099999999998992e-03 6.110123535837778952e-04 4.447182551466248417e-07 4.432763026458152142e-06 5.358391398512152274e-06
2.775662207522655134e+00 3.146340000000000248e-02 -1.177659999999999992e-02 1.968680000000000430e-02 1.474289811686720596e-03 1.073044740893061162e-06 4.420965057634463554e-06 5.414755982087148690e-06
2.788394602970006186e+00 4.571920000000000150e-02 -1.188909999999999967e-02 3.383010000000000184e-02 2.533442294245023211e-03 1.843936591466685827e-06 4.398738078971025206e-06 5.470903956118900507e-06
2.801126998417358127e+00 6.144530000000000131e-02 -1.389699999999999963e-02 4.754830000000000167e-02 3.560760217659735775e-03 2.591658027379032418e-06 4.369504029215521976e-06 5.526724319068677196e-06
2.813859393864709624e+00 7.496669999999999723e-02 -1.686009999999999939e-02 5.810659999999999437e-02 4.351442000312675737e-03 3.167146592700527330e-06 4.337580523082697049e-06 5.582155340925370672e-06
2.826591789312061564e+00 8.339100000000000679e-02 -1.967829999999999926e-02 6.371270000000001099e-02 4.771267269696066737e-03 3.472711545964674036e-06 4.306984475974860514e-06 5.637188350944539448e-06
2.839324184759413061e+00 8.530300000000000382e-02 -2.142979999999999885e-02 6.387320000000000497e-02 4.783286669231578449e-03 3.481459726517802523e-06 4.280325960082581116e-06 5.691856867095065054e-06
2.852056580206765002e+00 8.100809999999999955e-02 -2.161379999999999899e-02 5.939429999999999710e-02 4.447874279327496995e-03 3.237333708577561057e-06 4.258159531424266098e-06 5.746214553994735900e-06
2.864788975654116054e+00 7.229330000000000478e-02 -2.023760000000000142e-02 5.205570000000000336e-02 3.898306893462645702e-03 2.837337460557679576e-06 4.239017580918504124e-06 5.800309263585000350e-06
