# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.794253843310784902e+01 4.554790000000000076e-04 1.386419999999999916e-04 5.941209999999999720e-04 4.581558164395466051e-05 3.334633973883076669e-08 1.169086695017698360e-08 1.899699686018176863e-04
3.795527082855520007e+01 5.169120000000000138e-04 1.615719999999999906e-04 6.784840000000000315e-04 5.232122597268390663e-05 3.808139751222538004e-08 1.159135737314674523e-08 1.899701168210611785e-04
3.796800322400255112e+01 5.455619999999999784e-04 1.964930000000000040e-04 7.420549999999999282e-04 5.722349729567676265e-05 4.164945883902111903e-08 1.145229676881771047e-08 1.899702635215197357e-04
3.798073561944990217e+01 5.370779999999999695e-04 2.421090000000000091e-04 7.791869999999999786e-04 6.008692777129254469e-05 4.373357350115604224e-08 1.131280348501498001e-08 1.899704084486491423e-04
3.799346801489725323e+01 4.892199999999999544e-04 2.950599999999999837e-04 7.842799999999999381e-04 6.047967395820171439e-05 4.401942925829956695e-08 1.119911859266024410e-08 1.899705517639962266e-04
3.800620041034461138e+01 4.029689999999999835e-04 3.509179999999999765e-04 7.538869999999999599e-04 5.813592079528588326e-05 4.231355570109104120e-08 1.112126629598967087e-08 1.899706938599796981e-04
3.801893280579195533e+01 2.836860000000000076e-04 4.051009999999999962e-04 6.887869999999999496e-04 5.311574078983001350e-05 3.865967590724789980e-08 1.107412001565479243e-08 1.899708351601975080e-04
3.803166520123931349e+01 1.416169999999999961e-04 4.534879999999999922e-04 5.951049999999999613e-04 4.589146270578827412e-05 3.340156888963171468e-08 1.104228867703008271e-08 1.899709759576281886e-04
3.804439759668666454e+01 -8.876459999999999375e-06 4.926849999999999763e-04 4.838085399999999701e-04 3.730884729611056127e-05 2.715481180329881302e-08 1.100714750158887790e-08 1.899711163286985874e-04
3.805712999213401559e+01 -1.515359999999999938e-04 5.200219999999999756e-04 3.684860000000000088e-04 2.841576112888498715e-05 2.068208217686766842e-08 1.095375332076242276e-08 1.899712561361354009e-04
3.806986238758136665e+01 -2.714379999999999853e-04 5.334600000000000323e-04 2.620220000000000470e-04 2.020580039000858434e-05 1.470655747069690694e-08 1.087558426670679503e-08 1.899713951060146521e-04
3.808259478302871770e+01 -3.583300000000000200e-04 5.315429999999999894e-04 1.732129999999999694e-04 1.335730321482377767e-05 9.721958229354109640e-09 1.077595623352883732e-08 1.899715329440025018e-04
3.809532717847606875e+01 -4.089329999999999962e-04 5.134570000000000410e-04 1.045240000000000448e-04 8.060357832415818928e-06 5.866637965770522723e-09 1.066621385918864371e-08 1.899716694490969477e-04
3.810805957392341980e+01 -4.273789999999999751e-04 4.791870000000000049e-04 5.180800000000002981e-05 3.995168751500123115e-06 2.907837240544174693e-09 1.056196489147741185e-08 1.899718045918801965e-04
3.812079196937077086e+01 -4.234849999999999747e-04 4.296740000000000064e-04 6.189000000000031716e-06 4.772641175693787555e-07 3.473711527510805173e-10 1.047914211572058213e-08 1.899719385437277218e-04
3.813352436481812191e+01 -4.093389999999999919e-04 3.668869999999999857e-04 -4.245200000000000622e-05 -3.273681744878843636e-06 -2.382711290448989183e-09 1.043143022895322632e-08 1.899720716645657780e-04
3.814625676026548007e+01 -3.952590000000000183e-04 2.937869999999999978e-04 -1.014720000000000205e-04 -7.825003156891218901e-06 -5.695337794790347870e-09 1.042966583474698632e-08 1.899722044704280598e-04
3.815898915571282402e+01 -3.864030000000000069e-04 2.141909999999999962e-04 -1.722120000000000107e-04 -1.328011119968612526e-05 -9.665774916395018891e-09 1.048265823383766148e-08 1.899723376024179484e-04
3.817172155116018217e+01 -3.811469999999999745e-04 1.325889999999999870e-04 -2.485579999999999604e-04 -1.916752537321199064e-05 -1.395086104144492078e-08 1.059801404918431093e-08 1.899724718061458588e-04
3.818445394660752612e+01 -3.717330000000000135e-04 5.395399999999999876e-05 -3.177790000000000215e-04 -2.450549588254626461e-05 -1.783604096785992198e-08 1.078145808702140004e-08 1.899726079120927114e-04
3.819718634205488428e+01 -3.470090000000000110e-04 -1.647859999999999839e-05 -3.634875999999999992e-04 -2.803031001153827838e-05 -2.040153605149830350e-08 1.103380630325854653e-08 1.899727467923792142e-04
3.820991873750223533e+01 -2.964150000000000140e-04 -7.352729999999999650e-05 -3.699422999999999969e-04 -2.852806355810073659e-05 -2.076382019750935134e-08 1.134603922585638753e-08 1.899728892669008695e-04
3.822265113294958638e+01 -2.140389999999999882e-04 -1.125640000000000017e-04 -3.266029999999999628e-04 -2.518595776224123056e-05 -1.833130725512369568e-08 1.169416442789831538e-08 1.899730359453929214e-04
3.823538352839693744e+01 -1.015500000000000018e-04 -1.302280000000000007e-04 -2.317780000000000025e-04 -1.787353734722812811e-05 -1.300904686416860807e-08 1.203628074234570608e-08 1.899731870180989429e-04
3.824811592384428849e+01 3.083290000000000087e-05 -1.252620000000000079e-04 -9.442910000000000702e-05 -7.281890626009111732e-06 -5.300039638107430487e-09 1.231401306184927986e-08 1.899733420368839422e-04
3.826084831929163954e+01 1.656299999999999981e-04 -9.928039999999999901e-05 6.634959999999999914e-05 5.116542784792549495e-06 3.724016325185485942e-09 1.245933245867822166e-08 1.899734997488998066e-04
3.827358071473899059e+01 2.814019999999999868e-04 -5.715519999999999786e-05 2.242467999999999957e-04 1.729276961056009157e-05 1.258634180267257997e-08 1.240604719793504836e-08 1.899736580468231871e-04
3.828631311018634165e+01 3.572960000000000025e-04 -6.756460000000000190e-06 3.505395399999999828e-04 2.703182165637018294e-05 1.967479788247420598e-08 1.210358824123918520e-08 1.899738140800085286e-04
3.829904550563369270e+01 3.778480000000000185e-04 4.209859999999999704e-05 4.199466000000000223e-04 3.238414016404263127e-05 2.357042083307418856e-08 1.152966498240384882e-08 1.899739645339714020e-04
3.831177790108104375e+01 3.369469999999999844e-04 7.940139999999999503e-05 4.163484000000000065e-04 3.210666533000835240e-05 2.336846399322462668e-08 1.069837912678297101e-08 1.899741060420952242e-04
3.832451029652840191e+01 2.400590000000000135e-04 9.707649999999999797e-05 3.371355000000000250e-04 2.599817044899183568e-05 1.892246683928119482e-08 9.661395471023533889e-09 1.899742356564459165e-04
3.833724269197574586e+01 1.041150000000000018e-04 9.094949999999999378e-05 1.950645000000000092e-04 1.504237945736170730e-05 1.094842142927981818e-08 8.501515340294535179e-09 1.899743512851273779e-04
3.834997508742310401e+01 -4.505440000000000014e-05 6.199119999999999696e-05 1.693679999999999681e-05 1.306079642341090776e-06 9.506149200055694950e-10 7.319902818805578154e-09 1.899744520074036548e-04
3.836270748287045507e+01 -1.773690000000000021e-04 1.639879999999999959e-05 -1.609702000000000127e-04 -1.241320091419712716e-05 -9.034804319368508480e-09 6.219728602287280906e-09 1.899745382033743988e-04
3.837543987831780612e+01 -2.643650000000000210e-04 -3.564490000000000155e-05 -3.000099000000000429e-04 -2.313523350873757174e-05 -1.683871139113521796e-08 5.289744868771090807e-09 1.899746114749582132e-04
3.838817227376515717e+01 -2.850829999999999944e-04 -8.232980000000000582e-05 -3.674128000000000138e-04 -2.833300141795019053e-05 -2.062184648109574002e-08 4.591147903750140316e-09 1.899746743786752791e-04
3.840090466921250822e+01 -2.306789999999999915e-04 -1.131590000000000053e-04 -3.438380000000000104e-04 -2.651503306783312215e-05 -1.929865930192686948e-08 4.150139933687844347e-09 1.899747300274420153e-04
3.841363706465985928e+01 -1.066550000000000012e-04 -1.217269999999999951e-04 -2.283820000000000099e-04 -1.761165514602185938e-05 -1.281843894128241251e-08 3.957186255650886117e-09 1.899747816402835388e-04
3.842636946010721033e+01 6.788340000000000129e-05 -1.075780000000000058e-04 -3.969460000000000447e-05 -3.061045118964189015e-06 -2.227946188397636309e-09 3.972492361497155102e-09 1.899748321221855090e-04
3.843910185555456138e+01 2.638879999999999915e-04 -7.658890000000000121e-05 1.872990999999999903e-04 1.444355141105806338e-05 1.051257138087567549e-08 4.135966806767878398e-09 1.899748837422397959e-04
3.845183425100191243e+01 4.481399999999999750e-04 -3.967979999999999912e-05 4.084601999999999894e-04 3.149836757395555549e-05 2.292572152640752120e-08 4.379229198629214628e-09 1.899749379516612257e-04
3.846456664644927059e+01 5.898389999999999883e-04 -1.008250000000000045e-05 5.797565000000000184e-04 4.470786465949428350e-05 3.254010077878991574e-08 4.637076712071253536e-09 1.899749953512473949e-04
3.847729904189661454e+01 6.664909999999999585e-04 1.888760000000000033e-07 6.666798759999999604e-04 5.141095212803379531e-05 3.741886525158606918e-08 4.856277268248625527e-09 1.899750557878159051e-04
3.849003143734397270e+01 6.677919999999999516e-04 -1.621039999999999984e-05 6.515815999999999145e-04 5.024665008053679838e-05 3.657144150967720302e-08 5.000412159171867932e-09 1.899751185374497090e-04
3.850276383279131664e+01 5.966990000000000141e-04 -5.949990000000000270e-05 5.371990999999999572e-04 4.142605500413040699e-05 3.015147368296041381e-08 5.050564867205533215e-09 1.899751825239567741e-04
3.851549622823867480e+01 4.676570000000000119e-04 -1.220200000000000006e-04 3.456369999999999842e-04 2.665376277336023553e-05 1.939963210913307173e-08 5.002641364276371425e-09 1.899752465246553950e-04
3.852822862368602586e+01 3.025929999999999809e-04 -1.894870000000000105e-04 1.131059999999999705e-04 8.722157906253330282e-06 6.348321474077152960e-09 4.862785532196428457e-09 1.899753093299136493e-04
3.854096101913337691e+01 1.257960000000000133e-04 -2.440499999999999961e-04 -1.182539999999999828e-04 -9.119145412675554993e-06 -6.637264226438205276e-09 4.642575131246905629e-09 1.899753698429190632e-04
3.855369341458072796e+01 -4.102009999999999711e-05 -2.684699999999999825e-04 -3.094900999999999729e-04 -2.386629818596833333e-05 -1.737080833770344548e-08 4.355387270370541169e-09 1.899754271257268192e-04
3.856642581002807901e+01 -1.823679999999999995e-04 -2.504100000000000097e-04 -4.327779999999999822e-04 -3.337363229494902476e-05 -2.429061120460596738e-08 4.014674435653426941e-09 1.899754804111946000e-04
3.857915820547543007e+01 -2.906820000000000064e-04 -1.857460000000000068e-04 -4.764279999999999861e-04 -3.673969769031229748e-05 -2.674056286361139741e-08 3.634067208632115227e-09 1.899755291045962329e-04
3.859189060092278112e+01 -3.659199999999999931e-04 -8.003049999999999888e-05 -4.459504999999999784e-04 -3.438942831832640266e-05 -2.502994655920502646e-08 3.228566630005326867e-09 1.899755727934801508e-04
3.860462299637013217e+01 -4.134720000000000149e-04 5.229739999999999839e-05 -3.611746000000000097e-04 -2.785194324728913550e-05 -2.027171387080461488e-08 2.815749511498424869e-09 1.899756112727918203e-04
3.861735539181748322e+01 -4.411330000000000199e-04 1.908040000000000116e-04 -2.503289999999999812e-04 -1.930409586153245728e-05 -1.405026228744947078e-08 2.416017807282655503e-09 1.899756445792570179e-04
3.863008778726483428e+01 -4.560449999999999747e-04 3.133219999999999929e-04 -1.427229999999999818e-04 -1.100606990658492142e-05 -8.010640335125577082e-09 2.051392885324650415e-09 1.899756730196767963e-04
3.864282018271219243e+01 -4.623939999999999778e-04 4.005190000000000052e-04 -6.187499999999997256e-05 -4.771484452190199453e-06 -3.472869619724185915e-09 1.742977333788519062e-09 1.899756971753878377e-04
3.865555257815954349e+01 -4.604009999999999852e-04 4.396539999999999888e-04 -2.074699999999999635e-05 -1.599902835225698427e-06 -1.164470723239073960e-09 1.507741963064832642e-09 1.899757178701096257e-04
3.866828497360689454e+01 -4.467149999999999810e-04 4.266480000000000120e-04 -2.006699999999996898e-05 -1.547464703064252506e-06 -1.126304236913214653e-09 1.355581662576601163e-09 1.899757360985939673e-04
3.868101736905424559e+01 -4.159550000000000248e-04 3.661229999999999910e-04 -4.983200000000003382e-05 -3.842789708630986409e-06 -2.796929921456094132e-09 1.287497885803845370e-09 1.899757529249609814e-04
3.869374976450159664e+01 -3.628339999999999755e-04 2.696020000000000252e-04 -9.323199999999995033e-05 -7.189576378934895065e-06 -5.232849784018186194e-09 1.295428968353853614e-09 1.899757693683840477e-04
3.870648215994894770e+01 -2.841830000000000267e-04 1.525499999999999946e-04 -1.316330000000000321e-04 -1.015086566295196660e-05 -7.388189844899459437e-09 1.363774042183546446e-09 1.899757862973961949e-04
3.871921455539629875e+01 -1.802849999999999993e-04 3.117390000000000319e-05 -1.491110999999999825e-04 -1.149868760079156715e-05 -8.369186410564124004e-09 1.472206985951089928e-09 1.899758043518121487e-04
3.873194695084364980e+01 -5.516849999999999874e-05 -8.022270000000000019e-05 -1.353911999999999922e-04 -1.044067888102422492e-05 -7.599127034472748590e-09 1.599135121131923770e-09 1.899758239045832805e-04
3.874467934629100085e+01 8.413269999999999495e-05 -1.707880000000000053e-04 -8.665530000000001040e-05 -6.682414814543476158e-06 -4.863718121342794272e-09 1.725061074846465733e-09 1.899758450670735249e-04
3.875741174173835191e+01 2.290129999999999976e-04 -2.335290000000000065e-04 -4.516000000000008939e-06 -3.482508894721776764e-07 -2.534703709523145296e-10 1.835229737941181121e-09 1.899758677325887957e-04
3.877014413718570296e+01 3.709049999999999869e-04 -2.648859999999999843e-04 1.060190000000000026e-04 8.175644608270755086e-06 5.950548108501633819e-09 1.921109889321466973e-09 1.899758916461895774e-04
3.878287653263306112e+01 5.025150000000000363e-04 -2.639820000000000079e-04 2.385330000000000284e-04 1.839444849833188781e-05 1.338818600406738959e-08 1.980506900452115481e-09 1.899759164846534910e-04
3.879560892808040506e+01 6.183300000000000515e-04 -2.320339999999999946e-04 3.862960000000000569e-04 2.978917750211339577e-05 2.168170735549050434e-08 2.016311043543098410e-09 1.899759419291867986e-04
3.880834132352776322e+01 7.143149999999999803e-04 -1.721760000000000131e-04 5.421389999999999673e-04 4.180699489981322864e-05 3.042873636796204026e-08 2.034128368595219290e-09 1.899759677150849549e-04
3.882107371897510717e+01 7.870509999999999833e-04 -8.961529999999999561e-05 6.974356999999999605e-04 5.378268442751336340e-05 3.914510309884560881e-08 2.039283900680118669e-09 1.899759936472328770e-04
3.883380611442246533e+01 8.327150000000000394e-04 8.173400000000000383e-06 8.408884000000000584e-04 6.484502507680153620e-05 4.719669944142998535e-08 2.033865960108861852e-09 1.899760195777102604e-04
3.884653850986981638e+01 8.464250000000000419e-04 1.115990000000000000e-04 9.580240000000000283e-04 7.387792518505156033e-05 5.377119102329930571e-08 2.014604110237938047e-09 1.899760453510712177e-04
3.885927090531716743e+01 8.222779999999999629e-04 2.097269999999999929e-04 1.032004999999999902e-03 7.958296261951592970e-05 5.792353635399530553e-08 1.972269374582081121e-09 1.899760707322961173e-04
3.887200330076451849e+01 7.542589999999999625e-04 2.916719999999999816e-04 1.045930999999999944e-03 8.065686472022220652e-05 5.870516354307456294e-08 1.893009785978319367e-09 1.899760953394274998e-04
3.888473569621186954e+01 6.378819999999999889e-04 3.483469999999999904e-04 9.862289999999999252e-04 7.605295094624791707e-05 5.535425829803580521e-08 1.761529074730763392e-09 1.899761186049444813e-04
3.889746809165922059e+01 4.722290000000000081e-04 3.741029999999999790e-04 8.463319999999999871e-04 6.526480774773393801e-05 4.750223338990562621e-08 1.565452657906084993e-09 1.899761397851680177e-04
3.891020048710657164e+01 2.618760000000000250e-04 3.677859999999999918e-04 6.296620000000000168e-04 4.855632231329271465e-05 3.534115604840034476e-08 1.299794240777358680e-09 1.899761580258963085e-04
3.892293288255392270e+01 1.817079999999999889e-05 3.328970000000000215e-04 3.510677999999999932e-04 2.707255837356960115e-05 1.970444762963081990e-08 9.702276316400564372e-10 1.899761724773043963e-04
3.893566527800127375e+01 -2.406630000000000097e-04 2.767970000000000131e-04 3.613400000000000336e-05 2.786469805178840389e-06 2.028099730733151987e-09 5.940756027967231110e-10 1.899761824359680914e-04
3.894839767344862480e+01 -4.909130000000000481e-04 2.091840000000000084e-04 -2.817290000000000397e-04 -2.172550372898736826e-05 -1.581265592073172882e-08 1.984547425813454112e-10 1.899761874813729677e-04
3.896113006889598296e+01 -7.063240000000000360e-04 1.402270000000000111e-04 -5.660969999999999978e-04 -4.365451367970127930e-05 -3.177343148471924730e-08 -1.842539751896734555e-10 1.899761875717778648e-04
3.897386246434333401e+01 -8.622560000000000467e-04 7.879070000000000442e-05 -7.834653000000000016e-04 -6.041684844897828938e-05 -4.397370244005003880e-08 -5.227061846925454564e-10 1.899761830711296925e-04
3.898659485979068506e+01 -9.403359999999999497e-04 3.110460000000000031e-05 -9.092313999999999561e-04 -7.011528870372734929e-05 -5.103259969873600604e-08 -7.932689508569674567e-10 1.899761746933717867e-04
3.899932725523803612e+01 -9.325460000000000260e-04 3.846629999999999816e-08 -9.325075337000000549e-04 -7.191022543191564196e-05 -5.233902357900054836e-08 -9.855272352907827248e-10 1.899761633692035668e-04
3.901205965068538717e+01 -8.436000000000000139e-04 -1.498639999999999936e-05 -8.585863999999999692e-04 -6.620980458120334091e-05 -4.819003837524619903e-08 -1.105324767176531078e-09 1.899761500584263088e-04
3.902479204613273822e+01 -6.907540000000000208e-04 -1.754239999999999996e-05 -7.082963999999999970e-04 -5.462020622452188392e-05 -3.975468362537391024e-08 -1.174590215709964157e-09 1.899761355440367271e-04
3.903752444158008927e+01 -5.007510000000000173e-04 -1.332100000000000002e-05 -5.140719999999999665e-04 -3.964261099484963545e-05 -2.885341464486225980e-08 -1.227902261902190126e-09 1.899761202492945833e-04
3.905025683702744033e+01 -3.044550000000000251e-04 -8.964149999999999546e-06 -3.134191499999999992e-04 -2.416928648474615861e-05 -1.759133485696610834e-08 -1.306398631922376279e-09 1.899761041154340055e-04
3.906298923247479138e+01 -1.304669999999999962e-04 -1.072489999999999959e-05 -1.411918999999999924e-04 -1.088799928283141315e-05 -7.924704000988048813e-09 -1.450179254717593240e-09 1.899760865665141415e-04
3.907572162792214954e+01 5.413280000000000415e-07 -2.311750000000000016e-05 -2.257617199999999917e-05 -1.740959251522775847e-06 -1.267136999894429735e-09 -1.690599999406139259e-09 1.899760665716923981e-04
3.908845402336949348e+01 7.918320000000000447e-05 -4.777309999999999836e-05 3.141010000000000611e-05 2.422186727947304812e-06 1.762960517858565176e-09 -2.043912909414712811e-09 1.899760427970448101e-04
3.910118641881685164e+01 1.074970000000000043e-04 -8.277139999999999834e-05 2.472560000000000599e-05 1.906712177310287982e-06 1.387778344556806253e-09 -2.507447442129923729e-09 1.899760138221848909e-04
3.911391881426419559e+01 9.603299999999999348e-05 -1.227000000000000009e-04 -2.666700000000000743e-05 -2.056423044631210294e-06 -1.496743663017130233e-09 -3.059152948977038390e-09 1.899759783841061499e-04
3.912665120971155375e+01 5.907550000000000046e-05 -1.595789999999999980e-04 -1.005035000000000043e-04 -7.750317376011280437e-06 -5.640978615368887220e-09 -3.660714054322068658e-09 1.899759356041041426e-04
3.913938360515889769e+01 9.820219999999999297e-06 -1.845709999999999918e-04 -1.747507799999999925e-04 -1.347588896611087493e-05 -9.808269493092607543e-09 -4.263824894617777060e-09 1.899758851549223368e-04
3.915211600060625585e+01 -4.278459999999999691e-05 -1.901440000000000010e-04 -2.329285999999999911e-04 -1.796226575144130154e-05 -1.307362680411939117e-08 -4.818542152910605025e-09 1.899758273347779125e-04
3.916484839605360690e+01 -9.455690000000000265e-05 -1.721509999999999989e-04 -2.667079000000000151e-04 -2.056715310103109819e-05 -1.496956385051210932e-08 -5.282155485971783297e-09 1.899757630317395953e-04
3.917758079150095796e+01 -1.441410000000000011e-04 -1.312220000000000118e-04 -2.753630000000000400e-04 -2.123459027407596957e-05 -1.545535025609877129e-08 -5.626773794760829462e-09 1.899756935833388433e-04
3.919031318694830901e+01 -1.898360000000000032e-04 -7.299810000000000164e-05 -2.628341000000000184e-04 -2.026842540049138966e-05 -1.475213835826341912e-08 -5.843969665691087161e-09 1.899756205583179444e-04
3.920304558239566006e+01 -2.269270000000000044e-04 -7.022459999999999846e-06 -2.339494600000000110e-04 -1.804098926849767270e-05 -1.313092480298794291e-08 -5.945384599521063889e-09 1.899755455049576621e-04
3.921577797784301112e+01 -2.470139999999999901e-04 5.547020000000000298e-05 -1.915437999999999939e-04 -1.477088102809582961e-05 -1.075081444632768968e-08 -5.959072686415872695e-09 1.899754697188287976e-04
3.922851037329036217e+01 -2.398769999999999939e-04 1.043060000000000005e-04 -1.355709999999999934e-04 -1.045454414008691326e-05 -7.609218702474792780e-09 -5.922368285493673180e-09 1.899753940792263331e-04
3.924124276873771322e+01 -1.972459999999999882e-04 1.328719999999999977e-04 -6.437399999999999047e-05 -4.964194587883506822e-06 -3.613131456971713907e-09 -5.872962191288031458e-09 1.899753189878203123e-04
3.925397516418506427e+01 -1.168900000000000006e-04 1.396339999999999984e-04 2.274399999999999773e-05 1.753901290999821038e-06 1.276556713228394331e-09 -5.840354185783748181e-09 1.899752444185322578e-04
3.926670755963241533e+01 -5.141889999999999994e-06 1.281920000000000086e-04 1.230501100000000036e-04 9.488996956853236282e-06 6.906456383397484882e-09 -5.839807362508492360e-09 1.899751700603144054e-04
3.927943995507977348e+01 1.234300000000000024e-04 1.058609999999999949e-04 2.292910000000000109e-04 1.768175259033767394e-05 1.286945855315036274e-08 -5.870267308370317343e-09 1.899750955116636785e-04
3.929217235052712454e+01 2.493929999999999888e-04 8.119160000000000374e-05 3.305845999999999655e-04 2.549299844902653362e-05 1.855478325799874813e-08 -5.916669375564724691e-09 1.899750204736941881e-04
3.930490474597447559e+01 3.537729999999999889e-04 6.120389999999999858e-05 4.149768999999999875e-04 3.200090224433273125e-05 2.329148555793651509e-08 -5.955840538515924975e-09 1.899749448909485866e-04
3.931763714142182664e+01 4.233989999999999759e-04 4.919030000000000234e-05 4.725892999999999782e-04 3.644367672277092258e-05 2.652510743558335328e-08 -5.964252003090387065e-09 1.899748690052825901e-04
3.933036953686917769e+01 4.542920000000000205e-04 4.378840000000000244e-05 4.980804000000000568e-04 3.840942035621295675e-05 2.795585114084963577e-08 -5.925425216545362565e-09 1.899747933132465364e-04
3.934310193231652875e+01 4.518559999999999916e-04 3.961590000000000131e-05 4.914719000000000336e-04 3.789980653799398169e-05 2.758493463366664882e-08 -5.834995262114760639e-09 1.899747184440844512e-04
3.935583432776387980e+01 4.278700000000000081e-04 2.927540000000000096e-05 4.571454000000000294e-04 3.525272191499427619e-05 2.565828479121877502e-08 -5.702223403308533471e-09 1.899746449958692493e-04
3.936856672321123085e+01 3.955240000000000166e-04 6.094209999999999882e-06 4.016182099999999902e-04 3.097074819768015223e-05 2.254169988261832433e-08 -5.547863028280930052e-09 1.899745733755946241e-04
3.938129911865858190e+01 3.644049999999999915e-04 -3.327919999999999810e-05 3.311257999999999866e-04 2.553473303303502518e-05 1.858515929093926886e-08 -5.399342603575834053e-09 1.899745036835190544e-04
3.939403151410594006e+01 3.373200000000000027e-04 -8.726519999999999926e-05 2.500547999999999898e-04 1.928295095588735843e-05 1.403487221311042748e-08 -5.284937449384652655e-09 1.899744356652797116e-04
3.940676390955328401e+01 3.099999999999999999e-04 -1.492710000000000011e-04 1.607289999999999988e-04 1.239460080025986063e-05 9.021266442159982069e-09 -5.228681059941111304e-09 1.899743687335054881e-04
3.941949630500064217e+01 2.736220000000000037e-04 -2.091899999999999944e-04 6.443200000000000923e-05 4.968667252097278101e-06 3.616386833746567245e-09 -5.247309283898978938e-09 1.899743020412796089e-04
3.943222870044798611e+01 2.189939999999999975e-04 -2.560369999999999747e-04 -3.704299999999997720e-05 -2.856567249494650713e-06 -2.079119342601098914e-09 -5.349642869717094212e-09 1.899742345789869394e-04
3.944496109589534427e+01 1.407529999999999990e-04 -2.809029999999999904e-04 -1.401499999999999914e-04 -1.080765326827404669e-05 -7.866225086130824514e-09 -5.537900563949106746e-09 1.899741652667327068e-04
3.945769349134268822e+01 4.002629999999999995e-05 -2.793070000000000145e-04 -2.392807000000000213e-04 -1.845210730923940121e-05 -1.343015230087009878e-08 -5.809773316400889790e-09 1.899740930251970909e-04
3.947042588679004638e+01 -7.529050000000000022e-05 -2.522380000000000065e-04 -3.275285000000000067e-04 -2.525732760241096382e-05 -1.838325296555690519e-08 -6.159965199778765477e-09 1.899740168234749938e-04
3.948315828223739743e+01 -1.925619999999999903e-04 -2.055869999999999952e-04 -3.981489999999999856e-04 -3.070322041462749551e-05 -2.234698288846166197e-08 -6.580265961579266728e-09 1.899739357166443780e-04
3.949589067768474848e+01 -2.978909999999999978e-04 -1.482320000000000133e-04 -4.461229999999999840e-04 -3.440273063861735709e-05 -2.503962849875092444e-08 -7.058002506153673061e-09 1.899738488927307052e-04
3.950862307313209953e+01 -3.798049999999999864e-04 -8.942440000000000393e-05 -4.692293999999999632e-04 -3.618457836946322088e-05 -2.633652570410357241e-08 -7.573537542772561854e-09 1.899737557454537584e-04
3.952135546857945059e+01 -4.320109999999999944e-04 -3.636450000000000056e-05 -4.683754999999999950e-04 -3.611872995615049247e-05 -2.628859870017173343e-08 -8.098102221010013945e-09 1.899736559766963752e-04
3.953408786402680164e+01 -4.545570000000000188e-04 7.291429999999999746e-06 -4.472655700000000207e-04 -3.449083981018163220e-05 -2.510375773739995382e-08 -8.593368508273790954e-09 1.899735497154934134e-04
3.954682025947415269e+01 -4.533079999999999770e-04 4.160940000000000179e-05 -4.116985999999999888e-04 -3.174809646688440896e-05 -2.310748380481584396e-08 -9.013787248307356551e-09 1.899734376248585167e-04
3.955955265492150374e+01 -4.381499999999999978e-04 6.934679999999999816e-05 -3.688031999999999725e-04 -2.844022197524029459e-05 -2.069988572019496452e-08 -9.311868173369957739e-09 1.899733209601126732e-04
3.957228505036885480e+01 -4.205780000000000109e-04 9.423780000000000091e-05 -3.263402000000000100e-04 -2.516569196645884046e-05 -1.831655703070246833e-08 -9.445640763227080696e-09 1.899732015461019839e-04
3.958501744581620585e+01 -4.112820000000000104e-04 1.193150000000000054e-04 -2.919670000000000186e-04 -2.251500607761804725e-05 -1.638728604867897846e-08 -9.386665928562095891e-09 1.899730816559139831e-04
3.959774984126356401e+01 -4.182179999999999860e-04 1.458879999999999964e-04 -2.723299999999999896e-04 -2.100070078165587850e-05 -1.528511650164828969e-08 -9.126593751316170058e-09 1.899729637968423598e-04
3.961048223671091506e+01 -4.453729999999999929e-04 1.734689999999999887e-04 -2.719040000000000042e-04 -2.096784983415473974e-05 -1.526120632050885610e-08 -8.680410743582631937e-09 1.899728504339308810e-04
3.962321463215826611e+01 -4.923129999999999737e-04 2.005040000000000034e-04 -2.918089999999999703e-04 -2.250282192338053119e-05 -1.637841795332679092e-08 -8.085247179363599313e-09 1.899727437004375809e-04
3.963594702760561717e+01 -5.544729999999999884e-04 2.254439999999999916e-04 -3.290289999999999968e-04 -2.537303851021720734e-05 -1.846747180780977021e-08 -7.394716135510043834e-09 1.899726451519303627e-04
3.964867942305296822e+01 -6.241239999999999895e-04 2.475800000000000114e-04 -3.765439999999999781e-04 -2.903715299499809614e-05 -2.113435503982908053e-08 -6.669897475283220351e-09 1.899725556138191979e-04
3.966141181850031927e+01 -6.918830000000000162e-04 2.672309999999999898e-04 -4.246520000000000264e-04 -3.274699661561977754e-05 -2.383452169301197430e-08 -5.969019023517791842e-09 1.899724751519777440e-04
3.967414421394767032e+01 -7.485649999999999726e-04 2.852180000000000058e-04 -4.633469999999999668e-04 -3.573095768030663734e-05 -2.600636314651059205e-08 -5.338220642480103944e-09 1.899724031678543294e-04
3.968687660939502138e+01 -7.870369999999999797e-04 3.019459999999999852e-04 -4.850909999999999944e-04 -3.740774407106904381e-05 -2.722679267396566943e-08 -4.805519689592893374e-09 1.899723385907977095e-04
3.969960900484237243e+01 -8.036890000000000093e-04 3.165759999999999993e-04 -4.871130000000000100e-04 -3.756367039934910453e-05 -2.734028184359932603e-08 -4.379184393963957941e-09 1.899722801191554679e-04
3.971234140028973059e+01 -7.991349999999999712e-04 3.268069999999999764e-04 -4.723279999999999948e-04 -3.642352659933888257e-05 -2.651044140194078300e-08 -4.050469639906575763e-09 1.899722264543111439e-04
