# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
4.786107448659477370e+01 1.707380000000000033e-06 -2.817369999999999929e-06 -1.109989999999999896e-06 -9.086128164334814777e-08 -6.601652375444160450e-11 8.625643321449240190e-11 1.251737187597019732e-04
4.787380688204211765e+01 -1.318299999999999940e-06 -2.485779999999999856e-06 -3.804080000000000008e-06 -3.113934218090504080e-07 -2.262472073476303983e-10 8.798645152349161418e-11 1.251737198689666173e-04
4.788653927748946870e+01 -4.211550000000000360e-06 -1.739630000000000021e-06 -5.951180000000000169e-06 -4.871501924253918307e-07 -3.539457254902817208e-10 8.959383615992807096e-11 1.251737209994778293e-04
4.789927167293681975e+01 -6.646149999999999886e-06 -7.164110000000000218e-07 -7.362560999999999590e-06 -6.026826625801412986e-07 -4.378874432652775237e-10 9.111534495603086460e-11 1.251737221499081933e-04
4.791200406838417791e+01 -8.351769999999999829e-06 4.147639999999999942e-07 -7.937006000000000153e-06 -6.497054365993785395e-07 -4.720524915883436986e-10 9.281396700504221803e-11 1.251737233208385707e-04
4.792473646383152897e+01 -9.174800000000000655e-06 1.489200000000000074e-06 -7.685599999999999734e-06 -6.291259076190925678e-07 -4.571001495212897962e-10 9.513518330230044303e-11 1.251737245173600225e-04
4.793746885927887291e+01 -9.107110000000000292e-06 2.373229999999999977e-06 -6.733880000000000315e-06 -5.512202517432673804e-07 -4.004967152673081295e-10 9.858431128484915427e-11 1.251737257506166292e-04
4.795020125472622397e+01 -8.275019999999999251e-06 2.977349999999999963e-06 -5.297669999999999712e-06 -4.336553355647494224e-07 -3.150782956586930374e-10 1.035532409577425451e-10 1.251737270374642650e-04
4.796293365017358212e+01 -6.893989999999999702e-06 3.257179999999999789e-06 -3.636809999999999913e-06 -2.977010763100072935e-07 -2.162988439133602984e-10 1.101451777285289234e-10 1.251737283979106614e-04
4.797566604562093318e+01 -5.205539999999999800e-06 3.207280000000000063e-06 -1.998259999999999736e-06 -1.635730634119558456e-07 -1.188462767750614655e-10 1.180532524074580921e-10 1.251737298506669794e-04
4.798839844106827712e+01 -3.417639999999999943e-06 2.853319999999999983e-06 -5.643199999999999604e-07 -4.619396432127697476e-08 -3.356286514752969576e-11 1.265395701499555736e-10 1.251737314077932606e-04
4.800113083651563528e+01 -1.666930000000000064e-06 2.245909999999999813e-06 5.789799999999997489e-07 4.739399890617545456e-08 3.443476691082495051e-11 1.345353002047827092e-10 1.251737330698475168e-04
4.801386323196298633e+01 -1.209920000000000057e-08 1.456850000000000078e-06 1.444750800000000166e-06 1.182640468321809930e-07 8.592638267682459965e-11 1.408472757532616535e-10 1.251737348229874406e-04
4.802659562741033739e+01 1.543799999999999941e-06 5.755099999999999964e-07 2.119310000000000043e-06 1.734819438009028675e-07 1.260457111848085433e-10 1.444222873278898316e-10 1.251737366390698813e-04
4.803932802285768844e+01 3.014079999999999948e-06 -2.968540000000000190e-07 2.717225999999999876e-06 2.224260010221968818e-07 1.616066944523701516e-10 1.445986745161555264e-10 1.251737384790344769e-04
4.805206041830504660e+01 4.389589999999999591e-06 -1.056380000000000040e-06 3.333209999999999550e-06 2.728490640333916840e-07 1.982422698794964677e-10 1.412738349033687521e-10 1.251737402989553999e-04
4.806479281375239054e+01 5.615959999999999845e-06 -1.608839999999999999e-06 4.007119999999999846e-06 3.280138189521466289e-07 2.383229872943882643e-10 1.349377399938727522e-10 1.251737420573728946e-04
4.807752520919974160e+01 6.595860000000000407e-06 -1.882710000000000055e-06 4.713150000000000775e-06 3.858078447349493648e-07 2.803140379041672008e-10 1.265606840862164481e-10 1.251737437221235615e-04
4.809025760464709975e+01 7.215379999999999856e-06 -1.840250000000000084e-06 5.375129999999999984e-06 4.399960367207001434e-07 3.196852199823527382e-10 1.173661300326431380e-10 1.251737452750098804e-04
4.810299000009445081e+01 7.383939999999999983e-06 -1.484590000000000087e-06 5.899349999999999684e-06 4.829075053493147759e-07 3.508631423803503459e-10 1.085532439596828432e-10 1.251737467132572966e-04
4.811572239554180186e+01 7.072259999999999776e-06 -8.614890000000000454e-07 6.210770999999999730e-06 5.083997270726213643e-07 3.693848694626951673e-10 1.010475432352718921e-10 1.251737480476173550e-04
4.812845479098914581e+01 6.332629999999999710e-06 -5.574199999999999714e-08 6.276887999999999660e-06 5.138119157936127810e-07 3.733171702051094797e-10 9.534717027029996106e-11 1.251737492979049346e-04
4.814118718643650396e+01 5.292199999999999915e-06 8.178270000000000347e-07 6.110026999999999632e-06 5.001530501134799038e-07 3.633931319973869850e-10 9.150063466249925189e-11 1.251737504874150136e-04
4.815391958188385502e+01 4.119600000000000334e-06 1.628480000000000034e-06 5.748080000000000368e-06 4.705248838174188080e-07 3.418663770506317773e-10 8.921127570277584148e-11 1.251737516378627791e-04
4.816665197733120607e+01 2.975190000000000054e-06 2.248079999999999997e-06 5.223270000000000052e-06 4.275651191175155898e-07 3.106533644725287970e-10 8.802529356755940061e-11 1.251737527661858271e-04
4.817938437277856423e+01 1.962510000000000121e-06 2.572090000000000051e-06 4.534600000000000596e-06 3.711921438390675772e-07 2.696947978061883436e-10 8.753807651574949315e-11 1.251737538838569412e-04
4.819211676822590817e+01 1.098850000000000076e-06 2.539380000000000071e-06 3.638230000000000147e-06 2.978173143120916188e-07 2.163832982451392501e-10 8.755287457290750460e-11 1.251737549985205598e-04
4.820484916367325923e+01 3.174190000000000182e-07 2.145870000000000090e-06 2.463289000000000108e-06 2.016392900818578890e-07 1.465038214601525488e-10 8.814539160804408873e-11 1.251737561170504704e-04
4.821758155912061028e+01 -4.974630000000000388e-07 1.447269999999999909e-06 9.498069999999998705e-07 7.774906200400325323e-08 5.648965880560628158e-11 8.962036867009883550e-11 1.251737572487424599e-04
4.823031395456796844e+01 -1.453020000000000024e-06 5.482109999999999847e-07 -9.048090000000000389e-07 -7.406562706189803757e-08 -5.381340808631839947e-11 9.238040359824303819e-11 1.251737584073953590e-04
4.824304635001531949e+01 -2.588570000000000104e-06 -4.205789999999999970e-07 -3.009148999999999995e-06 -2.463221603760389519e-07 -1.789687802945560147e-10 9.675286145080792059e-11 1.251737596114551329e-04
4.825577874546266344e+01 -3.836520000000000158e-06 -1.331300000000000069e-06 -5.167820000000000439e-06 -4.230261069938715677e-07 -3.073554822914426924e-10 1.028301809152033919e-10 1.251737608820402512e-04
4.826851114091001449e+01 -5.020329999999999586e-06 -2.085590000000000135e-06 -7.105919999999999721e-06 -5.816746082893543756e-07 -4.226237501933906300e-10 1.103719174114500709e-10 1.251737622393269572e-04
4.828124353635737265e+01 -5.893960000000000402e-06 -2.630380000000000132e-06 -8.524340000000000110e-06 -6.977832751319006195e-07 -5.069841116595075788e-10 1.187961051017117178e-10 1.251737636982559092e-04
4.829397593180472370e+01 -6.211980000000000281e-06 -2.958380000000000210e-06 -9.170360000000000067e-06 -7.506650174604223486e-07 -5.454060746284031423e-10 1.272612120993292796e-10 1.251737652647054346e-04
4.830670832725207475e+01 -5.807899999999999908e-06 -3.094689999999999927e-06 -8.902589999999999411e-06 -7.287459682927367001e-07 -5.294804855999191553e-10 1.348154265434939442e-10 1.251737669331371306e-04
4.831944072269943291e+01 -4.654210000000000116e-06 -3.075980000000000152e-06 -7.730190000000000268e-06 -6.327759446000355820e-07 -4.597521344889116083e-10 1.405740360169719262e-10 1.251737686863209104e-04
4.833217311814677686e+01 -2.882570000000000169e-06 -2.931669999999999834e-06 -5.814240000000000426e-06 -4.759405924215719397e-07 -3.458012352129520196e-10 1.438815437071032142e-10 1.251737704972213797e-04
4.834490551359412791e+01 -7.563250000000000177e-07 -2.675070000000000038e-06 -3.431394999999999950e-06 -2.808862670155376353e-07 -2.040818111229579938e-10 1.444223941471325312e-10 1.251737723326212402e-04
4.835763790904147896e+01 1.396309999999999935e-06 -2.307600000000000149e-06 -9.112900000000002146e-07 -7.459614712634056801e-08 -5.419886479354328814e-11 1.422598697887329253e-10 1.251737741576972192e-04
4.837037030448883712e+01 3.266210000000000023e-06 -1.832949999999999959e-06 1.433260000000000064e-06 1.173234358220751355e-07 8.524296870808834559e-11 1.378016385575115198e-10 1.251737759406241612e-04
4.838310269993618107e+01 4.636920000000000152e-06 -1.273540000000000007e-06 3.363380000000000144e-06 2.753187122889434187e-07 2.000366270553913350e-10 1.317076478716198008e-10 1.251737776563735570e-04
4.839583509538353212e+01 5.424680000000000212e-06 -6.802870000000000353e-07 4.744392999999999859e-06 3.883653263540477697e-07 2.821722116279484589e-10 1.247674008735784115e-10 1.251737792891444341e-04
4.840856749083089028e+01 5.674580000000000140e-06 -1.296840000000000117e-07 5.544895999999999943e-06 4.538926991586181889e-07 3.297820327209328374e-10 1.177764771544481991e-10 1.251737808332267061e-04
4.842129988627824133e+01 5.518739999999999613e-06 2.919529999999999938e-07 5.810692999999999289e-06 4.756502429896049294e-07 3.455902778081492197e-10 1.114373692827852811e-10 1.251737822924473627e-04
4.843403228172559238e+01 5.115359999999999928e-06 5.119279999999999502e-07 5.627287999999999984e-06 4.606371227274420230e-07 3.346822871603205887e-10 1.062988278472394310e-10 1.251737836785990542e-04
4.844676467717293633e+01 4.593150000000000230e-06 4.936120000000000396e-07 5.086762000000000376e-06 4.163908816608086290e-07 3.025345673440219813e-10 1.027349280648345505e-10 1.251737850093492886e-04
4.845949707262029449e+01 4.021089999999999646e-06 2.498720000000000024e-07 4.270961999999999648e-06 3.496113308858975972e-07 2.540149589882047762e-10 1.009548090165868210e-10 1.251737863060784243e-04
4.847222946806764554e+01 3.411819999999999802e-06 -1.568690000000000000e-07 3.254950999999999882e-06 2.664429585368316203e-07 1.935878251254907486e-10 1.010268089548563196e-10 1.251737875919333375e-04
4.848496186351499659e+01 2.752600000000000124e-06 -6.271749999999999498e-07 2.125425000000000068e-06 1.739825039295969021e-07 1.264094000853918149e-10 1.029031531382367235e-10 1.251737888901917947e-04
4.849769425896235475e+01 2.046540000000000060e-06 -1.044980000000000031e-06 1.001560000000000030e-06 8.198544603348839303e-08 5.956766234965949602e-11 1.064356784484816593e-10 1.251737902228841875e-04
4.851042665440969870e+01 1.343279999999999995e-06 -1.299559999999999972e-06 4.372000000000002356e-08 3.578820740229356754e-09 2.600241820686843278e-12 1.113828285375291668e-10 1.251737916095598739e-04
4.852315904985704975e+01 7.435640000000000268e-07 -1.304080000000000015e-06 -5.605159999999999880e-07 -4.588257744808776335e-08 -3.333662269817259336e-11 1.174152656653338015e-10 1.251737930661337762e-04
4.853589144530440080e+01 3.734600000000000103e-07 -1.008610000000000030e-06 -6.351499999999999667e-07 -5.199194860834113721e-08 -3.777547100661590743e-11 1.241309043011097118e-10 1.251737946038644666e-04
4.854862384075175896e+01 3.373260000000000124e-07 -4.077130000000000193e-07 -7.038700000000000685e-08 -5.761721304723778912e-09 -4.186258486566439752e-12 1.310876935602606371e-10 1.251737962286365337e-04
4.856135623619911001e+01 6.680850000000000164e-07 4.563249999999999784e-07 1.124410000000000048e-06 9.204167036873945373e-08 6.687415154616861395e-11 1.378550494331221935e-10 1.251737979407792226e-04
4.857408863164645396e+01 1.295529999999999902e-06 1.494509999999999901e-06 2.790039999999999803e-06 2.283863910811872676e-07 1.659372984764207244e-10 1.440756273990482360e-10 1.251737997356056628e-04
4.858682102709380501e+01 2.047499999999999878e-06 2.577980000000000007e-06 4.625480000000000309e-06 3.786313759724628645e-07 2.750998750400405282e-10 1.495214396270096523e-10 1.251738016047026353e-04
4.859955342254116317e+01 2.687240000000000126e-06 3.552920000000000027e-06 6.240160000000000577e-06 5.108054444270267862e-07 3.711327767561116731e-10 1.541260408971282494e-10 1.251738035377825250e-04
4.861228581798851422e+01 2.976880000000000118e-06 4.264050000000000281e-06 7.240930000000000822e-06 5.927262228396372853e-07 4.306534539493589147e-10 1.579792227346114087e-10 1.251738055247063341e-04
4.862501821343586528e+01 2.747750000000000077e-06 4.584410000000000378e-06 7.332160000000000455e-06 6.001941051848140043e-07 4.360793473917482654e-10 1.612807309402324264e-10 1.251738075571783167e-04
4.863775060888322344e+01 1.954730000000000087e-06 4.444529999999999949e-06 6.399260000000000459e-06 5.238290121253453803e-07 3.805952304082451254e-10 1.642626507521559270e-10 1.251738096296518572e-04
4.865048300433056738e+01 6.970490000000000367e-07 3.852650000000000290e-06 4.549699000000000432e-06 3.724281139753146489e-07 2.705928090424772292e-10 1.671011195052591886e-10 1.251738117391791453e-04
4.866321539977791844e+01 -8.018810000000000056e-07 2.898149999999999942e-06 2.096268999999999936e-06 1.715958594304631379e-07 1.246753504393729252e-10 1.698432055030164796e-10 1.251738138842333533e-04
4.867594779522526949e+01 -2.249940000000000095e-06 1.735239999999999966e-06 -5.147000000000001289e-07 -4.213218286816215248e-08 -3.061172152578951402e-11 1.723718831419915780e-10 1.251738160628422633e-04
4.868868019067262765e+01 -3.360559999999999805e-06 5.502969999999999678e-07 -2.810262999999999626e-06 -2.300418003179132020e-07 -1.671400590056922361e-10 1.744213781379058822e-10 1.251738182705967233e-04
4.870141258611997159e+01 -3.924060000000000001e-06 -4.778050000000000357e-07 -4.401865000000000248e-06 -3.603267556653634176e-07 -2.618003994057109918e-10 1.756401009009769428e-10 1.251738204991573210e-04
4.871414498156732265e+01 -3.855439999999999800e-06 -1.212540000000000083e-06 -5.067979999999999884e-06 -4.148534294388738529e-07 -3.014175101190416316e-10 1.756834592673359797e-10 1.251738227357525616e-04
4.872687737701468080e+01 -3.206300000000000117e-06 -1.579809999999999957e-06 -4.786110000000000497e-06 -3.917801860251399558e-07 -2.846533252609217883e-10 1.743093386494389984e-10 1.251738249638759278e-04
4.873960977246203186e+01 -2.139200000000000203e-06 -1.569039999999999973e-06 -3.708240000000000176e-06 -3.035481752458394931e-07 -2.205471347013672074e-10 1.714477017801071056e-10 1.251738271650336138e-04
4.875234216790938291e+01 -8.745650000000000495e-07 -1.218059999999999990e-06 -2.092625000000000145e-06 -1.712975697969454287e-07 -1.244586239710613542e-10 1.672242650151192769e-10 1.251738293210863211e-04
4.876507456335672686e+01 3.726669999999999846e-07 -5.903290000000000446e-07 -2.176620000000000600e-07 -1.781732113357278096e-08 -1.294542166455488238e-11 1.619325987251704672e-10 1.251738314165640024e-04
4.877780695880408501e+01 1.447030000000000061e-06 2.457590000000000237e-07 1.692789000000000031e-06 1.385678952889320340e-07 1.006784252378466962e-10 1.559660615326866849e-10 1.251738334403697402e-04
4.879053935425143607e+01 2.282080000000000011e-06 1.227890000000000072e-06 3.509969999999999871e-06 2.873182395604489572e-07 2.087550499395286612e-10 1.497335297044324617e-10 1.251738353865137782e-04
4.880327174969878712e+01 2.898770000000000115e-06 2.299650000000000081e-06 5.198420000000000620e-06 4.255309540810403462e-07 3.091754136663973492e-10 1.435873465712630784e-10 1.251738372538524729e-04
4.881600414514614528e+01 3.376089999999999892e-06 3.402920000000000193e-06 6.779009999999999661e-06 5.549144919081015043e-07 4.031808166709585097e-10 1.377862455336598830e-10 1.251738390451324066e-04
4.882873654059348922e+01 3.805959999999999810e-06 4.470250000000000102e-06 8.276209999999999489e-06 6.774719121338880014e-07 4.922266093043605022e-10 1.325016202452804672e-10 1.251738407658383953e-04
4.884146893604084028e+01 4.248159999999999998e-06 5.423739999999999676e-06 9.671899999999999673e-06 7.917199523656060315e-07 5.752351067131990802e-10 1.278583497026806328e-10 1.251738424233414418e-04
4.885420133148819133e+01 4.700339999999999961e-06 6.183380000000000250e-06 1.088372000000000021e-05 8.909168084823657830e-07 6.473079576542953040e-10 1.239870684221400616e-10 1.251738440266391772e-04
4.886693372693554949e+01 5.092169999999999732e-06 6.682210000000000012e-06 1.177437999999999890e-05 9.638242302685659862e-07 7.002798556417825131e-10 1.210594220894876903e-10 1.251738455866535833e-04
4.887966612238290054e+01 5.304810000000000291e-06 6.882400000000000377e-06 1.218721000000000152e-05 9.976175643533988348e-07 7.248328709856561478e-10 1.192841492842428959e-10 1.251738471167282885e-04
4.889239851783024449e+01 5.208709999999999636e-06 6.784739999999999859e-06 1.199344999999999949e-05 9.817568071112478076e-07 7.133090179395379362e-10 1.188576019113400572e-10 1.251738486327857503e-04
4.890513091327759554e+01 4.707900000000000275e-06 6.427360000000000241e-06 1.113526000000000052e-05 9.115073064008765624e-07 6.622682693554748004e-10 1.198824777808236846e-10 1.251738501526523126e-04
4.891786330872495370e+01 3.777140000000000059e-06 5.873839999999999822e-06 9.650979999999999880e-06 7.900074882785611955e-07 5.739908921914980225e-10 1.222846034713773162e-10 1.251738516943358415e-04
4.893059570417230475e+01 2.481409999999999930e-06 5.195489999999999786e-06 7.676899999999999293e-06 6.284137452119563164e-07 4.565827180519398795e-10 1.257636337755529205e-10 1.251738532734599613e-04
4.894332809961965580e+01 9.721260000000000587e-07 4.455059999999999660e-06 5.427185999999999507e-06 4.442572236478130949e-07 3.227812444155108806e-10 1.298053553450659172e-10 1.251738549004626660e-04
4.895606049506701396e+01 -5.388190000000000287e-07 3.697970000000000019e-06 3.159150999999999884e-06 2.586009862835385380e-07 1.878901314744889083e-10 1.337635088174208582e-10 1.251738565783941685e-04
4.896879289051435791e+01 -1.820759999999999954e-06 2.953760000000000160e-06 1.133000000000000206e-06 9.274482842360154660e-08 6.738504077854968753e-11 1.369943351305876350e-10 1.251738583020921486e-04
4.898152528596170896e+01 -2.671519999999999877e-06 2.245550000000000040e-06 -4.259699999999998366e-07 -3.486894489285218349e-08 -2.533451528723635464e-11 1.390061236993552918e-10 1.251738600591656393e-04
4.899425768140906001e+01 -2.959169999999999994e-06 1.601919999999999987e-06 -1.357250000000000007e-06 -1.111014284006471143e-07 -8.072228296265360935e-11 1.395777369624410921e-10 1.251738618326855824e-04
4.900699007685641817e+01 -2.648859999999999911e-06 1.064590000000000085e-06 -1.584269999999999826e-06 -1.296847743395050066e-07 -9.422427056860800652e-11 1.388075338311805228e-10 1.251738636049412644e-04
4.901972247230376212e+01 -1.808980000000000043e-06 6.873919999999999655e-07 -1.121588000000000077e-06 -9.181066780403388590e-08 -6.670631343047834156e-11 1.370759764771280236e-10 1.251738653612702334e-04
4.903245486775111317e+01 -5.954399999999999902e-07 5.258209999999999543e-07 -6.961900000000003597e-08 -5.698854554300722341e-09 -4.140581777547971880e-12 1.349332954124212304e-10 1.251738670929350395e-04
4.904518726319847133e+01 7.817109999999999514e-07 6.205810000000000431e-07 1.402291999999999889e-06 1.147884650836619748e-07 8.340115057672900805e-11 1.329482388007786305e-10 1.251738687983218478e-04
4.905791965864582238e+01 2.101489999999999848e-06 9.811630000000000621e-07 3.082652999999999910e-06 2.523390322811125311e-07 1.833404219868653622e-10 1.315657557789938293e-10 1.251738704822702387e-04
4.907065205409317343e+01 3.174770000000000098e-06 1.575570000000000019e-06 4.750340000000000329e-06 3.888521343810867965e-07 2.825259087484339445e-10 1.310165594231626353e-10 1.251738721539211749e-04
4.908338444954051738e+01 3.876929999999999657e-06 2.330099999999999934e-06 6.207029999999999591e-06 5.080934972375527974e-07 3.691623739308747734e-10 1.313014629492395442e-10 1.251738738238895648e-04
4.909611684498787554e+01 4.163610000000000104e-06 3.139740000000000029e-06 7.303350000000000133e-06 5.978357834664697403e-07 4.343658760547402723e-10 1.322460347737269674e-10 1.251738755016850542e-04
4.910884924043522659e+01 4.067479999999999891e-06 3.886119999999999649e-06 7.953599999999999540e-06 6.510637840688058857e-07 4.730394177725265358e-10 1.335970555831800344e-10 1.251738771940947214e-04
4.912158163588257764e+01 3.679219999999999987e-06 4.458300000000000158e-06 8.137519999999999297e-06 6.661190610711614285e-07 4.839780379843454877e-10 1.351198533942895784e-10 1.251738789047997041e-04
4.913431403132993580e+01 3.119840000000000016e-06 4.771240000000000417e-06 7.891080000000000010e-06 6.459460376671787965e-07 4.693210481789917761e-10 1.366595138064646170e-10 1.251738806350008915e-04
4.914704642677728685e+01 2.512850000000000005e-06 4.778390000000000002e-06 7.291240000000000007e-06 5.968444861388353275e-07 4.336456352393578841e-10 1.381469400211729288e-10 1.251738823844731219e-04
4.915977882222463080e+01 1.963400000000000124e-06 4.476780000000000360e-06 6.440180000000000061e-06 5.271786311713239512e-07 3.830289425606354550e-10 1.395552292529415298e-10 1.251738841523800420e-04
4.917251121767198185e+01 1.547959999999999999e-06 3.905330000000000097e-06 5.453290000000000096e-06 4.463940383002135689e-07 3.243337767230866160e-10 1.408328533476994047e-10 1.251738859373860229e-04
4.918524361311934001e+01 1.313610000000000074e-06 3.137819999999999969e-06 4.451429999999999832e-06 3.643840349423411540e-07 2.647482719089667326e-10 1.418498502675302279e-10 1.251738877370000018e-04
4.919797600856669106e+01 1.282870000000000052e-06 2.272420000000000174e-06 3.555290000000000226e-06 2.910280326973930238e-07 2.114504515706706761e-10 1.423876545336766024e-10 1.251738895465121502e-04
4.921070840401403501e+01 1.459099999999999930e-06 1.419060000000000056e-06 2.878159999999999986e-06 2.355996958302497545e-07 1.711782250372378618e-10 1.421846920839886507e-10 1.251738913581559756e-04
4.922344079946138606e+01 1.828880000000000055e-06 6.852960000000000241e-07 2.514176000000000185e-06 2.058047853016212028e-07 1.495303197567969092e-10 1.410265518485130925e-10 1.251738931611347488e-04
4.923617319490874422e+01 2.360629999999999877e-06 1.612150000000000046e-07 2.521844999999999908e-06 2.064325523706243441e-07 1.499864326232847006e-10 1.388494520221161061e-10 1.251738949428807235e-04
4.924890559035609527e+01 3.002030000000000207e-06 -9.538239999999999521e-08 2.906647600000000133e-06 2.379316266106559452e-07 1.728725216724391287e-10 1.358175774317250970e-10 1.251738966914653448e-04
4.926163798580344633e+01 3.679810000000000179e-06 -7.146229999999999796e-08 3.608347700000000062e-06 2.953712165306242078e-07 2.146060519926618917e-10 1.323415079167014874e-10 1.251738983986191045e-04
4.927437038125080448e+01 4.305280000000000393e-06 1.942839999999999946e-07 4.499564000000000784e-06 3.683241757820072960e-07 2.676110358567468170e-10 1.290234042758936707e-10 1.251739000625198112e-04
4.928710277669814843e+01 4.786060000000000387e-06 6.131960000000000071e-07 5.399256000000000606e-06 4.419709367476620994e-07 3.211201109742533228e-10 1.265392268032310349e-10 1.251739016894820480e-04
4.929983517214549948e+01 5.042180000000000063e-06 1.059169999999999974e-06 6.101350000000000461e-06 4.994427704345465040e-07 3.628770684503124520e-10 1.254889787137407168e-10 1.251739032939434306e-04
4.931256756759285054e+01 5.021979999999999816e-06 1.391520000000000062e-06 6.413499999999999666e-06 5.249946664561062546e-07 3.814421527212959412e-10 1.262569301613180140e-10 1.251739048966076667e-04
4.932529996304020870e+01 4.713269999999999853e-06 1.484399999999999925e-06 6.197669999999999566e-06 5.073273087167718327e-07 3.686056890397121852e-10 1.289207018138535082e-10 1.251739065211189290e-04
4.933803235848755264e+01 4.146579999999999693e-06 1.256259999999999895e-06 5.402839999999999588e-06 4.422643149163029540e-07 3.213332689496727906e-10 1.332329292772303764e-10 1.251739081900407656e-04
4.935076475393490369e+01 3.389430000000000090e-06 6.913210000000000003e-07 4.080751000000000090e-06 3.340410867912095196e-07 2.427021822966525897e-10 1.386775714399481383e-10 1.251739099210767887e-04
4.936349714938226185e+01 2.533570000000000207e-06 -1.539459999999999943e-07 2.379624000000000292e-06 1.947906615998979574e-07 1.415278554965714730e-10 1.445817224260033456e-10 1.251739117243614696e-04
4.937622954482961291e+01 1.677939999999999896e-06 -1.162430000000000067e-06 5.155099999999998297e-07 4.219848764399894942e-08 3.065989617983241788e-11 1.502501432469461478e-10 1.251739136013194228e-04
4.938896194027696396e+01 9.113670000000000107e-07 -2.184240000000000029e-06 -1.272873000000000019e-06 -1.041945172021491204e-07 -7.570397088342000059e-11 1.550865151861034779e-10 1.251739155451529718e-04
4.940169433572430790e+01 2.978249999999999818e-07 -3.073340000000000123e-06 -2.775515000000000141e-06 -2.271974072922616115e-07 -1.650734258221326504e-10 1.586732999018604729e-10 1.251739175426099947e-04
4.941442673117166606e+01 -1.331509999999999990e-07 -3.722310000000000196e-06 -3.855461000000000592e-06 -3.155993547562993930e-07 -2.293030862357527918e-10 1.607969700856718703e-10 1.251739195764209128e-04
4.942715912661901712e+01 -3.893630000000000171e-07 -4.084669999999999637e-06 -4.474032999999999283e-06 -3.662342656191801621e-07 -2.660925826562902289e-10 1.614223337435014637e-10 1.251739216277327241e-04
4.943989152206636817e+01 -5.113229999999999789e-07 -4.178020000000000191e-06 -4.689343000000000276e-06 -3.838590573295824435e-07 -2.788981193994761179e-10 1.606337085915587193e-10 1.251739236780051651e-04
4.945262391751372633e+01 -5.603760000000000410e-07 -4.067759999999999997e-06 -4.628135999999999932e-06 -3.788487901510092314e-07 -2.752578403253960331e-10 1.585675276526428429e-10 1.251739257101033419e-04
4.946535631296107738e+01 -6.014989999999999521e-07 -3.838230000000000350e-06 -4.439729000000000196e-06 -3.634262174336169256e-07 -2.640523563201320011e-10 1.553602445596605077e-10 1.251739277086296050e-04
4.947808870840842133e+01 -6.845529999999999492e-07 -3.562399999999999977e-06 -4.246952999999999926e-06 -3.476460082154455210e-07 -2.525870265574438189e-10 1.511272735589605476e-10 1.251739296597897586e-04
4.949082110385577238e+01 -8.292150000000000305e-07 -3.281690000000000000e-06 -4.110905000000000242e-06 -3.365094253227940577e-07 -2.444955878744428703e-10 1.459771221554509949e-10 1.251739315512150888e-04
4.950355349930313054e+01 -1.018749999999999987e-06 -3.003160000000000059e-06 -4.021910000000000258e-06 -3.292244950442782563e-07 -2.392026207922831021e-10 1.400520966636976108e-10 1.251739333721336403e-04
4.951628589475048159e+01 -1.205739999999999996e-06 -2.713830000000000155e-06 -3.919570000000000150e-06 -3.208471731194138379e-07 -2.331159614160458501e-10 1.335777847205004532e-10 1.251739351141155788e-04
4.952901829019782554e+01 -1.329020000000000025e-06 -2.404490000000000165e-06 -3.733510000000000190e-06 -3.056167205364524019e-07 -2.220500649577431459e-10 1.268991206175121492e-10 1.251739367723630656e-04
4.954175068564517659e+01 -1.336719999999999968e-06 -2.090659999999999902e-06 -3.427379999999999870e-06 -2.805576081575316879e-07 -2.038430194735971498e-10 1.204836829184319722e-10 1.251739383472509095e-04
4.955448308109253475e+01 -1.207309999999999923e-06 -1.819330000000000079e-06 -3.026640000000000214e-06 -2.477539342453745476e-07 -1.800090554474753573e-10 1.148814140649812898e-10 1.251739398456316475e-04
4.956721547653988580e+01 -9.603849999999999537e-07 -1.655879999999999975e-06 -2.616264999999999929e-06 -2.141615609317509601e-07 -1.556020509377689657e-10 1.106429413433092966e-10 1.251739412813642838e-04
4.957994787198723685e+01 -6.522949999999999524e-07 -1.654429999999999972e-06 -2.306724999999999925e-06 -1.888233136323320584e-07 -1.371921961075904464e-10 1.082123532710081258e-10 1.251739426746403491e-04
4.959268026743459501e+01 -3.573299999999999843e-07 -1.823540000000000035e-06 -2.180870000000000178e-06 -1.785211067645012084e-07 -1.297069848920702701e-10 1.078207105872434392e-10 1.251739440499495580e-04
4.960541266288193896e+01 -1.409939999999999985e-07 -2.102620000000000123e-06 -2.243613999999999963e-06 -1.836571893016684139e-07 -1.334386768590687789e-10 1.094102262605099499e-10 1.251739454328846656e-04
4.961814505832929001e+01 -3.542890000000000036e-08 -2.362400000000000031e-06 -2.397828899999999952e-06 -1.962808737154926464e-07 -1.426105897674182446e-10 1.126139202504927272e-10 1.251739468463342910e-04
4.963087745377664106e+01 -2.652370000000000013e-08 -2.434160000000000086e-06 -2.460683700000000169e-06 -2.014260260911323888e-07 -1.463488715512908221e-10 1.168022474029881883e-10 1.251739483068429798e-04
4.964360984922399922e+01 -5.782580000000000022e-08 -2.161419999999999882e-06 -2.219245799999999981e-06 -1.816624633281538394e-07 -1.319893810508606210e-10 1.211899567350752639e-10 1.251739498219484037e-04
