# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.909859317102744214e+01 9.028039999999999709e-05 -7.295889999999999971e-04 -6.393085999999999864e-04 -5.324421384014491916e-05 -3.868532167047442029e-08 5.750292319941046422e-09 1.251098140114837993e-04
1.911132556647479319e+01 3.864679999999999732e-05 -7.601889999999999819e-04 -7.215421999999999982e-04 -6.009296166434897619e-05 -4.366137434381734676e-08 6.166659852089343907e-09 1.251098898771575956e-04
1.912405796192214424e+01 -2.647120000000000161e-05 -7.475490000000000216e-04 -7.740202000000000063e-04 -6.446354240407800118e-05 -4.683688036801780215e-08 6.201008337890738160e-09 1.251099686121786756e-04
1.913679035736949530e+01 -9.974410000000000611e-05 -6.997270000000000312e-04 -7.994710999999999831e-04 -6.658319660867363275e-05 -4.837694451435194844e-08 5.944453730005137155e-09 1.251100459325916331e-04
1.914952275281684635e+01 -1.754360000000000056e-04 -6.280899999999999851e-04 -8.035259999999999365e-04 -6.692090513113116814e-05 -4.862231132287227701e-08 5.526834143530727663e-09 1.251101189610783740e-04
1.916225514826420095e+01 -2.463240000000000221e-04 -5.433270000000000243e-04 -7.896510000000000465e-04 -6.576533884118605767e-05 -4.778271861572298101e-08 5.083894358194789457e-09 1.251101865110740004e-04
1.917498754371155201e+01 -3.028679999999999740e-04 -4.524050000000000163e-04 -7.552729999999999904e-04 -6.290219953194400198e-05 -4.570246505994793020e-08 4.731636576437520949e-09 1.251102489986846808e-04
1.918771993915890306e+01 -3.339339999999999778e-04 -3.575739999999999886e-04 -6.915079999999999665e-04 -5.759159164161241562e-05 -4.184396927822717607e-08 4.552552822491071486e-09 1.251103081036700996e-04
1.920045233460625411e+01 -3.295920000000000251e-04 -2.576400000000000066e-04 -5.872320000000000317e-04 -4.890706332086880301e-05 -3.553410483637485657e-08 4.591360623235707243e-09 1.251103663156310673e-04
1.921318473005360516e+01 -2.852719999999999887e-04 -1.507830000000000097e-04 -4.360549999999999713e-04 -3.631642944591139739e-05 -2.638620525520651854e-08 4.855020921907381728e-09 1.251104264531637705e-04
1.922591712550095622e+01 -2.055330000000000123e-04 -3.762640000000000282e-05 -2.431594000000000084e-04 -2.025130131338970840e-05 -1.471386370557123497e-08 5.313351817296168573e-09 1.251104911870351642e-04
1.923864952094830727e+01 -1.054419999999999978e-04 7.683190000000000549e-05 -2.861009999999999226e-05 -2.382765197258303268e-06 -1.731231085463952579e-09 5.900479103749594414e-09 1.251105625765000604e-04
1.925138191639565832e+01 -8.346810000000000134e-06 1.832380000000000098e-04 1.748911900000000165e-04 1.456564782503694852e-05 1.058287334548926801e-08 6.520356772583887960e-09 1.251106416499971324e-04
1.926411431184301293e+01 5.973420000000000146e-05 2.698849999999999817e-04 3.296191999999999764e-04 2.745202421900392917e-05 1.994564875361357666e-08 7.059603885059453338e-09 1.251107281027117484e-04
1.927684670729036398e+01 7.739609999999999578e-05 3.258979999999999755e-04 4.032940999999999848e-04 3.358796878513567252e-05 2.440380433847515162e-08 7.407770553454095845e-09 1.251108202048779742e-04
1.928957910273771503e+01 3.429200000000000303e-05 3.443850000000000036e-04 3.786770000000000067e-04 3.153775682721077147e-05 2.291419441911190053e-08 7.480836552517498680e-09 1.251109149886946474e-04
1.930231149818506609e+01 -6.554769999999999586e-05 3.243979999999999932e-04 2.588503000000000245e-04 2.155810312231943603e-05 1.566333867556107765e-08 7.240784297683439353e-09 1.251110087094437992e-04
1.931504389363241714e+01 -2.046460000000000054e-04 2.710740000000000003e-04 6.642799999999999486e-05 5.532393333944118193e-06 4.019637070307320308e-09 6.704351734218415122e-09 1.251110974869370498e-04
1.932777628907977174e+01 -3.568199999999999887e-04 1.940319999999999881e-04 -1.627880000000000006e-04 -1.355764506000625024e-05 -9.850494962985309862e-09 5.937604429907540166e-09 1.251111779681296152e-04
1.934050868452712280e+01 -4.940040000000000360e-04 1.047330000000000017e-04 -3.892710000000000614e-04 -3.242006812635878668e-05 -2.355524992466431903e-08 5.038145789602239946e-09 1.251112478419256818e-04
1.935324107997447385e+01 -5.928819999999999793e-04 1.378039999999999939e-05 -5.791015999999999308e-04 -4.822993062438087660e-05 -3.504212468890048896e-08 4.111231846185478783e-09 1.251113060886727612e-04
1.936597347542182490e+01 -6.394280000000000450e-04 -7.094659999999999595e-05 -7.103746000000000409e-04 -5.916287863014421374e-05 -4.298560962191748693e-08 3.247697079442488625e-09 1.251113529370693426e-04
1.937870587086917595e+01 -6.303990000000000201e-04 -1.448950000000000010e-04 -7.752940000000000482e-04 -6.456962963579923923e-05 -4.691395951687307274e-08 2.510192135331208175e-09 1.251113895929305503e-04
1.939143826631653056e+01 -5.719609999999999538e-04 -2.062429999999999971e-04 -7.782040000000000051e-04 -6.481198624147421652e-05 -4.709004706842654275e-08 1.930161861401175193e-09 1.251114178611020453e-04
1.940417066176388161e+01 -4.764020000000000104e-04 -2.546390000000000263e-04 -7.310409999999999825e-04 -6.088406026434398625e-05 -4.423615799835211454e-08 1.513882046507897791e-09 1.251114397865665275e-04
1.941690305721123266e+01 -3.582239999999999773e-04 -2.899420000000000100e-04 -6.481659999999999332e-04 -5.398189404602311088e-05 -3.922129345024409043e-08 1.252730146192332670e-09 1.251114573993667703e-04
1.942963545265858372e+01 -2.307049999999999943e-04 -3.115629999999999984e-04 -5.422680000000000469e-04 -4.516227898493420660e-05 -3.281327986453619192e-08 1.132443194593985153e-09 1.251114725838518686e-04
1.944236784810593477e+01 -1.036169999999999940e-04 -3.186469999999999732e-04 -4.222639999999999944e-04 -3.516785901674864711e-05 -2.555169548768968635e-08 1.137696703876782628e-09 1.251114870360113356e-04
1.945510024355328582e+01 1.767659999999999945e-05 -3.109370000000000081e-04 -2.932604000000000222e-04 -2.442391584978903263e-05 -1.774553464040996273e-08 1.251202867819973298e-09 1.251115022442183438e-04
1.946783263900063687e+01 1.318170000000000019e-04 -2.898639999999999745e-04 -1.580469999999999727e-04 -1.316279534608698123e-05 -9.563611429681175003e-09 1.449194683893900414e-09 1.251115194354830858e-04
1.948056503444799148e+01 2.400349999999999880e-04 -2.592369999999999983e-04 -1.920200000000001029e-05 -1.599220461227118412e-06 -1.161935795508538858e-09 1.696674650874599908e-09 1.251115394627092740e-04
1.949329742989534253e+01 3.441450000000000195e-04 -2.250420000000000046e-04 1.191030000000000148e-04 9.919381032888939127e-06 7.207063798169640486e-09 1.945688366730727144e-09 1.251115626507124138e-04
1.950602982534269358e+01 4.445049999999999869e-04 -1.941769999999999944e-04 2.503279999999999655e-04 2.084833140391947843e-05 1.514764419425379147e-08 2.138524336179740861e-09 1.251115886516180253e-04
1.951876222079004464e+01 5.385340000000000179e-04 -1.723480000000000107e-04 3.661860000000000072e-04 3.049745567206089484e-05 2.215834919352617460e-08 2.215700662405158484e-09 1.251116163714753051e-04
1.953149461623739569e+01 6.203380000000000092e-04 -1.618020000000000070e-04 4.585360000000000022e-04 3.818873832982176805e-05 2.774655722993975069e-08 2.126751615319525581e-09 1.251116440163851039e-04
1.954422701168474674e+01 6.817190000000000099e-04 -1.597170000000000024e-04 5.220020000000000346e-04 4.347444428713039845e-05 3.158696016701635251e-08 1.840722428068657241e-09 1.251116692741093201e-04
1.955695940713209779e+01 7.144340000000000109e-04 -1.580490000000000042e-04 5.563849999999999525e-04 4.633800001665710198e-05 3.366751627872190085e-08 1.353245630905642032e-09 1.251116896075414966e-04
1.956969180257944885e+01 7.131039999999999948e-04 -1.451939999999999926e-04 5.679100000000000294e-04 4.729784877280972455e-05 3.436490769853421184e-08 6.880587436327318585e-10 1.251117026028887537e-04
1.958242419802680345e+01 6.778819999999999854e-04 -1.092630000000000006e-04 5.686190000000000255e-04 4.735689716917521291e-05 3.440781012947971794e-08 -1.074979962928243379e-10 1.251117062988532679e-04
1.959515659347415450e+01 6.159680000000000493e-04 -4.211479999999999868e-05 5.738532000000001049e-04 4.779282257997382775e-05 3.472453777976879324e-08 -9.716510555512216781e-10 1.251116994287770369e-04
1.960788898892150556e+01 5.413319999999999460e-04 5.709609999999999702e-05 5.984280999999999498e-04 4.983951995069615438e-05 3.621159412707858280e-08 -1.839334972474637059e-09 1.251116815334841776e-04
1.962062138436885661e+01 4.725220000000000136e-04 1.801170000000000104e-04 6.526389999999999969e-04 5.435442363268434016e-05 3.949195998567319971e-08 -2.652222415659804620e-09 1.251116529393417700e-04
1.963335377981620766e+01 4.289480000000000137e-04 3.103650000000000007e-04 7.393130000000000144e-04 6.157298598329361331e-05 4.473670652977834944e-08 -3.365271434392065867e-09 1.251116146307861151e-04
1.964608617526356227e+01 4.264639999999999881e-04 4.263040000000000167e-04 8.527680000000000590e-04 7.102197866262507074e-05 5.160200314885038235e-08 -3.948932067945409761e-09 1.251115680671204314e-04
1.965881857071091332e+01 4.732539999999999924e-04 5.066110000000000188e-04 9.798649999999999027e-04 8.160713244663625238e-05 5.929279336871021641e-08 -4.387827057936517176e-09 1.251115149936634524e-04
1.967155096615826437e+01 5.670410000000000077e-04 5.356949999999999863e-04 1.102735999999999994e-03 9.184032780604867814e-05 6.672786331610787150e-08 -4.677808542294373313e-09 1.251114572800347358e-04
1.968428336160561543e+01 6.944089999999999985e-04 5.079309999999999858e-04 1.202340000000000093e-03 1.001357530128014079e-04 7.275501949649702569e-08 -4.823319731599022929e-09 1.251113967939735349e-04
1.969701575705297003e+01 8.326779999999999989e-04 4.293519999999999780e-04 1.262029999999999923e-03 1.051069783711310789e-04 7.636693219485679583e-08 -4.836006231281426939e-09 1.251113353007945778e-04
1.970974815250032108e+01 9.542430000000000183e-04 3.163190000000000186e-04 1.270562000000000037e-03 1.058175579448832949e-04 7.688321363466927316e-08 -4.734076636096180012e-09 1.251112743757548250e-04
1.972248054794767214e+01 1.032659999999999915e-03 1.915780000000000011e-04 1.224237999999999889e-03 1.019595072915198305e-04 7.408009344973344580e-08 -4.540927326544882557e-09 1.251112153292457149e-04
1.973521294339502319e+01 1.049159999999999936e-03 7.887920000000000196e-05 1.128039200000000020e-03 9.394768095543530942e-05 6.825898996025493053e-08 -4.281596753018887027e-09 1.251111591633129975e-04
1.974794533884237424e+01 9.978159999999998940e-04 -2.354590000000000016e-06 9.954614099999998817e-04 8.290606474502637926e-05 6.023655063672539415e-08 -3.976876738798643800e-09 1.251111065882378446e-04
1.976067773428972529e+01 8.877229999999999843e-04 -4.095649999999999996e-05 8.467664999999999437e-04 7.052214939494177071e-05 5.123884526546612106e-08 -3.636703040905715582e-09 1.251110581186835739e-04
1.977341012973707635e+01 7.411030000000000091e-04 -3.570559999999999912e-05 7.053973999999999965e-04 5.874835722197737476e-05 4.268443334645633700e-08 -3.255804535910064011e-09 1.251110142396175302e-04
1.978614252518442740e+01 5.874940000000000370e-04 5.375769999999999862e-06 5.928697700000000589e-04 4.937659967852386185e-05 3.587525298603864698e-08 -2.814564096398447250e-09 1.251109755944505484e-04
1.979887492063178200e+01 4.554940000000000269e-04 6.766749999999999545e-05 5.231615000000000223e-04 4.357101215114418598e-05 3.165712288730028743e-08 -2.286373935337209780e-09 1.251109431208704626e-04
1.981160731607913306e+01 3.645519999999999750e-04 1.337099999999999921e-04 4.982619999999999671e-04 4.149728077554139992e-05 3.015042460898214418e-08 -1.650007747147284725e-09 1.251109180610863536e-04
1.982433971152648411e+01 3.195130000000000019e-04 1.871420000000000050e-04 5.066549999999999526e-04 4.219628386537991943e-05 3.065829499392658885e-08 -9.029630048549762122e-10 1.251109018083697603e-04
1.983707210697383516e+01 3.098029999999999881e-04 2.160030000000000121e-04 5.258059999999999731e-04 4.379125683970345084e-05 3.181714471894398229e-08 -7.059449455719609352e-11 1.251108956105102333e-04
1.984980450242118621e+01 3.135549999999999752e-04 2.148469999999999980e-04 5.284019999999999733e-04 4.400746225150147444e-05 3.197423175806179413e-08 7.930792681776302967e-10 1.251109002099911585e-04
1.986253689786853727e+01 3.051840000000000108e-04 1.853670000000000025e-04 4.905509999999999862e-04 4.085507741253117963e-05 2.968382285295848782e-08 1.614067182083542481e-09 1.251109155343614035e-04
1.987526929331588832e+01 2.636590000000000179e-04 1.355539999999999968e-04 3.992130000000000418e-04 3.324807822038649137e-05 2.415685213687897744e-08 2.314177171777543693e-09 1.251109405423416550e-04
1.988800168876323937e+01 1.785300000000000136e-04 7.761249999999999595e-05 2.561425000000000095e-04 2.133258655295630616e-05 1.549948648583719214e-08 2.828685154540725032e-09 1.251109732828200878e-04
1.990073408421059398e+01 5.175919999999999734e-05 2.511979999999999961e-05 7.687899999999999357e-05 6.402795012950711512e-06 4.652039476247312918e-09 3.120115001098333141e-09 1.251110111540581073e-04
1.991346647965794503e+01 -1.048630000000000021e-04 -9.974529999999999519e-06 -1.148375300000000084e-04 -9.564135386563012506e-06 -6.948955149192044373e-09 3.184038478886683086e-09 1.251110512875456507e-04
1.992619887510529608e+01 -2.751739999999999915e-04 -1.982559999999999870e-05 -2.949995999999999868e-04 -2.456876348160687382e-05 -1.785077569527656226e-08 3.046059734010279517e-09 1.251110909495827060e-04
1.993893127055264713e+01 -4.444289999999999829e-04 -2.103310000000000111e-06 -4.465323099999999809e-04 -3.718902232845590334e-05 -2.702019971045282883e-08 2.752461196498849485e-09 1.251111278641134643e-04
1.995166366600000174e+01 -6.030010000000000361e-04 3.995350000000000296e-05 -5.630475000000000670e-04 -4.689288004597310440e-05 -3.407067205611882705e-08 2.358917531145952359e-09 1.251111604041610793e-04
1.996439606144735279e+01 -7.467300000000000283e-04 9.875519999999999936e-05 -6.479748000000000018e-04 -5.396597013433753072e-05 -3.920972371146161771e-08 1.921514579250308476e-09 1.251111876542382469e-04
1.997712845689470385e+01 -8.742560000000000131e-04 1.644159999999999925e-04 -7.098399999999999935e-04 -5.911835497330784027e-05 -4.295326034182797203e-08 1.492307777643925977e-09 1.251112093873063644e-04
1.998986085234205490e+01 -9.830170000000000921e-04 2.269969999999999952e-04 -7.560200000000000427e-04 -6.296441272247293997e-05 -4.574766691596526258e-08 1.118935965518238767e-09 1.251112260110003494e-04
2.000259324778940595e+01 -1.066099999999999947e-03 2.782999999999999884e-04 -7.877999999999999586e-04 -6.561118005180310343e-05 -4.767071241025030782e-08 8.457193329354730858e-10 1.251112385183844480e-04
2.001532564323676056e+01 -1.111580000000000033e-03 3.127979999999999823e-04 -7.987820000000000510e-04 -6.652580556504110974e-05 -4.833524625600984661e-08 7.131762300208235170e-10 1.251112484426218239e-04
2.002805803868411161e+01 -1.104940000000000002e-03 3.276250000000000082e-04 -7.773149999999999938e-04 -6.473794671486078926e-05 -4.703625262398288713e-08 7.541184580090527205e-10 1.251112577837099212e-04
2.004079043413146266e+01 -1.033580000000000089e-03 3.219049999999999885e-04 -7.116750000000001547e-04 -5.927118121777987263e-05 -4.306429836832304252e-08 9.867371772437104291e-10 1.251112688663410990e-04
2.005352282957881371e+01 -8.919629999999999573e-04 2.958589999999999874e-04 -5.961039999999999698e-04 -4.964595947397821061e-05 -3.607096007946159646e-08 1.407214191793899351e-09 1.251112841067088504e-04
2.006625522502616477e+01 -6.853369999999999471e-04 2.501289999999999764e-04 -4.352079999999999707e-04 -3.624588784968916377e-05 -2.633495228057909979e-08 1.985378923830063134e-09 1.251113057046274266e-04
2.007898762047351582e+01 -4.308940000000000253e-04 1.855960000000000032e-04 -2.452980000000000221e-04 -2.042941259754658303e-05 -1.484327292816651425e-08 2.666308185595533799e-09 1.251113353181873219e-04
2.009172001592086687e+01 -1.559429999999999942e-04 1.036909999999999937e-04 -5.225200000000000049e-05 -4.351758542862167895e-06 -3.161830496141659236e-09 3.378794090824664633e-09 1.251113738025036687e-04
2.010445241136821792e+01 1.063629999999999979e-04 6.992690000000000129e-06 1.133556899999999955e-04 9.440721739637441702e-06 6.859287253180358237e-09 4.049110948701421753e-09 1.251114210900158179e-04
2.011718480681557253e+01 3.226710000000000147e-04 -1.002080000000000001e-04 2.224630000000000010e-04 1.852762115748194042e-05 1.346149999355358244e-08 4.616510980378504652e-09 1.251114762570784136e-04
2.012991720226292358e+01 4.651570000000000054e-04 -2.116730000000000044e-04 2.534840000000000010e-04 2.111117588759997110e-05 1.533861749758807839e-08 5.046058202340754550e-09 1.251115377709043476e-04
2.014264959771027463e+01 5.162359999999999952e-04 -3.195009999999999756e-04 1.967350000000000197e-04 1.638488894071018687e-05 1.190466819755089506e-08 5.335058914204839348e-09 1.251116038591484913e-04
2.015538199315762569e+01 4.714729999999999767e-04 -4.149700000000000198e-04 5.650299999999995691e-05 4.705799068884269699e-06 3.419063548256373035e-09 5.511175403285925528e-09 1.251116729084207049e-04
2.016811438860497674e+01 3.402500000000000034e-04 -4.898250000000000477e-04 -1.495750000000000443e-04 -1.245721281575076462e-05 -9.050960661034770669e-09 5.622660373789217496e-09 1.251117437886206890e-04
2.018084678405232779e+01 1.441620000000000065e-04 -5.377910000000000286e-04 -3.936290000000000492e-04 -3.278302004647271582e-05 -2.381895767369182286e-08 5.723339604168597463e-09 1.251118160194999258e-04
2.019357917949967884e+01 -8.654579999999999392e-05 -5.559780000000000494e-04 -6.425238000000000433e-04 -5.351198873999584582e-05 -3.887987723602587492e-08 5.856326415839943218e-09 1.251118897379433848e-04
2.020631157494702990e+01 -3.178500000000000010e-04 -5.458140000000000431e-04 -8.636640000000000983e-04 -7.192944174696684146e-05 -5.226133303260525368e-08 6.040709991095780711e-09 1.251119654768294677e-04
2.021904397039438450e+01 -5.172129999999999827e-04 -5.131509999999999934e-04 -1.030363999999999976e-03 -8.581289403769490744e-05 -6.234854775561708435e-08 6.264550454413298889e-09 1.251120438145505163e-04
2.023177636584173555e+01 -6.583169999999999517e-04 -4.673319999999999905e-04 -1.125648999999999834e-03 -9.374861540255408185e-05 -6.811435612323666777e-08 6.485796126176334463e-09 1.251121249857778893e-04
2.024450876128908661e+01 -7.245059999999999781e-04 -4.192670000000000229e-04 -1.143773000000000055e-03 -9.525805565040746108e-05 -6.921106086012848964e-08 6.640620765878757975e-09 1.251122085511432373e-04
2.025724115673643766e+01 -7.105619999999999775e-04 -3.788770000000000115e-04 -1.089438999999999989e-03 -9.073289970101082046e-05 -6.592324607452486352e-08 6.656833509997138140e-09 1.251122932053663761e-04
2.026997355218379226e+01 -6.228199999999999492e-04 -3.526059999999999915e-04 -9.754259999999999407e-04 -8.123743451791075581e-05 -5.902418421360854596e-08 6.468877378278733110e-09 1.251123767662371640e-04
2.028270594763114332e+01 -4.778720000000000081e-04 -3.417679999999999980e-04 -8.196399999999999519e-04 -6.826294442454924427e-05 -4.959738857570139628e-08 6.030820725837002439e-09 1.251124563417867913e-04
2.029543834307849437e+01 -3.001120000000000025e-04 -3.423890000000000180e-04 -6.425009999999999662e-04 -5.351008986349776791e-05 -3.887849758098277254e-08 5.324620854426573115e-09 1.251125286327731394e-04
2.030817073852584542e+01 -1.182620000000000004e-04 -3.467090000000000037e-04 -4.649710000000000041e-04 -3.872467123618550768e-05 -2.813594671249872470e-08 4.362463818247171925e-09 1.251125903026695425e-04
2.032090313397320003e+01 3.908039999999999941e-05 -3.459790000000000022e-04 -3.068985999999999893e-04 -2.555976047505242407e-05 -1.857079829869058787e-08 3.183556731959634947e-09 1.251126383421284009e-04
2.033363552942055108e+01 1.485880000000000078e-04 -3.336169999999999739e-04 -1.850289999999999661e-04 -1.540996577025269786e-05 -1.119632425305433274e-08 1.846927538660558999e-09 1.251126703671859200e-04
2.034636792486790213e+01 1.973680000000000117e-04 -3.076110000000000064e-04 -1.102429999999999946e-04 -9.181484288462717861e-06 -6.670934689316100972e-09 4.222186223454760247e-10 1.251126848130190402e-04
2.035910032031525319e+01 1.868469999999999951e-04 -2.712740000000000051e-04 -8.442700000000001007e-05 -7.031423074680860099e-06 -5.108777908936535874e-09 -1.019782713419397607e-09 1.251126810088078894e-04
2.037183271576260424e+01 1.338789999999999967e-04 -2.320190000000000024e-04 -9.814000000000000566e-05 -8.173497347402839107e-06 -5.938567803937503606e-09 -2.415683512185239330e-09 1.251126591379506320e-04
2.038456511120995884e+01 6.791350000000000631e-05 -1.986099999999999975e-04 -1.306964999999999776e-04 -1.088493474694146040e-05 -7.908600234229851919e-09 -3.716413515692971835e-09 1.251126200998085012e-04
2.039729750665730634e+01 2.414710000000000128e-05 -1.779010000000000031e-04 -1.537538999999999985e-04 -1.280524856126799878e-05 -9.303830856631612828e-09 -4.891946899654363916e-09 1.251125652972840307e-04
2.041002990210466095e+01 3.404539999999999764e-05 -1.723030000000000069e-04 -1.382576000000000161e-04 -1.151465382981743271e-05 -8.366131363456997674e-09 -5.933098473421348595e-09 1.251124963829048091e-04
2.042276229755200845e+01 1.159010000000000004e-04 -1.788919999999999942e-04 -6.299099999999999372e-05 -5.246146030265459227e-06 -3.811660123678695693e-09 -6.849493895155948539e-09 1.251124150063943799e-04
2.043549469299936305e+01 2.685289999999999899e-04 -1.904460000000000126e-04 7.808299999999997730e-05 6.503069017498020001e-06 4.724894944312735966e-09 -7.663214038165134994e-09 1.251123226156261668e-04
2.044822708844671055e+01 4.704399999999999749e-04 -1.979240000000000112e-04 2.725159999999999909e-04 2.269623805914848207e-05 1.649026639145947232e-08 -8.398542077378422682e-09 1.251122203633109364e-04
2.046095948389406516e+01 6.850660000000000169e-04 -1.934369999999999981e-04 4.916290000000000460e-04 4.094485762590493766e-05 2.974905391157520770e-08 -9.069882532893330144e-09 1.251121091558659367e-04
2.047369187934141621e+01 8.704350000000000238e-04 -1.726259999999999969e-04 6.978089999999999727e-04 5.811636448434713369e-05 4.222525026184863811e-08 -9.671253484535364574e-09 1.251119898460884927e-04
2.048642427478876726e+01 9.900779999999999217e-04 -1.357409999999999867e-04 8.543369999999999350e-04 7.115265134795290827e-05 5.169694519984260940e-08 -1.017132930976523073e-08 1.251118635242830734e-04
2.049915667023612187e+01 1.021530000000000094e-03 -8.726350000000000231e-05 9.342665000000000648e-04 7.780950437657769420e-05 5.653357404929057937e-08 -1.051711179548905329e-08 1.251117318175764160e-04
2.051188906568346937e+01 9.598560000000000338e-04 -3.445280000000000326e-05 9.254032000000000577e-04 7.707133279476359716e-05 5.599724525352290732e-08 -1.064685017497189649e-08 1.251115970836098922e-04
2.052462146113082397e+01 8.156440000000000261e-04 1.451780000000000015e-05 8.301617999999999975e-04 6.913924261478668961e-05 5.023407517361732832e-08 -1.050960780929189537e-08 1.251114623974152406e-04
2.053735385657817503e+01 6.090790000000000006e-04 5.224149999999999779e-05 6.613205000000000255e-04 5.507745417294803076e-05 4.001728784780774659e-08 -1.008594095655320968e-08 1.251113312820795566e-04
2.055008625202552608e+01 3.630530000000000085e-04 7.326169999999999688e-05 4.363147000000000054e-04 3.633805831549689826e-05 2.640192001023691404e-08 -9.402806930779312387e-09 1.251112072128571315e-04
2.056281864747287713e+01 9.822029999999999878e-05 7.477170000000000105e-05 1.729920000000000134e-04 1.440747557695039727e-05 1.046795110595839119e-08 -8.536924911162641723e-09 1.251110930049771077e-04
2.057555104292023174e+01 -1.683730000000000090e-04 5.700089999999999834e-05 -1.113721000000000107e-04 -9.275520317145748400e-06 -6.739257869542571576e-09 -7.604126644325998894e-09 1.251109902478514369e-04
2.058828343836758279e+01 -4.214180000000000096e-04 2.339949999999999848e-05 -3.980184999999999908e-04 -3.314859541438004020e-05 -2.408457152508151013e-08 -6.736950236517772507e-09 1.251108989497204350e-04
2.060101583381493384e+01 -6.441700000000000073e-04 -1.947689999999999982e-05 -6.636469000000000309e-04 -5.527120620299691769e-05 -4.015806107115276365e-08 -6.057048047290248631e-09 1.251108175005976794e-04
2.061374822926228489e+01 -8.165330000000000374e-04 -6.264960000000000407e-05 -8.791826000000000415e-04 -7.322189371288701659e-05 -5.320038192522992278e-08 -5.651128346578093596e-09 1.251107429640317681e-04
2.062648062470963595e+01 -9.162690000000000461e-04 -9.620170000000000424e-05 -1.012470700000000145e-03 -8.432266742177600520e-05 -6.126580294935874647e-08 -5.558199340984857009e-09 1.251106716032353728e-04
2.063921302015699055e+01 -9.236119999999999790e-04 -1.115190000000000007e-04 -1.035130999999999898e-03 -8.620990913709442450e-05 -6.263700457975983518e-08 -5.771950013360549401e-09 1.251105994732643501e-04
2.065194541560433805e+01 -8.277900000000000145e-04 -1.038140000000000059e-04 -9.316040000000000475e-04 -7.758776057499362528e-05 -5.637246301629706163e-08 -6.256433124437339585e-09 1.251105228981989968e-04
2.066467781105169266e+01 -6.328599999999999547e-04 -7.409680000000000519e-05 -7.069567999999999599e-04 -5.887823038035866458e-05 -4.277879449006199846e-08 -6.968144726132640367e-09 1.251104387079215801e-04
2.067741020649904016e+01 -3.602300000000000120e-04 -2.970709999999999887e-05 -3.899371000000000109e-04 -3.247554363668183746e-05 -2.359555642572609050e-08 -7.875140903391747849e-09 1.251103442126304038e-04
2.069014260194639476e+01 -4.637899999999999759e-05 1.716159999999999845e-05 -2.921739999999999914e-05 -2.433343605033704028e-06 -1.767979528782999878e-09 -8.965163467888137623e-09 1.251102370039230516e-04
2.070287499739374937e+01 2.640049999999999905e-04 5.285119999999999976e-05 3.168561999999999768e-04 2.638906980036828233e-05 1.917334448540841951e-08 -1.023951526739700245e-08 1.251101147431410139e-04
2.071560739284109687e+01 5.275739999999999466e-04 6.670579999999999414e-05 5.942797999999999137e-04 4.949403269732106475e-05 3.596057557377642632e-08 -1.169558886891805383e-08 1.251099750999309869e-04
2.072833978828845147e+01 7.117090000000000395e-04 5.524640000000000014e-05 7.669554000000000735e-04 6.387515719865787987e-05 4.640938094045251960e-08 -1.330599073867930510e-08 1.251098159349317996e-04
2.074107218373579897e+01 8.009929999999999524e-04 2.458110000000000085e-05 8.255740999999999601e-04 6.875716034679525506e-05 4.995646800514245390e-08 -1.500364105154849413e-08 1.251096357102183371e-04
2.075380457918315358e+01 7.990160000000000491e-04 -1.000830000000000038e-05 7.890077000000000115e-04 6.571176220736106447e-05 4.774379176970430199e-08 -1.667950763099049669e-08 1.251094340090293288e-04
2.076653697463050108e+01 7.253150000000000309e-04 -2.755420000000000124e-05 6.977608000000000161e-04 5.811235019280296696e-05 4.222233362267857887e-08 -1.819402053956513288e-08 1.251092119972536660e-04
2.077926937007785568e+01 6.087420000000000071e-04 -7.264189999999999986e-06 6.014778100000000172e-04 5.009351217196524243e-05 3.639613569644221252e-08 -1.939742525002923817e-08 1.251089726826770470e-04
2.079200176552520674e+01 4.795329999999999775e-04 6.475330000000000224e-05 5.442862999999999391e-04 4.533037119704203839e-05 3.293540959144353950e-08 -2.015157376592152247e-08 1.251087209059295385e-04
2.080473416097255779e+01 3.624570000000000027e-04 1.898100000000000004e-04 5.522669999999999489e-04 4.599503627020708234e-05 3.341833121435859305e-08 -2.034725615759989550e-08 1.251084630823706765e-04
2.081746655641991239e+01 2.727790000000000119e-04 3.538020000000000119e-04 6.265809999999999696e-04 5.218420767712469749e-05 3.791515949825722500e-08 -1.991629201528983961e-08 1.251082067566619441e-04
2.083019895186725989e+01 2.156070000000000111e-04 5.283650000000000412e-04 7.439720000000000794e-04 6.196100640454438736e-05 4.501862814582222248e-08 -1.884298713379941335e-08 1.251079600074272654e-04
2.084293134731461450e+01 1.879539999999999965e-04 6.761879999999999844e-04 8.641420000000000351e-04 7.196925152618081217e-05 5.229025737956146527e-08 -1.718113859370315505e-08 1.251077306707200614e-04
2.085566374276196555e+01 1.820679999999999922e-04 7.594569999999999490e-04 9.415249999999999141e-04 7.841402170382573314e-05 5.697279449360359665e-08 -1.507832095583968336e-08 1.251075253006220993e-04
2.086839613820931660e+01 1.884680000000000123e-04 7.494350000000000100e-04 9.379030000000000223e-04 7.811236684961447472e-05 5.675362297754631672e-08 -1.279968488542951554e-08 1.251073478237247716e-04
