# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
119.625000 82.787262 84.435486 49.824753 72.349167
119.635000 82.781725 84.428098 49.821814 72.343879
119.645000 82.782600 84.427191 49.820101 72.343297
119.655000 82.786620 84.430580 49.819978 72.345726
119.665000 82.786105 84.429286 49.819473 72.344955
119.675000 82.782912 84.426023 49.818139 72.342358
119.685000 82.783806 84.432309 49.817211 72.344442
119.695000 82.788108 84.445820 49.816901 72.350276
119.705000 82.789258 84.455628 49.815763 72.353550
119.715000 82.784460 84.459900 49.814922 72.353094
119.725000 82.781021 84.468037 49.814253 72.354437
119.735000 82.783141 84.481114 49.812719 72.358991
119.745000 82.783126 84.487052 49.813210 72.361129
119.755000 82.777280 84.484152 49.814317 72.358583
119.765000 82.772911 84.480847 49.813837 72.355865
119.775000 82.774366 84.481504 49.811927 72.355932
119.785000 82.777236 84.481911 49.809902 72.356350
119.795000 82.775435 84.477831 49.810054 72.354440
119.805000 82.772507 84.476110 49.809547 72.352721
119.815000 82.775392 84.484358 49.806589 72.355446
119.825000 82.780432 84.497600 49.803277 72.360436
119.835000 82.779031 84.506154 49.801582 72.362256
119.845000 82.773363 84.512085 49.801440 72.362296
119.855000 82.772232 84.523803 49.801061 72.365698
119.865000 82.773584 84.536956 49.798770 72.369770
119.875000 82.770476 84.542122 49.796934 72.369844
119.885000 82.764013 84.540914 49.797230 72.367386
119.895000 82.760883 84.540873 49.795287 72.365681
119.905000 82.764246 84.543474 49.791013 72.366245
119.915000 82.766170 84.542885 49.790239 72.366431
119.925000 82.762746 84.538151 49.792639 72.364512
119.935000 82.762240 84.538208 49.792834 72.364427
119.945000 82.767032 84.546556 49.789365 72.367651
119.955000 82.770843 84.557747 49.787460 72.372017
119.965000 82.768814 84.566118 49.789812 72.374915
119.975000 82.766039 84.573333 49.790880 72.376751
119.985000 82.769856 84.585749 49.787911 72.381172
119.995000 82.772880 84.598422 49.785797 72.385700
120.005000 82.768888 84.601457 49.789447 72.386597
120.015000 82.762808 84.599671 49.792446 72.384975
120.025000 82.761877 84.601076 49.789489 72.384147
120.035000 82.764768 84.603088 49.787355 72.385070
120.045000 82.763571 84.600812 49.788312 72.384232
120.055000 82.759516 84.595569 49.788275 72.381120
120.065000 82.760250 84.595723 49.785507 72.380493
120.075000 82.766854 84.604635 49.783039 72.384842
120.085000 82.768481 84.614488 49.784100 72.389023
120.095000 82.763040 84.621876 49.784707 72.389874
120.105000 82.761712 84.632272 49.782317 72.392100
120.115000 82.765377 84.648046 49.778842 72.397422
120.125000 82.765828 84.661559 49.777145 72.401511
120.135000 82.759570 84.665415 49.778937 72.401307
120.145000 82.754200 84.665416 49.779465 72.399694
120.155000 82.756069 84.667904 49.776892 72.400288
120.165000 82.757383 84.669399 49.776579 72.401120
120.175000 82.753420 84.665460 49.778262 72.399047
120.185000 82.749321 84.660278 49.778362 72.395987
120.195000 82.752973 84.661383 49.776204 72.396853
120.205000 82.759030 84.668600 49.774826 72.400819
120.215000 82.757895 84.675012 49.774806 72.402571
120.225000 82.754450 84.679637 49.773616 72.402568
120.235000 82.755514 84.689805 49.771934 72.405751
120.245000 82.759618 84.705388 49.771084 72.412030
120.255000 82.758681 84.716392 49.770667 72.415247
120.265000 82.751682 84.720506 49.769993 72.414060
120.275000 82.749537 84.723253 49.768269 72.413686
120.285000 82.753285 84.727291 49.766594 72.415723
120.295000 82.753599 84.729778 49.766563 72.416647
120.305000 82.749445 84.725527 49.766236 72.413736
120.315000 82.747727 84.720578 49.765065 72.411123
120.325000 82.753048 84.723556 49.763821 72.413475
120.335000 82.757884 84.730386 49.762254 72.416841
120.345000 82.755192 84.735226 49.760408 72.416942
120.355000 82.752814 84.740735 49.759982 72.417844
120.365000 82.756246 84.753055 49.760300 72.423200
120.375000 82.759602 84.769761 49.758611 72.429325
120.385000 82.755917 84.780301 49.755947 72.430722
120.395000 82.749051 84.784273 49.755214 72.429513
120.405000 82.748845 84.789721 49.755516 72.431361
120.415000 82.751406 84.795279 49.755635 72.434107
120.425000 82.747562 84.795331 49.755444 72.432779
120.435000 82.742302 84.789154 49.754917 72.428791
120.445000 82.742176 84.784717 49.756293 72.427729
120.455000 82.745926 84.787805 49.758323 72.430685
120.465000 82.746584 84.792270 49.757423 72.432092
120.475000 82.743250 84.794120 49.757604 72.431658
120.485000 82.742484 84.800094 49.760829 72.434469
120.495000 82.746565 84.814183 49.762477 72.441075
120.505000 82.750153 84.828290 49.761658 72.446700
120.515000 82.745239 84.835637 49.761678 72.447518
120.525000 82.739182 84.840127 49.763838 72.447716
120.535000 82.740195 84.847239 49.764610 72.450681
120.545000 82.740277 84.852135 49.761387 72.451266
120.555000 82.734583 84.848878 49.757434 72.446965
120.565000 82.729364 84.841907 49.756504 72.442592
120.575000 82.729991 84.839976 49.757555 72.442507
120.585000 82.734494 84.842035 49.755991 72.444174
120.595000 82.734511 84.842501 49.752922 72.443312
120.605000 82.731002 84.843760 49.753411 72.442724
120.615000 82.733027 84.852729 49.755599 72.447118
120.625000 82.738480 84.868490 49.754026 72.453665
120.635000 82.738413 84.882401 49.751188 72.457334
120.645000 82.732054 84.891259 49.752227 72.458513
120.655000 82.727900 84.900785 49.755216 72.461300
120.665000 82.729683 84.913307 49.754776 72.465922
120.675000 82.728468 84.919068 49.751672 72.466403
120.685000 82.721542 84.915804 49.752924 72.463423
120.695000 82.718487 84.912991 49.755936 72.462471
120.705000 82.722010 84.913763 49.754498 72.463424
120.715000 82.725010 84.913990 49.751485 72.463495
120.725000 82.722297 84.911549 49.751167 72.461671
120.735000 82.718849 84.910988 49.752246 72.460694
120.745000 82.722563 84.918856 49.752023 72.464481
120.755000 82.727224 84.931496 49.751083 72.469934
120.765000 82.724881 84.939941 49.751330 72.472051
120.775000 82.720056 84.947120 49.752744 72.473307
120.785000 82.719810 84.958681 49.753203 72.477231
120.795000 82.721520 84.970353 49.751902 72.481258
120.805000 82.717234 84.973225 49.751323 72.480594
120.815000 82.709038 84.970814 49.752197 72.477349
120.825000 82.707063 84.971179 49.751378 72.476540
120.835000 82.710763 84.971989 49.749142 72.477298
120.845000 82.710357 84.970255 49.748237 72.476283
120.855000 82.705484 84.965957 49.749179 72.473540
120.865000 82.704201 84.965986 49.750847 72.473678
120.875000 82.707794 84.974991 49.750869 72.477885
120.885000 82.709233 84.985049 49.750841 72.481708
120.895000 82.704916 84.992247 49.752583 72.483249
120.905000 82.701030 85.001390 49.753543 72.485321
120.915000 82.702357 85.014430 49.753721 72.490169
120.925000 82.702966 85.024865 49.754585 72.494138
120.935000 82.697254 85.026621 49.755558 72.493144
120.945000 82.690916 85.026193 49.755675 72.490928
120.955000 82.691504 85.027928 49.755284 72.491572
120.965000 82.694504 85.029680 49.755852 72.493345
120.975000 82.693528 85.027718 49.756509 72.492585
120.985000 82.690263 85.023833 49.755752 72.489949
120.995000 82.691145 85.026829 49.754704 72.490893
121.005000 82.696997 85.035299 49.753936 72.495411
121.015000 82.697620 85.043796 49.753457 72.498291
121.025000 82.692276 85.050778 49.752253 72.498436
121.035000 82.691661 85.060169 49.750336 72.500722
121.045000 82.694830 85.073316 49.749619 72.505922
121.055000 82.694291 85.082014 49.749248 72.508517
121.065000 82.688384 85.083169 49.747830 72.506461
121.075000 82.683657 85.083704 49.745431 72.504264
121.085000 82.685541 85.086052 49.745728 72.505774
121.095000 82.686934 85.086199 49.746496 72.506543
121.105000 82.681989 85.082047 49.744201 72.502746
121.115000 82.677883 85.078556 49.742128 72.499522
121.125000 82.681065 85.081817 49.742304 72.501729
121.135000 82.685723 85.089053 49.744258 72.506345
121.145000 82.684382 85.094674 49.743888 72.507648
121.155000 82.680841 85.101631 49.742076 72.508183
121.165000 82.682716 85.114840 49.744133 72.513896
121.175000 82.686637 85.127829 49.746742 72.520403
121.185000 82.684941 85.136590 49.745364 72.522298
121.195000 82.678941 85.141975 49.744290 72.521735
121.205000 82.675915 85.144831 49.745742 72.522163
121.215000 82.678081 85.147647 49.746772 72.524167
121.225000 82.676993 85.148833 49.745857 72.523894
121.235000 82.670583 85.144473 49.744140 72.519732
121.245000 82.669157 85.141991 49.745341 72.518829
121.255000 82.674214 85.146048 49.747469 72.522577
121.265000 82.677405 85.149280 49.746587 72.524424
121.275000 82.675789 85.153010 49.743163 72.523987
121.285000 82.674353 85.160548 49.742550 72.525817
121.295000 82.677071 85.171565 49.744572 72.531069
121.305000 82.679393 85.183620 49.744216 72.535743
121.315000 82.675333 85.191899 49.741971 72.536401
121.325000 82.668621 85.196628 49.740918 72.535389
121.335000 82.666688 85.200858 49.741722 72.536423
121.345000 82.667376 85.203424 49.740284 72.537028
121.355000 82.663258 85.201850 49.736502 72.533870
121.365000 82.656523 85.198068 49.734915 72.529835
121.375000 82.655397 85.197798 49.736173 72.529790
121.385000 82.658892 85.199864 49.734956 72.531237
121.395000 82.660112 85.201414 49.730657 72.530727
121.405000 82.657243 85.206477 49.729226 72.530982
121.415000 82.657023 85.214321 49.731366 72.534237
121.425000 82.661557 85.225370 49.731098 72.539342
121.435000 82.664095 85.237802 49.727851 72.543249
121.445000 82.661398 85.245976 49.727506 72.544960
121.455000 82.658175 85.252667 49.730066 72.546969
121.465000 82.659804 85.259399 49.730924 72.550042
121.475000 82.661705 85.261087 49.728679 72.550490
121.485000 82.657445 85.258395 49.727920 72.547920
121.495000 82.652265 85.255442 49.729482 72.545729
121.505000 82.653011 85.253992 49.728893 72.545299
121.515000 82.655849 85.254896 49.725005 72.545250
121.525000 82.654734 85.256388 49.723685 72.544936
121.535000 82.651589 85.260200 49.725904 72.545897
121.545000 82.653658 85.269743 49.725415 72.549605
121.555000 82.657977 85.281793 49.723882 72.554551
121.565000 82.657646 85.291526 49.723870 72.557681
121.575000 82.652595 85.300294 49.725673 72.559521
121.585000 82.649285 85.310230 49.726709 72.562074
121.595000 82.650288 85.317186 49.725013 72.564162
121.605000 82.647649 85.318384 49.724060 72.563364
121.615000 82.641160 85.316042 49.724409 72.560537
121.625000 82.638143 85.313400 49.723524 72.558356
121.635000 82.640206 85.311970 49.721550 72.557909
121.645000 82.642389 85.309876 49.720525 72.557596
121.655000 82.639665 85.307766 49.720473 72.555968
121.665000 82.637951 85.311201 49.719466 72.556206
121.675000 82.641779 85.319834 49.716698 72.559437
121.685000 82.645099 85.329787 49.715613 72.563500
121.695000 82.643824 85.338690 49.716457 72.566323
121.705000 82.640490 85.348165 49.716326 72.568327
121.715000 82.641186 85.359553 49.715429 72.572056
121.725000 82.642371 85.367313 49.715208 72.574964
121.735000 82.638416 85.369466 49.715073 72.574318
121.745000 82.633572 85.367993 49.713955 72.571840
121.755000 82.633286 85.367613 49.712211 72.571037
121.765000 82.635637 85.368360 49.711593 72.571863
121.775000 82.634386 85.365293 49.712846 72.570842
121.785000 82.631169 85.363215 49.712594 72.568993
121.795000 82.631884 85.369013 49.711243 72.570713
121.805000 82.634569 85.378877 49.710962 72.574803
121.815000 82.634964 85.387342 49.711560 72.577955
121.825000 82.632453 85.396001 49.710063 72.579505
121.835000 82.631046 85.407542 49.706182 72.581590
121.845000 82.632385 85.419869 49.705310 72.585855
121.855000 82.631688 85.427971 49.706899 72.588853
121.865000 82.626849 85.429801 49.705979 72.587543
121.875000 82.622155 85.429546 49.703692 72.585131
121.885000 82.621614 85.431784 49.703608 72.585669
121.895000 82.622819 85.431220 49.705282 72.586440
121.905000 82.621177 85.426086 49.704720 72.583994
121.915000 82.619646 85.425853 49.701275 72.582258
121.925000 82.621894 85.430411 49.700790 72.584365
121.935000 82.625122 85.437173 49.702442 72.588246
121.945000 82.625164 85.445895 49.700625 72.590561
121.955000 82.622607 85.454898 49.695994 72.591166
121.965000 82.621783 85.466908 49.693324 72.594005
121.975000 82.623229 85.480680 49.694404 72.599438
121.985000 82.622266 85.488465 49.694014 72.601581
121.995000 82.617708 85.491123 49.689976 72.599603
122.005000 82.615585 85.493025 49.688575 72.599062
122.015000 82.617124 85.494175 49.690135 72.600478
122.025000 82.616841 85.492339 49.689724 72.599635
122.035000 82.614112 85.488458 49.687083 72.596551
122.045000 82.613069 85.487436 49.685017 72.595174
122.055000 82.615036 85.491787 49.686159 72.597661
122.065000 82.617169 85.499045 49.686996 72.601070
122.075000 82.616329 85.505078 49.684220 72.601876
122.085000 82.614355 85.513913 49.681808 72.603359
122.095000 82.615471 85.527011 49.683424 72.608635
122.105000 82.616483 85.537729 49.684860 72.613024
122.115000 82.613672 85.544387 49.682475 72.613511
122.125000 82.609536 85.548286 49.680245 72.612689
122.135000 82.607047 85.550601 49.681711 72.613120
122.145000 82.605934 85.551621 49.683364 72.613640
122.155000 82.603492 85.549366 49.682030 72.611629
122.165000 82.599530 85.546509 49.679506 72.608515
122.175000 82.597725 85.547237 49.679488 72.608150
122.185000 82.599795 85.550645 49.680683 72.610375
122.195000 82.600507 85.554499 49.678692 72.611233
122.205000 82.598608 85.559834 49.676741 72.611728
122.215000 82.598760 85.568390 49.676507 72.614553
122.225000 82.601591 85.579034 49.676766 72.619131
122.235000 82.601944 85.587832 49.675528 72.621768
122.245000 82.599022 85.593902 49.672626 72.621850
122.255000 82.596238 85.598417 49.671557 72.622070
122.265000 82.593693 85.602573 49.671434 72.622567
122.275000 82.590491 85.603968 49.670409 72.621623
122.285000 82.586204 85.600513 49.669179 72.618632
122.295000 82.582729 85.598559 49.668704 72.616664
122.305000 82.583320 85.599707 49.669753 72.617593
122.315000 82.585220 85.600192 49.669784 72.618399
122.325000 82.585143 85.602112 49.668227 72.618494
122.335000 82.585429 85.606830 49.666870 72.619709
122.345000 82.586661 85.615382 49.664710 72.622251
122.355000 82.587752 85.625576 49.662063 72.625131
122.365000 82.586405 85.632409 49.660857 72.626557
122.375000 82.583712 85.638276 49.660861 72.627617
122.385000 82.581733 85.645559 49.660125 72.629139
122.395000 82.579237 85.650035 49.659252 72.629508
122.405000 82.576248 85.648768 49.660137 72.628384
122.415000 82.572788 85.645647 49.660555 72.626330
122.425000 82.571040 85.644979 49.658991 72.625004
122.435000 82.572322 85.644564 49.657592 72.624826
122.445000 82.573361 85.643018 49.657955 72.624778
122.455000 82.574490 85.642626 49.658073 72.625063
122.465000 82.577083 85.647350 49.656080 72.626838
122.475000 82.578474 85.657682 49.654157 72.630104
122.485000 82.578672 85.665907 49.653849 72.632809
122.495000 82.577992 85.672299 49.654321 72.634870
122.505000 82.575164 85.681756 49.652439 72.636453
122.515000 82.572750 85.690147 49.649080 72.637326
122.525000 82.570427 85.693710 49.648546 72.637561
122.535000 82.566455 85.692159 49.650400 72.636338
122.545000 82.562941 85.689361 49.649339 72.633881
122.555000 82.560872 85.688657 49.646361 72.631963
122.565000 82.559798 85.686735 49.646540 72.631024
122.575000 82.559203 85.682818 49.649232 72.630418
122.585000 82.558729 85.682015 49.649492 72.630079
122.595000 82.559047 85.687809 49.647467 72.631441
122.605000 82.558810 85.697826 49.648193 72.634943
122.615000 82.558047 85.705467 49.651128 72.638214
122.625000 82.556942 85.712630 49.652769 72.640780
122.635000 82.554821 85.723571 49.651347 72.643246
122.645000 82.554558 85.732260 49.650995 72.645938
122.655000 82.552895 85.733381 49.654239 72.646838
122.665000 82.550013 85.729937 49.655305 72.645085
122.675000 82.548370 85.727892 49.652259 72.642841
122.685000 82.546505 85.726908 49.649844 72.641086
122.695000 82.545551 85.722999 49.652013 72.640187
122.705000 82.544933 85.718523 49.653356 72.638937
122.715000 82.545741 85.718454 49.650332 72.638176
122.725000 82.548477 85.722963 49.648118 72.639853
122.735000 82.550922 85.729833 49.648198 72.642984
122.745000 82.552245 85.735009 49.648507 72.645254
122.755000 82.552614 85.742087 49.646814 72.647172
122.765000 82.552300 85.752976 49.644087 72.649787
122.775000 82.550463 85.760891 49.644728 72.652027
122.785000 82.547850 85.762906 49.645509 72.652088
122.795000 82.545318 85.761594 49.643945 72.650286
122.805000 82.542618 85.761103 49.642416 72.648712
122.815000 82.539916 85.760467 49.641917 72.647433
122.825000 82.537829 85.755696 49.643195 72.645573
122.835000 82.535976 85.750983 49.642371 72.643110
122.845000 82.534908 85.752726 49.640772 72.642802
122.855000 82.534683 85.758991 49.640554 72.644743
122.865000 82.534082 85.764593 49.640713 72.646463
122.875000 82.533807 85.769412 49.641205 72.648141
