# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
4.153307394926100216e+01 -1.613459999999999938e-03 -1.256940000000000010e-03 -2.870399999999999948e-03 -2.273834354555592023e-08 -1.157270573419968742e-08 -3.643084272455440753e-01 -1.854151871949255292e-01 1.788038974914157216e-05
4.154580634470836031e+01 -1.722030000000000045e-03 -1.157239999999999918e-03 -2.879269999999999746e-03 -2.280860870276365208e-08 -1.173495612365434442e-08 -3.654341991761697606e-01 -1.880147250233420442e-01 1.788024136795770983e-05
4.155853874015571137e+01 -1.785190000000000084e-03 -9.784550000000000365e-04 -2.763645000000000337e-03 -2.189266633499090531e-08 -1.186084893289018440e-08 -3.507591845788084473e-01 -1.900317501968048772e-01 1.788009115239727053e-05
4.157127113560306242e+01 -1.788599999999999999e-03 -7.554960000000000321e-04 -2.544096000000000031e-03 -2.015347298664807450e-08 -1.195307259605784204e-08 -3.228942351315773895e-01 -1.915093361790959348e-01 1.787993954826424167e-05
4.158400353105041347e+01 -1.718659999999999893e-03 -5.348399999999999682e-04 -2.253499999999999861e-03 -1.785146919589961890e-08 -1.201614086598843271e-08 -2.860120682824113802e-01 -1.925198012633919098e-01 1.787978695551205991e-05
4.159673592649777163e+01 -1.570949999999999994e-03 -3.620760000000000211e-04 -1.933026000000000015e-03 -1.531278193648682217e-08 -1.205542986344594489e-08 -2.453378142017645924e-01 -1.931492804003890340e-01 1.787963371113327797e-05
4.160946832194511558e+01 -1.357659999999999900e-03 -2.701229999999999886e-04 -1.627782999999999834e-03 -1.289474953721280953e-08 -1.207715385468789867e-08 -2.065966640980467783e-01 -1.934973371120398133e-01 1.787948007833374498e-05
4.162220071739246663e+01 -1.110260000000000066e-03 -2.717309999999999908e-04 -1.381990999999999949e-03 -1.094766796783248607e-08 -1.208911835622523929e-08 -1.754009781485147135e-01 -1.936890295600456613e-01 1.787932623106660478e-05
4.163493311283982479e+01 -8.756389999999999963e-04 -3.582769999999999987e-04 -1.233916000000000049e-03 -9.774667612304271675e-09 -1.210162989885026122e-08 -1.566074405355047383e-01 -1.938894865725367123e-01 1.787917222798013063e-05
4.164766550828717584e+01 -7.062970000000000446e-04 -5.045559999999999715e-04 -1.210853000000000016e-03 -9.591970281900439105e-09 -1.212773222710278467e-08 -1.536803065968327664e-01 -1.943076919767286193e-01 1.787901797907011944e-05
4.166039790373451979e+01 -6.476010000000000360e-04 -6.773799999999999960e-04 -1.324981000000000032e-03 -1.049605391908243714e-08 -1.218208443548539970e-08 -1.681653233835800620e-01 -1.951785103594978754e-01 1.787886321797061835e-05
4.167313029918187084e+01 -7.259459999999999915e-04 -8.447759999999999905e-04 -1.570722000000000090e-03 -1.244273148361297611e-08 -1.227831223188961529e-08 -1.993545364618086457e-01 -1.967202496288993074e-01 1.787870749824903310e-05
4.168586269462922900e+01 -9.412700000000000190e-04 -9.828490000000000490e-04 -1.924119000000000176e-03 -1.524222367772140421e-08 -1.242534325322840303e-08 -2.442073462664678118e-01 -1.990759462975209282e-01 1.787855022989371886e-05
4.169859509007658005e+01 -1.265770000000000046e-03 -1.078650000000000008e-03 -2.344419999999999837e-03 -1.857170686143819974e-08 -1.262383054583876287e-08 -2.975515478689376159e-01 -2.022560633211833159e-01 1.787839076190049899e-05
4.171132748552393110e+01 -1.648729999999999944e-03 -1.129060000000000090e-03 -2.777790000000000033e-03 -2.200471826832837803e-08 -1.286401583615882271e-08 -3.525544544726866847e-01 -2.061042559209963765e-01 1.787822850123088015e-05
4.172405988097128926e+01 -2.025780000000000029e-03 -1.137159999999999907e-03 -3.162939999999999936e-03 -2.505574705057853915e-08 -1.312610865485916690e-08 -4.014373247185135107e-01 -2.103034458216052893e-01 1.787806304295950829e-05
4.173679227641863321e+01 -2.330290000000000052e-03 -1.108000000000000044e-03 -3.438290000000000096e-03 -2.723697715623239511e-08 -1.338355926704611477e-08 -4.363844838050731090e-01 -2.144282593741545229e-01 1.787789427717192890e-05
4.174952467186598426e+01 -2.504510000000000156e-03 -1.045780000000000060e-03 -3.550290000000000216e-03 -2.812420349301551315e-08 -1.360860146036748721e-08 -4.505994168637063590e-01 -2.180338328121906588e-01 1.787772243973975001e-05
4.176225706731333531e+01 -2.508840000000000028e-03 -9.530520000000000224e-04 -3.461892000000000268e-03 -2.742394426338199645e-08 -1.377862714128094221e-08 -4.393800271090897436e-01 -2.207579445435854104e-01 1.787754808722736904e-05
4.177498946276069347e+01 -2.328419999999999882e-03 -8.318880000000000285e-04 -3.160307999999999694e-03 -2.503489723166413553e-08 -1.388150612274736383e-08 -4.011032737916356283e-01 -2.224062475459376298e-01 1.787737199734994837e-05
4.178772185820804452e+01 -1.976139999999999928e-03 -6.858800000000000400e-04 -2.662020000000000185e-03 -2.108762725931604333e-08 -1.391817728927681391e-08 -3.378610366137762555e-01 -2.229937844074877107e-01 1.787719501906869220e-05
4.180045425365538847e+01 -1.492049999999999974e-03 -5.217680000000000365e-04 -2.013818000000000118e-03 -1.595278899185630385e-08 -1.390165102516329970e-08 -2.555918576988458479e-01 -2.227290044653878476e-01 1.787701791254100319e-05
4.181318664910274663e+01 -9.386229999999999747e-04 -3.497700000000000071e-04 -1.288393000000000090e-03 -1.020621608684832450e-08 -1.385264548234436206e-08 -1.635216093590330100e-01 -2.219438491089779641e-01 1.787684122320175374e-05
4.182591904455009768e+01 -3.919249999999999991e-04 -1.823729999999999969e-04 -5.742979999999999960e-04 -4.549395631802422211e-09 -1.379319211302979518e-08 -7.288935380095508398e-02 -2.209913011176942443e-01 1.787666522433338490e-05
4.183865143999744873e+01 7.030229999999999943e-05 -3.206640000000000185e-05 3.823589999999999758e-05 3.028919418804074390e-10 -1.374012868123372427e-08 4.852863919076748529e-03 -2.201411312122590613e-01 1.787648994176921911e-05
4.185138383544479268e+01 3.820420000000000261e-04 9.116939999999999484e-05 4.732113999999999938e-04 3.748621579875098037e-09 -1.370043523263551442e-08 6.005953904984046715e-02 -2.195051720535897422e-01 1.787631524971369302e-05
4.186411623089215084e+01 5.010540000000000176e-04 1.817280000000000056e-04 6.827820000000000503e-04 5.408769398941528048e-09 -1.366969192516960591e-08 8.665803949678339835e-02 -2.190126099648521951e-01 1.787614100607248286e-05
4.187684862633950189e+01 4.166929999999999896e-04 2.390530000000000031e-04 6.557460000000000198e-04 5.194599298573060520e-09 -1.363392784492260578e-08 8.322665619166547124e-02 -2.184396062277697559e-01 1.787596718583045599e-05
4.188958102178685294e+01 1.512519999999999945e-04 2.670190000000000129e-04 4.182710000000000074e-04 3.313402206362604649e-09 -1.357410132061767415e-08 5.308655594078211248e-02 -2.174810796344217867e-01 1.787579397413711555e-05
4.190231341723420400e+01 -2.458079999999999749e-04 2.723159999999999860e-04 2.650800000000001115e-05 2.099874619236331465e-10 -1.347171950722930847e-08 3.364370049270097324e-03 -2.158407421428479300e-01 1.787562179509412651e-05
4.191504581268156215e+01 -7.093579999999999938e-04 2.623729999999999899e-04 -4.469850000000000038e-04 -3.540864858455376536e-09 -1.331394930952904094e-08 -5.673090940368921697e-02 -2.133129848998786271e-01 1.787545127223027824e-05
4.192777820812890610e+01 -1.172700000000000044e-03 2.434210000000000128e-04 -9.292790000000000859e-04 -7.361435741245353306e-09 -1.309691424463895283e-08 -1.179432033731577512e-01 -2.098356998026228992e-01 1.787528313545083932e-05
4.194051060357625715e+01 -1.580339999999999957e-03 2.191580000000000047e-04 -1.361181999999999843e-03 -1.078282606745641563e-08 -1.282657954848662555e-08 -1.727599197376477602e-01 -2.055044604672754127e-01 1.787511810136366394e-05
4.195324299902361531e+01 -1.896139999999999935e-03 1.903180000000000030e-04 -1.705821999999999851e-03 -1.351294825235761117e-08 -1.251738321189863932e-08 -2.165012994637849908e-01 -2.005505890092787180e-01 1.787495675668562849e-05
4.196597539447096636e+01 -2.105010000000000041e-03 1.551889999999999943e-04 -1.949821000000000019e-03 -1.544582627868568381e-08 -1.218933305903673671e-08 -2.474694195653337481e-01 -1.952946461123240274e-01 1.787479946884474482e-05
4.197870778991831742e+01 -2.208889999999999812e-03 1.109220000000000063e-04 -2.097967999999999968e-03 -1.661939699400183440e-08 -1.186450200253661464e-08 -2.662720953495957832e-01 -1.900902788251037367e-01 1.787464633737472969e-05
4.199144018536566136e+01 -2.219420000000000160e-03 5.524110000000000207e-05 -2.164178899999999982e-03 -1.714389747848498919e-08 -1.156375938654015471e-08 -2.746755195572016528e-01 -1.852718509031280880e-01 1.787449718843040549e-05
4.200417258081301952e+01 -2.150689999999999807e-03 -1.196349999999999989e-05 -2.162653499999999795e-03 -1.713181377264454920e-08 -1.130422972813092233e-08 -2.744819172457048650e-01 -1.811137273577953510e-01 1.787435160629015994e-05
4.201690497626037057e+01 -2.015050000000000001e-03 -8.770589999999999658e-05 -2.102755899999999862e-03 -1.665732512773293826e-08 -1.109766453650760982e-08 -2.668797710459477890e-01 -1.778041881236293309e-01 1.787420899140188750e-05
4.202963737170772163e+01 -1.823240000000000060e-03 -1.660210000000000017e-04 -1.989260999999999981e-03 -1.575825669585288234e-08 -1.094962400512163570e-08 -2.524751067066953181e-01 -1.754323173209137998e-01 1.787406863400375917e-05
4.204236976715507978e+01 -1.587899999999999945e-03 -2.391919999999999962e-04 -1.827091999999999996e-03 -1.447360841183697641e-08 -1.085931925899636491e-08 -2.318927720711105311e-01 -1.739854757791017004e-01 1.787392979395879562e-05
4.205510216260242373e+01 -1.328119999999999908e-03 -2.997569999999999965e-04 -1.627876999999999796e-03 -1.289549417360260966e-08 -1.081997315861642362e-08 -2.066085944882924130e-01 -1.733550817524240895e-01 1.787379177929675610e-05
4.206783455804977478e+01 -1.071829999999999962e-03 -3.426209999999999846e-04 -1.414450999999999946e-03 -1.120480517222516516e-08 -1.081961367128529809e-08 -1.795207703546150557e-01 -1.733493221304026055e-01 1.787365401740833852e-05
4.208056695349712584e+01 -8.538969999999999460e-04 -3.665130000000000059e-04 -1.220409999999999898e-03 -9.667677622084690774e-09 -1.084227353457364812e-08 -1.548932719114877454e-01 -1.737123731653049119e-01 1.787351611355131718e-05
4.209329934894448400e+01 -7.096550000000000080e-04 -3.742120000000000147e-04 -1.083867000000000077e-03 -8.586029892590252912e-09 -1.086949460257452861e-08 -1.375633647273363236e-01 -1.741485027563402510e-01 1.787337789214242658e-05
4.210603174439183505e+01 -6.656140000000000277e-04 -3.714300000000000132e-04 -1.037043999999999987e-03 -8.215113832168859788e-09 -1.088200681463592195e-08 -1.316206342755114334e-01 -1.743489704943844421e-01 1.787323941778361938e-05
4.211876413983917899e+01 -7.307939999999999965e-04 -3.647669999999999992e-04 -1.095561000000000104e-03 -8.678665828146875557e-09 -1.086139040586947592e-08 -1.390475560415118383e-01 -1.740186592103585006e-01 1.787310099501772791e-05
4.213149653528653715e+01 -8.921950000000000323e-04 -3.595329999999999880e-04 -1.251728000000000129e-03 -9.915768286507673240e-09 -1.079156774610284804e-08 -1.588681225680081133e-01 -1.728999768703402828e-01 1.787296314800483016e-05
4.214422893073388821e+01 -1.116709999999999925e-03 -3.582619999999999793e-04 -1.474971999999999958e-03 -1.168423218230062139e-08 -1.066007158708421877e-08 -1.872020378871288304e-01 -1.707931761359363088e-01 1.787282658262733746e-05
4.215696132618123926e+01 -1.359530000000000070e-03 -3.604130000000000202e-04 -1.719943000000000036e-03 -1.362481006576577734e-08 -1.045910187936633922e-08 -2.182935233005793285e-01 -1.675732864374623599e-01 1.787269213379328971e-05
4.216969372162858321e+01 -1.576520000000000091e-03 -3.631850000000000269e-04 -1.939705000000000118e-03 -1.536569072848124041e-08 -1.018645606571651103e-08 -2.461855065044308011e-01 -1.632050189175856258e-01 1.787256070008929500e-05
4.218242611707594136e+01 -1.736740000000000072e-03 -3.628600000000000055e-04 -2.099600000000000077e-03 -1.663232514919495794e-08 -9.846312656388614179e-09 -2.664792272313072363e-01 -1.577553206912430950e-01 1.787243316752265820e-05
4.219515851252329242e+01 -1.830500000000000096e-03 -3.558920000000000139e-04 -2.186392000000000110e-03 -1.731986218689210690e-08 -9.449699834582679874e-09 -2.774947849993867344e-01 -1.514008827328203466e-01 1.787231032529186219e-05
4.220789090797064347e+01 -1.870429999999999966e-03 -3.391770000000000223e-04 -2.209607000000000151e-03 -1.750376361018157080e-08 -9.014308460551979518e-09 -2.804412106329239873e-01 -1.444251438716489255e-01 1.787219277976428368e-05
4.222062330341799452e+01 -1.884830000000000099e-03 -3.094850000000000227e-04 -2.194315000000000068e-03 -1.738262552855578909e-08 -8.563275248269066211e-09 -2.785003645942398243e-01 -1.371987951328724753e-01 1.787208087739088912e-05
4.223335569886535268e+01 -1.905599999999999915e-03 -2.626700000000000042e-04 -2.168269999999999920e-03 -1.717630579693510652e-08 -8.122677444437101120e-09 -2.751947580628817391e-01 -1.301396400699595668e-01 1.787197465131684009e-05
4.224608809431269663e+01 -1.954870000000000045e-03 -1.935709999999999937e-04 -2.148441000000000066e-03 -1.701922712700589156e-08 -7.717879870416161461e-09 -2.726780803162778821e-01 -1.236540679239972185e-01 1.787187380719692023e-05
4.225882048976004768e+01 -2.034769999999999981e-03 -9.731299999999999477e-05 -2.132082999999999895e-03 -1.688964455185322476e-08 -7.369304463706971651e-09 -2.706019385754463991e-01 -1.180692742058321032e-01 1.787177775919835567e-05
4.227155288520740584e+01 -2.124050000000000157e-03 2.794050000000000125e-05 -2.096109500000000250e-03 -1.660467458197584129e-08 -7.088583462261491990e-09 -2.660362163041540828e-01 -1.135716279139418333e-01 1.787168571742515219e-05
4.228428528065475689e+01 -2.182640000000000014e-03 1.776790000000000043e-04 -2.004960999999999983e-03 -1.588262681627694328e-08 -6.876224745139713705e-09 -2.544677357158072750e-01 -1.101692661679545410e-01 1.787159681469492934e-05
4.229701767610210794e+01 -2.162999999999999992e-03 3.386950000000000225e-04 -1.824305000000000024e-03 -1.445153073504577504e-08 -6.721607581588701167e-09 -2.315390486922318525e-01 -1.076920261013866592e-01 1.787151024820572294e-05
4.230975007154945189e+01 -2.024800000000000211e-03 4.892699999999999827e-04 -1.535530000000000228e-03 -1.216395229393376703e-08 -6.605594972592406527e-09 -1.948880014243138115e-01 -1.058332991875542417e-01 1.787142540459915970e-05
4.232248246699681005e+01 -1.748420000000000096e-03 6.027349999999999678e-04 -1.145685000000000019e-03 -9.075731300512205175e-09 -6.505212430925471575e-09 -1.454092462614308690e-01 -1.042249935603512950e-01 1.787134193860691073e-05
4.233521486244416110e+01 -1.343589999999999975e-03 6.539589999999999639e-04 -6.896310000000000114e-04 -5.463024873768560427e-09 -6.399170474179692520e-09 -8.752730803712786833e-02 -1.025260141071340364e-01 1.787125978675383468e-05
4.234794725789151215e+01 -8.503459999999999795e-04 6.269659999999999600e-04 -2.233800000000000195e-04 -1.769541242059044672e-09 -6.272653906448076204e-09 -2.835117630926339491e-02 -1.004989952207992893e-01 1.787117911541430905e-05
4.236067965333887031e+01 -3.323730000000000109e-04 5.210870000000000475e-04 1.887140000000000367e-04 1.494928847497227095e-09 -6.119957590147651166e-09 2.395140068952606588e-02 -9.805253052005515058e-02 1.787110022159921031e-05
4.237341204878621426e+01 1.357200000000000084e-04 3.531890000000000094e-04 4.889090000000000449e-04 3.872972688306229311e-09 -5.944217265654757803e-09 6.205186345324405911e-02 -9.523686010451423711e-02 1.787102341867670532e-05
4.238614444423356531e+01 4.838169999999999927e-04 1.547110000000000032e-04 6.385279999999999689e-04 5.058204092620098300e-09 -5.754431719811309929e-09 8.104136407199093173e-02 -9.219616043430114982e-02 1.787094894276416364e-05
4.239887683968091636e+01 6.607060000000000537e-04 -3.600229999999999918e-05 6.247037000000000206e-04 4.948692636838037561e-09 -5.560894027738551668e-09 7.928679711589751988e-02 -8.909534475392855146e-02 1.787087690716314834e-05
4.241160923512827452e+01 6.441920000000000285e-04 -1.837859999999999917e-04 4.604060000000000097e-04 3.647181507258646645e-09 -5.370680265763241360e-09 5.843428990886705143e-02 -8.604778430490775398e-02 1.787080731459976383e-05
4.242434163057562557e+01 4.447869999999999819e-04 -2.659030000000000052e-04 1.788839999999999766e-04 1.417058893117065409e-09 -5.184828774325600676e-09 2.270378647554065557e-02 -8.307011513515336065e-02 1.787074011614213985e-05
4.243707402602296952e+01 1.024540000000000054e-04 -2.773690000000000205e-04 -1.749150000000000151e-04 -1.385617809807314049e-09 -4.998196162215950504e-09 -2.220004478527534686e-02 -8.007993103250869715e-02 1.787067528899196790e-05
4.244980642147032768e+01 -3.225729999999999895e-04 -2.305940000000000084e-04 -5.531670000000000250e-04 -4.382002955708100515e-09 -4.801991848460971378e-09 -7.020742745754456060e-02 -7.693639136262636624e-02 1.787061289905736270e-05
4.246253881691767873e+01 -7.626360000000000213e-04 -1.496140000000000078e-04 -9.122500000000000834e-04 -7.226537729735712658e-09 -4.587981910744220332e-09 -1.157818989530196574e-01 -7.350757414609063178e-02 1.787055312062779100e-05
4.247527121236502978e+01 -1.156169999999999984e-03 -6.107369999999999769e-05 -1.217243700000000036e-03 -9.642595258244009457e-09 -4.352696905815780656e-09 -1.544914081387774862e-01 -6.973789277382141938e-02 1.787049620249866252e-05
4.248800360781237373e+01 -1.458880000000000073e-03 1.476009999999999951e-05 -1.444119900000000092e-03 -1.143983222100538607e-08 -4.099945513806478537e-09 -1.832863188137515420e-01 -6.568836902893863960e-02 1.787044239130573079e-05
4.250073600325973189e+01 -1.650200000000000104e-03 6.982380000000000054e-05 -1.580376200000000158e-03 -1.251920880951093743e-08 -3.840551884867794162e-09 -2.005798383076538016e-01 -6.153242491599837660e-02 1.787039184052926523e-05
4.251346839870708294e+01 -1.733619999999999953e-03 1.090590000000000006e-04 -1.624561000000000061e-03 -1.286922593670285429e-08 -3.589251496192226096e-09 -2.061877309345207521e-01 -5.750614880748724372e-02 1.787034454093189382e-05
4.252620079415443399e+01 -1.731329999999999892e-03 1.462439999999999910e-04 -1.585085999999999874e-03 -1.255651826130540897e-08 -3.359778861396091079e-09 -2.011776016265783285e-01 -5.382959187135941820e-02 1.787030030203064847e-05
4.253893318960178505e+01 -1.674600000000000047e-03 1.967080000000000011e-04 -1.477891999999999964e-03 -1.170736344036675328e-08 -3.159899888671721999e-09 -1.875726414990146473e-01 -5.062717767409034147e-02 1.787025879646663115e-05
4.255166558504914320e+01 -1.592770000000000080e-03 2.697730000000000072e-04 -1.322997000000000018e-03 -1.048033733825942294e-08 -2.988225051258770579e-09 -1.679135159979700254e-01 -4.787664354260254274e-02 1.787021965628763520e-05
4.256439798049648715e+01 -1.503910000000000012e-03 3.637089999999999833e-04 -1.140200999999999975e-03 -9.032288896664717300e-09 -2.834051478561602115e-09 -1.447132222177384964e-01 -4.540651058504550919e-02 1.787018259052404337e-05
4.257713037594383820e+01 -1.409780000000000017e-03 4.648620000000000226e-04 -9.449179999999999949e-04 -7.485322640182416621e-09 -2.680397645105459037e-09 -1.199280903205145743e-01 -4.294470476816590609e-02 1.787014748445058606e-05
4.258986277139119636e+01 -1.296590000000000025e-03 5.510400000000000367e-04 -7.455499999999999888e-04 -5.905996387398695564e-09 -2.509240282007146641e-09 -9.462449412378602653e-02 -4.020246148923421053e-02 1.787011444618942654e-05
4.260259516683854741e+01 -1.140940000000000010e-03 5.977639999999999777e-04 -5.431760000000000321e-04 -4.302857613468813818e-09 -2.307143355013548506e-09 -6.893937927728736870e-02 -3.696451174691074010e-02 1.787008378413888106e-05
4.261532756228589847e+01 -9.192980000000000335e-04 5.851679999999999512e-04 -3.341300000000000823e-04 -2.646865499190566334e-09 -2.069307674782312786e-09 -4.240746056143871595e-02 -3.315396405093092719e-02 1.787005592278629581e-05
4.262805995773324241e+01 -6.176969999999999510e-04 5.033820000000000265e-04 -1.143149999999999245e-04 -9.055649882978759416e-10 -1.800637197447824419e-09 -1.450875064819340254e-02 -2.884938844062148733e-02 1.787003128595205983e-05
4.264079235318060057e+01 -2.385579999999999884e-04 3.550149999999999747e-04 1.164569999999999863e-04 9.225331919888535862e-10 -1.513472982506006102e-09 1.478061124293977152e-02 -2.424851048761413747e-02 1.787001018767137505e-05
4.265352474862795162e+01 1.975579999999999947e-04 1.544620000000000129e-04 3.520199999999999805e-04 2.788584063164226190e-09 -1.222889398154807502e-09 4.467804227946503559e-02 -1.959284819689955173e-02 1.786999276744741691e-05
4.266625714407530268e+01 6.558630000000000189e-04 -7.525089999999999470e-05 5.806121000000000242e-04 4.599413808704943448e-09 -9.412828439634722140e-10 7.369073334404005471e-02 -1.508101378583343033e-02 1.786997898989901612e-05
4.267898953952266083e+01 1.095520000000000001e-03 -3.068540000000000135e-04 7.886659999999999331e-04 6.247546840405310627e-09 -6.742490269828912282e-10 1.000967356751791548e-01 -1.080266036529223782e-02 1.786996870510369577e-05
4.269172193497000478e+01 1.479319999999999897e-03 -5.132350000000000150e-04 9.660849999999998822e-04 7.653000496170703937e-09 -4.192244522037672962e-10 1.226145857495510860e-01 -6.716716217223257790e-03 1.786996174383532170e-05
4.270445433041735583e+01 1.781459999999999901e-03 -6.710789999999999898e-04 1.110380999999999911e-03 8.796064884496212335e-09 -1.673144301398471093e-10 1.409284962908773919e-01 -2.680672705010883703e-03 1.786995800981282430e-05
4.271718672586470689e+01 1.991099999999999988e-03 -7.634570000000000462e-04 1.227643000000000050e-03 9.724975015780695004e-09 9.245365919012367717e-11 1.558112773651761096e-01 1.481270924822155081e-03 1.786995753323435455e-05
4.272991912131206504e+01 2.110480000000000082e-03 -7.814570000000000500e-04 1.329022999999999923e-03 1.052807328384384105e-08 3.681381003134329479e-10 1.686783301641425203e-01 5.898222624073303291e-03 1.786996046545256383e-05
4.274265151675941610e+01 2.149040000000000065e-03 -7.250069999999999518e-04 1.424033000000000113e-03 1.128071055400245049e-08 6.610708484625400080e-10 1.807369086453992080e-01 1.059152266825236395e-02 1.786996701760022968e-05
4.275538391220676004e+01 2.115909999999999926e-03 -6.029050000000000424e-04 1.513004999999999992e-03 1.198551681861198275e-08 9.646900325443792689e-10 1.920291499319413397e-01 1.545603829195303994e-02 1.786997736751544979e-05
4.276811630765411820e+01 2.014329999999999940e-03 -4.318430000000000055e-04 1.582487000000000043e-03 1.253592985729380950e-08 1.266452311706314017e-09 2.008477390281909469e-01 2.029080301891141025e-02 1.786999157140876373e-05
4.278084870310146925e+01 1.840400000000000065e-03 -2.342249999999999877e-04 1.606175000000000051e-03 1.272357822752343882e-08 1.552063992131490278e-09 2.038541973700918886e-01 2.486680662665833458e-02 1.787000951464084184e-05
4.279358109854882031e+01 1.586970000000000047e-03 -3.476090000000000121e-05 1.552209099999999958e-03 1.229607851530733120e-08 1.810422917900901210e-09 1.970048968705481740e-01 2.900617296718924210e-02 1.787003092089735299e-05
4.280631349399617136e+01 1.251359999999999972e-03 1.437289999999999922e-04 1.395088999999999965e-03 1.105142591925378443e-08 2.037377133070041640e-09 1.770633638021038292e-01 3.264238037250729446e-02 1.787005541675327854e-05
4.281904588944352952e+01 8.436879999999999900e-04 2.844459999999999936e-04 1.128134000000000038e-03 8.936698180540057250e-09 2.236915496568940823e-09 1.431816900997159303e-01 3.583933740835264226e-02 1.787008262774528649e-05
4.283177828489087346e+01 3.921260000000000197e-04 3.795979999999999797e-04 7.717239999999999994e-04 6.113338013639421744e-09 2.419411326625157646e-09 9.794647321197054446e-02 3.876324295553769395e-02 1.787011227084250815e-05
4.284451068033822452e+01 -5.784439999999999797e-05 4.312949999999999965e-04 3.734505999999999850e-04 2.958350069709442808e-09 2.597685690927032048e-09 4.739799356880740333e-02 4.161951316479436253e-02 1.787014421067411994e-05
4.285724307578557557e+01 -4.509399999999999888e-04 4.499589999999999926e-04 -9.809999999999961980e-07 -7.771152110573533582e-12 2.782525251189279796e-09 -1.245075833082069856e-04 4.458096940970444899e-02 1.787017846216077324e-05
4.286997547123293373e+01 -7.346530000000000421e-04 4.505749999999999881e-04 -2.840780000000000540e-04 -2.250370386613167542e-09 2.979438509218222072e-09 -3.605490851277163428e-02 4.773586761909229259e-02 1.787021514396134852e-05
4.288270786668027768e+01 -8.730510000000000137e-04 4.478269999999999799e-04 -4.252240000000000338e-04 -3.368481534216649462e-09 3.187939376107738214e-09 -5.396902406182386980e-02 5.107641979008355898e-02 1.787025440670840396e-05
4.289544026212762873e+01 -8.572020000000000507e-04 4.515559999999999843e-04 -4.056460000000000664e-04 -3.213391201881472115e-09 3.403572306519158858e-09 -5.148420299555671320e-02 5.453124021634481872e-02 1.787029636957507405e-05
4.290817265757498689e+01 -7.084549999999999789e-04 4.639220000000000214e-04 -2.445329999999999574e-04 -1.937108194755234431e-09 3.621757463094301487e-09 -3.103589487166757976e-02 5.802695181384807249e-02 1.787034109421346164e-05
4.292090505302233794e+01 -4.730679999999999911e-04 4.791160000000000254e-04 6.048000000000034251e-06 4.791022218628866533e-11 3.841744865109671815e-09 7.676063851662009042e-04 6.155153856668198198e-02 1.787038860834499335e-05
4.293363744846968899e+01 -2.095900000000000042e-04 4.856799999999999984e-04 2.760899999999999943e-04 2.187092136807599578e-09 4.068867722457892340e-09 3.504107917998267041e-02 6.519044791758832336e-02 1.787043896886883975e-05
4.294636984391703294e+01 2.713980000000000060e-05 4.706520000000000061e-04 4.977917999999999796e-04 3.943339242809595132e-09 4.313919134600111839e-09 6.317925994764786446e-02 6.911660438421800279e-02 1.787049233534744792e-05
4.295910223936439110e+01 2.002790000000000115e-04 4.241900000000000163e-04 6.244690000000000006e-04 4.946833422362653549e-09 4.589630765997349445e-09 7.925700921599695969e-02 7.353399171968474923e-02 1.787054901710655725e-05
4.297183463481174215e+01 2.990480000000000005e-04 3.432099999999999886e-04 6.422579999999999349e-04 5.087751898300464083e-09 4.905405464127668439e-09 8.151477211046147253e-02 7.859326014921275139e-02 1.787060946438459285e-05
4.298456703025909320e+01 3.381629999999999944e-04 2.328949999999999987e-04 5.710579999999999389e-04 4.523729441345481684e-09 5.262285117444055549e-09 7.247813609461603579e-02 8.431110256614811338e-02 1.787067419391322830e-05
4.299729942570645136e+01 3.491759999999999786e-04 1.056379999999999938e-04 4.548139999999999995e-04 3.602883563729260669e-09 5.650163814077274230e-09 5.772455860829671381e-02 9.052560441186928430e-02 1.787074366472077660e-05
4.301003182115379531e+01 3.669629999999999897e-04 -2.218570000000000004e-05 3.447772999999999897e-04 2.731209829330127208e-09 6.048549560010393802e-09 4.375880571103857308e-02 9.690844774639634229e-02 1.787081814104322803e-05
4.302276421660114636e+01 4.161789999999999739e-04 -1.345770000000000093e-04 2.816019999999999374e-04 2.230756347239282568e-09 6.430957287903150515e-09 3.574065695693968980e-02 1.030352950093043896e-01 1.787089758805131623e-05
4.303549661204849741e+01 5.023410000000000071e-04 -2.200260000000000106e-04 2.823149999999999965e-04 2.236404493472554044e-09 6.771702632101135562e-09 3.583115023614331235e-02 1.084946372954873756e-01 1.787098163879484404e-05
4.304822900749585557e+01 6.105130000000000279e-04 -2.741379999999999967e-04 3.363750000000000312e-04 2.664649634244834583e-09 7.053002919152824080e-09 4.269239381783720283e-02 1.130015647660044531e-01 1.787106964960385593e-05
4.306096140294320662e+01 7.117980000000000314e-04 -3.000759999999999777e-04 4.117220000000000536e-04 3.261523230651956295e-09 7.270108498007302641e-09 5.225536311398756850e-02 1.164799796215213595e-01 1.787116083336315670e-05
4.307369379839055057e+01 7.751550000000000280e-04 -3.068300000000000151e-04 4.683250000000000130e-04 3.709913162267445654e-09 7.432851380642691601e-09 5.943936182753951913e-02 1.190874080606035973e-01 1.787125443531286802e-05
