# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
5.545000 63.626095 66.300420 50.417598 60.114704
5.555000 62.948417 65.633924 50.485097 59.689146
5.565000 62.164013 64.851990 50.559946 59.191983
5.575000 62.114730 64.793693 50.689074 59.199166
5.585000 62.664389 65.343536 50.652746 59.553557
5.595000 63.043016 65.739130 50.485672 59.755939
5.605000 63.250030 65.960441 50.595732 59.935401
5.615000 63.926174 66.635152 51.021047 60.527458
5.625000 64.965080 67.675479 51.194680 61.278413
5.635000 65.490772 68.216261 50.873608 61.526880
5.645000 65.282699 68.019880 50.644225 61.315602
5.655000 65.039971 67.771202 50.972467 61.261213
5.665000 65.044830 67.766990 51.409700 61.407173
5.675000 64.718122 67.446466 51.377729 61.180772
5.685000 63.859069 66.597395 51.115730 60.524064
5.695000 63.235819 65.968907 51.151543 60.118756
5.705000 63.378794 66.101664 51.392934 60.291131
5.715000 63.773562 66.502800 51.460471 60.578944
5.725000 63.915863 66.661991 51.448472 60.675442
5.735000 64.227521 66.979000 51.621211 60.942577
5.745000 65.145061 67.892122 51.759678 61.598953
5.755000 66.114111 68.869098 51.589402 62.190870
5.765000 66.397376 69.170288 51.449417 62.339027
5.775000 66.236129 69.013689 51.755453 62.335090
5.785000 66.257344 69.023763 52.168503 62.483203
5.795000 66.267218 69.030293 52.096498 62.464670
5.805000 65.684891 68.458275 51.729532 61.957566
5.815000 64.785910 67.563321 51.742877 61.364036
5.825000 64.402717 67.170923 52.173411 61.249017
5.835000 64.601110 67.364355 52.422630 61.462698
5.845000 64.740802 67.517369 52.280107 61.512759
5.855000 64.764186 67.554509 52.148893 61.489196
5.865000 65.287455 68.074442 52.260023 61.873973
5.875000 66.335004 69.119860 52.400912 62.618592
5.885000 67.103659 69.901293 52.464181 63.156378
5.895000 67.228423 70.039557 52.584952 63.284311
5.905000 67.254313 70.063973 52.711470 63.343252
5.915000 67.477555 70.277271 52.642251 63.465692
5.925000 67.347818 70.151481 52.497545 63.332281
5.935000 66.562960 69.378867 52.616842 62.852889
5.945000 65.787307 68.600790 52.956547 62.448215
5.955000 65.631704 68.435283 53.101576 62.389521
5.965000 65.744175 68.550590 52.933307 62.409358
5.975000 65.642084 68.462869 52.791415 62.298790
5.985000 65.711317 68.536964 52.923139 62.390473
5.995000 66.476597 69.297503 53.185953 62.986685
6.005000 67.512820 70.337744 53.341587 63.730717
6.015000 68.042091 70.882236 53.328587 64.084305
6.025000 68.150378 71.001412 53.225901 64.125897
6.035000 68.423963 71.271168 53.185154 64.293428
6.045000 68.711147 71.555920 53.340573 64.535880
6.055000 68.354368 71.210073 53.614348 64.392930
6.065000 67.478312 70.341594 53.733340 63.851082
6.075000 66.913253 69.770490 53.601138 63.428293
6.085000 66.867088 69.718154 53.486903 63.357382
6.095000 66.763388 69.622338 53.626044 63.337257
6.105000 66.493804 69.364363 53.863223 63.240464
6.115000 66.722489 69.592940 53.958580 63.424670
6.125000 67.648234 70.514083 53.946804 64.036374
6.135000 68.525351 71.398027 53.944419 64.622599
6.145000 68.858564 71.745351 53.932209 64.845375
6.155000 69.100242 71.987699 53.941729 65.009890
6.165000 69.597952 72.478288 54.126650 65.400964
6.175000 69.802736 72.687583 54.407613 65.632644
6.185000 69.238869 72.132006 54.422194 65.264356
6.195000 68.435608 71.327103 54.142004 64.634905
6.205000 68.100877 70.981484 54.076453 64.386271
6.215000 68.022599 70.899813 54.462385 64.461599
6.225000 67.682308 70.568681 54.801796 64.350928
6.235000 67.401613 70.292953 54.666358 64.120308
6.245000 67.849992 70.739531 54.400545 64.330023
6.255000 68.803215 71.696898 54.502235 65.000783
6.265000 69.454510 72.363768 54.810835 65.543037
6.275000 69.724579 72.645648 54.904328 65.758185
6.285000 70.183961 73.103983 54.851247 66.046397
6.295000 70.785212 73.703807 54.937463 66.475494
6.305000 70.801950 73.727611 55.037105 66.522222
6.315000 70.119318 73.051840 54.940920 66.037359
6.325000 69.497317 72.424610 54.916124 65.612684
6.335000 69.310511 72.229211 55.233873 65.591198
6.345000 69.067822 71.989918 55.525360 65.527700
6.355000 68.548182 71.477939 55.343297 65.123139
6.365000 68.392814 71.320516 55.020870 64.911400
6.375000 69.023779 71.946357 55.181726 65.383954
6.385000 69.865589 72.796362 55.667879 66.109943
6.395000 70.314023 73.259774 55.800326 66.458041
6.405000 70.669231 73.619195 55.517506 66.601977
6.415000 71.351121 74.298039 55.394606 67.014589
6.425000 71.914383 74.864748 55.631620 67.470251
6.435000 71.723205 74.682814 55.845146 67.417055
6.445000 71.068439 74.028656 55.848246 66.981780
6.455000 70.674365 73.623296 55.872258 66.723307
6.465000 70.500227 73.444576 55.977900 66.640901
6.475000 70.028731 72.981507 55.952080 66.320773
6.485000 69.451205 72.408181 55.864135 65.907840
6.495000 69.493341 72.445017 56.030283 65.989547
6.505000 70.179969 73.132496 56.364680 66.559049
6.515000 70.804953 73.771412 56.424845 67.000403
6.525000 71.143395 74.122214 56.169347 67.144986
6.535000 71.683732 74.661769 56.076141 67.473880
6.545000 72.499001 75.474394 56.370350 68.114582
6.555000 72.900095 75.885446 56.684000 68.489847
6.565000 72.562276 75.557951 56.679838 68.266689
6.575000 72.060518 75.052265 56.517337 67.876707
6.585000 71.841666 74.824507 56.493354 67.719842
6.595000 71.542131 74.529166 56.630197 67.567164
6.605000 70.873072 73.870611 56.803835 67.182506
6.615000 70.379678 73.375174 56.939839 66.898230
6.625000 70.615764 73.603076 56.968293 67.062378
6.635000 71.228124 74.220274 56.873293 67.440564
6.645000 71.629958 74.636685 56.817683 67.694775
6.655000 71.997764 75.010087 56.970476 67.992776
6.665000 72.760260 75.766766 57.219237 68.582088
6.675000 73.578861 76.587662 57.304443 69.156989
6.685000 73.768582 76.791881 57.210058 69.256840
6.695000 73.413297 76.441284 57.145746 69.000109
6.705000 73.136703 76.156131 57.219169 68.837335
6.715000 72.985901 76.000831 57.376220 68.787651
6.725000 72.484649 75.508869 57.546605 68.513374
6.735000 71.724893 74.756055 57.639975 68.040308
6.745000 71.419575 74.443012 57.557947 67.806845
6.755000 71.764980 74.783577 57.414374 67.987644
6.765000 72.196850 75.226194 57.510720 68.311255
6.775000 72.457440 75.499646 57.857900 68.604995
6.785000 72.981537 76.024441 58.041166 69.015714
6.795000 73.912548 76.952550 57.847740 69.570946
6.805000 74.611600 77.661715 57.648953 69.974089
6.815000 74.632342 77.697336 57.816583 70.048754
6.825000 74.392741 77.457419 58.135007 69.995056
6.835000 74.323506 77.378655 58.204726 69.968963
6.845000 74.103736 77.159874 58.097886 69.787166
6.855000 73.396713 76.460965 58.116010 69.324563
6.865000 72.676395 75.739456 58.215487 68.877113
6.875000 72.569091 75.621755 58.218870 68.803239
6.885000 72.885557 75.935892 58.270114 69.030521
6.895000 73.089507 76.151664 58.514151 69.251774
6.905000 73.315971 76.385614 58.656434 69.452673
6.915000 74.035827 77.100639 58.443090 69.859852
6.925000 75.004757 78.071075 58.249600 70.441810
6.935000 75.501979 78.581919 58.523306 70.869068
6.945000 75.454906 78.543965 58.954851 70.984574
6.955000 75.409599 78.492656 58.938818 70.947025
6.965000 75.444567 78.521166 58.597879 70.854537
6.975000 75.055559 78.137989 58.560762 70.584770
6.985000 74.221345 77.310943 58.904504 70.145598
6.995000 73.647824 76.731745 59.120523 69.833364
7.005000 73.679182 76.754617 59.031244 69.821681
7.015000 73.851930 76.934655 58.973534 69.920040
7.025000 73.880686 76.975708 59.081178 69.979191
7.035000 74.209851 77.305298 59.118981 70.211377
7.045000 75.105873 78.198629 59.081436 70.795313
7.055000 75.996619 79.096822 59.238091 71.443844
7.065000 76.314872 79.428746 59.503867 71.749161
7.075000 76.333028 79.449754 59.476180 71.752987
7.085000 76.494472 79.602520 59.203882 71.766958
7.095000 76.512269 79.620359 59.207832 71.780153
7.105000 75.930911 79.048060 59.597522 71.525498
7.115000 75.095963 78.214831 59.851362 71.054052
7.125000 74.712123 77.823027 59.677766 70.737638
7.135000 74.760877 77.871473 59.459720 70.697356
7.145000 74.732131 77.855545 59.572907 70.720195
7.155000 74.695068 77.824533 59.842017 70.787206
7.165000 75.196737 78.320766 59.959501 71.159001
7.175000 76.169878 79.294500 59.944081 71.802820
7.185000 76.891275 80.028489 59.932227 72.283997
7.195000 77.106948 80.254221 59.926226 72.429132
7.205000 77.284062 80.427215 59.941404 72.550894
7.215000 77.578004 80.716619 60.082546 72.792389
7.225000 77.468616 80.613435 60.296321 72.792791
7.235000 76.748122 79.896374 60.344917 72.329804
7.245000 76.027270 79.166291 60.196830 71.796797
7.255000 75.800995 78.929868 60.130287 71.620383
7.265000 75.751797 78.884760 60.307669 71.648075
7.275000 75.540196 78.682607 60.550580 71.591128
7.285000 75.560942 78.701018 60.633304 71.631755
7.295000 76.235786 79.370523 60.555662 72.053990
7.305000 77.162681 80.304178 60.469748 72.645536
7.315000 77.701132 80.856003 60.507061 73.021398
7.325000 77.942202 81.100532 60.701512 73.248082
7.335000 78.320770 81.473672 60.929292 73.574578
7.345000 78.641530 81.798048 60.966966 73.802181
7.355000 78.358874 81.527863 60.794341 73.560359
7.365000 77.611045 80.779537 60.715439 73.035340
7.375000 77.077824 80.234399 60.938615 72.750280
7.385000 76.913221 80.066952 61.223035 72.734402
7.395000 76.686879 79.850618 61.248775 72.595424
7.405000 76.379667 79.550041 61.114253 72.347987
7.415000 76.547571 79.712638 61.112833 72.457681
7.425000 77.323600 80.489527 61.249906 73.021011
7.435000 78.105199 81.286330 61.351642 73.581057
7.445000 78.514891 81.707523 61.432209 73.884874
7.455000 78.882356 82.073618 61.563224 74.173066
7.465000 79.414047 82.602055 61.593024 74.536375
7.475000 79.639497 82.837250 61.438764 74.638504
7.485000 79.200962 82.410670 61.408094 74.339909
7.495000 78.535177 81.738473 61.724922 73.999524
7.505000 78.172783 81.364073 62.027675 73.854844
7.515000 77.946411 81.140391 61.893642 73.660148
7.525000 77.525803 80.729343 61.590516 73.281887
7.535000 77.233125 80.433441 61.676500 73.114355
7.545000 77.573175 80.763461 62.072377 73.469671
7.555000 78.333848 81.528767 62.225487 74.029367
7.565000 78.921287 82.131742 62.047407 74.366812
7.575000 79.303426 82.517877 61.967560 74.596288
7.585000 79.854374 83.061184 62.122934 75.012831
7.595000 80.443029 83.650799 62.228823 75.440883
7.605000 80.503172 83.724986 62.225961 75.484706
7.615000 79.998014 83.225084 62.345036 75.189378
7.625000 79.499362 82.715303 62.525724 74.913463
7.635000 79.234778 82.446237 62.459048 74.713355
7.645000 78.857061 82.078123 62.256137 74.397107
7.655000 78.309753 81.536212 62.376435 74.074134
7.665000 78.133215 81.353027 62.787012 74.091085
7.675000 78.598020 81.812561 62.922364 74.444315
7.685000 79.241698 82.467820 62.637652 74.782390
7.695000 79.668157 82.910216 62.466843 75.015072
7.705000 80.133314 83.373439 62.727481 75.411411
7.715000 80.853137 84.089484 63.048406 75.997009
7.725000 81.386720 84.632811 63.052700 76.357410
7.735000 81.281859 84.537626 62.913194 76.244226
7.745000 80.819302 84.071478 62.925501 75.938760
7.755000 80.502610 83.743055 63.030826 75.758830
7.765000 80.228453 83.468502 63.088812 75.595256
7.775000 79.666364 82.915384 63.182370 75.254706
7.785000 79.095412 82.342389 63.339536 74.925779
7.795000 79.089066 82.325168 63.359436 74.924556
7.805000 79.587560 82.823019 63.202648 75.204409
7.815000 80.054470 83.301535 63.175346 75.510450
7.825000 80.414097 83.667732 63.434455 75.838761
7.835000 81.040397 84.289255 63.685193 76.338281
7.845000 81.855331 85.105564 63.642160 76.867685
7.855000 82.256267 85.518718 63.459668 77.078218
7.865000 82.057022 85.326277 63.456702 76.946667
7.875000 81.736871 84.998978 63.662170 76.799340
7.885000 81.555723 84.810225 63.863394 76.743114
7.895000 81.176170 84.436461 63.920983 76.511205
7.905000 80.472494 83.739234 63.856040 76.022589
7.915000 79.983442 83.243294 63.776102 75.667613
7.925000 80.116519 83.370097 63.821854 75.769490
7.935000 80.533512 83.796375 64.033029 76.120972
7.945000 80.828143 84.103479 64.227739 76.386454
7.955000 81.223165 84.500702 64.209535 76.644467
7.965000 82.013758 85.289015 64.074442 77.125738
7.975000 82.811239 86.095506 64.078452 77.661732
7.985000 83.046777 86.345996 64.254169 77.882314
7.995000 82.850648 86.150856 64.410836 77.804113
8.005000 82.704942 85.997401 64.458366 77.720236
8.015000 82.556184 85.849876 64.457812 77.621291
8.025000 82.015598 85.317218 64.429160 77.253992
8.035000 81.258356 84.557819 64.393992 76.736722
8.045000 80.917374 84.205958 64.492361 76.538565
8.055000 81.112381 84.400469 64.750104 76.754318
8.065000 81.375576 84.676334 64.882510 76.978140
8.075000 81.571223 84.879918 64.700314 77.050485
8.085000 82.094875 85.400132 64.518204 77.337737
8.095000 82.997563 86.304282 64.712343 78.004729
8.105000 83.688996 87.009969 65.078014 78.592326
8.115000 83.814384 87.143088 65.135910 78.697794
8.125000 83.725847 87.048201 64.913456 78.562501
8.135000 83.727453 87.044997 64.855518 78.542656
8.145000 83.509312 86.834702 65.062043 78.468686
8.155000 82.820281 86.152695 65.214203 78.062393
8.165000 82.113975 85.436656 65.209196 77.586609
8.175000 81.918457 85.230557 65.258899 77.469304
8.185000 82.068501 85.385125 65.359955 77.604527
8.195000 82.163058 85.487533 65.302186 77.650926
8.205000 82.360056 85.681164 65.203183 77.748134
8.215000 83.036085 86.350951 65.388133 78.258390
8.225000 83.948007 87.269664 65.725167 78.980946
8.235000 84.482558 87.818502 65.733395 79.344818
8.245000 84.577167 87.915832 65.426224 79.306408
8.255000 84.651288 87.980375 65.366590 79.332751
8.265000 84.717834 88.047618 65.732997 79.499483
8.275000 84.360332 87.702560 66.018569 79.360487
8.285000 83.601255 86.943588 65.891944 78.812262
8.295000 83.027254 86.357179 65.698248 78.360894
8.305000 82.919563 86.246861 65.793578 78.320001
8.315000 82.941607 86.282164 66.000127 78.407966
8.325000 82.915394 86.264303 66.063879 78.414525
8.335000 83.210595 86.553114 66.089950 78.617887
8.345000 84.011288 87.353103 66.194826 79.186406
8.355000 84.839743 88.197174 66.219401 79.752106
8.365000 85.244853 88.615549 66.108705 79.989702
8.375000 85.419017 88.785479 66.141986 80.115494
8.385000 85.652211 89.011605 66.436041 80.366619
8.395000 85.684169 89.051687 66.636847 80.457568
8.405000 85.181968 88.557837 66.484931 80.074912
8.415000 84.448478 87.814915 66.283746 79.515713
8.425000 84.029533 87.381066 66.411728 79.274109
8.435000 83.914887 87.266974 66.729211 79.303691
8.445000 83.767401 87.129929 66.853424 79.250251
8.455000 83.704407 87.065452 66.744671 79.171510
8.465000 84.138410 87.490181 66.657221 79.428604
8.475000 84.971473 88.328785 66.717488 80.005915
8.485000 85.648204 89.022244 66.854209 80.508219
8.495000 85.987601 89.367879 66.994391 80.783290
8.505000 86.301843 89.674839 67.084401 81.020361
8.515000 86.628219 90.000091 67.053686 81.227332
8.525000 86.544124 89.929320 66.959082 81.144175
8.535000 85.945032 89.334897 66.991704 80.757211
8.545000 85.322250 88.699386 67.193504 80.405047
8.555000 85.016630 88.386657 67.366326 80.256538
8.565000 84.805093 88.182084 67.357122 80.114767
8.575000 84.519707 87.904189 67.258040 79.893979
8.585000 84.518676 87.897892 67.241964 79.886178
8.595000 85.087643 88.460465 67.349344 80.299150
8.605000 85.866180 89.251337 67.520021 80.879179
8.615000 86.391165 89.792135 67.654826 81.279376
8.625000 86.760758 90.161822 67.636692 81.519757
8.635000 87.233917 90.629232 67.491510 81.784886
8.645000 87.560415 90.961888 67.464991 81.995765
8.655000 87.330206 90.743928 67.704296 81.926143
8.665000 86.720862 90.131293 67.963910 81.605355
8.675000 86.248711 89.645373 67.928143 81.274076
8.685000 85.977092 89.372309 67.721377 81.023593
8.695000 85.609236 89.014989 67.723489 80.782571
8.705000 85.250046 88.656764 67.964017 80.623609
8.715000 85.371759 88.767594 68.123716 80.754356
8.725000 86.002918 89.401466 68.094325 81.166236
8.735000 86.647539 90.062924 68.075175 81.595212
8.745000 87.078559 90.500801 68.128478 81.902613
8.755000 87.561928 90.979420 68.128830 82.223393
8.765000 88.151192 91.569146 68.136586 82.618975
8.775000 88.394580 91.825045 68.323323 82.847649
8.785000 88.054085 91.493302 68.532411 82.693266
8.795000 87.528857 90.960777 68.442670 82.310768
8.805000 87.192964 90.617829 68.196958 82.002583
8.815000 86.864722 90.296898 68.271506 81.811042
8.825000 86.355295 89.794631 68.661661 81.603862
8.835000 86.028822 89.460916 68.835689 81.441809
8.845000 86.286169 89.710735 68.610911 81.535939
8.855000 86.895636 90.328850 68.438688 81.887725
8.865000 87.394775 90.841960 68.627640 82.288125
8.875000 87.821997 91.268866 68.884179 82.658347
8.885000 88.454063 91.894321 68.902096 83.083493
8.895000 89.079162 92.525310 68.845519 83.483330
8.905000 89.196084 92.654655 68.912684 83.587808
8.915000 88.822340 92.279967 68.959617 83.353975
8.925000 88.438507 91.883214 68.903482 83.075068
8.935000 88.169716 91.614265 68.977958 82.920646
8.945000 87.716947 91.172863 69.241842 82.710550
8.955000 87.121884 90.575621 69.347222 82.348242
8.965000 86.893784 90.336044 69.132677 82.120835
8.975000 87.231526 90.672531 68.985370 82.296476
8.985000 87.732913 91.185765 69.229979 82.716219
8.995000 88.115972 91.576555 69.565400 83.085976
9.005000 88.621576 92.076006 69.559049 83.418877
9.015000 89.375657 92.830321 69.338264 83.848081
9.025000 89.941695 93.412361 69.311628 84.221895
9.035000 89.938420 93.419750 69.513027 84.290399
9.045000 89.620215 93.094567 69.673988 84.129590
9.055000 89.374588 92.841085 69.706017 83.973897
9.065000 89.078250 92.552980 69.713901 83.781710
9.075000 88.489249 91.971790 69.714120 83.391720
9.085000 87.897767 91.371927 69.684690 82.984794
9.095000 87.796917 91.261086 69.737614 82.931873
9.105000 88.136287 91.605368 69.934393 83.225349
9.115000 88.493978 91.976446 70.084259 83.518228
9.125000 88.840229 92.323118 70.012116 83.725154
9.135000 89.473032 92.946262 69.869270 84.096188
9.145000 90.277485 93.754954 69.920512 84.650983
9.155000 90.729346 94.221678 70.147638 85.032887
9.165000 90.673446 94.166648 70.307960 85.049351
9.175000 90.479361 93.960264 70.289498 84.909708
9.185000 90.322986 93.800828 70.192369 84.772061
9.195000 89.930265 93.419281 70.163198 84.504248
9.205000 89.242372 92.734016 70.279302 84.085230
9.215000 88.729711 92.207837 70.487179 83.808242
9.225000 88.726293 92.198926 70.606749 83.843989
9.235000 88.979213 92.465369 70.522064 83.988882
