# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
4.483076437012508109e+01 -9.709450000000000695e-06 -5.126250000000000259e-06 -1.483570000000000095e-05 -1.154948806789240907e-06 -9.028037094641564406e-10 -4.813618847945416757e-10 1.834427717586457017e-04
4.484349676557243214e+01 -1.049769999999999946e-05 -8.072669999999999401e-06 -1.857036999999999886e-05 -1.445690238622694935e-06 -1.130071309215061486e-09 -4.672317771429975915e-10 1.834427657197108873e-04
4.485622916101977609e+01 -1.148150000000000010e-05 -1.072339999999999969e-05 -2.220490000000000148e-05 -1.728635841913385644e-06 -1.351245043259209169e-09 -4.532326387948520477e-10 1.834427598598524175e-04
4.486896155646713424e+01 -1.243309999999999960e-05 -1.286940000000000082e-05 -2.530250000000000042e-05 -1.969781822481228738e-06 -1.539744727833322061e-09 -4.392929904298674337e-10 1.834427541778577749e-04
4.488169395191448530e+01 -1.313999999999999955e-05 -1.443070000000000060e-05 -2.757070000000000015e-05 -2.146359596604415474e-06 -1.677772550841781667e-09 -4.252127416466962879e-10 1.834427486742433379e-04
4.489442634736183635e+01 -1.342560000000000068e-05 -1.541950000000000034e-05 -2.884509999999999933e-05 -2.245570739952704110e-06 -1.755324203095542485e-09 -4.109788035283754451e-10 1.834427433508826349e-04
4.490715874280919451e+01 -1.317179999999999983e-05 -1.588429999999999969e-05 -2.905610000000000121e-05 -2.261996941495774657e-06 -1.768164283624060721e-09 -3.969490920393046008e-10 1.834427382074539019e-04
4.491989113825654556e+01 -1.234600000000000004e-05 -1.585899999999999842e-05 -2.820499999999999846e-05 -2.195739405318963073e-06 -1.716371901928222657e-09 -3.838277118628509002e-10 1.834427332368743983e-04
4.493262353370388951e+01 -1.103050000000000052e-05 -1.533480000000000097e-05 -2.636530000000000319e-05 -2.052520054708599755e-06 -1.604419787481232784e-09 -3.724502768343161002e-10 1.834427284222591933e-04
4.494535592915124056e+01 -9.433530000000000802e-06 -1.426310000000000071e-05 -2.369663000000000151e-05 -1.844765972851036999e-06 -1.442021978457343810e-09 -3.634809886361173972e-10 1.834427237371752482e-04
4.495808832459859872e+01 -7.866390000000000760e-06 -1.258430000000000079e-05 -2.045069000000000325e-05 -1.592071827653340598e-06 -1.244495291297446958e-09 -3.571594345791311257e-10 1.834427191494358259e-04
4.497082072004594977e+01 -6.678249999999999969e-06 -1.026720000000000056e-05 -1.694544999999999884e-05 -1.319191359895841847e-06 -1.031189301383783020e-09 -3.532102738346431357e-10 1.834427146270818177e-04
4.498355311549330082e+01 -6.161780000000000321e-06 -7.345430000000000415e-06 -1.350721000000000074e-05 -1.051526794997991593e-06 -8.219604934388906250e-10 -3.509547071194176063e-10 1.834427101442283304e-04
4.499628551094065187e+01 -6.458390000000000010e-06 -3.934119999999999867e-06 -1.039250999999999988e-05 -8.090495914614918265e-07 -6.324202146608074555e-10 -3.495772016381759715e-10 1.834427056845036944e-04
4.500901790638800293e+01 -7.499470000000000383e-06 -2.248389999999999925e-07 -7.724309000000001196e-06 -6.013320209239466828e-07 -4.700509459106999187e-10 -3.484320720312827425e-10 1.834427012408386404e-04
4.502175030183535398e+01 -9.010429999999999720e-06 3.540659999999999995e-06 -5.469769999999999301e-06 -4.258177460390534733e-07 -3.328544420496342601e-10 -3.472620731809047095e-10 1.834426968119121494e-04
4.503448269728270503e+01 -1.058199999999999965e-05 7.107879999999999614e-06 -3.474120000000000036e-06 -2.704577976531365214e-07 -2.114122301693627793e-10 -3.462375780314945099e-10 1.834426923969562540e-04
4.504721509273006319e+01 -1.178719999999999956e-05 1.024720000000000076e-05 -1.539999999999998808e-06 -1.198879164754901846e-07 -9.371433181951643962e-11 -3.458014153598507924e-10 1.834426879912991811e-04
4.505994748817740714e+01 -1.230310000000000084e-05 1.278200000000000061e-05 4.788999999999997686e-07 3.728202805202095023e-08 2.914272305738079911e-11 -3.463834805335181465e-10 1.834426835847132722e-04
4.507267988362475819e+01 -1.199429999999999966e-05 1.460150000000000072e-05 2.607200000000001059e-06 2.029686856070768427e-07 1.586571467011970940e-10 -3.481008315134276330e-10 1.834426791634888180e-04
4.508541227907210924e+01 -1.092959999999999951e-05 1.565839999999999902e-05 4.728799999999999516e-06 3.681337528761677637e-07 2.877638521481361286e-10 -3.505636554808236747e-10 1.834426747156525401e-04
4.509814467451946740e+01 -9.330709999999999303e-06 1.595529999999999952e-05 6.624590000000000215e-06 5.157196705223169202e-07 4.031292372910719591e-10 -3.528654190115174211e-10 1.834426702374839717e-04
4.511087706996681845e+01 -7.475880000000000157e-06 1.552709999999999911e-05 8.051219999999999801e-06 6.267818122635043929e-07 4.899446120986543323e-10 -3.537664659839538066e-10 1.834426657389256804e-04
4.512360946541416240e+01 -5.600820000000000359e-06 1.442600000000000045e-05 8.825180000000000096e-06 6.870340537150436313e-07 5.370427577188055763e-10 -3.520116871122311474e-10 1.834426612458024133e-04
4.513634186086152056e+01 -3.833909999999999686e-06 1.271550000000000048e-05 8.881590000000000798e-06 6.914255325256816006e-07 5.404755015226620688e-10 -3.466801887600955578e-10 1.834426567977917957e-04
4.514907425630887161e+01 -2.188119999999999982e-06 1.047420000000000045e-05 8.286080000000000463e-06 6.450654980189808100e-07 5.042366562357528242e-10 -3.374601963477390526e-10 1.834426524424188269e-04
4.516180665175622266e+01 -6.064620000000000475e-07 7.805530000000000465e-06 7.199068000000000206e-06 5.604423786268668015e-07 4.380882125605604598e-10 -3.247734183432543138e-10 1.834426482265087081e-04
4.517453904720356661e+01 9.634330000000000218e-07 4.847609999999999823e-06 5.811043000000000057e-06 4.523856089736898824e-07 3.536220856619991043e-10 -3.097230496904598454e-10 1.834426441871787482e-04
4.518727144265092477e+01 2.499810000000000042e-06 1.773560000000000007e-06 4.273370000000000049e-06 3.326788478109518698e-07 2.600493598490696674e-10 -2.938903284420351229e-10 1.834426403444566278e-04
4.520000383809827582e+01 3.871649999999999599e-06 -1.223040000000000025e-06 2.648609999999999363e-06 2.061924249715247946e-07 1.611770885717464432e-10 -2.790373774583266941e-10 1.834426366970855671e-04
4.521273623354562687e+01 4.851569999999999867e-06 -3.957880000000000127e-06 8.936899999999997393e-07 6.957313771102653883e-08 5.438413065180758552e-11 -2.667865391969607149e-10 1.834426332222625986e-04
4.522546862899298503e+01 5.171000000000000127e-06 -6.293519999999999673e-06 -1.122519999999999546e-06 -8.738739220913459806e-08 -6.830922841171664019e-11 -2.583374998999848047e-10 1.834426298792191459e-04
4.523820102444033608e+01 4.597829999999999819e-06 -8.171469999999999201e-06 -3.573639999999999381e-06 -2.782053596321240132e-07 -2.174683667295434442e-10 -2.542669997618673853e-10 1.834426266158775362e-04
4.525093341988768003e+01 3.011480000000000176e-06 -9.623949999999999565e-06 -6.612469999999999389e-06 -5.147761370497954496e-07 -4.023916933289598624e-10 -2.544351481206444664e-10 1.834426233773790911e-04
4.526366581533503108e+01 4.547980000000000204e-07 -1.075560000000000083e-05 -1.030080200000000018e-05 -8.019101881860799094e-07 -6.268394653474929645e-10 -2.580089514549470021e-10 1.834426201150586371e-04
4.527639821078238924e+01 -2.848219999999999811e-06 -1.169580000000000074e-05 -1.454401999999999971e-05 -1.132241724011597456e-06 -8.850539716036912045e-10 -2.635994927530932411e-10 1.834426167943961530e-04
4.528913060622974029e+01 -6.510010000000000204e-06 -1.253569999999999926e-05 -1.904571000000000031e-05 -1.482695123179486916e-06 -1.158997393946937565e-09 -2.694976537253496213e-10 1.834426134005943119e-04
4.530186300167709135e+01 -1.002760000000000035e-05 -1.327170000000000034e-05 -2.329930000000000239e-05 -1.813834111907396612e-06 -1.417843072313286439e-09 -2.739753539021510089e-10 1.834426099407376973e-04
4.531459539712444951e+01 -1.285419999999999968e-05 -1.378000000000000020e-05 -2.663419999999999988e-05 -2.073453730513962869e-06 -1.620783283472315813e-09 -2.756027074315126240e-10 1.834426064420150912e-04
4.532732779257179345e+01 -1.448669999999999972e-05 -1.383820000000000076e-05 -2.832490000000000048e-05 -2.205073535958840552e-06 -1.723668232048456620e-09 -2.735185890197432332e-10 1.834426029462003424e-04
4.534006018801914450e+01 -1.455970000000000055e-05 -1.319189999999999985e-05 -2.775160000000000040e-05 -2.160442534325464808e-06 -1.688780942157463727e-09 -2.675923956892366356e-10 1.834425995013808260e-04
4.535279258346649556e+01 -1.293170000000000021e-05 -1.164710000000000068e-05 -2.457880000000000259e-05 -1.913442286667390012e-06 -1.495705077224371674e-09 -2.584336905459600425e-10 1.834425961525947609e-04
4.536552497891385372e+01 -9.744809999999999285e-06 -9.156730000000000335e-06 -1.890153999999999793e-05 -1.471471590115674079e-06 -1.150224150298612888e-09 -2.472405818595099942e-10 1.834425929333723462e-04
4.537825737436119766e+01 -5.435540000000000139e-06 -5.868169999999999586e-06 -1.130370999999999888e-05 -8.799858703527039179e-07 -6.878698894360953114e-10 -2.355196447019883837e-10 1.834425898600252952e-04
4.539098976980854871e+01 -6.819010000000000125e-07 -2.109809999999999964e-06 -2.791710999999999977e-06 -2.173327371374723391e-07 -1.698852798689572816e-10 -2.247447378781842381e-10 1.834425869298912410e-04
4.540372216525589977e+01 3.716209999999999949e-06 1.682059999999999909e-06 5.398270000000000070e-06 4.202515213455486058e-07 3.285034195008709851e-10 -2.160385941493497219e-10 1.834425841237773927e-04
4.541645456070325793e+01 7.004039999999999606e-06 5.073130000000000165e-06 1.207716999999999977e-05 9.401991871560368400e-07 7.349376083251364320e-10 -2.099516820050426847e-10 1.834425814118390528e-04
4.542918695615060898e+01 8.648790000000000248e-06 7.739900000000000214e-06 1.638869000000000046e-05 1.275847985625131520e-06 9.973085277579168260e-10 -2.063830807379957663e-10 1.834425787613696364e-04
4.544191935159795293e+01 8.477820000000000088e-06 9.538670000000000273e-06 1.801648999999999867e-05 1.402571070325652837e-06 1.096365793560389951e-09 -2.046479081287890420e-10 1.834425761446650946e-04
4.545465174704531108e+01 6.734669999999999676e-06 1.051110000000000004e-05 1.724577000000000141e-05 1.342571060594490833e-06 1.049464813157833267e-09 -2.036593743630034926e-10 1.834425735453001981e-04
4.546738414249266214e+01 4.029260000000000281e-06 1.082689999999999963e-05 1.485615999999999906e-05 1.156541603393843742e-06 9.040487713011871532e-10 -2.021718729349959601e-10 1.834425709616982459e-04
4.548011653794001319e+01 1.189589999999999947e-06 1.068830000000000065e-05 1.187789000000000123e-05 9.246853793669228372e-07 7.228107303738421624e-10 -1.990299213166719413e-10 1.834425684075682969e-04
4.549284893338735714e+01 -9.477530000000000296e-07 1.023719999999999916e-05 9.289446999999999763e-06 7.231769130126581859e-07 5.652950120635143315e-10 -1.933787796103066077e-10 1.834425659094169258e-04
4.550558132883471529e+01 -1.750659999999999981e-06 9.501090000000000541e-06 7.750429999999999925e-06 6.033655223955416134e-07 4.716404991973605861e-10 -1.848104554771880784e-10 1.834425635017894701e-04
4.551831372428206635e+01 -9.484820000000000357e-07 8.401189999999999434e-06 7.452707999999999187e-06 5.801880741689727075e-07 4.535230847181591365e-10 -1.734333705066883817e-10 1.834425612211384332e-04
4.553104611972941740e+01 1.309669999999999948e-06 6.816789999999999831e-06 8.126459999999999779e-06 6.326391933255926522e-07 4.945232265961221872e-10 -1.598607769706080567e-10 1.834425590993219845e-04
4.554377851517677556e+01 4.508310000000000378e-06 4.677680000000000419e-06 9.185990000000000797e-06 7.151228583536941234e-07 5.589992954225717255e-10 -1.451179653309329331e-10 1.834425571577670219e-04
4.555651091062412661e+01 7.910560000000000711e-06 2.043649999999999907e-06 9.954210000000001041e-06 7.749282448438247578e-07 6.057481421695775854e-10 -1.304715853410438202e-10 1.834425554033094401e-04
4.556924330607147056e+01 1.075010000000000063e-05 -8.651890000000000058e-07 9.884911000000000945e-06 7.695333664517240640e-07 6.015310580911614745e-10 -1.171991379509016089e-10 1.834425538265886441e-04
4.558197570151882161e+01 1.241590000000000085e-05 -3.704349999999999948e-06 8.711550000000001321e-06 6.781880381636735958e-07 5.301279788066941582e-10 -1.063336317695321517e-10 1.834425524035348306e-04
4.559470809696617977e+01 1.258270000000000067e-05 -6.096660000000000172e-06 6.486040000000000499e-06 5.049336505043434424e-07 3.946979901004264804e-10 -9.843968449972178966e-11 1.834425510999074043e-04
4.560744049241353082e+01 1.126140000000000029e-05 -7.746080000000000551e-06 3.515319999999999743e-06 2.736651886653379242e-07 2.139193928128459159e-10 -9.348318807715071092e-11 1.834425498780884530e-04
4.562017288786088187e+01 8.767330000000000303e-06 -8.529570000000000058e-06 2.377600000000002444e-07 1.850944871507311303e-08 1.446851917753783390e-11 -9.084611293197925826e-11 1.834425487046116641e-04
4.563290528330824003e+01 5.626019999999999711e-06 -8.530080000000000160e-06 -2.904060000000000449e-06 -2.260790277401378800e-07 -1.767221054959643687e-10 -8.949962765373187486e-11 1.834425475564950146e-04
4.564563767875558398e+01 2.448329999999999901e-06 -7.995550000000000045e-06 -5.547219999999999720e-06 -4.318471740462137055e-07 -3.375675426986092869e-10 -8.830310398419106946e-11 1.834425464245676720e-04
4.565837007420293503e+01 -1.937429999999999899e-07 -7.237570000000000400e-06 -7.431313000000000046e-06 -5.785224884722240384e-07 -4.522211248939523565e-10 -8.634820820070160168e-11 1.834425453127028942e-04
4.567110246965028608e+01 -1.865610000000000041e-06 -6.507030000000000107e-06 -8.372639999999999513e-06 -6.518041331164602645e-07 -5.095041319255562577e-10 -8.324485695773019895e-11 1.834425442330398968e-04
4.568383486509764424e+01 -2.330830000000000179e-06 -5.894239999999999660e-06 -8.225069999999999840e-06 -6.403159124448446040e-07 -5.005239865056821408e-10 -7.925664154570630044e-11 1.834425431985232404e-04
4.569656726054498819e+01 -1.571550000000000014e-06 -5.293419999999999711e-06 -6.864969999999999936e-06 -5.344330843939912002e-07 -4.177571925396273975e-10 -7.523781864971408896e-11 1.834425422149809726e-04
4.570929965599233924e+01 2.262899999999999967e-07 -4.447979999999999890e-06 -4.221689999999999894e-06 -3.286555961723457857e-07 -2.569044529215159835e-10 -7.238844264512219266e-11 1.834425412751630063e-04
4.572203205143969029e+01 2.715679999999999976e-06 -3.063759999999999953e-06 -3.480799999999999776e-07 -2.709778309531730494e-08 -2.118187312969954535e-11 -7.190468774594584419e-11 1.834425403565644215e-04
4.573476444688704845e+01 5.451110000000000059e-06 -9.511510000000000181e-07 4.499959000000000465e-06 3.503186420357991859e-07 2.738380850001426442e-10 -7.463603815930636598e-11 1.834425394236571870e-04
4.574749684233439950e+01 7.963060000000000632e-06 1.855130000000000016e-06 9.818190000000001283e-06 7.643391835457752784e-07 5.974708542383498652e-10 -8.085526802333318939e-11 1.834425384337687857e-04
4.576022923778174345e+01 9.835220000000000000e-06 5.043989999999999627e-06 1.487920999999999878e-05 1.158336029676155409e-06 9.054514436053687687e-10 -9.020603687578856669e-11 1.834425373447586916e-04
4.577296163322910161e+01 1.077330000000000068e-05 8.067419999999999748e-06 1.884071999999999874e-05 1.466736795907856303e-06 1.146523042726364121e-09 -1.018282287469408073e-10 1.834425361222305907e-04
4.578569402867645266e+01 1.065340000000000036e-05 1.026480000000000038e-05 2.091819999999999905e-05 1.628467152219221036e-06 1.272944893420136460e-09 -1.146033587484553749e-10 1.834425347443843215e-04
4.579842642412380371e+01 9.539219999999999785e-06 1.103650000000000013e-05 2.057572000000000161e-05 1.601805325183814835e-06 1.252103799678871549e-09 -1.274273281722232962e-10 1.834425332035691030e-04
4.581115881957115477e+01 7.662090000000000022e-06 1.001569999999999967e-05 1.767779000000000138e-05 1.376203513630686531e-06 1.075754725906318625e-09 -1.394192247091792265e-10 1.834425315047711811e-04
4.582389121501851292e+01 5.367459999999999598e-06 7.184120000000000091e-06 1.255157999999999884e-05 9.771316718671649505e-07 7.638070993371472720e-10 -1.500098618267941105e-10 1.834425296622083762e-04
4.583662361046585687e+01 3.038020000000000095e-06 2.899780000000000043e-06 5.937800000000000138e-06 4.622535522390689289e-07 3.613356879726786461e-10 -1.589039002001357202e-10 1.834425276956022990e-04
4.584935600591320792e+01 1.012249999999999922e-06 -2.174219999999999997e-06 -1.161970000000000074e-06 -9.045854695261392043e-08 -7.070989749631402141e-11 -1.659564368904856743e-10 1.834425256274771683e-04
4.586208840136056608e+01 -4.823899999999999673e-07 -7.215860000000000400e-06 -7.698250000000000367e-06 -5.993033461087292660e-07 -4.684651655386967270e-10 -1.710310914563840487e-10 1.834425234821479252e-04
4.587482079680791713e+01 -1.365669999999999920e-06 -1.142399999999999938e-05 -1.278966999999999845e-05 -9.956668108500542511e-07 -7.782957001572179435e-10 -1.739050076740080277e-10 1.834425212862165274e-04
4.588755319225526108e+01 -1.702870000000000054e-06 -1.418209999999999928e-05 -1.588496999999999913e-05 -1.236633738036148332e-06 -9.666554217682239988e-10 -1.742604280439471650e-10 1.834425190697265150e-04
4.590028558770261213e+01 -1.668419999999999901e-06 -1.516530000000000031e-05 -1.683371999999999915e-05 -1.310493258007655792e-06 -1.024390144049890361e-09 -1.717670267180591989e-10 1.834425168668473328e-04
4.591301798314997029e+01 -1.486749999999999995e-06 -1.437030000000000029e-05 -1.585705000000000092e-05 -1.234460185680307098e-06 -9.649563931030286801e-10 -1.662256188668155091e-10 1.834425147151193182e-04
4.592575037859732134e+01 -1.367670000000000070e-06 -1.207289999999999922e-05 -1.344056999999999929e-05 -1.046338917885052100e-06 -8.179052187165187763e-10 -1.577240768896625013e-10 1.834425126527914978e-04
4.593848277404467240e+01 -1.452930000000000080e-06 -8.735819999999999989e-06 -1.018874999999999965e-05 -7.931870188244489377e-07 -6.200207131987653874e-10 -1.467540051798934194e-10 1.834425107144238185e-04
4.595121516949203055e+01 -1.786350000000000058e-06 -4.900849999999999842e-06 -6.687200000000000112e-06 -5.205938149707133595e-07 -4.069392725606953169e-10 -1.342486789445404820e-10 1.834425089255051688e-04
4.596394756493937450e+01 -2.312349999999999977e-06 -1.095369999999999941e-06 -3.407720000000000130e-06 -2.652886043713361539e-07 -2.073715602779238705e-10 -1.215222015873259793e-10 1.834425072972171696e-04
4.597667996038672555e+01 -2.900090000000000130e-06 2.229359999999999946e-06 -6.707300000000001833e-07 -5.221585858286078505e-08 -4.081624271513267488e-11 -1.101114977902423709e-10 1.834425058225912469e-04
4.598941235583407661e+01 -3.385000000000000202e-06 4.726280000000000258e-06 1.341280000000000057e-06 1.044177042923672661e-07 8.162153180706564481e-11 -1.015434387613157098e-10 1.834425044751540840e-04
4.600214475128143476e+01 -3.616010000000000045e-06 6.158750000000000114e-06 2.542740000000000070e-06 1.979505199603169591e-07 1.547345325264658449e-10 -9.706670862485265493e-11 1.834425032107626062e-04
4.601487714672877871e+01 -3.497159999999999904e-06 6.401240000000000058e-06 2.904080000000000154e-06 2.260805847260661051e-07 1.767233225652087675e-10 -9.739972166548507335e-11 1.834425019727508514e-04
4.602760954217612976e+01 -3.014100000000000077e-06 5.446589999999999804e-06 2.432489999999999728e-06 1.893676350308216279e-07 1.480254383166595452e-10 -1.025519252325952949e-10 1.834425006998191402e-04
4.604034193762348082e+01 -2.240249999999999854e-06 3.421390000000000119e-06 1.181140000000000265e-06 9.195091796484455361e-08 7.187645836708035627e-11 -1.117698624849553815e-10 1.834424993354042657e-04
4.605307433307083897e+01 -1.321829999999999972e-06 5.991390000000000289e-07 -7.226909999999999430e-07 -5.626098587375878411e-08 -4.397824946557025536e-11 -1.236391555632942896e-10 1.834424978367439119e-04
4.606580672851819003e+01 -4.458939999999999824e-07 -2.605729999999999868e-06 -3.051623999999999956e-06 -2.375667813159749988e-07 -1.857018857950650781e-10 -1.363390984009425861e-10 1.834424961816709420e-04
4.607853912396553397e+01 2.003289999999999934e-07 -5.677659999999999610e-06 -5.477330999999999854e-06 -4.264063645692296030e-07 -3.333145550774832323e-10 -1.480058277763258744e-10 1.834424943714749331e-04
4.609127151941289213e+01 4.681119999999999766e-07 -8.078060000000000378e-06 -7.609948000000000243e-06 -5.924290975368988465e-07 -4.630916831177051865e-10 -1.571231887158641786e-10 1.834424924289632705e-04
4.610400391486024319e+01 2.735629999999999992e-07 -9.350220000000000409e-06 -9.076656999999999721e-06 -7.066113612290090813e-07 -5.523460038376215551e-10 -1.628424380991542711e-10 1.834424903919988149e-04
4.611673631030759424e+01 -3.952149999999999824e-07 -9.225709999999999461e-06 -9.620924999999999708e-06 -7.489822420889325375e-07 -5.854665960134297117e-10 -1.651428756871321073e-10 1.834424883039794687e-04
4.612946870575494529e+01 -1.490729999999999956e-06 -7.700299999999999780e-06 -9.191029999999999312e-06 -7.155152188076137363e-07 -5.593059968721627921e-10 -1.647858767422323992e-10 1.834424862035878036e-04
4.614220110120230345e+01 -2.931830000000000015e-06 -5.052009999999999933e-06 -7.983839999999999102e-06 -6.215363266712195651e-07 -4.858443058142393684e-10 -1.630732416043902313e-10 1.834424841163718241e-04
4.615493349664964740e+01 -4.630689999999999705e-06 -1.788980000000000022e-06 -6.419670000000000151e-06 -4.997667927014354920e-07 -3.906591458128542473e-10 -1.614797485079328184e-10 1.834424820502033259e-04
4.616766589209699845e+01 -6.507890000000000129e-06 1.463960000000000041e-06 -5.043929999999999665e-06 -3.926664016546880199e-07 -3.069406036976713168e-10 -1.612683869608648528e-10 1.834424799955248770e-04
4.618039828754435661e+01 -8.487530000000000034e-06 4.111440000000000399e-06 -4.376089999999999635e-06 -3.406755275384598281e-07 -2.663002274883558103e-10 -1.631987431338317944e-10 1.834424779299029793e-04
4.619313068299170766e+01 -1.047330000000000017e-05 5.726160000000000077e-06 -4.747140000000000089e-06 -3.695615089723758764e-07 -2.888799046452594376e-10 -1.674053489690648834e-10 1.834424758252119648e-04
4.620586307843905161e+01 -1.231740000000000001e-05 6.141010000000000010e-06 -6.176390000000000000e-06 -4.808276158701644929e-07 -3.758547155238594411e-10 -1.734636431158615380e-10 1.834424736551725616e-04
4.621859547388640266e+01 -1.380059999999999963e-05 5.469049999999999755e-06 -8.331549999999999877e-06 -6.486053055268642322e-07 -5.070036631629173658e-10 -1.805996888316638050e-10 1.834424714011353812e-04
4.623132786933376082e+01 -1.464300000000000024e-05 4.048150000000000366e-06 -1.059484999999999903e-05 -8.248016180976285611e-07 -6.447333042064963345e-10 -1.879573580367967705e-10 1.834424690548283404e-04
4.624406026478111187e+01 -1.455350000000000050e-05 2.329230000000000059e-06 -1.222427000000000045e-05 -9.516508186583386013e-07 -7.438891526177668425e-10 -1.948289123129363646e-10 1.834424666179352594e-04
4.625679266022846292e+01 -1.331239999999999980e-05 7.437689999999999680e-07 -1.256863100000000004e-05 -9.784590802202972150e-07 -7.648447117214685371e-10 -2.007825077767279557e-10 1.834424640993947346e-04
4.626952505567582108e+01 -1.086270000000000020e-05 -4.097150000000000130e-07 -1.127241500000000005e-05 -8.775495766214698902e-07 -6.859654803359059353e-10 -2.056691070690792817e-10 1.834424615118433863e-04
4.628225745112316503e+01 -7.377790000000000051e-06 -1.028819999999999918e-06 -8.406609999999999121e-06 -6.544486737155980948e-07 -5.115713240371853737e-10 -2.095408152138796640e-10 1.834424588685349355e-04
4.629498984657051608e+01 -3.273479999999999955e-06 -1.206240000000000033e-06 -4.479720000000000200e-06 -3.487430501257034324e-07 -2.726064717782626386e-10 -2.125431503120746362e-10 1.834424561814649679e-04
4.630772224201786713e+01 8.527190000000000006e-07 -1.171780000000000028e-06 -3.190610000000000272e-07 -2.483867436271844408e-08 -1.941596650952386729e-11 -2.148422344829021368e-10 1.834424534606451148e-04
4.632045463746522529e+01 4.346269999999999809e-06 -1.201049999999999919e-06 3.145219999999999678e-06 2.448531640630139192e-07 1.913975264450517197e-10 -2.166192971694785529e-10 1.834424507138756959e-04
4.633318703291256924e+01 6.652889999999999588e-06 -1.522749999999999947e-06 5.130139999999999641e-06 3.993777894984231376e-07 3.121867806756976431e-10 -2.181230356267274720e-10 1.834424479462200437e-04
4.634591942835992029e+01 7.460710000000000266e-06 -2.252629999999999810e-06 5.208080000000000456e-06 4.054453636608256000e-07 3.169296995211607751e-10 -2.197344015657919019e-10 1.834424451587330328e-04
4.635865182380727134e+01 6.781289999999999917e-06 -3.371190000000000159e-06 3.410099999999999758e-06 2.654738856967982787e-07 2.075163915180085868e-10 -2.219870461098118079e-10 1.834424423466469653e-04
4.637138421925462950e+01 4.941190000000000374e-06 -4.745679999999999598e-06 1.955100000000007759e-07 1.522031594163843876e-08 1.189746039872321109e-11 -2.255034905371501082e-10 1.834424394978337390e-04
4.638411661470198055e+01 2.485869999999999799e-06 -6.183490000000000321e-06 -3.697620000000000522e-06 -2.878571154013651873e-07 -2.250129789756367919e-10 -2.308455382285928154e-10 1.834424365926256011e-04
4.639684901014932450e+01 2.713709999999999886e-08 -7.495620000000000412e-06 -7.468482900000000803e-06 -5.814161390349528653e-07 -4.544830419993408942e-10 -2.383208907995458467e-10 1.834424336058193506e-04
4.640958140559668266e+01 -1.915479999999999997e-06 -8.548979999999999251e-06 -1.046445999999999840e-05 -8.146508483383822622e-07 -6.367986212675697796e-10 -2.478164710695224774e-10 1.834424305109727874e-04
4.642231380104403371e+01 -3.028800000000000122e-06 -9.292809999999999208e-06 -1.232160999999999975e-05 -9.592286691711465902e-07 -7.498126286303070370e-10 -2.587294911521860767e-10 1.834424272862010465e-04
4.643504619649138476e+01 -3.243150000000000027e-06 -9.755029999999999333e-06 -1.299817999999999894e-05 -1.011899167645057144e-06 -7.909842555648071156e-10 -2.700387335499528826e-10 1.834424239199579712e-04
4.644777859193873581e+01 -2.689779999999999936e-06 -1.001440000000000021e-05 -1.270417999999999972e-05 -9.890114744997364025e-07 -7.730933376719903853e-10 -2.805103913037553214e-10 1.834424204150533798e-04
4.646051098738609397e+01 -1.605299999999999902e-06 -1.016120000000000022e-05 -1.176649999999999991e-05 -9.160137462395169799e-07 -7.160322632171044367e-10 -2.889850734061975293e-10 1.834424167895326520e-04
4.647324338283343792e+01 -2.269859999999999919e-07 -1.026129999999999949e-05 -1.048828599999999921e-05 -8.165056856747102498e-07 -6.382485158584346451e-10 -2.946614421864556468e-10 1.834424130739235328e-04
4.648597577828078897e+01 1.278339999999999944e-06 -1.033500000000000015e-05 -9.056659999999999784e-06 -7.050546088486451853e-07 -5.511291171535988724e-10 -2.972925229643436083e-10 1.834424093054275466e-04
4.649870817372814713e+01 2.827760000000000011e-06 -1.035660000000000008e-05 -7.528840000000000070e-06 -5.861148968034611731e-07 -4.581559805039277127e-10 -2.972374957692485603e-10 1.834424055205318912e-04
4.651144056917549818e+01 4.381270000000000321e-06 -1.027369999999999957e-05 -5.892429999999999249e-06 -4.587215296608266324e-07 -3.585747663917360464e-10 -2.953597025274113902e-10 1.834424017479409548e-04
4.652417296462284213e+01 5.874560000000000215e-06 -1.003809999999999966e-05 -4.163539999999999442e-06 -3.241286595859497955e-07 -2.533658240933959221e-10 -2.928085988641288317e-10 1.834423980035452650e-04
4.653690536007019318e+01 7.164719999999999904e-06 -9.638830000000000344e-06 -2.474110000000000441e-06 -1.926077227475164201e-07 -1.505581594142753396e-10 -2.907553367727623988e-10 1.834423942884618754e-04
4.654963775551755134e+01 8.022249999999999298e-06 -9.125839999999999348e-06 -1.103590000000000051e-06 -8.591370502804306340e-08 -6.715727237188325819e-11 -2.901580269030445460e-10 1.834423905902525477e-04
4.656237015096490239e+01 8.181170000000000141e-06 -8.614969999999999274e-06 -4.337999999999991331e-07 -3.377102478381011640e-08 -2.639823191123777952e-11 -2.916139911748837385e-10 1.834423868865768623e-04
4.657510254641225345e+01 7.432790000000000371e-06 -8.271199999999999684e-06 -8.384099999999993131e-07 -6.526962860533487707e-08 -5.102015126026023560e-11 -2.953207141359234100e-10 1.834423831500344825e-04
4.658783494185961160e+01 5.727640000000000273e-06 -8.271539999999999752e-06 -2.543899999999999479e-06 -1.980408251441556044e-07 -1.548051225426415403e-10 -3.011312376874490063e-10 1.834423793529034159e-04
