# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
3.710220033358264402e+01 3.526909999999999746e-04 -3.517980000000000087e-04 8.929999999999658697e-07 6.891152585783118735e-08 5.386695999300519930e-11 3.426999608432222969e-08 1.472153958483886740e-04
3.711493272902999507e+01 4.770029999999999865e-04 -2.481820000000000033e-04 2.288209999999999832e-04 1.765778752330950785e-05 1.380279020443439338e-08 3.329014632910344422e-08 1.472158259496135187e-04
3.712766512447734613e+01 5.763959999999999613e-04 -1.733179999999999964e-04 4.030779999999999650e-04 3.110494963014998662e-05 2.431420660701162117e-08 3.253548516854433531e-08 1.472162450085989208e-04
3.714039751992469718e+01 6.404689999999999559e-04 -1.310600000000000090e-04 5.094089999999999469e-04 3.931035999519962661e-05 3.072823541218122171e-08 3.208267195252204785e-08 1.472166563805637064e-04
3.715312991537204823e+01 6.734389999999999604e-04 -1.152509999999999982e-04 5.581879999999999351e-04 4.307456528055155599e-05 3.367065024028749611e-08 3.197811177135615428e-08 1.472170642041792149e-04
3.716586231081939928e+01 6.882620000000000317e-04 -1.122010000000000054e-04 5.760609999999999993e-04 4.445379898901411999e-05 3.474877361761674638e-08 3.222171026096430224e-08 1.472174729129400875e-04
3.717859470626675034e+01 6.982569999999999793e-04 -1.054119999999999997e-04 5.928449999999999389e-04 4.574899613346862910e-05 3.576120705157266132e-08 3.276157971811860964e-08 1.472178866094128367e-04
3.719132710171410139e+01 7.102019999999999470e-04 -8.099530000000000022e-05 6.292066999999999062e-04 4.855497623401151298e-05 3.795459365759475390e-08 3.350176668265224369e-08 1.472183084549778538e-04
3.720405949716145244e+01 7.217760000000000365e-04 -3.205470000000000330e-05 6.897213000000000128e-04 5.322480089546333576e-05 4.160491564773231883e-08 3.432098392449398913e-08 1.472187402280183792e-04
3.721679189260881060e+01 7.241129999999999702e-04 3.927670000000000293e-05 7.633896999999999732e-04 5.890968538763046092e-05 4.604869252964592868e-08 3.509721456420934954e-08 1.472191821579955841e-04
3.722952428805615455e+01 7.078839999999999872e-04 1.226269999999999899e-04 8.305109999999999229e-04 6.408933958758726015e-05 5.009753954171606837e-08 3.573160099741117000e-08 1.472196330682399754e-04
3.724225668350351270e+01 6.699810000000000487e-04 2.025379999999999910e-04 8.725189999999999856e-04 6.733103653969910553e-05 5.263151855110716036e-08 3.616563337208279990e-08 1.472200907802497622e-04
3.725498907895086376e+01 6.178120000000000269e-04 2.628099999999999859e-04 8.806219999999999586e-04 6.795633339751101256e-05 5.312030239973352772e-08 3.638786855013739630e-08 1.472205526701885479e-04
3.726772147439821481e+01 5.694679999999999491e-04 2.906450000000000201e-04 8.601130000000000234e-04 6.637368335964055827e-05 5.188317196020767329e-08 3.642955970064067743e-08 1.472210162403345222e-04
3.728045386984556586e+01 5.497129999999999595e-04 2.794319999999999768e-04 8.291449999999998821e-04 6.398392733190774240e-05 5.001514058611645833e-08 3.635137428049005613e-08 1.472214795781507702e-04
3.729318626529291691e+01 5.833350000000000384e-04 2.296450000000000010e-04 8.129800000000000394e-04 6.273649752732557558e-05 4.904004606395861330e-08 3.622550035877588831e-08 1.472219416168848928e-04
3.730591866074026797e+01 6.880550000000000251e-04 1.480049999999999899e-04 8.360600000000000150e-04 6.451754793807451711e-05 5.043226267833555138e-08 3.611787352410610498e-08 1.472224021691070385e-04
3.731865105618761902e+01 8.690129999999999686e-04 4.553410000000000167e-05 9.145470999999999635e-04 7.057428457990698131e-05 5.516671001950818833e-08 3.607462252337684959e-08 1.472228617608110338e-04
3.733138345163497007e+01 1.116030000000000060e-03 -6.469609999999999879e-05 1.051333900000000088e-03 8.112992523523771123e-05 6.341787360648633205e-08 3.611489866654813635e-08 1.472233213335765107e-04
3.734411584708232112e+01 1.403949999999999946e-03 -1.694929999999999983e-04 1.234457000000000002e-03 9.526127152954531646e-05 7.446410507512627171e-08 3.623020620000384181e-08 1.472237818968184331e-04
3.735684824252967218e+01 1.695749999999999992e-03 -2.568960000000000015e-04 1.438854000000000044e-03 1.110342940947901683e-04 8.679360677914721672e-08 3.638857063085486378e-08 1.472242442023102003e-04
3.736958063797703034e+01 1.947799999999999965e-03 -3.170140000000000111e-04 1.630785999999999954e-03 1.258454105348190020e-04 9.837120293298580690e-08 3.654108843039130176e-08 1.472247084869397142e-04
3.738231303342437428e+01 2.116740000000000201e-03 -3.426079999999999967e-04 1.774132000000000313e-03 1.369072152219602035e-04 1.070180262780671664e-07 3.662861882117505031e-08 1.472251742997634659e-04
3.739504542887173244e+01 2.167200000000000203e-03 -3.295899999999999937e-04 1.837610000000000155e-03 1.418057212000156978e-04 1.108471045383539514e-07 3.658751251297554046e-08 1.472256404081321104e-04
3.740777782431907639e+01 2.079210000000000173e-03 -2.774760000000000247e-04 1.801734000000000148e-03 1.390372218700317638e-04 1.086830160090044231e-07 3.635460941568779947e-08 1.472261047721026990e-04
3.742051021976643455e+01 1.853849999999999986e-03 -1.895950000000000033e-04 1.664254999999999901e-03 1.284281651360909564e-04 1.003900979878637110e-07 3.587266576854935799e-08 1.472265645852175559e-04
3.743324261521378560e+01 1.515169999999999928e-03 -7.281850000000000085e-05 1.442351499999999873e-03 1.113041911403531825e-04 8.700458067900784439e-08 3.509735213270761605e-08 1.472270163943839702e-04
3.744597501066113665e+01 1.107040000000000107e-03 6.329729999999999450e-05 1.170337300000000129e-03 9.031324648526027664e-05 7.059631860853767319e-08 3.400592330031959341e-08 1.472274563194987261e-04
3.745870740610848770e+01 6.846699999999999618e-04 2.078709999999999889e-04 8.925409999999999507e-04 6.887610548788001001e-05 5.383927249621353680e-08 3.260608083777269335e-08 1.472278803846878317e-04
3.747143980155583876e+01 3.022969999999999824e-04 3.502339999999999945e-04 6.525310000000000311e-04 5.035487892445482942e-05 3.936154677625646193e-08 3.094217360619776239e-08 1.472282849454406226e-04
3.748417219700318981e+01 1.766180000000000003e-07 4.812489999999999997e-04 4.814256179999999762e-04 3.715092264661884366e-05 2.904024020651153049e-08 2.909550763400371066e-08 1.472286671571902586e-04
3.749690459245054086e+01 -2.052079999999999909e-04 5.941510000000000107e-04 3.889429999999999927e-04 3.001417200640924907e-05 2.346156441272141449e-08 2.717664818171560546e-08 1.472290253968605274e-04
3.750963698789789191e+01 -3.243499999999999964e-04 6.848320000000000188e-04 3.604820000000000225e-04 2.781787756358751742e-05 2.174475864747955800e-08 2.530997887551170629e-08 1.472293595371062191e-04
3.752236938334524297e+01 -3.898899999999999957e-04 7.517700000000000207e-04 3.618800000000000250e-04 2.792575921325073329e-05 2.182908788608003228e-08 2.361357172526753182e-08 1.472296709941026973e-04
3.753510177879260112e+01 -4.449939999999999885e-04 7.958540000000000275e-04 3.508600000000000390e-04 2.707536166011150706e-05 2.116434667765568755e-08 2.217949789154720461e-08 1.472299625218382430e-04
3.754783417423994507e+01 -5.286200000000000447e-04 8.202730000000000524e-04 2.916530000000000077e-04 2.250644261031893456e-05 1.759290087664115134e-08 2.106010862321589545e-08 1.472302377937228211e-04
3.756056656968730323e+01 -6.625409999999999980e-04 8.303670000000000408e-04 1.678260000000000429e-04 1.295089108467729116e-05 1.012348984074629131e-08 2.026412668520429419e-08 1.472305008719755799e-04
3.757329896513465428e+01 -8.445139999999999852e-04 8.331529999999999969e-04 -1.136099999999998830e-05 -8.767120327781066266e-07 -6.853107866523570350e-10 1.976312447963740868e-08 1.472307556933708200e-04
3.758603136058200533e+01 -1.049760000000000059e-03 8.361819999999999843e-04 -2.135780000000000751e-04 -1.648150713288290873e-05 -1.288331196123909121e-08 1.950545558866246526e-08 1.472310056849158630e-04
3.759876375602935639e+01 -1.240000000000000000e-03 8.456479999999999509e-04 -3.943520000000000489e-04 -3.043157675821778817e-05 -2.378784256121209531e-08 1.943222368559390359e-08 1.472312535698810216e-04
3.761149615147670744e+01 -1.376650000000000096e-03 8.641039999999999789e-04 -5.125460000000001170e-04 -3.955243777416495135e-05 -3.091746346761019333e-08 1.948958331111571164e-08 1.472315013538001368e-04
3.762422854692405849e+01 -1.433330000000000021e-03 8.885839999999999884e-04 -5.447460000000000323e-04 -4.203726547027048573e-05 -3.285981073723486225e-08 1.963363665246585829e-08 1.472317504199540143e-04
3.763696094237140954e+01 -1.403579999999999975e-03 9.101050000000000285e-04 -4.934749999999999467e-04 -3.808075612843733645e-05 -2.976707512043589763e-08 1.982791736698744087e-08 1.472320016400093792e-04
3.764969333781876060e+01 -1.301440000000000062e-03 9.152610000000000042e-04 -3.861790000000000578e-04 -2.980087810106652900e-05 -2.329483621852133678e-08 2.003671050096026873e-08 1.472322554261125687e-04
3.766242573326611165e+01 -1.155339999999999926e-03 8.899109999999999573e-04 -2.654289999999999688e-04 -2.048277424067073950e-05 -1.601103395742880351e-08 2.021962571872859317e-08 1.472325117059085646e-04
3.767515812871346270e+01 -9.981849999999999577e-04 8.240790000000000224e-04 -1.741059999999999353e-04 -1.343550965397985589e-05 -1.050230787966687406e-08 2.033212741383711428e-08 1.472327698663870464e-04
3.768789052416082086e+01 -8.574270000000000155e-04 7.164510000000000019e-04 -1.409760000000000136e-04 -1.087891519522282334e-05 -8.503861760329442070e-09 2.033385708357684948e-08 1.472330287540849739e-04
3.770062291960816481e+01 -7.485340000000000266e-04 5.766960000000000228e-04 -1.718380000000000038e-04 -1.326049135538460083e-05 -1.036549907198027165e-08 2.020255006023553818e-08 1.472332868168678682e-04
3.771335531505552296e+01 -6.735219999999999662e-04 4.243450000000000173e-04 -2.491769999999999489e-04 -1.922863077119535622e-05 -1.503069147836233490e-08 1.994795696055220380e-08 1.472335424229342645e-04
3.772608771050287402e+01 -6.241029999999999842e-04 2.841149999999999860e-04 -3.399879999999999981e-04 -2.623638505414692407e-05 -2.050853302811035858e-08 1.961905632670978599e-08 1.472337943143641793e-04
3.773882010595022507e+01 -5.873080000000000358e-04 1.789000000000000117e-04 -4.084080000000000240e-04 -3.151625806556125159e-05 -2.463571936934390855e-08 1.929961061557366594e-08 1.472340420782930731e-04
3.775155250139757612e+01 -5.508629999999999603e-04 1.226660000000000077e-04 -4.281969999999999527e-04 -3.304334673879827941e-05 -2.582941844135019658e-08 1.909126368037248145e-08 1.472342864821896352e-04
3.776428489684492718e+01 -5.061869999999999564e-04 1.157199999999999966e-04 -3.904669999999999734e-04 -3.013177689488331169e-05 -2.355349414063781140e-08 1.908829837867095708e-08 1.472345295408306932e-04
3.777701729229227823e+01 -4.483420000000000114e-04 1.441840000000000005e-04 -3.041580000000000108e-04 -2.347143547801457957e-05 -1.834721928057458400e-08 1.935185618562522619e-08 1.472347742584551673e-04
3.778974968773962928e+01 -3.738050000000000032e-04 1.840409999999999952e-04 -1.897640000000000080e-04 -1.464381499763267301e-05 -1.144681948052970882e-08 1.989229242451463329e-08 1.472350240944647138e-04
3.780248208318698033e+01 -2.779589999999999860e-04 2.085370000000000127e-04 -6.942199999999997331e-05 -5.357195910529157491e-06 -4.187628327698262566e-09 2.066592858948244645e-08 1.472352822961189986e-04
3.781521447863433139e+01 -1.542650000000000011e-04 1.964740000000000030e-04 4.220900000000000194e-05 3.257207833072013321e-06 2.546103599490306234e-09 2.158758795691017550e-08 1.472355512903598615e-04
3.782794687408168244e+01 3.823799999999999710e-06 1.385900000000000131e-04 1.424138000000000086e-04 1.098986815365327459e-05 8.590591788412248030e-09 2.255471050583300090e-08 1.472358323089598532e-04
3.784067926952903349e+01 1.985749999999999885e-04 3.991840000000000053e-05 2.384933999999999958e-04 1.840419272230986030e-05 1.438624236998463487e-08 2.347479333612044822e-08 1.472361253418824330e-04
3.785341166497639165e+01 4.230099999999999767e-04 -8.254290000000000552e-05 3.404670999999999848e-04 2.627335651219674171e-05 2.053743298391399689e-08 2.428683012826090502e-08 1.472364294018210101e-04
3.786614406042373560e+01 6.576989999999999790e-04 -2.058390000000000057e-04 4.518600000000000004e-04 3.486938642118789564e-05 2.725680239914922856e-08 2.496973122653962170e-08 1.472367429788297704e-04
3.787887645587109375e+01 8.714179999999999973e-04 -3.084920000000000002e-04 5.629260000000000513e-04 4.344018992726423446e-05 3.395645276710370387e-08 2.553558783528236874e-08 1.472370645056770178e-04
3.789160885131844481e+01 1.026599999999999908e-03 -3.767360000000000196e-04 6.498639999999998888e-04 5.014907036962520373e-05 3.920066975240275574e-08 2.601116369858563830e-08 1.472373926624892884e-04
3.790434124676579586e+01 1.088739999999999934e-03 -4.075360000000000094e-04 6.812039999999999242e-04 5.256753310241861412e-05 4.109114066637906931e-08 2.641513872406644091e-08 1.472377264186964217e-04
3.791707364221314691e+01 1.037170000000000019e-03 -4.076999999999999895e-04 6.294700000000000295e-04 4.857529471638371150e-05 3.797047626741128730e-08 2.673986285140357331e-08 1.472380648139464483e-04
3.792980603766049796e+01 8.738370000000000295e-04 -3.898339999999999813e-04 4.840030000000000482e-04 3.734981550925995915e-05 2.919571135217860379e-08 2.694451704533174647e-08 1.472384065793235419e-04
3.794253843310784902e+01 6.265049999999999656e-04 -3.669860000000000266e-04 2.595189999999999390e-04 2.002670803930478287e-05 1.565453481570576514e-08 2.696203949983746680e-08 1.472387497591211097e-04
3.795527082855520007e+01 3.447120000000000023e-04 -3.480900000000000096e-04 -3.378000000000007299e-06 -2.606754024051098908e-07 -2.037654992792596943e-10 2.671720531854342847e-08 1.472390914918072851e-04
3.796800322400255112e+01 8.852300000000000609e-05 -3.357629999999999903e-04 -2.472399999999999706e-04 -1.907915526661907218e-05 -1.491384903546597285e-08 2.614922127753663412e-08 1.472394280499319434e-04
3.798073561944990217e+01 -8.709500000000000553e-05 -3.269279999999999842e-04 -4.140230000000000169e-04 -3.194955954113990479e-05 -2.497442371465268421e-08 2.523084506348526462e-08 1.472397551455933182e-04
3.799346801489725323e+01 -1.478259999999999904e-04 -3.155739999999999977e-04 -4.633999999999999881e-04 -3.575991162656236641e-05 -2.795291070633769760e-08 2.397752180715320429e-08 1.472400684157864703e-04
3.800620041034461138e+01 -9.056640000000000079e-05 -2.962120000000000161e-04 -3.867784000000000304e-04 -2.984713293712384428e-05 -2.333099283198136670e-08 2.244378433255501788e-08 1.472403639429999567e-04
3.801893280579195533e+01 5.473489999999999665e-05 -2.664550000000000230e-04 -2.117201000000000196e-04 -1.633813566156009205e-05 -1.277124093663549486e-08 2.070872389530772535e-08 1.472406386603996101e-04
3.803166520123931349e+01 2.331070000000000028e-04 -2.277550000000000039e-04 5.351999999999998902e-06 4.130061437750577008e-07 3.228398318953805226e-10 1.885592933431001172e-08 1.472408905368049494e-04
3.804439759668666454e+01 3.804330000000000081e-04 -1.841760000000000066e-04 1.962570000000000015e-04 1.514487047063929755e-05 1.183848596567483281e-08 1.695488838890495972e-08 1.472411185155512092e-04
3.805712999213401559e+01 4.424550000000000184e-04 -1.399849999999999955e-04 3.024699999999999958e-04 2.334117494537401617e-05 1.824539685227873092e-08 1.504982299456022431e-08 1.472413222638719688e-04
3.806986238758136665e+01 3.909429999999999871e-04 -9.729030000000000599e-05 2.936526999999999540e-04 2.266075658373204198e-05 1.771352546779234141e-08 1.315890134278045999e-08 1.472415018461886238e-04
3.808259478302871770e+01 2.318579999999999882e-04 -5.483680000000000325e-05 1.770211999999999849e-04 1.366047144589560052e-05 1.067815666104606488e-08 1.128297796602780684e-08 1.472416574480250526e-04
3.809532717847606875e+01 2.905499999999999964e-06 -8.530060000000000455e-06 -5.624560000000000914e-06 -4.340392070312853963e-07 -3.392810173552844154e-10 9.419708812717550328e-09 1.472417892454224841e-04
3.810805957392341980e+01 -2.385409999999999918e-04 4.657159999999999978e-05 -1.919693999999999784e-04 -1.481400254424730300e-05 -1.157985217209586374e-08 7.577383886931852181e-09 1.472418974522753316e-04
3.812079196937077086e+01 -4.329590000000000131e-04 1.136739999999999962e-04 -3.192849999999999898e-04 -2.463876431525024714e-05 -1.925970024789173796e-08 5.783249742413834561e-09 1.472419825087107237e-04
3.813352436481812191e+01 -5.356700000000000263e-04 1.922000000000000097e-04 -3.434700000000000166e-04 -2.650508598699908417e-05 -2.071857194714244516e-08 4.083485880796640049e-09 1.472420453223005838e-04
3.814625676026548007e+01 -5.278280000000000428e-04 2.771629999999999754e-04 -2.506650000000000674e-04 -1.934345759143775803e-05 -1.512044963790276243e-08 2.535082376354934902e-09 1.472420874574147478e-04
3.815898915571282402e+01 -4.182619999999999741e-04 3.602119999999999996e-04 -5.804999999999997445e-05 -4.479635023569150185e-06 -3.501654006264355653e-09 1.192645801619842065e-09 1.472421111888694018e-04
3.817172155116018217e+01 -2.365660000000000115e-04 4.318990000000000199e-04 1.953330000000000084e-04 1.507356671935974681e-05 1.178274904402473406e-08 9.475255179839872254e-11 1.472421193847018694e-04
3.818445394660752612e+01 -2.092650000000000030e-05 4.842180000000000182e-04 4.632915000000000145e-04 3.575153883758635685e-05 2.794636584053787359e-08 -7.456844248538892132e-10 1.472421152407408704e-04
3.819718634205488428e+01 1.942000000000000041e-04 5.123649999999999776e-04 7.065649999999999275e-04 5.452460500306869539e-05 4.262095026591172548e-08 -1.344220868139200638e-09 1.472421019359905568e-04
3.820991873750223533e+01 3.859360000000000264e-04 5.150369999999999818e-04 9.009730000000000082e-04 6.952679080258690502e-05 5.434790206694258203e-08 -1.740390490907547140e-09 1.472420822987447343e-04
3.822265113294958638e+01 5.440819999999999858e-04 4.932559999999999679e-04 1.037338000000000062e-03 8.004988175846990172e-05 6.257362211111552270e-08 -1.987778235938752007e-09 1.472420585644854661e-04
3.823538352839693744e+01 6.663209999999999923e-04 4.483749999999999888e-04 1.114696000000000090e-03 8.601948737695849767e-05 6.723996062302936595e-08 -2.141976492554260483e-09 1.472420322736503159e-04
3.824811592384428849e+01 7.509080000000000008e-04 3.803219999999999951e-04 1.131229999999999996e-03 8.729539238091528616e-05 6.823731372104099316e-08 -2.249963762184139546e-09 1.472420043136902579e-04
3.826084831929163954e+01 7.911829999999999904e-04 2.871029999999999784e-04 1.078285999999999915e-03 8.320978003487143441e-05 6.504366049610282385e-08 -2.343541278095399961e-09 1.472419750705289258e-04
3.827358071473899059e+01 7.751499999999999493e-04 1.660769999999999890e-04 9.412269999999999925e-04 7.263313409696680093e-05 5.677607743934853821e-08 -2.437921963740438598e-09 1.472419446307885165e-04
3.828631311018634165e+01 6.907900000000000455e-04 1.672809999999999998e-05 7.075181000000000048e-04 5.459815435950219172e-05 4.267844253866574760e-08 -2.534812495079429094e-09 1.472419129733777200e-04
3.829904550563369270e+01 5.348889999999999808e-04 -1.560710000000000038e-04 3.788179999999999499e-04 2.923284031625183476e-05 2.285081080697762897e-08 -2.628152906302773775e-09 1.472418801049191412e-04
3.831177790108104375e+01 3.211940000000000151e-04 -3.397149999999999823e-04 -1.852099999999996718e-05 -1.429238936632629225e-06 -1.117211608096848539e-09 -2.710195906249991363e-09 1.472418461199350706e-04
3.832451029652840191e+01 8.357209999999999899e-05 -5.137380000000000202e-04 -4.301659000000000212e-04 -3.319528392050208191e-05 -2.594818513511305890e-08 -2.775800026087671241e-09 1.472418111950002460e-04
3.833724269197574586e+01 -1.283319999999999904e-04 -6.525329999999999542e-04 -7.808649999999999446e-04 -6.025822915898925428e-05 -4.710282610855499386e-08 -2.823680839262079550e-09 1.472417755475978983e-04
3.834997508742310401e+01 -2.604999999999999894e-04 -7.305779999999999566e-04 -9.910779999999998376e-04 -7.648006408077291413e-05 -5.978315674798391555e-08 -2.854421432188360608e-09 1.472417393996761385e-04
3.836270748287045507e+01 -2.695679999999999778e-04 -7.288830000000000482e-04 -9.984510000000000260e-04 -7.704902788833150999e-05 -6.022790601565296194e-08 -2.866109439096470749e-09 1.472417029816455193e-04
3.837543987831780612e+01 -1.363480000000000030e-04 -6.407509999999999508e-04 -7.770989999999999539e-04 -5.996761235453168900e-05 -4.687565592789019777e-08 -2.849251116613321861e-09 1.472416665965301668e-04
3.838817227376515717e+01 1.270450000000000008e-04 -4.750010000000000148e-04 -3.479560000000000140e-04 -2.685126415609006236e-05 -2.098917349532680435e-08 -2.783037990099903439e-09 1.472416307402640769e-04
3.840090466921250822e+01 4.792490000000000053e-04 -2.553930000000000262e-04 2.238559999999999790e-04 1.727464561302491201e-05 1.350329473258077475e-08 -2.634903700808875944e-09 1.472415962485760068e-04
3.841363706465985928e+01 8.604879999999999647e-04 -1.611780000000000008e-05 8.443701999999999545e-04 6.515883412193092467e-05 5.093354510939254016e-08 -2.364636607599917471e-09 1.472415644205138754e-04
3.842636946010721033e+01 1.208700000000000052e-03 2.055969999999999900e-04 1.414297000000000123e-03 1.091392657179807401e-04 8.531229554001141752e-08 -1.933155049356727327e-09 1.472415370599224082e-04
3.843910185555456138e+01 1.475699999999999928e-03 3.778380000000000237e-04 1.853538000000000061e-03 1.430348620554060355e-04 1.118079029020366128e-07 -1.314523894184366008e-09 1.472415163845561226e-04
3.845183425100191243e+01 1.638249999999999949e-03 4.810060000000000225e-04 2.119255999999999918e-03 1.635399380104921225e-04 1.278363697278169998e-07 -5.083643718231950100e-10 1.472415047796889903e-04
3.846456664644927059e+01 1.700600000000000028e-03 5.115620000000000193e-04 2.212162000000000156e-03 1.707093604308145430e-04 1.334405844927782088e-07 4.510740740398598552e-10 1.472415044149676350e-04
3.847729904189661454e+01 1.688250000000000080e-03 4.815120000000000207e-04 2.169761999999999993e-03 1.674374134024022795e-04 1.308829595166264694e-07 1.492855454294140594e-09 1.472415167904073650e-04
3.849003143734397270e+01 1.635479999999999920e-03 4.138880000000000055e-04 2.049367999999999763e-03 1.581467815500752134e-04 1.236206316539185712e-07 2.516510808260309013e-09 1.472415423148257458e-04
3.850276383279131664e+01 1.571219999999999908e-03 3.355960000000000171e-04 1.906815999999999980e-03 1.471462487011548209e-04 1.150217034557963472e-07 3.408273424609503454e-09 1.472415800331736406e-04
3.851549622823867480e+01 1.508199999999999905e-03 2.697619999999999966e-04 1.777961999999999902e-03 1.372027708143851448e-04 1.072490570247336711e-07 4.063231227762425301e-09 1.472416275982495421e-04
3.852822862368602586e+01 1.439029999999999997e-03 2.297769999999999923e-04 1.668807000000000016e-03 1.287794364302733308e-04 1.006646807447373596e-07 4.407851842689581651e-09 1.472416815268392989e-04
3.854096101913337691e+01 1.340330000000000037e-03 2.166939999999999958e-04 1.557023999999999951e-03 1.201533030652495452e-04 9.392177997329466076e-08 4.416361332849355316e-09 1.472417377035251335e-04
3.855369341458072796e+01 1.183229999999999959e-03 2.205900000000000005e-04 1.403820000000000068e-03 1.083307706940025549e-04 8.468030882125807231e-08 4.115499970765851142e-09 1.472417920190411398e-04
3.856642581002807901e+01 9.465250000000000356e-04 2.252859999999999975e-04 1.171811000000000033e-03 9.042696979506619718e-05 7.068521417286208290e-08 3.575330698615734870e-09 1.472418409803898413e-04
3.857915820547543007e+01 6.275169999999999620e-04 2.148019999999999942e-04 8.423190000000000104e-04 6.500054596757527518e-05 5.080981396903681976e-08 2.887907470449121341e-09 1.472418821266419640e-04
3.859189060092278112e+01 2.467039999999999880e-04 1.794140000000000003e-04 4.261179999999999612e-04 3.288291329841929448e-05 2.570401036763747480e-08 2.139817095950423642e-09 1.472419141341306645e-04
3.860462299637013217e+01 -1.557589999999999973e-04 1.192929999999999978e-04 -3.646599999999999950e-05 -2.814028781558530751e-06 -2.199678122178054542e-09 1.386842484328858062e-09 1.472419365855428674e-04
3.861735539181748322e+01 -5.309079999999999659e-04 4.454409999999999929e-05 -4.863638999999999463e-04 -3.753200276726416623e-05 -2.933812401270210695e-08 6.388662425905151163e-10 1.472419494816051507e-04
3.863008778726483428e+01 -8.356670000000000070e-04 -2.839770000000000087e-05 -8.640647000000000215e-04 -6.667863036605982082e-05 -5.212154381441188704e-08 -1.399235152035668092e-10 1.472419526579732006e-04
3.864282018271219243e+01 -1.046400000000000064e-03 -8.278370000000000498e-05 -1.129183699999999988e-03 -8.713748235251340274e-05 -6.811387815526977283e-08 -1.015324176087565750e-09 1.472419453034379798e-04
3.865555257815954349e+01 -1.166439999999999925e-03 -1.078999999999999935e-04 -1.274339999999999891e-03 -9.833898528742659074e-05 -7.686990122899089481e-08 -2.056726547185797890e-09 1.472419257461556454e-04
3.866828497360689454e+01 -1.224650000000000087e-03 -1.034740000000000058e-04 -1.328124000000000188e-03 -1.024894192255427767e-04 -8.011422438270189048e-08 -3.308495901812518403e-09 1.472418915900887003e-04
3.868101736905424559e+01 -1.264979999999999967e-03 -8.044810000000000654e-05 -1.345428099999999893e-03 -1.038247517390887168e-04 -8.115803094755629702e-08 -4.768237183999260185e-09 1.472418401720089183e-04
3.869374976450159664e+01 -1.330379999999999931e-03 -5.766249999999999891e-05 -1.388042499999999875e-03 -1.071132437071918130e-04 -8.372858881981385704e-08 -6.378772269772470187e-09 1.472417692079426978e-04
3.870648215994894770e+01 -1.446440000000000009e-03 -5.539969999999999747e-05 -1.501839700000000060e-03 -1.158948099897775874e-04 -9.059298884189252147e-08 -8.036024743198526017e-09 1.472416774404947549e-04
3.871921455539629875e+01 -1.610670000000000027e-03 -8.796060000000000619e-05 -1.698630600000000006e-03 -1.310808807556637938e-04 -1.024636803730099776e-07 -9.609885467264967087e-09 1.472415651031413325e-04
3.873194695084364980e+01 -1.791580000000000082e-03 -1.578770000000000065e-04 -1.949457000000000143e-03 -1.504367933530069000e-04 -1.175938658757983986e-07 -1.097121934535108023e-08 1.472414340797587322e-04
3.874467934629100085e+01 -1.938260000000000026e-03 -2.539250000000000057e-04 -2.192185000000000140e-03 -1.691677640679232315e-04 -1.322355450081417974e-07 -1.201690383905790030e-08 1.472412877328212340e-04
3.875741174173835191e+01 -1.997660000000000061e-03 -3.538459999999999999e-04 -2.351506000000000169e-03 -1.814623365328682958e-04 -1.418460018200633011e-07 -1.268627880171818130e-08 1.472411304674761461e-04
3.877014413718570296e+01 -1.933590000000000005e-03 -4.310110000000000243e-04 -2.364601000000000029e-03 -1.824728588521385341e-04 -1.426359098168252592e-07 -1.296618118442374235e-08 1.472409671588437684e-04
3.878287653263306112e+01 -1.740790000000000089e-03 -4.628610000000000124e-04 -2.203651000000000047e-03 -1.700525787997103806e-04 -1.329271895358907536e-07 -1.288576566627645371e-08 1.472408025802385756e-04
3.879560892808040506e+01 -1.449020000000000082e-03 -4.382279999999999791e-04 -1.887248000000000007e-03 -1.456362142801177512e-04 -1.138413354007647892e-07 -1.250543660755629855e-08 1.472406409348244534e-04
3.880834132352776322e+01 -1.115399999999999898e-03 -3.609950000000000225e-04 -1.476394999999999921e-03 -1.139312790804888659e-04 -8.905813034588571629e-08 -1.190507081500376505e-08 1.472404855327076600e-04
3.882107371897510717e+01 -8.074980000000000265e-04 -2.488410000000000253e-04 -1.056339000000000106e-03 -8.151616160485815430e-05 -6.371978796422542061e-08 -1.117512223395630518e-08 1.472403385996352073e-04
3.883380611442246533e+01 -5.829669999999999904e-04 -1.275489999999999946e-04 -7.105160000000000121e-04 -5.482949799149457149e-05 -4.285927989517530204e-08 -1.041136533144482963e-08 1.472402011757872171e-04
3.884653850986981638e+01 -4.725339999999999857e-04 -2.297290000000000158e-05 -4.955069000000000314e-04 -3.823755492954656232e-05 -2.988964205885672293e-08 -9.711171298387255967e-09 1.472400730717403426e-04
3.885927090531716743e+01 -4.720440000000000226e-04 4.646539999999999731e-05 -4.255786000000000117e-04 -3.284128857608143310e-05 -2.567147303480407818e-08 -9.167825898452911389e-09 1.472399528843113502e-04
3.887200330076451849e+01 -5.458760000000000435e-04 7.411369999999999482e-05 -4.717623000000000216e-04 -3.640521829249849909e-05 -2.845733587940547668e-08 -8.860185850707318943e-09 1.472398381144239901e-04
3.888473569621186954e+01 -6.400719999999999934e-04 6.490979999999999981e-05 -5.751622000000000071e-04 -4.438443988549673521e-05 -3.469455679382982654e-08 -8.837789909417223293e-09 1.472397254456109901e-04
