# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
58.945000 6.791289 17.457874 10.281360 11.510174
58.955000 6.790396 17.448807 10.295619 11.511608
58.965000 6.788801 17.450051 10.310306 11.516386
58.975000 6.786785 17.460253 10.323755 11.523598
58.985000 6.784730 17.470239 10.333121 11.529364
58.995000 6.782979 17.472060 10.336016 11.530352
59.005000 6.781972 17.468060 10.332430 11.527487
59.015000 6.782412 17.468961 10.325262 11.525545
59.025000 6.784244 17.481580 10.317539 11.527787
59.035000 6.786416 17.500982 10.309409 11.532269
59.045000 6.788199 17.516524 10.299453 11.534725
59.055000 6.789788 17.523516 10.287256 11.533520
59.065000 6.791420 17.526308 10.274523 11.530750
59.075000 6.792817 17.530863 10.264419 11.529366
59.085000 6.793678 17.536673 10.259492 11.529948
59.095000 6.793884 17.537311 10.261434 11.530876
59.105000 6.793557 17.529128 10.271466 11.531384
59.115000 6.793121 17.516747 10.288622 11.532830
59.125000 6.792958 17.508493 10.309120 11.536857
59.135000 6.793193 17.507259 10.327965 11.542806
59.145000 6.793869 17.506380 10.341341 11.547197
59.155000 6.795445 17.497129 10.348567 11.547047
59.165000 6.798304 17.479994 10.351098 11.543132
59.175000 6.801460 17.464612 10.349377 11.538483
59.185000 6.802992 17.459330 10.341922 11.534748
59.195000 6.802055 17.462979 10.328264 11.531099
59.205000 6.799701 17.467338 10.311140 11.526060
59.215000 6.797583 17.468086 10.294285 11.519985
59.225000 6.796127 17.469993 10.279900 11.515340
59.235000 6.794126 17.479510 10.268701 11.514112
59.245000 6.790524 17.495517 10.261247 11.515763
59.255000 6.786299 17.509783 10.259699 11.518594
59.265000 6.783813 17.516314 10.266889 11.522339
59.275000 6.784569 17.518209 10.283243 11.528673
59.285000 6.788339 17.523888 10.306197 11.539475
59.295000 6.793772 17.537002 10.331042 11.553939
59.305000 6.799049 17.551084 10.352345 11.567493
59.315000 6.802740 17.556116 10.366247 11.575034
59.325000 6.804266 17.550056 10.370926 11.575083
59.335000 6.803492 17.539961 10.366176 11.569877
59.345000 6.800634 17.532808 10.353670 11.562371
59.355000 6.796439 17.528381 10.336047 11.553622
59.365000 6.792008 17.521107 10.315827 11.542981
59.375000 6.788355 17.508445 10.295223 11.530675
59.385000 6.786036 17.495389 10.276154 11.519193
59.395000 6.785336 17.488941 10.261354 11.511877
59.405000 6.786551 17.489350 10.254282 11.510061
59.415000 6.789584 17.489218 10.257020 11.511940
59.425000 6.793531 17.482436 10.269200 11.515055
59.435000 6.797090 17.472540 10.288265 11.519298
59.445000 6.799373 17.469507 10.311268 11.526716
59.455000 6.800346 17.478983 10.335765 11.538365
59.465000 6.800572 17.496805 10.358064 11.551814
59.475000 6.800561 17.513190 10.373531 11.562427
59.485000 6.800134 17.522112 10.378818 11.567021
59.495000 6.798485 17.526655 10.373139 11.566093
59.505000 6.795015 17.533405 10.358664 11.562361
59.515000 6.790144 17.543545 10.338530 11.557406
59.525000 6.785415 17.552382 10.315503 11.551100
59.535000 6.782391 17.555775 10.293223 11.543796
59.545000 6.781520 17.555155 10.275486 11.537387
59.555000 6.782438 17.555775 10.264548 11.534254
59.565000 6.784438 17.558982 10.260985 11.534801
59.575000 6.786531 17.558506 10.264633 11.536557
59.585000 6.788072 17.547547 10.275931 11.537183
59.595000 6.789177 17.528014 10.294819 11.537337
59.605000 6.790042 17.510497 10.318629 11.539723
59.615000 6.790359 17.503756 10.342464 11.545526
59.625000 6.789770 17.505471 10.361054 11.552098
59.635000 6.788325 17.506167 10.371548 11.555347
59.645000 6.786683 17.500125 10.374539 11.553782
59.655000 6.785711 17.490702 10.371289 11.549234
59.665000 6.785595 17.486451 10.361690 11.544579
59.675000 6.786105 17.491435 10.344894 11.540811
59.685000 6.786783 17.501117 10.322414 11.536771
59.695000 6.786996 17.509521 10.300294 11.532270
59.705000 6.786752 17.516722 10.285084 11.529519
59.715000 6.786389 17.527599 10.278873 11.530954
59.725000 6.786043 17.544007 10.279784 11.536611
59.735000 6.785985 17.559855 10.285293 11.543711
59.745000 6.786277 17.567161 10.294781 11.549406
59.755000 6.786440 17.565631 10.309121 11.553731
59.765000 6.786360 17.562621 10.327690 11.558890
59.775000 6.786639 17.565099 10.347366 11.566368
59.785000 6.787754 17.572768 10.364592 11.575038
59.795000 6.789633 17.577590 10.376435 11.581219
59.805000 6.791975 17.571687 10.380687 11.581450
59.815000 6.794451 17.556287 10.377047 11.575928
59.825000 6.796562 17.540287 10.367352 11.568067
59.835000 6.797751 17.530366 10.354393 11.560837
59.845000 6.797634 17.524600 10.340541 11.554258
59.855000 6.796012 17.517104 10.326931 11.546682
59.865000 6.793133 17.507444 10.314177 11.538251
59.875000 6.789941 17.501357 10.303673 11.531657
59.885000 6.787629 17.502838 10.298099 11.529522
59.895000 6.786998 17.508682 10.300016 11.531899
59.905000 6.788188 17.511778 10.309470 11.536479
59.915000 6.790811 17.509842 10.323701 11.541451
59.925000 6.794462 17.509029 10.338850 11.547447
59.935000 6.798627 17.517231 10.351679 11.555845
59.945000 6.802117 17.535145 10.361183 11.566149
59.955000 6.803897 17.555029 10.369045 11.575991
59.965000 6.804189 17.567709 10.376767 11.582888
59.975000 6.803801 17.570803 10.382586 11.585730
59.985000 6.803077 17.569754 10.382475 11.585102
59.995000 6.801712 17.570837 10.373958 11.582169
60.005000 6.799356 17.574734 10.358931 11.577674
60.015000 6.796603 17.577113 10.342704 11.572140
60.025000 6.794959 17.574177 10.330141 11.566426
60.035000 6.795329 17.567124 10.322719 11.561724
60.045000 6.796907 17.559948 10.318676 11.558510
60.055000 6.798376 17.552918 10.315984 11.555759
60.065000 6.799527 17.542012 10.315366 11.552301
60.075000 6.800857 17.525383 10.319616 11.548618
60.085000 6.802564 17.508171 10.330275 11.547003
60.095000 6.804139 17.499295 10.345636 11.549690
60.105000 6.804777 17.502222 10.361866 11.556288
60.115000 6.804199 17.511220 10.375734 11.563718
60.125000 6.802873 17.517043 10.385937 11.568618
60.135000 6.801542 17.515273 10.392149 11.569655
60.145000 6.800592 17.511165 10.393850 11.568536
60.155000 6.799994 17.514307 10.390608 11.568303
60.165000 6.799784 17.527639 10.382778 11.570067
60.175000 6.800100 17.545271 10.371472 11.572281
60.185000 6.800876 17.559961 10.357766 11.572868
60.195000 6.801813 17.570135 10.342814 11.571587
60.205000 6.802596 17.578739 10.329312 11.570216
60.215000 6.803180 17.586915 10.321057 11.570384
60.225000 6.803633 17.591509 10.320264 11.571802
60.235000 6.803789 17.588854 10.325868 11.572837
60.245000 6.803282 17.580820 10.334699 11.572934
60.255000 6.802209 17.574728 10.344770 11.573902
60.265000 6.801496 17.575017 10.356852 11.577788
60.275000 6.801948 17.577146 10.372339 11.583811
60.285000 6.803753 17.571733 10.390412 11.588633
60.295000 6.806673 17.555102 10.407321 11.589698
60.305000 6.809665 17.534384 10.417607 11.587219
60.315000 6.811528 17.520498 10.417159 11.583061
60.325000 6.812188 17.517628 10.406597 11.578804
60.335000 6.812282 17.521051 10.390373 11.574569
60.345000 6.812066 17.523908 10.372324 11.569433
60.355000 6.811253 17.524472 10.354252 11.563325
60.365000 6.809696 17.526419 10.337620 11.557912
60.375000 6.807612 17.533040 10.324016 11.554889
60.385000 6.805091 17.542668 10.315258 11.554339
60.395000 6.802700 17.551208 10.313992 11.555967
60.405000 6.801833 17.558447 10.322090 11.560790
60.415000 6.803341 17.568829 10.338181 11.570117
60.425000 6.806580 17.585317 10.358150 11.583349
60.435000 6.810288 17.603923 10.377806 11.597339
60.445000 6.813982 17.615602 10.394553 11.608046
60.455000 6.817498 17.615005 10.407414 11.613306
60.465000 6.819860 17.606304 10.416177 11.614114
60.475000 6.820163 17.598376 10.419953 11.612831
60.485000 6.818834 17.595920 10.416752 11.610502
60.495000 6.817084 17.596044 10.404657 11.605928
60.505000 6.815753 17.592250 10.383237 11.597080
60.515000 6.814882 17.581978 10.355733 11.584198
60.525000 6.813952 17.569345 10.329508 11.570935
60.535000 6.812760 17.559588 10.312283 11.561543
60.545000 6.811880 17.552765 10.308070 11.557572
60.555000 6.812172 17.545148 10.314969 11.557430
60.565000 6.813875 17.536714 10.326995 11.559194
60.575000 6.816247 17.533562 10.340013 11.563274
60.585000 6.818609 17.540679 10.354275 11.571188
60.595000 6.821256 17.555446 10.372082 11.582928
60.605000 6.824864 17.569476 10.394227 11.596189
60.615000 6.828919 17.576119 10.416678 11.607239
60.625000 6.831181 17.576922 10.431543 11.613216
60.635000 6.830061 17.580286 10.432654 11.614333
60.645000 6.826646 17.592554 10.420240 11.613147
60.655000 6.822978 17.610351 10.400129 11.611153
60.665000 6.819916 17.624242 10.378225 11.607461
60.675000 6.817553 17.629561 10.357033 11.601382
60.685000 6.816030 17.629177 10.337362 11.594190
60.695000 6.815605 17.627139 10.321068 11.587937
60.705000 6.816693 17.624133 10.311458 11.584095
60.715000 6.819501 17.618000 10.311649 11.583050
60.725000 6.823365 17.607511 10.323038 11.584638
60.735000 6.826926 17.596380 10.344168 11.589158
60.745000 6.829159 17.590310 10.369829 11.596433
60.755000 6.830151 17.588957 10.392934 11.604014
60.765000 6.830601 17.585305 10.408371 11.608092
60.775000 6.830577 17.573953 10.415746 11.606759
60.785000 6.829463 17.557830 10.418845 11.602046
60.795000 6.827215 17.546083 10.421171 11.598156
60.805000 6.825012 17.545824 10.421410 11.597415
60.815000 6.824369 17.556109 10.414240 11.598239
60.825000 6.825456 17.569161 10.396262 11.596960
60.835000 6.826870 17.578421 10.370148 11.591813
60.845000 6.827418 17.585072 10.343373 11.585288
60.855000 6.827032 17.594288 10.323883 11.581734
60.865000 6.826327 17.607191 10.315961 11.583160
60.875000 6.826138 17.619578 10.319356 11.588357
60.885000 6.826543 17.627597 10.330955 11.595031
60.895000 6.826628 17.632718 10.346957 11.602101
60.905000 6.825952 17.639863 10.364694 11.610170
60.915000 6.825545 17.650130 10.382974 11.619550
60.925000 6.826452 17.657063 10.400847 11.628120
60.935000 6.828048 17.653149 10.415666 11.632288
60.945000 6.828860 17.638845 10.423585 11.630430
60.955000 6.828136 17.622489 10.421981 11.624202
60.965000 6.826518 17.612777 10.411632 11.616976
60.975000 6.825112 17.611190 10.397568 11.611290
60.985000 6.824039 17.610492 10.385146 11.606559
60.995000 6.822941 17.603286 10.375027 11.600418
61.005000 6.821796 17.590535 10.363602 11.591977
61.015000 6.820739 17.579235 10.348169 11.582714
61.025000 6.820183 17.574559 10.331726 11.575489
61.035000 6.820497 17.574959 10.321591 11.572349
61.045000 6.821365 17.576072 10.323347 11.573595
61.055000 6.821891 17.578511 10.336828 11.579077
61.065000 6.821599 17.586948 10.356552 11.588366
61.075000 6.821239 17.602862 10.375575 11.599892
61.085000 6.821712 17.621003 10.389680 11.610798
61.095000 6.822846 17.633032 10.398426 11.618101
61.105000 6.824107 17.636312 10.403545 11.621321
61.115000 6.825315 17.637186 10.406469 11.622990
61.125000 6.826503 17.643336 10.407037 11.625625
61.135000 6.827541 17.655786 10.403817 11.629048
61.145000 6.827730 17.667779 10.394778 11.630095
61.155000 6.826346 17.671014 10.379583 11.625647
61.165000 6.823453 17.664544 10.361250 11.616416
61.175000 6.820037 17.654098 10.344360 11.606165
61.185000 6.817643 17.644337 10.332446 11.598142
61.195000 6.817055 17.635863 10.326642 11.593187
61.205000 6.817695 17.626713 10.326499 11.590302
61.215000 6.819085 17.616189 10.331704 11.588993
61.225000 6.821377 17.607602 10.342137 11.590372
61.235000 6.824331 17.604335 10.357314 11.595327
61.245000 6.827220 17.604615 10.375445 11.602427
61.255000 6.829212 17.603014 10.392795 11.608340
61.265000 6.829603 17.596863 10.405409 11.610625
61.275000 6.828225 17.590805 10.411219 11.610083
61.285000 6.825977 17.593363 10.410927 11.610089
61.295000 6.824250 17.607858 10.407422 11.613177
61.305000 6.823627 17.628325 10.403593 11.618515
61.315000 6.824002 17.644634 10.399667 11.622768
61.325000 6.825129 17.651948 10.392345 11.623141
61.335000 6.826546 17.655048 10.378548 11.620047
61.345000 6.827601 17.661386 10.359644 11.616210
61.355000 6.827526 17.671960 10.340806 11.613431
61.365000 6.825987 17.681429 10.328197 11.611871
61.375000 6.823708 17.685073 10.326201 11.611661
61.385000 6.821691 17.683539 10.335406 11.613545
61.395000 6.820650 17.680654 10.353194 11.618166
61.405000 6.821318 17.677956 10.375528 11.624934
61.415000 6.823630 17.672625 10.397992 11.631416
61.425000 6.826331 17.661098 10.416564 11.634665
61.435000 6.828338 17.645156 10.428134 11.633876
61.445000 6.829569 17.632835 10.431249 11.631218
61.455000 6.830435 17.630097 10.427153 11.629228
61.465000 6.831006 17.633359 10.418828 11.627731
61.475000 6.830902 17.633641 10.408074 11.624206
61.485000 6.830040 17.626712 10.394508 11.617086
61.495000 6.828971 17.618073 10.377929 11.608324
61.505000 6.828580 17.617555 10.360149 11.602095
61.515000 6.829506 17.628209 10.343872 11.600529
61.525000 6.831332 17.643400 10.331440 11.602057
61.535000 6.832727 17.655954 10.324697 11.604459
61.545000 6.832934 17.665400 10.325283 11.607872
61.555000 6.832673 17.675515 10.335535 11.614574
61.565000 6.833010 17.688078 10.356949 11.626012
61.575000 6.834073 17.699673 10.386388 11.640045
61.585000 6.835564 17.705188 10.415812 11.652188
61.595000 6.837557 17.703995 10.436345 11.659299
61.605000 6.840126 17.701809 10.443629 11.661855
61.615000 6.842880 17.705105 10.439593 11.662526
61.625000 6.845037 17.712106 10.428375 11.661839
61.635000 6.845478 17.712947 10.412849 11.657091
61.645000 6.843356 17.700950 10.394779 11.646362
61.655000 6.839106 17.680347 10.375712 11.631722
61.665000 6.834382 17.662193 10.357271 11.617948
61.675000 6.830524 17.654160 10.340949 11.608544
61.685000 6.827583 17.653674 10.328267 11.603175
61.695000 6.825485 17.652261 10.321165 11.599637
61.705000 6.825160 17.646193 10.322161 11.597838
61.715000 6.827434 17.639812 10.333624 11.600290
61.725000 6.831783 17.639087 10.355794 11.608888
61.735000 6.836668 17.644208 10.384967 11.621948
61.745000 6.840245 17.650107 10.414093 11.634815
61.755000 6.841326 17.654053 10.435727 11.643702
61.765000 6.840183 17.660053 10.445421 11.648552
61.775000 6.837834 17.673854 10.442976 11.651554
61.785000 6.834977 17.694362 10.430673 11.653337
61.795000 6.831851 17.712106 10.411167 11.651708
61.805000 6.828703 17.717823 10.387194 11.644573
61.815000 6.826169 17.712637 10.362619 11.633808
61.825000 6.825099 17.707537 10.342103 11.624913
61.835000 6.825849 17.711156 10.328494 11.621833
61.845000 6.827790 17.720704 10.321739 11.623411
61.855000 6.829594 17.726132 10.320409 11.625378
61.865000 6.830236 17.720983 10.323590 11.624936
61.875000 6.829783 17.708224 10.332072 11.623360
61.885000 6.829006 17.695595 10.347449 11.624017
61.895000 6.828502 17.686650 10.369785 11.628312
61.905000 6.828471 17.678243 10.395994 11.634236
61.915000 6.829162 17.666632 10.420290 11.638695
61.925000 6.830757 17.654558 10.436498 11.640604
61.935000 6.832536 17.650362 10.439943 11.640947
61.945000 6.833189 17.657827 10.428957 11.639991
61.955000 6.832004 17.669252 10.406499 11.635918
61.965000 6.829263 17.673169 10.378990 11.627141
61.975000 6.826026 17.667757 10.352987 11.615590
61.985000 6.823664 17.663316 10.333196 11.606725
61.995000 6.822827 17.670784 10.321907 11.605173
62.005000 6.822943 17.689962 10.318301 11.610402
62.015000 6.823130 17.710530 10.319363 11.617674
62.025000 6.823521 17.723033 10.323544 11.623366
62.035000 6.825239 17.727528 10.332606 11.628458
62.045000 6.828452 17.731271 10.348365 11.636030
62.055000 6.831604 17.738082 10.368664 11.646117
62.065000 6.833021 17.743266 10.388442 11.654910
62.075000 6.832150 17.740696 10.404011 11.658952
62.085000 6.829800 17.731677 10.414645 11.658707
62.095000 6.827448 17.724521 10.420545 11.657505
62.105000 6.826137 17.724913 10.420290 11.657113
62.115000 6.826081 17.728123 10.411236 11.655146
62.125000 6.826894 17.723374 10.392739 11.647669
62.135000 6.828053 17.705856 10.368000 11.633970
62.145000 6.829212 17.683182 10.343677 11.618690
62.155000 6.830246 17.669416 10.327038 11.608900
62.165000 6.831014 17.671300 10.320898 11.607737
62.175000 6.831184 17.681417 10.322600 11.611733
62.185000 6.830664 17.687623 10.328492 11.615593
62.195000 6.830203 17.686821 10.337125 11.618050
62.205000 6.830643 17.686102 10.348459 11.621735
62.215000 6.831682 17.692303 10.362119 11.628702
62.225000 6.832888 17.704312 10.377391 11.638197
62.235000 6.834852 17.715917 10.393786 11.648185
62.245000 6.837613 17.723919 10.409943 11.657158
62.255000 6.839484 17.732535 10.422567 11.664862
62.265000 6.838648 17.747915 10.426955 11.671173
62.275000 6.835147 17.767785 10.419580 11.674171
62.285000 6.830851 17.780618 10.401837 11.671102
62.295000 6.827653 17.777297 10.380042 11.661664
62.305000 6.826280 17.762152 10.360349 11.649593
62.315000 6.826367 17.750301 10.345064 11.640577
62.325000 6.826963 17.751725 10.334125 11.637604
62.335000 6.827421 17.760100 10.328260 11.638594
62.345000 6.827883 17.760841 10.329312 11.639345
62.355000 6.828796 17.747849 10.337566 11.638070
62.365000 6.830166 17.728982 10.350599 11.636582
62.375000 6.831218 17.715394 10.365014 11.637209
62.385000 6.830979 17.709682 10.378311 11.639658
62.395000 6.829387 17.706925 10.389964 11.642092
62.405000 6.827643 17.703425 10.401346 11.644138
62.415000 6.827395 17.702163 10.413737 11.647765
62.425000 6.829180 17.709286 10.425567 11.654677
62.435000 6.831841 17.724415 10.431862 11.662706
62.445000 6.833987 17.738685 10.427247 11.666640
62.455000 6.834988 17.743828 10.410224 11.663014
62.465000 6.834703 17.741341 10.384663 11.653569
62.475000 6.833546 17.742767 10.357696 11.644670
62.485000 6.832273 17.758402 10.336292 11.642323
62.495000 6.831574 17.784839 10.324673 11.647029
62.505000 6.831898 17.806683 10.323207 11.653930
62.515000 6.833154 17.811615 10.329519 11.658096
62.525000 6.834823 17.802408 10.341125 11.659452
62.535000 6.836274 17.792635 10.356060 11.661657
62.545000 6.837227 17.790849 10.372367 11.666814
62.555000 6.838211 17.792453 10.388719 11.673127
