# omega_THz  Jin_native  Jout_native  Jsum_native  G_native_eV_ps^-1_THz^-1_A^-2_K^-1  G_native_smoothed_eV_ps^-1_THz^-1_A^-2_K^-1  G_paper_MW_m^-2_K^-1_THz^-1  G_paper_smoothed_MW_m^-2_K^-1_THz^-1  cumulative_integral_native
2.202704412391831568e+01 -3.937870000000000432e-03 1.939060000000000089e-02 1.545273000000000133e-02 1.223345839266618919e-07 -4.076202960516203136e-07 1.960016118974096555e+00 -6.530797138780685351e+00 1.960705817424625023e-05
2.203977651936566673e+01 -4.132040000000000018e-02 5.405309999999999976e-03 -3.591508999999999674e-02 -2.843288915187552232e-07 -4.045109095388200800e-07 -4.555451063624704311e+00 -6.480979274611852858e+00 1.960188798641389305e-05
2.205250891481301778e+01 -8.760769999999999669e-02 -7.856890000000000054e-03 -9.546459000000000195e-02 -7.557642499014327320e-07 -4.109188403356094393e-07 -1.210867822004612293e+01 -6.583645644560901289e+00 1.959669679939642482e-05
2.206524131026036883e+01 -1.363570000000000060e-01 -1.816989999999999925e-02 -1.545268999999999948e-01 -1.223342672587748962e-06 -4.270856413681384240e-07 -1.960011045395203766e+01 -6.842666353169351900e+00 1.959136189717257143e-05
2.207797370570771989e+01 -1.818440000000000056e-01 -2.347839999999999996e-02 -2.053224000000000160e-01 -1.625475263906354572e-06 -4.526006211476691754e-07 -2.604298486975744709e+01 -7.251461397366818495e+00 1.958576164049059506e-05
2.209070610115507449e+01 -2.203380000000000061e-01 -2.245389999999999886e-02 -2.427919000000000049e-01 -1.922109948679857728e-06 -4.861691900609781583e-07 -3.079559647753807283e+01 -7.789289164864042547e+00 1.957978524625542298e-05
2.210343849660242554e+01 -2.504730000000000012e-01 -1.497700000000000073e-02 -2.654500000000000193e-01 -2.101487264925511484e-06 -5.254347146134333450e-07 -3.366953792512222066e+01 -8.418392224461012319e+00 1.957334517578022189e-05
2.211617089204977660e+01 -2.726469999999999727e-01 -2.384400000000000061e-03 -2.750313999999999814e-01 -2.177340307231622525e-06 -5.669651170252422395e-07 -3.488483764512886864e+01 -9.083782627909187113e+00 1.956639074245869890e-05
2.212890328749712765e+01 -2.877870000000000150e-01 1.263979999999999965e-02 -2.751472000000000362e-01 -2.178257060764410443e-06 -6.064843215458850135e-07 -3.489952565602256840e+01 -9.716950088681597819e+00 1.955892033131401820e-05
2.214163568294448226e+01 -2.960769999999999791e-01 2.655630000000000143e-02 -2.695207000000000019e-01 -2.133713764113050478e-06 -6.393672264319531166e-07 -3.418586336506117362e+01 -1.024379230734662549e+01 1.955098899402524262e-05
2.215436807839182975e+01 -2.962640000000000273e-01 3.575779999999999931e-02 -2.605062000000000211e-01 -2.062348697435065847e-06 -6.613311661187999718e-07 -3.304246894190798400e+01 -1.059569341691513777e+01 1.954270849087939827e-05
2.216710047383918436e+01 -2.859189999999999787e-01 3.745880000000000043e-02 -2.484601999999999644e-01 -1.966984163273103978e-06 -6.691868378232199788e-07 -3.151456065844208254e+01 -1.072155515340710430e+01 1.953423815019139027e-05
2.217983286928653541e+01 -2.626080000000000081e-01 3.044739999999999946e-02 -2.321605999999999947e-01 -1.837945166010418669e-06 -6.614710742283701789e-07 -2.944712799555143690e+01 -1.059793499195574284e+01 1.952576691882069611e-05
2.219256526473388647e+01 -2.255189999999999972e-01 1.548019999999999952e-02 -2.100387999999999977e-01 -1.662813574459357501e-06 -6.387928366011224300e-07 -2.664121055696801577e+01 -1.023458956768898354e+01 1.951748918167139679e-05
2.220529766018124107e+01 -1.768339999999999912e-01 -4.800780000000000151e-03 -1.816347799999999957e-01 -1.437947549585786213e-06 -6.037854492324067732e-07 -2.303845964863903006e+01 -9.673709387093554213e+00 1.950957868261663227e-05
2.221803005562858857e+01 -1.221880000000000049e-01 -2.641179999999999917e-02 -1.485998000000000041e-01 -1.176419616765786479e-06 -5.606512945723280028e-07 -1.884832021761377874e+01 -8.982624039856348830e+00 1.950216564806886053e-05
2.223076245107594318e+01 -6.985159999999999980e-02 -4.488469999999999960e-02 -1.147362999999999994e-01 -9.083325420029118258e-07 -5.143897182712635439e-07 -1.455309174698888874e+01 -8.241431873840612710e+00 1.949532172442003597e-05
2.224349484652329068e+01 -2.879599999999999868e-02 -5.620399999999999702e-02 -8.499999999999999223e-02 -6.729192598179259622e-07 -4.698789458649571246e-07 -1.078135514648856130e+01 -7.528290678733852381e+00 1.948905567549092985e-05
2.225622724197064528e+01 -6.207980000000000095e-03 -5.758490000000000136e-02 -6.379287999999999625e-02 -5.050289128382796961e-07 -4.310200050389311389e-07 -8.091455236439143661e+00 -6.905701808599377323e+00 1.948332037464042116e-05
2.226895963741799278e+01 -5.305670000000000178e-03 -4.791800000000000226e-02 -5.322367000000000070e-02 -4.213556778963947427e-07 -4.001311273968747816e-07 -6.750862217288339018e+00 -6.410807428513500383e+00 1.947802910219307990e-05
2.228169203286534739e+01 -2.421869999999999926e-02 -2.782079999999999970e-02 -5.203950000000000242e-02 -4.119809626034701150e-07 -3.777147785722648094e-07 -6.600662719361076292e+00 -6.051657925449665854e+00 1.947307718135712866e-05
2.229442442831270199e+01 -5.635149999999999881e-02 6.511520000000000025e-04 -5.570034799999999675e-02 -4.409627876207163822e-07 -3.626262450752127631e-07 -7.065002747894162383e+00 -5.809912967346634538e+00 1.946836402401763922e-05
2.230715682376004949e+01 -9.213599999999999568e-02 3.450040000000000051e-02 -5.763559999999999517e-02 -4.562835916607300192e-07 -3.525751394410190796e-07 -7.310469090364188460e+00 -5.648876501416926210e+00 1.946381091059156429e-05
2.231988921920740410e+01 -1.216079999999999939e-01 7.033459999999999712e-02 -5.127339999999999676e-02 -4.059159808982169779e-07 -3.448208460615413227e-07 -6.503490999623135593e+00 -5.524639024759124162e+00 1.945937114985615702e-05
2.233262161465475160e+01 -1.369809999999999917e-01 1.048420000000000046e-01 -3.213899999999998702e-02 -2.544347304857449021e-07 -3.368874903723134859e-07 -4.076493800623479657e+00 -5.397532653614206311e+00 1.945503125979654223e-05
2.234535401010210620e+01 -1.344309999999999949e-01 1.351289999999999991e-01 6.980000000000041727e-04 5.525854627681354476e-09 -3.271331839452408032e-07 8.853395167351835182e-02 -5.241251435230887878e+00 1.945080397289122666e-05
2.235808640554945725e+01 -1.146159999999999957e-01 1.589230000000000087e-01 4.430700000000001304e-02 3.507651017029747985e-07 -3.150517353930521918e-07 5.619876499711398132e+00 -5.047685289478990533e+00 1.944671569671955688e-05
2.237081880099680831e+01 -8.191299999999999970e-02 1.746620000000000117e-01 9.274900000000001199e-02 7.342657462217979566e-07 -3.012519398434813053e-07 1.176423421743138498e+01 -4.826588189643993942e+00 1.944279218566517448e-05
2.238355119644415936e+01 -4.277129999999999821e-02 1.815229999999999899e-01 1.387516999999999778e-01 1.098455191323281271e-06 -2.871338038652807721e-07 1.759919241034160819e+01 -4.600390713844917379e+00 1.943904640568293410e-05
2.239628359189151396e+01 -3.831129999999999865e-03 1.793919999999999959e-01 1.755608700000000078e-01 1.389862243451660377e-06 -2.743490626967913819e-07 2.226804810937069590e+01 -4.395556578126001313e+00 1.943547189473594330e-05
2.240901598733886502e+01 2.956069999999999878e-02 1.687919999999999976e-01 1.983526999999999929e-01 1.570298259610436697e-06 -2.641851162521691234e-07 2.515895179958707573e+01 -4.232712203097990233e+00 1.943204347967179740e-05
2.242174838278621607e+01 5.403940000000000132e-02 1.507489999999999941e-01 2.047883999999999816e-01 1.621247747615262838e-06 -2.570325030082181186e-07 2.597525259154303257e+01 -4.118114704983018015e+00 1.942872530525052249e-05
2.243448077823356712e+01 6.806779999999999775e-02 1.266110000000000013e-01 1.946787999999999852e-01 1.541213105861671114e-06 -2.520863033725022854e-07 2.469295626226137941e+01 -4.038867850148585958e+00 1.942548415426426125e-05
2.244721317368091817e+01 7.122140000000000415e-02 9.785019999999999829e-02 1.690715999999999886e-01 1.338488657979205254e-06 -2.473809307798572732e-07 2.144495252688300369e+01 -3.963479469926586951e+00 1.942230444709514985e-05
2.245994556912827278e+01 6.337329999999999353e-02 6.589879999999999349e-02 1.292721000000000009e-01 1.023408068789516720e-06 -2.401805419410007983e-07 1.639680494861628191e+01 -3.848116522393284722e+00 1.941920053435736062e-05
2.247267796457562028e+01 4.422550000000000092e-02 3.207809999999999828e-02 7.630359999999999920e-02 6.040724945110952629e-07 -2.276466931712713573e-07 9.678308359477700407e+00 -3.647302126063783234e+00 1.941622225367811664e-05
2.248541036002297488e+01 1.343339999999999985e-02 -2.363379999999999995e-03 1.107001999999999986e-02 8.763799605376043244e-08 -2.076219908283315398e-07 1.404115495279191661e+00 -3.326471024097151119e+00 1.941345124717284935e-05
2.249814275547032594e+01 -2.871249999999999844e-02 -3.611740000000000089e-02 -6.482989999999999586e-02 -5.132386861420018509e-07 -1.793139010482260574e-07 -8.222990306015748985e+00 -2.872925424108558889e+00 1.941098793677877694e-05
2.251087515091767699e+01 -8.035050000000000525e-02 -6.765909999999999980e-02 -1.480096000000000189e-01 -1.171747182093497815e-06 -1.436740242116423531e-07 -1.877345956105545355e+01 -2.301911645046436306e+00 1.940893173178421255e-05
2.252360754636503160e+01 -1.373050000000000104e-01 -9.515590000000000159e-02 -2.324609000000000258e-01 -1.840322550171869804e-06 -1.033387308653811596e-07 -2.948521788908662344e+01 -1.655668999797282881e+00 1.940735919974512198e-05
2.253633994181237910e+01 -1.929589999999999916e-01 -1.165209999999999996e-01 -3.094799999999999773e-01 -2.450059441511196871e-06 -6.211939332599602006e-08 -3.925427989100329285e+01 -9.952624050516636345e-01 1.940630586061153036e-05
2.254907233725973370e+01 -2.389689999999999870e-01 -1.296450000000000102e-01 -3.686139999999999972e-01 -2.918205412217940740e-06 -2.416747184031615320e-08 -4.675480524667922566e+01 -3.872055868540751900e-01 1.940575654136692492e-05
2.256180473270708120e+01 -2.667760000000000131e-01 -1.327810000000000101e-01 -3.995570000000000510e-01 -3.163171772883189545e-06 6.958528388047439360e-09 -5.067959903841801150e+01 1.114879159035529199e-01 1.940564698583029202e-05
2.257453712815443581e+01 -2.695609999999999951e-01 -1.249780000000000058e-01 -3.945389999999999731e-01 -3.123445786462408303e-06 2.905708537769102241e-08 -5.004311856635823830e+01 4.655458324427961814e-01 1.940587626834866489e-05
2.258726952360178331e+01 -2.441190000000000027e-01 -1.064549999999999941e-01 -3.505739999999999967e-01 -2.775388195193053833e-06 4.166283113809664155e-08 -4.446662116617741844e+01 6.675121455574606344e-01 1.940632648532020753e-05
2.260000191904913791e+01 -1.920729999999999937e-01 -7.876790000000000180e-02 -2.708408999999999955e-01 -2.144165387722598789e-06 4.594338930025607183e-08 -3.435331683640698230e+01 7.360942482363588280e-01 1.940688420384134347e-05
2.261273431449649252e+01 -1.200179999999999997e-01 -4.471100000000000074e-02 -1.647290000000000143e-01 -1.304109608829966348e-06 4.417152096986421176e-08 -2.089413943442252020e+01 7.077057878615745645e-01 1.940745789317797321e-05
2.262546670994384002e+01 -3.846659999999999663e-02 -7.925649999999999362e-03 -4.639224999999999599e-02 -3.672733944857432288e-07 3.895867693806704657e-08 -5.884368509349222620e+00 6.241868188172569054e-01 1.940798711645466251e-05
2.263819910539119462e+01 4.019999999999999962e-02 2.770979999999999971e-02 6.790979999999999239e-02 5.376213217692163416e-07 3.250552061488448920e-08 8.613643196788340006e+00 5.207958560517323976e-01 1.940844207166644828e-05
2.265093150083854567e+01 1.042750000000000066e-01 5.877840000000000148e-02 1.630534000000000150e-01 1.290844391044661483e-06 2.610245133917673726e-08 2.068160721461715568e+01 4.182073762575097553e-01 1.940881518160409152e-05
2.266366389628589673e+01 1.451179999999999970e-01 8.294509999999999383e-02 2.280630999999999908e-01 1.805506499338607434e-06 2.001143150541453228e-08 2.892740325775453414e+01 3.206184797086660820e-01 1.940910875170008575e-05
2.267639629173324778e+01 1.587949999999999917e-01 9.933640000000000525e-02 2.581314000000000108e-01 2.043548124985470400e-06 1.372361150012063560e-08 3.274125056306232295e+01 2.198764967958697081e-01 1.940932351565407513e-05
2.268912868718059883e+01 1.466040000000000121e-01 1.085669999999999968e-01 2.551710000000000367e-01 2.020111534670588421e-06 6.454422102708219908e-09 3.236575498923097882e+01 1.034112427893225800e-01 1.940945197300566623e-05
2.270186108262794988e+01 1.144170000000000048e-01 1.123819999999999958e-01 2.267990000000000006e-01 1.795499002440538855e-06 -2.330591798033967944e-09 2.876706548080540315e+01 -3.734019722202070596e-02 1.940947822612476355e-05
2.271459347807530449e+01 7.110370000000000579e-02 1.129959999999999992e-01 1.840997000000000050e-01 1.457461574784732160e-06 -1.256260176785554155e-08 2.335110880072941342e+01 -2.012750701470523984e-01 1.940938341310978723e-05
2.272732587352265554e+01 2.651200000000000084e-02 1.122920000000000029e-01 1.388040000000000107e-01 1.098869234585498998e-06 -2.351481152007009853e-08 1.760582611474351111e+01 -3.767488157037033325e-01 1.940915373716343821e-05
2.274005826897000659e+01 -1.048200000000000000e-02 1.111189999999999956e-01 1.006369999999999904e-01 7.967126535329013362e-07 -3.405497948491633635e-08 1.276474397502552094e+01 -5.456209240208230726e-01 1.940878723649098970e-05
2.275279066441735765e+01 -3.343750000000000194e-02 1.089289999999999980e-01 7.549149999999998917e-02 5.976433447358230309e-07 -4.310198610888462285e-08 9.575302024013424784e+00 -6.905699502264752709e-01 1.940829603999226171e-05
2.276552305986470870e+01 -3.911970000000000031e-02 1.039019999999999944e-01 6.478229999999998712e-02 5.128618513565037720e-07 -5.011556654006563714e-08 8.216952747133715818e+00 -8.029398971016539210e-01 1.940770259862078200e-05
2.277825545531206330e+01 -2.758110000000000075e-02 9.358959999999999502e-02 6.600849999999999773e-02 5.225693054316654801e-07 -5.544049316340696951e-08 8.372483308082237841e+00 -8.882546272384739261e-01 1.940703060787377847e-05
2.279098785075941080e+01 -1.706810000000000011e-03 7.592050000000000187e-02 7.421368999999999883e-02 5.875273099194943395e-07 -6.038141537268250576e-08 9.413225277898902732e+00 -9.674169283796031360e-01 1.940629326270330282e-05
2.280372024620676541e+01 3.358130000000000143e-02 5.027360000000000162e-02 8.385490000000000999e-02 6.638538498836024215e-07 -6.697301354391639141e-08 1.063611126674451413e+01 -1.073025974086283751e+00 1.940548249922783249e-05
2.281645264165412001e+01 7.229190000000000615e-02 1.825039999999999996e-02 9.054230000000000611e-02 7.167959705672070953e-07 -7.750790742740562713e-08 1.148433755388130884e+01 -1.241813582304243546e+00 1.940456270511762855e-05
2.282918503710146751e+01 1.083930000000000032e-01 -1.616719999999999963e-02 9.222579999999999667e-02 7.301237302601891525e-07 -9.395015154015712845e-08 1.169787180551793782e+01 -1.505247375583988578e+00 1.940347116921292263e-05
2.284191743254882212e+01 1.368189999999999962e-01 -4.722309999999999702e-02 8.959590000000000609e-02 7.093036083614225966e-07 -1.173939783852733581e-07 1.136429667728558357e+01 -1.880858891411860245e+00 1.940212571069408040e-05
2.285464982799616962e+01 1.543329999999999980e-01 -6.866379999999999706e-02 8.566920000000000091e-02 6.782171135669866533e-07 -1.477025015784435102e-07 1.086623612135950445e+01 -2.366454968123302915e+00 1.940043805408678273e-05
2.286738222344352423e+01 1.600860000000000061e-01 -7.535079999999999556e-02 8.473520000000001051e-02 6.708229184061638568e-07 -1.834084783763217405e-07 1.074776805422044212e+01 -2.938527785320369290e+00 1.939833013611991138e-05
2.288011461889087172e+01 1.556599999999999928e-01 -6.472830000000000250e-02 9.093169999999999031e-02 7.198787324468905770e-07 -2.218855667918800311e-07 1.153372884439945700e+01 -3.554998705357965250e+00 1.939574995409214386e-05
2.289284701433822633e+01 1.444779999999999953e-01 -3.766810000000000297e-02 1.068098999999999854e-01 8.455816335203138899e-07 -2.597312038304250995e-07 1.354771135365798074e+01 -4.161352658977984120e+00 1.939268388650332227e-05
2.290557940978557738e+01 1.305890000000000106e-01 1.613969999999999945e-03 1.322029700000000030e-01 1.046610879036840889e-06 -2.932580149537088746e-07 1.676855495283026798e+01 -4.698511392920549312e+00 1.938916344779748223e-05
2.291831180523292844e+01 1.171389999999999931e-01 4.658650000000000291e-02 1.637254999999999960e-01 1.296165203215527595e-06 -3.189786393050511350e-07 2.076685602395779995e+01 -5.110601226396669361e+00 1.938526582820278800e-05
2.293104420068028304e+01 1.049609999999999987e-01 9.008099999999999441e-02 1.950419999999999932e-01 1.544088450275387345e-06 -3.339918192253368854e-07 2.473902435860496496e+01 -5.351138887099867070e+00 1.938110888915606347e-05
2.294377659612763054e+01 9.185980000000000534e-02 1.261029999999999929e-01 2.179628000000000121e-01 1.725545482868736961e-06 -3.362227690196737315e-07 2.764628653556537685e+01 -5.386882643421003536e+00 1.937684217057000489e-05
2.295650899157498515e+01 7.295759999999999745e-02 1.512100000000000111e-01 2.241676000000000224e-01 1.774667005496010831e-06 -3.245249123212756009e-07 2.843330009336458275e+01 -5.199462316720464550e+00 1.937263572018512562e-05
2.296924138702233620e+01 4.217959999999999765e-02 1.650359999999999883e-01 2.072155999999999998e-01 1.640463154996793209e-06 -2.986918820203356010e-07 2.628311735873782240e+01 -4.785571541384664229e+00 1.936866819884763073e-05
2.298197378246968725e+01 -5.497450000000000080e-03 1.698459999999999970e-01 1.643485500000000099e-01 1.301097701389992970e-06 -2.594436961497199152e-07 2.084588335718155960e+01 -4.156746278096769665e+00 1.936511499740038101e-05
2.299470617791703830e+01 -7.174139999999999684e-02 1.693169999999999953e-01 9.757559999999999845e-02 7.724764768034120418e-07 -2.084327366638767826e-07 1.237643761449069757e+01 -3.339460604435384727e+00 1.936213640351884294e-05
2.300743857336438936e+01 -1.533400000000000041e-01 1.670399999999999940e-01 1.369999999999998996e-02 1.084587512883009402e-07 -1.482739778417084360e-07 1.737700770669331707e+00 -2.375611027282189980e+00 1.935986553804493855e-05
2.302017096881174041e+01 -2.421049999999999869e-01 1.652619999999999922e-01 -7.684299999999999464e-02 -6.083427609669280915e-07 -8.254887773349254559e-08 -9.746725570842594166e+00 -1.322578830675246397e+00 1.935839607410720384e-05
2.303290336425909501e+01 -3.264029999999999987e-01 1.643090000000000106e-01 -1.620939999999999881e-01 -1.283249111775610505e-06 -1.570552742398619302e-08 -2.055991742488137319e+01 -2.516302906335688983e-01 1.935777056713674843e-05
2.304563575970644607e+01 -3.939559999999999729e-01 1.628249999999999975e-01 -2.311309999999999754e-01 -1.829794134599729968e-06 4.722530305477308940e-08 -2.931653407485938345e+01 7.566327708792626172e-01 1.935797122826062125e-05
2.305836815515379712e+01 -4.350609999999999755e-01 1.586639999999999995e-01 -2.763970000000000038e-01 -2.188151348892886000e-06 1.011273288459039597e-07 -3.505804962851763662e+01 1.620238433357415131e+00 1.935891567044812928e-05
2.307110055060115172e+01 -4.452160000000000006e-01 1.500049999999999994e-01 -2.952110000000000012e-01 -2.337096089530703130e-06 1.414645734907644205e-07 -3.744440746058864278e+01 2.266512341856785628e+00 1.936046005846456806e-05
2.308383294604849922e+01 -4.262520000000000198e-01 1.362170000000000047e-01 -2.900350000000000428e-01 -2.296119264956378892e-06 1.649913528269065490e-07 -3.678788635190365142e+01 2.643452903113195251e+00 1.936241101748509741e-05
2.309656534149585383e+01 -3.855979999999999963e-01 1.181340000000000029e-01 -2.674639999999999795e-01 -2.117431493034608964e-06 1.703309309151592539e-07 -3.392499262235784130e+01 2.729002375597363805e+00 1.936454574544455601e-05
2.310929773694320133e+01 -3.338900000000000201e-01 9.762859999999999594e-02 -2.362614000000000103e-01 -1.870409957782905281e-06 1.582531173535042592e-07 -2.996727130360697089e+01 2.535494468814444513e+00 1.936663757646468073e-05
2.312203013239055593e+01 -2.817140000000000200e-01 7.672260000000000191e-02 -2.049914000000000180e-01 -1.622854837141651781e-06 1.315463958922942676e-07 -2.600100100442229945e+01 2.107605617855474733e+00 1.936848249746622776e-05
2.313476252783791054e+01 -2.365619999999999945e-01 5.663279999999999703e-02 -1.799292000000000114e-01 -1.424444989219195088e-06 9.448940684592255023e-08 -2.282212478145376267e+01 1.513887198090567487e+00 1.936992148607908921e-05
2.314749492328525804e+01 -2.009809999999999930e-01 3.719360000000000027e-02 -1.637873999999999997e-01 -1.296655246770618590e-06 5.203990934300725814e-08 -2.077470738729389055e+01 8.337712678484452411e-01 1.937085432067826312e-05
2.316022731873261264e+01 -1.724980000000000124e-01 1.694050000000000070e-02 -1.555575000000000152e-01 -1.231501620695612186e-06 8.944063692057720470e-09 -1.973083121411640661e+01 1.432996986042265053e-01 1.937124255670857941e-05
2.317295971417996014e+01 -1.453039999999999887e-01 -6.143319999999999857e-03 -1.514473199999999964e-01 -1.198962570303630437e-06 -3.101266657566030057e-08 -1.920949815181058895e+01 -4.968776974555572656e-01 1.937110206361913734e-05
2.318569210962731475e+01 -1.130690000000000028e-01 -3.349880000000000219e-02 -1.465677999999999981e-01 -1.160332888107550747e-06 -6.544231568514887308e-08 -1.859058240987654287e+01 -1.048501490655972201e+00 1.937048801213063070e-05
2.319842450507466225e+01 -7.189760000000000595e-02 -6.493980000000000585e-02 -1.368373999999999979e-01 -1.083300257922464247e-06 -9.340626440903078173e-08 -1.735638360849545592e+01 -1.496533343053749299e+00 1.936947675066162712e-05
2.321115690052201685e+01 -2.240599999999999883e-02 -9.813009999999999788e-02 -1.205360999999999932e-01 -9.542478022745823322e-07 -1.151300940156635809e-07 -1.528873531850187817e+01 -1.844587465021194195e+00 1.936814916697132143e-05
2.322388929596936791e+01 2.982759999999999925e-02 -1.288569999999999993e-01 -9.902940000000000353e-02 -7.839857711554508544e-07 -1.315183484837417258e-07 -1.256083683933734463e+01 -2.107156248829203271e+00 1.936657895421813459e-05
2.323662169141671896e+01 7.562489999999999490e-02 -1.520759999999999890e-01 -7.645109999999999406e-02 -6.052402073443087238e-07 -1.436477878311955076e-07 -9.697017181643666106e+00 -2.301491291889309565e+00 1.936482719218749501e-05
2.324935408686407357e+01 1.049830000000000069e-01 -1.634009999999999907e-01 -5.841799999999998383e-02 -4.624776155299245907e-07 -1.523948116207508070e-07 -7.409708293500806953e+00 -2.441634063215986306e+00 1.936294252646475177e-05
2.326208648231142107e+01 1.103849999999999970e-01 -1.605590000000000073e-01 -5.017400000000001026e-02 -3.972123640247603021e-07 -1.582873988823246091e-07 -6.364043683763731529e+00 -2.536043719458981993e+00 1.936096466208346041e-05
2.327481887775877567e+01 8.959060000000000634e-02 -1.443020000000000136e-01 -5.471140000000000725e-02 -4.331335857835586235e-07 -1.615818822351717555e-07 -6.939565105430522074e+00 -2.588827161949318612e+00 1.935892831099413530e-05
2.328755127320612672e+01 4.696340000000000237e-02 -1.184650000000000009e-01 -7.150159999999999849e-02 -5.660565146799696562e-07 -1.624945503062059399e-07 -9.069225213437253075e+00 -2.603449716529406821e+00 1.935686517634699298e-05
2.330028366865347778e+01 -7.122879999999999837e-03 -8.913480000000000014e-02 -9.625767999999999824e-02 -7.620429032634209554e-07 -1.614731848679404585e-07 -1.220927333714175411e+01 -2.587085638129765552e+00 1.935480273368878372e-05
2.331301606410082883e+01 -5.870430000000000093e-02 -6.316800000000000193e-02 -1.218723000000000029e-01 -9.648260930389202703e-07 -1.593955536221761663e-07 -1.545821822140468171e+01 -2.553798315769447047e+00 1.935276001985621007e-05
2.332574845954818343e+01 -9.378160000000000662e-02 -4.650739999999999735e-02 -1.402889999999999970e-01 -1.110625529889376727e-06 -1.576155901901666209e-07 -1.779418273112628057e+01 -2.525280157568045691e+00 1.935074186423409227e-05
2.333848085499553093e+01 -1.019680000000000031e-01 -4.276749999999999996e-02 -1.447355000000000169e-01 -1.145827123875028792e-06 -1.578294079155397783e-07 -1.835817444475994620e+01 -2.528705895203324783e+00 1.934873367900520906e-05
2.335121325044288554e+01 -7.915139999999999676e-02 -5.245840000000000225e-02 -1.316097999999999990e-01 -1.041914931773944364e-06 -1.617889362020858086e-07 -1.669331758303917823e+01 -2.592144532226985820e+00 1.934669892543044097e-05
2.336394564589023659e+01 -2.839749999999999913e-02 -7.300289999999999557e-02 -1.014004000000000016e-01 -8.027562601557838731e-07 -1.709293395592057192e-07 -1.286157322818822024e+01 -2.738589939068112766e+00 1.934458077510066274e-05
2.337667804133758764e+01 4.113329999999999764e-02 -9.947369999999999823e-02 -5.834040000000000059e-02 -4.618632798291968330e-07 -1.860030877880139937e-07 -7.399865550449426621e+00 -2.980098011058067708e+00 1.934230847269417791e-05
2.338941043678494225e+01 1.168610000000000065e-01 -1.257989999999999942e-01 -8.937999999999987621e-03 -7.075943934414839741e-08 -2.068095951976963222e-07 -1.133691203521348445e+00 -3.313455011127476535e+00 1.933980774948592242e-05
2.340214283223228975e+01 1.861839999999999884e-01 -1.461030000000000106e-01 4.008099999999997776e-02 3.173091394442620846e-07 -2.320940541358439653e-07 5.083852889722444424e+00 -3.718556704267802715e+00 1.933701360207262175e-05
2.341487522767964435e+01 2.395430000000000059e-01 -1.558720000000000105e-01 8.367099999999999538e-02 6.623979692732433460e-07 -2.596514079830189990e-07 1.061278548778640385e+01 -4.160074188555941355e+00 1.933388305323105187e-05
2.342760762312699185e+01 2.722570000000000268e-01 -1.527249999999999996e-01 1.195320000000000271e-01 9.462986466418394360e-07 -2.866285013781488943e-07 1.516137580435377785e+01 -4.592294875465069204e+00 1.933040532731558836e-05
2.344034001857434646e+01 2.847040000000000126e-01 -1.366979999999999862e-01 1.480060000000000264e-01 1.171718681983670207e-06 -3.099710547109333087e-07 1.877300293895513050e+01 -4.966283810741929372e+00 1.932660725657966766e-05
2.345307241402170106e+01 2.809670000000000223e-01 -1.100539999999999990e-01 1.709130000000000371e-01 1.353066464156014274e-06 -3.269244498544813949e-07 2.167851473119764449e+01 -5.237907146401547642e+00 1.932255265386828200e-05
2.346580480946904856e+01 2.666000000000000036e-01 -7.670889999999999653e-02 1.898911000000000071e-01 1.503310334800138530e-06 -3.354834587763130358e-07 2.408568692067499128e+01 -5.375037587449109644e+00 1.931833563414821431e-05
2.347853720491640317e+01 2.463539999999999897e-01 -4.141600000000000142e-02 2.049379999999999813e-01 1.622432085512542333e-06 -3.346922462202662949e-07 2.599422777660085160e+01 -5.362360964750854997e+00 1.931406916310060245e-05
2.349126960036375067e+01 2.226770000000000138e-01 -8.862989999999999410e-03 2.138140100000000265e-01 1.692700768798854709e-06 -3.247340781507880572e-07 2.712005620123361282e+01 -5.202813522767225862e+00 1.930987112473546118e-05
2.350400199581110527e+01 1.954039999999999944e-01 1.716929999999999845e-02 2.125732999999999928e-01 1.682878443447693185e-06 -3.067988676040129880e-07 2.696268519954184484e+01 -4.915459770128091321e+00 1.930585066113376996e-05
2.351673439125845277e+01 1.625910000000000133e-01 3.443999999999999839e-02 1.970310000000000117e-01 1.559834760955126813e-06 -2.827755719765690831e-07 2.499130806903279733e+01 -4.530564140868441392e+00 1.930209731367857516e-05
2.352946678670580738e+01 1.220419999999999977e-01 4.256299999999999667e-02 1.646050000000000013e-01 1.303127938380349538e-06 -2.548487313769071472e-07 2.087841133985587661e+01 -4.083126826166232348e+00 1.929867469106237145e-05
2.354219918215315843e+01 7.285320000000000684e-02 4.294400000000000300e-02 1.157972000000000168e-01 9.167313660351570646e-07 -2.251001584049327442e-07 1.468765574316429934e+01 -3.606502141060819344e+00 1.929561924153276020e-05
2.355493157760050948e+01 1.638130000000000142e-02 3.835360000000000158e-02 5.473490000000000300e-02 4.333196281671552740e-07 -1.952001423610967759e-07 6.942545833029844182e+00 -3.127451070444228431e+00 1.929294352671476377e-05
2.356766397304786409e+01 -4.368500000000000161e-02 3.223190000000000083e-02 -1.145310000000000078e-02 -9.067072440730222132e-08 -1.662383775854735676e-07 -1.452705160332331102e+00 -2.663432442415150980e+00 1.929064253763183157e-05
2.358039636849521159e+01 -1.020969999999999933e-01 2.788699999999999860e-02 -7.420999999999999819e-02 -5.874980973069209777e-07 -1.387078736070249602e-07 -9.412757240246071078e+00 -2.222345140450006973e+00 1.928870118950164642e-05
