# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
144.055000 3.311163 7.896380 6.452289 5.886611
144.065000 3.311514 7.894662 6.434161 5.880112
144.075000 3.311353 7.895826 6.416071 5.874417
144.085000 3.311014 7.899057 6.402644 5.870905
144.095000 3.310096 7.902341 6.396418 5.869618
144.105000 3.308022 7.904629 6.396507 5.869719
144.115000 3.305834 7.906151 6.400417 5.870801
144.125000 3.305594 7.907441 6.407190 5.873408
144.135000 3.308376 7.908248 6.417912 5.878178
144.145000 3.313367 7.907198 6.432832 5.884466
144.155000 3.318661 7.903924 6.449415 5.890667
144.165000 3.322674 7.900758 6.463982 5.895805
144.175000 3.324382 7.900239 6.473187 5.899269
144.185000 3.323906 7.901936 6.474893 5.900245
144.195000 3.322415 7.902580 6.469872 5.898289
144.205000 3.320139 7.899281 6.461286 5.893568
144.215000 3.316816 7.893065 6.451884 5.887255
144.225000 3.313342 7.887839 6.441706 5.880962
144.235000 3.311033 7.886120 6.429391 5.875515
144.245000 3.310570 7.887887 6.415663 5.871373
144.255000 3.311439 7.891487 6.403714 5.868880
144.265000 3.312434 7.894508 6.396574 5.867839
144.275000 3.313191 7.895886 6.395735 5.868271
144.285000 3.314294 7.896597 6.401706 5.870866
144.295000 3.315916 7.898002 6.413665 5.875861
144.305000 3.317006 7.900342 6.428641 5.881996
144.315000 3.316316 7.903031 6.442888 5.887412
144.325000 3.313955 7.906252 6.453845 5.891351
144.335000 3.311444 7.910555 6.460627 5.894209
144.345000 3.310258 7.915279 6.463915 5.896484
144.355000 3.310681 7.918310 6.464489 5.897827
144.365000 3.312151 7.917450 6.461670 5.897090
144.375000 3.313850 7.912731 6.454581 5.893721
144.385000 3.315154 7.907256 6.443928 5.888779
144.395000 3.316141 7.904609 6.432077 5.884276
144.405000 3.317043 7.905341 6.421438 5.881274
144.415000 3.317322 7.907016 6.412817 5.879052
144.425000 3.316118 7.906812 6.406439 5.876456
144.435000 3.313819 7.903336 6.403244 5.873466
144.445000 3.312127 7.897723 6.404093 5.871314
144.455000 3.311794 7.893111 6.409199 5.871368
144.465000 3.311871 7.891712 6.418528 5.874037
144.475000 3.311544 7.893025 6.431806 5.878792
144.485000 3.311123 7.895772 6.447636 5.884844
144.495000 3.311300 7.899736 6.462744 5.891260
144.505000 3.312168 7.904483 6.472786 5.896479
144.515000 3.312875 7.907921 6.474642 5.898479
144.525000 3.312427 7.908437 6.468569 5.896477
144.535000 3.310978 7.907601 6.457938 5.892172
144.545000 3.309746 7.908331 6.446471 5.888183
144.555000 3.309587 7.911971 6.436107 5.885889
144.565000 3.309994 7.917914 6.426639 5.884849
144.575000 3.309605 7.923802 6.416765 5.883391
144.585000 3.307611 7.926627 6.407143 5.880460
144.595000 3.304379 7.925055 6.400889 5.876774
144.605000 3.301385 7.920766 6.400469 5.874207
144.615000 3.299800 7.917535 6.406039 5.874458
144.625000 3.299205 7.917258 6.415913 5.877459
144.635000 3.299104 7.918207 6.427911 5.881741
144.645000 3.300087 7.918765 6.440275 5.886376
144.655000 3.302707 7.918766 6.451658 5.891044
144.665000 3.306306 7.917912 6.460929 5.895049
144.675000 3.309240 7.916371 6.466840 5.897484
144.685000 3.310694 7.914443 6.467990 5.897709
144.695000 3.310966 7.911959 6.463535 5.895487
144.705000 3.309939 7.909537 6.453820 5.891098
144.715000 3.307216 7.909062 6.440567 5.885615
144.725000 3.303143 7.912391 6.426332 5.880622
144.735000 3.299100 7.918438 6.414059 5.877199
144.745000 3.296686 7.923048 6.406245 5.875326
144.755000 3.296518 7.924102 6.403106 5.874575
144.765000 3.298200 7.923877 6.403151 5.875076
144.775000 3.300770 7.925369 6.405971 5.877370
144.785000 3.303411 7.929098 6.412416 5.881641
144.795000 3.306044 7.933596 6.422592 5.887411
144.805000 3.308571 7.937501 6.435444 5.893839
144.815000 3.310518 7.940668 6.449310 5.900165
144.825000 3.311056 7.943205 6.461984 5.905415
144.835000 3.309385 7.944214 6.470403 5.908001
144.845000 3.306460 7.942674 6.471966 5.907033
144.855000 3.304621 7.939400 6.466743 5.903588
144.865000 3.304985 7.936734 6.457323 5.899680
144.875000 3.306620 7.935817 6.446452 5.896297
144.885000 3.308089 7.936026 6.435596 5.893237
144.895000 3.308787 7.936248 6.425121 5.890052
144.905000 3.308464 7.934874 6.415190 5.886176
144.915000 3.307130 7.930923 6.406998 5.881683
144.925000 3.305612 7.926221 6.402974 5.878269
144.935000 3.304602 7.924114 6.405056 5.877924
144.945000 3.303878 7.925403 6.412250 5.880510
144.955000 3.303189 7.928085 6.421762 5.884345
144.965000 3.303037 7.930827 6.432120 5.888661
144.975000 3.304111 7.933899 6.443077 5.893696
144.985000 3.306023 7.937517 6.453729 5.899090
144.995000 3.307425 7.940992 6.462615 5.903677
145.005000 3.307573 7.943537 6.468342 5.906484
145.015000 3.306900 7.944958 6.469448 5.907102
145.025000 3.305989 7.945734 6.464804 5.905509
145.035000 3.304880 7.947044 6.454188 5.902037
145.045000 3.303832 7.949875 6.439040 5.897582
145.055000 3.303425 7.953787 6.422929 5.893381
145.065000 3.303916 7.956618 6.410112 5.890215
145.075000 3.305254 7.956142 6.403458 5.888285
145.085000 3.307025 7.952920 6.402753 5.887566
145.095000 3.308613 7.950003 6.405159 5.887925
145.105000 3.309448 7.949294 6.408924 5.889222
145.115000 3.309135 7.949790 6.414735 5.891220
145.125000 3.307714 7.949597 6.423734 5.893682
145.135000 3.305891 7.948681 6.435758 5.896777
145.145000 3.304600 7.948671 6.448319 5.900530
145.155000 3.304163 7.950176 6.457985 5.904108
145.165000 3.304590 7.951859 6.463039 5.906496
145.175000 3.306128 7.952412 6.462939 5.907159
145.185000 3.308791 7.952317 6.457588 5.906232
145.195000 3.311721 7.953429 6.448218 5.904456
145.205000 3.313674 7.956967 6.436884 5.902508
145.215000 3.314052 7.962206 6.425390 5.900549
145.225000 3.313072 7.966935 6.414656 5.898221
145.235000 3.311249 7.969277 6.405423 5.895316
145.245000 3.308968 7.970025 6.399267 5.892753
145.255000 3.306682 7.971669 6.397658 5.892003
145.265000 3.305523 7.974933 6.401510 5.893989
145.275000 3.306520 7.978423 6.410830 5.898591
145.285000 3.309471 7.980413 6.423102 5.904329
145.295000 3.313229 7.980015 6.434635 5.909293
145.305000 3.316089 7.978378 6.443585 5.912684
145.315000 3.316875 7.977481 6.450640 5.914999
145.325000 3.316029 7.977417 6.457083 5.916843
145.335000 3.314920 7.976755 6.461850 5.917842
145.345000 3.314261 7.974683 6.461773 5.916906
145.355000 3.313330 7.972370 6.454860 5.913520
145.365000 3.311340 7.971729 6.442470 5.908513
145.375000 3.309061 7.972617 6.428390 5.903356
145.385000 3.307871 7.972969 6.415855 5.898898
145.395000 3.307938 7.971845 6.406765 5.895516
145.405000 3.308306 7.970232 6.402299 5.893612
145.415000 3.308099 7.969734 6.401847 5.893227
145.425000 3.307406 7.971681 6.403578 5.894222
145.435000 3.306875 7.975546 6.406669 5.896363
145.445000 3.306620 7.978891 6.411926 5.899146
145.455000 3.306385 7.980288 6.420800 5.902491
145.465000 3.306285 7.980938 6.432906 5.906710
145.475000 3.306762 7.982919 6.444591 5.911424
145.485000 3.308101 7.986741 6.451694 5.915512
145.495000 3.309684 7.990760 6.452939 5.917794
145.505000 3.310395 7.992881 6.449630 5.917635
145.515000 3.310097 7.992334 6.443372 5.915267
145.525000 3.308997 7.990150 6.434965 5.911371
145.535000 3.306649 7.988063 6.424528 5.906413
145.545000 3.303234 7.986576 6.412157 5.900656
145.555000 3.300495 7.984686 6.399387 5.894856
145.565000 3.299956 7.981240 6.389109 5.890101
145.575000 3.301138 7.976774 6.383846 5.887253
145.585000 3.302883 7.973979 6.384826 5.887229
145.595000 3.304979 7.974905 6.391112 5.890332
145.605000 3.307078 7.978204 6.399703 5.894995
145.615000 3.308079 7.980636 6.407947 5.898887
145.625000 3.307288 7.980879 6.414794 5.900987
145.635000 3.304955 7.980334 6.420160 5.901816
145.645000 3.302231 7.981113 6.424959 5.902768
145.655000 3.300358 7.984210 6.429896 5.904821
145.665000 3.299741 7.988658 6.433850 5.907417
145.675000 3.300124 7.992512 6.434198 5.908945
145.685000 3.300917 7.995182 6.428820 5.908306
145.695000 3.301737 7.997919 6.418363 5.906006
145.705000 3.302818 8.001285 6.405855 5.903319
145.715000 3.304140 8.004054 6.394297 5.900830
145.725000 3.304837 8.004969 6.385389 5.898398
145.735000 3.304222 8.004538 6.379558 5.896106
145.745000 3.302745 8.005117 6.376233 5.894698
145.755000 3.301544 8.007988 6.375405 5.894979
145.765000 3.301017 8.011142 6.378153 5.896771
145.775000 3.300710 8.011711 6.385171 5.899197
145.785000 3.300561 8.008493 6.395568 5.901541
145.795000 3.300854 8.002887 6.406627 5.903456
145.805000 3.301375 7.998221 6.415780 5.905125
145.815000 3.301887 7.996274 6.422096 5.906752
145.825000 3.302617 7.996362 6.425281 5.908087
145.835000 3.303241 7.997434 6.425222 5.908633
145.845000 3.302988 7.998547 6.422232 5.907922
145.855000 3.301813 7.998996 6.416490 5.905766
145.865000 3.300403 7.998793 6.407299 5.902165
145.875000 3.299481 7.998513 6.394105 5.897366
145.885000 3.299175 7.998767 6.378794 5.892245
145.895000 3.299389 7.999979 6.365567 5.888312
145.905000 3.300026 8.002516 6.358411 5.886984
145.915000 3.300540 8.006445 6.359057 5.888681
145.925000 3.300536 8.011238 6.366344 5.892706
145.935000 3.299894 8.015491 6.376904 5.897430
145.945000 3.298324 8.017769 6.387223 5.901105
145.955000 3.296025 8.018134 6.395321 5.903160
145.965000 3.293891 8.018277 6.401434 5.904534
145.975000 3.293313 8.019716 6.407446 5.906825
145.985000 3.294895 8.021874 6.413686 5.910152
145.995000 3.297083 8.023391 6.417033 5.912502
146.005000 3.298367 8.023954 6.414412 5.912244
146.015000 3.298611 8.023578 6.406068 5.909419
146.025000 3.297620 8.022371 6.394741 5.904911
146.035000 3.295430 8.020378 6.383485 5.899764
146.045000 3.292683 8.016992 6.373766 5.894480
146.055000 3.289872 8.012272 6.365359 5.889168
146.065000 3.287290 8.008208 6.358471 5.884656
146.075000 3.285340 8.007024 6.354787 5.882384
146.085000 3.284930 8.008634 6.355849 5.883138
146.095000 3.286648 8.010699 6.362112 5.886487
146.105000 3.289509 8.010989 6.372800 5.891100
146.115000 3.291871 8.009668 6.385587 5.895709
146.125000 3.292935 8.009146 6.397395 5.899825
146.135000 3.292882 8.010909 6.406029 5.903273
146.145000 3.292288 8.014142 6.410858 5.905763
146.155000 3.291252 8.017739 6.412347 5.907113
146.165000 3.289373 8.021383 6.411318 5.907358
146.175000 3.286814 8.025244 6.408365 5.906808
146.185000 3.284274 8.029373 6.403123 5.905590
146.195000 3.282381 8.032610 6.394433 5.903141
146.205000 3.281541 8.032930 6.382589 5.899020
146.215000 3.281639 8.029855 6.370240 5.893911
146.225000 3.282253 8.025797 6.360436 5.889495
146.235000 3.283422 8.024184 6.355061 5.887555
146.245000 3.285143 8.026016 6.354835 5.888665
146.255000 3.286721 8.028361 6.358991 5.891357
146.265000 3.287220 8.027579 6.365393 5.893397
146.275000 3.286124 8.023663 6.372756 5.894181
146.285000 3.284061 8.020070 6.381580 5.895237
146.295000 3.282603 8.019409 6.391913 5.897975
146.305000 3.282798 8.020096 6.401642 5.901512
146.315000 3.284077 8.019265 6.407498 5.903613
146.325000 3.284796 8.017548 6.407444 5.903263
146.335000 3.284010 8.017662 6.402156 5.901276
146.345000 3.282376 8.020588 6.393889 5.898951
146.355000 3.280706 8.024766 6.384607 5.896693
146.365000 3.279038 8.027487 6.375569 5.894031
146.375000 3.277367 8.027439 6.367021 5.890609
146.385000 3.276024 8.026558 6.358663 5.887082
146.395000 3.275322 8.028465 6.351482 5.885090
146.405000 3.275256 8.034040 6.347849 5.885715
146.415000 3.275740 8.039889 6.349259 5.888296
146.425000 3.276553 8.042130 6.355464 5.891383
146.435000 3.277037 8.040426 6.365126 5.894196
146.445000 3.276811 8.037960 6.376110 5.896961
146.455000 3.275987 8.037839 6.386323 5.900050
146.465000 3.274692 8.039748 6.394537 5.902992
146.475000 3.273145 8.041026 6.400407 5.904859
146.485000 3.271703 8.040216 6.403356 5.905091
146.495000 3.270822 8.038052 6.402050 5.903641
146.505000 3.270728 8.036273 6.395975 5.900992
146.515000 3.271312 8.035640 6.386859 5.897937
146.525000 3.272289 8.034821 6.377359 5.894823
146.535000 3.273093 8.032154 6.368643 5.891297
146.545000 3.273257 8.028041 6.360804 5.887367
146.555000 3.272716 8.025351 6.354439 5.884169
146.565000 3.271752 8.026715 6.350481 5.882983
146.575000 3.270763 8.031328 6.349240 5.883777
146.585000 3.269864 8.035401 6.350364 5.885210
146.595000 3.269203 8.036056 6.353710 5.886323
146.605000 3.269344 8.034663 6.359626 5.887878
146.615000 3.270918 8.035326 6.368597 5.891614
146.625000 3.273735 8.039953 6.379723 5.897803
146.635000 3.276778 8.045936 6.389615 5.904110
146.645000 3.279109 8.049008 6.394712 5.907609
146.655000 3.280004 8.048641 6.393890 5.907512
146.665000 3.279183 8.048470 6.388474 5.905376
146.675000 3.277249 8.050887 6.380905 5.903014
146.685000 3.274979 8.054362 6.372585 5.900642
146.695000 3.272604 8.055281 6.363185 5.897023
146.705000 3.270387 8.051694 6.353145 5.891742
146.715000 3.269191 8.046108 6.344723 5.886674
146.725000 3.269514 8.043381 6.339690 5.884195
146.735000 3.270594 8.045133 6.337689 5.884472
146.745000 3.271116 8.047927 6.337142 5.885395
146.755000 3.270426 8.047328 6.337836 5.885197
146.765000 3.269378 8.042443 6.341518 5.884446
146.775000 3.269398 8.037121 6.349262 5.885260
146.785000 3.270432 8.035548 6.359739 5.888573
146.795000 3.271161 8.037496 6.369991 5.892883
146.805000 3.270806 8.039805 6.377173 5.895928
146.815000 3.269635 8.040303 6.379687 5.896542
146.825000 3.268683 8.040062 6.377427 5.895391
146.835000 3.268964 8.042135 6.371900 5.894333
146.845000 3.270302 8.047451 6.365199 5.894317
146.855000 3.270974 8.053460 6.357888 5.894107
146.865000 3.269576 8.056573 6.349372 5.891840
146.875000 3.267141 8.055772 6.340113 5.887675
146.885000 3.265502 8.054784 6.331730 5.884005
146.895000 3.265048 8.058009 6.325958 5.883005
146.905000 3.265337 8.064542 6.323667 5.884515
146.915000 3.266162 8.069066 6.324207 5.886478
146.925000 3.267545 8.067783 6.326549 5.887292
146.935000 3.269516 8.062727 6.330776 5.887673
146.945000 3.271940 8.059440 6.337777 5.889719
146.955000 3.274284 8.060195 6.347501 5.893993
146.965000 3.275518 8.062146 6.357733 5.898466
146.975000 3.275035 8.061753 6.365417 5.900735
146.985000 3.273857 8.058696 6.368988 5.900514
146.995000 3.273536 8.055942 6.368324 5.899267
147.005000 3.274135 8.056280 6.363316 5.897910
147.015000 3.274632 8.058916 6.354115 5.895887
147.025000 3.274720 8.060251 6.342171 5.892381
147.035000 3.275169 8.058227 6.330616 5.888004
147.045000 3.276465 8.055515 6.322259 5.884746
147.055000 3.277724 8.056899 6.316987 5.883870
147.065000 3.277451 8.063415 6.312956 5.884608
147.075000 3.275283 8.070716 6.309444 5.885148
147.085000 3.272189 8.073304 6.308177 5.884557
147.095000 3.269516 8.070849 6.311910 5.884091
147.105000 3.268396 8.069235 6.321497 5.886376
147.115000 3.269305 8.072890 6.334272 5.892156
147.125000 3.271578 8.079780 6.346115 5.899158
147.135000 3.274083 8.084914 6.355077 5.904691
147.145000 3.276615 8.085047 6.361816 5.907826
147.155000 3.279212 8.081196 6.366832 5.909080
147.165000 3.280763 8.077327 6.367986 5.908692
147.175000 3.279847 8.075829 6.362114 5.905930
147.185000 3.276594 8.075031 6.349441 5.900355
147.195000 3.273143 8.072042 6.334456 5.893214
147.205000 3.271866 8.067293 6.322231 5.887130
147.215000 3.272755 8.064311 6.314942 5.884003
147.225000 3.273906 8.065103 6.311456 5.883488
147.235000 3.274584 8.067277 6.309539 5.883800
147.245000 3.275700 8.066584 6.308959 5.883748
147.255000 3.277617 8.062242 6.311633 5.883831
147.265000 3.279356 8.058022 6.317948 5.885109
147.275000 3.280050 8.058464 6.326424 5.888313
147.285000 3.280001 8.064448 6.336189 5.893546
147.295000 3.280192 8.071512 6.346611 5.899438
147.305000 3.281129 8.074420 6.356254 5.903935
147.315000 3.282383 8.072830 6.362707 5.905973
147.325000 3.283323 8.070738 6.363112 5.905725
147.335000 3.283750 8.072056 6.356642 5.904149
147.345000 3.283629 8.076900 6.345830 5.902119
147.355000 3.282785 8.081710 6.334020 5.899505
147.365000 3.281154 8.083594 6.323070 5.895939
147.375000 3.278802 8.083147 6.313667 5.891872
147.385000 3.275848 8.082635 6.306375 5.888286
147.395000 3.272866 8.083019 6.301973 5.885953
147.405000 3.270869 8.082783 6.301179 5.884944
147.415000 3.270616 8.079312 6.304002 5.884643
147.425000 3.272303 8.072660 6.309619 5.884861
147.435000 3.275489 8.067207 6.316974 5.886557
147.445000 3.278751 8.066810 6.324999 5.890187
147.455000 3.280578 8.070070 6.332869 5.894506
147.465000 3.280866 8.072559 6.340560 5.897995
147.475000 3.280291 8.071254 6.348018 5.899854
147.485000 3.278819 8.066482 6.353656 5.899652
147.495000 3.276256 8.061709 6.355315 5.897760
147.505000 3.273226 8.060930 6.352113 5.895423
147.515000 3.270710 8.064588 6.344720 5.893340
147.525000 3.269599 8.069007 6.334533 5.891046
147.535000 3.270252 8.071318 6.323436 5.888335
147.545000 3.272103 8.072287 6.313891 5.886093
147.555000 3.274099 8.073781 6.307817 5.885232
147.565000 3.275605 8.076135 6.305658 5.885799
147.575000 3.276486 8.077745 6.306866 5.887032
147.585000 3.276562 8.077211 6.310675 5.888149
147.595000 3.275801 8.075865 6.316047 5.889238
147.605000 3.274655 8.076433 6.322111 5.891066
147.615000 3.273855 8.080065 6.329373 5.894431
147.625000 3.274286 8.084955 6.339086 5.899443
147.635000 3.276112 8.086629 6.350454 5.904398
147.645000 3.278401 8.081963 6.359249 5.906538
147.655000 3.280376 8.073486 6.360969 5.904944
147.665000 3.281441 8.067154 6.355607 5.901400
147.675000 3.281218 8.066310 6.347220 5.898249
147.685000 3.280179 8.068774 6.339379 5.896111
147.695000 3.278751 8.070105 6.332143 5.893666
147.705000 3.277026 8.068742 6.323545 5.889771
147.715000 3.275393 8.065971 6.313395 5.884920
147.725000 3.274552 8.062891 6.304382 5.880608
147.735000 3.275116 8.060240 6.300059 5.878472
147.745000 3.276849 8.058785 6.301718 5.879117
147.755000 3.278707 8.058573 6.307355 5.881545
147.765000 3.279230 8.059989 6.314122 5.884447
147.775000 3.277572 8.064507 6.321085 5.887721
147.785000 3.275055 8.071675 6.328676 5.891802
147.795000 3.273764 8.077489 6.336564 5.895939
147.805000 3.274334 8.078554 6.343293 5.898727
147.815000 3.276115 8.075585 6.347444 5.899715
147.825000 3.278047 8.072574 6.348730 5.899784
147.835000 3.279545 8.073488 6.347456 5.900163
147.845000 3.280766 8.078551 6.342809 5.900709
147.855000 3.281350 8.083814 6.333372 5.899512
147.865000 3.280028 8.084898 6.320568 5.895165
147.875000 3.276774 8.080981 6.308961 5.888905
147.885000 3.273469 8.074872 6.302064 5.883468
147.895000 3.271659 8.069901 6.299740 5.880433
147.905000 3.271066 8.066926 6.299608 5.879200
147.915000 3.270967 8.064322 6.299877 5.878389
147.925000 3.271886 8.061255 6.301012 5.878051
147.935000 3.274262 8.059327 6.305461 5.879683
147.945000 3.277268 8.059789 6.314481 5.883846
147.955000 3.279675 8.060907 6.325647 5.888743
147.965000 3.280792 8.059488 6.334970 5.891750
147.975000 3.280862 8.054741 6.339964 5.891856
147.985000 3.280545 8.049857 6.340733 5.890379
147.995000 3.280197 8.049280 6.339356 5.889611
148.005000 3.279757 8.054173 6.337392 5.890441
148.015000 3.279037 8.060876 6.333917 5.891277
148.025000 3.278483 8.064588 6.326614 5.889895
148.035000 3.279095 8.063811 6.314681 5.885862
148.045000 3.280944 8.061198 6.300661 5.880935
148.055000 3.282989 8.060536 6.289215 5.877580
