# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
152.925000 74.300973 50.986419 51.648879 58.978757
152.935000 74.303333 50.985781 51.649601 58.979572
152.945000 74.308164 50.980561 51.647478 58.978734
152.955000 74.315189 50.977437 51.645340 58.979322
152.965000 74.318995 50.978726 51.646168 58.981296
152.975000 74.318646 50.980633 51.646759 58.982013
152.985000 74.319158 50.979202 51.645294 58.981218
152.995000 74.322504 50.977139 51.643050 58.980898
153.005000 74.324814 50.979326 51.641264 58.981801
153.015000 74.324290 50.983182 51.640748 58.982740
153.025000 74.323936 50.981214 51.639229 58.981459
153.035000 74.327357 50.975464 51.637708 58.980177
153.045000 74.332021 50.973084 51.636945 58.980683
153.055000 74.333665 50.974045 51.635529 58.981080
153.065000 74.336051 50.972017 51.632711 58.980260
153.075000 74.341918 50.966957 51.629311 58.979395
153.085000 74.348242 50.965333 51.628008 58.980528
153.095000 74.351086 50.968532 51.628456 58.982691
153.105000 74.351447 50.970582 51.627508 58.983179
153.115000 74.353986 50.968728 51.625984 58.982899
153.125000 74.357225 50.968190 51.624480 58.983298
153.135000 74.358433 50.971276 51.624614 58.984774
153.145000 74.357855 50.973994 51.626693 58.986181
153.155000 74.358789 50.971180 51.626575 58.985515
153.165000 74.363940 50.967003 51.625127 58.985357
153.175000 74.369166 50.967744 51.624392 58.987101
153.185000 74.371495 50.968126 51.624839 58.988153
153.195000 74.375466 50.963432 51.626083 58.988327
153.205000 74.382585 50.957798 51.626005 58.988796
153.215000 74.387815 50.956792 51.624950 58.989853
153.225000 74.390072 50.958353 51.625263 58.991229
153.235000 74.391745 50.957919 51.625903 58.991855
153.245000 74.395120 50.955753 51.625392 58.992088
153.255000 74.398940 50.956553 51.625106 58.993533
153.265000 74.399011 50.960793 51.625645 58.995150
153.275000 74.396793 50.961680 51.625782 58.994752
153.285000 74.398237 50.957154 51.623260 58.992884
153.295000 74.402397 50.954324 51.620104 58.992275
153.305000 74.404720 50.955066 51.619445 58.993077
153.315000 74.406287 50.952950 51.620657 58.993298
153.325000 74.411803 50.948926 51.620539 58.993756
153.335000 74.419545 50.945398 51.616945 58.993963
153.345000 74.424632 50.945819 51.613716 58.994722
153.355000 74.426473 50.948584 51.613279 58.996112
153.365000 74.428208 50.946912 51.613640 58.996253
153.375000 74.432872 50.944712 51.612339 58.996641
153.385000 74.435168 50.947645 51.608517 58.997110
153.395000 74.433666 50.950805 51.607046 58.997172
153.405000 74.433593 50.950616 51.608511 58.997573
153.415000 74.436334 50.948230 51.607106 58.997223
153.425000 74.439043 50.947843 51.605197 58.997361
153.435000 74.439090 50.949164 51.605972 58.998075
153.445000 74.440230 50.947180 51.606606 58.998005
153.455000 74.445186 50.942299 51.605323 58.997603
153.465000 74.449959 50.937904 51.602345 58.996736
153.475000 74.452689 50.937996 51.601613 58.997432
153.485000 74.454273 50.937211 51.604122 58.998535
153.495000 74.456791 50.932566 51.603987 58.997781
153.505000 74.460777 50.930801 51.599927 58.997168
153.515000 74.462173 50.932694 51.597783 58.997550
153.525000 74.459673 50.935463 51.599894 58.998343
153.535000 74.458412 50.934088 51.602331 58.998277
153.545000 74.461031 50.928688 51.601430 58.997050
153.555000 74.460929 50.927131 51.598525 58.995529
153.565000 74.459432 50.927078 51.597445 58.994652
153.575000 74.462330 50.921983 51.597349 58.993887
153.585000 74.466936 50.915331 51.595904 58.992724
153.595000 74.471913 50.913172 51.593038 58.992708
153.605000 74.475804 50.914065 51.591782 58.993884
153.615000 74.478683 50.913065 51.591979 58.994575
153.625000 74.484042 50.908796 51.590339 58.994392
153.635000 74.488381 50.906904 51.589021 58.994768
153.645000 74.488319 50.911641 51.589674 58.996545
153.655000 74.487784 50.914529 51.590580 58.997631
153.665000 74.489520 50.910404 51.589854 58.996592
153.675000 74.490937 50.907703 51.586591 58.995077
153.685000 74.491417 50.907923 51.583756 58.994365
153.695000 74.491864 50.906561 51.584917 58.994447
153.705000 74.494924 50.901103 51.586895 58.994308
153.715000 74.500574 50.893668 51.585239 58.993160
153.725000 74.505396 50.891804 51.581589 58.992930
153.735000 74.508875 50.893591 51.579931 58.994132
153.745000 74.513810 50.890316 51.580435 58.994854
153.755000 74.520045 50.884753 51.581745 58.995515
153.765000 74.523520 50.885143 51.581460 58.996708
153.775000 74.523464 50.888861 51.579988 58.997438
153.785000 74.523391 50.888801 51.579786 58.997326
153.795000 74.524436 50.884038 51.579784 58.996086
153.805000 74.523935 50.882067 51.577899 58.994634
153.815000 74.521907 50.884608 51.575844 58.994120
153.825000 74.521799 50.883454 51.575369 58.993541
153.835000 74.524945 50.876246 51.573993 58.991728
153.845000 74.527965 50.870247 51.571327 58.989846
153.855000 74.530009 50.870293 51.568806 58.989703
153.865000 74.532456 50.870169 51.568233 58.990286
153.875000 74.536573 50.863396 51.569618 58.989862
153.885000 74.540689 50.858326 51.568602 58.989206
153.895000 74.542652 50.860553 51.564436 58.989214
153.905000 74.542217 50.863027 51.563015 58.989420
153.915000 74.543051 50.860020 51.565461 58.989510
153.925000 74.545309 50.854691 51.567169 58.989056
153.935000 74.544523 50.854871 51.565382 58.988258
153.945000 74.543133 50.858458 51.561961 58.987851
153.955000 74.545424 50.856167 51.560823 58.987471
153.965000 74.550394 50.848732 51.561112 58.986746
153.975000 74.555292 50.847026 51.560434 58.987584
153.985000 74.559296 50.850644 51.559650 58.989863
153.995000 74.564010 50.849088 51.559647 58.990915
154.005000 74.570068 50.841871 51.560897 58.990946
154.015000 74.575616 50.838507 51.559677 58.991267
154.025000 74.577334 50.842358 51.556924 58.992206
154.035000 74.578163 50.843811 51.556557 58.992844
154.045000 74.582002 50.838335 51.557739 58.992692
154.055000 74.584359 50.834011 51.557155 58.991842
154.065000 74.583686 50.835949 51.553426 58.991020
154.075000 74.582221 50.837560 51.551411 58.990397
154.085000 74.583325 50.830832 51.553633 58.989263
154.095000 74.588017 50.823184 51.554490 58.988564
154.105000 74.590324 50.822646 51.551150 58.988040
154.115000 74.590532 50.822384 51.546628 58.986515
154.125000 74.594936 50.816081 51.543965 58.984994
154.135000 74.600037 50.808855 51.543135 58.984009
154.145000 74.602366 50.807376 51.541931 58.983891
154.155000 74.602543 50.811115 51.539656 58.984438
154.165000 74.603058 50.811430 51.538059 58.984182
154.175000 74.606484 50.806906 51.538454 58.983948
154.185000 74.608419 50.806560 51.537993 58.984324
154.195000 74.606723 50.812263 51.537427 58.985471
154.205000 74.606060 50.814092 51.539741 58.986631
154.215000 74.608050 50.808388 51.542484 58.986307
154.225000 74.610377 50.804395 51.542241 58.985671
154.235000 74.612171 50.806171 51.540532 58.986292
154.245000 74.614912 50.805325 51.539602 58.986613
154.255000 74.619100 50.797645 51.540000 58.985582
154.265000 74.624816 50.790647 51.541067 58.985510
154.275000 74.630203 50.790677 51.539809 58.986896
154.285000 74.630941 50.792938 51.537153 58.987010
154.295000 74.632410 50.789431 51.536461 58.986101
154.305000 74.637394 50.783652 51.537803 58.986283
154.315000 74.637512 50.784755 51.539353 58.987207
154.325000 74.635045 50.788984 51.538026 58.987352
154.335000 74.634842 50.786197 51.534753 58.985264
154.345000 74.636069 50.779219 51.533193 58.982827
154.355000 74.637927 50.776912 51.532604 58.982481
154.365000 74.637904 50.779008 51.532767 58.983226
154.375000 74.638994 50.776778 51.532568 58.982780
154.385000 74.644750 50.768978 51.531412 58.981713
154.395000 74.650847 50.764619 51.530900 58.982122
154.405000 74.653805 50.767540 51.528867 58.983404
154.415000 74.656339 50.769142 51.526029 58.983837
154.425000 74.660278 50.763480 51.526052 58.983270
154.435000 74.662840 50.759490 51.527780 58.983370
154.445000 74.662498 50.762489 51.527638 58.984208
154.455000 74.661555 50.763609 51.525264 58.983476
154.465000 74.661689 50.757185 51.523421 58.980765
154.475000 74.663770 50.750697 51.524017 58.979495
154.485000 74.665265 50.750515 51.525914 58.980565
154.495000 74.666343 50.751256 51.525012 58.980870
154.505000 74.669959 50.745632 51.520930 58.978841
154.515000 74.675757 50.737687 51.519629 58.977691
154.525000 74.680486 50.736625 51.521105 58.979405
154.535000 74.683894 50.737800 51.520967 58.980887
154.545000 74.688558 50.734772 51.518926 58.980752
154.555000 74.694488 50.730113 51.516536 58.980379
154.565000 74.696983 50.728391 51.516151 58.980508
154.575000 74.697067 50.731215 51.515735 58.981339
154.585000 74.697885 50.731457 51.513548 58.980963
154.595000 74.697651 50.724153 51.513742 58.978515
154.605000 74.697670 50.719716 51.515795 58.977727
154.615000 74.697880 50.721439 51.515862 58.978393
154.625000 74.698840 50.719822 51.512139 58.976934
154.635000 74.702658 50.713065 51.509067 58.974930
154.645000 74.706952 50.707829 51.510660 58.975147
154.655000 74.709051 50.708161 51.511678 58.976297
154.665000 74.711113 50.708715 51.508526 58.976118
154.675000 74.715330 50.703673 51.504372 58.974458
154.685000 74.718501 50.698057 51.503368 58.973309
154.695000 74.719054 50.698826 51.504321 58.974067
154.705000 74.720203 50.701641 51.504075 58.975307
154.715000 74.721995 50.698222 51.501636 58.973951
154.725000 74.724364 50.692005 51.498922 58.971764
154.735000 74.725470 50.691498 51.498249 58.971739
154.745000 74.725383 50.692684 51.498175 58.972081
154.755000 74.728439 50.689538 51.496138 58.971372
154.765000 74.732289 50.682934 51.495633 58.970285
154.775000 74.735166 50.678295 51.496971 58.970144
154.785000 74.739607 50.678078 51.494572 58.970752
154.795000 74.745163 50.675028 51.491143 58.970445
154.805000 74.750748 50.667453 51.489840 58.969347
154.815000 74.755320 50.663093 51.490847 58.969753
154.825000 74.757133 50.665265 51.493111 58.971836
154.835000 74.757348 50.668111 51.491994 58.972484
154.845000 74.757910 50.664925 51.489104 58.970646
154.855000 74.757828 50.661031 51.488123 58.968994
154.865000 74.756348 50.662796 51.488675 58.969273
154.875000 74.756612 50.664165 51.488915 58.969898
154.885000 74.757685 50.658862 51.486444 58.967664
154.895000 74.759139 50.651356 51.483302 58.964599
154.905000 74.762028 50.649078 51.482112 58.964406
154.915000 74.763257 50.648968 51.481225 58.964483
154.925000 74.764978 50.644849 51.480323 58.963384
154.935000 74.768803 50.638533 51.479324 58.962220
154.945000 74.770908 50.637110 51.478354 58.962124
154.955000 74.771887 50.640903 51.477020 58.963270
154.965000 74.773788 50.640617 51.474204 58.962869
154.975000 74.774756 50.636449 51.472229 58.961145
154.985000 74.775148 50.635301 51.471864 58.960771
154.995000 74.774997 50.637257 51.472416 58.961557
155.005000 74.774981 50.637386 51.471755 58.961374
155.015000 74.776210 50.632710 51.467688 58.958869
155.025000 74.778220 50.627157 51.463300 58.956226
155.035000 74.779991 50.625704 51.463228 58.956308
155.045000 74.782084 50.625130 51.462975 58.956730
155.055000 74.784845 50.618731 51.458101 58.953892
155.065000 74.787705 50.611186 51.454116 58.951002
155.075000 74.790786 50.610578 51.453196 58.951520
155.085000 74.792956 50.612322 51.453807 58.953028
155.095000 74.795123 50.609569 51.453641 58.952778
155.105000 74.796761 50.605260 51.451696 58.951239
155.115000 74.797546 50.604771 51.450372 58.950896
155.125000 74.798168 50.605047 51.449965 58.951060
155.135000 74.799005 50.600798 51.447741 58.949181
155.145000 74.802050 50.593855 51.444461 58.946789
155.155000 74.805284 50.588161 51.444061 58.945836
155.165000 74.807273 50.586135 51.445011 58.946140
155.175000 74.810324 50.585000 51.443333 58.946219
155.185000 74.813175 50.578953 51.439593 58.943907
155.195000 74.814933 50.574264 51.438449 58.942549
155.205000 74.816391 50.576567 51.441320 58.944760
155.215000 74.818212 50.578118 51.443450 58.946593
155.225000 74.819634 50.575607 51.441544 58.945595
155.235000 74.818868 50.573946 51.438589 58.943801
155.245000 74.817885 50.574983 51.438370 58.943746
155.255000 74.816457 50.576684 51.439140 58.944094
155.265000 74.815492 50.575165 51.437765 58.942807
155.275000 74.815179 50.569374 51.435517 58.940023
155.285000 74.814663 50.566126 51.434863 58.938551
155.295000 74.816658 50.565904 51.433852 58.938805
155.305000 74.819305 50.562070 51.431080 58.937485
155.315000 74.821551 50.555454 51.428411 58.935139
155.325000 74.824508 50.552493 51.428267 58.935089
155.335000 74.827209 50.552925 51.429224 58.936452
155.345000 74.830059 50.551730 51.427067 58.936285
155.355000 74.832008 50.547796 51.424186 58.934663
155.365000 74.832269 50.543987 51.423766 58.933341
155.375000 74.833122 50.543803 51.424101 58.933675
155.385000 74.833982 50.543254 51.424151 58.933796
155.395000 74.835178 50.538046 51.422627 58.931951
155.405000 74.835799 50.531741 51.419603 58.929048
155.415000 74.836038 50.528980 51.419640 58.928220
155.425000 74.838198 50.527336 51.420693 58.928742
155.435000 74.840740 50.521754 51.419822 58.927439
155.445000 74.841994 50.514662 51.418389 58.925015
155.455000 74.843655 50.512291 51.416813 58.924253
155.465000 74.846195 50.513137 51.415283 58.924872
155.475000 74.847345 50.511013 51.413726 58.924028
155.485000 74.847795 50.507713 51.412792 58.922767
155.495000 74.847831 50.508489 51.412905 58.923075
155.505000 74.847184 50.511191 51.411946 58.923440
155.515000 74.847603 50.511259 51.409700 58.922854
155.525000 74.848064 50.509465 51.407317 58.921615
155.535000 74.846950 50.507047 51.405500 58.919832
155.545000 74.846487 50.507080 51.405780 58.919782
155.555000 74.848046 50.506451 51.406083 58.920193
155.565000 74.849661 50.501387 51.405573 58.918874
155.575000 74.850814 50.497343 51.405321 58.917826
155.585000 74.853151 50.496186 51.405275 58.918204
155.595000 74.855903 50.495468 51.406005 58.919125
155.605000 74.858063 50.492324 51.406927 58.919105
155.615000 74.858922 50.488039 51.407063 58.918008
155.625000 74.857832 50.487972 51.405040 58.916948
155.635000 74.857998 50.488809 51.403204 58.916670
155.645000 74.857877 50.486438 51.405397 58.916571
155.655000 74.855894 50.482718 51.406718 58.915110
155.665000 74.854854 50.479972 51.405265 58.913364
155.675000 74.854310 50.479885 51.405077 58.913091
155.685000 74.854827 50.477364 51.404975 58.912389
155.695000 74.855730 50.470592 51.403881 58.910068
155.705000 74.856494 50.466867 51.402071 58.908477
155.715000 74.858274 50.466476 51.401569 58.908773
155.725000 74.861491 50.463346 51.403092 58.909310
155.735000 74.864399 50.459069 51.403483 58.908984
155.745000 74.864850 50.458218 51.401766 58.908278
155.755000 74.866540 50.459708 51.400038 58.908762
155.765000 74.869039 50.460767 51.401403 58.910403
155.775000 74.868503 50.458567 51.402316 58.909795
155.785000 74.866994 50.455166 51.400017 58.907392
155.795000 74.866319 50.453248 51.397229 58.905599
155.805000 74.866265 50.451256 51.396545 58.904689
155.815000 74.866535 50.446858 51.397565 58.903653
155.825000 74.867876 50.441466 51.396967 58.902103
155.835000 74.870595 50.439190 51.394559 58.901448
155.845000 74.873863 50.438754 51.393409 58.902009
155.855000 74.877341 50.436495 51.394006 58.902614
155.865000 74.878651 50.432819 51.393212 58.901561
155.875000 74.878461 50.432123 51.391774 58.900786
155.885000 74.879650 50.434449 51.392397 58.902166
155.895000 74.879656 50.435692 51.394277 58.903208
155.905000 74.877878 50.434855 51.394556 58.902430
155.915000 74.876828 50.435217 51.392745 58.901597
155.925000 74.875826 50.438070 51.393224 58.902373
155.935000 74.875877 50.439992 51.396573 58.904147
155.945000 74.875999 50.437684 51.398539 58.904074
155.955000 74.874983 50.435256 51.398435 58.902891
155.965000 74.875403 50.435841 51.397498 58.902914
155.975000 74.877061 50.436044 51.398227 58.903777
155.985000 74.877191 50.433518 51.400746 58.903818
155.995000 74.876756 50.430657 51.400448 58.902620
156.005000 74.876830 50.432377 51.398779 58.902662
156.015000 74.876792 50.436017 51.398096 58.903635
156.025000 74.876694 50.437161 51.396712 58.903522
156.035000 74.875437 50.437354 51.395265 58.902685
156.045000 74.874213 50.438890 51.394165 58.902423
156.055000 74.874266 50.441115 51.394067 58.903149
156.065000 74.875079 50.439755 51.394746 58.903193
156.075000 74.874862 50.436269 51.394066 58.901732
156.085000 74.874676 50.434642 51.392229 58.900516
156.095000 74.876835 50.433325 51.392015 58.900725
156.105000 74.879790 50.431692 51.393692 58.901725
156.115000 74.882129 50.428522 51.394584 58.901745
156.125000 74.884204 50.425603 51.394496 58.901434
156.135000 74.886184 50.426436 51.394809 58.902476
156.145000 74.888765 50.426987 51.395506 58.903753
156.155000 74.889342 50.426214 51.396682 58.904080
156.165000 74.888327 50.426493 51.396642 58.903821
156.175000 74.888433 50.427748 51.394459 58.903547
