# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
209.615000 2.580077 3.145368 4.323592 3.349679
209.625000 2.581588 3.143712 4.318224 3.347841
209.635000 2.583293 3.141056 4.313600 3.345983
209.645000 2.584072 3.138079 4.310879 3.344343
209.655000 2.583384 3.135441 4.310368 3.343064
209.665000 2.581969 3.134267 4.311538 3.342592
209.675000 2.581290 3.135468 4.313836 3.343532
209.685000 2.582004 3.138956 4.317229 3.346063
209.695000 2.583581 3.142728 4.321043 3.349117
209.705000 2.585083 3.143968 4.324402 3.351151
209.715000 2.586102 3.141922 4.327214 3.351746
209.725000 2.587090 3.138222 4.329500 3.351604
209.735000 2.588476 3.135698 4.330977 3.351717
209.745000 2.589766 3.136715 4.331625 3.352702
209.755000 2.589870 3.140725 4.331756 3.354117
209.765000 2.588561 3.144284 4.331506 3.354784
209.775000 2.586787 3.144536 4.330485 3.353936
209.785000 2.585335 3.142066 4.328260 3.351887
209.795000 2.584418 3.139365 4.325406 3.349730
209.805000 2.583901 3.137695 4.322911 3.348169
209.815000 2.583642 3.136793 4.321278 3.347238
209.825000 2.584052 3.136248 4.320613 3.346971
209.835000 2.585292 3.136298 4.320519 3.347369
209.845000 2.586735 3.137278 4.320984 3.348332
209.855000 2.587681 3.138494 4.322792 3.349655
209.865000 2.587416 3.138885 4.325969 3.350757
209.875000 2.586250 3.138145 4.329565 3.351320
209.885000 2.586012 3.136380 4.332732 3.351708
209.895000 2.587441 3.134371 4.334994 3.352269
209.905000 2.589353 3.133586 4.335975 3.352972
209.915000 2.590641 3.134579 4.335825 3.353682
209.925000 2.591111 3.136021 4.334887 3.354006
209.935000 2.591252 3.136342 4.332628 3.353407
209.945000 2.591872 3.135877 4.328562 3.352104
209.955000 2.593293 3.135833 4.323260 3.350795
209.965000 2.594779 3.136143 4.317827 3.349583
209.975000 2.595179 3.135824 4.313048 3.348017
209.985000 2.594498 3.134435 4.309776 3.346236
209.995000 2.593910 3.132464 4.309065 3.345146
210.005000 2.594048 3.131053 4.310445 3.345182
210.015000 2.594220 3.131186 4.312535 3.345980
210.025000 2.593513 3.132499 4.314918 3.346977
210.035000 2.592130 3.133455 4.317539 3.347708
210.045000 2.591146 3.132830 4.319898 3.347958
210.055000 2.591026 3.130988 4.321616 3.347876
210.065000 2.591203 3.129257 4.323001 3.347820
210.075000 2.591047 3.128415 4.324217 3.347893
210.085000 2.590644 3.128187 4.324456 3.347762
210.095000 2.590637 3.127606 4.322938 3.347061
210.105000 2.591117 3.126568 4.319385 3.345690
210.115000 2.591745 3.126171 4.314392 3.344103
210.125000 2.592220 3.126660 4.309346 3.342742
210.135000 2.591906 3.127337 4.305027 3.341423
210.145000 2.590324 3.127793 4.301930 3.340015
210.155000 2.587980 3.127686 4.300669 3.338778
210.165000 2.586154 3.126955 4.301352 3.338153
210.175000 2.585446 3.126284 4.303340 3.338357
210.185000 2.585143 3.126577 4.305750 3.339157
210.195000 2.584853 3.127604 4.308420 3.340292
210.205000 2.585524 3.127996 4.311575 3.341698
210.215000 2.587599 3.127297 4.315047 3.343314
210.225000 2.589927 3.126682 4.318011 3.344873
210.235000 2.591152 3.127225 4.319115 3.345831
210.245000 2.591031 3.128397 4.318000 3.345809
210.255000 2.590087 3.129153 4.315902 3.345047
210.265000 2.588847 3.129184 4.313603 3.343878
210.275000 2.587638 3.128732 4.310729 3.342367
210.285000 2.586458 3.128743 4.306810 3.340670
210.295000 2.585070 3.129991 4.301976 3.339012
210.305000 2.583832 3.131788 4.297329 3.337650
210.315000 2.583606 3.132679 4.294230 3.336838
210.325000 2.584273 3.132114 4.293386 3.336591
210.335000 2.584579 3.130727 4.294322 3.336543
210.345000 2.583646 3.129152 4.295771 3.336190
210.355000 2.582165 3.127395 4.297277 3.335612
210.365000 2.581717 3.125449 4.299461 3.335542
210.375000 2.582706 3.124123 4.302780 3.336537
210.385000 2.583781 3.123809 4.306888 3.338159
210.395000 2.584174 3.123681 4.310539 3.339464
210.405000 2.584262 3.123217 4.312508 3.339996
210.415000 2.584044 3.122371 4.312637 3.339684
210.425000 2.583466 3.121133 4.310773 3.338457
210.435000 2.582684 3.120274 4.306769 3.336576
210.445000 2.581268 3.120903 4.301438 3.334536
210.455000 2.578648 3.123125 4.296095 3.332623
210.465000 2.575295 3.125866 4.291743 3.330968
210.475000 2.572402 3.127758 4.288224 3.329461
210.485000 2.570693 3.128219 4.285296 3.328069
210.495000 2.570006 3.127652 4.283719 3.327125
210.505000 2.570097 3.126613 4.284065 3.326925
210.515000 2.571028 3.125435 4.286105 3.327523
210.525000 2.572570 3.124795 4.288817 3.328727
210.535000 2.573990 3.125585 4.291292 3.330289
210.545000 2.574919 3.127824 4.293933 3.332225
210.555000 2.575702 3.130069 4.296927 3.334232
210.565000 2.576419 3.130034 4.299506 3.335320
210.575000 2.576676 3.126963 4.301127 3.334922
210.585000 2.576364 3.123122 4.301303 3.333596
210.595000 2.575931 3.121328 4.300084 3.332448
210.605000 2.575562 3.121939 4.298075 3.331859
210.615000 2.575312 3.123413 4.295344 3.331356
210.625000 2.575722 3.124467 4.291996 3.330728
210.635000 2.576824 3.124780 4.288439 3.330015
210.645000 2.577848 3.124786 4.285280 3.329305
210.655000 2.578055 3.125164 4.283230 3.328816
210.665000 2.577152 3.125896 4.282372 3.328473
210.675000 2.575501 3.126547 4.282735 3.328261
210.685000 2.573927 3.127404 4.284859 3.328730
210.695000 2.573363 3.128699 4.288895 3.330319
210.705000 2.574126 3.130281 4.294291 3.332900
210.715000 2.575456 3.131889 4.299848 3.335731
210.725000 2.576338 3.132490 4.304125 3.337651
210.735000 2.576496 3.131508 4.306199 3.338068
210.745000 2.576376 3.129970 4.305762 3.337369
210.755000 2.576290 3.129492 4.303107 3.336296
210.765000 2.576245 3.131069 4.299143 3.335486
210.775000 2.576074 3.133756 4.294639 3.334823
210.785000 2.575446 3.135185 4.289870 3.333501
210.795000 2.574465 3.134336 4.285338 3.331380
210.805000 2.573918 3.132668 4.281838 3.329475
210.815000 2.574336 3.132067 4.279481 3.328628
210.825000 2.575252 3.132486 4.278187 3.328642
210.835000 2.575792 3.132990 4.278872 3.329218
210.845000 2.575700 3.133179 4.282355 3.330411
210.855000 2.575423 3.133080 4.287721 3.332074
210.865000 2.575559 3.133586 4.292810 3.333985
210.875000 2.575888 3.135354 4.296181 3.335808
210.885000 2.575591 3.137258 4.298320 3.337056
210.895000 2.574784 3.137100 4.300760 3.337548
210.905000 2.574120 3.134457 4.304139 3.337572
210.915000 2.573957 3.131928 4.307560 3.337815
210.925000 2.574311 3.132068 4.309199 3.338526
210.935000 2.574826 3.134871 4.307851 3.339183
210.945000 2.575420 3.138346 4.303507 3.339091
210.955000 2.576087 3.140092 4.297252 3.337810
210.965000 2.576183 3.139565 4.291151 3.335633
210.975000 2.575073 3.138753 4.286738 3.333521
210.985000 2.572715 3.138857 4.284497 3.332023
210.995000 2.570013 3.139029 4.284364 3.331135
211.005000 2.568307 3.138727 4.285951 3.330995
211.015000 2.568189 3.138613 4.289230 3.332011
211.025000 2.569362 3.139978 4.294232 3.334524
211.035000 2.571043 3.143222 4.300129 3.338131
211.045000 2.572483 3.146594 4.305851 3.341643
211.055000 2.573211 3.147586 4.310245 3.343681
211.065000 2.573151 3.145057 4.311842 3.343350
211.075000 2.572593 3.140947 4.310744 3.341428
211.085000 2.572047 3.139305 4.308979 3.340110
211.095000 2.571885 3.141883 4.307875 3.340548
211.105000 2.571989 3.146163 4.306995 3.341716
211.115000 2.571903 3.148463 4.304792 3.341720
211.125000 2.571407 3.147730 4.299932 3.339690
211.135000 2.570609 3.145819 4.293630 3.336686
211.145000 2.569555 3.145002 4.288507 3.334355
211.155000 2.568671 3.145397 4.285381 3.333150
211.165000 2.568671 3.145477 4.284080 3.332742
211.175000 2.569757 3.144643 4.284933 3.333111
211.185000 2.571185 3.144320 4.288429 3.334645
211.195000 2.571620 3.146305 4.293775 3.337233
211.205000 2.570720 3.150143 4.298609 3.339824
211.215000 2.569651 3.152282 4.301773 3.341235
211.225000 2.569639 3.149640 4.304206 3.341162
211.235000 2.570582 3.144062 4.306768 3.340471
211.245000 2.571296 3.140640 4.308478 3.340138
211.255000 2.571359 3.141922 4.307343 3.340208
211.265000 2.571417 3.145583 4.303194 3.340065
211.275000 2.571497 3.147683 4.298277 3.339152
211.285000 2.571222 3.146917 4.294741 3.337627
211.295000 2.570987 3.145142 4.292899 3.336343
211.305000 2.571366 3.143987 4.291319 3.335557
211.315000 2.572226 3.143349 4.288702 3.334759
211.325000 2.573236 3.142612 4.285419 3.333755
211.335000 2.574271 3.141472 4.282436 3.332727
211.345000 2.574944 3.140806 4.281114 3.332288
211.355000 2.575388 3.142095 4.282797 3.333427
211.365000 2.576561 3.145153 4.287257 3.336324
211.375000 2.578324 3.147553 4.292890 3.339589
211.385000 2.579205 3.146975 4.297810 3.341330
211.395000 2.578481 3.143920 4.301360 3.341254
211.405000 2.576905 3.141810 4.303827 3.340848
211.415000 2.575532 3.143267 4.305039 3.341279
211.425000 2.574707 3.147218 4.305104 3.342343
211.435000 2.574418 3.150395 4.304244 3.343019
211.445000 2.574507 3.150476 4.301959 3.342314
211.455000 2.574635 3.148248 4.297458 3.340114
211.465000 2.574960 3.146358 4.290757 3.337358
211.475000 2.575664 3.146412 4.283961 3.335346
211.485000 2.576071 3.148418 4.279597 3.334695
211.495000 2.575458 3.150822 4.277706 3.334662
211.505000 2.573963 3.151835 4.277252 3.334350
211.515000 2.572427 3.151978 4.278280 3.334229
211.525000 2.571806 3.152901 4.280843 3.335183
211.535000 2.572446 3.154572 4.284540 3.337186
211.545000 2.573543 3.155735 4.289235 3.339504
211.555000 2.573891 3.155741 4.294770 3.341467
211.565000 2.573580 3.155375 4.300610 3.343188
211.575000 2.573669 3.156544 4.305460 3.345225
211.585000 2.574325 3.159656 4.307910 3.347297
211.595000 2.574943 3.162340 4.307605 3.348296
211.605000 2.575130 3.162916 4.304603 3.347550
211.615000 2.574862 3.162483 4.299387 3.345577
211.625000 2.574621 3.163144 4.293206 3.343657
211.635000 2.574902 3.165694 4.286918 3.342505
211.645000 2.575717 3.169119 4.281284 3.342040
211.655000 2.576578 3.171691 4.277748 3.342006
211.665000 2.576919 3.171968 4.277092 3.341993
211.675000 2.576710 3.170502 4.279015 3.342076
211.685000 2.576229 3.169438 4.282795 3.342821
211.695000 2.575626 3.169881 4.287358 3.344288
211.705000 2.574867 3.170963 4.291649 3.345826
211.715000 2.574099 3.171355 4.295215 3.346890
211.725000 2.574145 3.171178 4.298477 3.347933
211.735000 2.575627 3.171407 4.301771 3.349602
211.745000 2.577933 3.171828 4.304405 3.351389
211.755000 2.580253 3.171296 4.305643 3.352397
211.765000 2.582190 3.169876 4.305549 3.352538
211.775000 2.583699 3.169224 4.304313 3.352412
211.785000 2.584818 3.170352 4.301536 3.352235
211.795000 2.585072 3.172249 4.296784 3.351369
211.805000 2.584140 3.173194 4.290651 3.349328
211.815000 2.582714 3.172352 4.284725 3.346597
211.825000 2.582100 3.170231 4.280793 3.344375
211.835000 2.583126 3.168279 4.279972 3.343793
211.845000 2.585158 3.167509 4.282052 3.344906
211.855000 2.586803 3.167841 4.286148 3.346930
211.865000 2.587452 3.168664 4.291659 3.349258
211.875000 2.587348 3.169211 4.297519 3.351359
211.885000 2.587174 3.168812 4.302250 3.352745
211.895000 2.587365 3.167439 4.305309 3.353371
211.905000 2.587794 3.165837 4.307435 3.353689
211.915000 2.588258 3.164353 4.309636 3.354082
211.925000 2.588579 3.163406 4.311610 3.354532
211.935000 2.588618 3.164241 4.311959 3.354939
211.945000 2.588647 3.167028 4.309933 3.355202
211.955000 2.589001 3.169849 4.305880 3.354910
211.965000 2.589561 3.170925 4.300999 3.353828
211.975000 2.590023 3.170227 4.296841 3.352364
211.985000 2.590318 3.168521 4.293934 3.350924
211.995000 2.590529 3.166823 4.291960 3.349771
212.005000 2.590268 3.166614 4.290850 3.349244
212.015000 2.589258 3.168479 4.291119 3.349619
212.025000 2.588128 3.171149 4.293304 3.350860
212.035000 2.587723 3.173025 4.297395 3.352714
212.045000 2.588076 3.173397 4.302601 3.354691
212.055000 2.588593 3.172024 4.307079 3.355899
212.065000 2.588999 3.169236 4.309237 3.355824
212.075000 2.589280 3.166261 4.309201 3.354914
212.085000 2.589313 3.164346 4.308656 3.354105
212.095000 2.588899 3.164431 4.309209 3.354180
212.105000 2.588181 3.166977 4.310484 3.355214
212.115000 2.587697 3.171108 4.310440 3.356415
212.125000 2.587666 3.174414 4.307588 3.356556
212.135000 2.587912 3.174747 4.302258 3.354972
212.145000 2.588415 3.172445 4.296273 3.352378
212.155000 2.589313 3.169812 4.291663 3.350263
212.165000 2.590454 3.169367 4.289237 3.349686
212.175000 2.591283 3.172369 4.288991 3.350881
212.185000 2.591258 3.177271 4.290414 3.352981
212.195000 2.590174 3.180828 4.292273 3.354425
212.205000 2.588435 3.181358 4.293689 3.354494
212.215000 2.586854 3.179975 4.294935 3.353921
212.225000 2.585895 3.178972 4.296679 3.353849
212.235000 2.585665 3.178638 4.298560 3.354288
212.245000 2.586030 3.177625 4.299383 3.354346
212.255000 2.586850 3.176447 4.298709 3.354002
212.265000 2.588518 3.177428 4.297480 3.354475
212.275000 2.590809 3.181155 4.297177 3.356380
212.285000 2.591862 3.184856 4.297947 3.358222
212.295000 2.590636 3.184887 4.298155 3.357893
212.305000 2.588440 3.180640 4.296702 3.355260
212.315000 2.586607 3.175367 4.294103 3.352026
212.325000 2.585227 3.172424 4.291308 3.349653
212.335000 2.584210 3.172912 4.289288 3.348803
212.345000 2.583884 3.175717 4.288725 3.349442
212.355000 2.584707 3.178613 4.289467 3.350929
212.365000 2.586467 3.181010 4.290834 3.352770
212.375000 2.588263 3.183064 4.292502 3.354610
212.385000 2.589239 3.183935 4.294888 3.356021
212.395000 2.588987 3.183547 4.297874 3.356802
212.405000 2.588026 3.183091 4.300073 3.357063
212.415000 2.587436 3.183701 4.300669 3.357269
212.425000 2.587829 3.185964 4.300813 3.358202
212.435000 2.589285 3.189955 4.302189 3.360476
212.445000 2.591340 3.194707 4.304602 3.363550
212.455000 2.593060 3.197987 4.305981 3.365676
212.465000 2.593715 3.198196 4.304456 3.365456
212.475000 2.593322 3.196462 4.299947 3.363244
212.485000 2.592460 3.195242 4.294095 3.360599
212.495000 2.591713 3.195948 4.288716 3.358792
212.505000 2.591369 3.197998 4.284923 3.358096
212.515000 2.591460 3.199852 4.282600 3.357971
212.525000 2.591896 3.200744 4.281292 3.357977
212.535000 2.592393 3.200851 4.281447 3.358230
212.545000 2.592755 3.200557 4.283361 3.358891
212.555000 2.593306 3.199618 4.286652 3.359859
212.565000 2.594323 3.197691 4.290545 3.360853
212.575000 2.595385 3.195358 4.294037 3.361593
212.585000 2.595789 3.193947 4.296487 3.362074
212.595000 2.595135 3.194705 4.297376 3.362405
212.605000 2.593459 3.197874 4.296667 3.362666
212.615000 2.591448 3.201967 4.295694 3.363036
212.625000 2.590055 3.204395 4.295066 3.363172
212.635000 2.589705 3.204039 4.293839 3.362528
212.645000 2.590476 3.202613 4.291610 3.361566
212.655000 2.592245 3.202433 4.288728 3.361136
212.665000 2.594276 3.203920 4.285727 3.361308
212.675000 2.595750 3.205891 4.283358 3.361666
212.685000 2.596574 3.207633 4.282270 3.362159
212.695000 2.597013 3.209249 4.283026 3.363096
212.705000 2.597006 3.210336 4.285775 3.364372
212.715000 2.596313 3.210753 4.290139 3.365735
212.725000 2.595031 3.211026 4.295339 3.367132
212.735000 2.593563 3.210885 4.300333 3.368260
212.745000 2.592109 3.210250 4.304089 3.368816
212.755000 2.590660 3.210293 4.306092 3.369015
212.765000 2.589535 3.211613 4.306804 3.369317
212.775000 2.589054 3.213545 4.306431 3.369677
212.785000 2.589069 3.215250 4.304425 3.369581
212.795000 2.589137 3.215823 4.300921 3.368627
212.805000 2.588883 3.214598 4.297262 3.366914
212.815000 2.588119 3.212765 4.294651 3.365178
212.825000 2.586792 3.212593 4.293450 3.364278
212.835000 2.585299 3.214275 4.293474 3.364349
212.845000 2.584561 3.215856 4.294218 3.364878
212.855000 2.584873 3.215915 4.295033 3.365274
212.865000 2.585600 3.214928 4.295466 3.365331
212.875000 2.585866 3.214665 4.295968 3.365500
212.885000 2.585067 3.215990 4.297721 3.366260
212.895000 2.583743 3.217780 4.301444 3.367656
212.905000 2.582811 3.218514 4.306794 3.369373
212.915000 2.582427 3.218059 4.312474 3.370987
212.925000 2.582470 3.218028 4.316507 3.372335
212.935000 2.582551 3.219719 4.317122 3.373131
212.945000 2.582555 3.221878 4.314142 3.372859
212.955000 2.583278 3.222221 4.309849 3.371783
212.965000 2.584825 3.220675 4.306878 3.370793
212.975000 2.586275 3.219187 4.305016 3.370159
212.985000 2.587257 3.219702 4.302298 3.369752
212.995000 2.588102 3.222180 4.298483 3.369588
213.005000 2.589295 3.224133 4.295435 3.369621
213.015000 2.590780 3.223173 4.294787 3.369580
213.025000 2.592153 3.219491 4.296398 3.369347
213.035000 2.593301 3.216193 4.299085 3.369526
213.045000 2.594139 3.216036 4.301836 3.370670
213.055000 2.594814 3.217486 4.304151 3.372150
213.065000 2.595716 3.217089 4.306408 3.373071
213.075000 2.597028 3.214810 4.309428 3.373755
213.085000 2.598549 3.213911 4.313028 3.375163
213.095000 2.599763 3.216186 4.315583 3.377178
213.105000 2.600100 3.219784 4.315513 3.378466
213.115000 2.599667 3.221532 4.312816 3.378005
213.125000 2.599268 3.219826 4.308864 3.375986
213.135000 2.599010 3.216449 4.305222 3.373560
213.145000 2.598477 3.215475 4.302956 3.372303
213.155000 2.597744 3.218879 4.302297 3.372973
213.165000 2.596961 3.224275 4.302546 3.374594
213.175000 2.596303 3.228042 4.302882 3.375743
213.185000 2.595912 3.228517 4.302923 3.375784
213.195000 2.595859 3.226637 4.303131 3.375209
213.205000 2.596096 3.224815 4.304915 3.375275
213.215000 2.596214 3.224021 4.309145 3.376460
213.225000 2.595934 3.223086 4.314677 3.377899
213.235000 2.595140 3.221408 4.319041 3.378530
213.245000 2.593823 3.220268 4.320505 3.378199
213.255000 2.592496 3.221529 4.319652 3.377892
213.265000 2.591650 3.225117 4.318363 3.378377
213.275000 2.591032 3.228209 4.317536 3.378926
213.285000 2.590232 3.227896 4.316926 3.378351
213.295000 2.589403 3.223805 4.315544 3.376251
213.305000 2.588928 3.219153 4.312295 3.373459
213.315000 2.588509 3.218446 4.308165 3.371707
213.325000 2.587703 3.222488 4.305540 3.371910
213.335000 2.587135 3.227690 4.305267 3.373364
213.345000 2.587551 3.230342 4.306446 3.374780
213.355000 2.588492 3.229840 4.307806 3.375379
213.365000 2.589520 3.228391 4.308675 3.375529
213.375000 2.590969 3.228319 4.309136 3.376141
213.385000 2.592561 3.230013 4.309819 3.377464
213.395000 2.593620 3.232611 4.311084 3.379105
213.405000 2.593903 3.235052 4.312311 3.380422
213.415000 2.593448 3.236829 4.313029 3.381102
213.425000 2.592577 3.238380 4.313640 3.381532
213.435000 2.591814 3.239978 4.313993 3.381929
213.445000 2.591929 3.240788 4.313660 3.382126
213.455000 2.593581 3.239851 4.312955 3.382129
213.465000 2.596140 3.237597 4.312554 3.382097
213.475000 2.598307 3.236112 4.312876 3.382432
213.485000 2.599730 3.237489 4.313286 3.383502
213.495000 2.601055 3.240905 4.312766 3.384909
213.505000 2.602973 3.242946 4.311154 3.385691
213.515000 2.605246 3.241603 4.309086 3.385312
213.525000 2.607004 3.238212 4.307718 3.384311
213.535000 2.607841 3.235344 4.307950 3.383712
213.545000 2.607975 3.234654 4.309325 3.383984
213.555000 2.608117 3.235947 4.310068 3.384711
213.565000 2.608512 3.237348 4.309012 3.384957
213.575000 2.608252 3.237709 4.307565 3.384508
213.585000 2.607230 3.237910 4.307966 3.384369
213.595000 2.606685 3.239500 4.310851 3.385679
213.605000 2.607491 3.242388 4.315129 3.388336
213.615000 2.608931 3.244698 4.318846 3.390825
