# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
152.025000 6.350356 11.124577 5.727417 7.734116
152.035000 6.351015 11.113905 5.718277 7.727732
152.045000 6.350503 11.107061 5.705746 7.721103
152.055000 6.347861 11.102398 5.690647 7.713635
152.065000 6.344838 11.098797 5.674758 7.706131
152.075000 6.343376 11.097937 5.661361 7.700891
152.085000 6.343388 11.101219 5.653787 7.699464
152.095000 6.344022 11.105588 5.653071 7.700894
152.105000 6.345270 11.104761 5.657817 7.702616
152.115000 6.347072 11.095865 5.666406 7.703114
152.125000 6.348724 11.084537 5.678700 7.703987
152.135000 6.349660 11.081363 5.694591 7.708538
152.145000 6.349460 11.091267 5.711199 7.717309
152.155000 6.347678 11.108010 5.724251 7.726646
152.165000 6.344568 11.120489 5.731449 7.732169
152.175000 6.341246 11.122969 5.732602 7.732272
152.185000 6.338814 11.118901 5.728584 7.728766
152.195000 6.337864 11.115205 5.720365 7.724478
152.205000 6.338532 11.114865 5.708494 7.720630
152.215000 6.340455 11.116266 5.693801 7.716841
152.225000 6.343040 11.116817 5.677847 7.712568
152.235000 6.345741 11.116347 5.663435 7.708507
152.245000 6.348114 11.116725 5.654165 7.706335
152.255000 6.349674 11.117193 5.651942 7.706270
152.265000 6.349664 11.113112 5.656339 7.706371
152.275000 6.347664 11.101527 5.665366 7.704852
152.285000 6.344216 11.085959 5.676421 7.702199
152.295000 6.340630 11.074393 5.688319 7.701114
152.305000 6.338529 11.072962 5.701118 7.704203
152.315000 6.338957 11.080432 5.714201 7.711197
152.325000 6.341765 11.088331 5.725447 7.718514
152.335000 6.346278 11.089027 5.732474 7.722593
152.345000 6.351606 11.082986 5.734211 7.722934
152.355000 6.356413 11.076868 5.730156 7.721145
152.365000 6.359361 11.076521 5.720207 7.718697
152.375000 6.359477 11.082293 5.705794 7.715855
152.385000 6.356912 11.090479 5.689652 7.712348
152.395000 6.353228 11.098087 5.674962 7.708759
152.405000 6.349964 11.104697 5.664317 7.706326
152.415000 6.347635 11.110756 5.658759 7.705717
152.425000 6.345935 11.114963 5.658018 7.706306
152.435000 6.344823 11.113601 5.661839 7.706754
152.445000 6.345349 11.105787 5.671250 7.707462
152.455000 6.348215 11.097523 5.687422 7.711053
152.465000 6.352246 11.096029 5.708038 7.718771
152.475000 6.355660 11.101729 5.726934 7.728107
152.485000 6.357841 11.107354 5.738535 7.734577
152.495000 6.359427 11.105010 5.741952 7.735463
152.505000 6.361067 11.093739 5.740613 7.731806
152.515000 6.362277 11.079785 5.737238 7.726434
152.525000 6.362282 11.070157 5.730720 7.721053
152.535000 6.360977 11.066603 5.719090 7.715557
152.545000 6.358777 11.066348 5.703269 7.709465
152.555000 6.356296 11.066791 5.687030 7.703372
152.565000 6.353744 11.067328 5.674655 7.698576
152.575000 6.351067 11.068471 5.668521 7.696020
152.585000 6.348588 11.070559 5.668438 7.695862
152.595000 6.347155 11.071962 5.672935 7.697351
152.605000 6.347830 11.070819 5.680948 7.699866
152.615000 6.350521 11.068949 5.692397 7.703956
152.625000 6.353774 11.071154 5.706755 7.710561
152.635000 6.356788 11.080390 5.722088 7.719755
152.645000 6.359547 11.093368 5.736011 7.729642
152.655000 6.361306 11.102273 5.746324 7.736634
152.665000 6.361265 11.102338 5.750735 7.738112
152.675000 6.359257 11.096118 5.747622 7.734332
152.685000 6.355141 11.089851 5.737287 7.727426
152.695000 6.349827 11.087482 5.722487 7.719932
152.705000 6.345794 11.088104 5.707587 7.713828
152.715000 6.344602 11.088160 5.696158 7.709640
152.725000 6.345649 11.085606 5.688960 7.706738
152.735000 6.347909 11.080907 5.684523 7.704446
152.745000 6.350920 11.075018 5.682034 7.702657
152.755000 6.354163 11.068191 5.682398 7.701584
152.765000 6.356497 11.060298 5.687172 7.701322
152.775000 6.356686 11.051943 5.697344 7.701991
152.785000 6.354725 11.045894 5.711417 7.704012
152.795000 6.351768 11.046212 5.725502 7.707827
152.805000 6.348717 11.053193 5.736184 7.712698
152.815000 6.345917 11.060591 5.742151 7.716219
152.825000 6.344185 11.061469 5.743916 7.716523
152.835000 6.344708 11.056252 5.743262 7.714740
152.845000 6.347196 11.052249 5.740861 7.713436
152.855000 6.349962 11.055327 5.734636 7.713308
152.865000 6.351927 11.064665 5.722999 7.713197
152.875000 6.352637 11.074361 5.707707 7.711568
152.885000 6.351667 11.078634 5.693749 7.708017
152.895000 6.349383 11.077212 5.686544 7.704380
152.905000 6.346852 11.074499 5.686799 7.702717
152.915000 6.344867 11.073372 5.690519 7.702919
152.925000 6.343519 11.072350 5.694287 7.703385
152.935000 6.342441 11.068381 5.698260 7.703027
152.945000 6.341322 11.061362 5.704678 7.702454
152.955000 6.340203 11.055112 5.714533 7.703283
152.965000 6.339293 11.052666 5.726456 7.706138
152.975000 6.338775 11.051984 5.737988 7.709583
152.985000 6.338847 11.047877 5.746650 7.711125
152.995000 6.339660 11.038164 5.750471 7.709431
153.005000 6.341221 11.027292 5.748253 7.705589
153.015000 6.343521 11.022249 5.740127 7.701966
153.025000 6.346171 11.025465 5.728160 7.699932
153.035000 6.348246 11.032512 5.715559 7.698772
153.045000 6.349065 11.036233 5.705224 7.696841
153.055000 6.348311 11.034314 5.698054 7.693560
153.065000 6.345932 11.031957 5.692680 7.690190
153.075000 6.342518 11.035096 5.688470 7.688695
153.085000 6.339245 11.042963 5.687278 7.689829
153.095000 6.337317 11.049759 5.690953 7.692676
153.105000 6.337298 11.052240 5.698845 7.696128
153.115000 6.338780 11.053277 5.708752 7.700270
153.125000 6.341317 11.057098 5.718855 7.705756
153.135000 6.345036 11.062487 5.728470 7.711997
153.145000 6.349542 11.064014 5.737583 7.717046
153.155000 6.353467 11.059095 5.745159 7.719240
153.165000 6.355344 11.051151 5.748814 7.718437
153.175000 6.354564 11.046409 5.746981 7.715984
153.185000 6.351499 11.047569 5.740303 7.713124
153.195000 6.347023 11.050773 5.730382 7.709393
153.205000 6.342479 11.049538 5.718520 7.703512
153.215000 6.339079 11.041375 5.706083 7.695512
153.225000 6.337224 11.030489 5.695465 7.687726
153.235000 6.337376 11.023520 5.689759 7.683552
153.245000 6.339726 11.022729 5.690204 7.684219
153.255000 6.343136 11.024987 5.695226 7.687783
153.265000 6.345984 11.026844 5.702514 7.691781
153.275000 6.347205 11.028145 5.710865 7.695405
153.285000 6.346542 11.030297 5.720481 7.699107
153.295000 6.344462 11.033052 5.731130 7.702881
153.305000 6.341969 11.034641 5.740877 7.705829
153.315000 6.340236 11.034342 5.747653 7.707411
153.325000 6.339720 11.034143 5.750431 7.708098
153.335000 6.340151 11.037601 5.749289 7.709014
153.345000 6.341215 11.045881 5.744796 7.710631
153.355000 6.342233 11.055262 5.737062 7.711519
153.365000 6.342466 11.059944 5.726606 7.709672
153.375000 6.341903 11.056937 5.715110 7.704650
153.385000 6.340873 11.048332 5.704585 7.697930
153.395000 6.339650 11.039440 5.696412 7.691834
153.405000 6.338433 11.034646 5.691583 7.688221
153.415000 6.337471 11.034066 5.691706 7.687748
153.425000 6.337369 11.033818 5.697393 7.689527
153.435000 6.338406 11.030841 5.706946 7.692064
153.445000 6.339636 11.025711 5.718081 7.694476
153.455000 6.339866 11.020168 5.728610 7.696215
153.465000 6.338899 11.014545 5.737083 7.696842
153.475000 6.337291 11.008242 5.743541 7.696358
153.485000 6.335589 11.002554 5.747856 7.695333
153.495000 6.334283 11.001058 5.748743 7.694694
153.505000 6.333941 11.005869 5.745251 7.695020
153.515000 6.334761 11.014709 5.738075 7.695848
153.525000 6.336687 11.021786 5.728752 7.695741
153.535000 6.339484 11.022915 5.718276 7.693558
153.545000 6.342146 11.020292 5.707487 7.689975
153.555000 6.343608 11.019611 5.698093 7.687104
153.565000 6.343704 11.023569 5.692659 7.686644
153.575000 6.342476 11.030439 5.692716 7.688544
153.585000 6.340073 11.036819 5.696919 7.691270
153.595000 6.337388 11.040606 5.702799 7.693598
153.605000 6.335546 11.041646 5.709180 7.695458
153.615000 6.335050 11.039872 5.716329 7.697084
153.625000 6.335804 11.035273 5.724735 7.698604
153.635000 6.337600 11.029105 5.733299 7.700001
153.645000 6.340193 11.023159 5.739966 7.701106
153.655000 6.343163 11.019383 5.742912 7.701819
153.665000 6.345995 11.018917 5.741232 7.702048
153.675000 6.347911 11.019780 5.736233 7.701308
153.685000 6.347817 11.018057 5.729354 7.698409
153.695000 6.345302 11.011985 5.720056 7.692448
153.705000 6.341090 11.004017 5.707845 7.684317
153.715000 6.336686 10.998978 5.694799 7.676821
153.725000 6.333778 10.999569 5.685064 7.672804
153.735000 6.333164 11.004155 5.681484 7.672934
153.745000 6.334679 11.009092 5.683816 7.675862
153.755000 6.337643 11.011898 5.690370 7.679970
153.765000 6.340940 11.012678 5.699616 7.684411
153.775000 6.343474 11.012749 5.710001 7.688741
153.785000 6.344615 11.012742 5.719730 7.692362
153.795000 6.344383 11.013400 5.727374 7.695052
153.805000 6.343433 11.015908 5.732303 7.697215
153.815000 6.342694 11.020578 5.734553 7.699275
153.825000 6.342728 11.025923 5.734563 7.701071
153.835000 6.343399 11.028659 5.732434 7.701497
153.845000 6.344197 11.026203 5.727490 7.699297
153.855000 6.344665 11.019561 5.719535 7.694587
153.865000 6.344516 11.012722 5.709687 7.688975
153.875000 6.343302 11.009131 5.699659 7.684031
153.885000 6.340611 11.008604 5.690918 7.680045
153.895000 6.337264 11.008332 5.684515 7.676704
153.905000 6.335146 11.006041 5.681560 7.674249
153.915000 6.335432 11.001426 5.683146 7.673335
153.925000 6.338018 10.995671 5.689510 7.674400
153.935000 6.341752 10.990035 5.699648 7.677145
153.945000 6.344660 10.985004 5.711333 7.680332
153.955000 6.345326 10.981347 5.721769 7.682814
153.965000 6.343895 10.981110 5.729142 7.684716
153.975000 6.341263 10.985824 5.732791 7.686626
153.985000 6.338401 10.993540 5.732726 7.688222
153.995000 6.336156 10.999393 5.729967 7.688505
154.005000 6.334898 11.000353 5.725570 7.686940
154.015000 6.334892 10.998046 5.719906 7.684281
154.025000 6.336363 10.996872 5.712904 7.682047
154.035000 6.338836 10.999938 5.704325 7.681033
154.045000 6.341442 11.006493 5.695600 7.681178
154.055000 6.343627 11.012983 5.689921 7.682177
154.065000 6.345069 11.015938 5.688953 7.683320
154.075000 6.345402 11.014689 5.691900 7.683997
154.085000 6.344391 11.011241 5.697354 7.684329
154.095000 6.342378 11.007477 5.704016 7.684624
154.105000 6.339959 11.003663 5.711006 7.684876
154.115000 6.337592 10.999201 5.718217 7.685003
154.125000 6.335956 10.994654 5.725864 7.685491
154.135000 6.335557 10.992699 5.733479 7.687245
154.145000 6.336222 10.994521 5.739327 7.690023
154.155000 6.337520 10.996398 5.741442 7.691787
154.165000 6.339070 10.993856 5.739154 7.690693
154.175000 6.340635 10.988173 5.733612 7.687474
154.185000 6.342004 10.984960 5.727218 7.684728
154.195000 6.342540 10.987489 5.721323 7.683784
154.205000 6.341535 10.993809 5.715518 7.683620
154.215000 6.339247 10.999418 5.709666 7.682777
154.225000 6.336897 11.001559 5.704296 7.680917
154.235000 6.335628 11.001354 5.700646 7.679209
154.245000 6.335871 11.002333 5.700955 7.679720
154.255000 6.337154 11.006581 5.706640 7.683458
154.265000 6.338310 11.012422 5.716644 7.689125
154.275000 6.338695 11.015705 5.727814 7.694071
154.285000 6.338732 11.014219 5.737144 7.696699
154.295000 6.339066 11.011033 5.743690 7.697930
154.305000 6.339953 11.010663 5.747673 7.699430
154.315000 6.340969 11.012399 5.749381 7.700916
154.325000 6.341639 11.011282 5.748681 7.700534
154.335000 6.342509 11.005573 5.745224 7.697769
154.345000 6.344379 10.999067 5.739636 7.694361
154.355000 6.346582 10.995933 5.732664 7.691726
154.365000 6.347209 10.996142 5.724621 7.689324
154.375000 6.345395 10.996044 5.716215 7.685885
154.385000 6.342511 10.992530 5.708043 7.681028
154.395000 6.340387 10.986444 5.701268 7.676033
154.405000 6.339497 10.982333 5.698372 7.673401
154.415000 6.339398 10.984044 5.700925 7.674789
154.425000 6.339998 10.989926 5.708157 7.679360
154.435000 6.341859 10.994192 5.717933 7.684661
154.445000 6.345269 10.993651 5.727953 7.688958
154.455000 6.349271 10.991090 5.736435 7.692266
154.465000 6.352118 10.991809 5.742412 7.695447
154.475000 6.352935 10.997650 5.745842 7.698809
154.485000 6.352230 11.004803 5.747258 7.701430
154.495000 6.350706 11.008401 5.746941 7.702016
154.505000 6.348554 11.007983 5.744316 7.700284
154.515000 6.346062 11.007110 5.738571 7.697248
154.525000 6.343790 11.008443 5.730018 7.694084
154.535000 6.342591 11.010627 5.720562 7.691260
154.545000 6.343543 11.010017 5.712645 7.688735
154.555000 6.346622 11.004988 5.707974 7.686528
154.565000 6.350324 10.998591 5.707563 7.685493
154.575000 6.352847 10.995958 5.711185 7.686663
154.585000 6.353394 10.998742 5.717456 7.689864
154.595000 6.352849 11.002879 5.725594 7.693774
154.605000 6.352645 11.002365 5.734980 7.696664
154.615000 6.352962 10.995905 5.744150 7.697672
154.625000 6.352788 10.988852 5.751477 7.697706
154.635000 6.351564 10.987276 5.755960 7.698267
154.645000 6.350098 10.991326 5.757837 7.699753
154.655000 6.349556 10.995691 5.757703 7.700983
154.665000 6.350315 10.996188 5.755318 7.700607
154.675000 6.352044 10.994100 5.750585 7.698910
154.685000 6.353868 10.993579 5.744274 7.697241
154.695000 6.355087 10.996509 5.737286 7.696294
154.705000 6.355809 11.000164 5.730281 7.695418
154.715000 6.356011 11.000321 5.724027 7.693453
154.725000 6.355101 10.997171 5.720250 7.690841
154.735000 6.353082 10.996011 5.721037 7.690043
154.745000 6.351008 11.001011 5.726758 7.692926
154.755000 6.350146 11.008974 5.735501 7.698207
154.765000 6.350811 11.011569 5.744147 7.702176
154.775000 6.351946 11.005140 5.750726 7.702604
154.785000 6.352241 10.995101 5.755581 7.700974
154.795000 6.351290 10.989901 5.759415 7.700202
154.805000 6.349975 10.992317 5.761967 7.701420
154.815000 6.349743 10.996777 5.762473 7.702998
154.825000 6.350982 10.996048 5.760142 7.702391
154.835000 6.352862 10.989180 5.755274 7.699105
154.845000 6.354167 10.981337 5.749781 7.695095
154.855000 6.354260 10.977774 5.745629 7.692554
154.865000 6.353801 10.978219 5.742978 7.691666
154.875000 6.353641 10.977781 5.740366 7.690596
154.885000 6.353336 10.974272 5.737126 7.688244
154.895000 6.351686 10.971283 5.734220 7.685730
154.905000 6.348609 10.973455 5.732904 7.684989
154.915000 6.345890 10.980326 5.734356 7.686857
154.925000 6.345344 10.985323 5.739963 7.690210
154.935000 6.346779 10.982885 5.749909 7.693191
154.945000 6.348580 10.976152 5.761109 7.695280
154.955000 6.349844 10.974275 5.768878 7.697666
154.965000 6.351315 10.981846 5.771003 7.701388
154.975000 6.353775 10.993411 5.768810 7.705332
154.985000 6.356322 10.999439 5.764907 7.706889
154.995000 6.357056 10.996201 5.761027 7.704761
155.005000 6.355046 10.988756 5.757616 7.700473
155.015000 6.351420 10.984586 5.754127 7.696711
155.025000 6.348455 10.985092 5.749587 7.694378
155.035000 6.347425 10.985206 5.744090 7.692240
155.045000 6.347574 10.980987 5.739389 7.689316
155.055000 6.347653 10.974892 5.737242 7.686596
155.065000 6.347840 10.972634 5.738108 7.686194
155.075000 6.349131 10.975604 5.741658 7.688798
155.085000 6.351452 10.978161 5.747283 7.692299
155.095000 6.353353 10.974418 5.753831 7.693867
155.105000 6.353625 10.965911 5.760188 7.693241
155.115000 6.352692 10.960277 5.765932 7.692967
155.125000 6.351839 10.963075 5.770986 7.695300
155.135000 6.351445 10.971709 5.774582 7.699245
155.145000 6.350670 10.977992 5.775160 7.701274
155.155000 6.348649 10.976943 5.772131 7.699241
155.165000 6.345890 10.972006 5.766429 7.694775
155.175000 6.343976 10.970295 5.759999 7.691423
155.185000 6.343729 10.974179 5.755119 7.691009
155.195000 6.344582 10.979617 5.752170 7.692123
155.205000 6.345383 10.981591 5.749997 7.692324
155.215000 6.345540 10.979353 5.748648 7.691180
155.225000 6.345605 10.976740 5.748556 7.690301
155.235000 6.346355 10.977544 5.749404 7.691101
155.245000 6.347556 10.980122 5.750976 7.692884
155.255000 6.347953 10.979157 5.753787 7.693633
155.265000 6.346874 10.972633 5.759123 7.692877
155.275000 6.345383 10.964390 5.766829 7.692201
155.285000 6.344875 10.960723 5.773835 7.693144
155.295000 6.345414 10.963816 5.777139 7.695456
155.305000 6.345965 10.968097 5.776733 7.696931
155.315000 6.345892 10.966029 5.774628 7.695516
155.325000 6.345720 10.957463 5.772543 7.691909
155.335000 6.346310 10.949866 5.770615 7.688930
155.345000 6.347828 10.949051 5.768021 7.688300
155.355000 6.349562 10.952917 5.764912 7.689130
155.365000 6.350719 10.955398 5.761926 7.689348
155.375000 6.351199 10.953826 5.758913 7.687979
155.385000 6.351176 10.951437 5.755845 7.686153
155.395000 6.350643 10.953541 5.753876 7.686020
155.405000 6.349806 10.960392 5.754814 7.688337
155.415000 6.348650 10.966238 5.759125 7.691338
155.425000 6.346731 10.966627 5.765160 7.692839
155.435000 6.344722 10.963056 5.770709 7.692829
155.445000 6.344580 10.960631 5.774981 7.693397
155.455000 6.347255 10.962694 5.779196 7.696382
155.465000 6.351227 10.966911 5.784857 7.700998
155.475000 6.354066 10.967798 5.790480 7.704114
155.485000 6.355052 10.963753 5.791924 7.703576
155.495000 6.355021 10.958765 5.787642 7.700476
155.505000 6.354689 10.956945 5.780685 7.697439
155.515000 6.354208 10.957558 5.775328 7.695698
155.525000 6.353187 10.956449 5.773383 7.694340
155.535000 6.351129 10.951484 5.773379 7.691997
155.545000 6.348562 10.944773 5.773308 7.688881
155.555000 6.346970 10.940568 5.772912 7.686817
155.565000 6.346900 10.941570 5.772952 7.687141
155.575000 6.346801 10.945178 5.774108 7.688696
155.585000 6.344986 10.945492 5.776836 7.689105
155.595000 6.342224 10.941051 5.781412 7.688229
155.605000 6.341060 10.936616 5.787670 7.688449
155.615000 6.342350 10.937436 5.794483 7.691423
155.625000 6.344176 10.943353 5.799779 7.695769
155.635000 6.344905 10.948652 5.802176 7.698578
155.645000 6.344948 10.948762 5.801877 7.698529
155.655000 6.345317 10.945230 5.799450 7.696665
155.665000 6.345858 10.943146 5.795368 7.694791
155.675000 6.345107 10.945034 5.790273 7.693472
155.685000 6.342087 10.948163 5.784493 7.691581
155.695000 6.337848 10.948237 5.778034 7.688039
155.705000 6.334944 10.944398 5.771638 7.683660
155.715000 6.335319 10.939974 5.767336 7.680876
155.725000 6.338129 10.938624 5.766861 7.681205
155.735000 6.340611 10.939266 5.769449 7.683109
155.745000 6.341446 10.937004 5.773175 7.683875
155.755000 6.341657 10.929900 5.777342 7.682966
155.765000 6.342127 10.921845 5.782287 7.682086
155.775000 6.342302 10.918143 5.788261 7.682902
155.785000 6.341772 10.920198 5.794346 7.685439
155.795000 6.341270 10.924465 5.798502 7.688079
155.805000 6.341652 10.925655 5.799012 7.688773
155.815000 6.342922 10.921957 5.795701 7.686860
155.825000 6.344528 10.916796 5.790451 7.683925
